@relation statlog-australian-credit
@attribute f1 real [-1.50323, 4.10703]
@attribute f2 real [-0.95592, 4.66864]
@attribute f3 real [-1.78269, 2.8678]
@attribute f4 real [-1.73011, 1.79936]
@attribute f5 real [-1.8535, 2.16193]
@attribute f6 real [-0.664395, 7.85193]
@attribute f7 real [-1.04674, 0.953958]
@attribute f8 real [-0.86357, 1.15631]
@attribute f9 real [-0.493529, 13.2841]
@attribute f10 real [-0.918529, 1.08712]
@attribute f11 real [-3.10892, 3.58423]
@attribute f12 real [-1.06886, 10.5483]
@attribute f13 real [-0.195272, 18.9982]
@attribute f14 real [-0.894654, 1.11613]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14
@outputs clase
@data
0.3583461372556709,0.0,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.0,0.0,0.0,0.0,0.0,1.0,0.09199975017990629,0.0,1.0,1
0.3070677651303148,0.18750019557085354,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.00298250712601973,0.0,0.0,0.0,1.0,0.5000000000000001,0.14499972454541388,6.002040693835978E-5,1.0,1
0.12661659174441114,0.020892834283926208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04999982784088366,0.0,0.0,1
0.378496540267296,0.05946438476965309,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.008771976175169444,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0039000239248010993,0.0,0
0.05383529462092666,0.33928609526789655,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.061403598383105384,0.0,1.0,0.1492542004143093,1.0,0.5000000000000001,0.0,1.0003401156393199E-4,0.0,0
0.3747369997112433,0.007499964441662992,0.5000002150311043,0.2307689256460602,0.37500018677949803,0.00298250712601973,1.0,0.0,0.0,1.0,0.5000000000000001,0.13999970732950223,0.0,1.0,1
0.12781956629461025,0.3214288762143172,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.00298250712601973,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,1
0.5049623368613932,0.2321431365297908,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.03508778727913742,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0022799939479423003,0.0,1
0.2981956272971306,0.008928698422632178,0.5000002150311043,0.1538446282303009,0.5000002490393307,0.14035091427346888,0.0,0.0,0.0,1.0,0.0,0.20999969011359063,0.0,0.0,1
0.1040600613875293,0.029821532706558386,0.0,0.5384618653792212,0.37500018677949803,0.07017548062104252,0.0,0.0,0.0,1.0,0.0,0.11999972454541387,0.0,0.0,1
0.10902257649378105,0.10714295873810575,0.0,0.07692373075844251,0.37500018677949803,0.038070176983616755,1.0,1.0,0.11940363614087736,1.0,0.5000000000000001,0.07999975897723713,1.0003401156393056E-5,1.0,1
0.16541354589626864,0.44642958738105737,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.05263162220793593,1.0,1.0,0.17910476468774125,1.0,0.5000000000000001,0.05999977619314875,0.005670016347224723,1.0,0
0.1917294385643446,0.09678588191787448,0.0,0.5384618653792212,0.37500018677949803,0.00298250712601973,0.0,0.0,0.0,0.0,0.0,0.03999979340906038,0.0,0.0,0
0.18045117338590366,0.017857219053579294,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.05122808253560074,1.0,1.0,0.07462713649786912,1.0,0.5000000000000001,0.15599965912494965,0.0,1.0,1
0.07639039901894032,0.12642873398096918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.0899997503692813,1.0003401156393056E-5,0.0,1
0.9473696406227162,0.7960729372608703,0.5000002150311043,0.692308476910131,1.0,0.44736843650283425,1.0,1.0,0.014925427299573824,1.0,0.5000000000000001,0.0,0.0010900060187130289,1.0,1
0.31699261709795984,0.14285721905357932,0.5000002150311043,0.07692373075844251,0.5000002490393307,0.43859704743536676,1.0,0.0,0.0,1.0,0.5000000000000001,0.09199975017990629,0.0,0.0,1
0.1416542192340462,0.0,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.0,0.0,0.0,0.0,0.0,1.0,0.09199975017990629,0.0,1.0,1
0.06390969402487588,0.005892905400600222,0.5000002150311043,0.7692316410112567,0.749999377401673,0.0073684365028342524,0.0,0.0,0.0,0.0,0.5000000000000001,0.0999997417613255,4.0003184416034733E-4,1.0,1
0.1341353163667994,0.05660727239108481,0.0,0.6153850294803469,0.37500018677949803,0.10824563412035121,1.0,1.0,0.08955256379744293,0.0,0.5000000000000001,0.03999979340906038,0.0,1.0,1
0.5124807049940644,0.14875012445417954,0.5000002150311043,1.0,0.5000002490393307,0.00298250712601973,0.0,0.0,0.0,1.0,0.5000000000000001,0.25999986227270694,0.0,0.0,1
0.29067690267474233,0.05803582858036895,0.5000002150311043,0.07692373075844251,0.37500018677949803,0.018947374601133705,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0,0.0,0
0.4410528210813759,0.013392869842263214,0.0,0.5384618653792212,0.37500018677949803,0.013157905551983979,1.0,1.0,0.11940363614087736,1.0,0.5000000000000001,0.14999965568176735,0.0016200299768587992,1.0,1
0.06766887809121146,0.005892905400600222,0.5000002150311043,0.07692373075844251,0.37500018677949803,0.008771976175169444,0.0,0.0,0.0,1.0,0.0,0.13999970732950223,0.0,0.0,1
0.13157892860580436,0.3021431009714538,0.0,1.0,0.37500018677949803,0.08631583458827605,0.0,0.0,0.0,0.0,0.5000000000000001,0.08199973143177851,0.0,1.0,0
0.06270654122981824,0.007321461589884363,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.0014035396723351904,0.0,0.0,0.0,0.0,0.5000000000000001,0.13999970732950223,0.007500018756377169,0.0,1
0.41233115755776023,0.04464295873810574,0.0,0.6153850294803469,0.37500018677949803,0.008771976175169444,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0019500380129243938,0.0,1
0.30075201505812565,0.026785739684526428,0.5000002150311043,0.2307689256460602,0.5000002490393307,0.03508778727913742,1.0,1.0,0.044776281898721466,1.0,0.5000000000000001,0.10599974520450782,0.0,0.0,0
0.14406016833444438,0.41517914290184477,0.0,0.6153850294803469,0.37500018677949803,0.029298318229987696,1.0,0.0,0.0,1.0,0.5000000000000001,0.07999975897723713,0.0030000304270118502,1.0,1
0.25443619368799303,0.08928573968452644,0.5000002150311043,0.9230791025281416,0.8749996887008363,0.07894741452445743,0.0,0.0,0.0,1.0,0.0,0.1699996384658557,0.0,0.0,1
0.13909783147305116,0.06553579302203194,0.5000002150311043,0.30769208974718587,0.2500003735589961,0.0,0.0,1.0,0.014925427299573824,0.0,0.5000000000000001,0.0999997417613255,5.300239581457689E-4,0.0,0
0.052632141825869026,0.10714295873810575,0.5000002150311043,0.2307689256460602,0.37500018677949803,0.0014035396723351904,0.0,0.0,0.0,1.0,0.5000000000000001,0.07999975897723713,4.0003184416034733E-4,0.0,1
0.28827077532948564,0.08928573968452644,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.061403598383105384,0.0,1.0,0.02985086911543343,1.0,0.5000000000000001,0.3599993457953579,0.0,0.0,1
0.1741354233137145,0.07446431365297908,0.5000002150311043,0.5384618653792212,0.8749996887008363,0.09649126824070241,1.0,0.0,0.0,1.0,0.5000000000000001,0.1799992424998881,1.0003401156393056E-5,0.0,0
0.4085716170017076,0.017857219053579294,0.0,0.4615387012780956,0.37500018677949803,0.0175439523503389,0.0,0.0,0.0,1.0,0.5000000000000001,0.0649997934090604,0.0,0.0,1
0.30451137736931977,0.19642869842263216,0.0,0.5384618653792212,0.37500018677949803,0.05263162220793593,0.0,0.0,0.0,1.0,0.5000000000000001,0.029999845056795295,0.0,0.0,1
0.16917290820746275,0.42857219053579304,0.5000002150311043,0.2307689256460602,0.37500018677949803,0.07894741452445743,1.0,1.0,0.02985086911543343,1.0,0.5000000000000001,0.05999977619314875,5.001700578196528E-5,0.0,1
0.1929324131145437,0.09071447366549562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.0899997503692813,5.999956651928321E-4,0.0,0
0.33714302010958497,0.19642869842263216,0.5000002150311043,0.1538446282303009,0.5000002490393307,0.1754387015526063,0.0,0.0,0.0,0.0,0.5000000000000001,0.10499975897723712,0.006870018097819926,0.0,1
0.15669166847882274,0.03125008889584253,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.1622807960006223,1.0,1.0,0.02985086911543343,1.0,0.5000000000000001,0.25999986227270694,0.020000029176586706,1.0,1
0.09398494900414599,0.25000017779168504,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.0175439523503389,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,1
0.1040600613875293,0.10714295873810575,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.005789469049149713,1.0,1.0,0.044776281898721466,0.0,0.5000000000000001,0.04999982784088366,6.002040693835978E-5,1.0,0
0.756841928894561,0.005892905400600222,0.5000002150311043,0.0,0.0,0.0,1.0,1.0,0.014925427299573824,0.0,0.5000000000000001,0.11599969355677292,0.0010000275093531795,1.0,0
0.13037595405560526,0.4017860952678965,0.0,1.0,0.8749996887008363,0.026315811103967964,1.0,1.0,0.059701709198295295,0.0,0.5000000000000001,0.0,0.0032099976492007284,1.0,0
0.21428579067636794,0.07142869842263216,0.5000002150311043,0.2307689256460602,0.8749996887008363,0.1461403833226186,1.0,1.0,0.02985086911543343,1.0,0.5000000000000001,0.09049975209087247,0.0,1.0,1
0.2995490405079266,0.04464295873810574,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.040877256328287134,0.0,0.0,0.0,0.0,0.5000000000000001,0.05999977619314875,0.0,0.0,1
0.3195490048589548,0.12053582858036896,0.5000002150311043,0.5384618653792212,0.8749996887008363,0.290877226972902,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0,0.0,1
0.038796775906998954,0.09821443810715862,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.023333421399488626,0.0,1.0,0.014925427299573824,0.0,0.5000000000000001,0.03999979340906038,2.1001932323656746E-4,0.0,1
0.1341353163667994,0.375,0.5000002150311043,0.7692316410112567,0.8749996887008363,0.04684215315878621,1.0,0.0,0.0,0.0,0.5000000000000001,0.04999982784088366,0.0,1.0,1
0.7769925101510448,0.39285739684526433,0.5000002150311043,0.692308476910131,1.0,0.7017539842596424,1.0,1.0,0.10447799109701676,1.0,0.5000000000000001,0.01099984849997761,0.0,1.0,1
0.4147371066581584,0.0,0.5000002150311043,0.5384618653792212,0.5000002490393307,0.5263156349716575,1.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,1.0,1
0.26315799980749555,0.040178609526789644,0.5000002150311043,0.0,0.0,0.0,0.0,1.0,0.014925427299573824,0.0,0.5000000000000001,0.0479997693067841,1.9001252092378133E-4,0.0,1
0.27939861967181556,0.2678573968452644,0.5000002150311043,0.692308476910131,0.5000002490393307,0.05561412933395566,1.0,0.0,0.0,1.0,0.0,0.20999969011359063,0.0,0.0,1
0.16661652044646774,0.09821443810715862,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.07894741452445743,1.0,1.0,0.08955256379744293,0.0,0.5000000000000001,0.09199975017990629,0.00600001917318555,1.0,1
0.12285705118835848,0.019285775242863436,0.0,1.0,0.37500018677949803,0.0014035396723351904,1.0,1.0,0.014925427299573824,1.0,0.5000000000000001,0.41999938022718125,5.899922640364391E-4,1.0,1
0.2679700427431171,0.05357147936905288,0.5000002150311043,0.0,0.0,0.0,0.0,1.0,0.02985086911543343,1.0,0.5000000000000001,0.0999997417613255,0.0010499924140874566,0.0,0
0.37969951481749503,0.1785716038232324,0.5000002150311043,0.9230791025281416,0.37500018677949803,0.12280707934467039,1.0,1.0,0.1492542004143093,1.0,0.5000000000000001,0.0,0.0,1.0,1
0.0726312149526047,0.20392884065598021,0.5000002150311043,0.07692373075844251,0.37500018677949803,0.018947374601133705,0.0,0.0,0.0,0.0,0.5000000000000001,0.05999977619314875,0.0,0.0,1
0.1792481988357046,0.11607147936905289,0.5000002150311043,0.5384618653792212,0.8749996887008363,0.08035092601562294,0.0,1.0,0.014925427299573824,1.0,0.5000000000000001,0.20800006197728188,2.1001932323656746E-4,0.0,1
0.5463169264882555,0.44785725461191633,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.08035092601562294,1.0,1.0,0.044776281898721466,1.0,0.5000000000000001,0.07799978652269574,0.0,1.0,0
0.10902257649378105,0.17107160560114926,0.0,0.6153850294803469,0.37500018677949803,0.07894741452445743,1.0,1.0,0.014925427299573824,1.0,0.5000000000000001,0.03999979340906038,0.0030000304270118502,1.0,1
0.12150381622242107,0.05500003555833702,0.5000002150311043,0.2307689256460602,0.37500018677949803,0.00298250712601973,0.0,0.0,0.0,1.0,0.5000000000000001,0.1779997004431376,0.0,0.0,1
0.12661659174441114,0.0803572190535793,0.5000002150311043,0.1538446282303009,0.37500018677949803,0.004386046798354921,0.0,0.0,0.0,0.0,0.5000000000000001,0.07999975897723713,1.0003401156393199E-4,0.0,1
0.7093236320598333,0.1785716038232324,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.14035091427346888,1.0,1.0,0.059701709198295295,0.0,0.5000000000000001,0.0,9.900241081967865E-4,1.0,0
0.09654133676514101,0.20089304763394825,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.060000058710770195,1.0,0.0,0.0,0.0,0.0,0.05999977619314875,0.0,1.0,1
0.33714302010958497,0.015000106675011029,0.0,0.6153850294803469,0.37500018677949803,0.010175515847504648,0.0,0.0,0.0,1.0,0.5000000000000001,0.1544997228238227,2.000680231278611E-5,0.0,1
0.07639039901894032,0.15767873398096918,0.0,0.5384618653792212,0.8749996887008363,0.10526324441587186,1.0,0.0,0.0,0.0,0.5000000000000001,0.11999972454541387,0.0,1.0,0
0.203007525497927,0.022321568264895394,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.01596498489665436,1.0,0.0,0.0,1.0,0.5000000000000001,0.0999997417613255,0.0,0.0,1
0.3935339895120725,0.22178588191787446,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.0014035396723351904,1.0,1.0,0.014925427299573824,0.0,0.5000000000000001,0.0999997417613255,0.0030000304270118502,1.0,1
0.1341353163667994,0.005892905400600222,0.5000002150311043,0.5384618653792212,0.2500003735589961,0.07894741452445743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.24436104565563807,0.18892873398096918,0.5000002150311043,0.692308476910131,0.12500031129916347,0.07894741452445743,1.0,1.0,0.07462713649786912,1.0,0.5000000000000001,0.04949979168746922,0.005000017714356215,1.0,0
0.2679700427431171,0.017857219053579294,0.5000002150311043,0.5384618653792212,0.5000002490393307,0.029298318229987696,1.0,0.0,0.0,1.0,0.0,0.1599996901135906,0.0,0.0,1
0.03383443904560575,0.11160730794942184,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.00298250712601973,0.0,1.0,0.014925427299573824,0.0,0.5000000000000001,0.0,6.002040693835978E-5,0.0,1
0.1717292959684578,0.10714295873810575,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.04385964603276647,0.0,1.0,0.014925427299573824,0.0,0.5000000000000001,0.0,2.2002272439296052E-4,0.0,1
0.203007525497927,0.0103572546119163,0.5000002150311043,0.4615387012780956,0.8749996887008363,0.004386046798354921,0.0,1.0,0.014925427299573824,1.0,0.5000000000000001,0.1359996763408613,0.0010800026175566359,0.0,0
0.5488729577595334,0.029821532706558386,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.0175439523503389,0.0,0.0,0.0,1.0,0.5000000000000001,0.11999972454541387,0.0011700332279641747,0.0,0
0.3433085097660358,0.0103572546119163,0.5000002150311043,0.0,0.0,0.0,0.0,1.0,0.1492542004143093,0.0,0.5000000000000001,0.0999997417613255,1.800091197673883E-4,0.0,0
0.6717300089478919,0.75,0.5000002150311043,0.1538446282303009,0.5000002490393307,0.3508772856836722,1.0,1.0,0.19403040973160185,0.0,0.5000000000000001,0.0,0.06699996748894624,1.0,0
0.21804515298756205,0.03125008889584253,0.5000002150311043,0.4615387012780956,0.37500018677949803,0.03368424760680223,1.0,1.0,0.044776281898721466,1.0,0.5000000000000001,0.19799933890899327,0.0,1.0,1
0.2679700427431171,0.022321568264895394,0.5000002150311043,0.2307689256460602,0.37500018677949803,0.008771976175169444,0.0,0.0,0.0,0.0,0.5000000000000001,0.18999996556817675,0.020100011087102947,0.0,1
0.2706768135523131,0.10714295873810575,0.0,0.30769208974718587,0.2500003735589961,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.07999975897723713,2.000159220801744E-4,0.0,0
0.08526342807641714,0.2321431365297908,0.5000002150311043,0.6153850294803469,0.8749996887008363,0.05122808253560074,1.0,1.0,0.10447799109701676,0.0,0.5000000000000001,0.03999979340906038,0.029540043614829037,1.0,1
0.41233115755776023,0.2321431365297908,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.0175439523503389,1.0,1.0,0.044776281898721466,1.0,0.5000000000000001,0.07249973315336967,0.0,1.0,0
0.8972935300681251,0.6339286984226321,0.5000002150311043,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0,1.0,1
0.17789478562490865,0.0,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.0,0.0,0.0,0.0,0.0,1.0,0.09199975017990629,0.0,1.0,0
0.13157892860580436,0.3035716571607379,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.061403598383105384,1.0,1.0,0.1492542004143093,0.0,0.5000000000000001,0.03999979340906038,0.009900020694536143,0.0,0
0.13789467867799354,0.04464295873810574,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.008771976175169444,0.0,0.0,0.0,1.0,0.5000000000000001,0.05999977619314875,0.008090021440623147,0.0,0
0.1428571937842453,0.4508939365923735,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.004386046798354921,0.0,1.0,0.02985086911543343,0.0,0.5000000000000001,0.0,0.05552002264103128,0.0,1
0.19924816318673286,0.05357147936905288,0.0,0.6153850294803469,0.37500018677949803,0.013157905551983979,1.0,0.0,0.0,1.0,0.5000000000000001,0.12999967289767897,0.010650021007142428,1.0,1
0.33082727003739576,0.08625012445417952,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.004386046798354921,0.0,1.0,0.02985086911543343,0.0,0.5000000000000001,0.10999977619314877,1.0003401156393056E-5,0.0,1
0.07639039901894032,0.0,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.023333421399488626,0.0,0.0,0.0,0.0,0.5000000000000001,0.07999975897723713,1.0003401156393056E-5,0.0,1
0.11022555104398016,0.1785716038232324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,0
0.10150367362653424,0.4226783961767676,0.5000002150311043,0.5384618653792212,0.8749996887008363,0.2105268410963649,1.0,0.0,0.0,0.0,0.5000000000000001,0.1699996384658557,0.0,1.0,0
0.2679700427431171,0.4017860952678965,0.5000002150311043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.09199975017990629,0.052000023758077746,0.0,0
0.3458648975270308,0.0044643492113160795,0.0,0.5384618653792212,0.37500018677949803,0.05263162220793593,0.0,0.0,0.0,1.0,0.5000000000000001,0.11599969355677292,0.0011300196233386024,1.0,1
0.3395489692099832,0.13535725461191633,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.040877256328287134,1.0,0.0,0.0,1.0,0.5000000000000001,0.0999997417613255,0.0,0.0,1
0.5037591840663356,0.026785739684526428,0.5000002150311043,0.7692316410112567,0.8749996887008363,0.09649126824070241,1.0,1.0,0.014925427299573824,0.0,0.5000000000000001,0.1664996436306292,0.008920022390946256,1.0,0
0.25308281612616884,0.38089379435902543,0.5000002150311043,0.7692316410112567,0.8749996887008363,0.00298250712601973,0.0,1.0,0.17910476468774125,1.0,0.5000000000000001,0.06449975725564597,3.0010203469179167E-5,0.0,0
0.03503759184066338,0.026785739684526428,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.061403598383105384,1.0,1.0,0.07462713649786912,1.0,0.5000000000000001,0.17599964190903802,0.006900017881079567,1.0,1
0.4210528567303476,0.03428570412618942,0.5000002150311043,1.0,0.37500018677949803,0.08771935077630315,1.0,0.0,0.0,0.0,0.5000000000000001,0.25499950073856265,0.00600001917318555,1.0,1
0.1816541479361028,0.45839318986729627,0.5000002150311043,0.9230791025281416,0.37500018677949803,0.0175439523503389,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,2.000680231278611E-5,0.0,1
0.09518792355434509,0.008928698422632178,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.004386046798354921,0.0,0.0,0.0,0.0,0.5000000000000001,0.0999997417613255,0.0,0.0,1
0.7368428557678254,0.25000017779168504,0.5000002150311043,0.692308476910131,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,1.200408138767181E-4,0.0,1
0.42481221904154176,0.007321461589884363,0.5000002150311043,0.1538446282303009,0.8749996887008363,0.17982463092942083,1.0,0.0,0.0,0.0,0.5000000000000001,0.1999998278408837,0.0,1.0,1
0.13909783147305116,0.4196434921131609,0.5000002150311043,1.0,0.8749996887008363,0.0175439523503389,1.0,1.0,0.02985086911543343,1.0,0.5000000000000001,0.14999965568176735,0.0055100192398748905,1.0,0
0.05759447868726228,0.3214288762143172,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.0482456928311214,1.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0,1.0,0
0.5175945499852056,0.27232174605658044,0.5000002150311043,0.6153850294803469,0.8749996887008363,0.5438595873219962,1.0,1.0,0.17910476468774125,0.0,0.5000000000000001,0.0,0.007900019339908903,1.0,1
0.1428571937842453,0.05357147936905288,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.08333337443087246,1.0,1.0,0.044776281898721466,1.0,0.5000000000000001,0.0,0.0058200204736277,1.0,1
0.4372934587701818,0.1651787517601377,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.1607018285469378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.39218075454613516,0.017857219053579294,0.5000002150311043,0.4615387012780956,0.37500018677949803,0.008771976175169444,1.0,0.0,0.0,0.0,0.0,0.14399973831814317,0.0,0.0,1
0.20797004060417876,0.0728572546119163,0.0,0.3846152538483115,0.37500018677949803,0.07017548062104252,1.0,1.0,0.044776281898721466,1.0,0.5000000000000001,0.18499960403403243,0.005600018589653816,1.0,1
0.5726312149526046,0.0728572546119163,0.0,0.0,0.0,0.05263162220793593,0.0,0.0,0.0,0.0,0.5000000000000001,0.05999977619314875,1.0003401156393056E-5,0.0,1
0.2393985305493863,0.026785739684526428,0.0,0.5384618653792212,0.37500018677949803,0.0014035396723351904,0.0,0.0,0.0,0.0,0.5000000000000001,0.11999972454541387,0.0,0.0,1
0.18045117338590366,0.026785739684526428,0.5000002150311043,0.5384618653792212,0.5000002490393307,0.008771976175169444,1.0,0.0,0.0,0.0,0.5000000000000001,0.1744997056079111,2.3002612554935356E-4,1.0,1
0.5100761818525344,0.08928573968452644,0.5000002150311043,0.4615387012780956,0.5000002490393307,0.08771935077630315,1.0,1.0,0.17910476468774125,1.0,0.5000000000000001,0.2049993285794463,0.02510004443177347,1.0,1
0.0,0.14285721905357932,0.0,0.6153850294803469,0.37500018677949803,0.061403598383105384,1.0,1.0,0.02985086911543343,1.0,0.5000000000000001,0.05999977619314875,0.010000020840419076,1.0,1
0.05759447868726228,0.3571426031547357,0.5000002150311043,0.6153850294803469,0.8749996887008363,0.005789469049149713,0.0,1.0,0.014925427299573824,0.0,0.5000000000000001,0.05999977619314875,1.0003401156393056E-5,0.0,1
0.1353382909169985,0.4107147936905287,0.5000002150311043,0.1538446282303009,0.37500018677949803,0.01456144522431917,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,1
0.2679700427431171,0.12500017779168504,0.5000002150311043,0.07692373075844251,0.37500018677949803,0.10526324441587186,1.0,0.0,0.0,1.0,0.5000000000000001,0.14999965568176735,0.0,0.0,0
0.19428582632533967,0.15178591747621148,0.5000002150311043,0.9230791025281416,0.37500018677949803,0.15052643012097353,1.0,1.0,0.014925427299573824,1.0,0.5000000000000001,0.05999977619314875,0.0,1.0,1
