@relation ringnorm
@attribute f1 real [-4.49387, 3.8167]
@attribute f2 real [-4.68628, 4.22708]
@attribute f3 real [-4.89449, 4.55568]
@attribute f4 real [-4.34605, 4.36565]
@attribute f5 real [-4.70299, 4.03935]
@attribute f6 real [-4.45287, 4.06021]
@attribute f7 real [-4.97147, 3.94246]
@attribute f8 real [-4.51019, 3.86375]
@attribute f9 real [-4.56651, 4.4876]
@attribute f10 real [-4.7529, 4.45058]
@attribute f11 real [-5.04382, 4.3708]
@attribute f12 real [-4.77719, 4.12549]
@attribute f13 real [-4.57555, 3.86998]
@attribute f14 real [-4.86707, 4.46455]
@attribute f15 real [-4.72444, 4.4442]
@attribute f16 real [-4.57191, 4.15583]
@attribute f17 real [-4.97265, 4.38814]
@attribute f18 real [-5.51035, 4.1107]
@attribute f19 real [-4.97365, 3.52078]
@attribute f20 real [-4.42216, 4.70729]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20
@outputs clase
@data
0.5083370936048911,0.5506668641230692,0.5684704084688423,0.631865192786712,0.41441078704328593,0.5606772167065269,0.573157294257415,0.4778803048505244,0.5409929855060298,0.45538568019922904,0.43167934552855036,0.5654701730265493,0.5356880030027719,0.5234881724716608,0.4301546358020383,0.4914728211427013,0.5158652207773062,0.6701329896425027,0.5610062123061819,0.523925099540498,1
0.5635630287693865,0.5191928857355699,0.6194007091935912,0.5180821194485576,0.5322472587430825,0.5216964365423561,0.6087316144506407,0.5246508811861561,0.5177630932250658,0.49631791452798285,0.5275363742774536,0.48909148705782984,0.6417263333384643,0.5565361641387025,0.5511821818721208,0.5008340074291855,0.4307787056434339,0.6203103611352191,0.5803525133528677,0.5355773896565511,1
0.55601216282397,0.506051477781667,0.5390591915277715,0.5151568580185267,0.4194357574745435,0.6593277638645473,0.4552656347985681,0.5691024774478919,0.4960056040847748,0.552937693133467,0.512827071087309,0.6214693777604047,0.5050410098596536,0.5900797503541722,0.5108668897459167,0.5089902998943597,0.4832845304723213,0.5979735060102588,0.5084946253015212,0.4604711127176336,1
0.5232639879093733,0.5048354380390784,0.5473357622138014,0.6352411125268317,0.3498365426190242,0.5221420555192715,0.5990738091952708,0.4094165948167768,0.5368554170426469,0.3820370120867324,0.5492072967363526,0.5756210489425656,0.5626087409552746,0.5407214395785511,0.39558865873237475,0.3156063310776902,0.7285143668429694,0.700878802209738,0.6592967391573067,0.5077496453784182,0
0.7068997674046426,0.5879578520333522,0.5334416206269306,0.4260393493807179,0.5066018937721479,0.5133465326297886,0.6900738507033374,0.560914694874814,0.6592078072831012,0.43176820072407396,0.6258382175807414,0.5181133097000005,0.5599566871469286,0.453652206154987,0.5725020286541953,0.4442604843865651,0.4698121632896368,0.5803834092952432,0.6324875241776082,0.5374242698081483,1
0.3460929876049417,0.331252187727187,0.7042910339179084,0.23518830997394308,0.24702196437109517,0.7760140865585665,0.29162670112958033,0.18545869686193114,0.4277543568611382,0.49811071464272205,0.4479608311328552,0.3913608037130392,0.6237173984344381,0.6346797233492147,0.2624773139745917,0.4423426912350734,0.4655192563875485,0.4898681536838495,0.47613530278076344,0.3371035495018867,0
0.5559742592866674,0.6269056786666307,0.44690899740427953,0.5517707221323047,0.5852102526325904,0.6060062867963182,0.5296033287225724,0.49275287379656413,0.48325920493565905,0.6264586873660832,0.4913626890941961,0.4573981093333693,0.4966551536730081,0.6215192003103427,0.5590726650844619,0.5335732159757279,0.6078567086752293,0.5169073022175334,0.5677310896669936,0.5734895311327626,1
0.6741138092814333,0.4399674196935835,0.4401899648366114,0.4036529035664681,0.395789914370752,0.32815855131162874,0.5202518978722068,0.5170899242172741,0.701693485058167,0.6059578550722118,0.5804046259965884,0.4635168286403644,0.3194032819728306,0.41874444094380175,0.5068978823467821,0.7914580406840717,0.5846985136938229,0.496127137890355,0.30513642469241614,0.584187108752444,0
0.47461654254762314,0.24447458646346606,0.409449777093957,0.2007231653982575,0.3774950413733623,0.5164877929022164,0.5290880677770635,0.35771333446382464,0.4604724263345597,0.2368647511593441,0.5641697699960275,0.5401774409503655,0.3817865782254044,0.3963395423302706,0.59316943407092,0.5079707919805126,0.5787993321076533,0.4822949678049693,0.877656299480954,0.4219876334280816,0
0.5167386833875415,0.6098673227604404,0.3974584584192665,0.5325346373268133,0.43660987790454275,0.38320325898499724,0.5662499481149168,0.5298098266765704,0.5725590919482976,0.5306579685075645,0.5603525155555934,0.5868998998054518,0.526050230121733,0.547827922697238,0.5202525020068408,0.42001984477081117,0.5002194259245214,0.5607835943062347,0.5336847793200957,0.4942923067654678,1
0.5228690691492882,0.5088105944335244,0.42780108717620957,0.46801760850350677,0.5197045642242237,0.5387249972982753,0.5376874173344417,0.2612641122339066,0.4956375281501992,0.5391671411248788,0.5169507638120286,0.3943992146185194,0.5813436220106968,0.6795454594164786,0.42553999284517663,0.5054325632981734,0.497850288276951,0.850060024633486,0.5309286202841156,0.6416542069894681,0
0.5650519759775804,0.5756412845436513,0.6463619172988423,0.48893044985479295,0.5045223590022808,0.5948438168089576,0.4360130716754563,0.4808035405078135,0.5590900706971751,0.5317682007240739,0.6166315793946012,0.5814155962024918,0.5508151649452432,0.5587149926807992,0.511974676724138,0.4251602362123527,0.6910463753593447,0.652319653260299,0.7171405262036418,0.4496550175530837,1
0.43361863265696576,0.4912388818582442,0.298367119321663,0.4364849570118346,0.48886762583015536,0.5841489801575929,0.6031960089433055,0.6243781302469328,0.33537365903440536,0.3142463502935846,0.4402264775423756,0.5401703868947328,0.5742985934571306,0.7044146675496858,0.5782992897528969,0.6616924885480089,0.42917221730217214,0.6479236673751825,0.7776637161057305,0.532030188017898,0
0.46975478216295635,0.32720545338682605,0.7103448932664703,0.4920735447731212,0.3733005122198405,0.4210813242680675,0.5659435737099124,0.6430123693267447,0.6864319077192569,0.7433666395754649,0.4836882423294834,0.5448228960268143,0.49325489341699097,0.5335267616983974,0.46550197193913173,0.5331454305467395,0.5988323635077809,0.3958372526907146,0.3140446151183776,0.20155431050063255,0
0.6471161424547294,0.402320785876482,0.47463220238366083,0.5158827783325871,0.36561492689600267,0.5182045276210255,0.4010027002680075,0.40175711791581975,0.519187750093604,0.6326096215779249,0.43724197046720953,0.5785676897293849,0.3985658685718954,0.49413928128234963,0.683960761901438,0.5587834880507438,0.3617760894112569,0.47264175947531706,0.38114270174690945,0.5371036590375105,0
0.6551835794656684,0.6006157049642334,0.5490172134469539,0.6446411148225949,0.7374169844686892,0.4914308334938707,0.5425894078145106,0.5803797256727419,0.6580348593069888,0.5421460143337085,0.5435647322993387,0.5991796852183837,0.48612840165152454,0.5484252466345607,0.5118183612836801,0.5104447428543929,0.6183659712481533,0.6201253501436953,0.6524739152597644,0.6300784822743976,1
0.6126207949635224,0.3397069118716174,0.44294007409390523,0.3918645040577614,0.763419176101593,0.5566228673993432,0.47260366639630325,0.52230180775119,0.6343483788025549,0.5915253795303516,0.3859263570914174,0.4288204226143139,0.6801515121016679,0.2909034015529993,0.5572581102540834,0.36294733802794305,0.622557497818026,0.7109535861470421,0.49407341045838277,0.5359746753637952,0
0.6193588406090076,0.6340879309261602,0.3828798847004869,0.4608167177473972,0.5928958379564282,0.6196962791375156,0.6947395817557462,0.5518506222877164,0.5433309292685863,0.6532887559922985,0.6315740837123538,0.6806624522054033,0.6091681635137167,0.38984977956667755,0.4607853509353623,0.5674816160884719,0.6554756596398381,0.5918166936041284,0.5862490396648157,0.5923201288138934,1
0.5280953051355082,0.6411566457542385,0.7114665662099201,0.35414672222413535,0.6242926950907881,0.5534596174357578,0.5303066099913281,0.29522423136540266,0.4972325275482627,0.2638675805238888,0.5417393904374261,0.3532026311178207,0.610153418435551,0.5104426669752947,0.39809720961887485,0.2953009599277705,0.48121237630584596,0.5816977253002531,0.4454554337371667,0.5073106265985354,0
0.4079804393681781,0.736382239694122,0.494782739358128,0.545056188803563,0.6204098673810444,0.5833161440982583,0.5416843075949664,0.5274909421371541,0.5395070305087966,0.5275825014016436,0.45040575190501586,0.6946267865406821,0.5873588750498784,0.5578055042961457,0.5304536986946811,0.5758232944611089,0.6107522976159063,0.5776463275837876,0.5673695586401912,0.47268104869406147,1
0.47204138825616054,0.6618289848048322,0.6252596514136783,0.5329266388879323,0.37361278559287336,0.35916143158527825,0.5483339783911249,0.2586882638280188,0.783978767653585,0.3282236719154059,0.5251780953453247,0.35692510569850877,0.49504021654058417,0.4354279321275405,0.60458715796454,0.46627672226716194,0.586311732236275,0.6735273177044085,0.6745237761686188,0.4363440294869899,0
0.6275705517190758,0.3996899036951273,0.6127402999099487,0.5003994972278659,0.6439392656885915,0.48276675421821486,0.5248057815127558,0.48905174863923073,0.48860318684000975,0.47992020409671127,0.5910169502327233,0.4537112420080246,0.5382215444146193,0.699601998366843,0.4800866867932431,0.5581703854606117,0.5668928584019084,0.5969781884513644,0.5058664324739859,0.4426440804210549,1
0.12891053200923644,0.5174293195831874,0.29553224968439723,0.3402688338670982,0.38518863370676504,0.2971544963749901,0.738774031207335,0.4228917331626451,0.6372244207326838,0.3941324368608396,0.5991843536966973,0.540699081624859,0.614798242383841,0.5458799222428687,0.42634196565684773,0.3827038843961896,0.4594176346227188,0.3195056672608499,0.3671959154410597,0.52648965709873,0
0.4492672584431634,0.5334649896335388,0.48092764468787336,0.5148592123236567,0.4962696486295432,0.49528795688516974,0.47698344052511066,0.5383602569399828,0.5013631820245171,0.572941756813727,0.5687397898162645,0.5874919687105457,0.5143158570273269,0.51655819675469,0.572420446216669,0.5565091306569627,0.5531167775369387,0.6578257050945582,0.6957377952375852,0.3992542814736923,1
0.3429102937584305,0.6369963739824264,0.8165133537280281,0.3385550466613864,0.4735109821855476,0.5148514168784976,0.7020158336446438,0.25945970475069086,0.5757831526235048,0.3418837222441946,0.47362888783615276,0.29068999447357424,0.7065169385461895,0.33952089776480393,0.26115868874773146,0.665721022853568,0.6372853145941741,0.5903300575301033,0.5639205926707266,0.7422331027608454,0
0.4425520752487495,0.2156739994794331,0.6756947229520739,0.6013127173800751,0.37311063170730036,0.5489523180799429,0.39950504435193007,0.5130790285098771,0.5277080795351503,0.45482708714529724,0.5342914637021994,0.4009972278010666,0.5478223273139755,0.48541067896035195,0.44994535721764634,0.675701842630509,0.7645102603519575,0.425492020101756,0.7564356878566308,0.5229911988126338,0
0.545635509959004,0.6857436477377779,0.4661080171044542,0.5287092071581895,0.5184829233363151,0.5185844018850992,0.5588342829705865,0.592623782831021,0.47784707718373204,0.6278864081847302,0.49755815954334864,0.6990816248590312,0.5756764821153912,0.5817583656428358,0.4937402929987436,0.6106799698432812,0.4269245437617979,0.5908085915778423,0.534234551347177,0.48176878125188266,1
0.6054498066919598,0.4526110243499645,0.5373452541065399,0.43502588472973125,0.5641676027242135,0.5343199053691496,0.4855688792709837,0.6308287377268049,0.5655383024946682,0.5071095172695546,0.41124761275548033,0.6226466637012675,0.5384956420733809,0.6957398608173071,0.6514608491553818,0.44189343403905246,0.5576593428546095,0.5371961480295809,0.4727766312748472,0.5279462618230014,1
0.5189796849072927,0.5326827593634723,0.5329397248938379,0.4916452701539309,0.583639734899352,0.5404855821864708,0.5250843342947499,0.5321438176055716,0.5095495194999841,0.5648669850969416,0.5245185679294545,0.5236258070603459,0.5116119414648932,0.6057112269895258,0.6557286576853274,0.5307142398834063,0.543457977371568,0.5657728626293388,0.5680849686206138,0.510049455334111,1
0.5489931256219489,0.7282394069127691,0.4921760137648317,0.3996750347234179,0.7501561366865165,0.4960915438360735,0.6012950516775428,0.600449012054063,0.614349505362758,0.4741209846710157,0.6276702617843313,0.488471112069624,0.5294652911066564,0.5895367578191139,0.5645776254711714,0.5788748289935309,0.48679427697875927,0.5520618851372772,0.5056706571247277,0.4920343175109124,1
0.6457488475519729,0.42120109588303395,0.4207823774598764,0.20613887071409712,0.4709588050796469,0.2545506444201159,0.7911504802034568,0.7362818458216801,0.20063595427932732,0.6920903832028754,0.33160552417410377,0.547691942201674,0.6882788883586939,0.11548155625711291,0.4605950282702779,0.7171604562005742,0.5159124390142285,0.5064183223244864,0.5451389910800373,0.47255563040489845,0
0.44074401635507554,0.5457601847114891,0.5640518636172682,0.40101070973518366,0.5315419555862618,0.5591650730405447,0.537666551117184,0.5279743585456786,0.6547225514158763,0.5616467901272127,0.6892184708464071,0.6432939294684297,0.53627323566431,0.44107507592465184,0.5616824305458608,0.5977183096655033,0.5491749093826482,0.6751988608311982,0.5451917315228921,0.4422886373220731,1
0.6317105806220271,0.24743979823545775,0.30922406686863835,0.6595865330532501,0.6442083012099736,0.39881453011131107,0.602987122402801,0.6907047339722998,0.4426002113957087,0.4267000091269824,0.6159121663965195,0.4905083637736052,0.36391084988153494,0.5446039380086201,0.608508568337289,0.6867035452476814,0.6554147673433545,0.8167871490118022,0.8709012847242252,0.24593376380833454,0
0.7873996609137519,0.640089708033783,0.45644332324180414,0.5899089729903463,0.5405581686367723,0.4903496736786217,0.40217277900993165,0.6067335089575517,0.7336612875257755,0.38671893675001195,0.6335193560653538,0.5924899019171754,0.44625097536803493,0.5827425463102869,0.46359220124249617,0.6044130553843262,0.6569071627501525,0.503489847781687,0.5014835604036999,0.3739140912103139,0
0.4805493486006375,0.5370347433515531,0.569897684380281,0.684971934295258,0.5304512750590803,0.5004089001865366,0.6258746703193765,0.5174902136867472,0.5690690747075086,0.5002001416855363,0.5888251464212045,0.536053622055381,0.48279480387850143,0.6992280011402092,0.5238613142189027,0.6396971037175717,0.5020419216754142,0.6060699196033696,0.587431363846662,0.6085437786504115,1
0.4498218533746783,0.5697462012080741,0.5439795262942361,0.45143094918328225,0.671424355492923,0.5886928115323714,0.5731503388516626,0.47936073102983784,0.5866482735464889,0.5388430245950444,0.5538972364258994,0.499108470707697,0.5639125075631725,0.613618535688337,0.5107309590080973,0.5065876160380579,0.5232966341516047,0.6289108777108527,0.6918745577984633,0.5395637196107104,1
0.3927805192664282,0.6652137914321872,0.4456967440797362,0.5541588897689314,0.42461972423859057,0.642977629718034,0.5442048568925265,0.35886213658086874,0.4111908293581589,0.6038133401713265,0.5587337566465774,0.548911451383179,0.9263278917960153,0.6343614506377242,0.6278368438503421,0.5457220311329164,0.5931018642657298,0.5550860872773762,0.65668361502773,0.49148374765183006,0
0.4626521405872281,0.4401593787303553,0.42531160815096447,0.548562278315369,0.3449351089067687,0.4689817316411922,0.5445948083505254,0.6867316938024395,0.6067767014096361,0.3242240978412514,0.7134945435928376,0.47863744400562525,0.6395927786651637,0.34729982575372764,0.17136020173111827,0.660900760105136,0.4130944076301252,0.6071481802921718,0.45593759675457923,0.6103774049915384,0
0.5834809164714334,0.5247040397784898,0.508370706558718,0.45228026676768024,0.44461540045342557,0.5743672090477243,0.5278695255627989,0.5996257436762146,0.5454575877695323,0.5949870049155319,0.5843217251466337,0.5378582292073848,0.5413699471791587,0.5220152942361561,0.4845110070850203,0.5541492986729668,0.6377578174491683,0.5507794887252431,0.4932977256861261,0.6076587308107279,1
0.4567649391076665,0.47703795201809407,0.5273807772770226,0.6084699886359722,0.44240500827009704,0.6010387544813394,0.5522054469801759,0.5868303331526139,0.6766982066707827,0.38396780348303033,0.6005899335289158,0.6147585895483157,0.5538598524900153,0.6183629423401296,0.4716185824724278,0.4565376603794338,0.6130471893932029,0.5758534983187905,0.6878983051246523,0.6068164018642962,1
0.5983394640800812,0.7036639381781954,0.5336956901304422,0.4065057336685147,0.4273828288536022,0.3867319466045192,0.6874554769893862,0.462139088648832,0.3517397071606154,0.4502277399418481,0.5677338012580434,0.6052138232532226,0.43416114796821514,0.3547047565160175,0.7243571565684769,0.49953642065414405,0.5156829712022168,0.45656347280182513,0.40464633883615503,0.19105860703547306,0
0.4304964641414488,0.5448427977777178,0.718159567499844,0.5753693308998243,0.5946846038932369,0.5058951636775411,0.5619258845425081,0.6857644071966124,0.38587558578369385,0.6077990064627727,0.5247916538320188,0.5093298871800401,0.6047085262855024,0.44389184300260826,0.4852382687072457,0.44532994795903635,0.5000440133792127,0.5483997068926988,0.5801265888352721,0.492975140890196,1
0.5911684758085185,0.4405719055440372,0.6009315176340744,0.6248091646865709,0.5759323018779869,0.6054437406907959,0.4927687338805667,0.5471599509908119,0.5309389879292388,0.538643100218613,0.4924086155362617,0.4568199688183783,0.39113590266093423,0.5602218050027754,0.4981647223579507,0.5103093126055541,0.5052479544995668,0.5493312060533933,0.6719483237839385,0.48622206156997405,1
0.3993432460108031,0.45529912401159606,0.6897251583833942,0.4078340622381395,0.6576603060507829,0.31644833597240957,0.48940557083127195,0.3093119845616281,0.5570384057626868,0.5984486303007123,0.6406608020291845,0.5128122093571823,0.3792680861947089,0.474252059127997,0.51424462079436,0.6064378636393842,0.40875396200534353,0.4407668601659902,0.654710557388783,0.3429921846332474,0
0.4258095413431329,0.5560287029806941,0.5551040880746061,0.5012197619293594,0.6114445331570266,0.489078453391722,0.5905858583138974,0.5902444966168853,0.5080090367799817,0.4540203270936645,0.6352781100033779,0.5085263089316925,0.6413559598983131,0.45570876225135604,0.5175136116152451,0.5595962986981738,0.6317776597915347,0.5504668409373197,0.6983735224140997,0.5111018736068438,1
0.5566351044513193,0.621636285306551,0.7480331041663801,0.3835382301961729,0.49760029923338606,0.5354814003862293,0.39356602531094587,0.7137572038968515,0.4937971374326135,0.4547374471395602,0.6480824504865836,0.5987003913428316,0.6352739259703062,0.3206045681242914,0.7121306976825353,0.3997151610840836,0.3111607033167072,0.4493355714812832,0.6994654143950801,0.48051434642831714,0
0.5170425133294106,0.46780047030524957,0.6488962632418253,0.6112355797375942,0.6032354037934925,0.6953053418974098,0.5943946160672116,0.4686424789286764,0.47548870071161053,0.5007724252130715,0.48818497188415466,0.4235971640000539,0.7041097479968693,0.645553505179165,0.4574280373097865,0.42545263722338195,0.520920744937126,0.5812511108454899,0.5554033643222677,0.530364479787939,1
0.6675354398073778,0.6820312429880538,0.7173246618843895,0.5408387570738202,0.5529336539187449,0.424879949442505,0.6023186181628081,0.4839758823206281,0.7921717319537758,0.37932716754966594,0.5038735498618107,0.3166743048160779,0.6286808524746227,0.5323050017038842,0.4765254170738518,0.5518678374928675,0.36997732029027464,0.6700373659839622,0.5111003328063214,0.49578375477164555,0
0.7671314963955541,0.4759925549960957,0.5313235634914505,0.5622307930713867,0.5688502163036442,0.534707086037016,0.41998422693469656,0.6880608172497057,0.40581967747244074,0.5683906522315472,0.42859509996154915,0.4049589561794875,0.7716697471917097,0.2760045951292487,0.6880922361440738,0.35799187418506967,0.5294861010662562,0.7419605968163558,0.8096623316691056,0.5196181588157008,0
0.37243654767362533,0.3863492554996095,0.7837721437815405,0.733017665897586,0.6671337422246219,0.5681358568226776,0.5601920813827347,0.13443611967604255,0.4591977565989368,0.07026689904253608,0.5438445205435802,0.3453993628884785,0.4123589638542519,0.5406807178174851,0.6298687700684071,0.7708398737817579,0.5517533242386593,0.6588911813159686,0.5918518723445835,0.4965084424581984,0
0.37625818686323564,0.540391277812183,0.642745051147228,0.5885878760747041,0.4863445027303903,0.41098544827489,0.48537401572594807,0.23340745216708023,0.4161599538772999,0.4543168453671872,0.6278168423154626,0.6017808120700733,0.6643573582711801,0.3357680659949719,0.5717069270906046,0.7092397344558843,0.3922649690891474,0.3775835277854288,0.294495334001222,0.22981340606498746,0
0.5757629139758164,0.5303503056086593,0.6003124811511327,0.6061834085195771,0.5871879839951317,0.5454165824824859,0.5963512165789948,0.6747218155372502,0.45206795587860105,0.4499243764315237,0.5825696629285091,0.5687127921030521,0.45808907197061643,0.5435654259389044,0.4583863037484295,0.4197132361871458,0.48656480916674766,0.5564450865550018,0.7017171252220573,0.5551049625114327,1
0.590477187485335,0.5490739743486182,0.4752513446848046,0.3550914287682082,0.6507014140378892,0.4620856376305638,0.5132679973928447,0.6934609037084096,0.5222755190736583,0.4983383459300178,0.6314275031812224,0.36431950828289905,0.5947373344242457,0.5019380343391607,0.5799439175275722,0.523827026034231,0.514184593394361,0.5250610900057685,0.6308006540756709,0.5887518963354856,1
