@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase integer [0, 3]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
0.017609259433781155,0.023322073906508835,0.6992762743864066,0.6799702075457529,1.0,0.4656900723199747,0.997940942146295,0.4131970880831195,0.35230576710627937,0.42948639526543436,0.2089238057330036,0.2048782508603369,0.20812660458903737,0.12229012154627161,0.05061055110290645,0.034309335947871854,0.02636690476103217,0.028411646259170264,0.03369094437660994,0.026264758060334455,0.017099526852903366,0.02203005208960975,0.02525364166064799,0.02054838838121402,2
0.01826197132954273,0.023322073906508835,0.6999343311352505,0.6768632801742483,1.0,0.4662040913196253,0.997940942146295,0.34578934084886215,0.35254594099608616,1.0,0.20396599087782946,0.20393106652187162,0.20694548743770713,0.12111229719220795,0.05815771516652499,0.04348774891211607,0.025934653745150662,0.02798124219437913,0.03326183077498603,0.02691058255187668,0.01753248948519323,0.022462180295564828,0.02546939421755271,0.021413675366819932,2
0.017825666586386613,0.018090897076134805,0.7051987851260021,0.6766241894699948,0.4721653941736849,0.46594708181980005,0.997940942146295,0.5018915891978295,0.3532661367850591,0.3606355396715488,0.20467429675112392,0.2041677886308289,0.2064727746346698,0.12064079589715847,0.05815771516652499,0.02381989261122394,0.02571863003914486,0.02755064666870509,0.03261803755812499,0.03401514345388806,0.017099526852903366,0.022462180295564828,0.02546939421755271,0.02098115630412706,2
0.017609259433781155,0.018527340736483277,0.7045407283771582,0.6759072303031821,0.4729385889824659,0.46594708181980005,0.4722070844686649,0.5026011651873975,0.20749133972710773,0.4301986915359703,0.20491050746151787,0.20440451073978616,0.20670913103618843,0.1215834269338334,0.059045706417602616,0.023164257389280244,0.02571863003914486,0.02755064666870509,0.03261803755812499,0.03401514345388806,0.017748970801338162,0.025053931161603368,0.02503788910374324,0.020764896772780626,2
0.017391107062203096,0.019182006227005985,0.7071726817522642,0.6766241894699948,0.4711344677619771,0.4656900723199747,0.47040595453338335,0.5052028561813823,0.20677114393813487,0.42948639526543436,0.20491050746151787,0.20464152875137964,0.20694548743770713,0.1208763607679712,0.05926770423037202,0.023164257389280244,0.025934653745150662,0.02755064666870509,0.03261803755812499,0.034660967945430284,0.017748970801338162,0.025053931161603368,0.02503788910374324,0.020764896772780626,2
0.017174699909597677,0.9945506013394518,0.7076115686650066,0.6759072303031821,0.47242312577661194,0.46594708181980005,0.4688616611431045,0.5047298931561015,0.20797364278940628,0.4301986915359703,0.2044384122986173,0.20464152875137964,0.20670913103618843,0.1208763607679712,0.07036645251303046,0.03583907144191254,0.02507015171338763,0.02733544463630952,0.03240335794288785,0.03336931896234582,0.017748970801338162,0.023974119831561634,0.02503788910374324,0.020764896772780626,2
0.017391107062203096,0.015038865000599318,0.9978055654362875,0.6768632801742483,0.46933035344470525,0.46646110081945064,0.46911922527038774,0.5018915891978295,0.20749133972710773,0.4287740989948984,0.2051463919140245,0.20464152875137964,0.20670913103618843,0.12134786206302065,0.07081044813856927,0.04785849034408487,0.025502402729269156,0.027120242603913963,0.032832717173362135,0.036383166589542895,0.01753248948519323,0.021382029508959097,0.02525364166064799,0.020764896772780626,2
0.017174699909597677,0.9945506013394518,0.9978055654362875,0.6759072303031821,0.4698458166505592,0.4667180773566621,0.4683472604708185,0.5054394691456695,0.20701229546928415,0.35659960814389996,0.20538260262441843,0.20464152875137964,0.2064727746346698,0.12205455667545888,0.07014445470026105,0.04217647846822871,0.025502402729269156,0.026905040571518397,0.03240335794288785,0.04736267444080765,0.01753248948519323,0.020518112553612904,0.02525364166064799,0.020764896772780626,2
0.017609259433781155,0.015475308660947788,0.9982460940706488,0.6756681395989285,0.47268085737953885,0.4682601013930001,0.46937642560653076,0.4983437092499895,0.20869383857837917,0.3568368332313845,0.20561848707692507,0.2048782508603369,0.20623675066128266,0.12111229719220795,0.2650391142629977,0.055506927742804704,0.025934653745150662,0.026474445045844355,0.030686657907541843,0.030570500418139412,0.01883118529571311,0.01922240684887563,0.023526784955189516,0.020764896772780626,1
0.018696530853726245,0.01591175232129626,0.011407229047527842,0.6761463210074355,0.4737117844815684,0.4687741203926507,0.4675752956712492,0.4181639622681193,0.20917288283620275,0.35707436882291016,0.2067988881131201,0.2048782508603369,0.20529165748333952,0.2141845721357968,0.267925085829,0.05944049900298313,0.030905438625853036,0.02625924301344879,0.02939907147381976,0.04133473343889009,0.018398222663423225,0.018790278642920554,0.022231712113614077,0.02098115630412706,1
0.017609259433781155,0.016129974151470498,0.9986838865023121,0.6768632801742483,0.47268085737953885,0.4685171108928254,0.46808969634353526,0.4181639622681193,0.20917288283620275,0.35659960814389996,0.20703509882351404,0.20440451073978616,0.20458292070691506,0.2118285518742455,0.279911825362736,0.05747383340863576,0.037172976554199946,0.02604404098105322,0.028969957872195872,0.032077424231737955,0.017965452117483096,0.01900651247418009,0.022231712113614077,0.021629934898166368,1
0.017825666586386613,0.020051820000799112,0.011185596628998283,0.6768632801742483,0.4731963205853928,0.4692881393923013,0.46783249600739224,0.4181639622681193,0.20893499010952843,0.35659960814389996,0.20609090849771292,0.2041677886308289,0.20434689673352793,0.2115929870034328,0.279911825362736,0.031031399909637096,0.03955045894348322,0.02604404098105322,0.029184637487433,0.03164687457070978,0.017965452117483096,0.01922240684887563,0.021800206999804603,0.021629934898166368,1
0.017825666586386613,0.019182006227005985,0.011845021479191193,0.6768632801742483,0.47242312577661194,0.4692881393923013,0.46783249600739224,0.4188735382576873,0.2096551858985013,0.3563620725523743,0.20703509882351404,0.2041677886308289,0.20434689673352793,0.2115929870034328,0.279911825362736,0.030376004759177094,0.03652470183231266,0.02604404098105322,0.029184637487433,0.028633026943512722,0.018181933433628027,0.01922240684887563,0.021800206999804603,0.021846443289733,1
0.01826197132954273,0.01678463964199327,0.012063917695022837,0.6773411486368076,0.47268085737953885,0.4687741203926507,0.46808969634353526,0.4962149812812855,0.20917288283620275,0.3561245369608485,0.20656300366061348,0.2036940485102782,0.20387418393049062,0.21112148570838332,0.27924583192442776,0.056381028014901725,0.035011925078662354,0.02604404098105322,0.028969957872195872,0.040688908947347856,0.018398222663423225,0.018790278642920554,0.022015959556709326,0.02292798980668535,1
0.02000020942627672,0.021797594642193,0.013598927408542447,0.6787753799163809,0.4731963205853928,0.4698021254293381,0.4683472604708185,0.61802228368317,0.20845268704722988,0.35470025492381785,0.20396599087782946,0.20179938393071142,0.2017479736012172,0.20970772493008294,0.2772478516095031,0.022290157117183223,0.037172976554199946,0.025828838948657663,0.028540844270571956,0.028202477282484574,0.019696918473943108,0.019870429429526246,0.023095279841380045,0.024009536323637698,1
0.020434768950460237,0.022234038302541472,0.014915040906230349,0.6797314297874473,0.4731963205853928,0.4698021254293381,0.4675752956712492,0.5189208871408741,0.20629209968031126,0.3532756623827459,0.2034938957149289,0.20037816356905924,0.2003308324764998,0.2080583992809698,0.2852390112986605,0.022290157117183223,0.0339311957370236,0.025828838948657663,0.028540844270571956,0.040258359286319705,0.02077932505466779,0.020950240759568018,0.023958568819072518,0.026172629357542422,1
0.0236965832102954,0.023758517566857307,0.9997811037841684,0.6821213979921389,1.0,0.4703161444289887,0.4683472604708185,0.4976341332604215,0.4209896337429651,0.35042678780464326,0.20089720919003215,0.1970622786278403,0.19820462214722642,0.20381711694606863,0.259045934888765,0.022290157117183223,0.036308474522436934,0.026474445045844355,0.02832616465533483,0.028633026943512722,0.0231602353595626,0.02311020287621548,0.026116930638340464,0.029417268908399498,1
0.029347602243653525,0.028553250736882866,0.04386953785536435,0.6869016473474702,1.0,0.47160115896550137,0.4686044608069615,0.408939737307029,0.19836668719713488,0.34567824950241727,0.9955139540498392,0.19137769308386768,0.19158996718601914,0.19698387792537944,0.2497227883229912,0.06009613422492682,0.03652470183231266,0.02625924301344879,0.028111485040097677,0.027341132212904854,0.025974108296747293,0.027429787652946406,0.03000214916306685,0.03525752055585416,1
0.03130399271196557,0.02659232781221856,1.0,0.688096474976842,1.0,0.4713441494656761,0.4686044608069615,0.40752063790855175,0.19644725136136562,0.19895453289324555,0.9955139540498392,0.18995647272221547,0.18946375685674574,0.19392079149796593,0.2468371975422595,0.022071692067029896,0.04300846707053529,0.02625924301344879,0.028111485040097677,0.027341132212904854,0.02900446255007692,0.028941727188943216,0.031512974561547044,0.03806964104401837,1
0.033260383180277665,0.027898585246360158,0.9993433113525051,0.6895307062564154,1.0,0.4713441494656761,0.4686044608069615,0.40633804631304427,0.19452455672112132,0.1970551796731634,0.9955139540498392,0.18782479013105527,0.1871011901259537,0.19180033610722738,0.2446176001998361,0.022290157117183223,0.04733077362548045,0.02625924301344879,0.027897051053710917,0.027341132212904854,0.030519447590391997,0.030453327268376067,0.03367161513088849,0.04109802106352901,1
0.035218518867562346,0.029862581717928282,0.9993433113525051,0.6919206744611072,0.6796393069170233,0.47160115896550137,0.4686044608069615,0.18968709249989485,0.19236396935420272,0.19491860136559674,0.9955139540498392,0.1854563854309378,0.1849749797966803,0.18944394429225203,0.24239762207214205,0.06053330439671717,0.03998270995936473,0.02625924301344879,0.027897051053710917,0.02712585738239075,0.03225110603320174,0.03196526680437287,0.03518244052936868,0.04239582711182779,1
0.03739131648847982,0.031823504642592586,0.9986838865023121,0.6926376336279199,0.6847942841364075,0.47262916400218874,0.4686044608069615,0.4969245572708535,0.19092357777625704,0.1934940088245248,0.9955139540498392,0.1837981470576921,0.1823763890925011,0.18779461864313887,0.15183165330871937,0.05791076350894243,0.04473726753019139,0.026474445045844355,0.027897051053710917,0.02712585738239075,0.03398276447601149,0.03347720634036968,0.036045729507061156,0.04412615222281947,1
0.039565859328369965,0.03400264939743113,1.0,0.6947888240743059,0.6871137650144967,0.47340019250166465,0.4686044608069615,0.49526905523072395,0.4094622646735819,0.33736885085559387,0.18295563545248703,0.18071928012806662,0.18001415478984056,0.18520266195735086,0.1491676795554865,0.0694930122393244,0.04322449077654108,0.026474445045844355,0.027897051053710917,0.02712585738239075,0.03636367478090632,0.035853062831712725,0.038420122633307345,0.046072985725377734,1
0.04152224979668201,0.035308906831572666,0.9936383287273921,0.5186418771749745,0.6884022504487091,0.4744281975383521,0.4686044608069615,0.49668820720985996,0.40802122133474117,0.3357067227229962,0.18153934996378537,0.178350579525313,0.17765158805904852,0.18213957552993737,0.14739207783860186,0.06665200630139631,0.0339311957370236,0.026474445045844355,0.028111485040097677,0.02691058255187668,0.03809533322371607,0.036932874161754455,0.03993094803178754,0.04823607875928246,1
0.04500047120912263,0.04163119281281787,0.9936383287273921,0.5174467365996546,0.6829901283998343,0.9987144580616665,0.4683472604708185,0.4955056681950112,0.40513946053750727,0.33095849492481144,0.1749293651674029,0.17148179163128163,0.1712732894993599,0.17554190138006087,0.14228650893017616,0.2615818886231564,0.043872765498428376,0.026689647078239922,0.028111485040097677,0.02712585738239075,0.04956711420225003,0.04233260972509111,0.045542744511898874,0.05429283879830373,1
0.04717501404901274,0.042937450246959476,0.9936383287273921,0.7021978193926346,0.6835054535413503,0.9987144580616665,0.4683472604708185,0.4962149812812855,0.4039389169689208,0.1813859037375371,0.17280477380540674,0.16935010904012143,0.16914707917008653,0.17318550956508558,0.1405109072132915,0.26048932330090613,0.045601769561954414,0.026689647078239922,0.02832616465533483,0.02712585738239075,0.027489285423412106,0.04384420980452392,0.04770138508124032,0.05623967230086202,1
0.04847869262156325,0.044901446718527666,0.9936383287273921,0.70363173772626,0.6840207786828663,0.9987144580616665,0.4683472604708185,0.6655633491776385,0.40153717807085293,0.17853671865539328,0.17138816205881777,0.16721842644896123,0.1670208688408131,0.171065054174347,0.24284161769768087,0.258522417635075,0.04430501651430988,0.026905040571518397,0.02832616465533483,0.02712585738239075,1.0,0.04622006629586696,0.0470538486604526,0.058402765334766744,1
0.04934781166993025,0.0468623696431919,0.9936383287273921,0.7057829281726461,0.6853096092779235,0.9987144580616665,0.46808969634353526,0.9794225592058218,0.40009646061245974,0.1766373654353111,0.16879147553392101,0.16508674385780103,0.1646586345381526,0.16870866235937168,0.14073290502606092,0.07211531305561544,0.04538574585594862,0.027120242603913963,0.028540844270571956,0.02712585738239075,0.025974108296747293,0.04794790020655931,0.04791713763814507,0.06034959883732503,1
0.050000523565691825,0.049696179888553155,0.9936383287273921,0.7162991638084271,0.6876290901560127,0.47468520703817735,0.46808969634353526,0.9794225592058218,0.40009646061245974,0.3243109139065445,0.16666688417192485,0.16295506126664083,0.16229606780736056,0.16564557593195817,0.23906803566587156,0.07080428268321176,0.04884375398300069,0.029703049914426554,0.028540844270571956,0.027341132212904854,0.025974108296747293,0.049675734117251694,0.04964399434360351,0.061863664416970256,1
0.05304418545394892,0.05165710281321747,0.9936383287273921,1.0,0.6881447604583736,0.9987144580616665,0.46783249600739224,0.9794225592058218,0.49591769563417964,0.32312385695699825,0.16525027242533585,0.16058665656652335,0.16016985747808715,0.16399625028284506,0.23707043613621753,0.25131091033666186,0.046682498903593155,0.02927264584963543,0.028755278256958717,0.027341132212904854,0.025974108296747293,0.053131741395200424,0.051370572298988455,0.06424301698222139,1
0.05869590257489608,0.05383624756805601,0.9936383287273921,0.9997590316200586,0.6894332458925859,0.47288617350201406,0.4675752956712492,0.9794225592058218,0.494476652295339,0.3214617288244006,0.16359777622624025,0.15845497397536315,0.15780762317542663,0.16093316385543152,0.23507245582129288,0.2506552751147182,0.05489506460147188,0.029487847882030998,0.028969957872195872,0.027556407043418926,0.026190589612892223,0.08228936295883918,0.053097429004446896,0.056023412769515585,1
0.06282648683930374,0.055145578549101425,0.05549566311872384,0.9997590316200586,0.6994846748584841,0.4736571690388761,0.4683472604708185,0.9794225592058218,0.49327610872675254,0.31956237560431844,1.0,0.15679673560211746,0.1554453888727661,0.15857677204045623,0.23307485629163885,0.2486886095203708,0.055543542927229114,0.02991825194682212,0.03154513073964005,0.028202477282484574,0.026839841474977307,0.05507546968058835,0.05396071798213937,0.05688845089490133,1
0.06652198801383612,0.062555900134314,0.4553631214600377,0.999042385399194,0.6932993925169129,0.9987144580616665,0.46808969634353526,0.4976341332604215,0.49063419593887786,0.3160012047556799,0.9997650943211551,0.15229664831083978,0.15166534858912512,0.1538643599639296,0.20910137722416672,0.24388093798809532,0.055975793943110634,0.030348847472496165,0.0313304511244029,0.028417752112998646,0.026406878842687442,1.0,0.044895208091111125,0.059484311851719096,1
0.07282641703054483,0.06517148854950101,0.06953238295892963,0.9983257391783291,0.6963920336876984,0.9987144580616665,0.46808969634353526,0.4919577882471712,0.48655156569261004,0.31149020204497957,0.31704436454751295,0.14661206276686717,0.1441056004499747,0.14773781555567858,0.2017762109733176,0.21831284483267738,0.06267558288733906,0.03185545316014803,0.032188923956501095,0.028417752112998646,0.06623387050921324,0.06479479002065594,0.06281019656618934,0.06316147046526904,1
0.07478298202075415,0.06843866890830685,0.9936383287273921,0.999042385399194,0.6974230291315753,0.9987144580616665,0.46808969634353526,0.49077524923232235,0.48535102212402365,0.3098283844164232,0.3144476780226162,0.14448038017570697,0.14268845932525734,0.14467472912826507,0.19955623284562354,0.216127474116693,0.061811080855576024,0.03228585722493915,0.03240335794288785,0.028848301774026794,0.06926403267619313,0.06652262393134832,0.06453705327164781,0.06489204443648089,1
0.077609015103125,0.06887511256865533,0.9936383287273921,0.9985635780987909,0.6984540245754522,0.9987144580616665,0.4675752956712492,0.490302023303748,0.4841501526749896,0.30864132746687695,0.31185099149771944,0.14258571559614025,0.1405622489959839,0.14255427373752647,0.19733663550320008,0.21525337384459597,0.06310783390322056,0.0327164527506132,0.033476510390223174,0.02927885143505494,0.02900446255007692,0.06911437479738687,0.06626390997710625,0.06662261840769275,1
0.06934819561810422,0.07170892281401658,0.07523462938134459,0.9983257391783291,0.6997425100096646,0.9987144580616665,0.46808969634353526,0.4898290602784672,0.4834296310055693,0.3810533539094011,0.3104343797511305,0.14116449523448804,0.13843603866671053,0.14090494808841336,0.19422904690969905,0.21459773862265227,0.036308474522436934,0.04046506614303392,0.03390562399184707,0.029924675926597193,0.027705574653207304,0.07041008050212413,0.06820651923946945,0.0683529435186844,1
0.07043511799425475,0.06952977805917804,0.9936383287273921,0.9980879002578675,0.7007735054535414,0.9987144580616665,0.4668029670805397,0.4893560972531864,0.4819889135471761,0.3808161288219166,0.3078376932262337,0.1390328126433278,0.13678220871234292,0.13854855627343807,0.192009068782005,0.22923921826963198,0.03674072553831844,0.034438260470660634,0.03433473759347098,0.03035522558762534,0.0303031583605968,0.07235414824407606,0.07014884975175911,0.0702997770212427,0
0.07239168298446406,0.0712724791536681,0.07479683694968124,0.9968924467365997,0.7020619908877538,0.9987144580616665,0.4668029670805397,0.48888313422790564,0.4803076963185286,0.3812908895009268,0.30571310186423756,0.14566458252576572,0.14103462937088973,0.1352499049752118,0.1886794823757345,0.22749101772543792,0.03674072553831844,0.05187268846882796,0.034763851195094876,0.030785775248653488,0.028787981233931986,0.07364985394881333,0.07209145901412231,0.07224661052380095,0
0.07413079369068439,0.07388806756885512,0.08225572550414538,0.0,0.7033508214828109,0.9987144580616665,0.4655166016086844,0.48817355823833763,0.47886665297968795,0.3803410576388651,0.3042964901176486,0.16129711879603134,0.14103462937088973,0.1328935131602365,0.18645988503331107,0.2052008606082547,0.03803747858596297,0.04756788197738502,0.03519321042556917,0.03100105007916756,0.028571499917787055,0.07645783864611144,0.0740340682764855,0.07397693563479263,0
0.09304373169701605,0.0749791767197263,0.07611295044736915,0.003586360563803359,0.7046393069170234,0.9987144580616665,0.46500183714525817,0.4869907563201952,0.4774259355212947,0.4788691970675998,0.30146391914024523,0.16224459903713281,0.1370185651138616,0.13053712134526121,0.184239906905617,0.20148575439822963,0.03868595691172021,0.04821367953545463,0.04077242413323105,0.03143159974019571,0.08030304310878696,0.07861746130619492,0.0759766775388487,0.0765727965916104,0
0.08086995675347387,0.08544153038047436,0.08115850822228912,0.006693913827203773,0.7079901283998343,0.9987144580616665,0.997940942146295,0.4850986413157784,0.47406382694444715,0.4748331196030516,0.29627021983256446,0.15727047572266822,0.12378925519144703,0.12464651336124691,0.1780247297186149,0.19514834737191347,0.20920684483634114,0.04756788197738502,0.03948508332835935,0.032723248723280175,0.03181814340091188,0.0842330912442271,0.0809412163482458,0.08435988174162333,0
0.09739159572351544,0.08849356245600985,0.08357183900183328,0.010755952231930505,0.7095364489852272,0.4698021254293381,0.997940942146295,0.48415271526521686,0.4716620880463793,0.47150926699310985,0.29320111188687986,0.15300711054034782,0.12048192771084335,0.12134786206302065,0.17469514331234443,0.19187048335512383,0.04408899280830409,0.04928988115831536,0.039699517314746094,0.0335845937928599,0.032467587349346676,0.08812088727156696,0.08396286714520622,0.09193070736028985,0
0.08695675696429632,0.09110915087119686,0.08752017949489699,0.01673009037878973,0.7103096092779235,0.9987144580616665,0.46165641381969785,0.4829701762503681,0.46902050113895216,0.4696099448234319,0.2898961194886886,0.15087542794918757,0.12449799196787145,0.11781327434055769,0.17203116955911155,0.18859252330974072,0.04235998874477805,0.0497202852231065,0.04012887654522039,0.03444569311491621,0.03268406866549161,1.0,0.08720054924914486,0.10837041350614185,0
0.09043515289863421,0.09524921855069972,0.0910279913535995,0.9952181859149288,0.7118559298633164,0.9987144580616665,0.997940942146295,0.4815510242712321,0.46613874034171826,0.46604868082358086,0.2863552426379908,0.14542786041680844,0.1162295070522966,0.11380755687646928,0.16847958534007168,0.18553307632880767,0.04344051448254686,0.05359468764975831,0.04120178336370533,0.03552206726748659,0.032900549981636565,1.0,0.09065398390998824,0.11248009118238464,0
0.09369592002708582,0.0980830287960609,0.09387911456480695,0.9096556342788474,0.7136600855998897,0.9987144580616665,0.45959771975713304,0.4803684852563833,0.4634968275538436,0.46319968204386175,0.2828140395294056,0.1414012173434453,0.11882809775647576,0.11003777583661759,0.16404039065522483,0.18269216641947306,0.04538574585594862,0.05746889861552721,0.04206001056695313,0.03659844142005697,0.03398276447601149,1.0,0.09497098629859763,0.11896961914431899,0
0.09804378405358521,0.102441318305738,0.09738966262620737,0.9094146658989061,0.7154642413364628,0.9987144580616665,0.45985528388441627,0.4789493332772473,0.4603748928668029,0.45963841804401084,0.27903695196831385,0.13784861029326909,0.10583514423557983,0.10603205837252913,0.16071042346368375,0.1796327434456884,0.19451051390023982,0.04369367101161613,0.042703803783814186,0.037674815572627356,0.03571423083247152,1.0,0.0526656451405639,0.10317894045272649,0
0.10173945975001485,0.10614709380772504,0.10199742796946398,0.9089389880579827,0.717268397073036,0.9987144580616665,0.456509860558856,0.4772935683338241,0.457493132069569,0.4572642730945143,0.27525986440722205,0.1326377648698472,0.1018190799785517,0.10179077603762798,0.15627122877883684,0.20388959016436733,0.22995468999478366,0.04498507466687242,0.04377671060229913,0.03875143547272116,0.03614719346476139,0.1064793771650964,0.05482400695983184,0.10534203348663118,0
0.10826116852881532,0.11007047643050555,0.10572413604399813,0.9086980196780413,0.7198457131023057,0.9987144580616665,0.45393640203286484,0.47563806629369454,0.45413102349272144,0.45322818631484485,0.2712465661357363,0.12884813980807755,0.09756665932000495,0.0975494937027268,0.15294126158729576,0.20126728934807628,0.22001291662950895,0.04627647832212872,0.04506429703602122,0.04004308445580562,0.037445889275281266,1.0,0.10619485800889379,0.1113985446654323,0
