@relation soybean
@attribute f1 real [-2.04374, 1.44197]
@attribute f2 real [-0.908122, 1.09759]
@attribute f3 real [-2.0023, 0.630274]
@attribute f4 real [-1.73002, 1.40341]
@attribute f5 real [-0.466415, 2.13703]
@attribute f6 real [-1.81392, 1.19079]
@attribute f7 real [-1.50644, 1.26842]
@attribute f8 real [-1.06167, 2.08743]
@attribute f9 real [-0.770527, 2.46991]
@attribute f10 real [-1.0953, 1.35021]
@attribute f11 real [-0.714595, 1.39484]
@attribute f12 real [-2.829, 0.35233]
@attribute f13 real [-1.08607, 0.978473]
@attribute f14 real [-0.790586, 1.3108]
@attribute f15 real [-1.70357, 1.16216]
@attribute f16 real [-0.429796, 2.31911]
@attribute f17 real [-0.209937, 4.74781]
@attribute f18 real [-0.24916, 4.85032]
@attribute f19 real [-1.08327, 0.920125]
@attribute f20 real [-0.24916, 4.00041]
@attribute f21 real [-0.722773, 1.62115]
@attribute f22 real [-0.849028, 1.90433]
@attribute f23 real [-0.419131, 2.37812]
@attribute f24 real [-0.512364, 1.94538]
@attribute f25 real [-0.0808456, 12.329]
@attribute f26 real [-0.30792, 4.41866]
@attribute f27 real [-0.183195, 5.44089]
@attribute f28 real [-0.538748, 2.66246]
@attribute f29 real [-0.631043, 1.99581]
@attribute f30 real [-0.445612, 2.2368]
@attribute f31 real [-0.334594, 2.97896]
@attribute f32 real [-0.316278, 3.15148]
@attribute f33 real [-0.310023, 3.21506]
@attribute f34 real [-0.234102, 4.25773]
@attribute f35 real [-0.365099, 4.40449]
@attribute clase integer [0, 17]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35
@outputs clase
@data
0.5000002868855987,0.0,0.0,0.4999996808609096,0.0,0.33333433176579436,0.6666675075499304,0.5000006351020926,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.4999996808609096,1.0,1.0,1.0,0.5000006351020926,0.4999998456998238,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8333340983615963,0.0,0.0,1.0,1.0,1.0,1.0,0.5000006351020926,0.4999998456998238,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,1.0,1.0,0.0,0.6666675075499304,0.5000006351020926,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6666670491807982,0.0,0.0,0.4999996808609096,0.0,0.6666669994774869,0.6666675075499304,0.5000006351020926,0.0,0.49999918217467937,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8333340983615963,0.0,0.0,1.0,1.0,0.6666669994774869,0.6666675075499304,0.5000006351020926,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1666661885240023,1.0,1.0,0.0,0.0,0.6666669994774869,0.33333321320715276,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.3333338054840671,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.1666661885240023,1.0,1.0,0.0,0.0,0.33333433176579436,0.33333321320715276,1.0,0.0,0.49999918217467937,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.3333338054840671,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5000002868855987,0.0,1.0,0.0,1.0,1.0,0.33333321320715276,1.0,0.0,0.49999918217467937,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.33333321956395323,0.3333338054840671,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,1.0,1.0,0.0,0.0,0.33333433176579436,0.33333321320715276,1.0,0.4999998456998238,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.3333338054840671,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.1666661885240023,1.0,1.0,0.0,0.0,1.0,0.33333321320715276,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.3333338054840671,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.1666661885240023,1.0,1.0,0.0,0.0,0.0,0.33333321320715276,0.5000006351020926,0.0,0.49999918217467937,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.3333338054840671,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.1666661885240023,1.0,1.0,0.0,0.0,0.33333433176579436,0.33333321320715276,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.3333338054840671,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.1666661885240023,1.0,1.0,0.4999996808609096,0.0,1.0,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666665244549416,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.33333352459039917,1.0,1.0,1.0,0.0,0.6666669994774869,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.33333352459039917,1.0,1.0,1.0,0.0,0.6666669994774869,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666665244549416,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.0,1.0,0.5000003798563688,0.4999996808609096,0.0,0.33333433176579436,0.33333321320715276,0.5000006351020926,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.666667393052411,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.5000002868855987,1.0,1.0,0.0,0.0,0.6666669994774869,0.33333321320715276,1.0,0.4999998456998238,0.49999918217467937,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666665244549416,0.666667393052411,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.33333352459039917,1.0,0.5000003798563688,0.4999996808609096,0.0,0.0,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666665244549416,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.33333352459039917,1.0,1.0,0.0,0.0,0.33333433176579436,0.33333321320715276,1.0,0.0,0.49999918217467937,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.666667393052411,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.33333352459039917,1.0,1.0,0.4999996808609096,0.0,0.33333433176579436,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666665244549416,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.1666661885240023,1.0,1.0,0.4999996808609096,0.0,0.33333433176579436,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.0,1.0,1.0,0.4999996808609096,0.0,1.0,0.33333321320715276,0.5000006351020926,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.666667393052411,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0,1.0,0.5000003798563688,0.4999996808609096,1.0,0.6666669994774869,0.33333321320715276,1.0,0.4999998456998238,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6666665244549416,0.666667393052411,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.5000002868855987,1.0,1.0,0.0,0.0,0.33333433176579436,0.33333321320715276,1.0,0.4999998456998238,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666665244549416,0.666667393052411,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.33333352459039917,1.0,1.0,1.0,0.0,1.0,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.0,1.0,1.0,0.4999996808609096,0.0,0.6666669994774869,0.33333321320715276,0.5000006351020926,0.0,0.49999918217467937,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.666667393052411,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.33333352459039917,1.0,1.0,0.4999996808609096,1.0,0.33333433176579436,0.33333321320715276,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.666667393052411,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.1666661885240023,1.0,1.0,0.4999996808609096,0.0,0.0,0.33333321320715276,1.0,0.4999998456998238,0.49999918217467937,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666665244549416,0.666667393052411,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.1666661885240023,1.0,1.0,0.4999996808609096,0.0,0.0,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.5000002868855987,1.0,1.0,0.4999996808609096,0.0,0.33333433176579436,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.33333352459039917,1.0,1.0,0.4999996808609096,0.0,0.33333433176579436,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.5000002868855987,1.0,1.0,1.0,0.0,0.6666669994774869,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666665244549416,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.1666661885240023,1.0,1.0,0.4999996808609096,1.0,1.0,0.33333321320715276,1.0,0.0,0.49999918217467937,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.33333321956395323,0.666667393052411,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.5000002868855987,1.0,0.5000003798563688,0.4999996808609096,0.0,1.0,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666665244549416,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.33333352459039917,1.0,1.0,1.0,0.0,0.33333433176579436,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666665244549416,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.5000002868855987,1.0,0.5000003798563688,1.0,0.0,0.6666669994774869,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666665244549416,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.1666661885240023,1.0,1.0,1.0,0.0,0.33333433176579436,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.5000002868855987,1.0,0.5000003798563688,0.4999996808609096,0.0,0.0,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.33333352459039917,1.0,1.0,0.0,0.0,0.33333433176579436,0.33333321320715276,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.666667393052411,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.33333352459039917,1.0,1.0,1.0,0.0,0.33333433176579436,0.33333321320715276,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33333321956395323,0.666667393052411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000009434775197,3
0.1666661885240023,1.0,1.0,0.0,0.0,0.0,0.33333321320715276,1.0,0.4999998456998238,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666665244549416,0.666667393052411,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.5000002868855987,1.0,0.5000003798563688,0.0,0.0,0.6666669994774869,0.33333321320715276,1.0,0.4999998456998238,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666665244549416,0.666667393052411,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.6666670491807982,0.0,0.0,0.4999996808609096,0.0,0.33333433176579436,1.0,0.5000006351020926,0.4999998456998238,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.5000002868855987,1.0,0.0,0.0,0.0,1.0,0.0,0.5000006351020926,0.4999998456998238,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.8333340983615963,0.0,0.0,1.0,0.0,0.33333433176579436,1.0,0.5000006351020926,0.4999998456998238,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.8333340983615963,0.0,0.0,1.0,0.0,0.6666669994774869,1.0,0.5000006351020926,0.4999998456998238,0.49999918217467937,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.6666670491807982,0.0,0.0,0.4999996808609096,0.0,1.0,0.6666675075499304,0.5000006351020926,0.0,0.49999918217467937,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.8333340983615963,1.0,0.0,0.0,0.0,1.0,0.6666675075499304,0.5000006351020926,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.8333340983615963,1.0,0.0,0.4999996808609096,0.0,0.33333433176579436,1.0,0.5000006351020926,0.4999998456998238,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.6666670491807982,0.0,0.5000003798563688,0.0,1.0,0.6666669994774869,1.0,0.5000006351020926,0.4999998456998238,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.6666670491807982,1.0,0.0,0.0,0.0,1.0,0.6666675075499304,0.5000006351020926,0.4999998456998238,0.49999918217467937,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.6666670491807982,0.0,0.0,0.4999996808609096,0.0,0.6666669994774869,0.0,0.5000006351020926,0.4999998456998238,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.5000002868855987,1.0,0.0,0.0,0.0,0.6666669994774869,0.0,1.0,0.0,0.49999918217467937,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.8333340983615963,0.0,0.0,0.4999996808609096,0.0,1.0,0.6666675075499304,0.5000006351020926,0.0,0.49999918217467937,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.6666670491807982,0.0,0.0,0.4999996808609096,0.0,1.0,1.0,0.5000006351020926,0.4999998456998238,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.6666670491807982,0.0,0.0,0.4999996808609096,0.0,1.0,0.6666675075499304,0.5000006351020926,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.6666670491807982,0.0,0.0,0.4999996808609096,0.0,0.33333433176579436,0.6666675075499304,0.5000006351020926,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.8333340983615963,0.0,0.0,0.4999996808609096,1.0,1.0,1.0,0.5000006351020926,0.0,0.49999918217467937,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1.0,0.0,0.5000003798563688,0.0,1.0,0.0,0.0,0.0,0.4999998456998238,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.1666661885240023,1.0,0.0,0.4999996808609096,0.0,1.0,1.0,0.5000006351020926,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1.0,1.0,0.5000003798563688,0.0,0.0,0.6666669994774869,0.6666675075499304,0.0,0.4999998456998238,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
