@relation statlog-image
@attribute f1 real [-1.69846, 1.76936]
@attribute f2 real [-1.95563, 2.21945]
@attribute f3 real [-0.35697, 7.94438]
@attribute f4 real [-0.19451, 8.97523]
@attribute f5 real [-0.701743, 10.1257]
@attribute f6 real [-0.127308, 21.9863]
@attribute f7 real [-0.671653, 11.7165]
@attribute f8 real [-0.140171, 23.4322]
@attribute f9 real [-0.970536, 2.78687]
@attribute f10 real [-0.936767, 2.97658]
@attribute f11 real [-1.01517, 2.45135]
@attribute f12 real [-0.938975, 2.98118]
@attribute f13 real [-3.19209, 1.94929]
@attribute f14 real [-1.7297, 3.09584]
@attribute f15 real [-2.17899, 2.89004]
@attribute f16 real [-1.05162, 2.46382]
@attribute f17 real [-1.8698, 2.51022]
@attribute f18 real [-1.08797, 2.76663]
@attribute clase integer [0, 6]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
0.0316192881983494,0.3458331337363595,0.0,0.0,0.020912509075319073,5.564447013802547E-4,0.022360234007442432,4.8085956223919876E-4,0.7890539377432196,0.7795799861346311,0.8453607652631457,0.7373343656054415,0.5167910171977174,0.5882346846156077,0.1650848387166776,0.8453593291309196,0.17678914708152013,0.1727260934986769,1
0.4229242002180044,0.5625001197581841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339550859885867,0.13176556406122422,0.5787474132131789,0.0,0.0,0.5110548435635345,2
0.2173907526918929,0.39999976048363145,0.0,0.0,0.038022735377133826,2.09147236398511E-4,0.10558999392403372,0.014568199355083968,0.34727628582059,0.337115006668205,0.38659750989464936,0.31488703890534936,0.6529851907464532,0.4023531045230171,0.3263754603938032,0.386597410281501,0.23045465545819424,0.17673195662325536,3
0.37549353772687166,0.00833277446180669,0.0,0.0,0.02851698226441829,4.817847906139971E-4,0.012422352226356907,1.4958189823162046E-4,0.9186699547506977,0.8906000413456819,0.9594982864659658,0.9010141180642092,0.3470138367520004,0.5447058774769248,0.4079693748113545,0.9594986687299456,0.15656777822932316,0.11045218699735383,1
0.14229112237659397,0.45416655489236135,0.0,0.0,0.028517074622327727,3.4729746498174364E-4,0.02360246923007812,3.3395028442408234E-4,0.013426283984216754,0.001620607628201657,0.029454323067514356,0.007794334662787568,0.7481345475339306,0.21176531538439225,0.5370017537872138,0.029454634412761995,0.9629636394354363,0.12525346339438592,2
0.4980230807827396,0.45416655489236135,0.3333337348744481,0.0,0.057034130773073566,8.515118835424776E-4,0.07204964291287007,0.0029066783311699953,0.1649885585960101,0.16126425793572613,0.20176661320286626,0.129384424850548,0.7555973298997546,0.3470591270614273,0.31119523853676156,0.20176677741619828,0.3948628088456217,0.21476599387744513,0
0.1857708877623406,0.29166626747271907,0.0,0.0,0.020912509075319073,2.4274645729453095E-4,0.019875763562171047,3.0989670067554844E-4,0.7872468399741737,0.7706643443579115,0.8541967160149083,0.7310999182430287,0.4682834180706348,0.6388238414768088,0.1328262014626073,0.8541974831031109,0.1930790270364062,0.16967389612411146,1
0.051383866521330424,0.5291666267472719,0.0,0.0,0.017110226301814746,1.232272906347985E-4,0.011180117003721216,5.6082606200283794E-5,0.034598337257139636,0.049432621231902014,0.03608171884195098,0.0187061480987359,0.925374121344853,0.14705918923063532,0.4611002499492014,0.04491841704025671,0.6038360555431254,0.3896959476988533,0
0.3794461650258664,0.495833373252728,0.0,0.0,0.0247147918488234,5.116306665108654E-4,0.02360246923007812,4.942226643217178E-4,0.04079516560094916,0.0534843958381406,0.04565472000738491,0.02338274889640842,0.9085829096468263,0.1647065406151436,0.4497150342373196,0.050809571490339774,0.5701058442655512,0.34937892388315256,0
0.47826023265336726,0.46666657644883447,0.0,0.0,0.020912509075319073,3.771885619026982E-4,0.011180117003721216,1.522545186481233E-4,0.008262349078060765,0.0,0.022090742300635773,0.001558866932557508,0.7742539940638505,0.20000062169208005,0.529411544220492,0.022090833579864834,1.0,0.15134384890779848,2
0.549406543592228,0.6250002395163685,0.0,0.0,0.009505660754806093,3.304752440216906E-4,0.01739129311689967,4.4768513103751755E-4,0.10973421557319063,0.09076169325132681,0.09499209581943849,0.14341397215161136,0.667910560977792,0.08705968658429937,0.8197347421498788,0.13549285437953712,0.3909571189172652,0.9047553572355107,6
0.395256385856244,0.25416638723090335,0.0,0.0,0.08555122386698319,0.004784063279045193,0.0397515271243421,0.004541694172385119,0.18461140478298058,0.1717989741262403,0.2371127239998615,0.14107579929875222,0.686567225141888,0.4270589405538033,0.25237175554297375,0.23711285073845664,0.4368953566422071,0.20112281429979767,0
0.6600783777704724,0.00833277446180669,0.3333337348744481,0.0,0.045627208566233035,4.481403486938903E-4,0.029813645343256576,2.885157373435197E-4,0.9091154908466107,0.8727713131495878,0.9639177042105628,0.8846448673585611,0.2929096857264003,0.609411589169295,0.35863350581866754,0.9639163234189746,0.17719097173072268,0.11565765578788982,1
0.25296382165164283,0.5499999999999999,0.0,0.0,0.01140684832051298,1.3444210460816723E-4,0.009937881781085527,5.340998578377976E-5,0.035114917046494304,0.047812013603700354,0.03902732423294828,0.0187061480987359,0.9104481676125865,0.15882409015364082,0.4573052438040415,0.04418195161914298,0.5952381495974903,0.35871841436206087,0
0.7351771429889672,0.5124998802418157,0.3333337348744481,0.0,0.10266145016879794,0.0020615134355280243,0.024844704452713813,2.7782525567750477E-4,0.18616061186893298,0.1482981192314405,0.2481583836239225,0.1566642135323731,0.51305972326496,0.47294126667689,0.3548384996735076,0.24815840975809572,0.4577515627782521,0.1389565713692731,4
0.7391297702879619,0.12916638723090335,0.0,0.0,0.026615979414530283,5.48847569333779E-4,0.037267056679070716,9.123817031388139E-4,0.759360580144919,0.6977318903741477,0.836524814511383,0.7357757537648384,0.16604491401141327,0.6811755782772498,0.3719163232413302,0.8365240197528617,0.24193405509563884,0.10640014528096302,1
0.3715409104278769,0.24999952096726288,0.0,0.0,0.03612154781142694,0.001094258340837009,0.04968937661651418,0.0027143260217650563,0.7366401182092114,0.7050248802367897,0.811488178346007,0.6866731034869794,0.3805962601480536,0.6647048827695967,0.18026525785012126,0.8114859021914754,0.21226364263176878,0.15126212836610803,1
0.051383866521330424,0.07083217567088536,0.0,0.0,0.019011321509612197,7.470513179034442E-5,0.027329174897985194,3.0989670067554844E-4,0.7702058281697532,0.7139379666561643,0.8689233006011792,0.7186284725986599,0.19962733740746647,0.7870580287387525,0.16698263770386057,0.8689239469312517,0.253298615074817,0.13519509157889276,1
0.7905139251748938,0.4749999281450894,0.0,0.0,0.0342204526036295,4.481403486938903E-4,0.2223602662963559,0.07483935324113132,0.29847692796572955,0.28525121845826606,0.34315105639084725,0.26344516989761885,0.6473882498473172,0.416470695507653,0.30929763682598055,0.34315107070523176,0.27063803361628486,0.1798243656929383,3
0.7707502119487171,0.3499997604836314,0.0,0.0,0.05893526292403478,0.0011331936425751962,0.029813645343256576,9.123817031388139E-4,0.05318882228856821,0.049432621231902014,0.07142782963894623,0.03741229619747177,0.7910450112615679,0.23176514959983754,0.4611002499492014,0.07142804314680382,0.5125659243565097,0.21739013127172727,4
0.2450588554192548,0.03333349301091237,0.0,0.0,0.08365003630127629,0.0011962317501513098,0.03229811578852796,6.391380824610301E-4,0.31500162612185106,0.2771474137100543,0.38954282681190355,0.27201883598990345,0.4720149065037013,0.5635294702769016,0.2504741538321928,0.3895429875065426,0.35522668846260974,0.15285425206247083,3
0.45059230294536623,0.41666650698908764,0.0,0.0,0.01901141386752163,4.0703443779956707E-4,0.043478232792249175,7.514305625004796E-4,0.1257423339399575,0.07050230914866483,0.19955748127805403,0.10054576923616541,0.4123134255783467,0.5152940396307978,0.3889941468091529,0.19955766561227042,0.6795128789366258,0.11933845275774402,2
0.28458455167799945,0.03333349301091237,0.0,0.0,0.032319357395832055,3.929254782846835E-4,0.02111791806252312,4.907864380719274E-4,0.8889765971523972,0.8500822952832959,0.9484526268419049,0.8620411692905,0.2817161929287468,0.62705935501519,0.3415556822508449,0.9484531097103065,0.18553796558006583,0.11751362009028177,1
0.5296436954628556,0.8333349301091235,0.0,0.0,0.06463867230702576,0.0013388498159142552,0.04844714946610685,8.294456251346114E-4,0.12522602029165866,0.10534843958381405,0.10824688736831171,0.16212012025034722,0.6567164846792106,0.0800014091687148,0.8425043844680344,0.15316574881095965,0.37555239473792357,0.9018030405230114,6
0.5454539162932333,0.4874999281450894,0.0,0.0,0.10076026260309104,0.00795103630307637,0.07080740769023437,0.00896852930068002,0.03692228095659611,0.017828217124625047,0.06332777540588252,0.027279788681825068,0.6902987135749545,0.267059230676774,0.5066411127967284,0.06332777689279293,0.8047246359605663,0.12487002542416853,2
0.7826069403832955,0.45416655489236135,0.0,0.0,0.11977167647061268,0.004111825623389906,0.18633552556220448,0.038919801491330674,0.2742062476080573,0.2585089438784754,0.31664158868259806,0.24395958833260417,0.6380598010650836,0.40000020723069335,0.34535068839600486,0.31664158682839133,0.272751722594874,0.167446946505474,3
0.3636356558298873,0.14583193615451678,0.0,0.0,0.07224326186709086,0.0016432325290382287,0.0397515271243421,0.0013037296926982863,0.8786476627758619,0.8460294985341192,0.9344616503005896,0.8495722745656741,0.3283573670882136,0.6070595207997446,0.3263754603938032,0.9344605511685594,0.17719553791991816,0.12418720489804391,1
0.7154142948595947,0.5166667465054562,0.0,0.0,0.14448646831943607,0.0011381679552246748,0.024844704452713813,7.397643622697095E-4,0.2279889370485915,0.20826571218959117,0.2717225632622918,0.2003119774600749,0.6250000778001237,0.39529441264604587,0.36622371538538934,0.2717225724233666,0.30882393231081134,0.15964873138587662,3
0.08695664711547887,0.3374996407254472,0.0,0.5000000000000001,0.14068418554593176,0.004675125832021622,0.15652155732981343,0.00410305352821742,0.08830373933506254,0.06401936756438927,0.12371081084199714,0.07404528647464194,0.6380598010650836,0.3223533531998491,0.47058806122670416,0.12371082993878434,0.5648981054881028,0.12819540289524206,2
0.14624461477239303,0.7416672255381932,0.0,0.0,0.03422054496153893,2.2407017434694515E-4,0.13912994132377926,0.024033645151775355,0.20268531002505452,0.19205835822890227,0.23343093361642223,0.1800469624287815,0.6958956544740906,0.3270591477844967,0.40417436866619455,0.2334308080923014,0.27120766571842136,0.16704482955429878,5
0.14624461477239303,0.5625001197581841,0.0,0.0,0.017110226301814746,1.232272906347985E-4,0.014906822671628286,1.9234382489567904E-4,0.03563123069479314,0.041328816483690314,0.04491824654119979,0.020265015031293406,0.8619397904842669,0.1847063748305889,0.4648954533707633,0.045654882461370415,0.5714286692754827,0.29980236600425464,0
0.23320097352227048,0.1708326547036224,0.0,0.0,0.0247147918488234,6.012587362496433E-4,0.01739129311689967,5.343119705692735E-4,0.7782086897183855,0.7366295398798012,0.8564064248872068,0.7342171419242352,0.29850740462677333,0.6905879963693182,0.2220109172760864,0.8564048881505587,0.2183793681307391,0.1367363669382037,1
0.08300315471967983,0.31666626747271903,0.0,0.0,0.06463872033313867,0.0012695485965022086,0.026086939675349502,4.4980625835220397E-4,0.4464244747573193,0.40680726753850355,0.5324002169322548,0.39282936516540795,0.4179111444787197,0.6494112576001857,0.16698263770386057,0.5323999271783902,0.309699727398505,0.1576560473200851,3
0.01976169466696656,0.6791668662636404,0.0,0.0,0.0646386824663958,0.0010157998640475136,0.06459623157705592,0.0029066783311699953,0.13297178958036474,0.11021051800415348,0.11781960006000251,0.17069376083343643,0.6343284487822336,0.09058882529209168,0.8481977814295832,0.16126601506497054,0.3818674343952767,0.9131297670315985,6
0.08695664711547887,0.5666667465054561,0.0,0.0,0.01140684832051298,1.3444210460816723E-4,0.016149057894263973,3.018788394260375E-4,0.03201650287458953,0.029983796479075335,0.0493365103908242,0.015588669325575136,0.8097018699259732,0.22235335319984914,0.4573052438040415,0.050809571490339774,0.6984442993410989,0.2488683650703056,0
0.403161352088632,0.8541680638454832,0.0,0.0,0.030418169830125172,6.572875850924013E-4,0.04844714946610685,8.255003283292966E-4,0.10147186649512986,0.07941641771097735,0.09057383196981408,0.13406077055626625,0.6492538968136959,0.1035303820919524,0.812143546201147,0.12665640716382587,0.4316958141743645,0.9219478026254345,6
0.9565202346142533,0.3458331337363595,0.0,0.0,0.022813696641025956,3.136982440857231E-4,0.004968940890542759,2.1338540785736126E-5,0.008262349078060765,0.001620607628201657,0.021354268834450657,7.795610122559079E-4,0.7854480703624318,0.19647106852290105,0.5237189363645511,0.0213543681587511,0.9777786402801812,0.16333575468271677,4
0.46640255261230396,0.30833301397817525,0.0,0.0,0.017110226301814746,3.0248343011235435E-4,0.01987568283988743,4.3814005812143394E-4,0.7043651923694166,0.647488454256676,0.8122237863909626,0.6438049005715335,0.21641660410240046,0.8152932107080244,0.1043631621829029,0.8122226520720024,0.2754667786905083,0.1440128677424376,1
0.04743037412553137,0.75,0.0,0.0,0.12167277167841012,0.005452566130321203,0.17391317333584755,0.028874566754443155,0.17634932184597563,0.1717989741262403,0.19808482281942694,0.15744351945267468,0.7462689005675519,0.27764747572292425,0.43263732903533814,0.19955766561227042,0.23711261592412816,0.19909043739947074,5
0.03557278059414852,0.3458331337363595,0.0,0.0,0.015209131094017307,1.1951916665973307E-4,0.016149057894263973,1.4156403698210838E-4,0.01574996154261743,8.103038141008285E-4,0.0397637976991334,0.004676600797672552,0.725746394936768,0.2505887423998143,0.4971534987956276,0.03976372801128735,0.986111935561938,0.14344756913817258,2
0.9130433528845211,0.08333253494543817,0.0,0.0,0.019011321509612197,3.471165808853988E-4,0.01739129311689967,2.482991634570827E-4,0.8014454653023921,0.7431124814640766,0.8784977441353288,0.7747461516190048,0.1753731488433066,0.6905879963693182,0.34724829010678576,0.8784960061898369,0.23132017662019805,0.11068282052612463,1
0.4822128022792417,0.5499999999999999,0.0,0.0,0.009505660754806093,3.929254782846835E-4,0.006211176113178448,9.812334957734976E-5,0.0028399912066995117,0.0,0.00809947728557744,0.0,0.8134331638587305,0.15764764150747895,0.5578745835001964,0.008098559497530891,0.7777772704234227,0.15944871063145336,2
0.9367585399472868,0.44583320559127004,0.0,0.0,0.01140684832051298,1.792561394775565E-4,0.01739129311689967,5.340998578377976E-5,0.03485676022234487,0.04538084662566342,0.041236456157760504,0.017926842178434273,0.89552221388032,0.170588783845953,0.4535102376588816,0.04418195161914298,0.6170636207140607,0.3352519068126394,0
0.13043352884521112,0.2999997604836314,0.0,0.0,0.0494295836976468,3.4358934100667824E-4,0.054658343338187705,3.0989670067554844E-4,0.13555389010397065,0.14262548146126577,0.16200223855624657,0.10054576923616541,0.8395528048889598,0.2905886180613983,0.3168878463927024,0.16200248048608423,0.4100732873365875,0.25805930576454106,0
0.3201576206377494,0.40833325349454375,0.3333337348744481,0.0,0.0247147918488234,2.4274645729453095E-4,0.029813645343256576,5.770314746870394E-4,0.12393497002985568,0.1401943144832288,0.13917473431568256,0.09197212865307622,0.9067176516810662,0.23411804689216126,0.33965827781646596,0.13917461256627905,0.3760236254628974,0.2967463031183521,0
0.6600783777704724,0.1208336127690966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339550859885867,0.13176556406122422,0.5787474132131789,0.0,0.0,0.5110548435635345,4
0.18181739536654154,0.9208350498673078,0.0,0.0,0.04372620571634503,0.0012650943256297213,0.022360234007442432,6.451620840347364E-4,0.08856189615921195,0.08022672152507815,0.05964598502244324,0.1270459969057346,0.7481345475339306,0.014118627138102684,0.8557870046142952,0.1200287872926291,0.5009659773243045,0.8258911430498624,6
0.7075090402616053,0.5416667465054562,0.0,0.0,0.0019011875657068769,1.3720058707742351E-4,0.0012422352226356898,9.812334957734976E-5,2.58156824149404E-4,0.0,7.356080449556991E-4,0.0,0.8320898280228265,0.13411763243077457,0.576849811502398,7.367498805270727E-4,0.11111136478828862,0.15944871063145336,4
0.3320152141691322,0.7875010778236584,0.0,0.0,0.15399212907424217,0.004360459858020455,0.13540380071185754,0.0031217394296059564,0.4084693003630696,0.3808752456656668,0.4815901826615741,0.35697593590049376,0.51305972326496,0.5788243388304729,0.18406085582448717,0.4815900712286371,0.30018104940160084,0.1704524464276449,5
0.5770743579539884,0.16666506989087634,0.3333337348744481,0.0,0.03992383058493127,0.0011091812787854432,0.03354027028888003,0.0014025742255626297,0.8807129173690573,0.8533224883967612,0.929306624511037,0.8542481100874837,0.363805048450027,0.5729410594461968,0.34535068839600486,0.9293061465990032,0.16554947237683845,0.1238092149639392,1
0.14229112237659397,0.2791663872309033,0.0,0.0,0.03422054496153893,1.792561394775565E-4,0.057142820241241774,0.00207313893031804,0.3054482267819873,0.2998379647907533,0.34388752985703236,0.2696806631370443,0.6977613014404693,0.38823551353838115,0.3036050289700397,0.3438875361263455,0.2589163976420199,0.194421989311472,3
0.5691693917216003,0.6,0.0,0.5000000000000001,0.16920089073662176,0.03591602962302669,0.2223602662963559,0.0875669655801701,0.0787503399951988,0.05672612216601288,0.1163469416013754,0.060015739173578594,0.6567164846792106,0.33058849372298227,0.4383299171636389,0.11634702910588718,0.7472933913543773,0.15170341929123643,4
0.2727266697810152,0.3624998802418157,0.3333337348744481,0.0,0.041825018150638146,0.0017328651208794153,0.0397515271243421,9.510710653586775E-4,0.03253281652288839,0.008914108562312523,0.061118643481070316,0.02494161582896596,0.6604479731122772,0.2764710270767624,0.5218213346537701,0.061118665088865126,0.8908406810927803,0.10891246821978937,2
0.7430821092213552,0.7208340918018337,0.0,0.5000000000000001,0.05703411230149168,8.502909158921511E-4,0.06211172884287109,0.0014479663500968994,0.3526983775508955,0.3346840952259026,0.4131070929923958,0.30553409240195856,0.597015003753856,0.5047060018153409,0.21821531930172047,0.4131070363880482,0.300945201163465,0.18125901520261506,5
0.549406543592228,0.25833301397817526,0.0,0.0,0.05893524445245289,8.346444415583382E-4,0.01739129311689967,7.23983175048449E-4,0.3227473954105572,0.3330632320619664,0.33873279254122285,0.2954015848863119,0.8022390875601492,0.28470637483058886,0.36432611367460843,0.33873284709737617,0.17615672987794573,0.22875058371815493,3
0.43873470941398346,0.11249844314360441,0.0,0.0,0.37832598148981245,0.011166834466813377,0.024844704452713813,7.703934406937679E-4,0.45055551622582174,0.4246354846631285,0.5198816103758236,0.40140300574849713,0.5111940762985813,0.5705889910766463,0.19924127495793087,0.5198817217759371,0.27165926182985467,0.1687780833290095,3
0.984188914072818,0.6875001197581843,0.0,0.5000000000000001,0.055133054036858004,0.0010716930498180124,0.07701858380341284,0.0012228723194624754,0.3741288537890236,0.34359820378821504,0.448453203789391,0.32424024050069444,0.5037312939327574,0.5764701981539889,0.19734347597074792,0.4484531097103065,0.3181371317939187,0.16652259637835315,5
0.43873470941398346,0.1000004790327371,0.0,0.0,0.038022735377133826,0.0012398926489065013,0.03229811578852796,5.984124380190682E-4,0.8892347539765466,0.8565652368675715,0.9447717018796948,0.8604825574498968,0.3246268511566933,0.6082345188310531,0.3282730621045842,0.9447722049018047,0.17608367085081802,0.12307710268250922,1
0.19762848129372346,0.43333325349454377,0.0,0.0,0.022813696641025956,4.929543835632796E-4,0.031055880565892265,4.942226643217178E-4,0.018848375714522175,0.004051774606238593,0.03755466577432118,0.013250241380761718,0.725746394936768,0.2258829063690281,0.5370017537872138,0.03755461620735952,0.9179889589545254,0.11512997457583148,2
0.24110622812026,0.5541666267472718,0.0,0.0,0.009505660754806093,6.34903178169757E-5,0.016149057894263973,2.3773594942994906E-4,0.0335657099605419,0.043759983461727284,0.03829085076676317,0.0187061480987359,0.8936569559145598,0.16235343609212646,0.46869045951592325,0.04123665885351478,0.5746033123136424,0.3483596222694962,0
0.6837938531988397,0.27499976048363145,0.0,0.0,0.03422054496153893,3.136982440857231E-4,0.028571329398337262,9.751246491072109E-4,0.9475861804659916,0.9376007289923435,0.9764345799245353,0.9251764279728735,0.4626864771714987,0.49411775676919056,0.3719163232413302,0.9764353821996677,0.1273852630809905,0.1287687438385306,1
0.41501923398561635,0.75,0.0,0.0,0.10836492050800914,0.003056629203158526,0.0633539156321366,0.002089217075363356,0.43919475297585625,0.4019449335824296,0.5272454796164452,0.3811379907172038,0.4365670306415787,0.6576466053540121,0.13472400044979024,0.5272455226088342,0.3175229793471262,0.1648391532195299,5
0.8458484004360088,0.9333330139781751,0.0,0.0,0.04752848848984936,0.0010716930498180124,0.02360246923007812,3.538888811821258E-4,0.06403300574917908,0.049432621231902014,0.05301858924800661,0.08963370070826279,0.712686671671808,0.09411796399988394,0.7628086635904701,0.08468271397037071,0.48219231875653534,0.8989830332589633,6
0.2015805318615153,0.7708331337363594,0.0,0.0,0.0494295836976468,0.0013388498159142552,0.1515522935501362,0.003021036789213948,0.3211981883246048,0.29497563083467937,0.37849716718784254,0.28526907737066515,0.550373051593152,0.4823530630768784,0.30170762453566075,0.3784971440274902,0.2940452326701704,0.15755461007627253,5
0.14229112237659397,0.6500002395163685,0.0,0.0,0.030418169830125172,5.676595153536234E-4,0.1689439095561703,0.0033234459104686575,0.09811529549907567,0.08508905548115207,0.11119220428556592,0.09664847435879448,0.712686671671808,0.21764755861520163,0.5635671913561372,0.11708349452700088,0.3145067830740499,0.004885072381051243,6
0.9486161334786695,0.24583289421999094,0.0,0.0,0.036121640169336375,7.182907465846373E-4,0.0919253257527575,0.0019866139048973896,0.2785956321994482,0.2658021381697049,0.320323436760786,0.2462978377130496,0.6567164846792106,0.39764730993836955,0.33017046653896315,0.32032343035295724,0.27405126003990843,0.17690525605769727,3
0.1857708877623406,0.754167584812746,0.0,0.0,0.041825018150638146,0.0010157998640475136,0.06459623157705592,0.0034837437438940693,0.0694550974794845,0.06320906375028844,0.0493365103908242,0.09664847435879448,0.7686570531647146,0.05176622719944297,0.7741934847495477,0.09131004938215416,0.47623595326048734,0.831445545581902,6
0.8814211810301572,0.9625013173400269,0.0,0.0,0.0646386824663958,8.365437245699572E-4,0.04968938468874254,0.0023616716366800772,0.08184875416710358,0.06320906375028844,0.07142782963894623,0.11067827675181212,0.6791046372763733,0.1011762414154685,0.7855783059086255,0.1045650046651344,0.4545472395103219,0.9117158719452083,6
0.7470347365203499,0.6291668662636404,0.0,0.0,0.0722432249239271,0.00401846229706161,0.3118005565478567,0.11189968968331612,0.2881490581534175,0.2552674219791907,0.33873279254122285,0.26578336825967336,0.5149253702313387,0.4423531874152945,0.40227676695541364,0.34020549348019025,0.29847101154789246,0.09226119441706016,5
0.7865604327790947,0.850000479032737,0.0,0.0,0.05323186647115113,9.663732847213355E-4,0.1055899132017501,0.0019079412927957052,0.1605990941623024,0.12479726433664073,0.14948392047355846,0.20654719009835068,0.5354476813618133,0.11647193889181316,0.9070196862121551,0.1951394420044148,0.42076700563011127,0.9410029575053181,6
0.22529600728988242,0.46249990419345255,0.0,0.0,0.009505660754806093,1.0830435268636435E-4,0.012422352226356907,8.548143078182458E-5,0.03924595851499676,0.05105348439583815,0.044182061548757805,0.022603442976106822,0.9029851907464533,0.1647065406151436,0.45540764209326046,0.04786399426529824,0.5515874356738096,0.3490852487936491,0
0.4229242002180044,0.8375001197581842,0.0,0.0,0.06844096062200467,0.001434094336844535,0.03478258623379934,0.0014319730501441705,0.05602881349526772,0.043759983461727284,0.04491824654119979,0.07950119319261609,0.7313435303362132,0.09176589563033359,0.7476282444570264,0.07510980133354572,0.51339468769549,0.887549940331033,6
0.12648292010542647,0.4416665069890876,0.0,0.0,0.017110226301814746,1.232272906347985E-4,0.022360234007442432,2.2441526989372385E-4,0.04492647321050744,0.0534843958381406,0.054491247706633716,0.026500482761523468,0.8787310021822934,0.1882359279997679,0.4421249824917194,0.054491329677081674,0.5385804174410163,0.3040164219374254,0
