@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase integer [0, 3]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
0.10173945975001485,0.10614709380772504,0.10199742796946398,0.9089389880579827,0.717268397073036,0.9987144580616665,0.456509860558856,0.4772935683338241,0.457493132069569,0.4572642730945143,0.27525986440722205,0.1326377648698472,0.1018190799785517,0.10179077603762798,0.15627122877883684,0.20388959016436733,0.22995468999478366,0.04498507466687242,0.04377671060229913,0.03875143547272116,0.03614719346476139,0.1064793771650964,0.05482400695983184,0.10534203348663118,0
0.10826116852881532,0.11007047643050555,0.10572413604399813,0.9086980196780413,0.7198457131023057,0.9987144580616665,0.45393640203286484,0.47563806629369454,0.45413102349272144,0.45322818631484485,0.2712465661357363,0.12884813980807755,0.09756665932000495,0.0975494937027268,0.15294126158729576,0.20126728934807628,0.22001291662950895,0.04627647832212872,0.04506429703602122,0.04004308445580562,0.037445889275281266,1.0,0.10619485800889379,0.1113985446654323,0
0.12130458608641628,0.12249406037060828,0.12020138451856514,0.9103722804997122,0.7250003451608449,0.9987144580616665,0.4511057431707309,0.47067103436671853,0.4440443718817315,0.4442064603470814,0.2587349024162659,0.12790065956697608,0.08433734939759034,0.08435451695639783,0.1400669115877527,0.1927446076343692,0.11195158788622127,0.05036608278117611,0.04914173595242463,0.0441335519830965,0.04155845802298582,1.0,0.11871380256076543,0.11853685122140595,0
0.13369598983584471,0.134917644310711,0.13073029250006843,0.912760058082768,0.7317012978047771,0.9987144580616665,0.4446724606468934,0.46546765237874904,0.43395804615118905,0.43423493356766035,0.24598702798640154,0.1016097103409094,0.06992658989571396,0.07068803891501942,0.12674818517740025,0.14510472638332791,0.10698080300551889,0.05553169740220131,0.053433363226364425,0.048439294340901454,0.0456710267706904,1.0,0.13123246836256353,0.13043386290788186,0
0.1376089452943661,0.1388410269334915,0.13467863299313215,0.9130010264627095,0.7337632886925308,0.9987144580616665,0.4436429317200409,0.4638121503386195,0.4305959375743415,0.4309109878065063,0.24173751900452192,0.1248214967347144,0.06567416923716717,0.06621119170930553,0.12253060752005213,0.14182679034509316,0.19234925882083226,0.056177494960270906,0.05493562927532365,0.049730943323985914,0.04696972258121028,1.0,0.13533371819426818,0.13432752991299843,0
0.17086985204033553,0.16172665717965187,0.4066681259747722,0.9153919335052451,0.7448457131023056,0.9987144580616665,0.997940942146295,0.4538783493879612,0.4111434819022294,0.29914456136646617,0.21789426634388884,0.04500146471804915,0.04063302294518691,0.04123462744152401,0.09944511970365766,0.1190994630561196,0.17851742991649389,0.10353007917481892,0.06330469546566686,0.058126907461558325,0.055411341392764345,1.0,0.15950803957024545,0.15768903422325745,0
0.17456552773676515,0.16543212532694856,0.4090809095137768,0.9168252259469746,0.746649868838879,0.9987144580616665,0.997940942146295,0.45222258444453795,0.40826139522454796,0.2948710942472916,0.21482548465609155,0.04026435941517803,0.0366169586881588,0.03722890997743556,0.09589353548461779,0.11385486142353748,0.17657219854309214,0.06693951118887827,0.06459228189938894,0.05963407702268028,0.05671003720328422,0.09352028337833962,0.16339325809497182,0.1613661928368074,0
0.18695675696429634,0.1870099613655154,0.3812241770870386,0.918258518388704,0.7662374016291592,0.9987144580616665,0.997940942146295,0.4432349724477348,0.3909705045606969,0.18779594916427833,0.19310682335745466,0.017526313141923783,0.013229309922414579,0.013902042912191152,0.0730300454809927,0.09222033952829796,0.10741305402140038,0.07275092336797309,0.07124464805438616,0.066092567685626,0.06428573075025856,0.097623973780375,0.18692004305016136,0.18364615063011405,2
0.18695675696429634,0.19006137873167014,0.42136443483733277,0.9192161329895102,0.7659795664779788,0.9987144580616665,0.997940942146295,0.44181582046859885,0.388568765662629,0.18470953899464998,0.190273926122164,0.013736688080154102,0.009921982441810934,0.010603020060540928,0.06992245688749164,0.08916086854021654,0.10525179894199284,0.07404232702322938,0.07167376165601005,0.06716894183819638,0.06623387050921324,1.0,0.19080526157488772,0.1868907901809711,2
0.18695675696429634,0.1870099613655154,0.184250964511451,0.9959348321357937,0.9703610382438217,0.9987144580616665,0.997940942146295,0.44181582046859885,0.3880887437634629,0.27469050509692383,0.18838554547056174,0.011368579282672799,0.008032128514056231,0.008482564669802335,0.06903446563641402,0.10249131781479254,0.1631726206546353,0.07619473026895085,0.07296134808973215,0.06673839217716823,0.06753256631973312,0.10194355855710593,1.0,0.18840510462083657,2
0.18478291221199528,0.18243283531628332,0.18183818097244644,0.12165460781613797,0.7677837222145519,0.9987144580616665,0.997940942146295,0.4427620094224541,0.39745454782458506,0.39078765560133766,0.18862142992306835,0.013973706091747584,0.009921982441810934,0.009425195706477263,0.07014445470026105,0.09986877692701779,0.16338884796451103,0.11278535569315637,0.07296134808973215,0.06673839217716823,0.06861478081410806,0.08876857039565361,1.0,0.18645827111827823,2
0.18282634722178592,0.18286897162194143,0.18710263496319807,0.11902586185314071,0.9213930691702333,0.7710100404121645,0.997940942146295,0.4699614583771506,0.45941419730757577,0.39316176950042997,0.19145432715835903,0.19327235766343442,0.9759022847453052,0.009896325448102745,0.06481688797906594,0.0812937260198597,0.0972552569501199,0.07942333513753305,0.07446361413869138,0.06544674319408376,0.058008733013804104,0.0660904957253932,0.07101241747952511,0.07484222262039855,2
0.18195670460772714,0.17741988031608358,0.18776041809177224,0.12714993866259416,0.06005108380505309,0.7697251577261071,0.9390104153403448,0.9794225592058218,0.4603748928668029,0.4954883762812173,0.39872531043437975,0.19327235766343442,0.9992919280798386,0.011310086226403114,0.06437289235352714,0.08173065612016635,0.09617452760848115,0.08006894123471975,0.07682410739089841,0.06673839217716823,0.057359289065369294,0.07105810308277478,0.08612150771454766,0.9521964403034103,2
1.0,0.9945506013394518,0.9936383287273921,0.11902586185314071,0.05721731326798288,0.06450783521330107,0.7802359549335536,0.9794225592058218,0.4824689354463422,0.4627248592640433,0.1949955302669442,0.19208815531337567,0.9992919280798386,1.0,0.07081044813856927,0.07757861980983459,0.09012321699000996,0.09857957085574783,0.16351932595513394,0.06738421666871046,0.059090947508179045,0.058747031876668625,0.06475280582855253,0.10988447908578707,2
0.07065257227824376,0.1772019658405997,0.19170875858483596,0.11926370077360239,0.05721731326798288,0.9234146630891243,0.7725159431467206,0.9794225592058218,1.0,0.46296227065395257,0.19546762542984472,0.19303563555447714,0.015591544225075119,0.9764360818502468,0.06925646344918343,0.07736015475968125,0.08882646394236544,0.0979337732976782,0.1626609513745759,0.31646923720214476,0.05757577038151423,0.058315243127277545,0.06345773298697709,0.06748765653307846,2
0.21565241520853623,0.1763300005839739,0.19214737187730868,0.11974250807400541,0.05670302360900179,0.06425072682563436,0.7712292138837251,0.9794225592058218,0.4858313699036372,0.46319968204386175,0.39919747084885776,0.19327235766343442,0.1963147682194717,0.9766738760416036,0.06459489016629653,0.0769229845878909,0.08904248764837122,0.09707296516809596,0.1620171827205999,0.167922428319748,0.05671003720328422,0.057451326171931355,0.06302622787316761,0.06597359095343323,2
0.061956844225244966,0.06429860122880407,0.9936383287273921,0.12260909295746436,0.05850476321966036,0.9987144580616665,0.9740071230305257,0.13150422748496193,1.0,0.9947773220268462,0.6156753864524674,0.2884879967095627,0.17009217234802962,0.19981139948198023,0.06637087266845179,0.07626734936594722,0.08623295784707638,0.09298336070904857,0.16051503948606585,0.10613565214143163,0.06493517469869337,0.057235431797235815,0.05870922548455823,0.07484222262039855,2
0.05934809090496586,0.058194537077733095,0.1715289900675842,0.10564116365821294,0.059536794146072006,0.062193859724300686,0.9284604722736582,0.1310310015563875,1.0,0.9947773220268462,0.4697829732533784,0.4028886015345511,0.19442458186358544,0.199104704869542,1.0,0.07539324909385019,0.08320720073590582,0.08846335218521008,0.09678120585589005,0.15565117810133988,0.05887446619203411,0.057235431797235815,0.05568757468759781,0.057104959286467936,0
0.07782646938711403,0.057761166964288436,0.17284510356527213,0.12643329244172946,0.05979566477978733,0.06399361843796765,0.997940942146295,0.1307943885921003,1.0,0.9947773220268462,0.4686025722171833,0.4007569189433909,0.19324346471225518,0.19627718331294125,1.0,0.0747376138719065,0.0823426987041428,0.08803294812041894,0.11094416536913226,0.09838526674787804,0.06038964331869892,0.058531137501973085,0.05676661622219504,0.05732121881781437,0
0.08130469079955464,0.06015853354930122,0.17503844364790544,0.12739090704253558,0.060824244097749496,0.06502205198863449,0.997940942146295,0.1310310015563875,1.0,0.9947773220268462,0.46576967498189265,0.39791477412272264,0.19040851760655733,0.19392079149796593,0.977583171118808,0.07386351359980949,0.08147819667237978,0.08717194852995377,0.1208154976084347,0.09623251844273727,0.0625540723074488,0.06090699399331609,0.05914100934844123,0.05970057138306553,0
0.3052175066405582,0.9945506013394518,0.23119106903439404,0.1682600831184438,0.09072207648764323,0.8761232010653518,0.997940942146295,0.7431408530686072,1.0,0.9947773220268462,0.40014175905202504,0.3216476154686062,0.20387418393049062,0.12252605797050832,1.0,0.05069925621052926,0.058353072728523955,0.06414131038508719,0.07167376165601005,0.11711515999269637,0.1283549609757372,0.1263498065946227,0.12281477364239655,0.12416084333751415,0
0.1886958676705166,0.2606804218135771,0.2542225080033929,0.19502854067045539,0.11675410741405497,0.8630172658171104,0.997940942146295,0.7339155764943422,1.0,0.9947773220268462,0.25779038583257746,0.24680173635666922,0.17694285128262405,0.09425084240450057,1.0,0.04108391314597836,0.04905977768900649,0.054455495779340564,0.06201710903194477,0.06393981938048524,0.19999992316546011,0.15140373775622606,0.1478523839960663,0.1505507276672838,0
0.1995654404758165,0.2700525883875251,0.2643125290721537,0.2043499486768645,0.51391792075107,0.855564418836156,0.997940942146295,0.9794225592058218,1.0,0.9947773220268462,0.24575081727600764,0.2792506561640958,0.16371354136020946,0.08223369001223528,1.0,0.03693187683564658,0.04495349484006712,0.05036608278117611,0.08283268032903458,0.06006462668370844,0.16580086945965342,0.16241876380103093,0.1588605031494577,0.1641783133249716,0
0.22282632976959618,0.29991301862262065,0.2945823186581662,0.20195966752622485,0.5273198260389341,0.8396302913235809,0.8896028492122103,0.7242197030244395,1.0,0.9947773220268462,0.2096317853484108,0.19303563555447714,0.0467752975314884,0.04618297594228734,0.04794695813494421,0.024912698004957975,0.032850669999254796,0.040034470617359874,0.06309001585042971,0.04930039366295776,0.1452380833470355,0.19503205318605446,0.1916685505525802,0.19381283720559833,2
0.21804371424482633,0.31952931702714243,0.31344597367773,0.9959348321357937,0.5363406047218003,0.8296063604659596,0.7308280250142789,0.7175971690573341,1.0,0.19468106577407102,0.1879131240497739,0.1999044234485085,0.18828230727728393,0.02450506297273208,0.0863487718913452,0.018356585857004795,0.025502402729269156,0.03228585722493915,0.049999963155672435,0.03918198513374931,0.15476187823569457,0.21598229394562246,0.21174217959699987,0.21111758147683607,2
0.20760898019874557,0.20684448160021146,0.20640490327523464,0.2571699046140751,0.5466498688388789,0.5373941076031565,0.997940942146295,0.716650717200185,1.0,0.9947773220268462,0.19853640711764203,0.20037816356905924,0.1717456698742657,0.026154388621845187,0.08390679595088174,0.032342670353524484,0.025502402729269156,0.028411646259170264,0.03390562399184707,0.03918198513374931,0.14675322205643038,0.21749423348161928,0.21174217959699987,0.20895448844293135,2
0.2067393375846868,0.20422889318502446,0.20794046022929377,0.2657740405077235,0.5502581803120254,0.5381651031400186,0.997940942146295,0.716650717200185,1.0,0.9947773220268462,0.19948092370133044,0.19966740543691502,0.1708009091244541,0.10626762324334187,0.0812432029829195,0.01966785630089216,0.024854128007381848,0.02755064666870509,0.031974244341263953,0.0546825101733331,0.10800861776199426,0.15917899035434174,0.21174217959699987,0.2085217205200183,2
0.20456549283238568,0.21360105975897245,0.32090376775111507,0.25693081390982153,0.2072169681071379,0.5415061936751338,0.5401433337092508,0.5643324359567576,1.0,0.9947773220268462,0.20231349467873386,0.19185143320441841,0.20434689673352793,0.230678571733776,0.07924522266799484,0.06818174179543701,0.027231406792795183,0.02539824342298362,0.02832616465533483,0.03552206726748659,0.028787981233931986,0.14600400219288942,0.21411629397317253,0.21003603495988368,2
0.20630460353860602,0.20095956134338588,0.23799080635893508,0.26242802243196556,0.20824796355101474,0.9987144580616665,0.23314391941298662,0.8235577125310226,0.7396739892003219,0.7367040617033631,0.9955139540498392,0.20014114555746576,0.19135361078450044,0.2033459872044432,0.1544952462766816,0.08850523331827286,0.05251778581605856,0.024322041800122877,0.025107198571029596,0.023035635602623294,0.02077932505466779,0.029157621563638755,0.14591005348377661,0.21479474009038602,1
0.2145654230236268,0.20837019028328882,0.20772101677292254,0.409894412037153,0.21340259560955402,0.18658454580814443,0.5427166830978998,0.5622037079880537,0.7343904895050202,0.7298189450935704,0.9955139540498392,0.19137769308386768,0.18284910189553844,0.1950989874054536,0.1544952462766816,0.08457166205809444,0.02917643456232701,0.026689647078239922,0.026609464619988834,0.02346618526365147,0.024025968537792614,1.0,0.14116126723128422,0.22474516713452386,1
0.21652197056164638,0.21033172791733387,0.20815963006539526,0.9959348321357937,0.2144335910534309,0.5481880451192258,0.1757584135795957,0.561021168973205,0.8837649619860458,0.7291066488230343,0.9955139540498392,0.18948273260166473,0.18072289156626503,0.19203590097804007,0.26104353441841904,0.08413449188630408,0.029608685578208515,0.027120242603913963,0.02768237143847376,0.023681460094165545,0.023593197991852485,1.0,0.11849777125378716,0.22474516713452386,1
0.22065241520853626,0.21360105975897245,0.21123074397351357,0.4125234709460982,0.2177840673753969,0.22333588244213418,0.17061076894533309,0.5603115929836369,0.8801639830411816,0.9947773220268462,0.9955139540498392,0.18640356976940306,0.17694285128262405,0.18803018351395162,0.2554943506697251,0.08238629134211004,0.030689414919847256,0.028842050323961387,0.028540844270571956,0.024327284585707765,0.021861539549042738,0.0645785561893964,0.12130366949384283,0.2375073413764956,1
0.2291306715253563,0.22166573948001733,0.21912715133937122,0.1591777658162882,0.10438354273091258,0.22590597744038715,0.09263941385971489,0.5574735519286586,0.8787235914632358,0.8715568983130315,0.9955139540498392,1.0,0.1755257101579067,0.17836942293666166,0.21753653253886293,1.0,0.0339311957370236,0.033792654373473945,0.030686657907541843,0.026049483229820383,0.02337671667570753,0.0669544126807394,0.12864260142948614,0.17607532501144754,1
0.2480436967926366,0.23823062051838442,0.23470079623498508,0.17327911023208073,0.12190735882921439,0.9987144580616665,0.07874259230290707,0.5532160959912505,0.8715183747690323,0.7048901281450177,0.9955139540498392,0.3147788571648385,0.1580439795769453,0.1590479017820817,0.20554979300512685,0.13527091826862367,0.07693966280755891,0.03723646127445171,0.03562232402719307,0.030570500418139412,0.02705632279112224,0.26933026917208247,0.09950374124411174,0.1907844571860877,0
0.2532611161722461,0.2445513697261777,0.24084247681068213,0.18188324612572918,0.12835151180450086,0.10948202548669303,0.07900088401247077,0.5503777920329787,0.9541323270145114,0.699429604076297,0.9955139540498392,0.3074363557814937,0.15261044176706826,0.15268616405644195,0.20399580831574102,0.13133734700844524,0.07607516077579589,0.046061276289733166,0.03733902406253907,0.032723248723280175,0.02900446255007692,1.0,0.2682929875122755,0.19727373628780184,0
0.22217415889171618,0.26918093048558966,0.2662864256984157,0.20936897579050145,0.09974458097473424,0.1788742608133855,0.5445180313078656,0.5404439910823203,1.0,0.6764001403478266,0.9955139540498392,0.27735575486242003,0.9992919280798386,0.12511764310287235,0.17846872534415373,0.19558551754370382,0.07413013300626407,0.04928988115831536,0.0476394699034654,0.0421958327609464,0.038528103769656194,0.06976239737803752,0.12691574472402767,0.22323085269465842,0
0.2263045860864163,0.27288609127819596,0.26935726598626425,0.21414891219988483,0.09871255004832251,0.12875856203893546,0.5445180313078656,0.5380789130526228,0.557397095101691,0.6728386589951468,0.9955139540498392,0.2726186495595489,0.9992919280798386,0.1208763607679712,0.17513913893788322,0.12456276981033873,0.1249189147587966,0.05079648684596723,0.048497942735563584,0.043918277152582424,0.04069272484475583,0.07516179348481018,0.13144849966954178,0.22734077923112142,0
0.36239140374942846,0.3533131298850186,0.3511735573371275,0.25334601807575796,1.0,0.27859177121309014,0.7673693898858788,0.5044932801918143,0.5232952379090208,0.9947773220268462,0.9955139540498392,0.17882431964586373,0.9992919280798386,1.0,0.1429525023684844,0.1529719169179815,0.10049703776729624,0.08243673797371971,0.08090130067845144,0.07578042655380629,0.07337660142389771,1.0,1.0,0.31299946246192434,0
0.3704349434723575,0.36137780960606347,0.36016690836457166,0.25597507698470323,0.2974233742924203,0.3030068496311484,0.5365406372893194,0.5011820132082615,0.51825200986766,0.6032755071307253,0.9955139540498392,0.16935010904012143,0.9992919280798386,1.0,0.1400669115877527,0.14729012110646067,0.1588501104958202,0.08760235259474491,0.08476405997961771,0.07513460206226406,0.0768399183095172,1.0,1.0,0.2632482231380278,0
0.37826102891129754,0.36987801092338574,0.3687213724792733,0.2593210950604612,0.3005160154632059,0.7450526412942442,0.7730307076101469,0.4976341332604215,0.5141692818572579,0.5949661084839019,0.9955139540498392,0.1601129164459726,0.9992919280798386,1.0,1.0,0.14226396051688353,0.15366324082795105,0.08394334366137156,0.08175977351054964,0.07707207553689076,0.07813861412003707,1.0,0.19857569862434052,0.2894216986203189,0
0.42347912892630646,0.40235406030913734,0.9936383287273921,0.25215087750043813,0.310052119287588,0.5363660036786277,0.7851253078582525,0.48438906532621046,0.5012011953294815,0.5631521749255566,0.7509445165836883,0.12292653625251145,0.9992919280798386,0.08576827773469824,0.11453944783089477,0.12478147493197575,0.0983357826878887,0.12462349696027131,0.09592273302379185,0.08955875294927745,0.08744596610982115,1.0,1.0,0.3136484899161838,0
0.3906522581388287,0.43635575690702827,0.9936383287273921,0.27413939864306636,0.32293869943393616,0.7165254768042086,0.7961907429706457,0.47469187733983936,0.6340062764574188,0.5441589532287762,0.73796043144343,0.05542315556489292,0.05291757211778993,0.05348734470460205,0.6621543612098614,0.11385486142353748,0.11476113804790308,0.09169195705379228,0.10579406526309429,0.09903109123942025,0.099350709720645,0.831531101859034,1.0,0.2863933186008083,0
0.3900000698087589,0.43635575690702827,0.9936383287273921,0.2746172671056255,0.32500069032168993,0.7175532511025995,0.7961907429706457,0.47540145332940736,0.6347267981268392,0.5458207708573326,0.73796043144343,0.055659877673850194,0.053153596091177056,0.05348734470460205,0.6621543612098614,0.11647716223982854,0.11540951457172535,0.09169195705379228,0.10579406526309429,0.09903109123942025,0.09848478445606525,0.8308861343874592,1.0,0.2863933186008083,0
0.39173935503687646,0.4315606549113743,0.4494407748926041,0.27963660716521044,0.3260313406047218,0.7162683684165421,0.7967055074340719,0.4742189143145586,0.633766102567612,0.5451084745867968,0.7374883362805296,0.05447567532379147,0.051972478939846786,0.05230914879711438,0.6614883677715532,0.11341769125174712,0.1171384982748644,0.09147675502139671,0.10622317886471819,0.09946164090044841,0.10043292421501993,0.8317483540599855,1.0,0.26757443409185927,0
