@relation wall-following
@attribute f1 real [-1.33485, 4.39509]
@attribute f2 real [-1.34032, 1.91325]
@attribute f3 real [-1.6188, 2.0359]
@attribute f4 real [-1.49958, 1.69586]
@attribute f5 real [-1.37285, 1.52435]
@attribute f6 real [-1.38711, 1.64663]
@attribute f7 real [-1.5768, 1.17203]
@attribute f8 real [-1.51265, 2.29103]
@attribute f9 real [-1.68731, 1.3813]
@attribute f10 real [-1.54635, 1.67422]
@attribute f11 real [-1.27812, 1.78694]
@attribute f12 real [-1.0404, 2.33909]
@attribute f13 real [-0.963479, 2.04469]
@attribute f14 real [-0.909703, 1.7817]
@attribute f15 real [-0.997282, 1.62887]
@attribute f16 real [-0.708296, 3.45713]
@attribute f17 real [-0.654758, 4.25674]
@attribute f18 real [-0.625359, 4.59764]
@attribute f19 real [-0.627373, 3.44381]
@attribute f20 real [-0.631907, 3.43731]
@attribute f21 real [-0.716582, 4.48941]
@attribute f22 real [-0.895875, 2.05001]
@attribute f23 real [-0.919933, 2.66751]
@attribute f24 real [-1.04435, 2.97397]
@attribute clase integer [0, 3]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24
@outputs clase
@data
0.04434775931336106,0.039888491718327874,0.9997811037841684,0.5181636957664673,0.6817012978047771,0.9987144580616665,0.4686044608069615,0.4950324422664367,0.4058599822069276,0.3326203125533679,0.17681774581900514,0.17361347422244183,0.17339949982863329,0.17766272832422347,0.143840493619562,0.0858829325019818,0.04127946300700925,0.026689647078239922,0.028111485040097677,0.02712585738239075,0.046536759948920405,0.040604775814398725,0.04640631223966484,0.05234600529574544,1
0.06500033159160482,0.058194537077733095,0.9936383287273921,0.9995211926995969,0.6930415573657325,0.9987144580616665,0.4683472604708185,0.9794225592058218,0.4920752392777186,0.317900557975762,0.16029278382804904,0.15466505301095726,0.15308282214197405,0.1562203802254809,0.2168705391005547,0.2465032388043864,0.05813704902251817,0.0301336454401006,0.031115771509165755,0.028417752112998646,0.059090947508179045,0.08704073648496123,0.05655086366529028,0.05926805232037266,1
0.06869600728803445,0.06473504488915255,0.9936383287273921,0.9988045464787323,0.6938147176584287,0.9987144580616665,0.4686044608069615,0.4822606002608001,0.489914000149905,0.3164759654346901,0.9995269260634375,0.15016496571967958,0.14859437751004015,0.15174353301976704,0.20466180175404924,0.242569667544208,0.055759566633234905,0.030564049504891732,0.03154513073964005,0.0279872024519705,0.026406878842687442,1.0,0.045542744511898874,0.05991683091441197,1
0.07152204037040528,0.06299234379466247,0.9936383287273921,0.9988045464787323,0.6958767085461826,0.9987144580616665,0.997940942146295,0.49384990325158795,0.4887131307008711,0.3131523301775772,1.0,0.14874374535802737,0.14646816718076677,0.15009420737065388,0.20332981487743282,0.24016583177807024,0.05748857069676094,0.03164025112775246,0.0317595647260268,0.028202477282484574,1.0,0.06285072227870402,0.06108361861080443,0.06164740488562382,1
0.07847865771718379,0.08260772013511311,0.07984239472460121,0.9959348321357937,0.7059281375120806,0.9987144580616665,0.46731773154396605,0.48604483026963363,0.4755045444028404,0.3786792400103087,0.2991031170678551,0.1603496385549299,0.13489235478458822,0.12770959978866042,0.18157631393765478,0.19820781835999488,0.21223260194751176,0.04778308400978059,0.03776813766416297,0.032077424231737955,0.031168891538826817,0.08099331779753792,0.07835107066509489,0.07895214915686154,0
0.1171741763439059,0.11813484879686005,0.11471803431198183,0.909893473199309,0.7229383542730914,0.9987144580616665,0.45213490830644315,0.47232679931014176,0.44740648045857895,0.4468177993336583,0.2629840851402583,0.11937392920233525,0.08882579402952426,0.08883136416211172,0.14450648705787023,0.19558551754370382,0.11389665637652709,0.0484288815678502,0.047854149518702545,0.04284165725248862,0.04004328089632101,1.0,0.11439680017215605,0.12567515777737956,0
0.15956554518895485,0.1503929529716588,0.14696144690398663,0.9959348321357937,0.739433245892586,0.9987144580616665,0.438239178123056,0.4588451184116435,0.4202691120735447,0.42734981695786767,0.18366394132578154,0.11132093895824517,0.05268121571627126,0.05348734470460205,0.1105438679863161,0.12893351124230754,0.1847849678448408,0.19242373969437865,0.05901282256287668,0.05403668568179087,0.05108229132891484,0.07861746130619492,0.1478523839960663,0.14622454159947437,0
0.16347850064747624,0.15431602823974894,0.3671858155252141,0.9959348321357937,0.7412374016291593,0.9987144580616665,0.43746721332348676,0.45718961637151395,0.417147177386504,0.4242634067882393,0.22615674733936691,0.9819972836137997,0.04866515145924315,0.0494816272405136,0.10654828814173739,0.1258740402542261,0.06548511268863388,0.19005613441626165,0.060515088611835924,0.05532833466487533,0.05259746845557966,0.08228936295883918,0.15195363382777094,0.15011820860459094,0
0.16717417634390588,0.15802149638704563,0.15529592032177744,0.9151509651253037,0.7430415573657324,0.9987144580616665,0.997940942146295,0.4555338514280907,0.4142654165892701,0.30318080339815623,0.22214377532576848,0.07531905701747896,0.044649087202215026,0.045240344905612455,0.10321870173546693,0.12150353889374102,0.18046245768602573,0.06328031079462203,0.061802675045558,0.05683525847847387,0.05389616426609953,1.0,0.15583857360242379,0.1537953672181409,0
0.17804374914920576,0.16891937164407098,0.1678003666511615,0.9163464186465714,0.7484540245754522,0.9987144580616665,0.997940942146295,0.4505670824044084,0.40537963442731406,0.291309923398653,0.2112842815475064,0.03647473435340835,0.03283725083264936,0.03345912893758386,0.09211995345280853,0.11035822026366571,0.1748431944795661,0.06758511728606496,0.06609430231949778,0.060925726005764735,0.058008733013804104,1.0,0.16706244531271994,0.16439457285631803,2
0.19195680932086548,0.18286897162194143,0.17898678414096916,0.9170630648674362,0.7644332458925861,0.9987144580616665,0.42382831968510243,0.4446541244268708,0.39361209146812404,0.1918321911959684,0.19570350988235138,0.020368753865228188,0.01677266137640539,0.017436259081230154,0.0765816297000326,0.09506110539474234,0.11087085854458252,0.10030157003667817,0.07038617522228796,0.06566201802459785,0.0638527681179687,0.09503222291433643,0.18346660838931797,0.18040151107925698,2
0.18521764625807602,0.18286897162194143,0.18227679426491916,0.12213341511654105,0.7677837222145519,0.9987144580616665,0.997940942146295,0.44252539645816685,0.3921713740097308,0.3903125844182862,0.18909352508596894,0.013026225850646105,0.009685626040292264,0.009189259282240559,0.08235319204676653,0.09965031187686446,0.16338884796451103,0.16767129382946466,0.07339046169135605,0.06695366700768231,0.0690475513600482,0.08984872118225934,1.0,0.1868907901809711,2
0.18478291221199528,0.18243283531628332,0.1824962377212904,0.1199803469944671,0.9734536794146073,0.9987144580616665,0.997940942146295,0.4427620094224541,0.39841524338381223,0.2758778725505112,0.18862142992306835,0.013499965971196827,0.009921982441810934,0.009425195706477263,0.06859047001087522,0.10052441214896148,0.16338884796451103,0.1674560917970691,0.0731760277049693,0.06673839217716823,0.06731608500358818,0.08963282680756376,1.0,0.18645827111827823,2
0.18478291221199528,0.18243283531628332,0.18183818097244644,0.1202213153744085,0.9724216484881956,0.9987144580616665,0.997940942146295,0.4427620094224541,0.3957736564763851,0.276589858317006,0.18862142992306835,0.013973706091747584,0.010630719218235404,0.009425195706477263,0.06925646344918343,0.10030594709880815,0.16338884796451103,0.1674560917970691,0.07381982092183034,0.06673839217716823,0.06861478081410806,0.08963282680756376,1.0,0.18667453064962466,2
0.18434800364401724,0.18243283531628332,0.18600569130161163,0.11902586185314071,0.9716484881954991,0.9378061402756994,0.997940942146295,0.4441808984982964,0.3909705045606969,0.3910248806888222,0.18862142992306835,0.9746559392097623,0.017954110955867165,0.010131890318915445,0.06748086173229881,0.0865383276524418,0.14242485693774076,0.1661646881418128,0.23798291553094028,0.06652311734665417,0.069696995308483,0.08768875906561188,0.951221524634677,0.18645827111827823,2
0.07956558009333434,0.9945506013394518,0.18622513475798286,0.11878489347319932,0.06030995443876841,0.76561307165413,0.997940942146295,0.4463096264670004,0.4610954145362232,0.18708396339778358,0.18838554547056174,0.1970622786278403,0.018662847732291633,0.011545651097215856,0.06592687704291297,0.08326039161420705,0.10373881858447258,0.1653036885513476,0.09849790589123604,0.0680300411602527,0.06320351625588362,0.06889848042269132,0.07554517242503922,0.0787358896255151,2
0.07891339176326455,0.19616452081866997,0.18622513475798286,0.11806824725233454,0.06005108380505309,0.7668979543401874,0.997940942146295,0.4657042653430362,0.6193566468205475,0.3914996413678324,0.18932973579636286,1.0,0.036144578313253,0.03393025867920934,0.06570487923014356,0.0828234615139004,0.09898426101364594,0.16508848651895205,0.07381982092183034,0.08762103372712736,0.06298703493973867,0.0678183296360856,0.0748976360042515,0.07787060263990918,2
0.18195670460772714,0.19812605845271503,0.18732180479929952,0.12595761460080618,0.9221662294629298,0.768954162189245,0.9433868227573187,0.45009385647583394,0.459174023417769,0.3943488264499762,0.2837582298552067,0.19327235766343442,0.9992919280798386,0.010838956484777673,0.06459489016629653,0.08151219107001301,0.09531002557671814,0.07963853716992862,0.07467804812507814,0.06587729285511193,0.05779225169765917,1.0,0.0695013133309714,1.0,2
0.07130458608641628,0.9945506013394518,0.1906120885435193,0.11878489347319932,0.05799047356067928,0.06476494360096778,0.7691705198211604,0.9794225592058218,1.0,0.3532756623827459,0.19405101368325578,0.19185143320441841,0.9992919280798386,1.0,0.06548288141737417,0.07823425503177826,0.0914199700376545,0.1000861765433997,0.16394851324541296,0.09128095159339007,0.05844150355974424,0.0613391221992712,0.06540034224934028,0.10923545163152756,2
0.06369595493146528,0.06473504488915255,0.9936383287273921,0.12189244673659966,0.06005108380505309,0.9987144580616665,0.997940942146295,0.13339450216632315,1.0,0.46604868082358086,0.4261096357004431,0.19516731814563734,0.17009217234802962,0.2009895953894679,0.06570487923014356,0.07583041926564055,0.08688123256896368,0.09599676354523523,0.16115880814004185,0.15823459402632006,0.05822521432994904,0.057451326171931355,0.060220329633111955,0.08349459475601742,2
0.060435187803013664,0.06342571390810706,0.9936383287273921,0.1314529454472623,0.05799047356067928,0.06322229327496752,0.9755532353765057,0.13032116266352586,1.0,0.9947773220268462,0.6159112709049741,0.40312561954614456,0.19229837153431203,0.19886913999872927,0.07081044813856927,0.0769229845878909,0.08493620479943186,0.09169195705379228,0.10085839914344308,0.10355210842773928,0.05844150355974424,0.058747031876668625,0.058061689063770475,0.06381049791952854,2
0.061522110179164195,0.060376755379475455,0.17306427340137356,0.1254788073004031,0.05902250448709093,0.061936751336633976,0.9297472015366538,0.12890148487780254,1.0,0.48789102550169694,0.4733238501040763,0.19658853850728955,0.19442458186358544,1.0,1.0,0.0756119542154872,0.08363945175178732,0.08953955380807081,0.09678120585589005,0.15629703208258494,0.05952391014046892,0.057451326171931355,0.05590332724450257,0.059484311851719096,0
0.07152204037040528,0.05623361415306879,0.17240621665252961,0.12714993866259416,0.060568825072483734,0.06605048553930133,0.927688507474089,0.12961132377066423,1.0,0.9947773220268462,0.46931087809047783,0.40217813930504304,0.19395220148867964,0.1967483130545667,0.9822439828311536,0.0747376138719065,0.0823426987041428,0.08803294812041894,0.1094421449490234,0.09752416742582172,0.05995668068640906,0.058747031876668625,0.05611907980140728,0.05667219136355489,0
0.07847865771718379,0.05732472330393997,0.17262566010890085,0.1261954535212678,0.059536794146072006,0.06450783521330107,0.9282032719375153,0.13126761452067473,1.0,0.9947773220268462,0.46883845666969,0.4019414171960858,0.19371584508716097,0.196512748183754,0.9800240047034596,0.0747376138719065,0.08255892601401853,0.08803294812041894,0.11094416536913226,0.0977394422563358,0.060606124634843855,0.058315243127277545,0.056335111108385565,0.057104959286467936,0
0.09304373169701605,0.9945506013394518,0.1833737379265056,0.11567734020979897,0.06675410741405488,0.07067514025592174,0.997940942146295,0.13434095402347201,1.0,0.9947773220268462,0.4546742967511239,0.3855984186963122,0.17906906161189745,0.18119694449326243,1.0,0.06971147728947771,0.07715568651356469,0.08286714203851082,0.10622317886471819,0.09149622642390415,0.07424252668847744,0.07235414824407606,0.0695013133309714,0.07008351748989626,0
0.08717421124828535,0.9945506013394518,0.20026322269953759,0.13432265979020103,0.07448571034101892,0.2988947635591712,0.997940942146295,0.7568591469313928,1.0,0.9947773220268462,0.4353164375248772,0.3647550370026246,0.250649481461979,0.1606975989846188,1.0,0.06271843504121788,0.07045589756933628,0.07597952823655528,0.11201707218761721,0.08589883508301474,0.09372296384627561,0.09092853251230107,0.08827986953381557,0.08976761432638512,0
0.09195680932086552,0.9945506013394518,0.2037729499001286,0.13814685927446607,0.07603203092641164,0.2981237680223091,0.997940942146295,0.7549662432170949,1.0,0.9947773220268462,0.4308310767162796,0.3600179316997535,0.24592468042852644,0.1562203802254809,1.0,0.062063039890757885,0.06894312081568596,0.07447273108802051,0.11351933823657645,0.08439191126941621,0.09718608864554536,0.09589613986968262,0.09238084061544671,0.09236347528320289,0
0.2571740716307675,0.24651290736022277,0.23908747640025174,0.17686421901209223,0.10773160292696396,0.8714985463487315,0.997940942146295,0.7398282715685862,1.0,0.9947773220268462,0.9955139540498392,0.3109891729225415,0.19418855789019832,0.11239379609816887,0.938735457810515,0.0474213201722945,0.05511129191134761,0.061127907548900545,0.06802568197008092,0.0710441345349732,0.13701297274371532,0.13498897614808453,0.13144849966954178,0.1321644368790937,0
0.26173938994125595,0.2502183755075194,0.24303581689331544,0.18116628695891646,0.11005108380505317,0.8696987876350644,0.997940942146295,0.7374647709586506,1.0,0.9947773220268462,0.2724269671719314,0.30672579294508934,0.1901724936331702,0.1074458191508295,1.0,0.04567311962810048,0.053598311553827355,0.05876030227078351,0.06652366154997208,0.12185145201152948,0.14177488171322586,0.13909266655011993,0.13576522330807764,0.1414658364689721,0
0.18956551028457544,0.25719317549645465,0.2504936109667004,0.190248604261072,0.11366146624326935,0.9987144580616665,0.997940942146295,0.7353352542800656,1.0,0.9947773220268462,0.2726631778823253,0.29748846719475425,0.18214036511911397,0.09849212473940172,1.0,0.04261364864001905,0.05057275804652673,0.05574709089547979,0.08412026676275668,0.06544674319408376,0.1967532796823353,0.14794806993484133,0.14396744422141342,0.1457920225367815,0
0.19500029668722535,0.2674369999723381,0.2610222453279339,0.20172088976791927,0.5146910810437664,0.8573641775498231,0.997940942146295,0.7320253018129812,1.0,0.9947773220268462,0.2495279048370994,0.28351405093667975,0.16772960561723757,0.08600384260551099,1.0,0.03824290720805028,0.046466271593717426,0.05165748643643241,0.06008572938136163,0.13067821155765347,0.16082256753371885,0.15874720160495065,0.15540706848861432,0.157472774691911,0
0.28282634722178596,0.2731040057536798,0.2673833693600022,0.20793474451092805,0.12629090156012696,0.8547930936731559,0.997940942146295,0.9794225592058218,1.0,0.9947773220268462,0.24197372971491582,0.2747503321507091,0.15969747710318136,0.07846353741895958,1.0,0.035620606391759214,0.043872765498428376,0.049074679125919805,0.058154595359628886,0.05963407702268028,0.1679652984484033,0.1658744316224157,0.1623139378103011,0.16525985984192398,0
0.17456552773676515,0.2798608912671312,0.2735250499356992,0.21534405277520466,0.5188147176584289,0.9987144580616665,0.997940942146295,0.9794225592058218,1.0,0.9947773220268462,0.23394713317194443,0.24182761304220457,0.15142899218760644,0.0711591686566449,1.0,0.03321677062562148,0.04063098468125202,0.046491680354524285,0.05643764969543251,0.056404708817445706,0.1744587775010027,0.17321789547114025,0.16900505457508314,0.17110011148937862,0
0.22782632976959621,0.28291230863328587,0.27681506005964923,0.22108003905565432,0.32190770399005936,0.8501684389565356,0.997940942146295,0.9794225592058218,1.0,0.9947773220268462,0.23017004561085264,0.23780126587147765,0.14906675788494594,0.0676249524876059,1.0,0.03212420530337114,0.039334231633607504,0.04520027669926799,0.05579410210742185,0.055758884325903486,0.179437271513287,0.21987008997296228,0.17245876798600007,0.17456125943180228,0
0.23391327483359337,0.3073236475625236,0.3020401127315511,0.2062617354730491,0.5358252795802845,0.83500234034558,0.8841990956152254,0.7348620283514913,1.0,0.20892605967266661,0.2013693043529327,0.18403516506928558,0.04063302294518691,0.03770041127248505,0.03618221641397756,0.022071692067029896,0.03025716390396575,0.035945057619195406,0.05901282256287668,0.04650157511875134,0.14978353789249005,0.2021596226600835,0.199438987602033,0.20159992235561128,2
0.20913063662097686,0.9945506013394518,0.31300736038525734,0.2571699046140751,0.5381447604583737,0.8303776856289596,0.997940942146295,0.7355718672443529,1.0,0.9947773220268462,0.1895656202488695,0.20653619333094636,0.17316314342711464,0.025683258880219748,1.0,0.020105026472682502,0.025286379023263354,0.029487847882030998,0.03626611724405411,0.03875143547272116,0.1523809295135298,0.21490248261558076,0.21109464317621215,0.21003603495988368,2
0.20760898019874557,0.20597251634358565,0.2070629600240786,0.2571699046140751,0.5443303879607897,0.5376508863646853,0.997940942146295,0.7159408783073234,1.0,0.9947773220268462,0.1983005226651354,0.20037816356905924,0.1717456698742657,0.026861454787707375,0.08324080251257351,0.03299830557546816,0.025934653745150662,0.028196444226774697,0.03369094437660994,0.03832088581169302,0.14588743125229545,0.21771012785631483,0.21195793215390463,0.20895448844293135,2
0.20739152591475654,0.20510085844165024,0.20684379018797713,0.2574089953183286,0.5469077039900594,0.5376508863646853,0.997940942146295,0.7168873301644723,1.0,0.9947773220268462,0.19853640711764203,0.20037816356905924,0.1717456698742657,0.027568149400145597,0.08301880469980412,0.03496497116981552,0.02571863003914486,0.028196444226774697,0.03369094437660994,0.03875143547272116,0.1465367791575554,0.16025880168438347,0.21174217959699987,0.20895448844293135,2
0.2071740716307675,0.20466472213599216,0.3136654171341013,0.25812595448514136,0.5448457131023057,0.537907994752352,0.997940942146295,0.7164141042358979,1.0,0.9947773220268462,0.19853640711764203,0.19966740543691502,0.17103693309784124,0.1955701171470791,0.05438413313471572,0.035620606391759214,0.02507015171338763,0.027765848701100656,0.03240335794288785,0.05791163263104425,0.14718612706281534,0.15788328464960447,0.21174217959699987,0.20873822891158492,2
0.2071740716307675,0.24411554077521,0.3149815306317892,0.25764808602258216,0.17371185972663258,0.538678990289214,0.540657989035335,0.8680225465864637,1.0,0.9947773220268462,0.9955139540498392,0.19208815531337567,0.1736355238020204,0.1057964935017164,0.07946722048076425,0.023164257389280244,0.023989625975618836,0.026474445045844355,0.0313304511244029,0.032077424231737955,0.032467587349346676,0.15529119432700192,0.2134687575523848,0.2085217205200183,2
0.21239157827132574,0.2423719176166488,0.3154201439242619,0.25693081390982153,0.5427840673753969,0.2988947635591712,0.5398859878566518,0.8687323854793253,1.0,0.9947773220268462,0.2013693043529327,0.19137769308386768,0.19466093826510408,0.20970772493008294,0.07880160782772666,0.03999134782372801,0.024637900697506123,0.02604404098105322,0.0313304511244029,0.043056932083002694,0.0303031583605968,0.1542113829969602,0.2134687575523848,0.20873822891158492,2
0.20413075878630493,0.19986968161127622,0.9936383287273921,0.13862253711538947,0.20644380781444152,0.5435620718980533,0.5409153348879342,0.7393550456400118,1.0,0.9947773220268462,0.9955139540498392,0.19398311579557861,0.20316544715406615,0.19462785766382812,0.07968921829353366,1.0,0.036308474522436934,0.025613445455379177,0.027253257836849874,0.026695307721362603,0.06038964331869892,0.15529119432700192,0.21390054141626783,0.20938700750562422,2
0.20391330450231593,0.19877980187916658,0.19938599611459218,0.13862253711538947,0.20644380781444152,0.21459782314898446,0.5411726807405333,0.5629132839776217,1.0,0.9947773220268462,0.9955139540498392,0.19445685591612935,0.20245671037764168,0.192978160461291,0.08035521173184187,0.09462417529443569,0.037605227570081466,0.024967839358192488,0.026824144235225958,0.026049483229820383,0.06082260595098879,0.15637134511360762,0.15562282104551906,0.21392945310478007,2
0.20391330450231593,0.19965176713579239,0.24062303335431087,0.2590820043562076,1.0,0.1667951109851207,0.5427166830978998,0.9794225592058218,0.7612876840002477,0.73931540068994,0.9955139540498392,0.2027465682691767,0.19466093826510408,0.19392079149796593,0.15693684143187445,0.09200163440666093,0.045169518546072894,0.02410683976772732,0.025321878186266723,0.024112009755193693,0.022943754043417666,0.03088545547433114,0.1523851389415804,0.21046855402257655,1
0.20478277259447744,0.19986968161127622,0.2415005335595261,0.25955987281876675,0.2072169681071379,0.18375734242222475,0.5432313384239841,0.8280507298195431,0.7600868145512139,0.9947773220268462,0.9955139540498392,0.2027465682691767,0.19395220148867964,0.19462785766382812,0.15671484361910504,0.09112753413456393,0.045601769561954414,0.02410683976772732,0.024892764584642835,0.023896734924679617,0.02272727272727273,0.029157621563638755,0.14526251706298887,0.21133384100818248,1
