@relation oocytes_trisopterus_states_5b
@attribute f1 real [-0.914278, 7.79999]
@attribute f2 real [-2.78541, 2.24443]
@attribute f3 real [-1.0046, 4.31518]
@attribute f4 real [-0.960643, 5.4067]
@attribute f5 real [-1.37908, 4.14311]
@attribute f6 real [-2.96459, 2.91612]
@attribute f7 real [-2.97156, 2.92341]
@attribute f8 real [-2.94081, 2.90985]
@attribute f9 real [-1.17177, 5.66245]
@attribute f10 real [-0.98409, 4.41643]
@attribute f11 real [-0.877688, 4.62526]
@attribute f12 real [-3.39624, 3.39081]
@attribute f13 real [-1.11036, 4.88541]
@attribute f14 real [-6.51233, 3.55649]
@attribute f15 real [-0.686613, 7.41656]
@attribute f16 real [-3.23953, 2.48591]
@attribute f17 real [-3.53228, 2.50386]
@attribute f18 real [-0.945881, 5.20394]
@attribute f19 real [-7.37687, 4.76302]
@attribute f20 real [-0.615952, 6.40925]
@attribute f21 real [-2.42377, 2.17324]
@attribute f22 real [-3.20692, 2.03018]
@attribute f23 real [-0.925672, 5.91291]
@attribute f24 real [-10.1453, 3.03094]
@attribute f25 real [-0.574974, 12.6856]
@attribute f26 real [-2.19253, 2.54906]
@attribute f27 real [-4.2775, 1.26792]
@attribute f28 real [-2.76777, 2.14381]
@attribute f29 real [-1.94254, 2.71259]
@attribute f30 real [-1.68345, 2.96449]
@attribute f31 real [-1.585, 3.02258]
@attribute f32 real [-1.53668, 3.0813]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32
@outputs clase
@data
0.18689303565141674,0.35946789559906484,0.08395196793852376,0.027960171142028957,0.31099690521333023,0.42006679465574737,0.41897159781983623,0.4123893714555281,0.12443790220390914,0.07163347233229393,0.048779672277477454,0.5230042507422223,0.06156456968829691,0.6742257781944657,0.021498245193580345,0.38696414598703327,0.5241763776188094,0.02741331820877387,0.6231544931626234,0.007503129447381024,0.24584023093271504,0.3413243970899926,0.02870946052851308,0.8011878957881763,0.005693418701181413,0.21433105772536215,0.7272314811141446,0.41184893659474137,0.23992305263225733,0.17968928170329218,0.15369261087165062,0.13810215722025648,0
0.11611009668281949,0.4585976889920952,0.07904856967769343,0.07653160823910382,0.3063744637544163,0.8497494350172003,0.850553946839424,0.849700717525886,0.14255730719818793,0.07699851125447178,0.07333487432554334,0.9653089339256378,0.08228100811071806,0.5995261609602714,0.022910531467117884,0.28844071372680524,0.8273101684188903,0.08614380808807279,0.5832172284921856,0.04269983980531806,0.4548854581564974,0.6037491550667355,0.05550141827647896,0.7706163032853075,0.014232113934132866,0.33675982107267816,0.7253787810481441,0.42006788039693943,0.24636197055721323,0.18890347121520498,0.16544715447154468,0.150535948618227,1
0.39258925706668646,0.15256946543031197,0.02008222144524773,0.0,0.3880110970466427,0.43351023940986716,0.4341033118065062,0.4300049908899167,0.07289054200771997,0.054061460748224245,0.029522357834382597,0.5184524940880059,0.0,0.642340860200103,0.0,0.15289654594232058,0.536884499034151,0.0,0.6171692659488678,0.0,0.0,0.40115521949170346,0.0,0.7979042579673716,0.0,0.0,0.6535840387202412,0.3049141009614014,0.1416630684857351,0.08599938897662186,0.062483993766792985,0.04631462241066442,0
0.010337070193388595,0.8413508183162884,0.37435927801525626,0.5481600410092562,0.1198443009023594,0.5025456245929488,0.5001810865873787,0.48923935077410075,0.3248710167363649,0.2002671039085125,0.3285996887486489,0.6364227462594204,0.5413149603804015,0.4062094664518781,0.3026287356816892,0.863764182316119,0.5325512662065492,0.5256073306849093,0.4239857198047099,0.3596340717320299,0.8990060930909439,0.30005346470374833,0.353415664241505,0.6709607596704371,0.11150935095268123,0.8007630351844002,0.8916554562143174,0.7503483604054091,0.6312700182379439,0.5913200256457699,0.5892616080458721,0.5894287112547044,2
0.006660111899243864,0.8748091390581012,0.440788904804334,0.48433436050170375,0.07739538118029261,0.43373113110491757,0.430117371250405,0.4157922354059201,0.21369549121918816,0.2888710716745795,0.43691090666311944,0.5907182059952409,0.4998790814190671,0.49907139068927636,0.23501077911084953,0.8717041834339371,0.46236949441199177,0.4860419514649288,0.5271115306646106,0.2967590113423073,0.91009373484069,0.25984991693876386,0.34637473090181564,0.7212476396908375,0.0955761040208365,0.8173966960449975,0.9319169693188253,0.8353951274335345,0.7421919473784836,0.6960459902666557,0.6845958181952347,0.6741627291586364,2
0.1958825457284536,0.32582348543890066,0.0467848294478343,0.013451921782759304,0.29802379128570367,0.4672104218708285,0.479052649971077,0.46875890925126396,0.10412775708127629,0.05027497352106835,0.021265874218691517,0.5561741846604931,0.021760007471934385,0.6440044910923027,0.002921941812176546,0.3085230130784708,0.5607343434711588,0.01319631904733487,0.6183892934779475,0.0012988950353313754,0.21262081222359755,0.41748486757938563,0.012111282719136803,0.7988782080472122,6.753101336337277E-4,0.16619530579404798,0.7429439068636821,0.41639289190036605,0.2315819321909377,0.1733694927215067,0.14398795029060804,0.12967466294786897,0
0.13818016613673118,0.491238886326404,0.19279906311915157,0.07883115453337446,0.2672665916964103,0.3801853857782479,0.3842391055425218,0.38664390000444393,0.16096193859723568,0.2254212557309296,0.17835004074179878,0.4720513330533884,0.10172905231521556,0.6557888809214982,0.04016587082615662,0.4560287069640062,0.4840436106518405,0.09719827617746922,0.5744179724857473,0.04835490851366267,0.41250269196717004,0.28749307823031833,0.08270413369321301,0.7595698772942813,0.022892146297739446,0.3643261015819588,0.7589231834558969,0.5019272820558761,0.3618998824952257,0.310699148439954,0.291765308469956,0.27821211871857393,0
0.08398731826930271,0.5342602945620537,0.1109927478203986,0.0891846096558643,0.24928360125240168,0.49564379131091313,0.5043382917979227,0.5237446715413304,0.1599835826180603,0.09541247879833793,0.07394509270303845,0.5819680126122542,0.13561777719959237,0.6869889421004646,0.037473345317939034,0.5655723699837917,0.5799016590072464,0.07946117456101567,0.6239365430823508,0.02161304400926836,0.5108975834292291,0.42335892001298436,0.05918741633865033,0.7958091989824108,0.007135286903870072,0.41782735327179277,0.7769407727457973,0.5073298205465451,0.33275032061403226,0.26967344673124005,0.24347575082798342,0.22549512990528328,0
0.0686576313696113,0.5331356464619154,0.11440830259897965,0.060984149903656845,0.20727265813019838,0.426644061686429,0.4138650408738297,0.3929970293949743,0.12639028301693536,0.05862324368764489,0.07850392189786275,0.5350941867232449,0.11145724402370337,0.6700597488086986,0.019061051763303093,0.5646628957774424,0.5237888783229018,0.05714101272215891,0.622745263754449,0.007732162007583559,0.4660233499600828,0.35967233774417146,0.04868363061231116,0.8005697376489804,0.003913179022265553,0.3858155175795461,0.8244493654222764,0.5531759230227339,0.36191706783698846,0.2930579998881224,0.2707310562160613,0.2599868340703078,0
0.013727372167117198,0.784490162708953,0.3235616886412596,0.2034019527454387,0.05883354248948336,0.497521778832828,0.5044179766818151,0.5316984750438412,0.2284702570300634,0.3758508439928007,0.21852105453295215,0.659038904973442,0.23676858852157437,0.6407486974640524,0.07306825363348407,0.7262194695953499,0.5352056115331985,0.22911024564780014,0.6367509096046174,0.08997647327436278,0.7754475191483161,0.40425426285539706,0.21209864852099455,0.7934327243583906,0.04606546443615487,0.7216904034300731,0.9528439685361975,0.8369384190016246,0.68911287117653,0.6054273506112385,0.5718728703571071,0.5588395792099575,2
0.1927824574594217,0.2972579644680547,0.03660019775253862,0.009675307267097132,0.3210997810651209,0.7492853754053507,0.747581412628054,0.748946272728205,0.08789488778529225,0.08573174435054404,0.01745010129116248,0.646250874827797,0.023463541796966855,0.6463927381758736,0.0024149799097217916,0.3349943410462777,0.8217006232459818,0.007545585473138161,0.6173231388422794,4.680292467035209E-4,0.16605793765947868,0.9312405720723302,0.007038447444221637,0.7980461041996807,2.652977163733652E-4,0.1158915047484072,0.7252038619256972,0.37864149621913923,0.19553052224105452,0.13559770565024504,0.10953689355366589,0.09068250620401129,0
0.026451217704114675,0.722713644966838,0.25699765779787886,0.230994780711515,0.14974910316378104,0.7201715439122147,0.7196898372680438,0.7163636239330264,0.2871675187512254,0.23926418196766236,0.3623890322060103,0.7668707317612217,0.20536695036667516,0.6079872318702688,0.05710676546088798,0.6829574670243684,0.727562316314731,0.2735668241400847,0.6146812780016953,0.1262800699538604,0.7741336216366725,0.7384407401042562,0.19904901337733463,0.7724253884264405,0.04211908172300837,0.6711075820558082,0.869876402508737,0.67803456321591,0.5441450614698193,0.4904587838913583,0.4713294180459156,0.4596875690236857,2
0.024153950739178552,0.7130485263944778,0.24780310463966554,0.17357695352676933,0.12598172102010255,0.7226151264048049,0.7246635691106146,0.7251079365404929,0.2833520138362534,0.19924738728863148,0.1464210455922898,0.7264584760683949,0.17723596802412367,0.6659960154218667,0.041684164956122746,0.6153036273194724,0.7550702932668891,0.21032319477266084,0.6543649901275876,0.07574412806920001,0.70507395024157,0.7751851215367284,0.16639633772030515,0.7942163318215212,0.024405580029944404,0.602202214868852,0.8689554623455031,0.7428377426408609,0.5968342452305306,0.5371913148620678,0.5225213669648708,0.5158285657365341,2
0.043296006044340155,0.619701223100536,0.1590548857283572,0.0935496956893951,0.15854506998129367,0.8246776324627468,0.8265843592079348,0.8315010614187117,0.26384181369636917,0.1696757164124936,0.09286458821707927,0.79568737522193,0.1331390296825929,0.6396042038689738,0.02243318759207042,0.6081134375698636,0.8276680130016866,0.1054541262257877,0.608416123210342,0.02485537070677826,0.600028496783779,0.9320158102766798,0.0868402250642019,0.7752425502267718,0.010769594136724396,0.44395401120721106,0.8583091993032088,0.6654121484328871,0.48546571202093175,0.40620511452385355,0.3807024511782757,0.3667153170866916,2
0.0325539678146231,0.6981518298792805,0.22297933373184609,0.2901627884660839,0.19767483552720932,0.8337598691314485,0.8348948340704023,0.8351040737284341,0.17088886515213147,0.2594233518253798,0.213807944396349,0.8647542010151685,0.2205893488242544,0.5207621151237186,0.1018609623662237,0.5832626138777107,0.8009108469982473,0.3284454945924442,0.5688007881455268,0.18739489626063421,0.7379990472067713,0.8271428844207672,0.21574794306772954,0.7392262132444462,0.056022612595804676,0.5728232512722525,0.807868294917247,0.6171120087629641,0.4688908795243098,0.40878776404170447,0.38813390109341556,0.37384007726321894,2
0.1564746459484606,0.36680411305329796,0.04930053498452943,0.02469381655739293,0.27896921330124463,0.5066534142986137,0.5052300893812861,0.4996734727364093,0.07904149998097808,0.07676353388192247,0.026996075558046357,0.4926100441281558,0.04958262241546958,0.656176006721741,0.008516663780965812,0.41105591884641174,0.6317391578061476,0.02080385754317076,0.6203767085204231,0.0028609853496027716,0.27235964246325334,0.5696135265700484,0.020063223633203505,0.7998749263826402,0.0013445873459173043,0.23698379657456675,0.7598441596849292,0.44268768909393713,0.2553363708424899,0.19300830045138273,0.17118248625091692,0.15744849479642614,2
0.0669751033592265,0.5903764334451991,0.15511336934986034,0.12299635813556771,0.1992783660105864,0.5687495217414223,0.5757176033126546,0.5803586262062742,0.13011945767037056,0.11244972706331983,0.07357092961808835,0.5671935524270485,0.1468495289178871,0.6694304794404905,0.05123326380912761,0.5626327234238766,0.6587266034253679,0.12979434685985167,0.6004286694525238,0.055769926615633264,0.5823178544314674,0.6420509442248573,0.10243570962518252,0.7740759351681512,0.022883851030882973,0.5130363443486257,0.8302673196980571,0.5857850223349715,0.4061709125201659,0.337012525979251,0.3074568428546004,0.29604134275159266,0
0.14739677503606727,0.3914017145674614,0.05582166931715221,0.047204147789745264,0.29251438288070497,0.7954719753227076,0.8046860289365341,0.8119306197933225,0.13209086040543033,0.04304622517831616,0.012637044725845143,0.7287687581497114,0.10899700955840534,0.665939405014689,0.018630603098317173,0.4929488388665325,0.8305688734853731,0.03642821473990868,0.6150114127887484,0.006019328696883032,0.3397171204761356,0.9234614576769586,0.03942659457764782,0.7858649356720886,0.0076409965360473816,0.3091956495605904,0.7433314338679488,0.4245568635754685,0.24120486431098598,0.1813084936552537,0.15925648605124595,0.14581786841865926,0
0.22101776075741528,0.32804820829290793,0.05750500960566037,0.015213095949126667,0.3012924220282171,0.6604467827864323,0.6710755101383044,0.6947831526699553,0.08498614326141095,0.05361168924473939,0.009756588650301623,0.6186399098282759,0.035833762802775955,0.6551059607779264,0.0065603930707143964,0.3311029370668455,0.7411050770856873,0.020782718716528495,0.613049533397749,0.003252148479146943,0.22081526905532078,0.8069122224131676,0.025098185559520963,0.790583732536748,0.002684650000821983,0.22210060338409687,0.7331863050950153,0.42127848879586605,0.23257395604419212,0.16853982624560557,0.14322854947716587,0.12743017509820312,0
0.04573889625611698,0.7143441938510967,0.33596520908759386,0.32620403832493394,0.273288133874423,0.8588826859341815,0.8581519498826966,0.8540489449053612,0.35300736587350134,0.21695633013117255,0.23544816342077013,0.8413419674232545,0.29025196096581424,0.5023984935672701,0.156209795841703,0.5684125062877263,0.8327656416186504,0.3826552024847552,0.5165845819031308,0.26206961735762185,0.7095612147896133,0.8788127016860476,0.2505548664913282,0.6597048930499141,0.09736086839076498,0.4619338829380018,0.6636788557043469,0.6381508598047878,0.5438617181475062,0.51142850381029,0.5050162992286622,0.4966576295263297,2
0.003064514426226057,0.9217728595740621,0.6327667685505792,0.42968048053952806,0.014664471885248434,0.6256639079294848,0.6138343367311453,0.5955143522269283,0.3669036115313818,0.6993252501610956,0.6293259540159202,0.6500055252281919,0.4338391899622567,0.5625440716985705,0.19535446176454582,0.8409537083612788,0.6511861885244544,0.4823865605194037,0.5254798025352783,0.3123870317180915,0.904690222557706,0.6683563422504822,0.3905213098270957,0.6935157525970991,0.12114890350900347,0.8064383466305606,0.9839164571844873,0.9675949490795221,0.928107270903283,0.8872920046300081,0.8624983179890527,0.837210208792589,2
0.1495736647071217,0.3774605156426447,0.0628180112711428,0.025159945050863455,0.27088999110860007,0.5807994272800393,0.5754548369202896,0.5767352743109325,0.11519690615754247,0.031936739425092404,0.020248783015939815,0.5664543505646783,0.06452999364552009,0.6745544165056084,0.020092129342419322,0.42167641264252176,0.6803097675004225,0.02015050519356579,0.6232384313202178,0.0031170633954724835,0.2528491345461507,0.7037438658799718,0.021464829989608962,0.8017697006126179,0.0016332626325225405,0.23620768560757047,0.7631063111540695,0.4577030202093827,0.26304829295852106,0.20401575751838447,0.1823362806505801,0.16878288775611847,0
0.11091571891064173,0.45456197413834243,0.07749286624634853,0.06273904201485611,0.25209797200023903,0.6810674221310012,0.6917626383170737,0.7162525253561137,0.1508068221391761,0.05839196966218069,0.05106808205347388,0.6081919243264746,0.11611302635024358,0.6797954477287309,0.02217291917622887,0.49336959255533197,0.7642682243950604,0.04906549312573488,0.6286350205809114,0.008806294822554581,0.3961163886961308,0.8016948311088198,0.03691715621747316,0.8004096768122014,0.0029341112986511703,0.3310391661868698,0.7805399771342837,0.4878662263467152,0.302211538668093,0.23783590149614664,0.2107238506981973,0.19240360503943282,0
0.17167466045340812,0.3666331334595136,0.06029102707254812,0.025784695437327625,0.26665304888096936,0.7688697453198678,0.7867571845149338,0.8041622654538122,0.08665919446549862,0.05873434410019776,0.030112768646914343,0.6652536816437185,0.05334494151710289,0.663649464386095,0.01191471538371451,0.3812755002235636,0.8327656416186504,0.023573043833308306,0.6252711515507966,0.004494105649915838,0.24927072162122774,0.9099425254434707,0.017793601071099254,0.7998066216158783,9.104432432562874E-4,0.19535219198623244,0.7575750619430087,0.46479870021459485,0.2741096381841108,0.2057339380456718,0.1781410197978114,0.15895478109476438,0
0.129091967334491,0.45127737661635364,0.07021079819090262,0.1628216510403162,0.27164838587589346,0.5187881565321194,0.5221166519931398,0.5256442862856499,0.08655969518101553,0.047367660891914104,0.03075387955692112,0.5043760101958877,0.21391497672525797,0.4592961240741219,0.21161006929014106,0.5663928169712721,0.6185393314270379,0.12176273098030008,0.4963586984725562,0.12128647688707031,0.3905897529046054,0.6219591567852438,0.13217269311094024,0.6483154526632788,0.099193142016326,0.3669925067329735,0.7599901360041259,0.4549112505548112,0.26857037290043456,0.21246423146598276,0.19400401078223273,0.18486112975803273,0
0.015225260457906509,0.7844026847772494,0.329378282560557,0.214516635902919,0.08276897390346948,0.6831181949118389,0.6823953302561336,0.6758656288350374,0.3532824521306016,0.24600797700962126,0.33812567372978997,0.7070612416292793,0.2555598363512943,0.6094563215947847,0.08882874646758745,0.7296181603509949,0.7075805067476899,0.23169422329527967,0.5947612375400436,0.09234948689019903,0.7679839721906195,0.7905000859254168,0.20419496322483227,0.7420145656120412,0.044425407225961715,0.6465976602785142,0.9294100356690747,0.8224359574719335,0.7010373501921536,0.6345692930631635,0.6164949930332191,0.6090953187324328,2
0.00737342482466686,0.8771511618659837,0.5276552789777021,0.4429811618441161,0.08350563816167138,0.6952646874271984,0.6903546582934265,0.6808855753026154,0.4876269713295738,0.45200277010361967,0.5299701178350222,0.7171495716106407,0.4367562464871067,0.48977834542677295,0.21676360605900924,0.7987927565392354,0.7024971256465224,0.47536033975623027,0.47850763062927254,0.32804779136599915,0.8810770479072266,0.732087605735999,0.3758252807380243,0.649192789445244,0.12755209540703139,0.7572755130662921,0.915649490931255,0.8383636222966946,0.7708248749229345,0.7348309143405465,0.7214698388307962,0.7066379672497499,2
0.072482622751561,0.5709133292510299,0.1719675249728372,0.10931215736296915,0.23281185544141003,0.5834693429874964,0.6006337606467886,0.6062541661966342,0.14935471787563176,0.13443001785013295,0.09397072260177636,0.5422022822875918,0.17993972417220805,0.6672894142511238,0.05173652345815646,0.6086947029398614,0.6871977787128861,0.10247517773281531,0.5944772151971722,0.04057434932120102,0.531682310893385,0.6756216226537588,0.09348999544057526,0.763859355931586,0.02528442584762922,0.4695705870815486,0.7935308777333367,0.5359281534658907,0.38162865483885516,0.3218679673145522,0.30324226600514803,0.2886093053672818,0
0.02922792826660828,0.6743091231530227,0.22022696427295868,0.10636131899914926,0.1152057426492026,0.7628211559488565,0.7629962493447803,0.7774404938929967,0.2043154888194995,0.35661251138779226,0.1203602141979172,0.7302333119691176,0.174138801188171,0.6534542379345346,0.032745691101498144,0.6586459730605857,0.7927168687273656,0.12012138239470709,0.6148393436843332,0.02827263899315636,0.6311337151757339,0.8741020793950852,0.10783595195612189,0.780822298318792,0.012477514170955191,0.5195748683458502,0.899171027622795,0.7397365002707885,0.5682749998388874,0.4909101666544749,0.4637829402853558,0.44860220269468465,2
