@relation oocytes_trisopterus_states_5b
@attribute f1 real [-0.914278, 7.79999]
@attribute f2 real [-2.78541, 2.24443]
@attribute f3 real [-1.0046, 4.31518]
@attribute f4 real [-0.960643, 5.4067]
@attribute f5 real [-1.37908, 4.14311]
@attribute f6 real [-2.96459, 2.91612]
@attribute f7 real [-2.97156, 2.92341]
@attribute f8 real [-2.94081, 2.90985]
@attribute f9 real [-1.17177, 5.66245]
@attribute f10 real [-0.98409, 4.41643]
@attribute f11 real [-0.877688, 4.62526]
@attribute f12 real [-3.39624, 3.39081]
@attribute f13 real [-1.11036, 4.88541]
@attribute f14 real [-6.51233, 3.55649]
@attribute f15 real [-0.686613, 7.41656]
@attribute f16 real [-3.23953, 2.48591]
@attribute f17 real [-3.53228, 2.50386]
@attribute f18 real [-0.945881, 5.20394]
@attribute f19 real [-7.37687, 4.76302]
@attribute f20 real [-0.615952, 6.40925]
@attribute f21 real [-2.42377, 2.17324]
@attribute f22 real [-3.20692, 2.03018]
@attribute f23 real [-0.925672, 5.91291]
@attribute f24 real [-10.1453, 3.03094]
@attribute f25 real [-0.574974, 12.6856]
@attribute f26 real [-2.19253, 2.54906]
@attribute f27 real [-4.2775, 1.26792]
@attribute f28 real [-2.76777, 2.14381]
@attribute f29 real [-1.94254, 2.71259]
@attribute f30 real [-1.68345, 2.96449]
@attribute f31 real [-1.585, 3.02258]
@attribute f32 real [-1.53668, 3.0813]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32
@outputs clase
@data
0.23798533623248674,0.2809035675091057,0.04893792600445883,0.010953077288281779,0.31865636640535727,0.6025245250998604,0.5976242457552794,0.6013480530401698,0.114901481076114,0.04111048565693675,0.05300795137442696,0.6597579213354844,0.019898028109817414,0.6402206216815873,0.006053554576707175,0.2769516403979432,0.6847190423018685,0.013896827240987982,0.6094345171167119,0.005916840540670577,0.14794181435324272,0.5536172690993107,0.011804347743435707,0.7924163494289722,0.0024103029024233743,0.11218388768324548,0.7192185623451424,0.3884599253193473,0.20799311727062403,0.1549090564852386,0.13070180007726395,0.11573241980259769,0
0.05380624052416107,0.579781464221526,0.12649244893585826,0.10637215554431417,0.21053223449392364,0.480198309387812,0.47556849313906596,0.469532668109239,0.11238327124382884,0.11011791457118944,0.07263742997389763,0.5755490235080042,0.1937585497775932,0.6187929668024654,0.08023928404342348,0.6637362368656383,0.5677979635992538,0.0863664161932518,0.5940992875553237,0.0339305545947291,0.543196512515744,0.3795153806495962,0.06858029924917183,0.7770243256042696,0.015312157678845577,0.4381553445152364,0.8115125635208875,0.5614741895683262,0.37869812443476336,0.31783822510617604,0.30104935779736863,0.2920482548646811,2
0.08499084489942242,0.5122459163710973,0.11137415457030178,0.06266836889421538,0.22096794930996583,0.5234313543772775,0.5359292752974146,0.5428090164186604,0.08322690811826366,0.09917859761652582,0.10830067810926072,0.5900068512829579,0.10142900745025243,0.6584897733796016,0.035956285272448214,0.5236806254191817,0.6138351661823617,0.06097153071609726,0.6113255886173597,0.02726825506227437,0.44704753742106285,0.4649792824272976,0.05098834816925497,0.7869632763216214,0.012901854776422195,0.36743518524376845,0.8066103198675664,0.5453253331921704,0.3654982782435721,0.2985671071485432,0.27712356595002147,0.2684426957241045,0
0.233407785943696,0.3087891463744374,0.05182545142844252,0.017452962719300663,0.33099802795629996,0.3720360296630849,0.37918496616607034,0.389361883958391,0.10892889020253957,0.037727478094702,0.042230455385004556,0.4559587744307173,0.041786459453915015,0.6619957452809763,0.011064801405572863,0.3366832942097026,0.4872526150818238,0.014145452363572852,0.6212806705826823,0.0020116147549921032,0.18131785660679448,0.2816291459013577,0.014528596717857601,0.7991156050588029,0.0012428572096501982,0.16740165218840097,0.7059265123290932,0.3895302529939449,0.21491923963455373,0.16099024514085805,0.13523324608579773,0.1157778942308109,0
0.006124438679186826,0.8825688292271723,0.5436784979829993,0.3333074722062248,0.03949882202531968,0.40672877934807194,0.400740631419668,0.3886905067120633,0.19682055889333386,0.4793871701243584,0.5299265048479469,0.5848778187872492,0.5091339394272962,0.5668064380930437,0.2506663747645521,0.8798537754303599,0.43044445622533606,0.3341676123581483,0.6239209745722571,0.16635521654750995,0.8557431895949759,0.3032059727711902,0.3193252636292143,0.7628429354656564,0.08867376329259954,0.8166100400920366,0.9665615949738703,0.9148176350583721,0.8424426385514475,0.7947606896818805,0.7772127667886395,0.7636585693311794,2
0.14929377889227183,0.44222639288724896,0.1279504039640737,0.13976187555782688,0.26545127929317897,0.4892993873188782,0.49749891856956013,0.5379080308888228,0.17807373774915058,0.0812623599208965,0.105218511968494,0.5498819074561112,0.1824517785038452,0.6694851035175919,0.11716509076135977,0.45719822406662197,0.5874569840991097,0.12734516988380637,0.5969643052778897,0.10218012236516473,0.3641912895556025,0.408468427182983,0.09323131608277856,0.764830270244015,0.03626508173778903,0.3437325875919259,0.7618212687226577,0.4750605711400404,0.30200101823149944,0.2487831168216457,0.22299688773716353,0.2038027449231049,0
0.03557843297910966,0.6671717191799341,0.1801288023188929,0.16708319309953934,0.14963863974256592,0.45756379756866095,0.46943445004809187,0.4730432122187925,0.12160670859293378,0.16425144245368964,0.14660812713476487,0.5821448199143958,0.12890838040818775,0.6632931167703862,0.027906969282279922,0.6179640342052314,0.5259795167110107,0.1957030944477896,0.5411460070890263,0.08898630245792222,0.6702832928359956,0.35545817341658553,0.17296144142162803,0.7287411279697396,0.041872621803550884,0.5927633979319172,0.8700495183412619,0.6633040691590079,0.48232251301252593,0.41103693249052264,0.3902141688261517,0.3849535944287329,2
0.09357896727527774,0.4826328471681008,0.10357740357683962,0.04404129006400316,0.25787692926176026,0.42285574360919004,0.41961417954629116,0.41075451316603595,0.1239582571237098,0.048674201743535817,0.06661847431594847,0.4999935863151148,0.07167769944477523,0.6583518227557946,0.012612713562946274,0.4980495822155153,0.547787824669408,0.04479788923937785,0.6208830557772763,0.007858706411573655,0.41940130650139984,0.3077351969601497,0.035315362161336954,0.798522492000753,0.0038612204871372813,0.32343812940384975,0.7758071345362478,0.4863685412840674,0.3086373527699549,0.24971643351678374,0.22954761501699375,0.22016227874525224,0
0.062321011931237374,0.5502997312041735,0.12213756959874282,0.05793279865714789,0.1848373561938289,0.4673957736395775,0.46231363348753257,0.4576635798354374,0.13189332506123594,0.06314632665002629,0.06445908629338311,0.5703435218541192,0.08514152477496634,0.6545778849954612,0.016415421465147056,0.5316808839145987,0.561878452123377,0.06370348015007264,0.6133590913920965,0.016232558152776255,0.5005768967219998,0.36558209696205923,0.051372784591893476,0.7914621318373072,0.0077419725571457165,0.3983636290780097,0.8376548575220633,0.6022797144706997,0.41057867342050597,0.339500509903312,0.3153115084274174,0.3064601838899259,2
0.019577777502367385,0.7372449223036917,0.2928329742959295,0.1265297000648465,0.0694191978182569,0.5200713009143454,0.5176321677633643,0.5068926240800183,0.2878489425274574,0.4971002792323702,0.14348423790302944,0.6365494581592887,0.15801289909386115,0.6466051583005755,0.034737626853085825,0.6664857198748044,0.5795721603541336,0.15265887251027305,0.6105821716671238,0.04343106433096159,0.6889439004918415,0.4495995875579997,0.13255705641900617,0.7871468643558406,0.021002635330868786,0.6129922663072935,0.9405356131726721,0.8302725395901113,0.6872783359433572,0.5976712263927676,0.5700931942581572,0.5606325709509352,2
0.014553144337539313,0.7769829656609355,0.3554966558767468,0.15208365404533727,0.05391520393177345,0.5078260958285649,0.5061744504212914,0.48976036891564373,0.37087480356207436,0.4026371534592965,0.1739348254789978,0.6283206989782011,0.18033478602414704,0.642853055273607,0.04273387721081606,0.6930070003353453,0.5672928394636308,0.18859459486707011,0.6033167351598737,0.061460581489329424,0.7357138661869346,0.4333340971148155,0.15950397319210327,0.7775924694753588,0.028733371571999823,0.6541879411758503,0.9533128239159522,0.8733075710871042,0.7483915594193933,0.6609508728598045,0.6311165514217875,0.615782225128736,2
0.003438384038682316,0.9398131948531165,0.7257593359123874,0.6207539000176369,0.05506873178938067,0.4959497067530962,0.4890539731330269,0.47279554785272093,0.4935296200590557,0.4761578514661551,0.6865189349417803,0.6428903573717594,0.8055362363799812,0.2648910200003576,0.5986473446883092,0.8928047451374916,0.5024459339909281,0.597516740731153,0.48140963385994434,0.4588568414118199,0.9471700083315026,0.339183899486357,0.5092856969471156,0.6224909382342763,0.21911148039293019,0.8985825429866351,0.9490496662110354,0.8932156251145251,0.8465306017232602,0.8335994010249701,0.8407059671237395,0.8310148593107809,2
0.010608923205024219,0.8143618882509186,0.39444864261304036,0.21064736107352786,0.05134013860443051,0.48807742602508875,0.48999833756575517,0.48871662342368216,0.5855328040361591,0.488114107530386,0.2146760245599268,0.625945292873929,0.265916471112134,0.6515722299137338,0.07751469702053751,0.762879359490275,0.5365334468716763,0.2430379680969576,0.6011589231862892,0.09323581015891073,0.7908771136021022,0.3818105440033607,0.20735906946791013,0.7654348129663698,0.04376742892125182,0.7146062818590388,0.9558771021852266,0.8738023202309644,0.7586082450973443,0.6763878191198682,0.643906345630461,0.6307238229702165,2
0.007718720608546819,0.8736460801934058,0.45719183876024944,0.6210130347933196,0.10206584706429878,0.5601107689377643,0.5559149580065716,0.5451443085053652,0.3806330495652759,0.26345592646634025,0.3895399338681739,0.6780972587501197,0.6498948425306508,0.28824728220387297,0.45782102887350423,0.870474583612788,0.5785190867011037,0.5918125096649154,0.37230485613955316,0.4761218253937751,0.9235176777949146,0.35653892421378247,0.40925765019707294,0.6278619697273274,0.1542349524236281,0.8341484607483987,0.9093756649631587,0.7864760423326098,0.683456745568867,0.6517618557898768,0.6512898311043974,0.6511634957275692,2
0.03156535924761552,0.701511777710623,0.20268127629338054,0.24266668216240275,0.18390692822956112,0.4130001309365706,0.4280133741138632,0.4349230685085102,0.16967797349222002,0.09046017790879397,0.12206929812893018,0.5486639998231927,0.1908747667105309,0.6894178265179037,0.06417905677195834,0.6646963377487145,0.4748392184409242,0.2733912092725951,0.5473428507177577,0.13565118839287468,0.7423277304160748,0.29406732733764873,0.1947156588895183,0.742802650832104,0.04084231195421858,0.6356873960000758,0.8357336324390218,0.6236848427593563,0.4681373022880135,0.4172362379893027,0.4048971477435009,0.3937232296372007,0
0.029647699611717253,0.695713581346524,0.22314832568264104,0.16091765434970284,0.1479735394834296,0.5829238306258938,0.5806275519637928,0.5766617783292826,0.16022341979040766,0.2824048424966485,0.21408761267596932,0.7715693858156341,0.2104578728003242,0.5521096811741595,0.0853443632512844,0.67556641934943,0.6014002988664942,0.16382706098275054,0.5819905287444943,0.06477963195933727,0.6919291017422194,0.4197800309331501,0.11439652255394467,0.7713505522060923,0.022783629124953415,0.5653867162702806,0.8707829163525937,0.6897943228044743,0.534258119536941,0.4670288342792721,0.4488158642931864,0.4384692008194059,2
0.0021652994835596085,0.9480659424554261,0.7436585723469767,0.5183862405402065,0.021466121230888487,0.4559238595339678,0.4448607880956137,0.42770063548385995,0.4223130071902865,0.6987790064660441,0.7687203295397304,0.5844051539328574,0.619851995656938,0.5062321106147494,0.33556891849649517,0.9099562653699976,0.48735682074968445,0.5525723431625083,0.5485225978159605,0.3822369805167168,0.9374049654014239,0.27717629986060993,0.4220293037357744,0.7129168108656188,0.14145647088881672,0.8680421546358921,0.978513800577774,0.9666726389471411,0.9501388790431202,0.9300033993554132,0.9151007687332612,0.8917297173222926,2
0.002713595680096146,0.9578853402891543,0.8298595054682713,0.7100219039558572,0.05021558475894529,0.5775141096908366,0.566245290476457,0.5511880710894156,0.4059717129387113,0.8102756771570145,0.9268283109344301,0.6886791757832932,0.8309141277934278,0.20986471105849547,0.6388624554850304,0.8344738570310754,0.5723397071638499,0.7135331255982897,0.4044015225838125,0.6236207869894702,0.9616990174047914,0.40640239827385394,0.5674220181903207,0.574518982653625,0.2641140572044619,0.9112639431076918,0.9529954448896567,0.9086017126871596,0.882196630384114,0.8795272744484652,0.8787324365502065,0.8647568850449764,2
0.0037056468770526665,0.932496858746998,0.7009951539349372,0.5608042475487813,0.05123148605897298,0.5366707421382793,0.5269451752935129,0.5108558179760916,0.3919481667256834,0.6634546302948605,0.7222579606421867,0.674038057771786,0.6379230690970468,0.3853331373487658,0.38633421747258756,0.860134766934943,0.5466006421322237,0.5825602078499521,0.4699886078045188,0.4518136275654422,0.9413096773772517,0.35579996562983335,0.44783289869157084,0.6526603947711942,0.17755898047852228,0.8749702104146498,0.9533506930043172,0.8969761258088027,0.8485455830449419,0.8302215605192838,0.8273996327790293,0.8135570097748366,2
0.14212438726924626,0.4253542856233996,0.10114816778137442,0.053176654689404995,0.2955677004956367,0.45496530180879524,0.45224454068468545,0.4402069168264777,0.14571626315804875,0.06782846836971254,0.06975152227496971,0.5290064166316735,0.09018224514949705,0.6897643417997342,0.032852933042402034,0.4617281815895372,0.5688079302335599,0.04969282845793396,0.6340695014534727,0.018177413261568853,0.3393910389579314,0.3753012163220103,0.037332300760596286,0.8021648816354288,0.006786282403763212,0.26647179532604043,0.739860281096833,0.44055701016780746,0.27299753175528935,0.21764867876951938,0.19810377681993582,0.18700795585948835,0
0.29553578108912876,0.24956857474591643,0.0272740602054972,0.018952018133780456,0.36153247171864783,0.38639041884398306,0.38942030239339637,0.4017416838442159,0.05603755805344282,0.037664521194255375,0.017816995544933385,0.4522390434724954,0.03198488267561964,0.6602636654543432,0.0076815588165277966,0.25283995640509727,0.510036049528341,0.01370836647115419,0.6211020033954179,0.0018808000111598256,0.16502900798562548,0.30115903839911407,0.007050145775834823,0.798646882570445,3.2027271217671276E-4,0.10570083031219485,0.6844971165394145,0.3327279612670464,0.15693868914509368,0.10391485260136744,0.07837953980180484,0.0635147835200672,0
0.18689303565141674,0.35946789559906484,0.08395196793852376,0.027960171142028957,0.31099690521333023,0.42006679465574737,0.41897159781983623,0.4123893714555281,0.12443790220390914,0.07163347233229393,0.048779672277477454,0.5230042507422223,0.06156456968829691,0.6742257781944657,0.021498245193580345,0.38696414598703327,0.5241763776188094,0.02741331820877387,0.6231544931626234,0.007503129447381024,0.24584023093271504,0.3413243970899926,0.02870946052851308,0.8011878957881763,0.005693418701181413,0.21433105772536215,0.7272314811141446,0.41184893659474137,0.23992305263225733,0.17968928170329218,0.15369261087165062,0.13810215722025648,0
0.004212516759870133,0.9210730361204333,0.6351616044272508,0.5603063946767121,0.05182002068020119,0.5795281522129131,0.5769925885967189,0.5679906198616909,0.6421420440079482,0.5582517979750098,0.637997669612724,0.7164261350660448,0.6008452625767833,0.4233594403316377,0.34481961572337155,0.7758408087413369,0.5772341927125614,0.5785161877069267,0.5471856005285055,0.43867663876426616,0.9350817161589816,0.4296471329552616,0.43743746876179884,0.6978024079707109,0.16422396194915845,0.8746264438722031,0.9547103736056061,0.8924093672504569,0.831351648611317,0.798736644621058,0.7889955247657121,0.7770453748175609,2
0.11611009668281949,0.4585976889920952,0.07904856967769343,0.07653160823910382,0.3063744637544163,0.8497494350172003,0.850553946839424,0.849700717525886,0.14255730719818793,0.07699851125447178,0.07333487432554334,0.9653089339256378,0.08228100811071806,0.5995261609602714,0.022910531467117884,0.28844071372680524,0.8273101684188903,0.08614380808807279,0.5832172284921856,0.04269983980531806,0.4548854581564974,0.6037491550667355,0.05550141827647896,0.7706163032853075,0.014232113934132866,0.33675982107267816,0.7253787810481441,0.42006788039693943,0.24636197055721323,0.18890347121520498,0.16544715447154468,0.150535948618227,1
0.0180684137784149,0.7631872982043166,0.3394896029535056,0.160551928802956,0.0869968255347969,0.46781204990553865,0.46214247061477837,0.45384059234342794,0.4705160208480265,0.48352380881841,0.18491924692001452,0.6117495819244001,0.24003906087124754,0.6512406915606794,0.07210373023012097,0.7348691104963111,0.5237194631005908,0.1769454753235907,0.5982650584148621,0.06164121686465386,0.7148509574701818,0.3978461362204274,0.16000085982737355,0.770917439269473,0.03268048577686004,0.6459778260035136,0.9236120979114296,0.8136037690519139,0.6907970346692789,0.6160901388572142,0.5827874936517652,0.5602449555866418,2
0.39258925706668646,0.15256946543031197,0.02008222144524773,0.0,0.3880110970466427,0.43351023940986716,0.4341033118065062,0.4300049908899167,0.07289054200771997,0.054061460748224245,0.029522357834382597,0.5184524940880059,0.0,0.642340860200103,0.0,0.15289654594232058,0.536884499034151,0.0,0.6171692659488678,0.0,0.0,0.40115521949170346,0.0,0.7979042579673716,0.0,0.0,0.6535840387202412,0.3049141009614014,0.1416630684857351,0.08599938897662186,0.062483993766792985,0.04631462241066442,0
0.010337070193388595,0.8413508183162884,0.37435927801525626,0.5481600410092562,0.1198443009023594,0.5025456245929488,0.5001810865873787,0.48923935077410075,0.3248710167363649,0.2002671039085125,0.3285996887486489,0.6364227462594204,0.5413149603804015,0.4062094664518781,0.3026287356816892,0.863764182316119,0.5325512662065492,0.5256073306849093,0.4239857198047099,0.3596340717320299,0.8990060930909439,0.30005346470374833,0.353415664241505,0.6709607596704371,0.11150935095268123,0.8007630351844002,0.8916554562143174,0.7503483604054091,0.6312700182379439,0.5913200256457699,0.5892616080458721,0.5894287112547044,2
0.1714165779615683,0.3941974297393158,0.07978694607671745,0.039944604837528,0.31596866460589007,0.3038170561037698,0.2998437651082194,0.29259433978388766,0.06605947716052453,0.057007658521771976,0.03158198114901322,0.39342247368149635,0.05567024752450478,0.661235378127725,0.015956588857229143,0.38111481388329976,0.4245116912463926,0.042542051223929934,0.6218034924533913,0.012335873046782145,0.325682998296719,0.16298905883026868,0.031895501143365694,0.7991429269655077,0.004660130096932453,0.27355401879960095,0.7162986753032232,0.412229465874525,0.24853892372500877,0.18913992005060304,0.1650675625816589,0.15484714095773477,0
0.07825270005466896,0.5159853991379447,0.1060273169191207,0.05515597322148343,0.23600267285261825,0.38848081269098456,0.37065192867817814,0.3424526463681021,0.07404722118983585,0.08235799515602202,0.1132680156163569,0.47756020656986464,0.07850217736837804,0.6589573554795894,0.012088597886284799,0.5117301028392578,0.5018134105570778,0.057555496330706196,0.6215630454641681,0.009560294494023102,0.4687607814644737,0.2765480895915679,0.04776428797665949,0.7982372816524289,0.004852278641935105,0.37997254085654814,0.7850817791979687,0.5156668526217633,0.3313162038439313,0.27156783435242277,0.2593647858528772,0.2536154335878458,0
0.0031952196099546146,0.9379741701525297,0.7321392989935673,0.48703878525155625,0.03411871014941539,0.5153057879065623,0.504511225672056,0.48867903792050815,0.44529295223156407,0.8275999348210913,0.7956150049028267,0.6682756131161549,0.5613974518702352,0.4694303801239868,0.28984855685544414,0.8522733623966019,0.5237608802976738,0.5263439374902131,0.5226826602217978,0.36883950098516743,0.928953819982989,0.36585132993450575,0.4379112511921331,0.6893757247894695,0.16181531810010635,0.875697814446209,0.9682873434293525,0.9386002060436762,0.9085460556418403,0.883995920773504,0.8694238624180154,0.8475242422011355,2
0.006660111899243864,0.8748091390581012,0.440788904804334,0.48433436050170375,0.07739538118029261,0.43373113110491757,0.430117371250405,0.4157922354059201,0.21369549121918816,0.2888710716745795,0.43691090666311944,0.5907182059952409,0.4998790814190671,0.49907139068927636,0.23501077911084953,0.8717041834339371,0.46236949441199177,0.4860419514649288,0.5271115306646106,0.2967590113423073,0.91009373484069,0.25984991693876386,0.34637473090181564,0.7212476396908375,0.0955761040208365,0.8173966960449975,0.9319169693188253,0.8353951274335345,0.7421919473784836,0.6960459902666557,0.6845958181952347,0.6741627291586364,2
0.3055400637207853,0.22735912076726103,0.03388166427934989,0.004096842277854366,0.35225861478869797,0.40585524537003187,0.4026497166228157,0.39948501536578784,0.07938799160694271,0.04693640612385475,0.026850880655241514,0.5034320802115794,0.010996085573662773,0.6453087948736793,0.001488676102558843,0.23613032360831654,0.5111238307925264,0.005629594747554443,0.6159145593576218,6.244660295889043E-4,0.09550773219984297,0.34220083634072296,0.006341373109220598,0.7963917627487053,4.966602501520658E-4,0.08433247075348145,0.6854306797321033,0.34973470858664624,0.17556974778362794,0.11736382139184237,0.09211777115101634,0.07467334202400185,0
