@relation oocytes_trisopterus_states_5b
@attribute f1 real [-0.914278, 7.79999]
@attribute f2 real [-2.78541, 2.24443]
@attribute f3 real [-1.0046, 4.31518]
@attribute f4 real [-0.960643, 5.4067]
@attribute f5 real [-1.37908, 4.14311]
@attribute f6 real [-2.96459, 2.91612]
@attribute f7 real [-2.97156, 2.92341]
@attribute f8 real [-2.94081, 2.90985]
@attribute f9 real [-1.17177, 5.66245]
@attribute f10 real [-0.98409, 4.41643]
@attribute f11 real [-0.877688, 4.62526]
@attribute f12 real [-3.39624, 3.39081]
@attribute f13 real [-1.11036, 4.88541]
@attribute f14 real [-6.51233, 3.55649]
@attribute f15 real [-0.686613, 7.41656]
@attribute f16 real [-3.23953, 2.48591]
@attribute f17 real [-3.53228, 2.50386]
@attribute f18 real [-0.945881, 5.20394]
@attribute f19 real [-7.37687, 4.76302]
@attribute f20 real [-0.615952, 6.40925]
@attribute f21 real [-2.42377, 2.17324]
@attribute f22 real [-3.20692, 2.03018]
@attribute f23 real [-0.925672, 5.91291]
@attribute f24 real [-10.1453, 3.03094]
@attribute f25 real [-0.574974, 12.6856]
@attribute f26 real [-2.19253, 2.54906]
@attribute f27 real [-4.2775, 1.26792]
@attribute f28 real [-2.76777, 2.14381]
@attribute f29 real [-1.94254, 2.71259]
@attribute f30 real [-1.68345, 2.96449]
@attribute f31 real [-1.585, 3.02258]
@attribute f32 real [-1.53668, 3.0813]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32
@outputs clase
@data
0.26362719163560266,0.24741144847549826,0.03292335397328459,0.004654060571261835,0.32759177065620704,0.5366707421382793,0.5311158496141626,0.5289721159664038,0.10444366730951007,0.03294164265663307,0.027555412117286952,0.6128982400306465,0.006256077201093426,0.6438704932653478,6.759080671238372E-4,0.20947909680304047,0.627048246064538,0.006126844992724181,0.6173321998799,5.790580826003397E-4,0.12162035758025332,0.4818897863321304,0.0048434017461514815,0.798505036338136,2.027061573654371E-4,0.0828287557549261,0.7150461101233089,0.3753531450164712,0.19219226960364158,0.13529434545196362,0.11178536238111982,0.09419269897227794,0
0.006444488510107799,0.8717474114484756,0.46501359078758897,0.3512019063524613,0.04439905182545334,0.4377352394523791,0.43486803155910886,0.4226389843197178,0.5789599983611883,0.47478390969758466,0.41697068553073735,0.6458428919781053,0.42204253999069347,0.592419965795396,0.1681640019286272,0.8325333948133243,0.44817283893349064,0.35751951154350664,0.6417128161787298,0.19285224823428565,0.8663392074413586,0.3244963815852285,0.2911746908935215,0.7843129754770709,0.07537614887560674,0.796591438736795,0.961079593610583,0.8969761258088027,0.8072427622859082,0.7436305115814746,0.7193515902057045,0.7008757075604485,2
0.10944881428939299,0.4533657134222958,0.08008752241634053,0.041109140814308255,0.24665203479054507,0.5915030668065591,0.5958831003380848,0.6045305999664995,0.1620777645437226,0.09314547488019671,0.03576301284329782,0.5719560044496503,0.09709011519788117,0.6687525449854104,0.018132279787189533,0.5302617790073776,0.6879843741198847,0.04194886322707603,0.6162841673194732,0.007834650163796014,0.3899482489705265,0.6889633575833954,0.04889112976930013,0.7914203900353971,0.005800427643629903,0.3748928102176696,0.7820701227319121,0.49582252554167894,0.3035962475806261,0.23848522140991488,0.21653058655519813,0.20331573545143114,0
0.09088485688069267,0.5363049719275365,0.12071533033320926,0.10329410556334095,0.25015053447997987,0.7550890963846203,0.7652914264194728,0.769506346292555,0.08489117997372048,0.07671168702273115,0.034891116543350954,0.7011219896715066,0.1414854138834545,0.6659453640049182,0.04187038830344607,0.5245203862061256,0.8011775737474611,0.1148800916319353,0.6172416718767633,0.035129808367076146,0.5040578549970525,0.8825838727540052,0.08912300824937099,0.7767952541848054,0.011401995117255103,0.4069951218894928,0.7737615185143776,0.5139494826512038,0.3471243552811629,0.28586513595270163,0.2589678312693431,0.24009740189433473,0
0.04876439420958823,0.6225486297774879,0.19772703006515305,0.11921361861611665,0.21151318589182916,0.842388078990462,0.8293341611577327,0.8205877627481345,0.26620960402211225,0.20157003399672624,0.1618969868514113,0.7648845964004979,0.1540139131420985,0.6760561813598813,0.028966554212775664,0.5241502836463224,0.8677714565931208,0.13205490045970444,0.6497941085133391,0.03494063231206733,0.5216399790298477,0.9371617880124496,0.07033563390773116,0.7922805747314864,0.005864527432975373,0.31876733332067936,0.7553798449891982,0.6915259448079843,0.5466334989570646,0.4855559667293467,0.46701934638139764,0.4515500283673814,2
0.030936849773268396,0.7007527078396132,0.276339435089421,0.13080228283602752,0.11446002401221257,0.7750050589129543,0.7693677830421528,0.7646436470415304,0.36370646540497664,0.36812566197329144,0.16979022880099903,0.7558099616180813,0.1516802679222185,0.6250494099606508,0.04439149947804397,0.6184546515202325,0.7912506999506307,0.16314448827047162,0.5667828950674182,0.08344644040128668,0.6404347608554256,0.892902560577419,0.13966720001310212,0.7250562375913008,0.041750523016575294,0.5033423387513472,0.8879697119424679,0.7708537782139351,0.6328072470586215,0.5620532967293037,0.534160882719345,0.5124719032997112,2
0.13797372309412562,0.4165120560494966,0.06391147754230438,0.07104093497083477,0.276272638210565,0.8075385455157625,0.8146097435610359,0.8242335052797463,0.08172798066202142,0.09876956293097701,0.05549062066368791,0.6961831723650187,0.13271239557221173,0.690015413921393,0.025057838454146296,0.4699483358484238,0.864984907573383,0.051058071446307134,0.6301712783229502,0.007450461922660741,0.3561947874814282,0.9310668117851484,0.031028800999973394,0.7995145807908781,0.0020108480975257886,0.2613053849025327,0.7466693235138187,0.45044059141864734,0.2686219289257228,0.208266888126783,0.18470715646825445,0.1698692935006215,0
0.2197107089201296,0.2876890716205685,0.04926857877581403,0.003916233191772466,0.281238964975852,0.7192702921926094,0.7107720649977862,0.711837638830491,0.13905917573622154,0.05955056179775281,0.08787907863203505,0.6412557738634606,0.013374428972425557,0.6451608927361896,0.001225939517766682,0.2638312513972725,0.8006093298034836,0.006827353186377293,0.6167682738476213,5.577063833894154E-4,0.14352372520399134,0.8807221553913426,0.008492696292886459,0.7977115626309176,4.58954491713559E-4,0.12907062820699386,0.7563188541174518,0.4333230854429735,0.24056277697937545,0.17417587146133554,0.1471114988779359,0.12868765131074628,0
0.0125265828409225,0.8230957644775977,0.49138310230874205,0.2584055861290966,0.10068143254759436,0.8064315363280965,0.8014578530509908,0.7975903573272076,0.5034019975944585,0.5149726322650411,0.3585129279796938,0.7748609484238366,0.3108901775751905,0.5450747952590274,0.12800664628535022,0.7201778378604963,0.8053905310347341,0.30000678068516135,0.5064337485759756,0.1732963692716594,0.7600984117937529,0.9002787802409731,0.24217754499397678,0.6547338239133472,0.08243836201962298,0.5130679793065196,0.8824312676046179,0.8510540396369395,0.7861348662658186,0.7430259426756799,0.7247535582670295,0.703857530781857,2
0.055294948468419834,0.6530100361045282,0.22543845798134507,0.2604257380197674,0.19981583393544952,0.5327584594377209,0.5337184073879935,0.5480140702074638,0.24837669843815388,0.17710796367757178,0.1440745033389376,0.5044879144842015,0.2715774621107881,0.5519478945894355,0.14367223802330273,0.6831564036999777,0.6191635714214714,0.24715938886676536,0.43747760482179,0.1927470555295065,0.6281683094011107,0.6202339653625099,0.21202699623986374,0.6548211022264319,0.08477483704702375,0.5775045923413875,0.8235194088094319,0.6064248164541756,0.46266033386822714,0.41050809605975974,0.38823807725530535,0.3733379096488075,0
0.07553451420130755,0.5765107836432173,0.21906582603039976,0.10902648090420135,0.17815703552394976,0.6814058166445888,0.6916863020507313,0.7101010826129018,0.18291143685746142,0.25571648656055346,0.12841335226136974,0.6111650864514037,0.13093697723561776,0.6209022507106097,0.06273357362603514,0.5472222222222222,0.7600834308018038,0.12690645792779984,0.5239133138768144,0.10312472153825612,0.4891518617536182,0.8068663955242406,0.12729131565578947,0.704699671529966,0.056081433578968755,0.4461883250133394,0.8523293095924204,0.6174336975067085,0.45321569966896735,0.4025239138198858,0.3844964167740983,0.3645357927059017,0
0.058566020691583044,0.628887399996819,0.14502629807999579,0.5125345061511529,0.2322978564663657,0.8843234915511903,0.887865417466077,0.925868192648351,0.12006534761830903,0.07044155007295594,0.05687824053580008,0.865711907235102,0.24170106591813895,0.5554686646498795,0.07750482434473509,0.5458625013972724,0.8385010950706909,0.5508080641696725,0.4773362855841362,0.28674079407254055,0.6944292050702522,0.8530331672108611,0.3746861556971898,0.658094418438037,0.09499204182262397,0.5067506891148328,0.7702488377796453,0.5477285313483644,0.3658718446101398,0.2958125535183328,0.2781646764679072,0.2706155072131105,2
0.04869565636494081,0.6047764938844973,0.18113957720056093,0.09136165587435764,0.14749220870705282,0.7264037845770324,0.7212063844260446,0.697729828771455,0.1594351806058336,0.19863296497374325,0.1257126180367323,0.673926079813763,0.13163213398779472,0.691966883904966,0.0339950782242956,0.5382009068298681,0.78167338729718,0.10076228234935618,0.6496475668230931,0.030644243396844677,0.5312779176029636,0.8443566095740009,0.07102539678547395,0.8014905617991172,0.007798531194803481,0.4106795399855323,0.8509847766264773,0.6851668913058526,0.5102955234332875,0.43718034225915137,0.41551725634714964,0.4005578196527486,2
0.0945504085942732,0.47576761885069907,0.09298316847689189,0.056430602215084065,0.23675559877512364,0.8041426970552876,0.8000363021355493,0.8016069981848203,0.11659794387655065,0.15174649848533103,0.08043815787465192,0.704229378006645,0.1309786732980084,0.6798469929942138,0.023078243547311656,0.532010814889336,0.8535968350634677,0.0433336189785036,0.6219673324881856,0.0062768301893668,0.39607505748301614,0.9436157415363465,0.03407899473896782,0.7953511016799937,0.0029522100627016566,0.2905959815167486,0.7942193738256075,0.5145313727965338,0.321605196847349,0.2576035835230231,0.23872097717239849,0.2243069480595412,0
0.0675084814926509,0.5637460634930734,0.1464165811368139,0.07958295948561275,0.19440801566045354,0.7794058880645364,0.7889420980937987,0.8059381334755397,0.23231502644047164,0.15265715153355602,0.1395466575370147,0.6784493999602184,0.13982007315157186,0.6793705717253858,0.030634049155806007,0.5591920795606975,0.8308289734830538,0.07658287940413225,0.6200243165300509,0.0177775671076789,0.503266471032258,0.9159553951614444,0.06021482231257884,0.7863875430320031,0.007722365562757688,0.37782473811527356,0.8261976550017852,0.5921766519124192,0.4151689469467018,0.3552772411003584,0.3394323267311691,0.3208870761675018,0
0.01402791376166076,0.8324757845179965,0.4250965265480904,0.6006827337556655,0.12407233362126259,0.6608137452790565,0.6581512713381068,0.6481256815470392,0.4076032085592796,0.2898389414352692,0.456245997599832,0.6847054316676612,0.5034599392571762,0.3813952379722748,0.30269167398992963,0.8288428487592221,0.6729033786492693,0.617546592006499,0.41712157194175564,0.4694657890264223,0.866498006312799,0.6365184930591358,0.44162547147932124,0.6520896704978052,0.1515148590098739,0.8159562509622299,0.8885626336688655,0.7532887584036093,0.6553973788057477,0.6270390753753275,0.6289049783183362,0.6289113421885759,2
0.005908815290050761,0.8859824566984239,0.5430412535856747,0.3853668633839892,0.04327268710421048,0.6339474315176229,0.6282132054955326,0.6173272758970783,0.23663358803199191,0.49013798671239067,0.5387908444709999,0.6755615473585725,0.4464881074490849,0.5460500833265467,0.22247124675728877,0.8154133132126089,0.6533569466579636,0.4117227151814663,0.57950994613625,0.23820126453303408,0.8770244136949887,0.6850358022569744,0.37484993233977454,0.7039555290431868,0.11914371127524344,0.7866896969160133,0.9550890644892541,0.9030026997422417,0.8327178832814551,0.7867313261358795,0.775574162575582,0.7629656256631687,2
0.0737752155430611,0.7806192642310691,0.5844283034260815,0.6576625446438177,0.33130569574752045,0.819617019033416,0.8147827724314117,0.80495191995433,0.3332626108026958,0.5898265352225341,0.6484157219003341,0.8032959827907558,0.614723379982888,0.20094906851051064,0.5208741069701955,0.5932441873463,0.7775084739585232,0.7033393329659513,0.391119688893392,0.6454536111559497,0.6905941035586175,0.8145481277806421,0.4788466380895922,0.5312023763987299,0.2300846102137057,0.4503154638001176,0.5353895647218786,0.6716408976337552,0.6429637840404028,0.6363894542528518,0.6489719115023505,0.6528590422652328,2
0.06271783241001998,0.5449843732603821,0.10821048990747738,0.0739479559998574,0.20129097332761095,0.6117004579379021,0.6084122565509239,0.607171498600158,0.14622224628414068,0.08463240576833342,0.029386248970551792,0.5757684119020782,0.14754635351255968,0.680497218144728,0.028564489490721726,0.6009040353230494,0.7128805826239949,0.060108578770016234,0.6233413152837464,0.009524708328671545,0.4821751529798717,0.7037629604170247,0.055803966377825115,0.797491621281944,0.005271340441220719,0.4247537218527962,0.821688348222497,0.5712050297460287,0.3803726211727707,0.3123011484657719,0.28878066143181447,0.2678303067575,0
0.16701356901118947,0.3496671862325641,0.06697946155668091,0.012037674113048418,0.2554878770922406,0.5817324778810722,0.6117710522699861,0.6757801683912584,0.14304587794949533,0.10463436854228853,0.07795530686461148,0.5104136112154765,0.021879925347369905,0.6507979882448987,0.0056809844736129935,0.28970175217974514,0.690588853141246,0.01578696355552461,0.619210141113305,0.0023929561028992502,0.2363427532243785,0.7190130033797331,0.01975935946955086,0.7954276789129524,0.001745550381152432,0.22069390225641608,0.782288212615095,0.4660400522846008,0.2721472869715776,0.2038266414798814,0.17026920856501673,0.15074144972477146,0
0.056996984715182046,0.5827521352567875,0.1575595231381749,0.06552356296810145,0.1619549490329018,0.759964358045202,0.7772304184754121,0.8175761367093628,0.12312319474643776,0.12913330568167508,0.13596693990203068,0.7086451403776309,0.09840187332069109,0.6712718074213264,0.017841159259465396,0.5147202660406885,0.8079882176357739,0.08354844799547825,0.6190586570389023,0.01748732634307171,0.5394700468347905,0.8988696034064656,0.0679461034465917,0.7912223821059727,0.0058471827840936574,0.4185123555600547,0.8399960688279697,0.6375076859177697,0.4695329668559203,0.3948086679260059,0.36645115223175717,0.34757456723502483,0
0.14859182664568038,0.399455251061664,0.05846501171101061,0.04018787742391137,0.2939370068758953,0.8029387607958903,0.8115885237753542,0.8355655601248406,0.0689930965055266,0.07080799626702615,0.02481669824973815,0.7310083173101715,0.09847692623299426,0.6630816719337519,0.017149208094162628,0.4886492566510172,0.8391273230905844,0.03891966936923854,0.6124419578760598,0.005686384533853986,0.3485245844581587,0.9268259151056883,0.04214206980335981,0.7856070472304695,0.004617145532312553,0.3048471082484989,0.7421744430539075,0.43198400514701984,0.24989162493850872,0.18380723503315444,0.15766432704369754,0.14116258623900493,0
0.24686961658741732,0.2892239116950043,0.040096394963701494,0.028643030538797735,0.3291103710665515,0.872501789749877,0.8698907712846714,0.8770771160860484,0.10436918916862495,0.05269011132261337,0.025317884159545025,0.7427969441804613,0.06880567466730711,0.6684656196058724,0.012098470562087224,0.3500936172591102,0.9112827071605365,0.018273377387732093,0.6201799192579175,0.0018779531179316993,0.18774377258261352,1.0,0.010106188680635848,0.7972928544106666,5.802916223686854E-4,0.10799120126371113,0.7083723144504834,0.3760856995101372,0.2002199723745631,0.13808913195953473,0.11149670759921694,0.09546814841121011,0
0.17214377616111876,0.3590187759451593,0.05926899232675035,0.034161973055323085,0.29666454794203023,0.8182549386043522,0.8141652968547761,0.8146721908297526,0.0846074606904665,0.11172424136934962,0.02638403997275643,0.7134867136679411,0.08974226829915091,0.6726207241762193,0.0161563871337808,0.4324766306170355,0.8701040731328299,0.02381857943507623,0.618658571041418,0.0032165623137954025,0.2530949464978324,0.9343014263619179,0.02078237856912443,0.7957531131794807,0.001980683490774983,0.21677749446915487,0.7381931395638203,0.41939213043460555,0.24067018536539259,0.17693472807308183,0.15057340295773483,0.13115496385865683,0
0.1287100649188205,0.45135889014362285,0.10954062010083122,0.0959026394525943,0.2693788152888619,0.696247561944051,0.6923801138937093,0.6867156867772183,0.1334348323583379,0.058254945820032135,0.12665883813548667,0.621443631621986,0.13271406341470735,0.668434831489688,0.07191133646042112,0.4524483707802369,0.7794898726669693,0.08693537584264648,0.5845122155143087,0.07649244818867842,0.35526440012094823,0.8168986652918602,0.07633643933786272,0.7473235156615241,0.04105561342970523,0.3120516535592491,0.7534297672674026,0.47051274742547194,0.2974537768010775,0.23706179511783712,0.2115438039057379,0.19172603605905614,0
0.11262920763970077,0.45019642771937085,0.07310227114655116,0.08096579687948333,0.2590967894983693,0.6673297952118027,0.6815030441206656,0.7297962964862085,0.14079660883026884,0.05893413967543865,0.03589548729153901,0.593028635415976,0.14527925520825513,0.6875229669415085,0.027760236638166312,0.5143695506371562,0.76400812439738,0.05829811957128507,0.6315576994519719,0.009005435003861813,0.3920332999058084,0.7516182620152375,0.039302299804257666,0.8016331669732792,0.0031474504798962716,0.34019137040528596,0.7845753252233374,0.47761025983492067,0.28395791309802304,0.22003554262748654,0.1924878135593956,0.18055643376541258,0
0.040520443025162875,0.6273891416029138,0.18203948283575638,0.07964106849591736,0.12143533634300886,0.47124003734242975,0.4716436215960387,0.4717295142770218,0.1566420162066776,0.26192551828342453,0.12420160975535297,0.46082716349518565,0.15953480537111997,0.6691178310864629,0.03363003603650077,0.6585656298904538,0.5709852819848447,0.10006990447364239,0.6215811675394093,0.028700811734666144,0.594247347732548,0.6710395065971626,0.11982454842246536,0.7851594992198079,0.020558687731013752,0.5776922930915579,0.9017825520880294,0.711030259101959,0.5273728123596978,0.4461666888987379,0.42755828439224053,0.41679197397996526,2
0.0676609899993895,0.5147475864043389,0.10133614547970028,0.045884130947555356,0.20368006171464584,0.7456021466795676,0.7412098789306816,0.7333258128142809,0.10110210089812735,0.09467217971602734,0.056484088165107145,0.5914647748285337,0.0819444374951007,0.6548052006094061,0.010768867948395038,0.5293418497093673,0.8380869230998619,0.0474339009216691,0.6168909273477766,0.006655182299384427,0.4527982318942095,0.9590498558362452,0.03762168823887759,0.7938939333224047,0.003053940198968763,0.3058988651486105,0.8287821301181876,0.5702852646195318,0.37506106166745073,0.3092004199709979,0.29115804825960695,0.2751540716936842,0
0.04972328140470318,0.601815763523293,0.16522280996582567,0.11771613371542886,0.1916913398488643,0.7346408851992361,0.7442056532942491,0.7479976618022581,0.11921418976854709,0.1422951863894588,0.09330780519823194,0.6123194907949697,0.12235909649636328,0.6401114331172868,0.02996060925763279,0.5901839858596021,0.8082681978880544,0.1410746426603311,0.5290635252872966,0.09098088567417707,0.583622398036985,0.9384525787172292,0.12722700407774593,0.7025219637772233,0.05433580778629944,0.423438340303569,0.8312225223698115,0.5986087979835408,0.41324953331056274,0.3480070525867373,0.33046940042278156,0.31482713220932096,0
0.07136778441975848,0.5675333609021361,0.22246070326216497,0.16682578588902783,0.2206530380157148,0.8274221990201863,0.8185096785903915,0.803837515767452,0.24137180248806742,0.36892928829075716,0.26614207512046273,0.6384093236383995,0.21406174686487306,0.61998804229294,0.050987804406989704,0.6177843100268275,0.9059813059339248,0.1560912423304678,0.5725327000491767,0.05692790043617252,0.5329172222814395,0.9196520975348954,0.11168996730608773,0.7416368402518473,0.03869049710819456,0.4470293509139339,0.8218071850283658,0.5394302851628192,0.36610384672393687,0.30213234250011833,0.27432318049822246,0.25056150091598495,0
0.0771460092804123,0.5224253654191784,0.15217866152359685,0.04273540784594139,0.1863775060256891,0.6767363124520679,0.6669674315560553,0.6655620049703794,0.2019346757932873,0.1388345937057913,0.0871598277868517,0.5295910594440884,0.07771528927894165,0.6721115284611305,0.022935213156623956,0.4782488332774424,0.7943387661651321,0.05442044573329857,0.6237167717335165,0.015076007778851057,0.43402885788806206,0.9178533921445075,0.04463527672842118,0.7910335573729683,0.006304704456986554,0.32387026292868004,0.8474683612783162,0.5931981154740429,0.4067978337876708,0.34047879275550025,0.3188840996792242,0.3023133491266744,0
