@relation oocytes_trisopterus_states_5b
@attribute f1 real [-0.914278, 7.79999]
@attribute f2 real [-2.78541, 2.24443]
@attribute f3 real [-1.0046, 4.31518]
@attribute f4 real [-0.960643, 5.4067]
@attribute f5 real [-1.37908, 4.14311]
@attribute f6 real [-2.96459, 2.91612]
@attribute f7 real [-2.97156, 2.92341]
@attribute f8 real [-2.94081, 2.90985]
@attribute f9 real [-1.17177, 5.66245]
@attribute f10 real [-0.98409, 4.41643]
@attribute f11 real [-0.877688, 4.62526]
@attribute f12 real [-3.39624, 3.39081]
@attribute f13 real [-1.11036, 4.88541]
@attribute f14 real [-6.51233, 3.55649]
@attribute f15 real [-0.686613, 7.41656]
@attribute f16 real [-3.23953, 2.48591]
@attribute f17 real [-3.53228, 2.50386]
@attribute f18 real [-0.945881, 5.20394]
@attribute f19 real [-7.37687, 4.76302]
@attribute f20 real [-0.615952, 6.40925]
@attribute f21 real [-2.42377, 2.17324]
@attribute f22 real [-3.20692, 2.03018]
@attribute f23 real [-0.925672, 5.91291]
@attribute f24 real [-10.1453, 3.03094]
@attribute f25 real [-0.574974, 12.6856]
@attribute f26 real [-2.19253, 2.54906]
@attribute f27 real [-4.2775, 1.26792]
@attribute f28 real [-2.76777, 2.14381]
@attribute f29 real [-1.94254, 2.71259]
@attribute f30 real [-1.68345, 2.96449]
@attribute f31 real [-1.585, 3.02258]
@attribute f32 real [-1.53668, 3.0813]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32
@outputs clase
@data
0.004212516759870133,0.9210730361204333,0.6351616044272508,0.5603063946767121,0.05182002068020119,0.5795281522129131,0.5769925885967189,0.5679906198616909,0.6421420440079482,0.5582517979750098,0.637997669612724,0.7164261350660448,0.6008452625767833,0.4233594403316377,0.34481961572337155,0.7758408087413369,0.5772341927125614,0.5785161877069267,0.5471856005285055,0.43867663876426616,0.9350817161589816,0.4296471329552616,0.43743746876179884,0.6978024079707109,0.16422396194915845,0.8746264438722031,0.9547103736056061,0.8924093672504569,0.831351648611317,0.798736644621058,0.7889955247657121,0.7770453748175609,2
0.0180684137784149,0.7631872982043166,0.3394896029535056,0.160551928802956,0.0869968255347969,0.46781204990553865,0.46214247061477837,0.45384059234342794,0.4705160208480265,0.48352380881841,0.18491924692001452,0.6117495819244001,0.24003906087124754,0.6512406915606794,0.07210373023012097,0.7348691104963111,0.5237194631005908,0.1769454753235907,0.5982650584148621,0.06164121686465386,0.7148509574701818,0.3978461362204274,0.16000085982737355,0.770917439269473,0.03268048577686004,0.6459778260035136,0.9236120979114296,0.8136037690519139,0.6907970346692789,0.6160901388572142,0.5827874936517652,0.5602449555866418,2
0.3055400637207853,0.22735912076726103,0.03388166427934989,0.004096842277854366,0.35225861478869797,0.40585524537003187,0.4026497166228157,0.39948501536578784,0.07938799160694271,0.04693640612385475,0.026850880655241514,0.5034320802115794,0.010996085573662773,0.6453087948736793,0.001488676102558843,0.23613032360831654,0.5111238307925264,0.005629594747554443,0.6159145593576218,6.244660295889043E-4,0.09550773219984297,0.34220083634072296,0.006341373109220598,0.7963917627487053,4.966602501520658E-4,0.08433247075348145,0.6854306797321033,0.34973470858664624,0.17556974778362794,0.11736382139184237,0.09211777115101634,0.07467334202400185,0
0.00964888846659295,0.8328217199751881,0.4719556071867634,0.19769140754628736,0.027360521821958347,0.45246016212328105,0.4461934496698032,0.43460874499629104,0.3166762264018425,0.8100460696377386,0.29671623282647774,0.607951761074399,0.25459315484082945,0.6250762254166824,0.08074745534866405,0.7569601637603398,0.49330433025078946,0.24051561825945827,0.5909881391017545,0.10076739430410685,0.7824672993967818,0.3955757957648317,0.22376130022276547,0.7565190828339496,0.05269877457793305,0.7252082107478716,0.9781621590429579,0.932219367291177,0.8438217622279077,0.7739686829003817,0.7379036283689051,0.7149251404293652,2
0.00545128976983494,0.8929965963132029,0.5033046479365688,0.4851243289390881,0.06503217020783422,0.4603323408227918,0.45371443790214366,0.43886928996044894,0.28751854637398266,0.3437059764615259,0.5403718152524792,0.6245228781282001,0.4988633653392308,0.5265294245005869,0.22493324528551964,0.8682249748490944,0.4798230326003042,0.5027107293041537,0.5574971437138228,0.32271840724295187,0.9212749156516955,0.2867846709056539,0.3563885027627072,0.7318549146038626,0.10154319111676463,0.8301962000088576,0.940613154639324,0.8659087299809836,0.7872755433253207,0.7475247098714699,0.7386806089096661,0.7284375419555735,2
0.010766021885028102,0.8403766322586802,0.4261736387594976,0.34881315487480413,0.09243923153676352,0.4996954959520194,0.501756158216242,0.5053261341455494,0.3152168060144391,0.35362928014339357,0.40653082674958946,0.6922595236516601,0.4378053194168555,0.49272109343498044,0.21390670049868118,0.813001271517997,0.5081467626662073,0.34283778340865534,0.5918978672788633,0.191615984849973,0.8497066571532366,0.3665234576387696,0.272635028723791,0.7553752815674275,0.0792026800649806,0.7748919666187923,0.9151519632417382,0.8060196515174342,0.7021286193940879,0.6537369243148576,0.6328376284296745,0.6190715421028241,2
0.1746268303889667,0.38643614906239565,0.05806856674524134,0.06666783931696471,0.2871590800026801,0.8041052866065492,0.8041262296500237,0.803711034310659,0.14147217970741358,0.05624513935695082,0.05386512829123591,0.8708555263332375,0.033436739568062146,0.6291608152693166,0.005729113768149837,0.3284341465459423,0.8322669785657724,0.07688516462511673,0.5766762301800099,0.0251029080729636,0.36334987306966926,0.49898531630100634,0.037421354310001695,0.7822558635847557,0.005522309969387448,0.2774936255559844,0.7493078973278849,0.43319888915583166,0.2438133843737984,0.17690030422079456,0.14753666783864847,0.1307350833048216,1
0.021041239493667173,0.7263499435369714,0.2344377023109978,0.18188198751033202,0.11199668971911507,0.6071863771551395,0.6041788168557262,0.5979622811785338,0.22131025925416506,0.3251605400961389,0.2065085841261811,0.7691603863239552,0.16788285741447723,0.6093888856886904,0.04193332661168656,0.6642268541806393,0.6316265030300822,0.20674780615565885,0.6154024706978399,0.0725530739187286,0.7413188137506771,0.426364591090489,0.12649626779352796,0.7812636989004451,0.021023750555594353,0.6004760006664431,0.9069334694216128,0.7459632134669495,0.5871213048830001,0.5081494167308527,0.48439636425194993,0.47565125877548187,2
0.19812358307089017,0.3226583748190798,0.040229859129512865,0.029190825749453114,0.320649054089048,0.6481640822281663,0.6491977058407421,0.6496562780951209,0.11189762694206508,0.029214408982838697,0.012589979043959722,0.6044853065764949,0.07836874996872795,0.6706573362121877,0.01472682367758902,0.4078264727252403,0.7375880943781954,0.01703821948638829,0.6199140189902874,0.0014354035656199058,0.21856163027707143,0.7742634282331825,0.01582638038119599,0.798630185849681,9.30050237644316E-4,0.20094103454748305,0.7142081212964932,0.38471571266272764,0.20519126211298072,0.14784528199589492,0.12426913911424214,0.10787617096652649,0
0.008613230623616358,0.8464623129165143,0.5159010335013855,0.20827415768241167,0.01166566163062121,0.6469234157100078,0.6372498927051368,0.6267807392670229,0.35871247925878885,0.7591843007710368,0.4474725183665192,0.6868904752432943,0.23540012375391317,0.6074700908348744,0.07636392558816157,0.7295395637715181,0.6743987051327504,0.27208791930691967,0.5674786180105421,0.13185969599165975,0.7916972118833765,0.7404235168318345,0.252253025554128,0.7255484872770988,0.06312547254741763,0.7031312281323353,0.9863004064615485,0.9657951209183193,0.8954808995667145,0.8333627370404953,0.8010604265145694,0.7704494172776842,2
0.200611342226335,0.3194077744023667,0.03609472572174037,0.04102449012091857,0.3199685269793325,0.8110024129739436,0.8106555249645035,0.8107632301313015,0.08392881704130098,0.07613785339189559,0.02848909348225714,0.7148466565002467,0.0987702997279749,0.6797130150305597,0.018197686264380633,0.40427582858260674,0.856229312110057,0.022719848268754478,0.6214354495798561,0.0019916865023952342,0.22617309947117806,0.947497660919211,0.016451948664211388,0.7992377188029363,7.446133176437112E-4,0.18693307519207691,0.722457271045295,0.3853973670387126,0.20402545149115062,0.14765616595739187,0.12244388594446542,0.10819016106609382,0
0.10637280147913743,0.4714458113975793,0.09174326757873447,0.0687162604558919,0.2597085214380526,0.7412217232272974,0.7418663708212255,0.765299983249753,0.11060633108094267,0.15829790464621926,0.06904499188435,0.6664014557134542,0.13079370956524347,0.6815156095749055,0.022023718363164652,0.4979989310865191,0.8089573800475138,0.05423523709064052,0.6270032924515789,0.008594343621720773,0.4237299897107033,0.8382444482633519,0.04420858008283004,0.798259974013831,0.003565004048844344,0.3649227368878372,0.7703443598501105,0.4853694737742233,0.3087683910008958,0.2413258346708434,0.21249810095538219,0.19561972983858744,0
0.013203174380223335,0.8185628171075026,0.46410941805864153,0.2245294465839205,0.06693721150485589,0.707220726748981,0.7025090882565984,0.7021754810568381,0.4939568816924243,0.5535059586854599,0.3867941328902254,0.7260636064269453,0.26025898258272084,0.5820392061830483,0.09886991182343015,0.7216685529845741,0.7249710907964363,0.2742411527099732,0.5547869049884306,0.15170453461694056,0.7716428722147657,0.7843779954555002,0.25088066502675554,0.6979184501800211,0.0764705208085261,0.660939262989841,0.9238896242304461,0.875241775558985,0.7855978243357329,0.7255214137876135,0.7003242483038817,0.6806893923317121,2
0.013387928854150462,0.8033635264740032,0.34076352781506003,0.320795188825229,0.12453012301279022,0.7176361357727213,0.7161088181958517,0.7146492874308198,0.14031842697484131,0.217235747668743,0.35130769907329673,0.7549848608747541,0.3221686288833628,0.5465625564862615,0.13681196242508953,0.7369987284820031,0.7172121587637132,0.33284562266121237,0.5706120071928164,0.16587850427646064,0.8249949423647109,0.7740037425292624,0.29320581371986176,0.7036142328919328,0.07839396695799142,0.6983965294342193,0.8756348482170871,0.7490949959076304,0.6265767014025386,0.5717511413658524,0.5566182247513879,0.5434531981515728,2
0.12387236656022055,0.41372409460340687,0.05365541432164486,0.05058672039499051,0.2738111147932252,0.7341851579146055,0.736293823378236,0.746835399766864,0.12963834936539942,0.039481938776266,0.02109342119896464,0.7060107115757214,0.11821500824748114,0.6630935899142104,0.017235594007433876,0.5524312541918176,0.7782821472000319,0.03884974863496027,0.6220380909546956,0.004127141112810717,0.3809038918775466,0.8710144927536233,0.037352772840919354,0.7965131175509857,0.0024676156552499184,0.3418838406526081,0.7611472169826631,0.4503163951315055,0.2571698319918026,0.19662947456292462,0.17280937064576196,0.15927526754121932,2
0.14572113228558037,0.3792846293321458,0.051910041392689156,0.041981875328531856,0.30306255308129565,0.7547694070954017,0.753349041640585,0.7567864138404898,0.10644872421432146,0.13386729426055266,0.05377063348590611,0.6645272983107535,0.10481122524713257,0.6752690980671022,0.015995956151991328,0.4524571037335122,0.827591805359054,0.02524707629701742,0.619629996647416,0.0021865563438603,0.30023210739154366,0.8721105191804626,0.02150284956735184,0.7980703903389739,0.0014153987602648298,0.24920965330195144,0.7382742876103162,0.4102922073955834,0.2275715178738295,0.16605636045215727,0.13959757616796667,0.12239182499707664,0
0.12321872588724606,0.43619956101983365,0.0702201970758189,0.06434473531581383,0.2968146695423374,0.7200729163655409,0.7170418170067022,0.7172045546998116,0.13788786430638755,0.09396909927192196,0.08062514855673723,0.6404386294487295,0.09878197462544426,0.6927878341255479,0.030037122495101612,0.45660822574334897,0.7963118814341617,0.05927977415928041,0.6357892863938636,0.017670950956285673,0.3883567797329134,0.8584369211968457,0.038051309467372035,0.7981530391067558,0.003963704738573154,0.2853285501276998,0.7344514933043844,0.4322731178154483,0.2515532326701939,0.18379647757931467,0.15773160748158468,0.1405023408503285,0
0.014512980321468203,0.797411050848536,0.34460917556741066,0.26651446294003633,0.08597965662173886,0.7451532212947077,0.7395576228547388,0.7313243292209768,0.2735143147279426,0.3002470132505759,0.3104357882356875,0.7378934883344015,0.2914354620007105,0.5422234184343349,0.15685855405037016,0.7135182623518891,0.7561786174608277,0.28041043796234066,0.5452780049901605,0.1738014081303285,0.7740835891155339,0.8574325485478606,0.23343201850910028,0.6682634803251915,0.08858326947234713,0.5732551738973635,0.9138040040249432,0.8254349924057024,0.7101369886555263,0.6520350951174068,0.6304177030024437,0.6172958739535468,2
0.005712700137292082,0.91185206686495,0.6704431386260334,0.6370401280408484,0.09844246576086661,0.7314967070302735,0.721735649206018,0.7079526070562979,0.3708923622593361,0.6452193492478502,0.7189451908322594,0.7377594094636108,0.5828625847889428,0.33090173426478975,0.4051848578328514,0.7877805024591997,0.7159073513868136,0.6775727293526104,0.3554274379751381,0.605988553781087,0.8931849180228019,0.7382669798170743,0.5176383057189341,0.5393761801545813,0.2280424663366759,0.7406777051579744,0.8767233140140872,0.839707385403475,0.795614730415692,0.787490802376967,0.7927805919810399,0.7842195072304341,2
0.19297857261218038,0.3494584320773623,0.06411994480974777,0.046709750048018465,0.29495236491319565,0.7277930726051787,0.7489775181213815,0.7738955946850441,0.07466587262335715,0.09160395665602572,0.05850918453163651,0.6233889539637987,0.0811942419405681,0.6976476886070067,0.031541841695839394,0.33853293371339144,0.805165221482603,0.039139025347241806,0.6403058017823885,0.012933435935365282,0.22608391106393072,0.9160375016707721,0.018289025414917892,0.8006326539285867,0.0010596826351559104,0.1646683918263705,0.7302016799448914,0.43847132694570784,0.27018493575904434,0.20902163108818098,0.17923421839664205,0.1542431972420842,0
0.22978499169408145,0.2966774291031127,0.03928865479399523,0.01632282099456556,0.3102133392730058,0.6280585167437265,0.6381162245100483,0.6629072617448288,0.0884476941040821,0.04189152155718338,0.0067198527044049815,0.5877244163517286,0.039979518894153715,0.6579885229848185,0.00617683961579001,0.3200627375363291,0.7207438859933667,0.013380064232763838,0.6195970474197048,0.0010969079607960172,0.2023423921200955,0.7609216933035459,0.011972511260375327,0.7987689963145784,4.883649832955978E-4,0.17318874048578642,0.7346119861074544,0.39395001201242774,0.20717724317043779,0.1427019281660262,0.11779068404672298,0.10170897232123134,0
0.03854884885339767,0.6469496047587995,0.21913913733274687,0.10702988672041071,0.15870261617220704,0.8018402539829373,0.7897241207334388,0.7743194784861879,0.19953630406981337,0.291430454845089,0.1353658075635096,0.7336162250167598,0.14433909239347073,0.6730803609559015,0.03043054862582843,0.5627427062374245,0.8350816912795265,0.12559162291065057,0.6440550120305868,0.036179742589608106,0.5575676363549351,0.9093983311374617,0.08004276325121203,0.7908499693387492,0.008065337141514384,0.3928304640426523,0.8211152626852428,0.7328383127221789,0.5751798553423858,0.4992749476111997,0.47558306095607666,0.4637759366649487,2
0.09318671401889407,0.4670206209342644,0.06981830075679821,0.07212867282318543,0.24781579409618285,0.8014219371470452,0.8029438657024548,0.8020172083149594,0.14851233937450067,0.07409471680504841,0.050334475266711594,0.7235337886121362,0.15628101144640305,0.6763709153604891,0.0299988658763672,0.5654728684607645,0.838522632013174,0.05031528559936947,0.6238995575742449,0.006612478900962578,0.4165857807574924,0.9401577208760574,0.03514295799918756,0.7974696119682095,0.0021261523068307558,0.30765903420582547,0.783560632017052,0.4979552404725159,0.30841415814381123,0.24201603290920276,0.21955668702442493,0.20441946478763443,2
0.19678979347433426,0.3348714869657882,0.039271736801145894,0.04205568947675663,0.324335816043997,0.7765456892109966,0.7788945490816747,0.7867659375181604,0.09844488471252023,0.05777943605430589,0.022393815096926232,0.6783580495207785,0.09492975881329671,0.6765941788610781,0.016023106010448006,0.39968491504583054,0.8382277415699437,0.025445293448378408,0.6212230918072569,0.0023815685299867608,0.26456109514662796,0.9114548127780643,0.018889734743255258,0.7984966879777539,0.0010951260480881171,0.21554794910567973,0.7143630239008046,0.3832831797507115,0.20732310375864907,0.14824739562042535,0.1241280672283498,0.10993551292989578,0
0.07258016393344799,0.6225744755300368,0.16963032305847234,0.5427904543543516,0.2240828367006568,0.6296425091528064,0.6267178628559602,0.6322319191339096,0.12135371702988783,0.1647363216875412,0.14051104971371708,0.5727526686852167,0.49530585729606036,0.2627487630129449,0.48318763526337155,0.7051671137938743,0.6809704546282891,0.4559093671181648,0.13266841791811956,0.5766000749871676,0.6401171631125449,0.7411239044509367,0.49157296059329253,0.19712452110769088,0.44582338592582793,0.6005875666179488,0.8084179376855135,0.5505549945231473,0.3827042424164309,0.32403753060495616,0.30349163769267157,0.2867329438412466,0
0.042793611580456324,0.7274149873554626,0.36272421039967817,0.6742455997737204,0.1903918554051925,0.9017958715869343,0.9010207006990705,0.8946409464915069,0.14644451012697865,0.2459579818239725,0.34855644647196377,0.8154072829874539,0.6367655864050822,0.0,0.7300600641254975,0.662985726861167,0.8689377648629754,0.625080144609087,0.11176707531946335,0.6938849587527874,0.7333136103684788,0.8459242710660482,0.4922719359071807,0.3620767381286316,0.319902743274914,0.6076910909631579,0.8138573814066382,0.6365350864691198,0.5203822449641579,0.4802921294164726,0.4698305835167267,0.46199268944430244,2
0.09061300386905705,0.5439769455887264,0.14598066085439623,0.12039385973081707,0.22209920339575423,0.5898748620489703,0.5874872984934614,0.5905073957468047,0.17424658556499498,0.048385525838252626,0.1006326063775271,0.6891521353165219,0.1792546078318548,0.5905706924942545,0.059691925619754144,0.6474651729823385,0.6233841494730077,0.1253820233141745,0.5847896480116377,0.05317071309835647,0.5370893689593889,0.6546730060529683,0.11697615090379848,0.7579883942611852,0.027139247516736454,0.4987725636337178,0.793941847506591,0.5537111072200798,0.37593923263152695,0.3035729807183397,0.2782276162323823,0.2503689925032157,2
0.008206082254986887,0.8489176594086492,0.4509058645282324,0.3306580154390929,0.05183269681050452,0.7155921648916543,0.7082393973166954,0.6931218016428917,0.19222559414241858,0.39111974402464944,0.47365666548184715,0.7251397882732556,0.385481764644074,0.5584326663899046,0.16323037901325815,0.7677313883299799,0.7263966707200297,0.35189333152948676,0.5548379762913832,0.18245966450502063,0.8409292126838968,0.763162246281339,0.2984788366945077,0.7052093768783811,0.08555187731692458,0.7175504419403618,0.9578444914902748,0.8828258930934648,0.7937264909895104,0.7419028644948084,0.7262836456447852,0.7106830259117622,2
0.07085517682035943,0.5402274028597331,0.12186518991386862,0.10500188226077974,0.21474559911919003,0.754548345352857,0.7588147183106954,0.7904509918539107,0.11715660309442774,0.13607708146622918,0.06689650710855345,0.6586086738715642,0.1800530707482108,0.6860479182267634,0.03241631395503959,0.5678626446177062,0.8221562124138937,0.08533451624039137,0.6318178336047525,0.014800001480384491,0.5032967080776418,0.8626128964503256,0.0626643067232359,0.7970767077709575,0.006019799746225164,0.4184469766470741,0.8066427790861648,0.5572355331685527,0.37862723489999206,0.31973476421812674,0.2990841179100525,0.2843825655373129,0
0.010761431711762826,0.8253880839151941,0.4385613690791725,0.2423668710795068,0.06435852442599768,0.6916341734246374,0.6877303870927247,0.6816666837587555,0.41032041696053095,0.45856880448549403,0.2851377116411058,0.7067223609668413,0.31153696689499427,0.5778811221175867,0.12054709926592955,0.767060697518444,0.7095590890867343,0.2664144208424928,0.5603786360502443,0.12544493382539038,0.7844033404321505,0.8152298027534324,0.24269344141811855,0.7001955034213099,0.06829214180321304,0.6493756313810346,0.9360299129732282,0.868653264326347,0.781746159613158,0.722051059178905,0.6940324421930818,0.6675992533531977,2
0.007075293071087559,0.8933822944666232,0.5855787269398358,0.600067092349195,0.08631086579780849,0.6725135230269814,0.6665197617629945,0.6545794833403411,0.556500961338675,0.43636909038388894,0.6050317030071881,0.7051458291894122,0.5073943797043582,0.4068232424454901,0.31246438894985956,0.8333525458305387,0.6734366664789088,0.6469832211376558,0.4226100895477636,0.5362168945462351,0.911914483544739,0.6762589983005863,0.4804039784855983,0.614341420617718,0.1874959560574075,0.8225510851845055,0.9182952779050099,0.8344911413435188,0.7667283190802404,0.7467566276673107,0.7483798436489436,0.7372920627633727,2
0.04586501126658028,0.7814562689866874,0.582644395068969,0.7683931900637361,0.2543259286623604,0.8877686537850022,0.8823047445534072,0.874626110558467,0.42955304336120287,0.4262811729240888,0.5501338555261652,0.8212345569872035,0.6268068988636989,0.15839095345830004,0.5308393391082727,0.5763324565448245,0.8419420358043387,0.7970884030608371,0.11417566386515862,0.8655099170102155,0.6799604525550303,0.8443757041110539,0.5334807713060982,0.42969921616485435,0.27577343182881825,0.42837276103585503,0.6452070357159602,0.6842065078854461,0.6486865028473964,0.6454128065336471,0.6506452411027046,0.6504748829574836,2
