@relation conn-bench-sonar-mines-rocks
@attribute f1 real [-1.20326, 4.69473]
@attribute f2 real [-1.14796, 5.93034]
@attribute f3 real [-1.10159, 6.81969]
@attribute f4 real [-1.03362, 8.0061]
@attribute f5 real [-1.23312, 5.86471]
@attribute f6 real [-1.59664, 4.69889]
@attribute f7 real [-1.91699, 4.06477]
@attribute f8 real [-1.51845, 3.80731]
@attribute f9 real [-1.44021, 4.26395]
@attribute f10 real [-1.4653, 3.73722]
@attribute f11 real [-1.56071, 3.7541]
@attribute f12 real [-1.61789, 3.25389]
@attribute f13 real [-1.80833, 3.11995]
@attribute f14 real [-1.63714, 4.25861]
@attribute f15 real [-1.54362, 3.3092]
@attribute f16 real [-1.55722, 2.66629]
@attribute f17 real [-1.44526, 2.21489]
@attribute f18 real [-1.58613, 2.09415]
@attribute f19 real [-1.76524, 1.91942]
@attribute f20 real [-1.89393, 1.66362]
@attribute f21 real [-2.16377, 1.51634]
@attribute f22 real [-2.3541, 1.46835]
@attribute f23 real [-2.36104, 1.41111]
@attribute f24 real [-2.71313, 1.36898]
@attribute f25 real [-2.65967, 1.3252]
@attribute f26 real [-2.56195, 1.26517]
@attribute f27 real [-2.66247, 1.21244]
@attribute f28 real [-2.8063, 1.29001]
@attribute f29 real [-2.61259, 1.48981]
@attribute f30 real [-2.35393, 1.89841]
@attribute f31 real [-2.1322, 2.15533]
@attribute f32 real [-1.86947, 2.30523]
@attribute f33 real [-1.78933, 2.822]
@attribute f34 real [-1.6521, 2.42805]
@attribute f35 real [-1.42889, 2.34409]
@attribute f36 real [-1.4268, 2.32906]
@attribute f37 real [-1.37011, 2.44211]
@attribute f38 real [-1.415, 3.10059]
@attribute f39 real [-1.45021, 3.31484]
@attribute f40 real [-1.67639, 3.46182]
@attribute f41 real [-1.48004, 3.56639]
@attribute f42 real [-1.61617, 3.23779]
@attribute f43 real [-1.77377, 3.78981]
@attribute f44 real [-1.60607, 4.21728]
@attribute f45 real [-1.30076, 3.33821]
@attribute f46 real [-1.1993, 4.24502]
@attribute f47 real [-1.40827, 4.94231]
@attribute f48 real [-1.46474, 3.88479]
@attribute f49 real [-1.44431, 4.06551]
@attribute f50 real [-1.49462, 4.54269]
@attribute f51 real [-1.33812, 7.02263]
@attribute f52 real [-1.30997, 5.96636]
@attribute f53 real [-1.44598, 4.00701]
@attribute f54 real [-1.36161, 3.3228]
@attribute f55 real [-1.22613, 4.99597]
@attribute f56 real [-1.36358, 5.43545]
@attribute f57 real [-1.29984, 4.78435]
@attribute f58 real [-1.18226, 5.57216]
@attribute f59 real [-1.26854, 4.60393]
@attribute f60 real [-1.17415, 7.43241]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60
@outputs clase
@data
0.24852551462447375,0.04715016317477362,0.057818054657833094,0.09771740717632847,0.1699216661993877,0.29105047549610596,0.44642847590006957,0.32767417232470103,0.20598195001542735,0.4002573752719836,0.28909754064585563,0.2932297845961846,0.329063689563093,0.13272085824534624,0.34707572092103145,0.32017184758648615,0.20205073562558912,0.18992304933320295,0.2102880591424989,0.37157453865722195,0.2788775335519862,0.6105706811076665,0.5606651379186937,0.32332788680363833,0.23780700499639892,0.5152548130186667,0.8051270868226617,0.6851581684491651,0.6940946762870515,0.8572480093313329,0.5937873321003001,0.366209308453302,0.658721019749183,0.8993125252748061,0.7787663862517162,0.7532256260882993,0.594577175504037,0.4502443755965445,0.0928741566195528,0.6503256970812793,0.8062531334032177,0.7229540416484685,0.4436830242397881,0.23228502494268766,0.33807224448530593,0.4695554265730155,0.4170595441676193,0.20634971670408425,0.1090349593997626,0.5684849709556077,0.4243028436444099,0.4821688955833504,0.39740234256802237,0.4210525978725176,0.2335597306375661,0.11282079943756683,0.2613639613490046,0.027459796696089382,0.19834686256379344,0.14087740049450653,1
0.18805362504853348,0.03686294731785882,0.04270635553849884,0.05230604487749622,0.08749702373824113,0.17602775302476523,0.2686689201840261,0.23880986000120172,0.10647054079829459,0.20120134088864627,0.19651276339135357,0.16617807043832028,0.16942645304244078,0.11054895475554426,0.21195675916271364,0.5283948658816956,0.6715380517191919,0.5428578803786669,0.2734062301542069,0.2750420935756349,0.4129420044509539,0.5473868853745635,0.5530355367628541,0.6079292326762386,0.8086065542916081,0.9800633374443446,0.9814060197527168,0.9141620141053777,0.7385345163806553,0.7588149113194147,0.8709536726273635,0.7804991975471293,0.6504262327788295,0.6222584953984536,0.6153215760486406,0.5939510524886443,0.5864863517845245,0.5052511410469064,0.26913379712699764,0.1545746475912818,0.1902713403336616,0.24114805231192682,0.28540058739157165,0.2290641984424773,0.1923515349312455,0.18828889558291942,0.1356392644451373,0.14136026903298046,0.16405780951101853,0.21696947812850423,0.04482133779864247,0.10841701791974802,0.012985536375456408,0.023390352253538856,0.14058902942736376,0.08974383110531943,0.3323865625498218,0.2951942579821806,0.1900823673854443,0.18937624323771637,1
0.08185907402352327,0.0612949437011712,0.2056499707118042,0.3980023717548774,0.6335288390958926,0.6603065984913106,0.7884201305301449,0.8941578291173464,0.726787116770918,0.830401420849896,0.7859076806132297,0.7595252659192328,0.7611925458780752,0.5198507399397873,0.4965391257042297,0.6943821608093742,0.8230236465718618,0.7754817568228505,0.8122241943625735,0.9318266784725442,1.0,0.9206608327120039,0.7710075156078099,0.5359079005710282,0.44282774594905233,0.5508314346035662,0.5217986998407705,0.379475674448467,0.07487812012480494,0.18877135882831572,0.16599300762910113,0.020557165784367743,0.2170536482966953,0.19046211536340574,0.01084288811496483,0.14788304143391925,0.09413937285885911,0.2145159325802387,0.2951721807745984,0.33529359446188456,0.3116378509163904,0.0952377028240859,0.16371437096258165,0.17791752170142616,0.16150136776051577,0.07076310723836954,0.013219265012014645,0.0832596508478315,0.18778326696697895,0.14666631330841054,0.15239096970965527,0.11982922709662702,0.0779205536778905,0.2573096718690294,0.2607706401375742,0.005128672766556399,0.5056811177823178,0.20823771693202375,0.31680417269053734,0.13163951683367106,1
0.33775845669456883,0.21560261644745207,0.26412562111173954,0.2838804741739789,0.4352020265348705,0.7976341944204858,0.8049236345155941,0.5087104939013398,0.5560485680626069,0.5213781013816382,0.3873536401113116,0.3917057009963504,0.30473654094329056,0.1173552135012509,0.1555819090755478,0.23081702186096398,0.42741663593022144,0.5806759268316541,0.6574796589101843,0.7826403002066029,0.8228286654475003,0.7764023074206334,0.854402661612078,0.7304580229342178,0.39774697794407354,0.1844912101005456,0.30580839296912704,0.36064165065632237,0.4407466361154446,0.6038136649468292,0.7593462902883479,0.7778019977483412,0.7589003606334831,0.8116588850900089,0.5957858244676622,0.5826606955530824,0.6597415679053151,0.7170624436673836,0.6235506447991103,0.5663392504393553,0.4295301827232321,0.2118439377333147,0.2101387955237455,0.32556002987970845,0.27054315936511764,0.2253158153819026,0.10938071798166465,0.06259428398382659,0.2200901299860976,0.21212096115654155,0.10657429058397871,0.26390900357735286,0.293506131498499,0.15789437730685402,0.08163208563025344,0.12820549401899978,0.13068230939533448,0.18077783140521317,0.07437977546075161,0.04849858712424012,1
0.47861390066785464,0.2438923187771075,0.27168210188252406,0.07465507781214463,0.09916326539238049,0.17979010504278434,0.19967551356122612,0.23704579252538605,0.33733117584359484,0.24667545727839585,0.36580254044829447,0.5704855309558313,0.4984891280527892,0.17644574481618117,0.2817730721518622,0.3945663677841416,0.5686458205264813,0.666701718347517,0.5882602465356369,0.44969937175865415,0.28815171285640917,0.18341639524388803,0.1609612555174105,0.14824196310241516,0.22991716166399415,0.19991011517799284,0.26294804266421673,0.44987610800940353,0.694601940327613,0.7309041610031183,0.8146042126818938,0.8511557716722161,0.6550452906211439,0.7133022070267024,0.7381618773489391,0.8154217675845213,0.9360372696224247,1.0,0.8836171708586479,0.7564268490388677,0.7461492579903021,0.713308309091958,0.5971802328716402,0.4688212111585256,0.21211260258203865,0.16675856672642314,0.23650846064453954,0.3587905853411421,0.29177105604175824,0.2848483844626166,0.13446269772448646,0.18972936906380003,0.4805198615805274,0.09649091347683059,0.06802671123897075,0.056410546798587445,0.05965970819451729,0.3638447120552171,0.29752046413178784,0.1685910514770129,1
0.06194754484154771,0.20488676659649915,0.09329767411327464,0.05682344143402673,0.14836450013595706,0.2620260724672903,0.6304114508104638,0.5137820705401669,0.0,0.2529674081022274,0.16546217080196657,0.2426729039488647,0.4306900176126357,0.11003332909299073,0.2144643732922301,0.23366654749248847,0.23209950411868369,0.25049452759029206,0.18977599018634012,0.0,0.09791283412724078,0.09814909285929176,0.11709237437535627,0.15818045079627943,0.2290990672217664,0.18162743786450383,0.05830328962479126,0.5220251885233295,0.7081976404056162,0.6048789607604284,0.4658306764034304,0.6303073274726329,0.7068156041749343,0.6382628089653567,0.5627493387189966,0.7503021944374924,0.9141707456547629,0.9222205736127506,0.9843989045235623,1.0,1.0,0.9590973143577616,0.7241686108584761,0.36562700163994954,0.6265291648792727,0.7552109354336263,0.7843173379439358,0.870022226251652,1.0,0.9442433799158897,0.3944227491552792,0.23537841191919553,0.3740258096933976,0.30701738319233374,0.4444448015943171,0.34615423082410285,0.07386422843468074,0.3592669688885204,0.2892559689534387,0.2956117194326188,1
0.07374698838078735,0.061723577695209315,0.03974976266461987,0.004279446708526367,0.03652059854913404,0.2569199098407918,0.2678572861498957,0.08489680346091448,0.12675783989228914,0.08880311848873237,0.06394584190215644,0.056564541091757035,0.12537842817372388,0.09384217444769541,0.16952514208233563,0.24648976798918437,0.29872491564553366,0.35761137739519827,0.3943826567444486,0.3810993520821913,0.41494466198021257,0.39423301809049166,0.29066447516668215,0.3865378443990975,0.43299179145116407,0.4732895754509918,0.7428306721962574,0.9488466449072458,1.0,0.9024184331450448,0.8502447796283641,0.8050997676479746,0.7124864193193721,0.6295717069225397,0.5581466109017275,0.5722777206818146,0.5437351464500999,0.3419984985350752,0.13683361139967054,0.08159067068103483,0.033120443561091714,0.22405396830629015,0.34695483843136976,0.37193969107129066,0.3328122406482473,0.2287442325212331,0.18381014017617286,0.3578921886595645,0.35537531171617226,0.2024239272126162,0.10657429058397871,0.11840282120244686,0.028571480967322503,0.21637410047369893,0.1315187798331753,0.056410546798587445,0.07386422843468074,0.07780312743359163,0.1900823673854443,0.0808311334609879,1
0.20501524926288447,0.27346792308887724,0.12319259008645068,0.027341776072710218,0.1037283226000059,0.1918836063047909,0.25974044428395654,0.05733266238058045,0.09788172141033911,0.10682130967300463,0.01772405786848449,0.034582842410782084,0.0937101788047757,0.0685765169825722,0.1439457882221059,0.06584570653319159,0.08599920768274524,0.18742976077907117,0.2979170398354257,0.2784666413683574,0.16852757118673078,0.21296289029287496,0.2964913908513713,0.41184338491613404,0.447643461392718,0.18559125399778426,0.041286120193759344,0.26533392248145277,0.5541799921996879,0.8235841912923237,0.8298647473020596,0.7690396914748366,0.795022260389085,0.9775302378589023,1.0,0.8951611614916423,0.5647281636421821,0.27596969609729854,0.2073585796581358,0.24673144927902912,0.34255860083266787,0.45970712572827144,0.20367299472641717,0.2870389552405403,0.22490768424887417,0.1965171040644194,0.29590714548907343,0.33932364151617056,0.286218424558334,0.16121186422429856,0.1693232425320695,0.03851666980469552,0.12207742908019271,0.213450146336465,0.16326481413027757,0.18205155735450496,0.28977300182933147,0.3592669688885204,0.25895287672819106,0.011547006004721982,1
0.13716876427393063,0.00857267988076234,0.04040672719560476,9.513569004349628E-4,0.016738918796308178,0.013168073220205445,0.13744616968918846,0.034179159406357046,0.06367458135816668,0.14071238553624013,0.07826432177255632,0.10345910529621616,0.1468260731938932,0.015158376796845178,0.0,0.0,0.028493367758151988,0.18202718271435872,0.309488799509317,0.3378631361470675,0.3491773343731573,0.464675535324203,0.6093034476359636,0.7462351577982954,0.8642417443981862,0.8665053617341499,0.7794942334144536,0.8308970756607776,0.9625609399375974,0.9594105833494029,0.9541157729508597,0.9547296811746953,0.969338563928411,1.0,0.7843905878112261,0.5269147412310362,0.25880169559993915,0.16325264251183125,0.10573509197175267,0.32548967441969096,0.3972198167813682,0.4943835548706623,0.43385499983823367,0.386240222552311,0.39067400737663743,0.2775648749522438,0.18888085812634436,0.1356700495183689,0.17011535767048652,0.1478784425514012,0.07171366205184942,0.1426537828823047,0.168830678215071,0.1549704231696201,0.05442117613024542,0.017949619283927253,0.011363879168796538,0.04805475525655793,0.15426966846999646,0.08775956944470266,1
0.10029569395675476,0.13459107412796859,0.19185232689666318,0.23585354413632284,0.2779612923949996,0.4385921439497549,0.44534635291285507,0.2346202232169681,0.12053834394547137,0.15615643957159225,0.07911665703948025,0.1878662419074753,0.3053124010811074,0.25987346817622864,0.33834858906779974,0.44423050969454314,0.6839719683619524,0.8760529090177922,0.9110040003690978,0.7369425587834324,0.6559860982416287,0.7082088712736596,0.823566666224832,0.7644708251370003,0.6919056581519598,0.6192311712201343,0.47893705918331003,0.4777682841386516,0.4918828003120125,0.3779697766406261,0.1252306106312959,0.0,0.016802093972888513,0.291468941092852,0.34632306558741366,0.1800402570915849,0.013666577479788689,0.11583646876709358,0.21442167448400334,0.202940712816331,0.3259979827323474,0.2836389257431046,0.2219063983981537,0.20084985446521336,0.2212113895972597,0.057872241161430624,0.08927924693492562,0.14255831820739392,0.1105493464396296,0.0715152940630844,0.08565798522859791,0.07560679628329117,0.02597290660720085,0.21637410047369893,0.2766437376448466,0.12820549401899978,0.022727758337593038,0.03661321031265454,0.060605673592202265,0.1293300459184622,1
