@relation bank
@attribute f1 real [-2.09622, 4.3333]
@attribute f2 real [-1.72306, 1.40247]
@attribute f3 real [-0.741858, 1.55536]
@attribute f4 real [-1.81043, 1.37355]
@attribute f5 real [-7.64682, 0.130744]
@attribute f6 real [-1.5735, 23.1806]
@attribute f7 real [-0.875521, 1.14193]
@attribute f8 real [-2.35403, 0.424709]
@attribute f9 real [-1.49497, 0.723561]
@attribute f10 real [-1.80842, 1.82897]
@attribute f11 real [-2.17239, 2.4526]
@attribute f12 real [-1.0004, 10.6252]
@attribute f13 real [-0.576766, 15.1798]
@attribute f14 real [-0.407173, 8.30228]
@attribute f15 real [-0.320377, 14.4414]
@attribute f16 real [-0.441355, 3.38607]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16
@outputs clase
@data
0.4558822431534547,0.6363634327618035,0.5000004353091435,0.6666668760482163,1.0,0.049677386776331996,1.0,1.0,1.0,0.13333186708051653,0.09090830466660467,0.2307192747041013,0.0,0.0,0.0,0.0,0
0.6029408105115156,0.8181821962995076,0.0,0.6666668760482163,1.0,0.04453650102407278,1.0,1.0,1.0,0.8333337915373386,0.6363637543000092,0.019529830718414534,0.020408253930456675,0.0,0.0,0.0,0
0.13235202627878911,0.0,1.0,0.3333337520964328,1.0,0.04684516908310138,0.0,0.0,1.0,0.16666620846266136,0.3636362456999907,0.04832834434351776,0.0,0.0,0.0,0.0,0
0.48529439211636327,1.0,0.0,0.3333337520964328,1.0,0.05328806137165157,1.0,1.0,0.5000006761230742,0.19999780062077474,0.5454545847666697,0.1304206234516928,0.020408253930456675,0.5286695961273343,0.07999998916119651,0.6666662312128911,1
0.26470560788363673,0.27272654557786996,0.0,1.0,1.0,0.062120174031776554,1.0,1.0,1.0,0.9666656586178551,0.45454537198999345,0.07282359620148639,0.0,0.0,0.0,0.0,1
0.27941152683248516,0.0,0.0,0.3333337520964328,1.0,0.05016057945956427,0.0,1.0,1.0,0.5333324169253228,0.2727268599499675,0.09102954686209744,0.0,0.0,0.0,0.0,0
0.2941174457813336,0.6363634327618035,0.0,0.6666668760482163,1.0,0.04595929563183473,1.0,1.0,1.0,0.5666656586178551,0.9090916953333952,0.06521022570878063,0.020408253930456675,0.0,0.0,0.0,0
0.1176464183951524,1.0,1.0,0.3333337520964328,1.0,0.041851976036292975,0.0,1.0,1.0,0.5666656586178551,0.3636362456999907,0.12810349573355354,0.0,0.0,0.0,0.0,1
0.19117616867200043,0.27272654557786996,1.0,1.0,1.0,0.09300572430425667,1.0,1.0,1.0,0.4333324169253228,0.6363637543000092,0.053293593448940274,0.020408253930456675,0.0,0.0,0.0,0
0.5588239868606055,0.6363634327618035,0.0,0.3333337520964328,1.0,0.2336348322096138,1.0,1.0,1.0,0.33333214200291966,0.6363637543000092,0.07514072391962566,0.08163288879061593,0.0,0.0,0.0,0
0.029411215767273492,0.5454543069495413,1.0,0.3333337520964328,1.0,0.07786495974404241,1.0,1.0,1.0,0.9666656586178551,0.45454537198999345,0.08407818091109276,0.10204101578986184,0.1949540344267315,0.1200002547118819,1.0,1
0.08823520262787894,0.5454543069495413,1.0,0.3333337520964328,1.0,0.04891226099918801,1.0,1.0,0.5000006761230742,0.8333337915373386,0.6363637543000092,0.054948647811725856,0.06122469832576464,0.0,0.0,0.0,1
0.19117616867200043,0.9090906182311479,0.0,0.3333337520964328,1.0,0.0806165847273785,0.0,1.0,0.0,0.6666656586178551,0.3636362456999907,0.0039720100467932765,0.0,0.0,0.0,0.0,0
0.32352915925294584,0.6363634327618035,0.0,0.6666668760482163,1.0,0.0467243810116304,0.0,1.0,1.0,0.5666656586178551,0.9090916953333952,0.06057597027250207,0.04081645074186851,0.0,0.0,0.0,0
0.26470560788363673,0.6363634327618035,0.0,0.6666668760482163,1.0,0.044469360631168166,0.0,1.0,0.0,0.8333337915373386,0.3636362456999907,0.006620131434076522,0.0,0.0,0.0,0.0,0
0.22058785103709144,0.27272654557786996,1.0,1.0,1.0,0.044469360631168166,1.0,1.0,1.0,0.13333186708051653,0.09090830466660467,0.022177952105697767,0.0,0.0,0.0,0.0,0
0.6029408105115156,0.27272654557786996,0.0,0.0,1.0,0.12920647488698841,1.0,1.0,0.0,0.5999991752327904,0.45454537198999345,0.011585380539499038,0.020408253930456675,0.0,0.0,0.0,0
0.19117616867200043,0.27272654557786996,0.5000004353091435,1.0,1.0,0.05719404058317612,1.0,1.0,1.0,0.36666565861785505,0.6363637543000092,0.0662032067162125,0.020408253930456675,0.0,0.0,0.0,0
0.5441168236509102,1.0,0.5000004353091435,0.0,1.0,0.06966369207525218,0.0,1.0,0.0,0.9666656586178551,0.3636362456999907,0.027143201211120287,0.0,0.0,0.0,0.0,0
0.5441168236509102,0.8181821962995076,0.0,0.6666668760482163,1.0,0.07005296092364498,1.0,0.0,0.0,0.5999991752327904,0.45454537198999345,0.013571514588494354,0.1632656506500211,0.0,0.0,0.0,0
0.26470560788363673,0.9090906182311479,1.0,0.0,1.0,0.04971762253525679,0.0,1.0,0.0,0.23333214200291966,0.3636362456999907,0.032770523671896507,0.04081645074186851,0.0,0.0,0.0,0
0.38235264840921257,0.18181876353770401,0.5000004353091435,0.6666668760482163,0.0,0.04112712641542209,0.0,0.0,0.0,0.0,0.5454545847666697,0.029129335260115612,0.0,0.0,0.0,0.0,0
0.2941174457813336,0.9090906182311479,0.0,0.3333337520964328,1.0,0.051194145616281744,1.0,1.0,0.0,0.8333337915373386,0.3636362456999907,0.09433972440132124,0.0,0.0,0.0,0.0,0
0.5294112157672735,0.9090906182311479,0.0,0.3333337520964328,1.0,0.048133763699750746,0.0,1.0,1.0,0.9333313172357103,0.0,0.026481127855766586,0.04081645074186851,0.2110090036653278,0.1200002547118819,0.6666662312128911,0
0.22058785103709144,0.9090906182311479,0.0,0.3333337520964328,1.0,0.06649596228503561,0.0,1.0,1.0,0.5333324169253228,0.2727268599499675,0.12446230732177266,0.0,0.0,0.0,0.0,0
0.13235202627878911,0.27272654557786996,1.0,1.0,1.0,0.04554320294415875,1.0,1.0,1.0,0.6333324169253228,0.8181812284999536,0.22244357280484447,0.020408253930456675,0.16857809554744713,0.07999998916119651,0.6666662312128911,1
0.8676464183951523,0.36363592734672195,0.0,0.3333337520964328,1.0,0.051167281379650244,1.0,1.0,0.5000006761230742,0.49999903777158894,0.1818187715000465,0.025157067162124968,0.06122469832576464,0.0,0.0,0.0,0
0.26470560788363673,0.27272654557786996,1.0,1.0,1.0,0.04496600563139035,1.0,1.0,1.0,0.8999997250775968,0.0,0.08242309214148087,0.020408253930456675,0.0,0.0,0.0,0
0.3382350470952731,0.27272654557786996,0.0,1.0,1.0,0.16539401553682018,1.0,1.0,1.0,0.6333324169253228,0.9090916953333952,0.04336300922102945,0.020408253930456675,0.0,0.0,0.0,0
0.26470560788363673,0.0,0.0,0.3333337520964328,1.0,0.046831757163459796,0.0,1.0,1.0,0.13333186708051653,0.3636362456999907,0.04733527731902009,0.020408253930456675,0.399082812663436,0.039999994580598254,0.6666662312128911,0
0.26470560788363673,0.0,0.0,1.0,1.0,0.044469360631168166,0.0,1.0,1.0,0.5333324169253228,0.9090916953333952,0.020191818056702452,0.020408253930456675,0.13761461253651638,0.039999994580598254,0.6666662312128911,0
0.26470560788363673,1.0,1.0,0.3333337520964328,1.0,0.044751253327731576,0.0,1.0,1.0,0.03333159215811338,0.09090830466660467,0.030453395953757227,0.0,0.3119269373174183,0.07999998916119651,0.3333335075148435,0
0.24999968893478833,1.0,0.0,0.3333337520964328,1.0,0.07105966284373094,1.0,1.0,0.0,0.5333324169253228,0.45454537198999345,0.014564495595926229,0.020408253930456675,0.0,0.0,0.0,0
0.8235295947442421,0.8181821962995076,0.0,0.3333337520964328,1.0,0.09508622813998491,1.0,1.0,0.5000006761230742,0.4666656586178551,0.2727268599499675,0.05991389691714836,0.0,0.20871494455507136,0.07999998916119651,1.0,1
0.4264704052557578,0.9090906182311479,0.0,0.3333337520964328,1.0,0.06495235536739369,1.0,1.0,1.0,0.16666620846266136,0.6363637543000092,0.08904343861822187,0.020408253930456675,0.0,0.0,0.0,0
0.23529376998593987,0.9090906182311479,1.0,1.0,1.0,0.08014680396378783,0.0,1.0,1.0,0.5999991752327904,0.6363637543000092,0.25289705477566754,0.020408253930456675,0.16284409594953897,0.1200002547118819,0.6666662312128911,1
0.38235264840921257,0.9090906182311479,1.0,1.0,1.0,0.044469360631168166,0.0,1.0,1.0,0.5666656586178551,0.9090916953333952,0.04468706991467108,0.020408253930456675,0.0,0.0,0.0,0
0.24999968893478833,0.9090906182311479,1.0,0.3333337520964328,1.0,0.16727330018057615,0.0,1.0,1.0,0.39999890031038743,0.6363637543000092,0.04534914327002477,0.04081645074186851,0.0,0.0,0.0,0
0.08823520262787894,0.6363634327618035,1.0,0.3333337520964328,1.0,0.039771431803216434,0.0,1.0,0.0,0.7333324169253228,0.45454537198999345,0.030122316267547484,0.04081645074186851,0.0,0.0,0.0,0
0.5588239868606055,0.7272728145306555,0.0,0.3333337520964328,1.0,0.198749298096073,1.0,1.0,1.0,0.5999991752327904,0.9090916953333952,0.06421715868428297,0.0,0.0,0.0,0.0,0
0.3382350470952731,0.27272654557786996,0.0,1.0,1.0,0.0494625940753249,0.0,1.0,1.0,0.06666593354025822,0.6363637543000092,0.2151613680154143,0.020408253930456675,0.0,0.0,0.0,1
0.5,0.8181821962995076,0.0,1.0,1.0,0.044174096412311493,0.0,1.0,1.0,1.0,0.5454545847666697,0.005296070740434895,0.04081645074186851,0.0,0.0,0.0,0
0.5147056078836367,0.27272654557786996,0.0,0.6666668760482163,1.0,0.06716709151211314,0.0,1.0,1.0,0.6333324169253228,0.9090916953333952,0.06024489058629232,0.0,0.0,0.0,0.0,0
0.19117616867200043,1.0,1.0,0.3333337520964328,1.0,0.04991896291927398,0.0,1.0,0.0,0.16666620846266136,0.3636362456999907,0.07381666322598404,0.0,0.0,0.0,0.0,0
0.16176479737212113,0.5454543069495413,1.0,0.3333337520964328,1.0,0.0860259108592112,1.0,1.0,1.0,0.8333337915373386,0.0,0.0393908271401046,0.0,0.0,0.0,0.0,0
0.5588239868606055,0.9090906182311479,0.0,0.0,1.0,0.04723443793149417,0.0,1.0,0.0,0.13333186708051653,0.3636362456999907,0.07017547481420314,0.04081645074186851,0.0,0.0,0.0,0
0.4558822431534547,0.7272728145306555,0.0,1.0,1.0,0.09832108620390156,1.0,1.0,1.0,0.5999991752327904,0.9090916953333952,0.22707731213872834,0.04081645074186851,0.0,0.0,0.0,0
0.3382350470952731,0.27272654557786996,0.0,0.3333337520964328,1.0,0.04193248795149087,0.0,1.0,0.0,0.36666565861785505,0.3636362456999907,0.08043699249931187,0.020408253930456675,0.0,0.0,0.0,0
0.19117616867200043,0.18181876353770401,1.0,0.3333337520964328,1.0,0.044469360631168166,1.0,1.0,1.0,0.866665383695452,0.3636362456999907,0.0393908271401046,0.020408253930456675,0.0,0.0,0.0,0
0.3529409660441215,0.9090906182311479,0.0,0.3333337520964328,1.0,0.044469360631168166,1.0,0.0,1.0,0.23333214200291966,0.3636362456999907,0.0016548823286540056,0.020408253930456675,0.19839397491438326,0.20000010838803486,0.6666662312128911,0
0.5735295947442421,0.8181821962995076,0.0,0.6666668760482163,1.0,0.09011985893245969,0.0,1.0,1.0,0.06666593354025822,0.09090830466660467,0.026481127855766586,0.04081645074186851,0.3050459081643818,0.07999998916119651,0.6666662312128911,0
0.3382350470952731,0.9090906182311479,0.5000004353091435,1.0,1.0,0.14097826218687007,0.0,1.0,1.0,0.9333313172357103,0.5454545847666697,0.12280725295898708,0.020408253930456675,0.0,0.0,0.0,0
0.2941174457813336,0.9090906182311479,1.0,1.0,1.0,0.12236114421449377,1.0,1.0,1.0,0.03333159215811338,0.09090830466660467,0.026150134186622622,0.04081645074186851,0.0,0.0,0.0,0
0.14705918948848437,0.5454543069495413,1.0,0.3333337520964328,1.0,0.05617392674344856,0.0,1.0,0.0,0.19999780062077474,0.3636362456999907,0.0748097302504817,0.0,0.0,0.0,0.0,0
0.5441168236509102,1.0,0.5000004353091435,0.3333337520964328,1.0,0.0579859901996033,1.0,1.0,1.0,0.9333313172357103,0.5454545847666697,0.027805188549408204,0.10204101578986184,0.0,0.0,0.0,0
0.3088232091975762,1.0,0.0,0.3333337520964328,1.0,0.044469360631168166,0.0,1.0,1.0,0.03333159215811338,0.45454537198999345,0.09698785439031106,0.0,0.03325685321454746,0.1200002547118819,0.6666662312128911,0
0.23529376998593987,0.7272728145306555,0.0,0.3333337520964328,1.0,0.051502862152128334,0.0,1.0,1.0,0.6666656586178551,0.9090916953333952,0.1588881434076521,0.06122469832576464,0.0,0.0,0.0,0
0.23529376998593987,0.6363634327618035,1.0,1.0,1.0,0.044469360631168166,0.0,1.0,1.0,0.6666656586178551,0.5454545847666697,0.08540225106661162,0.06122469832576464,0.0,0.0,0.0,0
0.27941152683248516,0.9090906182311479,1.0,1.0,1.0,0.044469360631168166,1.0,1.0,1.0,0.8999997250775968,0.6363637543000092,0.08043699249931187,0.020408253930456675,0.0,0.0,0.0,0
0.26470560788363673,0.6363634327618035,1.0,0.3333337520964328,1.0,0.0922674627637442,0.0,1.0,0.0,0.03333159215811338,0.45454537198999345,0.031115383292045138,0.0,0.0,0.0,0.0,0
0.3382350470952731,0.0,0.5000004353091435,0.3333337520964328,1.0,0.04531499832351005,1.0,1.0,0.0,0.49999903777158894,0.3636362456999907,0.027805188549408204,0.10204101578986184,0.0,0.0,0.0,0
0.4117644863069094,0.27272654557786996,0.0,1.0,1.0,0.09387818583588174,1.0,1.0,1.0,0.4333324169253228,0.6363637543000092,0.0321084503165428,0.020408253930456675,0.0,0.0,0.0,0
0.4411763242046063,0.45454498916983677,0.5000004353091435,0.0,0.0,0.03506009105562311,0.0,1.0,1.0,0.9666656586178551,0.5454545847666697,0.3257208230112855,0.020408253930456675,0.0,0.0,0.0,1
0.38235264840921257,0.6363634327618035,0.5000004353091435,0.6666668760482163,1.0,0.04029494104007013,0.0,1.0,0.0,0.7333324169253228,0.3636362456999907,0.3396237613542527,0.0,0.0,0.0,0.0,1
0.75,0.8181821962995076,0.5000004353091435,0.6666668760482163,1.0,0.10528760892135042,1.0,1.0,1.0,0.5666656586178551,0.3636362456999907,0.14597844412331407,0.0,0.0,0.0,0.0,0
0.23529376998593987,0.6363634327618035,0.0,0.3333337520964328,1.0,0.06174433730169952,0.0,1.0,1.0,0.4333324169253228,0.5454545847666697,0.10791141962565375,0.020408253930456675,0.0,0.0,0.0,0
0.38235264840921257,0.0,0.0,0.0,1.0,0.06840196169523433,1.0,1.0,0.0,0.6333324169253228,0.45454537198999345,0.002316869666941916,0.2040822854421452,0.0,0.0,0.0,0
0.27941152683248516,0.27272654557786996,0.0,1.0,1.0,0.060563143075288546,1.0,1.0,1.0,0.0999975256983716,0.6363637543000092,0.05759676919900909,0.0,0.0022935998391632626,0.039999994580598254,1.0,1
0.20588208762084886,0.9090906182311479,0.0,0.3333337520964328,1.0,0.13438783878226235,1.0,1.0,1.0,0.2666656586178551,0.9090916953333952,0.13935805463804019,0.0,0.5309636552375907,0.039999994580598254,0.6666662312128911,0
0.26470560788363673,0.0,0.0,0.3333337520964328,1.0,0.04609353602029563,1.0,1.0,1.0,0.6999991752327905,0.5454545847666697,0.005958058078722814,0.10204101578986184,0.0,0.0,0.0,0
0.22058785103709144,0.0,0.0,0.3333337520964328,1.0,0.047744494851357955,0.0,1.0,1.0,1.0,0.5454545847666697,0.01721270300027525,0.06122469832576464,0.0,0.0,0.0,0
0.32352915925294584,0.27272654557786996,0.0,1.0,1.0,0.05563704598430159,0.0,0.0,1.0,0.6666656586178551,0.9090916953333952,0.05296251376273053,0.0,0.20298209313489607,0.039999994580598254,0.6666662312128911,0
0.5441168236509102,0.8181821962995076,0.0,1.0,1.0,0.05088538868308684,1.0,1.0,1.0,0.13333186708051653,0.09090830466660467,0.030784389622901184,0.0,0.0,0.0,0.0,0
0.6029408105115156,0.27272654557786996,1.0,1.0,1.0,0.044469360631168166,1.0,0.0,1.0,0.7333324169253228,0.5454545847666697,0.04865933801266171,0.0,0.0,0.0,0.0,0
0.5588239868606055,0.27272654557786996,0.0,1.0,1.0,0.06597247728659092,1.0,1.0,1.0,0.9333313172357103,0.5454545847666697,0.11089062069914672,0.04081645074186851,0.0,0.0,0.0,0
0.36764688499296994,0.0,0.0,0.3333337520964328,1.0,0.044469360631168166,0.0,0.0,0.0,0.49999903777158894,0.3636362456999907,0.051307459399944945,0.0,0.0,0.0,0.0,0
0.23529376998593987,0.27272654557786996,0.0,1.0,0.0,0.04489890563583407,0.0,1.0,1.0,0.6666656586178551,0.9090916953333952,0.05825884255436279,0.0,0.0,0.0,0.0,0
0.16176479737212113,1.0,1.0,0.3333337520964328,1.0,0.04727471408776728,0.0,1.0,0.0,0.16666620846266136,0.3636362456999907,0.00860617946600605,0.020408253930456675,0.0,0.0,0.0,0
0.1176464183951524,0.27272654557786996,1.0,0.0,1.0,0.08736819355177526,1.0,1.0,1.0,0.2666656586178551,0.09090830466660467,0.001985875997797961,0.020408253930456675,0.0,0.0,0.0,0
0.3382350470952731,0.6363634327618035,0.0,0.6666668760482163,1.0,0.044469360631168166,0.0,0.0,1.0,0.19999780062077474,0.3636362456999907,0.06785834709606386,0.020408253930456675,0.0,0.0,0.0,0
0.6029408105115156,0.9090906182311479,1.0,0.6666668760482163,1.0,0.1956354704877172,1.0,1.0,1.0,0.8333337915373386,0.6363637543000092,0.10559429190751447,0.0,0.0,0.0,0.0,1
0.16176479737212113,0.45454498916983677,0.0,0.3333337520964328,1.0,0.05716721674389293,0.0,1.0,1.0,0.5999991752327904,0.9090916953333952,0.3512093999449491,0.0,0.2110090036653278,0.039999994580598254,0.3333335075148435,0
0.27941152683248516,1.0,0.0,0.3333337520964328,1.0,0.04259019717945714,1.0,1.0,0.0,0.7999994501551937,0.45454537198999345,0.14961963253509497,0.04081645074186851,0.0,0.0,0.0,0
0.16176479737212113,1.0,1.0,0.3333337520964328,1.0,0.044469360631168166,0.0,1.0,1.0,0.5666656586178551,0.3636362456999907,0.042038948527387834,0.10204101578986184,0.41743069283455575,0.3599998157403407,0.6666662312128911,0
0.5,0.9090906182311479,0.5000004353091435,0.6666668760482163,1.0,0.14232066607147908,0.0,1.0,0.0,0.9666656586178551,0.3636362456999907,0.04932132535094963,0.0,0.0,0.0,0.0,0
0.32352915925294584,0.6363634327618035,0.0,0.6666668760482163,1.0,0.04457677718034588,0.0,1.0,1.0,0.4666656586178551,0.5454545847666697,0.04998339870630333,0.020408253930456675,0.0,0.0,0.0,0
0.4264704052557578,0.9090906182311479,0.0,0.3333337520964328,1.0,0.04852303254814354,0.0,1.0,0.0,0.8333337915373386,0.3636362456999907,0.0675273534269199,0.04081645074186851,0.0,0.0,0.0,0
0.13235202627878911,0.6363634327618035,1.0,0.6666668760482163,1.0,0.044469360631168166,0.0,0.0,0.0,0.06666593354025822,0.45454537198999345,0.12446230732177266,0.06122469832576464,0.0,0.0,0.0,0
0.13235202627878911,0.6363634327618035,1.0,0.3333337520964328,1.0,0.051408897919940535,1.0,0.0,1.0,0.23333214200291966,0.5454545847666697,0.2240985411505643,0.0,0.0,0.0,0.0,1
0.4264704052557578,0.8181821962995076,0.0,0.6666668760482163,0.0,0.040643933732189816,1.0,0.0,1.0,0.5999991752327904,0.9090916953333952,0.05064538604459125,0.0,0.0,0.0,0.0,0
0.38235264840921257,0.7272728145306555,0.0,0.3333337520964328,1.0,0.08605277509584272,0.0,1.0,1.0,0.19999780062077474,0.6363637543000092,0.051307459399944945,0.020408253930456675,0.0,0.0,0.0,0
0.5147056078836367,0.0,0.0,0.3333337520964328,1.0,0.044469360631168166,1.0,1.0,1.0,0.8999997250775968,0.0,0.051969532755298656,0.0,0.11353204386084867,0.07999998916119651,0.6666662312128911,1
0.22058785103709144,0.6363634327618035,1.0,0.3333337520964328,1.0,0.0469659975519207,1.0,1.0,1.0,0.03333159215811338,0.09090830466660467,0.11188360170657859,0.0,0.0,0.0,0.0,0
0.39705856735806094,0.9090906182311479,0.0,0.3333337520964328,1.0,0.06221413018449469,0.0,0.0,1.0,0.5999991752327904,0.9090916953333952,0.16881864161849713,0.0,0.0,0.0,0.0,0
0.24999968893478833,1.0,1.0,0.3333337520964328,1.0,0.04905991330729051,0.0,1.0,0.0,0.19999780062077474,0.3636362456999907,0.04568013693916873,0.0,0.0,0.0,0.0,0
0.19117616867200043,0.6363634327618035,0.0,0.3333337520964328,1.0,0.07622737243527335,0.0,1.0,0.0,0.6333324169253228,0.3636362456999907,0.040714887833746216,0.020408253930456675,0.0,0.0,0.0,0
0.3088232091975762,0.27272654557786996,0.0,1.0,1.0,0.05174443829507031,0.0,1.0,1.0,0.6333324169253228,0.9090916953333952,0.5998030209193504,0.0,0.0,0.0,0.0,0
0.1176464183951524,0.0,1.0,0.3333337520964328,1.0,0.052778004451787784,0.0,1.0,1.0,0.6333324169253228,0.2727268599499675,0.0039720100467932765,0.08163288879061593,0.3704128146738951,0.1600001815499584,0.3333335075148435,0
0.07352959474424223,0.6363634327618035,0.0,0.3333337520964328,1.0,0.06087186769060479,0.0,1.0,1.0,0.6333324169253228,0.2727268599499675,0.12082111890999175,0.0,0.0,0.0,0.0,0
0.4117644863069094,0.0,0.0,0.3333337520964328,1.0,0.04449622486779968,1.0,1.0,1.0,0.29999890031038734,0.5454545847666697,0.028136268235617948,0.0,0.0,0.0,0.0,0
0.3382350470952731,0.6363634327618035,0.0,0.3333337520964328,1.0,0.04603980754703261,0.0,1.0,0.0,0.2666656586178551,0.3636362456999907,0.04733527731902009,0.0,0.0,0.0,0.0,0
0.08823520262787894,1.0,1.0,0.3333337520964328,1.0,0.049865274843359286,1.0,0.0,1.0,0.19999780062077474,0.5454545847666697,0.08606428571428572,0.0,0.0,0.0,0.0,0
0.3088232091975762,0.9090906182311479,1.0,0.3333337520964328,1.0,0.05307330906799277,1.0,1.0,1.0,0.49999903777158894,0.5454545847666697,0.05031439237544729,0.10204101578986184,0.0,0.0,0.0,0
0.4558822431534547,0.6363634327618035,0.0,0.3333337520964328,1.0,0.048268004088211656,0.0,1.0,1.0,0.19999780062077474,0.6363637543000092,0.0734855835397743,0.04081645074186851,0.0,0.0,0.0,0
0.22058785103709144,0.7272728145306555,0.0,0.3333337520964328,1.0,0.03950299142364295,0.0,1.0,0.0,0.6666656586178551,0.3636362456999907,0.24627632122213047,0.0,0.0,0.0,0.0,0
0.24999968893478833,0.6363634327618035,1.0,0.6666668760482163,1.0,0.0620933299938192,0.0,1.0,0.0,0.6333324169253228,0.45454537198999345,0.0013238026424442528,0.18367365071805622,0.0,0.0,0.0,0
0.6176464183951523,0.0,0.0,0.3333337520964328,1.0,0.10632097309132629,1.0,1.0,1.0,0.36666565861785505,0.1818187715000465,0.06885141412056152,0.0,0.0,0.0,0.0,1
0.3088232091975762,0.9090906182311479,0.0,0.3333337520964328,1.0,0.05378470637187375,0.0,1.0,1.0,0.0999975256983716,0.09090830466660467,0.030784389622901184,0.06122469832576464,0.22591694334879586,0.20000010838803486,0.6666662312128911,0
0.5294112157672735,0.36363592734672195,0.0,0.6666668760482163,1.0,0.046294876404312825,0.0,1.0,0.0,0.5999991752327904,0.45454537198999345,0.0036409303605835336,0.18367365071805622,0.0,0.0,0.0,0
0.19117616867200043,0.27272654557786996,1.0,1.0,1.0,0.2136890454510566,1.0,1.0,1.0,0.4333324169253228,0.6363637543000092,0.06587221304706854,0.08163288879061593,0.09747695980447911,0.039999994580598254,0.6666662312128911,0
