@relation bank
@attribute f1 real [-2.09622, 4.3333]
@attribute f2 real [-1.72306, 1.40247]
@attribute f3 real [-0.741858, 1.55536]
@attribute f4 real [-1.81043, 1.37355]
@attribute f5 real [-7.64682, 0.130744]
@attribute f6 real [-1.5735, 23.1806]
@attribute f7 real [-0.875521, 1.14193]
@attribute f8 real [-2.35403, 0.424709]
@attribute f9 real [-1.49497, 0.723561]
@attribute f10 real [-1.80842, 1.82897]
@attribute f11 real [-2.17239, 2.4526]
@attribute f12 real [-1.0004, 10.6252]
@attribute f13 real [-0.576766, 15.1798]
@attribute f14 real [-0.407173, 8.30228]
@attribute f15 real [-0.320377, 14.4414]
@attribute f16 real [-0.441355, 3.38607]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16
@outputs clase
@data
0.7058816210230312,0.8181821962995076,0.0,0.0,1.0,0.05381153021115694,1.0,1.0,0.5000006761230742,0.5333324169253228,0.6363637543000092,0.03806676644646298,0.0,0.12155952848014681,0.07999998916119651,0.6666662312128911,0
0.5,0.0,0.0,0.3333337520964328,1.0,0.04587874331928852,1.0,0.0,1.0,0.6666656586178551,0.6363637543000092,0.023171019130195432,0.020408253930456675,0.0,0.0,0.0,0
0.19117616867200043,0.27272654557786996,1.0,1.0,1.0,0.07850925705236708,0.0,1.0,1.0,0.8333337915373386,0.6363637543000092,0.3157901527663089,0.10204101578986184,0.0,0.0,0.0,1
0.4411763242046063,0.9090906182311479,0.0,1.0,1.0,0.061046359996929804,1.0,1.0,1.0,0.39999890031038743,0.6363637543000092,0.11585586980456924,0.04081645074186851,0.0,0.0,0.0,1
0.20588208762084886,0.27272654557786996,0.0,0.3333337520964328,1.0,0.09728756044453242,0.0,1.0,1.0,0.16666620846266136,0.3636362456999907,0.2519044178364988,0.0,0.39334881306552777,0.07999998916119651,0.6666662312128911,1
0.5294112157672735,0.6363634327618035,0.0,0.6666668760482163,1.0,0.04641566447578381,1.0,1.0,0.5000006761230742,0.03333159215811338,0.09090830466660467,0.018205684007707126,0.04081645074186851,0.006880684699716504,0.07999998916119651,0.3333335075148435,0
0.19117616867200043,0.45454498916983677,1.0,0.6666668760482163,0.0,0.03307355145208268,0.0,0.0,1.0,0.0999975256983716,0.09090830466660467,0.0662032067162125,0.0,0.0,0.0,0.0,0
0.26470560788363673,0.9090906182311479,1.0,0.3333337520964328,1.0,0.04752974254769917,0.0,1.0,1.0,0.6333324169253228,0.6363637543000092,0.5746456096889624,0.020408253930456675,0.0,0.0,0.0,0
0.5,0.6363634327618035,0.0,0.3333337520964328,1.0,0.07441534937646693,0.0,1.0,1.0,0.4333324169253228,0.5454545847666697,0.08871242774566475,0.04081645074186851,0.0,0.0,0.0,0
0.5588239868606055,0.27272654557786996,0.0,0.3333337520964328,1.0,0.045570026783441936,1.0,0.0,0.5000006761230742,0.0999975256983716,0.09090830466660467,0.045018149600880825,0.0,0.0,0.0,0.0,0
0.20588208762084886,0.7272728145306555,1.0,1.0,1.0,0.07339519513939105,1.0,1.0,1.0,0.5333324169253228,0.9090916953333952,0.09632586705202312,0.0,0.0,0.0,0.0,0
0.4264704052557578,0.27272654557786996,0.0,1.0,1.0,0.12348863420605072,1.0,1.0,1.0,0.39999890031038743,0.6363637543000092,0.07381666322598404,0.020408253930456675,0.0,0.0,0.0,0
0.3382350470952731,0.45454498916983677,0.5000004353091435,1.0,0.0,0.04449622486779968,0.0,1.0,0.0,0.13333186708051653,0.3636362456999907,0.12446230732177266,0.0,0.0,0.0,0.0,0
0.3088232091975762,0.9090906182311479,1.0,0.3333337520964328,1.0,0.0524021879203849,1.0,0.0,1.0,0.4333324169253228,0.6363637543000092,0.02747419488026424,0.10204101578986184,0.0,0.0,0.0,0
0.32352915925294584,0.9090906182311479,1.0,0.3333337520964328,1.0,0.056267890975636364,1.0,0.0,1.0,0.19999780062077474,0.5454545847666697,0.01853676369391687,0.06122469832576464,0.0,0.0,0.0,0
0.22058785103709144,0.6363634327618035,0.0,0.6666668760482163,1.0,0.05057667214724026,0.0,1.0,0.0,0.6333324169253228,0.45454537198999345,0.12181418593448942,0.04081645074186851,0.0,0.0,0.0,0
0.24999968893478833,0.6363634327618035,0.0,0.3333337520964328,1.0,0.044469360631168166,0.0,1.0,0.0,0.16666620846266136,0.3636362456999907,0.11022854734379303,0.0,0.0,0.0,0.0,0
0.27941152683248516,0.27272654557786996,1.0,1.0,1.0,0.051086729067104035,0.0,1.0,1.0,0.33333214200291966,0.3636362456999907,0.18172825488576938,0.0,0.4220176628773357,0.27999996206418776,0.6666662312128911,0
0.4411763242046063,0.9090906182311479,0.0,0.3333337520964328,1.0,0.12495182616213073,1.0,1.0,0.5000006761230742,0.6666656586178551,0.9090916953333952,0.11287666873107627,0.020408253930456675,0.0,0.0,0.0,0
0.22058785103709144,0.27272654557786996,1.0,0.3333337520964328,1.0,0.051502862152128334,1.0,1.0,0.0,0.39999890031038743,0.6363637543000092,0.0016548823286540056,0.0,0.0,0.0,0.0,0
0.26470560788363673,0.6363634327618035,0.0,0.3333337520964328,1.0,0.050200855615837384,0.0,0.0,0.0,0.2666656586178551,0.45454537198999345,0.12148310624827965,0.04081645074186851,0.0,0.0,0.0,0
0.20588208762084886,0.7272728145306555,0.0,1.0,1.0,0.05095252907599145,0.0,1.0,1.0,0.06666593354025822,0.09090830466660467,0.09136056633636114,0.020408253930456675,0.0,0.0,0.0,0
0.5735295947442421,0.27272654557786996,0.0,1.0,1.0,0.06483155113698337,0.0,1.0,0.5000006761230742,0.9333313172357103,0.5454545847666697,9.928089733002978E-4,0.08163288879061593,0.0,0.0,0.0,0
0.38235264840921257,0.6363634327618035,0.0,0.6666668760482163,1.0,0.05009347946400798,1.0,1.0,1.0,0.5666656586178551,0.6363637543000092,0.03608063239746766,0.06122469832576464,0.0,0.0,0.0,0
0.3529409660441215,0.6363634327618035,0.0,0.0,0.0,0.03487216259124751,0.0,1.0,0.0,0.9666656586178551,0.3636362456999907,0.020853891412056152,0.04081645074186851,0.0,0.0,0.0,0
0.14705918948848437,0.0,1.0,0.3333337520964328,1.0,0.05021426753547897,0.0,0.0,1.0,0.19999780062077474,0.3636362456999907,0.016550629644921554,0.0,0.39678875355317955,0.07999998916119651,0.6666662312128911,0
0.19117616867200043,0.27272654557786996,1.0,1.0,1.0,0.044469360631168166,0.0,1.0,1.0,0.6999991752327905,0.5454545847666697,0.14928863886595103,0.020408253930456675,0.0,0.0,0.0,0
0.176470249723152,0.27272654557786996,1.0,1.0,1.0,0.05620079098008007,0.0,1.0,1.0,0.5666656586178551,0.9090916953333952,0.061569037296999723,0.020408253930456675,0.0,0.0,0.0,0
0.3382350470952731,0.0,0.0,0.3333337520964328,1.0,0.048804884847358614,0.0,0.0,0.0,0.23333214200291966,0.3636362456999907,0.09136056633636114,0.020408253930456675,0.0,0.0,0.0,0
0.4264704052557578,0.9090906182311479,0.0,0.3333337520964328,1.0,0.059932277885279606,0.0,1.0,1.0,0.6666656586178551,0.5454545847666697,0.054286574456372146,0.08163288879061593,0.0,0.0,0.0,0
0.32352915925294584,0.45454498916983677,0.0,0.0,1.0,0.04566399101562973,0.0,1.0,0.0,0.16666620846266136,0.3636362456999907,0.10890448665015141,0.020408253930456675,0.0,0.0,0.0,0
0.23529376998593987,0.9090906182311479,0.5000004353091435,0.3333337520964328,1.0,0.048603544463341426,1.0,1.0,1.0,0.6999991752327905,0.6363637543000092,0.024164000137627307,0.020408253930456675,0.0,0.0,0.0,0
0.5294112157672735,0.0,0.0,0.3333337520964328,1.0,0.05254979983113908,1.0,1.0,1.0,0.0,0.45454537198999345,0.10592537159372421,0.04081645074186851,0.1043577593219689,0.07999998916119651,1.0,1
0.3382350470952731,0.9090906182311479,0.0,0.3333337520964328,1.0,0.08446891626033667,1.0,1.0,0.0,0.6333324169253228,0.45454537198999345,0.0321084503165428,0.04081645074186851,0.0,0.0,0.0,0
0.3088232091975762,0.0,1.0,0.3333337520964328,1.0,0.050670636379428056,0.0,0.0,1.0,0.16666620846266136,0.2727268599499675,0.08871242774566475,0.0,0.38532075435736324,0.1600001815499584,0.3333335075148435,0
0.36764688499296994,0.0,0.0,0.3333337520964328,1.0,0.11401222423760105,0.0,0.0,1.0,1.0,0.5454545847666697,0.004633997385081196,0.12244901585789696,0.0,0.0,0.0,0
0.26470560788363673,0.09090938176885201,0.0,0.0,1.0,0.06727447574341221,1.0,1.0,0.0,0.2666656586178551,0.45454537198999345,0.019529830718414534,0.0,0.0,0.0,0.0,0
0.22058785103709144,0.0,1.0,0.3333337520964328,1.0,0.13814600409629113,0.0,1.0,1.0,0.4666656586178551,0.3636362456999907,0.0033099366914395786,0.08163288879061593,0.0,0.0,0.0,0
0.24999968893478833,0.9090906182311479,0.0,0.3333337520964328,1.0,0.04477807716701476,0.0,1.0,1.0,0.23333214200291966,0.3636362456999907,0.04899033168180567,0.020408253930456675,0.399082812663436,0.039999994580598254,0.6666662312128911,0
0.058822431534546915,0.5454543069495413,1.0,0.3333337520964328,1.0,0.1681725451541361,1.0,1.0,1.0,0.13333186708051653,0.45454537198999345,0.1545848816405175,0.020408253930456675,0.0,0.0,0.0,0
0.1176464183951524,0.6363634327618035,1.0,0.3333337520964328,1.0,0.11913945568612877,0.0,1.0,0.0,0.9666656586178551,0.3636362456999907,0.14266824938067715,0.020408253930456675,0.0,0.0,0.0,0
0.22058785103709144,0.9090906182311479,1.0,1.0,1.0,0.05778464981558611,0.0,1.0,1.0,0.0999975256983716,0.3636362456999907,0.09831191508395268,0.0,0.10206415948280564,0.07999998916119651,1.0,0
0.2941174457813336,0.27272654557786996,0.5000004353091435,1.0,1.0,0.062120174031776554,0.0,1.0,1.0,0.5999991752327904,0.9090916953333952,0.44124604321497385,0.06122469832576464,0.1456420971558145,0.039999994580598254,0.6666662312128911,0
0.14705918948848437,0.6363634327618035,1.0,1.0,1.0,0.05057667214724026,1.0,1.0,0.5000006761230742,0.6666656586178551,0.2727268599499675,0.1320756778144784,0.0,0.0,0.0,0.0,1
0.4411763242046063,0.6363634327618035,0.0,0.6666668760482163,1.0,0.04856326830706833,0.0,0.0,0.5000006761230742,0.29999890031038734,0.5454545847666697,0.27474452931461607,0.18367365071805622,0.0,0.0,0.0,0
0.24999968893478833,0.6363634327618035,0.0,0.6666668760482163,1.0,0.04612035985957882,0.0,1.0,1.0,0.5666656586178551,0.3636362456999907,0.0016548823286540056,0.0,0.0,0.0,0.0,0
0.3088232091975762,0.45454498916983677,0.0,1.0,1.0,0.0924017031522051,1.0,1.0,0.0,0.2666656586178551,0.45454537198999345,0.07216152284613267,0.04081645074186851,0.0,0.0,0.0,0
0.38235264840921257,0.6363634327618035,1.0,0.3333337520964328,1.0,0.044469360631168166,0.0,1.0,1.0,0.8333337915373386,0.5454545847666697,0.25289705477566754,0.020408253930456675,0.10550455924155053,0.20000010838803486,1.0,0
0.4264704052557578,0.9090906182311479,0.5000004353091435,0.3333337520964328,0.0,0.04473784140808997,1.0,1.0,1.0,0.866665383695452,0.6363637543000092,0.04667320396366639,0.04081645074186851,0.0,0.0,0.0,0
0.47058800656969735,0.18181876353770401,0.0,1.0,1.0,0.06640200209258264,0.0,1.0,1.0,0.6999991752327905,0.5454545847666697,0.054286574456372146,0.06122469832576464,0.0,0.0,0.0,0
0.24999968893478833,0.27272654557786996,0.0,1.0,1.0,0.044469360631168166,0.0,1.0,1.0,0.8999997250775968,0.0,0.01853676369391687,0.0,0.28784390937065735,0.039999994580598254,0.3333335075148435,0
0.5294112157672735,0.6363634327618035,0.5000004353091435,0.6666668760482163,1.0,0.04997265099518868,1.0,0.0,1.0,0.33333214200291966,0.5454545847666697,0.07183052917698872,0.020408253930456675,0.0,0.0,0.0,0
0.5294112157672735,0.6363634327618035,0.0,0.3333337520964328,1.0,0.057744373659313,0.0,0.0,0.0,0.7333324169253228,0.3636362456999907,0.08010597302504818,0.06122469832576464,0.0,0.0,0.0,0
0.22058785103709144,0.27272654557786996,0.0,1.0,1.0,0.05003979138809329,1.0,0.0,1.0,0.7333324169253228,0.5454545847666697,0.11817299752270852,0.020408253930456675,0.0,0.0,0.0,0
0.14705918948848437,0.6363634327618035,1.0,0.3333337520964328,1.0,0.050939117156349856,1.0,0.0,1.0,0.29999890031038734,0.5454545847666697,0.361801541425819,0.04081645074186851,0.0,0.0,0.0,1
0.27941152683248516,0.0,1.0,0.3333337520964328,1.0,0.05657660751148295,0.0,1.0,0.5000006761230742,1.0,0.5454545847666697,0.017874690338563173,0.24489892023426935,0.0,0.0,0.0,0
0.39705856735806094,0.27272654557786996,0.0,0.3333337520964328,1.0,0.2080378603948437,1.0,1.0,0.0,0.6333324169253228,0.45454537198999345,0.008275185796862095,0.04081645074186851,0.0,0.0,0.0,0
0.23529376998593987,0.36363592734672195,0.0,1.0,1.0,0.19505819238025215,1.0,1.0,1.0,0.36666565861785505,0.6363637543000092,0.23005694329755025,0.020408253930456675,0.09174307502434424,0.039999994580598254,0.6666662312128911,0
0.13235202627878911,0.9090906182311479,1.0,1.0,1.0,0.07492540629633071,0.0,1.0,0.0,0.2666656586178551,0.3636362456999907,0.10824241329479771,0.0,0.0,0.0,0.0,0
0.22058785103709144,0.0,0.0,1.0,1.0,0.045395550636056256,1.0,0.0,1.0,0.0999975256983716,0.6363637543000092,0.03839776011560694,0.04081645074186851,0.0022935998391632626,0.24000003522611132,1.0,1
0.4558822431534547,0.6363634327618035,0.0,0.6666668760482163,1.0,0.09960968082055095,0.0,1.0,1.0,0.19999780062077474,0.6363637543000092,0.17279108175061933,0.020408253930456675,0.0,0.0,0.0,1
0.4117644863069094,0.6363634327618035,0.0,0.3333337520964328,1.0,0.050912252919718355,0.0,1.0,0.0,0.8999997250775968,0.3636362456999907,0.06852033443435178,0.020408253930456675,0.0,0.0,0.0,0
0.5,1.0,0.0,0.3333337520964328,1.0,0.1115023369866002,1.0,1.0,1.0,0.5666656586178551,0.6363637543000092,0.01919875103220479,0.10204101578986184,0.0,0.0,0.0,0
0.27941152683248516,0.45454498916983677,0.0,0.3333337520964328,1.0,0.05242901175966809,0.0,0.0,1.0,0.7666659335402581,0.5454545847666697,0.48990589733003037,0.46938882495081735,0.0,0.0,0.0,1
0.3529409660441215,0.6363634327618035,1.0,0.6666668760482163,1.0,0.04449622486779968,0.0,1.0,1.0,0.9666656586178551,0.5454545847666697,0.2578619598128269,0.04081645074186851,0.0,0.0,0.0,0
0.16176479737212113,0.6363634327618035,0.0,0.6666668760482163,1.0,0.062147018069733904,0.0,1.0,0.0,0.6666656586178551,0.3636362456999907,0.12942755642719517,0.020408253930456675,0.0,0.0,0.0,0
0.39705856735806094,0.6363634327618035,0.0,0.3333337520964328,1.0,0.04691230947600599,1.0,1.0,1.0,0.0999975256983716,0.09090830466660467,0.01721270300027525,0.0,0.0,0.0,0.0,0
0.23529376998593987,0.45454498916983677,0.0,0.3333337520964328,1.0,0.08434808779151737,1.0,1.0,1.0,0.0999975256983716,0.3636362456999907,0.14068211533168182,0.06122469832576464,0.18922003482882335,0.07999998916119651,0.6666662312128911,1
0.14705918948848437,0.9090906182311479,1.0,1.0,1.0,0.05558335790838689,0.0,1.0,1.0,0.49999903777158894,0.2727268599499675,0.0698443951279934,0.04081645074186851,0.36926578511876695,0.1200002547118819,0.3333335075148435,0
0.16176479737212113,0.27272654557786996,1.0,1.0,1.0,0.05016057945956427,1.0,1.0,1.0,0.49999903777158894,0.2727268599499675,0.097318848059455,0.06122469832576464,0.0,0.0,0.0,1
0.20588208762084886,0.6363634327618035,0.0,0.6666668760482163,1.0,0.041851976036292975,1.0,1.0,0.0,0.6333324169253228,0.7272729238333488,0.0016548823286540056,0.0,0.0,0.0,0.0,0
0.6470591894884844,0.8181821962995076,0.0,0.6666668760482163,1.0,0.05901955635632077,1.0,1.0,1.0,0.4333324169253228,0.8181812284999536,0.06521022570878063,0.0,0.2110090036653278,0.039999994580598254,1.0,0
0.39705856735806094,1.0,0.0,0.3333337520964328,1.0,0.04810689946311924,0.0,1.0,0.0,0.49999903777158894,0.3636362456999907,0.043032015551885495,0.06122469832576464,0.0,0.0,0.0,0
0.24999968893478833,0.27272654557786996,1.0,1.0,1.0,0.04901967754836573,1.0,1.0,1.0,0.6666656586178551,0.9090916953333952,6.618153041563429E-4,0.10204101578986184,0.0,0.0,0.0,0
0.4411763242046063,0.6363634327618035,0.0,0.3333337520964328,1.0,0.07183816014316821,0.0,1.0,1.0,0.5666656586178551,0.9090916953333952,0.09235361615744564,0.020408253930456675,0.0,0.0,0.0,0
0.38235264840921257,0.27272654557786996,0.0,1.0,1.0,0.11762293923026892,1.0,1.0,1.0,0.23333214200291966,0.6363637543000092,0.060906963941646027,0.020408253930456675,0.0,0.0,0.0,0
0.27941152683248516,0.9090906182311479,1.0,0.3333337520964328,1.0,0.044469360631168166,0.0,1.0,1.0,0.19999780062077474,0.2727268599499675,0.06355508532892927,0.020408253930456675,0.0,0.0,0.0,0
0.3382350470952731,0.0,0.0,0.3333337520964328,1.0,0.03915399873152326,0.0,1.0,1.0,0.33333214200291966,0.3636362456999907,0.025157067162124968,0.0,0.35435784543529886,0.1600001815499584,0.6666662312128911,0
0.1176464183951524,1.0,1.0,0.3333337520964328,1.0,0.050751188691974265,0.0,1.0,1.0,0.39999890031038743,0.3636362456999907,0.03475657170382604,0.0,0.0,0.0,0.0,0
0.20588208762084886,0.27272654557786996,1.0,1.0,1.0,0.06111347211169059,0.0,1.0,1.0,0.0999975256983716,0.09090830466660467,0.16583944054500416,0.020408253930456675,0.29931190856647366,0.039999994580598254,0.3333335075148435,0
0.20588208762084886,0.6363634327618035,0.0,0.3333337520964328,1.0,0.04504655794393656,0.0,1.0,1.0,0.4333324169253228,0.3636362456999907,0.10857349298100745,0.020408253930456675,0.41169669323664754,0.07999998916119651,0.6666662312128911,0
0.22058785103709144,0.0,0.0,0.3333337520964328,1.0,0.05269745213924159,0.0,1.0,1.0,0.0999975256983716,0.45454537198999345,0.025157067162124968,0.0,0.0,0.0,0.0,0
0.27941152683248516,0.6363634327618035,0.0,0.6666668760482163,1.0,0.0467243810116304,0.0,0.0,0.5000006761230742,0.39999890031038743,0.3636362456999907,0.06885141412056152,0.04081645074186851,0.0,0.0,0.0,0
0.2941174457813336,0.6363634327618035,0.0,0.6666668760482163,1.0,0.1476224140647408,0.0,1.0,1.0,0.4333324169253228,0.2727268599499675,0.1618672584640793,0.04081645074186851,0.0,0.0,0.0,0
0.1176464183951524,0.6363634327618035,1.0,0.3333337520964328,1.0,0.046455940632056915,1.0,1.0,1.0,0.6999991752327905,0.5454545847666697,0.06587221304706854,0.0,0.0,0.0,0.0,0
0.4558822431534547,0.6363634327618035,0.0,0.3333337520964328,1.0,0.05637526712746576,1.0,1.0,0.0,0.49999903777158894,0.45454537198999345,0.09367768545279384,0.0,0.0,0.0,0.0,0
0.2941174457813336,0.9090906182311479,0.0,0.3333337520964328,1.0,0.046214324091766616,1.0,1.0,1.0,0.23333214200291966,0.5454545847666697,0.06554121937792459,0.020408253930456675,0.0,0.0,0.0,0
0.36764688499296994,0.27272654557786996,0.0,0.3333337520964328,1.0,0.05034850792393987,0.0,1.0,0.5000006761230742,0.23333214200291966,0.3636362456999907,0.010923307184145331,0.04081645074186851,0.34862384583739076,0.039999994580598254,0.6666662312128911,0
0.4411763242046063,0.27272654557786996,0.0,1.0,1.0,0.04879147292771703,1.0,1.0,1.0,0.16666620846266136,0.6363637543000092,0.022508945774841724,0.06122469832576464,0.0,0.0,0.0,0
0.4411763242046063,0.27272654557786996,0.5000004353091435,1.0,1.0,0.054603479827584116,1.0,1.0,1.0,1.0,0.5454545847666697,0.39986839388934764,0.06122469832576464,0.0,0.0,0.0,1
0.176470249723152,1.0,1.0,0.3333337520964328,1.0,0.0722542932281925,1.0,1.0,1.0,0.9333313172357103,0.6363637543000092,0.10427023121387283,0.020408253930456675,0.0,0.0,0.0,0
0.38235264840921257,0.6363634327618035,1.0,0.6666668760482163,1.0,0.057878614047773905,1.0,1.0,1.0,0.9333313172357103,0.0,0.05892082989265071,0.020408253930456675,0.0,0.0,0.0,0
0.2941174457813336,0.7272728145306555,0.0,0.3333337520964328,1.0,0.046710969091988803,0.0,0.0,1.0,0.5333324169253228,0.5454545847666697,0.10791141962565375,0.0,0.0,0.0,0.0,0
0.5,0.27272654557786996,0.0,0.6666668760482163,1.0,0.05782492597185921,1.0,1.0,1.0,0.0999975256983716,0.09090830466660467,0.06487914602257089,0.04081645074186851,0.0,0.0,0.0,0
0.14705918948848437,0.27272654557786996,0.0,1.0,1.0,0.04473784140808997,0.0,1.0,1.0,0.36666565861785505,0.3636362456999907,0.1370409269199009,0.0,0.0,0.0,0.0,0
0.24999968893478833,0.27272654557786996,0.0,0.3333337520964328,1.0,0.05311358522426588,0.0,1.0,1.0,0.5666656586178551,0.9090916953333952,0.016550629644921554,0.020408253930456675,0.0,0.0,0.0,0
0.26470560788363673,0.0,0.5000004353091435,1.0,1.0,0.10222706541542614,0.0,1.0,0.0,0.7333324169253228,0.3636362456999907,0.054286574456372146,0.0,0.0,0.0,0.0,0
0.6323535816048477,0.8181821962995076,0.0,0.3333337520964328,1.0,0.05542225328329448,1.0,1.0,1.0,0.0,0.7272729238333488,0.007944192127718139,0.020408253930456675,0.0,0.0,0.0,0
0.176470249723152,0.9090906182311479,0.0,0.3333337520964328,1.0,0.07618713667634856,0.0,1.0,0.0,0.39999890031038743,0.3636362456999907,0.08043699249931187,0.0,0.0,0.0,0.0,0
0.1176464183951524,0.9090906182311479,0.0,0.3333337520964328,1.0,0.06563690863331731,0.0,0.0,0.0,0.8999997250775968,0.3636362456999907,0.08672632036195983,0.020408253930456675,0.0,0.0,0.0,0
0.22058785103709144,0.7272728145306555,1.0,1.0,1.0,0.11778412465005797,1.0,1.0,1.0,0.9666656586178551,0.2727268599499675,0.14101319501789156,0.0,0.0,0.0,0.0,1
0.5294112157672735,0.18181876353770401,0.0,1.0,1.0,0.0496102463834274,1.0,1.0,0.0,0.16666620846266136,0.3636362456999907,0.11221468139278834,0.04081645074186851,0.0,0.0,0.0,0
0.5882352026278789,0.36363592734672195,0.0,0.3333337520964328,1.0,0.044469360631168166,1.0,1.0,0.5000006761230742,0.06666593354025822,0.09090830466660467,0.237670313790256,0.0,0.11467884378043029,0.1600001815499584,0.6666662312128911,0
0.3088232091975762,0.27272654557786996,0.0,1.0,1.0,0.16485713477767322,0.0,1.0,1.0,0.5333324169253228,0.9090916953333952,0.04932132535094963,0.0,0.0,0.0,0.0,0
0.5294112157672735,0.7272728145306555,0.0,0.3333337520964328,1.0,0.041838523719303064,0.0,1.0,0.0,0.6333324169253228,0.3636362456999907,0.06818934076520781,0.020408253930456675,0.0,0.0,0.0,0
0.32352915925294584,0.27272654557786996,0.0,1.0,1.0,0.053408849443122554,0.0,1.0,0.0,0.6666656586178551,0.3636362456999907,0.08242309214148087,0.04081645074186851,0.0,0.0,0.0,0
0.5588239868606055,0.6363634327618035,0.0,0.6666668760482163,1.0,0.050536436388315474,0.0,1.0,0.0,0.39999890031038743,0.3636362456999907,0.04468706991467108,0.06122469832576464,0.0,0.0,0.0,0
0.8529408105115156,0.8181821962995076,0.0,1.0,1.0,0.14919306296734683,1.0,1.0,0.5000006761230742,0.0999975256983716,0.3636362456999907,0.13803399394439858,0.0,0.10665135916113216,0.07999998916119651,1.0,1
0.5147056078836367,0.6363634327618035,0.0,0.3333337520964328,1.0,0.06433491017649602,0.0,1.0,0.0,0.4333324169253228,0.3636362456999907,0.03442557803468208,0.0,0.0,0.0,0.0,0
0.5441168236509102,0.27272654557786996,1.0,0.3333337520964328,1.0,0.047650530619170156,0.0,1.0,0.5000006761230742,0.2666656586178551,0.5454545847666697,0.07679577828241124,0.06122469832576464,0.0,0.0,0.0,0
0.22058785103709144,0.9090906182311479,1.0,0.3333337520964328,1.0,0.11081760193260914,0.0,0.0,1.0,0.5999991752327904,0.9090916953333952,0.037404693091109276,0.020408253930456675,0.0,0.0,0.0,0
0.27941152683248516,0.9090906182311479,1.0,0.3333337520964328,1.0,0.04793242331573356,1.0,0.0,0.0,0.6333324169253228,0.45454537198999345,0.1929827277731902,0.020408253930456675,0.0,0.0,0.0,0
0.32352915925294584,0.6363634327618035,1.0,0.3333337520964328,1.0,0.05021426753547897,0.0,1.0,1.0,0.36666565861785505,0.3636362456999907,0.029129335260115612,0.0,0.0,0.0,0.0,0
0.48529439211636327,0.9090906182311479,0.0,0.3333337520964328,1.0,0.04708678562339168,0.0,1.0,1.0,0.5666656586178551,0.09090830466660467,0.07149953550784477,0.0,0.07339439112881142,0.20000010838803486,0.6666662312128911,1
