@relation wine-quality-white
@attribute f1 real [-3.61998, 8.70422]
@attribute f2 real [-1.96678, 8.15281]
@attribute f3 real [-2.76146, 10.9553]
@attribute f4 real [-1.14183, 11.7129]
@attribute f5 real [-1.6831, 13.7417]
@attribute f6 real [-1.95848, 14.9168]
@attribute f7 real [-3.04392, 7.09772]
@attribute f8 real [-2.3128, 15.0298]
@attribute f9 real [-3.10109, 4.18365]
@attribute f10 real [-2.36447, 5.17107]
@attribute f11 real [-2.04309, 2.99502]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
-1.01294, -1.76836, -0.778315, -1.04325, -0.218435, -1.19409, -1.72621, -0.443804, 2.79293, 1.05281, -0.174113, 4
-0.301928, -0.379397, 0.130627, 0.257999, -0.676143, 0.0406838, -0.0790779, -0.0760226, 0.0114792, -1.05013, -0.0115934, 2
-0.0649244, -0.280185, 0.0479962, -0.333477, -0.676143, -0.0769139, -0.102608, -0.443804, 0.143929, -0.962507, 0.0696664, 3
1.2386, -0.180973, 0.626414, 1.72683, -0.264206, 0.158281, 1.82689, 1.1945, -1.51169, 0.96519, -0.417892, 3
-0.657434, -0.478608, -0.282528, -0.905237, -0.584602, -1.13529, -1.11442, -1.14593, 0.607503, -0.787262, 1.04478, 3
-1.48695, -0.180973, -0.613053, -0.136318, -0.676143, -1.37049, -1.37325, -0.577543, 0.408829, -0.962507, 0.232186, 2
-1.72395, 0.116662, 1.1222, -0.668647, 0.285045, 0.687471, 0.156227, -0.3435, 0.673728, 2.27953, -0.417892, 3
1.12009, -0.974667, 1.03957, 1.42123, 0.285045, 0.158281, -0.479096, 1.32823, -0.25342, 0.0889643, -0.417892, 3
-1.60545, 0.563115, -0.282528, -0.767226, 1.15469, -0.488506, -0.243791, -0.544108, -0.319645, 0.176587, -0.742932, 3
-0.0649244, -1.2723, -0.282528, -0.215182, 0.193503, 0.275879, -0.267322, 0.0577161, 1.4022, -0.874884, -0.661672, 3
-0.0649244, -1.17309, 0.543783, -0.806658, -0.401518, -1.0177, -0.855584, -0.577543, 1.99823, -0.612016, 0.719745, 4
1.00159, 0.116662, 1.20483, -0.806658, 0.147732, 0.0406838, 0.932733, -0.310065, -0.120971, 1.31568, 0.0696664, 3
-2.07946, 0.513509, -0.943577, -0.944669, -0.859227, -1.0177, -1.16148, -1.58058, 2.13068, -0.962507, 1.6136, 4
0.527585, -0.776244, 0.874307, -0.984101, -0.0353514, -0.841299, -0.949706, -0.544108, -0.25342, -0.261526, -0.417892, 4
-1.36845, 0.414297, 1.37009, -0.74751, 0.147732, -1.07649, 0.391532, -0.443804, 0.210154, 1.31568, -0.417892, 3
0.172079, 0.215874, 0.378521, 1.67754, -0.630372, 1.45186, 1.00332, 1.42854, -0.0547457, 1.05281, -0.986711, 4
-0.0649244, -0.0817616, -1.76989, -1.00382, -0.264206, 3.03942, 0.697428, -0.677847, -0.0547457, -0.699639, -0.417892, 2
-1.13144, -0.180973, -0.530422, 2.32816, 0.101961, 0.981465, 0.697428, 1.76288, 1.07108, -0.436771, -0.905451, 2
-0.0649244, -0.57782, -0.199897, -0.0180232, -0.49306, -0.135713, 0.744489, -0.744716, 0.342604, 1.49093, 1.69486, 3
0.409083, -0.875455, 0.461152, -1.02353, -0.447289, -0.194512, -1.2556, -0.744716, -0.187196, 0.0889643, -0.0115934, 2
0.409083, -0.875455, 0.461152, -1.02353, -0.447289, -0.194512, -1.2556, -0.744716, -0.187196, 0.0889643, -0.0115934, 2
0.172079, -0.57782, -0.199897, -0.727794, -0.721914, 0.334678, -0.0555474, -1.41341, -0.187196, -1.05013, 1.77612, 4
0.172079, -0.677032, -0.44779, 0.455157, -0.0353514, 0.0994826, 1.96807, 0.458932, 0.408829, 0.439455, -0.0928532, 3
0.172079, -0.677032, -0.44779, 0.435442, -0.0353514, 0.0994826, 1.94454, 0.458932, 0.408829, 0.439455, -0.0928532, 3
0.172079, -0.677032, -0.44779, 0.435442, -0.0353514, 0.0994826, 1.94454, 0.458932, 0.408829, 0.439455, -0.0928532, 3
-0.0649244, 0.116662, 1.37009, 1.36209, 0.330815, 0.74627, 1.30922, 1.12763, -0.65077, -0.349149, -0.905451, 2
0.290581, 0.315085, 1.1222, 1.42123, 0.468128, 1.09906, 1.37981, 1.26136, -0.584545, 0.00134171, -0.986711, 2
0.172079, -0.478608, 0.213258, 0.139704, -0.813456, -0.25331, -0.808523, -0.610977, 1.07108, -0.173903, 1.28856, 5
-0.775936, 0.711932, -2.43094, -1.02353, 0.651211, -0.723701, -0.714401, -0.209761, 0.475053, 0.439455, -1.06797, 2
-0.894438, 1.00957, -1.10884, 0.0411244, -0.584602, -0.606103, -0.0320169, -0.0760226, 0.739953, 1.75379, -0.0928532, 3
-1.01294, -0.280185, -0.44779, -0.826374, -0.904997, 1.09906, -0.290852, -1.41341, 1.60088, 1.4033, 1.93864, 5
-1.24994, 0.0174502, -0.530422, -0.74751, 0.376586, -0.312109, 0.415062, -0.878455, 2.26313, -0.612016, 1.53234, 2
-0.42043, 1.3072, -0.778315, 1.5001, 0.101961, -0.664902, -0.596749, 1.3951, 1.6671, 0.351832, -0.580412, 3
-0.538932, 0.0174502, -0.365159, -0.944669, 0.285045, -0.0769139, -0.267322, -0.376935, 1.932, 0.6147, -0.0115934, 4
0.409083, 3.19223, -1.10884, 0.691748, 1.10892, -0.841299, 0.838611, 1.02732, -1.04812, 0.439455, -1.14923, 2
-1.13144, 1.80326, -1.60463, -0.727794, -0.172664, -0.488506, 0.509184, -0.310065, 1.79955, 0.176587, 0.0696664, 4
0.172079, -0.379397, 1.45272, 0.908622, -0.767685, 1.15786, 2.08573, 0.826714, -1.04812, 1.05281, -0.824192, 2
-0.657434, -0.57782, -0.0346349, -0.924953, -0.218435, 1.86345, 0.603306, -0.410369, 0.872403, 0.6147, -0.0928532, 3
-0.301928, 0.61272, -0.44779, -1.00382, -0.49306, -0.194512, -1.13795, -0.811585, -0.584545, -0.612016, 0.150926, 3
0.646087, 0.116662, -0.365159, -0.944669, -0.0353514, 1.04026, 0.979794, -0.142892, 1.00485, 1.66617, -0.0115934, 3
-0.0649244, -0.776244, 0.378521, -0.333477, -0.264206, -0.488506, -0.832053, -0.00915324, 1.20353, 0.789945, 0.150926, 3
-0.42043, 0.215874, -0.365159, -0.816516, -0.401518, -1.60568, 1.68571, -0.109457, 0.0114792, 1.14044, -0.499152, 2
-1.13144, 3.39065, -0.44779, -0.570067, -0.309976, 1.15786, 0.32094, -1.1125, 1.6671, -0.436771, 1.2073, 3
0.646087, 0.811144, -0.0346349, -0.984101, -0.950768, -0.488506, -1.96152, -0.84502, 0.143929, -1.40062, 0.557225, 3
1.12009, 0.0174502, -0.117266, 0.514305, -0.447289, -0.0769139, -0.549688, 0.392063, -0.120971, -0.874884, -0.174113, 4
-0.894438, 0.315085, -0.613053, -0.826374, 0.239274, -0.429707, 0.673898, -0.477239, 1.20353, -0.173903, -0.0928532, 3
0.646087, -1.2723, 0.709045, -0.924953, -0.0353514, 0.805069, 0.368001, -0.677847, -1.24679, 0.96519, -0.0928532, 3
1.2386, -0.875455, -0.613053, -0.84609, -0.309976, -1.60568, 0.109166, 0.0577161, -0.915669, 2.19191, -0.580412, 2
-1.13144, 0.414297, 0.461152, -0.609499, 3.12284, -0.664902, 0.0385745, -0.209761, -0.65077, -0.349149, -1.06797, 3
0.409083, 0.315085, 1.03957, -0.274329, -0.264206, -1.89968, -2.57331, -1.14593, -0.981894, 0.351832, 1.6136, 1
-0.894438, 0.0174502, -0.943577, -0.905237, -0.538831, -0.194512, -0.526157, -1.41341, 1.1373, -0.436771, 1.69486, 3
-1.48695, -0.875455, 1.1222, -0.372909, -0.721914, -0.958897, -0.620279, -0.610977, 2.4618, -0.349149, 0.557225, 3
0.646087, -0.280185, 0.213258, 1.34237, 0.971607, 1.04026, 0.932733, 1.1945, -1.18057, -0.0862809, -1.23049, 3
1.2386, 0.662326, 1.45272, 1.7564, 0.0561903, 1.09906, 0.76802, 1.56228, -0.65077, 0.176587, -1.14923, 2
0.646087, -0.280185, 0.213258, 1.34237, 0.971607, 1.04026, 0.932733, 1.1945, -1.18057, -0.0862809, -1.23049, 3
-0.0649244, -0.280185, -0.778315, -0.363051, 0.330815, 0.334678, 1.70924, 0.492367, 1.20353, 1.57855, -0.824192, 3
0.409083, 1.80326, 2.60956, 0.790327, 0.193503, 2.39264, 1.26216, 1.1945, -0.187196, -0.612016, -1.47427, 2
-0.183426, -0.379397, 0.626414, 0.455157, -0.447289, -0.370908, 0.226818, 0.392063, 0.210154, 1.14044, -0.499152, 3
-0.0649244, 0.0174502, -1.35673, 1.48038, 0.0561903, 0.805069, 0.556245, 1.42854, 0.143929, 0.176587, -1.23049, 3
1.12009, 0.0174502, 0.0479962, -0.944669, -0.813456, -0.194512, -0.479096, -1.31311, -1.24679, -0.962507, 1.28856, 4
-1.13144, -0.677032, -0.778315, 1.1255, -0.0811222, 1.04026, 0.626837, 0.960452, 0.408829, -0.874884, -0.824192, 2
-1.01294, -0.180973, 1.37009, -0.826374, 0.101961, 1.39306, 0.344471, -0.410369, -0.716995, 1.05281, -0.580412, 2
-0.42043, 0.0174502, -0.530422, -0.234898, -0.264206, 0.511075, 0.956263, 0.258324, 0.0114792, 1.75379, -0.905451, 3
0.646087, 1.3072, 2.69219, 0.869191, 0.239274, 2.45144, 1.30922, 1.1945, -0.915669, -0.261526, -1.47427, 2
0.646087, 1.3072, 2.69219, 0.869191, 0.239274, 2.45144, 1.30922, 1.1945, -0.915669, -0.261526, -1.47427, 2
-0.301928, -0.280185, -0.282528, -0.944669, 0.0104195, -0.194512, -0.102608, -0.3435, 1.53465, 0.176587, -0.336633, 4
0.646087, -0.379397, -0.943577, 0.849475, -0.172664, -0.547305, -1.34972, 0.458932, -2.17394, -1.13775, -0.661672, 3
-0.538932, 1.95208, -2.26567, -1.06296, -0.721914, -1.54688, -0.1732, -1.2128, -1.44547, -1.75111, 0.232186, 2
-0.657434, -0.0817616, 0.378521, -1.08268, 0.239274, -1.66448, 0.0385745, -0.477239, 1.73333, 0.0889643, -0.0115934, 4
-0.183426, 0.215874, 0.130627, -0.984101, 6.14371, 0.0406838, 0.509184, -0.109457, -0.51832, 0.439455, -0.905451, 3
0.527585, -0.280185, -0.365159, 0.218567, 0.147732, 0.158281, 0.462123, 0.826714, 1.60088, -0.962507, -0.742932, 2
0.527585, -0.280185, -0.365159, 0.218567, 0.147732, 0.158281, 0.462123, 0.826714, 1.60088, -0.962507, -0.742932, 2
-0.894438, 0.0174502, -0.695684, 2.23944, -0.0811222, 0.74627, 0.532715, 1.76288, 1.00485, -0.0862809, -0.824192, 2
0.646087, -0.379397, 0.543783, -0.412341, -0.630372, -1.54688, -1.0203, -0.677847, -0.65077, -0.874884, 0.475966, 3
0.764589, -0.478608, 2.85745, 0.908622, 0.0561903, 0.0994826, -0.126139, 1.26136, -1.31302, -0.962507, -1.39301, 2
0.764589, -0.478608, 2.85745, 0.908622, 0.0561903, 0.0994826, -0.126139, 1.26136, -1.31302, -0.962507, -1.39301, 2
1.00159, -0.379397, -0.530422, -0.905237, 0.239274, 0.981465, 1.2151, -0.410369, 0.276379, 0.0889643, 0.232186, 3
-0.42043, 1.80326, 0.626414, 2.05214, 1.74971, 1.39306, 1.96807, 1.76288, -0.0547457, 0.789945, -1.23049, 2
0.409083, -0.379397, 0.0479962, -1.04325, -0.0353514, -1.89968, -1.74974, -0.911889, 0.276379, 0.176587, 0.719745, 2
-0.775936, -0.379397, -0.365159, 1.36209, -0.309976, 0.805069, -0.19673, 0.392063, 0.938628, -0.261526, 0.394706, 5
0.883091, 2.79538, -1.76989, 0.790327, 2.29896, -0.7825, 0.909202, 1.42854, 0.872403, -0.349149, -1.14923, 1
0.172079, -0.478608, 0.709045, 2.29859, 0.193503, -0.018115, 0.132696, 1.96349, 0.210154, -0.612016, -1.39301, 2
-0.775936, -1.07388, -0.44779, -0.333477, -0.401518, 0.21708, -0.126139, -0.310065, 1.46843, -0.261526, 0.232186, 4
-1.24994, 0.563115, -1.60463, -0.116603, 0.0104195, 0.805069, 1.37981, -0.109457, 0.739953, 1.92904, -0.174113, 2
-0.42043, 0.513509, 3.18798, -1.04325, 0.696982, -1.66448, 0.29741, -0.3435, -0.65077, 0.702322, -0.824192, 1
-1.13144, -0.379397, -0.613053, 1.16493, 0.330815, -0.0769139, -0.102608, 1.06076, 1.00485, -0.349149, -0.824192, 3
-0.301928, -0.0817616, -0.695684, -0.648931, 0.285045, 0.334678, 1.16804, -0.84502, 0.342604, -0.787262, 0.638485, 2
0.290581, 0.0174502, -0.613053, -0.885521, 0.147732, -1.37049, -1.23207, -0.209761, -0.25342, -0.962507, -0.905451, 2
0.290581, 0.0174502, -0.613053, -0.885521, 0.147732, -1.37049, -1.23207, -0.209761, -0.25342, -0.962507, -0.905451, 2
-1.24994, 0.414297, 0.378521, -0.323619, -0.584602, -0.723701, -1.04383, -1.01219, 1.53465, -0.612016, 1.04478, 4
-0.183426, 0.0174502, -1.60463, -0.984101, -0.126893, 1.68705, 0.485654, -0.677847, -0.120971, -0.874884, -0.417892, 2
-0.0649244, 0.61272, 2.94008, -1.00382, 0.55967, -1.37049, 0.76802, -0.310065, -0.849445, -0.173903, -0.661672, 2
-0.538932, -0.0817616, -0.117266, -0.372909, 8.88996, 1.51065, 0.838611, 0.258324, -0.452095, -0.0862809, -0.905451, 2
-0.775936, 0.811144, -0.613053, 1.34237, 0.239274, 1.09906, 1.47393, 1.1945, 0.408829, -0.261526, -1.23049, 2
0.764589, 0.315085, 1.45272, 1.65783, -0.309976, 1.56945, 1.54453, 1.3951, -0.849445, 0.96519, -0.824192, 2
1.83111, 1.20799, 3.02272, 1.32266, -0.172664, -0.370908, 1.37981, 1.32823, -0.849445, 1.31568, -0.661672, 2
0.409083, -0.974667, 0.956938, -0.392625, 0.0104195, 1.27546, 0.650367, 0.0911508, -0.38587, 1.14044, 0.557225, 3
1.00159, -0.776244, 0.874307, 1.48038, 0.193503, 0.511075, -0.19673, 1.51212, -0.51832, -0.0862809, -0.417892, 3
-0.775936, 1.90247, -1.02621, -1.06296, -0.0811222, -1.31169, -0.949706, -0.193044, -0.319645, -0.261526, -1.06797, 2
-1.01294, 0.215874, 0.874307, -0.964385, 0.0104195, -1.19409, 1.02685, 0.174737, 2.06445, 0.264209, -0.0928532, 2
-0.301928, 0.513509, -0.199897, -1.00382, -1.17962, -0.370908, -1.16148, -1.22952, 0.475053, -0.436771, 1.53234, 5
-0.538932, -0.280185, -0.282528, -0.17575, -0.355747, -1.19409, -0.220261, 0.258324, -0.319645, 0.00134171, -0.742932, 3
0.290581, -0.677032, -0.199897, -0.51092, -1.13385, 0.275879, 0.0856355, -0.627695, -0.120971, -0.874884, 0.232186, 4
-1.24994, -0.776244, -0.282528, -0.964385, -0.676143, -0.841299, -1.91446, -0.962041, 1.6671, 0.527077, 0.394706, 3
0.409083, 0.116662, 0.543783, 0.238283, -0.996539, 1.21666, 0.909202, -0.410369, -0.981894, -1.48824, 0.801005, 3
0.527585, 0.215874, 0.709045, 0.188993, -0.950768, 0.922666, 0.862141, -0.410369, -0.981894, -1.48824, 0.719745, 3
0.409083, 0.116662, 0.543783, 0.238283, -0.996539, 1.21666, 0.909202, -0.410369, -0.981894, -1.48824, 0.801005, 3
-0.183426, -0.776244, 0.709045, 1.5001, -0.355747, 2.80423, 0.509184, 1.56228, -0.187196, 0.0889643, -0.905451, 3
0.172079, -0.677032, 0.0479962, 0.415726, -0.584602, -0.25331, 2.69752, 0.425498, 0.210154, 0.6147, -0.0115934, 3
0.290581, -1.47073, 0.543783, -1.02353, 0.0561903, 1.09906, -0.102608, -0.276631, 0.739953, 4.20723, -0.580412, 4
-0.0649244, -0.379397, 1.28746, 2.54504, 0.513899, 1.15786, 2.55634, 2.18082, -1.24679, 0.6147, -1.47427, 2
-0.183426, -1.66915, 0.0479962, 0.474873, -0.126893, 0.334678, -0.596749, 0.72641, 1.53465, -0.787262, -0.986711, 4
-0.538932, -0.528214, 1.20483, -0.826374, 3.16861, -0.370908, -0.808523, -0.744716, 0.342604, 0.789945, 1.28856, 3
1.7126, -1.37151, 0.956938, -0.964385, -0.309976, -1.0177, -0.949706, -0.627695, -1.11434, 0.6147, 0.394706, 3
1.4756, -1.07388, 0.874307, 1.51981, 0.330815, 0.452276, 0.156227, 2.19754, 0.607503, 2.27953, -1.39301, 5
1.00159, 0.61272, -0.44779, 0.908622, -0.264206, -0.25331, -0.502627, 1.37839, 0.541278, -1.75111, -1.06797, 3
