@relation page-blocks
@attribute f1 real [-0.499628, 41.8514]
@attribute f2 real [-0.772027, 4.03962]
@attribute f3 real [-0.245682, 29.446]
@attribute f4 real [-0.44773, 17.0418]
@attribute f5 real [-1.78132, 3.55181]
@attribute f6 real [-4.23677, 1.2595]
@attribute f7 real [-0.0755552, 71.6394]
@attribute f8 real [-0.282549, 25.7028]
@attribute f9 real [-0.390171, 24.1253]
@attribute f10 real [-0.631546, 18.5606]
@attribute clase integer [0, 4]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10
@outputs clase
@data
0.01245330573793864,0.21376796760028324,0.009042529150083177,0.020132456389622824,0.1940920247584439,0.7302767149357654,1.5139241138367203E-4,0.00914874762698011,0.021051074237978133,0.05481148382260119,0
0.009962643645863804,0.07065210727220844,0.002451629382262683,0.008262657715787677,0.32067433195890593,0.964817958360852,2.603961746600939E-4,0.003665565546185276,0.007392801060195825,0.017128621259967492,0
0.008717309057999726,0.0851448578833817,0.0026183090604297867,0.011160277034317106,0.2637123040315912,0.9083150936908122,1.5341151604038108E-4,0.0033020530145660156,0.007457862017009586,0.020242863929859644,0
0.002490659730857065,0.23731873930070094,0.0027016320597802444,0.08192461432639986,0.4778473429299491,0.5287840662849532,0.0038352837177816437,0.00584671770234835,0.004639478474633426,0.002802865297085594,1
0.01245330573793864,0.13768113080614597,0.005833886406300593,0.013022534053230707,0.3090710333331458,0.8656710823886017,2.886552733982605E-4,0.00863375358168174,0.015891272127710705,0.03706004008097896,0
0.0012453298654285332,0.20833323807835444,0.0015626598722160644,0.10799546928934055,0.594935806927639,0.7889121531511369,0.0034073534497585526,0.004119975452321229,0.0038806923187402753,0.002180006342177684,1
0.009962643645863804,0.22101434290586983,0.0076396177218926165,0.02543791742831283,0.32700344825646477,0.9850735134918772,3.270085010106791E-4,0.01193577580966875,0.023500874203069563,0.047337176363706275,0
0.0,0.04710154340083552,1.3889411856155595E-4,0.05026687395258764,0.5706742569560463,1.0,6.05571039943981E-4,2.7265364032632417E-4,4.336037435299519E-4,9.342884323618645E-4,0
0.0074719791925711935,0.02898550122234653,7.77860951090612E-4,0.004510298447128084,0.18459835031210564,0.5522381542391477,3.4315715503647153E-4,6.058798748479376E-4,0.0013441308143743182,0.002802865297085594,0
0.01245330573793864,0.01268131265656022,5.625481237472509E-4,0.0013408021827916489,0.412446537024224,0.43070300403728345,0.007670564646744701,9.694308896909569E-4,7.371263640009203E-4,0.0,0
0.01245330573793864,0.010869666872902363,4.861630944316325E-4,0.0011713293610520125,0.5748931678020224,1.0,9.588216266500576E-4,0.0011814734525982305,0.001517572311786301,0.002180006342177684,0
0.011207973511292336,0.06702902353393754,0.002590523500824238,0.007063425946837911,0.35337484741605774,0.8795304815811451,3.007671125199282E-4,0.004241159123935569,0.007154339396538619,0.018062857587681964,0
0.009962643645863804,0.02355077170041776,8.26460420800681E-4,0.00288458294762638,0.07911301618374202,0.9328353592527295,1.5744833094450582E-4,2.7265364032632417E-4,0.002406439590738435,0.0024914358196316388,0
0.008717309057999726,0.03985516809524887,0.0012292668364156669,0.00534085249860917,0.24894442850633677,1.0,9.487281949804522E-5,0.0013935160155055064,0.003837331944387281,0.010900031710888405,0
0.008717309057999726,0.15036225641656586,0.004618498877901225,0.01954026208823222,0.22890216439501757,0.963751780753129,1.5946743560121487E-4,0.005271124124598057,0.013918415028616012,0.031142895640748045,0
0.008717309057999726,0.07246375305586632,0.0022293785848844804,0.009530845025566725,0.32805830722296286,0.9381658834082023,1.2717012754963003E-4,0.0033929119058589514,0.006547294155596684,0.02242287027203732,0
0.009962643645863804,0.14673906876377255,0.005076869676834071,0.016953628828218943,0.2109697307209837,0.7228140175064179,2.0185747811775811E-4,0.005422594093310042,0.01168539654000529,0.02865146503158115,0
0.01245330573793864,0.04528989761717764,0.001937680728225501,0.004389254599751966,0.25843810295267505,0.9370997058004793,2.0589429302188286E-4,0.0023629469051964624,0.005680086668536778,0.012768608575612128,0
0.01245330573793864,0.07427539883952416,0.0031600095946063287,0.007096931707141359,0.29852244366816477,0.8176967288724899,2.5232115044255106E-4,0.0044834879839404885,0.008151587216088975,0.021177152362221507,0
0.0074719791925711935,0.05797100244469305,0.0015556882227150354,0.008765472828600884,0.09599053463913311,0.8336883013389079,2.745257240291771E-4,7.876746238813259E-4,0.004075793608044488,0.004048583206901407,0
0.009962643645863804,0.11413035910572825,0.00395174648576662,0.013229229144522469,0.435653171777174,0.892323521224394,3.189348712024295E-4,0.007906701580186588,0.011078351299063354,0.03207717886264517,0
0.008717309057999726,0.054347918706422145,0.0016737684311720709,0.007203052340457408,0.2900836844404692,0.7761189861487882,1.6956017006617338E-4,0.0022417632335821236,0.004097494190505252,0.013391467530520038,0
0.008717309057999726,0.07789848257779508,0.002396058263051585,0.010229205701925669,0.39451410335019016,0.9339013549188814,4.561977332170181E-4,0.004332018015228504,0.0070025576910188675,0.014014326485427948,0
0.008717309057999726,0.0851448578833817,0.0026183090604297867,0.011160277034317106,0.27215106325928673,0.7942426409182954,1.857088240919658E-4,0.0033929119058589514,0.006568953947488914,0.018997146020043824,0
0.008717309057999726,0.07971012836145294,0.002451629382262683,0.010461973535023527,0.4398726451445961,0.9530918240916113,3.8554719755301477E-4,0.004907611592978797,0.007306080311489834,0.0177514802148754,0
0.011207973511292336,0.23369544773338524,0.008980023428783861,0.024195818869918177,0.39345918813154745,0.7579953131851238,3.613249137189729E-4,0.016510149623158804,0.021636418896459304,0.061351502849134223,0
0.002490659730857065,0.054347918706422145,5.97271653387639E-4,0.019229276029716066,0.1835434350934629,0.7590614180162183,2.2204294704767527E-4,4.241236090383086E-4,0.0014091917711880795,0.002802865297085594,0
0.0074719791925711935,0.219202697122212,0.005882502715743757,0.032443581960178464,0.24156039699013523,0.6012790492461251,1.473555964795471E-4,0.007058473603721851,0.011446934876348082,0.04297721578399831,0
0.01245330573793864,0.01268131265656022,5.625481237472509E-4,0.0013408021827916489,0.34071653981808053,0.575692242193342,6.31812428434732E-4,7.876746238813259E-4,9.972886101188919E-4,0.002180006342177684,0
0.011207973511292336,0.01268131265656022,5.06977004536153E-4,0.0014767692442278334,0.472573141851033,1.0,8.074285180617391E-4,9.997171867886015E-4,0.0015826332686000597,0.002180006342177684,0
0.009962643645863804,0.06340573196662182,0.002201593025278932,0.007435877350620629,0.5242606124358491,0.9083150936908122,4.6427136302526766E-4,0.005180265233305122,0.0062654721175864824,0.016505762305059582,0
0.011207973511292336,0.17210136155042127,0.0066186853274260455,0.01786428794827534,0.3860751566153459,0.878464303973422,3.007671125199282E-4,0.01193577580966875,0.018297727178074614,0.04982861218333791,0
0.008717309057999726,0.14130427689313035,0.004340676961311926,0.01837636574567756,0.34071653981808053,0.9530918240916113,2.260797619518E-4,0.006967580077527533,0.012942822921901033,0.03456860947181207,0
0.009962643645863804,0.05615935666103518,0.001951556668295182,0.006609039808388219,0.25316371436661017,0.8144985599324632,1.0698465861971298E-4,0.0023326221248750594,0.005008021261349619,0.016817191782513535,0
0.009962643645863804,0.019927687962146844,7.01442242308806E-4,0.0024693059218858387,0.37447183923887095,0.8720677841517975,1.392819666712976E-4,0.0011209008584029414,0.0019078156809632582,0.007785736936348859,0
0.01245330573793864,0.148550652198717,0.006292263941126677,0.014037426963446132,0.23417636547393367,0.893389698832117,1.4331878157542235E-4,0.00736141354114582,0.017669013987126742,0.0451571700215286,0
0.013698635603367173,0.07608704462318204,0.0035350641300819535,0.006659298448843395,0.2542186295852529,0.7771850727857257,2.603961746600939E-4,0.004362342795549907,0.008693571500217148,0.020242863929859644,0
0.0012453298654285332,0.22101434290586983,0.0016598588116362024,0.11451365474086497,0.472573141851033,0.4712159337150467,0.024626595597454965,0.003514095577473291,0.002536520713797423,0.0,1
0.0,0.06340573196662182,2.0140320780749347E-4,0.06702684406041787,0.7067500698464129,1.0,0.0015482447097728929,5.75593577750293E-4,6.287050328341647E-4,6.228589549079097E-4,1
0.022415961189891306,0.22101434290586983,0.016182107837474483,0.012042976569410386,0.03902961300399578,0.028784975992809582,0.041582612604072304,0.0060587602652556255,0.004357656436623224,0.0,0
0.008717309057999726,0.009058021089244507,2.847262071579514E-4,0.0013836278047494718,0.472573141851033,0.6226009639264447,0.00141299955800572,5.150209835550017E-4,5.203244922359432E-4,6.228589549079097E-4,0
0.009962643645863804,0.05615935666103518,0.001951556668295182,0.006609039808388219,0.33016800640524413,0.7665240972514087,2.482843355384262E-4,0.002968826780044401,0.004726199223339417,0.014325755962881903,0
0.011207973511292336,0.18115932029095233,0.006965940831509647,0.01879535928066678,0.43670808699581665,0.8859270014027695,4.0775177113964095E-4,0.014056343826669405,0.019403392249734874,0.04827146479606814,0
0.009962643645863804,0.1539854232864547,0.0053268925620313465,0.01778235321360837,0.2626573888129485,0.6236669595925964,2.4626523088171713E-4,0.006846434889136951,0.010709808512347164,0.03238860938219207,0
0.01245330573793864,0.20652159229469655,0.008736945249514662,0.01945649768747359,0.22573760624623812,0.7046904537076963,1.5946743560121487E-4,0.009996975603444848,0.019685230603972488,0.05823720807459468,0
0.0037359895962855967,0.0018116457836578565,6.9379700348404556E-6,9.180921385537544E-4,0.8681430979556095,0.8667372599963248,0.0012111434742972554,0.0,0.0,0.0,3
0.0,0.03260879278966224,8.332299935045795E-5,0.035369103686605646,0.7774252643382028,1.0,5.551073676191881E-4,2.4236734322867745E-4,2.601622461179716E-4,9.342884323618645E-4,1
0.008717309057999726,0.07427539883952416,0.0022849497040955784,0.009763612858664585,0.32805830722296286,0.9680164911840211,2.3819160107346767E-4,0.0034838092803756455,0.006915836942312877,0.017128621259967492,0
0.009962643645863804,0.31340557609483816,0.01082742297994435,0.035989246137546296,0.1329106922201409,0.7196158485663914,1.4331878157542235E-4,0.008239931663030579,0.02486670559990465,0.05045147113824582,0
0.0,0.014492750611173277,1.3875940069680911E-5,0.01674693373692718,0.7658223219760252,1.0,0.0012111434742972554,0.0,4.336037435299451E-5,0.0,0
0.008717309057999726,0.219202697122212,0.006729807358168527,0.028385811396875734,0.18459835031210564,0.6268653104741944,8.881689993721143E-5,0.006513170171391578,0.0135932163000254,0.047648605841160235,0
0.009962643645863804,0.03623187652793316,0.001263990366056056,0.004331505763734074,0.31856463277662456,0.8699356108779226,3.391203401323467E-4,0.001817639624543815,0.0034470885752103234,0.007474307458894908,0
0.008717309057999726,0.0018116457836578565,6.250908924593845E-5,4.52556472358034E-4,0.5390286754682522,0.5341149543235686,0.0016148570361234783,6.0611077419048446E-5,4.336037435299451E-5,0.0,0
0.37982615203579,0.840578496302825,0.9881717714745832,0.0028175714270194823,0.0031632455987384406,0.06503137582396788,3.411380503797625E-4,0.23792749522047985,0.37820366575865505,0.9106196878660676,4
0.0074719791925711935,0.014492750611173277,3.88930475545306E-4,0.002381767834813173,0.2964128007380281,0.45842180242237013,0.004037138407080815,4.241236090383086E-4,5.203244922359432E-4,0.0,0
0.002490659730857065,0.010869666872902363,9.72326188863265E-5,0.004331505763734074,0.5981009275978646,0.5938163518167775,0.002422285554185217,1.8179474903338825E-4,1.300811230589858E-4,0.0,0
0.00498131946171413,0.05253627292276429,9.931400989677854E-4,0.011160277034317106,0.11392371834176175,0.6375263587851397,1.4331878157542235E-4,5.150209835550017E-4,0.001994536429669247,0.004048583206901407,0
0.0037359895962855967,0.027174063267733473,3.9586844558014647E-4,0.007435877350620629,0.35759413327633116,0.9339013549188814,1.3524515176717287E-4,5.453072806526483E-4,0.0011490295250701078,0.004360012684355362,0
0.0074719791925711935,0.04710154340083552,0.001263990366056056,0.007169546580153956,0.19620166768858058,0.723880195114141,3.653617286230976E-4,0.001151187155500586,0.0028834037086213835,0.004671442161809317,0
0.011207973511292336,0.219202697122212,0.008424413948660772,0.02270604184331998,0.2331216377624397,0.509594688761651,2.079133976785919E-4,0.00987579962847526,0.014135212821324135,0.050762900615699776,0
0.011207973511292336,0.08695650366703957,0.0033544748323789814,0.009111851490577506,0.526370067858837,0.939231879074354,4.178445056045996E-4,0.007967289567671383,0.009864301607748023,0.027094312433846638,0
0.0,0.09239123318896834,3.1251176676349993E-4,0.09682249894651257,0.5126574825665228,1.0,0.002624141637893682,6.362046551693414E-4,9.755880276581252E-4,3.1142947745395485E-4,1
0.009962643645863804,0.06340573196662182,0.002201593025278932,0.007435877350620629,0.3881849870526314,0.8816626548550198,2.0185747811775811E-4,0.003907932889413954,0.006092030620174501,0.020865722884767554,0
0.011207973511292336,0.14130427689313035,0.005438014592773829,0.014698508193187583,0.351265054480202,0.8720677841517975,2.2809886660850906E-4,0.008997277658268125,0.014915683243450637,0.044222881589166735,0
0.011207973511292336,0.14311588111097925,0.005507468387947844,0.014884733895078944,0.2763705366267089,0.7857138568520106,2.1396931723942578E-4,0.007391707534888217,0.013701617235907888,0.03768289903588687,0
0.01245330573793864,0.18297082059427883,0.007743791678760403,0.01725535220214609,0.24999915621783078,0.8176967288724899,1.7561608962700717E-4,0.009603153684793688,0.020010425253506246,0.05356576591278537,0
0.0261519507861769,0.04528989761717764,0.003923994605627259,0.0021881091144244588,0.24367003992027192,0.9125794402385617,1.8772792874867476E-4,0.004695569030071522,0.011230133004583106,0.02584859452403082,0
0.009962643645863804,0.14492746454592367,0.005014363955534753,0.01674693373692718,0.3122355914819252,0.9221743109417841,2.4424752063430147E-4,0.007482589516115408,0.01450376784521089,0.03550289790417392,0
0.01245330573793864,0.1539854232864547,0.006521452708539718,0.014545788251599676,0.24367003992027192,0.7484004606760585,1.8368971943525677E-4,0.007906701580186588,0.01552271624722201,0.04328859315680487,0
0.0,0.05797100244469305,1.8055561823678446E-4,0.06144018735780779,1.0,1.0,0.00645942256685674,7.876746238813259E-4,5.636848665889377E-4,0.0,1
0.0,0.13405783923883027,4.7225347489576394E-4,0.13965326684021814,0.9156105326515572,1.0,0.0021195007314178736,0.0018782507019628634,0.0014742119374333042,0.0015571473872697742,1
0.011207973511292336,0.11413035910572825,0.004396248080523023,0.011905179841882545,0.48734101737628743,0.963751780753129,3.714176481839315E-4,0.009754623653505674,0.013246341463315145,0.03581432738162788,0
0.009962643645863804,0.06340573196662182,0.002201593025278932,0.007435877350620629,0.5896612308344256,0.9211083152756324,4.7638320214693524E-4,0.005786145108153059,0.006352192866292472,0.018062857587681964,0
0.011207973511292336,0.1757245284203101,0.006757586181880839,0.01823673935205806,0.43354352884703723,0.9413640523482288,3.4719396994059625E-4,0.013541349781371033,0.01992370858385711,0.05169718904806164,0
0.01245330573793864,0.17934771607310343,0.007591001412449454,0.016916406558666816,0.4261594973308357,0.8741999574256724,4.117885860437658E-4,0.014995449936038959,0.02087763274056615,0.05107433009315373,0
0.011207973511292336,0.2264490724277986,0.008702218351927653,0.023450927497765808,0.4261594973308357,0.8752661350333953,3.734353584313472E-4,0.01720688838929968,0.023977838320952516,0.06259722075895004,0
0.0,0.09782617053994193,3.3335935633420897E-4,0.1024092700032534,0.5400843407154898,1.0,0.0018833268405918215,7.270635464622774E-4,0.0010406489844718863,6.228589549079097E-4,1
0.009962643645863804,0.0688406693175954,0.0023891202930167443,0.008055962624495913,0.2542186295852529,0.9328353592527295,2.1396931723942578E-4,0.0029082157026253525,0.0069808978991266375,0.015260044395243765,0
0.0,0.0815217741451108,2.708502670882714E-4,0.08564895683303096,0.7710968980692388,1.0,0.0022204280760674587,8.785335151742618E-4,8.455069045991395E-4,6.228589549079097E-4,1
0.0074719791925711935,0.02898550122234653,7.77860951090612E-4,0.004510298447128084,0.3797460403177871,0.92857101270498,3.4719396994059625E-4,0.0012723708271149248,0.002254698675787219,0.0052943011167172266,0
0.008717309057999726,0.027174063267733473,8.40336360870361E-4,0.00371142048985879,0.4483114043722916,0.8997862186537415,2.9067437805496953E-4,0.0016358833587341848,0.0023630792163854405,0.007474307458894908,0
0.013698635603367173,0.010869666872902363,5.347625641417015E-4,0.0010726417462333178,0.5358635547980266,1.0,8.518376652349915E-4,0.0012117597496958774,0.001669354017306051,0.0024914358196316388,0
0.01245330573793864,0.1757245284203101,0.007438207778191886,0.016577460915187546,0.2795350947754883,0.6194026130448468,3.633426239663886E-4,0.010148441723834459,0.014872322869097641,0.03768289903588687,0
0.013698635603367173,0.18115932029095233,0.008368852933289532,0.015661255619790815,0.25316371436661017,0.7782511776168202,1.9983837346104907E-4,0.010511968494246508,0.02066083086880118,0.055122913300055136,0
0.009962643645863804,0.05797100244469305,0.0020140657575411195,0.006815734899679983,0.42826932776812116,0.981874980668708,2.4021070573017672E-4,0.003907932889413954,0.006178751368880493,0.018997146020043824,0
0.009962643645863804,0.0072463753055866265,2.63912297053431E-4,0.001022383105778145,0.6951471274842352,0.8816626548550198,0.001951958271599116,7.57349843559922E-4,7.154257815401537E-4,6.228589549079097E-4,0
0.009962643645863804,0.010869666872902363,3.88930475545306E-4,0.0014357732883616653,0.3132903191934192,0.6620466243470572,2.4222841597759242E-4,4.544099061359532E-4,7.804867383539148E-4,0.002802865297085594,0
0.008717309057999726,0.03623187652793316,0.0011181582774596605,0.004875316832413453,0.27215106325928673,0.727078545995739,1.3726286201458856E-4,0.0013632297184078606,0.002558221296258187,0.009342884323618631,0
0.011207973511292336,0.06521737775027968,0.00252107644154346,0.00687720024494655,0.31856463277662456,0.6886990631828495,4.4408589409535053E-4,0.00375646292070197,0.0055283457535855625,0.012457179098158177,0
0.011207973511292336,0.03623187652793316,0.00140985613411864,0.0038976461917501508,0.32700344825646477,0.8070358625031157,2.2406205170438431E-4,0.0020902932648701393,0.0035771696982693094,0.010900031710888405,0
0.009962643645863804,0.07246375305586632,0.0025141384715086203,0.008471239650236457,0.4799569858600859,0.9914705791382156,4.6023454812114294E-4,0.005452918873631445,0.007783044429372783,0.017440050737421445,0
0.009962643645863804,0.07246375305586632,0.0025141384715086203,0.008471239650236457,0.41350126473571797,0.9744135568303596,3.79491277992181E-4,0.004756141624266813,0.007652963306313796,0.017440050737421445,0
0.0,0.0851448578833817,2.847262071579514E-4,0.08937347087085817,0.8681430979556095,1.0,0.0019176432533001152,0.0010602897809838929,8.888672789521362E-4,9.342884323618645E-4,1
0.008717309057999726,0.07971012836145294,0.002451629382262683,0.010461973535023527,0.16244644327064967,0.7750528813176936,1.614865402579239E-4,0.0020297206706748477,0.0060053098714685105,0.012457179098158177,0
0.01245330573793864,0.01268131265656022,5.625481237472509E-4,0.0013408021827916489,0.5801677438952358,1.0,6.217196939697734E-4,0.0013935160155055064,0.0017560747660120423,0.0037371537294474525,0
0.03362392997874809,0.5960135895255824,0.06412408700861069,0.021935083447068047,0.005272701021726439,0.004264710430892206,0.006055713188258396,0.01575279977959888,0.013159620714609157,0.0049828716392632715,1
0.009962643645863804,0.06340573196662182,0.002201593025278932,0.007435877350620629,0.5316446439520506,0.9179099643940345,4.461049987520596E-4,0.005240837827500412,0.006330492283831708,0.017128621259967492,0
0.009962643645863804,0.03623187652793316,0.001263990366056056,0.004331505763734074,0.4588599940372727,0.84754751858988,4.62253652777852E-4,0.002574989468103738,0.0033603678265043324,0.00840859589125677,0
0.011207973511292336,0.08695650366703957,0.0033544748323789814,0.009111851490577506,0.5675091362858209,0.980808803060985,4.259181354128491E-4,0.00854287160045455,0.01027620476881721,0.02865146503158115,0
0.009962643645863804,0.03985516809524887,0.001389008544547931,0.004746782789474618,0.26160266110145447,1.0,1.0294784371558805E-4,0.0016661696558318306,0.004335955854162459,0.012457179098158177,0
0.011207973511292336,0.03623187652793316,0.00140985613411864,0.0038976461917501508,0.3122355914819252,0.740937763246711,4.380299745345167E-4,0.001999395890353445,0.0032953476602591075,0.006851448503986995,0
0.009962643645863804,0.14673906876377255,0.005076869676834071,0.016953628828218943,0.39662374628032687,0.9317691816450064,2.7856253893330195E-4,0.00936080558317689,0.014828962494744646,0.04110863891927458,0
0.011207973511292336,0.14130427689313035,0.005438014592773829,0.014698508193187583,0.3111806762632825,0.7697223935505351,2.5232115044255106E-4,0.00808846554264097,0.013268021650491643,0.03768289903588687,0
0.011207973511292336,0.148550652198717,0.005715819669630033,0.015443411000753023,0.321729190925404,0.8006391607399199,2.583770700033848E-4,0.008754929556651327,0.01448208765803439,0.04017435048691272,0
0.011207973511292336,0.0942028789726262,0.00363229674896828,0.00985675429814295,0.3069612028958604,0.7985069874660452,2.0185747811775811E-4,0.005301448904919461,0.009170535618100098,0.02802860607667324,0
0.009962643645863804,0.14673906876377255,0.005076869676834071,0.016953628828218943,0.37552675445751366,0.9189759600601862,2.80581643590011E-4,0.008906395677040936,0.014633844889213021,0.0389286325770969,0
0.027397280651605436,0.04528989761717764,0.004104550223864044,0.0020913083427627844,0.2383958388413558,0.9573547151067906,1.614865402579239E-4,0.004816714218462103,0.012292429543776663,0.028340035554127195,0
0.013698635603367173,0.01268131265656022,6.18119242958348E-4,0.001229078197069905,0.2637123040315912,1.0,3.835280928963057E-4,6.66490952266986E-4,0.0019295162634240227,0.002802865297085594,0
0.013698635603367173,0.07427539883952416,0.003451707451265308,0.006504748841163829,0.31961949174312265,0.7739867764865991,3.4517625969318047E-4,0.005210551530402767,0.008455109836559942,0.020242863929859644,0
