@relation twonorm
@attribute f1 real [-3.92819, 3.29556]
@attribute f2 real [-3.59169, 3.92282]
@attribute f3 real [-4.10306, 4.0739]
@attribute f4 real [-3.58913, 3.91046]
@attribute f5 real [-3.5751, 5.13502]
@attribute f6 real [-3.67089, 3.63621]
@attribute f7 real [-3.37608, 4.00822]
@attribute f8 real [-4.1779, 3.51879]
@attribute f9 real [-3.49258, 3.87505]
@attribute f10 real [-3.8336, 3.76606]
@attribute f11 real [-3.54722, 3.71819]
@attribute f12 real [-3.5548, 3.97594]
@attribute f13 real [-3.66768, 3.49084]
@attribute f14 real [-3.50284, 3.74389]
@attribute f15 real [-3.40202, 3.27723]
@attribute f16 real [-3.41115, 3.94795]
@attribute f17 real [-3.61461, 3.39206]
@attribute f18 real [-3.67506, 3.67115]
@attribute f19 real [-3.78069, 3.96626]
@attribute f20 real [-3.47346, 3.90706]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20
@outputs clase
@data
0.6332737151756359,0.524988588743644,0.49506410695417363,0.3738833722910186,0.4349597938949177,0.7579504865131174,0.48235919450726544,0.7051264894389665,0.3109466680601496,0.48251829687117587,0.5227738007903202,0.33326339775374003,0.45771891396545655,0.3400333667737035,0.5862021933600329,0.4016875704909568,0.44945873003866316,0.609690983513948,0.7696900070350267,0.6025977844379529,0
0.3801792697698564,0.6442682224123729,0.45461919833287673,0.5327444566969661,0.25752458060279304,0.42068330801549175,0.3984679658193736,0.6256163363731682,0.6400782884048194,0.45688688704494673,0.5188315594027041,0.5946831254299046,0.6252398540480435,0.2919482304432482,0.6035351274469439,0.5894230272723566,0.7139996603236631,0.532471437652885,0.4999168188771065,0.3805464926590538,0
0.520293199515487,0.27243958687925096,0.3316636011427229,0.5052897558399859,0.2024323430676041,0.5145755498077212,0.38555502891269317,0.4624847824194556,0.33224252575115737,0.6002563272567457,0.5210771312286574,0.32147836733176294,0.43935422405748675,0.40711465723160656,0.3986443088670135,0.4166343710508079,0.5318734862638029,0.507536103650726,0.6135263555334679,0.4370082324822641,1
0.6626046028724693,0.48293315199527315,0.40414481665557855,0.3853095969246319,0.41023572694750476,0.3608175610023128,0.4707168451985971,0.5416865860519262,0.37654279598731205,0.28035201574807295,0.35637548328311824,0.3106401230157993,0.07947732212803765,0.4669862130919739,0.3625568739005128,0.404168308624696,0.48769201346716773,0.4719493453086694,0.3150517300356915,0.44772495704909676,1
0.7773220280325316,0.6090633986780243,0.4316107697726294,0.7254903268045321,0.38290413909337645,0.5940545496845534,0.44467109949487427,0.6719596345961706,0.32723413092134107,0.6227366750617791,0.453459887329139,0.7410161551188861,0.24002168045908928,0.3776365339953331,0.7873937942134221,0.20848745091111687,0.7840100932397273,0.5890408795828053,0.6071442309554081,0.6900313257060477,0
0.8574327738363039,0.49708004913161336,0.5990635884240597,0.4829407874297128,0.4619772173058465,0.7332115339874915,0.646550113077746,0.5071454092603443,0.3326388540141131,0.5217321564385775,0.5792754985609898,0.49734899890316225,0.3654037426730665,0.5746297985436191,0.8096672530598495,0.4307249527795519,0.6450600641959733,0.3942618030249612,0.676115116271565,0.5322314687853972,0
0.17916732998788718,0.6453035527266582,0.7732360192540992,0.46358640939038004,0.3730187414180287,0.16933256695542692,0.2601641320098046,0.49892187420826356,0.43465171296604194,0.566101246634718,0.4511644903728765,0.4848130993766881,0.581159513418975,0.5415154145386954,0.4630220458883857,0.3542658749031811,0.4790695151905256,0.569622022784538,0.4321891841305288,0.4491886750527063,1
0.5921132375843572,0.3836278080673257,0.3151733651626032,0.38667180472532503,0.3563999118267028,0.5845291565737434,0.30744281787034655,0.5142076658927409,0.4640285410640871,0.6385167231165605,0.39705811509605105,0.4427153241248536,0.4073357342020418,0.5237358091166637,0.6572453494030018,0.46143706431492987,0.31009166979463854,0.5023273769739771,0.3180348395174875,0.387492615696455,1
0.3980259560477591,0.5692112992064685,0.6757548037412436,0.22783512165331704,0.385752549907464,0.7246486294152263,0.5462886123261514,0.6486991161135501,0.598281536939287,0.5495005039699145,0.6396073999953203,0.506661629534415,0.40073534752993634,0.5321742358277458,0.6000850394879664,0.34989631884333683,0.5865035744512015,0.4806428076518368,0.6328025868244922,0.7070612910743417,0
0.645805710330507,0.4612372596483337,0.406429895706962,0.506688898993145,0.37709227886642205,0.5571277250892966,0.5131205395230422,0.5145867899057907,0.7089335376505064,0.502052802362211,0.47358290860391916,0.5489686272530987,0.46800777255633846,0.4005569408547027,0.5460713403450986,0.2687026946229838,0.3667962098971409,0.8058250444787176,0.5490430427458548,0.6255575487906001,0
0.2830136701851531,0.30205695381335573,0.48085828963331106,0.3404759460183823,0.4429393624886913,0.627793789601894,0.4822615549205747,0.19231643732565556,0.60761520326075,0.37643105086280176,0.3854684043983754,0.39439258293341695,0.5459572649095065,0.47405799581328406,0.3543736197926414,0.19932056909132914,0.3354632086283499,0.45935237353683056,0.576039344516229,0.3290716643271748,1
0.37439141720020763,0.35156557114169784,0.5299144180722419,0.5031665731059966,0.4267917089546413,0.48938677450698637,0.5400947957152337,0.41214859894318207,0.43401962367817054,0.34780503338307245,0.6005835871616331,0.48002758029091436,0.42859948704480816,0.40589838451273885,0.17032151813452104,0.2727955864168173,0.6549086798721789,0.47299600746507386,0.28558077695092904,0.2431996661481847,1
0.43173822460633327,0.5425427606058146,0.3103891910930223,0.4188391632075887,0.37021223588193963,0.6117680064594709,0.29380848557073797,0.5624231975043817,0.2936181648644136,0.3584423513683507,0.42592654784795353,0.6086825464695369,0.6389971670121758,0.31732657350280746,0.8124969120784519,0.38453723960810426,0.5137417061171712,0.37154301333612844,0.6525768205551863,0.45300900207573447,1
0.8396123896867971,0.6771007025075487,0.6179520261808789,0.5038784786901684,0.6486902591468315,0.5591777859889696,0.5551089473612936,0.8198888093453159,0.4959835116584302,0.6655363529421053,0.28163448449571327,0.6258694364697228,0.5996017333191778,0.6528696391337886,0.6395810906913202,0.6793806307836556,0.5351737701361703,0.3541186543809665,0.373472269731959,0.4882975725287649,0
0.5725293649420315,0.3723705204996733,0.4376668101592768,0.6032892464788074,0.3584104466987826,0.5189882443103283,0.45984408813293065,0.6678242205415574,0.41374091804284413,0.450198298344926,0.4309291560971783,0.28212366912149406,0.3706967361968675,0.3530985699756994,0.4492495414904368,0.36002038292726013,0.459163768237979,0.5392440455690758,0.43479408025093746,0.5837565645781055,1
0.41311244159889254,0.44398397234151,0.3736510879348804,0.5397276384442349,0.37377269199505864,0.5450145748655417,0.685887626450713,0.7090008821974122,0.5007804409287654,0.5583743220091425,0.6853295271705244,0.5028848426582249,0.5947356436805373,0.23966257884590705,0.24764307369839428,0.3590004212471634,0.6222714927347799,0.548910254403291,0.5262736948089247,0.5502292521394156,0
0.75199030974217,0.45864866771086876,0.5661944047665636,0.4215270434783769,0.24182674865558682,0.5058251152988189,0.3586663597091126,0.49305636578841033,0.5377802631239625,0.549041799238387,0.4468478723155335,0.3816845356498831,0.6441610835759347,0.6804172364638947,0.3902813938690721,0.2270726039869006,0.40779471560670044,0.6272134883157438,0.5639856975971188,0.5921290098800626,0
0.25990378958297283,0.43793993221114885,0.6505620670762728,0.5464164040967573,0.5082419071149421,0.7844014725404059,0.7813848299771137,0.6644234079844712,0.5870391156993497,0.43131587465755045,0.7551425177656871,0.6164573468211624,0.824973597894537,0.6204205207038209,0.8213017928659656,0.48681007188379016,0.626028198844815,0.6776623592301336,0.665399931585979,0.4072764520657081,0
0.9675141027859491,0.5219786785831678,0.48763476891167373,0.5174522873917108,0.3924649717799525,0.5302139015478097,0.47888980675216336,0.5776615662057326,0.4659497966103075,0.5893662348052413,0.4076872468312181,0.5669788095193833,0.7108773880634545,0.47555008948863836,0.33117490736235355,0.6134106072753461,0.6989725504412225,0.6258220225122887,0.6589225437107507,0.7288429541549918,0
0.780004845128915,0.6035611104383386,0.568220585645521,0.5106653830409397,0.4801982062244837,0.5994048254437465,0.6654618582668635,0.8368688358242309,0.5055526675470945,0.596018637675896,0.32688313529449814,0.6381829674109053,0.2838827020110302,0.7040403050755306,0.6049980162443388,0.7192224592681171,0.5841034328718208,0.4714568464555193,0.3633130457793067,0.5898467858633266,0
0.5338472676933725,0.4467772349760663,0.3241779340977576,0.3306340746627482,0.5054564116223428,0.7242490180783073,0.505692888967133,0.43744687651444975,0.3742249542933073,0.6609848335320265,0.44229437843149944,0.6818559663459368,0.40311670568776786,0.626301794050558,0.6431001983755662,0.4381417564647851,0.5757810771736075,0.6076962134216147,0.5551290507877293,0.5563567336718822,0
0.4487287073888216,0.5378592882303702,0.5540485706179313,0.40573164666335093,0.59132595188126,0.3081153946161952,0.5385188846606991,0.4050260566555233,0.5957405570040841,0.5104799162067777,0.3777834974213431,0.21951760384769628,0.35146510731268477,0.4085190147832195,0.3644614290526631,0.38049516924623933,0.5771376417042619,0.13158485804244638,0.5487114283685838,0.5478725076281887,1
0.4551161100536425,0.24973151942042796,0.3572391206511955,0.2947107775225046,0.2482043875400109,0.34716645454421047,0.2576236068415422,0.45157138977924277,0.313600167217952,0.31462854917193667,0.5429591722972276,0.3491578516852262,0.4362999614445444,0.622363466004667,0.5491210839540367,0.46910565150629835,0.4286919463882272,0.35517770387723735,0.5234438069175611,0.2751526992678023,1
0.5955624156428448,0.39009329949657395,0.6159595986772589,0.5136722140810365,0.5491347995205578,0.5125379562343474,0.5455311945614344,0.5732891671614682,0.36645311993137547,0.49453118955321684,0.4803945544711173,0.6210584882760526,0.5982040980537877,0.5814005765358997,0.4851022195605794,0.6123153646505688,0.6077399106851044,0.4247260832456464,0.5416900844848618,0.3627967948057861,0
0.5189901367018515,0.4747460047295166,0.39997982135170035,0.29307868830162714,0.2546555041721584,0.4120328173967785,0.38469997156128544,0.6692579537437522,0.3781418176537095,0.36589136882439477,0.34552213846155966,0.4383111088684512,0.5710906723736192,0.3617627536833855,0.49659779166822626,0.7765161500726993,0.46399016936718873,0.3880679969671436,0.4482449221951865,0.4767496870139231,1
0.6602923689219589,0.43839744707239725,0.4195438157946229,0.6416177417698834,0.4895600749473027,0.6761957548138111,0.489066126782498,0.5478009118205359,0.4288879870460378,0.5603180931778526,0.5257430757520911,0.44599999468843704,0.5133952884115711,0.5089026360855172,0.5182364187595913,0.45073378538136455,0.5080934595178594,0.9597343392034805,0.4860989679809473,0.5663789272300597,0
0.49079619311299527,0.3956918015945151,0.44595167397174496,0.3743497977889458,0.32990601736830266,0.72213600470775,0.5977817802635321,0.32362093315438195,0.2714183529846097,0.5756269359418711,0.6224532407668666,0.17548873019118977,0.4322491241206283,0.4133965250533689,0.5793159411610586,0.5009132910274354,0.47612146711633346,0.34728519876235503,0.5878087505405353,0.5266622135025716,1
0.47006264059525865,0.5234234833675117,0.6329124760302116,0.6103953682801326,0.28410171157228603,0.6579203788096508,0.3840647048467695,0.7037037999451713,0.45856225136169976,0.6852885523826066,0.8596128780068848,0.6900742822086542,0.5788428334348442,0.5807862304791265,0.568358573193098,0.40729110896712917,0.5995220268686837,0.5213274600099915,0.5399495285241288,0.4202259461392964,0
0.6735143104343313,0.57904786872331,0.39762723554964186,0.43259724864959287,0.25632023439401525,0.46869825238466695,0.4291682353100497,0.5187223338863849,0.3720061946650415,0.3781091522515481,0.3896227466860095,0.5872280811713059,0.5109363108575515,0.4033279837940699,0.3402013699142868,0.4365802883504777,0.23272538880809285,0.5584780451416445,0.5214665126275502,0.20288814338285108,1
0.7163232393147604,0.4361098727661551,0.6514071244080929,0.6527610176022957,0.4480181673731246,0.26991282451314474,0.6174992890321358,0.6928263968017421,0.5878943432284194,0.5688538697783849,0.4660477522947776,0.5596221619654909,0.4734822281700687,0.6503995595254687,0.7675083280308417,0.557048823905097,0.33709451137273483,0.6756803848515084,0.44016974422191957,0.6022132586863798,0
0.4109663263540405,0.4447544816628097,0.4117542460767815,0.43415586718740623,0.4486884222031384,0.2738131406440311,0.5172009533740504,0.364726915076481,0.6225271898833139,0.5036947652921315,0.4611698445098074,0.5605202144809143,0.617733553863089,0.35879106852332016,0.8301890182280945,0.5223827641967089,0.49536213350992697,0.550190914771018,0.39106719418609903,0.3034203552053243,1
0.5208041529676415,0.13508798311533288,0.28059327671897627,0.6045657162591556,0.4084869209609052,0.41125781773891146,0.4576084611946969,0.5414377479150129,0.3308662351393867,0.49508656966232706,0.33097512735000506,0.3696899640672763,0.36414789649257107,0.3725960536683442,0.3991825429501815,0.23843132991806068,0.4148125999940057,0.5680089461096266,0.4683501248878591,0.5378007240682228,1
0.6940439522408721,0.5894263232067027,0.49394969524126325,0.42298752331794137,0.630793835216966,0.6296439079799099,0.4829333856966808,0.6675398125687795,0.579378850458017,0.4002635644226189,0.2000823078119473,0.6230277502609306,0.6418185602610595,0.505492132313471,0.6405609911292436,0.3964619314861872,0.489192012753562,0.47630846382011954,0.6462414240443013,0.6541232867060857,0
0.6284064370998442,0.3608363020343309,0.46946664775173164,0.6829653354383373,0.41204735411222804,0.6529197629702618,0.5588472841027585,0.8839462158408354,0.3975403216502457,0.724429777121608,0.7273478028081004,0.5672494336545943,0.37306538222984637,0.5493143804170985,0.6298382303402328,0.7367381880936528,0.6317547422670112,0.6732668954467679,0.7015251163361065,0.47253242318969396,0
0.46353472919190175,0.6299159891995619,0.5777885669001682,0.49121275963085986,0.5668739351467029,0.6609448344760575,0.5239078856492829,0.5772704890024153,0.6317363928427459,0.5600766350073556,0.5394036950426748,0.45805604761285085,0.5647361465777843,0.4329566576925041,0.4250854512108395,0.6064858474541724,0.4589680975413427,0.4466568475445162,0.5940368790298117,0.36716288283210397,0
0.42334507700294166,0.5619391018176835,0.5332688431886666,0.5412741229853899,0.4741245815212649,0.31511543567215444,0.6698346491881424,0.5419117256898744,0.5599058313188909,0.877047131055863,0.3661438239548766,0.644050916642986,0.5623677799321648,0.7621437531134733,0.8140704420406482,0.659674416708565,0.5336213921877297,0.2558679917944083,0.5724872369125914,0.38826166719960115,0
0.7523350060564111,0.621368525692294,0.6418840253590575,0.4080881754869266,0.6997412205572369,0.3662305155259953,0.4730257438078085,0.5558229576610205,0.4328915811461759,0.6144302508270106,0.5354489285532407,0.7849109118094637,0.6715983192056459,0.5483865136413252,0.5707597409888835,0.46240665434631956,0.5605581538733806,0.40535650355761677,0.5657972492400235,0.40649507080801894,0
0.7353313722097249,0.4812234862951809,0.2922993386295151,0.38089122205347226,0.3988213710029253,0.41750817697855513,0.4913994556017497,0.5243745038451595,0.34039820132118465,0.4698052281286268,0.5982631400017343,0.48706435224161243,0.5358495890211944,0.32632925471212537,0.6218341879702062,0.5448848364609803,0.38738016775443973,0.317264276409196,0.4533482209127463,0.42500135491808166,1
0.6056672780757917,0.3848077918586841,0.5535081497280162,0.70837072426626,0.46344321318190795,0.5225759877379536,0.6596102541879393,0.6489953473506144,0.7552917288191725,0.5159973735667123,0.7049787967919223,0.4147771666529452,0.47767541335359825,0.576222102934703,0.858493094284538,0.5615944884564689,0.48272203486106807,0.7018476193846895,0.7014425031786703,0.614046164768878,0
0.3891856722616369,0.5859828518426351,0.3770618909717058,0.66469100310817,0.3058836158399655,0.669933352492781,0.49352518180463956,0.5167672077217609,0.8243587150820549,0.5748421639915471,0.6449216217667001,0.42202320090721496,0.5795028860714226,0.7215571713034707,0.6084756522064603,0.35916416409615315,0.6863460103016127,0.6305259446707894,0.5009114167511085,0.3990279817682223,0
0.5773199515487109,0.6326733213476328,0.49399472420068086,0.33182347301652493,0.3716155460544746,0.5194883058942672,0.24544371165851875,0.24550943327586278,0.507164040539495,0.34548782445530457,0.559639029318373,0.19818636681122972,0.3463271737733498,0.38092160188112434,0.5286003668076505,0.43367150874427585,0.3609917407270501,0.6524439132559511,0.3633722949031554,0.25773793716431903,1
0.7717016784910884,0.49468415106241126,0.6207098970766641,0.6214166374428469,0.5174990700472554,0.6310439161911018,0.8223460585295831,0.6603116404584308,0.4277228905360339,0.46638849632746726,0.4383146993769106,0.4862155644730797,0.5465008130172159,0.7068112100216236,0.6818370326009656,0.40104537239608107,0.7698435918917261,0.6458323407580235,0.5039662060552863,0.35403982375225596,0
0.3391465651496799,0.3526130113606875,0.32962616913865295,0.21207692687200233,0.4656213691659816,0.30624050580941825,0.4359973186354834,0.4145062357974662,0.46162386004726075,0.45880657818902426,0.41996322299773864,0.3671311185886115,0.5097197605091556,0.5071974531961313,0.42658966201295057,0.3440536206873123,0.5251164533223343,0.6750773528118581,0.5101824589031813,0.17582365470183672,1
0.7346544384841669,0.6250879964229205,0.7719421398661604,0.3826831866808719,0.42885471153095484,0.3308289198177115,0.5205727015424617,0.7186582803776689,0.8187191810663672,0.6815212785835156,0.3826239675393405,0.6126197425485411,0.7121066924448071,0.43443622157856027,0.28472358423475685,0.6192795314644454,0.5964174136929525,0.5272503780861152,0.5917872194863785,0.6627310812788259,0
0.4598172694237757,0.5136590409753929,0.6737956404336085,0.6768783360157021,0.4049264878095824,0.589341872972862,0.5287455818425578,0.6363638135354288,0.46917256974088,0.5967068263580213,0.4720110771449926,0.6659611140472251,0.9071553896615503,0.5378165048235549,0.5653363775873039,0.6270100963433028,0.5837120914785483,0.7150598744114312,0.6574187260792957,0.3978993350062055,0
0.5078504931649074,0.5534149265886931,0.5527990842562517,0.6045287809066896,0.4640611151166689,0.5194133103419961,0.5114102893977763,0.39491911458042356,0.5600297517654931,0.7185492508875396,0.5372080859855122,0.40192145791781425,0.3492132451959344,0.7266339438615762,0.6453495527192424,0.4686271419059396,0.4601160037507118,0.4711366813635875,0.5562538805594459,0.735429210949906,0
0.3948060218030801,0.4432495265825716,0.6302109830548271,0.4631567859042961,0.43297015425734664,0.39890722721736394,0.2844995463347914,0.5899732222552811,0.41165856591604083,0.3028569699170753,0.48968881315713775,0.26817284888337667,0.4617439079586283,0.4627983932063151,0.5517707826477524,0.39505156880596815,0.6123446658683798,0.4437262207315065,0.5084420320255068,0.18998796832743492,1
0.8267229624502509,0.6330472645588335,0.5118926716041169,0.5408567668365871,0.38062127731879697,0.6260437109113054,0.48807659493790884,0.6413880512272159,0.44890636473329953,0.6124502938289345,0.3296648090059612,0.5056651803142852,0.826461335583333,0.6237930763254599,0.47992723733952164,0.48446793765541984,0.42210450898929164,0.4865164486177226,0.6432931669882986,0.510264452911177,0
0.656613254888389,0.4633442499910174,0.5156523940437522,0.42546659217370547,0.4468139359733276,0.5947046023730345,0.19091992470511762,0.35665721238610365,0.6054087949584873,0.38454417697633847,0.6513218111572506,0.3716706459126195,0.3679280074652303,0.5506560890222211,0.4510572294793577,0.2608960334823552,0.47659116242095034,0.3403891258213419,0.5850972318138106,0.4389555207492155,1
0.7203211628309395,0.5250729588489469,0.5079978989746801,0.18038852790619223,0.18123745711884567,0.5468771468845369,0.22649540240781116,0.4493911018892537,0.38690528704617355,0.47916196250884907,0.28059944311470375,0.4336978836077199,0.3745019920318725,0.28401085731081466,0.39570490698806,0.2883844491853624,0.6168188311994143,0.44394783160296264,0.48221528472495623,0.28973839241679444,1
0.6836698390725039,0.6461578998497574,0.747086936954565,0.6033751178397753,0.5500980468696184,0.4459470925538175,0.5944219492707501,0.5576477680665325,0.6515935246476818,0.5789832703041978,0.5188689970696768,0.5218424749758989,0.42997127897945386,0.34558801004039064,0.7345944529700191,0.4442866654889865,0.5724678056765911,0.6283709559078764,0.6827925828874589,0.6154850877715933,0
0.6582994981830766,0.5061220225936222,0.6788048370054396,0.4673296140188997,0.43153550123304846,0.521188433167741,0.44761530544533673,0.4696299318278377,0.5503119727782204,0.5334672866944048,0.4412214864680727,0.653634304198525,0.4982014438738734,0.5189586199568633,0.5497421117640454,0.21885013113016538,0.6973426749083373,0.7291215470290122,0.6010464763552108,0.4771094042154211,0
0.6640992559266309,0.5321162657312319,0.4666300189801588,0.4423051126794932,0.35087071131052155,0.5372767582214558,0.6352612976179192,0.7504264820331857,0.3540329793977168,0.3757790480100426,0.6066217873457933,0.5493867800508316,0.656843872755821,0.5284376539487465,0.694685780589138,0.6365425119919556,0.7173136454264294,0.5486517537614635,0.6466441631868026,0.46487934454482877,0
0.7649434158158851,0.43309996260567885,0.3616062693225844,0.4081617795106133,0.5294473554899359,0.6673085081632931,0.33946196660482375,0.575813109271648,0.5897536928428816,0.7941157893905779,0.5974023489383256,0.6184385598228063,0.6477588942965865,0.5340800609378299,0.4679486469289217,0.32367952602899813,0.5460658201399523,0.3793867858392287,0.57891660589006,0.6506126939565234,0
0.28923481571206094,0.4058174119137509,0.4861376355026807,0.572152877690647,0.5681092797803015,0.46682308987149485,0.34911298295031357,0.6768065233236625,0.46629686887099375,0.6330834537334565,0.6087924838378014,0.6060878479405742,0.48333105166989826,0.3089255429690357,0.6174043492907137,0.6190770610536616,0.47826085715468264,0.6074499639950397,0.6762454901606438,0.30576436348658365,0
0.5404135248312857,0.3397307342727603,0.5475422406371071,0.46504688922994464,0.4974977382630779,0.6916218472444609,0.5301993418468913,0.6401793498244049,0.4925499787584338,0.4722802072724306,0.5456165584598804,0.67689762227882,0.4861266015880378,0.504752350370443,0.6025139050043044,0.48284355423896946,0.6450470765713242,0.7118092186311038,0.6115015586779313,0.5697651384997263,0
0.6836961412008997,0.6884906667234457,0.622353417406958,0.6951153329715358,1.0,0.4441344719519371,0.3007231558847826,0.5964311931492629,0.41253863182597383,0.3377124766107958,0.796074825784092,0.5650719583998386,0.37445016567670414,0.5430200932006575,0.7657416626118202,0.5526667663165333,0.6260934224103604,0.46958513301416654,0.7366912139616236,0.4242199736603925,0
0.5139568783526561,0.4249248453991012,0.7316887938793878,0.6782890798030293,0.25623642383801826,0.4015572525352055,0.44111601641320103,0.367381302871754,0.27290594125926515,0.5558631570359727,0.6822354141060175,0.3591963074013975,0.626702307180814,0.774005654964377,0.5832903394842235,0.5002333165740376,0.598752331706788,0.6966993864863651,0.3774861074358296,0.30136087972121206,0
0.5207530714656515,0.4199764189547954,0.4826705768402927,0.5108371257628751,0.36917551078515565,0.49397450424929173,0.2155735817883889,0.6578705911242365,0.5242570541680296,0.42591905427348065,0.24274886069746923,0.21112799007800034,0.4980979308572163,0.30958929061797524,0.3920064378485609,0.44383334918672124,0.36410877064283037,0.45182863000104817,0.3300408547880133,0.5132290136738332,1
0.7567039280152276,0.48223483633663405,0.6691472136344068,0.5041730281255375,0.4973092219165752,0.6230811128902026,0.2952629226873231,0.43248188507007557,0.5384868675544239,0.6205272341131051,0.46751979585460424,0.5754426523821032,0.5594298821544119,0.48184444570171653,0.596579855522701,0.5425553396475112,0.6417467926989568,0.649920162913938,0.3635617888330246,0.7046427622985915,0
0.6276015919709292,0.5893781497396371,0.6301657339647008,0.6330506067665032,0.5681414262949305,0.5758911195960094,0.7011944260119443,0.6442436943673189,0.517092606441963,0.3036662166465342,0.48890285613613,0.4087983385430914,0.611650732274269,0.6796527537247835,0.6301971029681477,0.4928165128888044,0.45084141253976573,0.4495752231422734,0.5116389030521689,0.7298848861597828,0
