@relation libras
@attribute f1 real [-2.39149, 1.8384]
@attribute f2 real [-2.1752, 1.76336]
@attribute f3 real [-2.42691, 1.83552]
@attribute f4 real [-2.1745, 1.7799]
@attribute f5 real [-2.42862, 1.8531]
@attribute f6 real [-2.17251, 1.76252]
@attribute f7 real [-2.42841, 1.87496]
@attribute f8 real [-2.1792, 1.76191]
@attribute f9 real [-2.44074, 1.91629]
@attribute f10 real [-2.16647, 1.75589]
@attribute f11 real [-2.43196, 1.97321]
@attribute f12 real [-2.16619, 1.80094]
@attribute f13 real [-2.42903, 2.05263]
@attribute f14 real [-2.17115, 1.85423]
@attribute f15 real [-2.38663, 2.16384]
@attribute f16 real [-2.19445, 1.90673]
@attribute f17 real [-2.2853, 2.22223]
@attribute f18 real [-2.21555, 1.99919]
@attribute f19 real [-2.16616, 2.24628]
@attribute f20 real [-2.25738, 2.06421]
@attribute f21 real [-2.06891, 2.24491]
@attribute f22 real [-2.23517, 2.01999]
@attribute f23 real [-2.13021, 2.25864]
@attribute f24 real [-2.21324, 1.98899]
@attribute f25 real [-2.42629, 2.26706]
@attribute f26 real [-2.40271, 2.90323]
@attribute f27 real [-2.53848, 2.24865]
@attribute f28 real [-2.82885, 1.98517]
@attribute f29 real [-2.5529, 2.24448]
@attribute f30 real [-2.86957, 2.01583]
@attribute f31 real [-2.58666, 2.29337]
@attribute f32 real [-2.70512, 2.09187]
@attribute f33 real [-2.53981, 2.25206]
@attribute f34 real [-2.43258, 2.17969]
@attribute f35 real [-2.32849, 2.33678]
@attribute f36 real [-2.35881, 2.27135]
@attribute f37 real [-2.22649, 2.39425]
@attribute f38 real [-2.444, 2.33496]
@attribute f39 real [-2.13127, 2.39491]
@attribute f40 real [-2.59646, 2.35193]
@attribute f41 real [-2.21229, 2.32088]
@attribute f42 real [-2.60693, 2.3303]
@attribute f43 real [-2.39317, 2.2502]
@attribute f44 real [-2.52776, 2.30444]
@attribute f45 real [-2.46995, 2.16677]
@attribute f46 real [-2.61951, 2.2776]
@attribute f47 real [-2.45136, 2.09865]
@attribute f48 real [-2.6941, 2.47182]
@attribute f49 real [-2.47953, 2.08511]
@attribute f50 real [-2.73244, 3.0394]
@attribute f51 real [-2.56134, 2.10015]
@attribute f52 real [-2.73784, 3.17647]
@attribute f53 real [-2.58679, 2.11624]
@attribute f54 real [-2.75308, 2.26756]
@attribute f55 real [-2.63835, 2.11464]
@attribute f56 real [-2.75096, 2.39908]
@attribute f57 real [-2.61734, 2.19575]
@attribute f58 real [-2.74137, 2.43072]
@attribute f59 real [-2.53724, 2.1914]
@attribute f60 real [-2.79144, 2.36238]
@attribute f61 real [-2.40785, 2.2496]
@attribute f62 real [-2.79368, 2.31601]
@attribute f63 real [-2.31263, 2.26198]
@attribute f64 real [-3.15661, 2.18488]
@attribute f65 real [-2.23253, 2.27485]
@attribute f66 real [-3.37187, 2.08399]
@attribute f67 real [-2.09688, 2.151]
@attribute f68 real [-3.25631, 2.05065]
@attribute f69 real [-2.1561, 2.1005]
@attribute f70 real [-2.93506, 2.03176]
@attribute f71 real [-2.10777, 2.10421]
@attribute f72 real [-2.47638, 1.97981]
@attribute f73 real [-2.28872, 2.09056]
@attribute f74 real [-2.24664, 2.21446]
@attribute f75 real [-2.33631, 2.09061]
@attribute f76 real [-2.26616, 2.82722]
@attribute f77 real [-2.301, 2.10884]
@attribute f78 real [-2.25891, 2.78107]
@attribute f79 real [-2.21068, 2.19062]
@attribute f80 real [-2.29599, 2.12689]
@attribute f81 real [-2.04717, 2.27451]
@attribute f82 real [-2.30723, 2.06275]
@attribute f83 real [-2.03577, 2.30494]
@attribute f84 real [-2.39448, 2.00521]
@attribute f85 real [-2.15201, 2.29801]
@attribute f86 real [-2.43416, 2.01068]
@attribute f87 real [-2.18811, 2.27714]
@attribute f88 real [-2.46497, 2.21782]
@attribute f89 real [-2.15769, 2.25103]
@attribute f90 real [-2.39386, 2.20349]
@attribute clase integer [0, 14]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90
@outputs clase
@data
0.062065443782226,0.3040816948326292,0.07551795572009389,0.3062474711713535,0.08903898433339873,0.301884610790769,0.12384944822313673,0.3050366521106997,0.19584900723658086,0.37460355500260045,0.31628518309168546,0.3987391388736945,0.4242396790474959,0.3949088036408985,0.5023327260700543,0.3974361037555045,0.553986773243883,0.39743590351955277,0.5995224864247446,0.4089487896815755,0.6324580070563908,0.413691377057502,0.6712981760597879,0.4229482917403378,0.7155268624756305,0.3775562859738331,0.7409742371734213,0.5126690375195783,0.7349140572562524,0.5126683587833135,0.6884498660868889,0.4761886099408171,0.6226838374162905,0.4225817222322197,0.4962730774424632,0.39129878881075386,0.35401797114747857,0.403340894253143,0.21333442328851265,0.42345692235252275,0.12928921703796675,0.41830196284151244,0.10075656258277933,0.34564070195770036,0.07334710743801652,0.36241824259614347,0.03883507948334186,0.3694302273360796,0.03325344386413827,0.3474569634639907,0.06207028224880888,0.3360718325552769,0.0933993616881032,0.40645774243921096,0.16172977431048663,0.36477736095253627,0.21640152168357543,0.4143412044260637,0.2917604216011369,0.42901343081442517,0.3779825870379714,0.443082065643904,0.47016488837299797,0.49563118156169905,0.5550408441267434,0.5309009028824053,0.6330927427328455,0.5406160965976755,0.7083268336230795,0.5273756649123584,0.7477290965294231,0.49382791128744513,0.7751571034507957,0.44879805429154246,0.7719656104018144,0.40314152880798215,0.7421387170509589,0.4126990583295966,0.6736811851044009,0.47719969793437766,0.5836836600581256,0.4877230559407595,0.49894026553259724,0.5120453941073122,0.41548285176246397,0.5276937752540024,0.31881708750909804,0.5147375603005899,0.22179453446805422,0.5013193905184508,1
0.6069013615011265,0.6802496343841404,0.6109843446109379,0.6781195630184098,0.6095931074428034,0.6855363237383196,0.6032137603784941,0.6886887196754213,0.573736168904047,0.6857106435921232,0.5139599606825617,0.6677144434389596,0.44288299424766714,0.6496792849370742,0.36512294334431383,0.6570487030561936,0.2910833649470996,0.6602604193853002,0.22985468357643393,0.667733403677813,0.18138216244535005,0.6873003600334653,0.16898276313840754,0.6983508756065232,0.20905323489618288,0.5943827106978217,0.2229310672574173,0.7521059322562016,0.22845386440098556,0.7521052523846564,0.244012844183335,0.7410709632498713,0.2708358114890429,0.7290238862859286,0.28040177738909006,0.712365663389602,0.3229980479317166,0.693325953763999,0.38933515679889,0.6872999096675889,0.48548530057332945,0.6797439049831586,0.5743001311547432,0.6711458548901121,0.6381390293138253,0.681216472572599,0.682033665860075,0.6592423034038468,0.705457604542746,0.5875722473249432,0.7149379275725143,0.5710371962240733,0.7129884351152342,0.6806534625067721,0.6970433348271298,0.6635197008178576,0.6400923315375362,0.651091918354089,0.5694074829126344,0.6481468114912823,0.47607596431523685,0.643076781566005,0.3961806580233069,0.6851314895282028,0.325526358993473,0.7247194759396319,0.2661852500541447,0.7338904005306239,0.2430531410045576,0.7291093697778457,0.20455225333453622,0.7129603989057918,0.22698251767413827,0.6746995135728857,0.2447751484101814,0.5942387962413958,0.2641569762168242,0.6111095678951107,0.298949855724445,0.7051758130448939,0.33046616130763967,0.7239314596405476,0.3970226069007144,0.7349433710102303,0.4847252619089352,0.731780446540258,0.554457197245395,0.6970453511688544,0.5992251719319892,0.688651940791978,1
0.7586263472572573,0.5642587900146245,0.7620141562442081,0.5624916801537527,0.760278579636221,0.5660297888453201,0.7568793759309564,0.5723337080162695,0.7557586245676526,0.57459794613447,0.7534876066076904,0.5822713145271267,0.7482495325392824,0.5987198724095613,0.7348867259865465,0.6378166771514541,0.727702311465481,0.6121732301399374,0.736968661330239,0.47924166799719536,0.7470130881677957,0.2996832081519849,0.7592603985098603,0.11146938649240994,0.7758615914005987,0.0,0.7855604506249048,0.0,0.7909483926643293,0.0,0.793021764210466,0.0,0.8078704138467863,0.0,0.7940462181181368,0.09363823280405001,0.788124845803919,0.2533375462443712,0.7866655767114874,0.4364732771669169,0.8073864425997701,0.5915094091221191,0.8261973523540015,0.7114026737303919,0.8508536206628823,0.7617451925727624,0.8640750240109362,0.751585390404807,0.847983630691577,0.6610249071353329,0.8252897678639233,0.5983616009306242,0.8063780158748721,0.558062498008222,0.7995493363125106,0.3962260487297186,0.7858756017444095,0.26791877171510936,0.7835297252486972,0.1512392749455744,0.7775048578084575,0.027700310586356507,0.7804271839566652,0.0,0.7728347731941838,0.0,0.7793770068834335,0.0,0.79166940750834,0.0,0.7795478611009548,0.0,0.7944296779379258,0.07229607047589162,0.7970711013526335,0.18586478919695767,0.7966456832900968,0.30159107774237204,0.791577488469316,0.4802461292189705,0.7703786490438903,0.6227030787326258,0.7643334846142682,0.7289188556466479,0.7902301562689605,0.8017566436587145,0.8158445775712445,0.7989190204984635,0.8035007893447531,0.7783570970232851,2
0.6252876552345332,0.8150516940201494,0.6338649549670023,0.8062487355856767,0.6301432601851593,0.8144715542194086,0.6261467175725072,0.8207611561209912,0.6221247042136501,0.8285725940505205,0.6186106325068045,0.8069662451192676,0.6247002226853443,0.7420367766521421,0.6093036543477925,0.6538503552636071,0.5938902236923548,0.5480801899998576,0.5710874255513956,0.43769816201907163,0.5608551121743606,0.3224790607168708,0.5879679187030771,0.18687934739412168,0.6379319675711379,0.09438666852621778,0.6666614443309458,0.16056019709099675,0.6659545418540953,0.22253449052278218,0.6557742472894635,0.24702365441662377,0.6504606761034836,0.25483980773024995,0.6327599474414128,0.29097050641878464,0.6227509013707762,0.3533300132246347,0.6106659478854134,0.42997217276730415,0.617408127204583,0.49999979745727874,0.6397911430706578,0.5536950043458465,0.6503623250918752,0.60402114716639,0.6674774341155295,0.6305707405457306,0.6840898734620913,0.6214733949659034,0.7103385398231037,0.6366152602755012,0.7198189252460648,0.7870928805889289,0.7198197345250041,0.7421340416773461,0.6879293759310546,0.6853558232745369,0.6776489646071597,0.6265467168042346,0.6507170232638031,0.556916564409974,0.6300777552621972,0.5364381474083074,0.6065592428417396,0.5000054986748194,0.5971258604292023,0.42016521699805537,0.5972203166846779,0.31989079531772846,0.5909135371013157,0.1882684535443955,0.599564996985806,0.1144538342561252,0.5983270535722354,0.1544475377843397,0.582811167752118,0.2460366906217882,0.5705209824370072,0.3677811742574974,0.5665206586327539,0.4539846864287709,0.5711224661403319,0.5331381301864451,0.5784174003712342,0.5976705573203985,0.5841668439617043,0.6327089192554012,0.5856062530621132,0.6543541387973506,2
0.5885032944119115,0.8087803664283393,0.5926706362333223,0.8062487355856767,0.5890429780555477,0.8081818944201188,0.5871582503944582,0.811332340381263,0.5852555525208686,0.8190528151419043,0.5813984477330046,0.8227837252623433,0.5780857985657101,0.8280236896889237,0.5627976890299244,0.8076943708883786,0.5563412778173411,0.7179427437991429,0.5568760141780964,0.6102212380165632,0.5489232281365473,0.48860888897244753,0.5509281474645978,0.3639272481515766,0.5775853068703591,0.22959550993791863,0.5881127105384647,0.22817105039031832,0.5862093476022329,0.18872968436566098,0.5773347704829684,0.15774266779793158,0.5879656585007523,0.1838660789589508,0.5682434242819816,0.297660340031446,0.5658942074213222,0.433335914090095,0.5679964119853829,0.5667764666891656,0.5857472806005509,0.6568594130717023,0.6070522056179025,0.718114730350565,0.6283551734847047,0.7885936807627357,0.6407741961006679,0.7929971815281693,0.6555872971362473,0.7316471004047236,0.659767799566233,0.7049207768953605,0.6469206022500389,0.8161349947417063,0.6514791741619484,0.7389962019712467,0.6469228707545465,0.6604451972026782,0.6447069347634838,0.5895068124226303,0.6267841844786309,0.4923030555669718,0.6038204349660408,0.45481167239852544,0.5761204957203521,0.41292481845208645,0.5539560910383532,0.33613594223434884,0.5509178687215148,0.27377678273019757,0.5477207868983233,0.22221449264955037,0.5760177472095871,0.2198785053013831,0.5836823344447155,0.2931966591929132,0.5870056509986757,0.3888934083071759,0.5915818053756845,0.5562337210143617,0.5729554247422299,0.6687122137858755,0.5668745435654536,0.7590418870420418,0.5906317274978539,0.8192510866532879,0.6099042606796932,0.8176920169386198,0.6128443176250703,0.8575200930971102,2
0.44368364189139675,0.66458096360091,0.44851434510361454,0.6593680457212219,0.4474935306372206,0.6635151447384137,0.44724762221235914,0.6603776601008344,0.4400901531547866,0.6761929042719179,0.434882876256762,0.6645564929810719,0.4312294997835624,0.6624192001748903,0.42093498034268984,0.6378166771514541,0.4061088889036789,0.580133531368483,0.3862540907071824,0.5111791262012361,0.3675403702518881,0.43648746463117727,0.3726828212401882,0.3639272481515766,0.4051805213759894,0.27550726167276673,0.4182600012951393,0.34930058454264834,0.4094816337250749,0.31549514881074225,0.39650944768782165,0.25297530326308787,0.3750018260094702,0.1838660789589508,0.3176176298477902,0.1504915596869223,0.2816648415621741,0.1700056079146927,0.2560046219991251,0.21172138816867708,0.25858064003776604,0.24510909963684094,0.2846230216416094,0.29865692645171965,0.31296045480425816,0.4026901580728226,0.33252014830736637,0.49681547526868397,0.35867450664236394,0.5056503645284692,0.39770288040948276,0.5491778415402641,0.39179996725515254,0.7096810366805826,0.396359133934639,0.7201274164860855,0.3917921750891839,0.7258632390387638,0.385879026527712,0.7376528477905709,0.37559565856852994,0.7353778800670882,0.3818673067212287,0.752185813321751,0.38173062843603167,0.7528118390134646,0.37650286731263594,0.7310952032802207,0.39119907907719775,0.677231709625072,0.39318515282598676,0.561721021769718,0.42826925887360484,0.41867521463316226,0.4330593279300281,0.30890469589938313,0.41928890844112265,0.264551248219239,0.3936857292163679,0.27355478783055387,0.3562163325373466,0.26687307493398144,0.3460694218226972,0.28916128181758266,0.3584545687435113,0.3148662269058054,0.3604024410727283,0.33780374520318013,0.3560341777205175,0.3852267066897234,2
0.466669346011362,0.8275918102047448,0.471394955459679,0.8218667813068987,0.47488976392664634,0.8238996907266272,0.4701808117823938,0.8301899718607194,0.4677390332405331,0.8349208129799407,0.46512143685714746,0.8259547834328594,0.46386428243106353,0.8152845197223615,0.45349403468213173,0.7756399377740065,0.43661894651838146,0.6987107152517119,0.3767715821631569,0.6293919599036465,0.3556084862140747,0.5895869955536337,0.3611100857855703,0.5245882876472729,0.40086846282506094,0.40051169067121,0.4246264463258779,0.4788756590126339,0.431041943727618,0.4253557538789045,0.42701110443993184,0.35119105939349465,0.4236141631555113,0.28386672939788865,0.3821341530072215,0.26086139571850653,0.35659634603981183,0.28667325108391783,0.33067310623969887,0.3452749278048012,0.34565061535305314,0.39869258673385694,0.3828665387423359,0.45972828111419217,0.40097741506927304,0.5369157176375454,0.3956266030184549,0.5477750332951343,0.4417997914402888,0.5367203526085269,0.46436590017354956,0.5819669581066936,0.46924408306985077,0.7580647088817363,0.47836077921476794,0.7987413689990757,0.45785950397769415,0.8349003980982543,0.45176287473776816,0.8734530891649301,0.4377960042512533,0.8738436186931104,0.44152616288601654,0.8833845986793947,0.43794687823081263,0.8792216075925704,0.42685127640140497,0.8319320288828255,0.4328701310905418,0.7291093697778457,0.4113623521479209,0.6111074707317238,0.42398499296688047,0.5150551433502948,0.4100430999430756,0.4083775410434721,0.38365156105436937,0.3703679379680079,0.36631199872764864,0.3890528343522773,0.34119439662353535,0.3772980654373705,0.3397029518212458,0.3915659966952218,0.3564118812949155,0.41690972003491694,0.3604024410727283,0.4262648976358111,0.3560341777205175,0.4511892720806551,2
0.5149464879701363,0.83386059879753,0.5194508766126364,0.8343693101355452,0.5182683594443355,0.8364790103252071,0.5137582871098697,0.84276764667822,0.5115172491353054,0.8285725940505205,0.4953479661397857,0.7848058924209692,0.456874461694997,0.6974471975316616,0.4186024740301551,0.586531193461394,0.3732445485665098,0.4839731513687677,0.32227837658982333,0.44090022422302894,0.3054877115874097,0.40066107972438175,0.3194508812103399,0.33442386542383445,0.34914591922613913,0.26785904099933283,0.3503144890571177,0.3605572889186169,0.3405221183229179,0.3690137962091129,0.3267992204965954,0.35119105939349465,0.3101857938550086,0.30967614645283126,0.2506242939851284,0.31437682499092906,0.2299783151616408,0.36333804844568696,0.22400567365858187,0.38761657832143387,0.24538898827972472,0.4477085329223067,0.2921886474694026,0.5268473573113694,0.31785313756275985,0.6241573091067998,0.33009839538814206,0.6910784526279927,0.3420469084089873,0.6977445667239562,0.37701099862919357,0.737697212354442,0.3872422672192183,0.8935474361834348,0.39407446680931363,0.8616263174654952,0.3895192069959216,0.806853709042186,0.39294659775326524,0.7160533351960294,0.3827693265628187,0.5999966729879895,0.38424871191205373,0.5597634742365895,0.36066295719464525,0.5730333989508528,0.34771462470691267,0.5322060087130862,0.36574425597895033,0.44668963240061044,0.35681912069857874,0.36420170594162277,0.3747316910542373,0.3102461276366816,0.38285173438869463,0.2931966591929132,0.37736516517606083,0.3227451299409919,0.35368641083316293,0.4103378341713997,0.31973792599174394,0.4171719321369892,0.31847416666858647,0.5301193038600448,0.3421652037518933,0.6559846923623798,0.3425785790269302,0.721170071688032,0.3385225190077845,0.7941901312712758,2
0.5586241722597988,0.06895921351966197,0.5629284469187764,0.068741149099737,0.5593567771830013,0.06917609268544327,0.5596362385758138,0.07232733925213958,0.5576066953865362,0.07301471563038577,0.5511599733948973,0.07594154968453262,0.5501149797173369,0.07642508284932104,0.5418651479957015,0.08012815823738527,0.535212411231872,0.08012831159217408,0.5260644903953369,0.0798710659734033,0.517903157758089,0.07818037394598558,0.5208416783439854,0.07213788869243234,0.5452614869975604,0.09694417954217346,0.5498919394292614,0.1943656237406575,0.5366372895205299,0.19436484218283046,0.5141573719833691,0.13988563661796252,0.48379943529352837,0.06774104725005257,0.41438609126588605,0.033448088187017354,0.35142639490644356,0.04334415856169541,0.29333875365098167,0.07818098411806669,0.2664912191689259,0.09151082692116837,0.26447816994984247,0.08054302388146181,0.25428320019324,0.10402870264298743,0.2330104769000508,0.13057693498931458,0.21853202004977393,0.15254234351610577,0.2183936895713602,0.17760313544606213,0.21185065798006822,0.25484002039580617,0.21412626578217075,0.2987413689990757,0.20501382687628947,0.34890904837309483,0.18824017053529138,0.4135868152166743,0.16746073495152924,0.46768590658141684,0.16705904984250022,0.5714263248644105,0.18033092395138645,0.6460732130223283,0.1942404211041743,0.6890690715588585,0.2430531410045576,0.7147051835983587,0.27045688725967354,0.7283870301760025,0.3383316435578452,0.7078281141422519,0.37448022552926186,0.64921132921557,0.39413244017923554,0.6851773221322308,0.40842296594188077,0.8206734073725717,0.4141620851150479,0.8588986677284565,0.4458574749292166,0.8915696333150746,0.4969501035950401,0.9008783218293575,0.5326714069760932,0.8579030876891767,0.5583681884991561,0.849598138057794,3
0.5011480203976936,0.2445081451088722,0.5057155190818383,0.24374114909973701,0.5045642872490494,0.24527640195881603,0.5000032532643021,0.24842747347828395,0.49769889121718236,0.24762387950111664,0.49302751085656177,0.2531578244221893,0.4871712713592732,0.25159115412706373,0.47674701734106584,0.25641400767583966,0.46948350870654215,0.25320185824036595,0.46208877627797773,0.2555957413822227,0.4534565651788901,0.2605918461350455,0.4652761201681534,0.2590148563976745,0.4978509593360819,0.2423472560941134,0.5074343082389658,0.34930058454264834,0.5043136045091279,0.338031686248823,0.4901885849062404,0.29464518375064364,0.472226708988349,0.2257977091540608,0.41438609126588605,0.19062840161031153,0.3695146231988816,0.1866661365652778,0.33067310623969887,0.19869088733911436,0.3192551790468921,0.18954150404174008,0.32492844636546303,0.17114564794503534,0.3202927931813868,0.17784570899979785,0.30339493759354375,0.17515369963143065,0.2945336324441796,0.16384376559294783,0.291949569772755,0.1584698806792339,0.2733493088498266,0.2096744638133784,0.2574042865648781,0.2295690907255089,0.2277892164908614,0.26168918174277706,0.19058756851864386,0.31481309009627817,0.14592749251199688,0.36923042298065045,0.12171310778405152,0.472305854733417,0.10304655919847011,0.5337041273053195,0.08393363277682045,0.568629497866952,0.10880045106422967,0.585017395436114,0.1068143723379503,0.5864141789286363,0.1498876527648381,0.5783194727757729,0.1652661444073984,0.5445022755027115,0.16351840429584752,0.595235298552772,0.14526617135846226,0.744686267771226,0.11158623498269192,0.7914086563325233,0.12101706863623692,0.8373499041977959,0.15682401427409318,0.8629804447404182,0.17822294384412965,0.8310921480570342,0.19455760402112174,0.8443320608611482,3
0.6551785034599009,0.2413800983100422,0.6590405003718536,0.2406231033785151,0.657539493474585,0.24213792525088754,0.6559691590544154,0.24529130118164674,0.6543836053458434,0.24762387950111664,0.651169648390414,0.24999936982150822,0.6480192607203582,0.25159115412706373,0.6395422890382751,0.2532027367733189,0.633805654094371,0.2564143932959091,0.6303340102075042,0.26198690759650956,0.6300765910492324,0.26710628977523765,0.6412117069391754,0.2721317015013457,0.6702668669500463,0.25765462858607524,0.6879013103884791,0.3746473840989443,0.6961278864713656,0.37464690711098375,0.6971678452796397,0.34225628988178003,0.7060262486252757,0.2870864021403777,0.6848709720980779,0.2575224182317674,0.6718458515302744,0.26000426871118404,0.6640065132186524,0.276871871457181,0.6754646307109593,0.2777772151591075,0.6901761005476627,0.26174827200860884,0.6992686640556254,0.2617380455003053,0.7014586781127954,0.24840105924985295,0.6983350275158612,0.2231645367854965,0.6965519608537184,0.21311869009233533,0.697042544912535,0.24516794671595654,0.6993162198952658,0.23270693043160828,0.685644565133833,0.22119298001388218,0.6752888779860594,0.2253066657353187,0.6507170232638031,0.2215398585824189,0.6300777552621972,0.2740527455822252,0.6065592428417396,0.3033710542425942,0.5995188187990244,0.29412318917044783,0.5949104919419255,0.2593732005589089,0.5772719718517182,0.19444188869864165,0.5803020131163114,0.15662728923359717,0.5711359139085415,0.1544475377843397,0.5492655062315187,0.16666534391009494,0.5136837525276623,0.21580508627862394,0.4656619416523204,0.24539242742529718,0.44373915787970175,0.2921660389709276,0.44195419346429904,0.3294512288406332,0.4297011365545042,0.34852833460394333,0.4124514598341468,0.36674997552938104,3
0.7678135838047798,0.21002853834904123,0.7688759698106479,0.20937183896419181,0.7671246601832908,0.20755114954650913,0.7683459707159738,0.21070206109446318,0.7649788961746878,0.21905689431872646,0.762793717382076,0.21519335136484055,0.7599030270033872,0.21656340519404374,0.7488457236285482,0.2211631774269844,0.7464775608814583,0.221161922206352,0.7417098022862634,0.2268470632336709,0.7374739789791879,0.22801727784619147,0.7361153833008647,0.22622512332737613,0.7435392629997762,0.21428813744595682,0.7452210405817266,0.3098616125400393,0.7327635084150098,0.3014021369795718,0.7102335436462481,0.24702365441662377,0.6944535223200963,0.17096137043147952,0.6402006743446789,0.13377507472743927,0.5891526032626809,0.1300031806083332,0.5413328678930136,0.14983459266549323,0.5197925513492765,0.15033733490236437,0.5088089469501677,0.14095029179255822,0.4914456771165824,0.1610725509535216,0.4708675365548647,0.1815242977049587,0.45842717059833854,0.1864448771968731,0.4528732229394463,0.20765397823245646,0.44646791536520075,0.27741483157525737,0.44646927512997076,0.3018928008326149,0.43507164835895445,0.3395691103596418,0.425876361913785,0.3981468114912822,0.40908909381743225,0.44922294698895626,0.40811238553669055,0.5393601785269653,0.4098325412989365,0.6039409002430415,0.4196603953030688,0.6386569712226963,0.4537055396325706,0.6512992216347683,0.46590582101529443,0.6543206191836525,0.5053540079647797,0.6355463899038354,0.5272014357612064,0.5890027840059058,0.5324982539049036,0.6243324378271342,0.5242087565037602,0.753798429982274,0.5128683752614724,0.7944818969423201,0.5244169732601348,0.8283174496384974,0.5580426604824248,0.8338230397494624,0.5782186887632271,0.796243265232906,0.5992251719319892,0.7889131782439883,3
0.5172404010506184,0.354229210675983,0.5217340812635046,0.35311956301840985,0.52054641592631,0.3522031598234321,0.5160588097235422,0.3584934193666251,0.5138284565403497,0.3619040577611438,0.5069745321973954,0.36391925649020823,0.5011627388066029,0.36305913975823395,0.4883735086705329,0.36859489220175656,0.46948350870654215,0.36218390695511465,0.45022957819256465,0.3610289268533109,0.4319744449235249,0.35830544562366634,0.4282484022010322,0.3573695395064049,0.4504294373954638,0.318872622004772,0.44585524103168284,0.43661285162919966,0.42241786141602294,0.4338011217095836,0.3877914684950708,0.41369025159527123,0.3425933925586462,0.37418364492972006,0.26303086423722527,0.36789290218912524,0.19639278557114231,0.39333306828263886,0.1386666018585209,0.43322272496711056,0.12928921703796675,0.45424499162485854,0.1486140454023694,0.4463045817639998,0.1564834624475922,0.46979565498835035,0.14805681745754407,0.47770561681171997,0.15202075081496025,0.45479846981205296,0.16781115051196072,0.4644783804027857,0.17540181542537472,0.5967753115140699,0.18906414698957916,0.6194914990951527,0.1936261320690035,0.647983310421899,0.19058756851864386,0.697533480020645,0.19377985807684459,0.7384616287876564,0.21240499190094894,0.8017463292077678,0.2459056036988229,0.8455110651666282,0.27817405388099475,0.8655482611513936,0.34490884743692146,0.8703254798845136,0.38409085513226554,0.8672789984269073,0.4453955901426719,0.8222949496760888,0.4853546032004193,0.7277505310815215,0.507341830996136,0.7354513311560761,0.519996569195465,0.848024364215172,0.5150207789563318,0.8558231387786672,0.5307834432615862,0.867472481015708,0.5499033712208036,0.857148963742227,0.5564432002687419,0.8096433963513203,0.552534295668584,0.7968351332833045,3
0.5172404010506184,0.354229210675983,0.5217340812635046,0.35311956301840985,0.52054641592631,0.3522031598234321,0.5160588097235422,0.3584934193666251,0.5138284565403497,0.3619040577611438,0.5069745321973954,0.36391925649020823,0.5011627388066029,0.36305913975823395,0.4883735086705329,0.36859489220175656,0.46948350870654215,0.36218390695511465,0.45022957819256465,0.3610289268533109,0.4319744449235249,0.35830544562366634,0.4282484022010322,0.3573695395064049,0.4504294373954638,0.318872622004772,0.44585524103168284,0.43661285162919966,0.42241786141602294,0.4338011217095836,0.3877914684950708,0.41369025159527123,0.3425933925586462,0.37418364492972006,0.26303086423722527,0.36789290218912524,0.19639278557114231,0.39333306828263886,0.1386666018585209,0.43322272496711056,0.12928921703796675,0.45424499162485854,0.1486140454023694,0.4463045817639998,0.1564834624475922,0.46979565498835035,0.14805681745754407,0.47770561681171997,0.15202075081496025,0.45479846981205296,0.16781115051196072,0.4644783804027857,0.17540181542537472,0.5967753115140699,0.18906414698957916,0.6194914990951527,0.1936261320690035,0.647983310421899,0.19058756851864386,0.697533480020645,0.19377985807684459,0.7384616287876564,0.21240499190094894,0.8017463292077678,0.2459056036988229,0.8455110651666282,0.27817405388099475,0.8655482611513936,0.34490884743692146,0.8703254798845136,0.38409085513226554,0.8672789984269073,0.4453955901426719,0.8222949496760888,0.4853546032004193,0.7277505310815215,0.507341830996136,0.7354513311560761,0.519996569195465,0.848024364215172,0.5150207789563318,0.8558231387786672,0.5307834432615862,0.867472481015708,0.5499033712208036,0.857148963742227,0.5564432002687419,0.8096433963513203,0.552534295668584,0.7968351332833045,3
