@relation seeds
@attribute f1 real [-1.46322, 2.17633]
@attribute f2 real [-1.64575, 2.06034]
@attribute f3 real [-2.66188, 2.0018]
@attribute f4 real [-1.64657, 2.36189]
@attribute f5 real [-1.66423, 2.05021]
@attribute f6 real [-1.9521, 3.16303]
@attribute f7 real [-1.80897, 2.32345]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7
@outputs clase
@data
0.6647788874998283,0.7376021629264266,0.5372058117195005,0.7274763874405633,0.6635783590527778,0.430495412628809,0.7587394311323632,1
0.5835702215933289,0.6632221559649119,0.5054454851104707,0.5788290266087226,0.575908885323225,0.5402355365357283,0.628261648138379,1
0.7884793449739665,0.8429746714192046,0.607078744682311,0.8704964001137595,0.7191743573728477,0.5589590098394371,0.9074343846946826,1
0.7252132818617687,0.7603296196260749,0.7159717219020174,0.7173428199358358,0.727727463628434,0.21816630271371404,0.8261938525125714,1
0.898017612067426,0.9462803115952392,0.6034489930698506,0.9470719428408917,0.8232358040512163,0.15471552042665584,0.9502688497296984,1
0.771482738250608,0.7830570763257233,0.819419428434198,0.7167790123887978,0.8310781705990675,0.3061924134870473,0.7552935084042764,1
0.7337115852234479,0.849172578107925,0.3366611774392754,0.9949332162476364,0.6094086861007313,0.5419260116556177,0.9497776121497815,1
0.8234204778063222,0.8636352598021094,0.6660624228077399,0.8119377516552493,0.8410554484659869,0.3526109795840966,0.846380571190731,1
0.7799810416122872,0.7768591696370029,0.8847562439961577,0.7055178297899943,0.8382044130474581,0.27017592905752147,0.8276699851418782,1
0.6647788874998283,0.7128089172146386,0.6524508542610129,0.6385135438547472,0.6721314653083642,0.3877175360157024,0.6942396949003248,1
0.8083114670769738,0.8347098964137406,0.7341204799643202,0.7578820794020646,0.8446199157881135,0.3015115940357332,0.8202844822162316,1
0.7837589811927298,0.7892549830144439,0.8411983669548513,0.7477485118973373,0.8118316623771014,0.37367494081284347,0.7124566234797044,1
0.8914069046997569,0.9276838932675677,0.6624326711952793,0.8975217415166923,0.8745544415847342,0.2987810671478535,0.88675400854705,1
0.7705403140498138,0.7789233396922363,0.8330309969809251,0.6824316570453491,0.8831075478403205,0.445058092365199,0.7252578392322174,1
0.6978280281902982,0.7107428583763481,0.8275867984081241,0.6081083508379779,0.7533867823951929,0.19398177563424585,0.689315219653375,1
0.728046049648995,0.7190084428602652,0.9319421572663649,0.6081083508379779,0.801854384510182,0.2693956947330762,0.7104868333809244,1
0.4523141597175475,0.5144618722157315,0.5671513482914781,0.5546174840212951,0.4547398531137938,0.480684752880181,0.628261648138379,1
0.4523141597175475,0.4648751109660046,0.8248636270069988,0.3254509213014475,0.5951535090080874,0.3686040041993068,0.45297898083931454,1
0.15391957796980396,0.18801567150285073,0.5181496157540827,0.182996213009485,0.24019933018166942,0.6116188640366912,0.3456429888539887,2
0.07082194227308321,0.09504086517057062,0.46733287875669005,0.08671160495551909,0.15609351611548447,0.33570798787127604,0.23830685167528956,2
0.1378664944842082,0.20661074069976715,0.30399384177302047,0.20720800506927853,0.1546693445041514,0.5490773450528139,0.2594787073917946,2
0.14258795730241375,0.15289159194730834,0.6460987889392069,0.115992176546604,0.22166759996123242,0.18670043576605092,0.26440221468292185,2
0.07648747784753612,0.13842891025312393,0.2667893165911899,0.13344775799184727,0.09479760071504723,0.6270925665623356,0.2806503211193441,2
0.022664889890233672,0.11363458523673199,0.016334739947852325,0.21340165549862047,0.007839674351988466,0.5743019239002723,0.3279177818324372,2
0.01982937451058512,0.03305640176034584,0.4618882513379992,0.04617234548929019,0.1361362681857831,0.5211220438190232,0.2678488633778754,2
0.01416383893613221,0.06611550178220174,0.22504545766433376,0.13851454174421104,0.008553106255586328,0.5118904113873939,0.21861209654391375,2
0.030218021458696807,0.08057818347638615,0.26406614519006455,0.10641992186525505,0.03207212931155173,0.4438878386277573,0.2151654478489602,2
0.021719718097017508,0.08677609016510665,0.15880377727459863,0.15822036393028746,0.0,0.5315239299880942,0.2806503211193441,2
0.2086881619980492,0.2190073635556611,0.7068971284479211,0.14695918133148395,0.3535281226779811,0.534124450404975,0.19448652363506128,2
0.20774381448255966,0.23140398641155505,0.639746509194456,0.182996213009485,0.302209215924877,0.6134389546306741,0.21615034289835014,2
0.16902803918066794,0.21280891721463863,0.47912957149718677,0.18018091735978412,0.25588002498357765,0.6120079059574243,0.2589862598670997,2
0.05571293154373477,0.06404863346545822,0.5435578770413065,0.0619389990170789,0.1282965938337946,0.4272448598569343,0.15214329617996233,2
0.19924523636163813,0.20661074069976715,0.7196014735144779,0.1599117865714015,0.32858142815606123,1.0,0.23682975109016025,2
0.060436042917393615,0.09710773348731414,0.39020044256895847,0.13569799873268043,0.1176058840632774,0.4628713248734636,0.23830685167528956,2
0.11803657045513868,0.16528740532474928,0.39927482160010985,0.15540631564241633,0.14682697795630034,0.36834395215761867,0.25849381234240465,2
