@relation seeds
@attribute f1 real [-1.46322, 2.17633]
@attribute f2 real [-1.64575, 2.06034]
@attribute f3 real [-2.66188, 2.0018]
@attribute f4 real [-1.64657, 2.36189]
@attribute f5 real [-1.66423, 2.05021]
@attribute f6 real [-1.9521, 3.16303]
@attribute f7 real [-1.80897, 2.32345]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7
@outputs clase
@data
0.49008586226319184,0.5165279310540218,0.7640659307671197,0.43637431831676016,0.5730578499046964,0.6277416214250665,0.3037917249456735,0
0.3682727260238216,0.45454454694840113,0.41470126595306717,0.45945974264430733,0.3442621229579695,0.43569645346257085,0.4318071735206005,0
0.35316399005371546,0.38636271650175796,0.6805814292575821,0.3406537672821982,0.405559384456338,0.3332374739253939,0.347120089439118,0
0.37110549381104807,0.4524784341448804,0.4319425861122547,0.4740995294951179,0.3442621229579695,0.09308267825060164,0.476612493405801,0
0.41926422222527515,0.48760229783950204,0.5235942431727736,0.4521399739550851,0.4148253841763497,0.15185342308015634,0.45297898083931454,0
0.3654399582365952,0.40082566802209335,0.6687847365170853,0.2753384092644059,0.5324307298004545,0.2648448817527609,0.25849381234240465,0
0.40887705897707133,0.41735446251979846,0.8393843488404009,0.2730861727446451,0.5573771551027881,0.04900559712069878,0.2801581155836048,0
0.4523141597175475,0.48760229783950204,0.7041748147385757,0.42961753391576823,0.5623666016950066,0.1604358051506022,0.34613519438972806,0
0.14353230481790333,0.2190073635556611,0.28221490325236726,0.14639786850810543,0.2865285211229688,0.09581379163383921,0.0,0
0.07837782143396851,0.09297399685382708,0.5462801907506519,0.061375191470040905,0.15680694801908232,0.2515824622248115,0.043330542394045136,0
0.060436042917393615,0.045454913399296845,0.6887483703856183,0.0016889279174546249,0.17747762785238158,0.1955420487846839,0.09059582520653757,0
0.16713961890893106,0.16115636695277236,0.7640659307671197,0.09966421019543671,0.29365610966929073,0.3191948200729991,0.042345647344655186,0
0.2483482848154305,0.2954536991816173,0.5435578770413065,0.2792798231739871,0.31361335759899206,0.4410273052688788,0.2801581155836048,0
0.21624239260348121,0.22520580989668357,0.7241386630300536,0.13513668590930183,0.3485386760857626,0.20633414986520382,0.043330542394045136,0
0.35410833756920496,0.4049577856986743,0.5853001706806643,0.4115995394740125,0.3991446893744414,0.07123963613827998,0.310684780346625,0
0.32294679287274525,0.3884287753400484,0.49364857794702904,0.3997752253982827,0.37633640602621127,0.18878093029893667,0.3018221768358492,0
0.3569413801156736,0.4090899033752553,0.5853001706806643,0.3772526107283097,0.37277247714325723,0.09087354573588548,0.38453980960308976,0
0.20207800414886454,0.2768586299847009,0.34210537601207636,0.28885182838297,0.17961469292813995,0.35989231945229155,0.2698184114876997,0
0.6647788874998283,0.7376021629264266,0.5372058117195005,0.7274763874405633,0.6635783590527778,0.430495412628809,0.7587394311323632,1
0.5901801046832713,0.6735527199825152,0.49183370214079875,0.6188064743068411,0.6086957926363059,0.5083798456735216,0.6686358114615649,1
0.6298402275006526,0.6859493428384092,0.6188754374228078,0.6075452917080376,0.6870995358654333,0.49069642413780296,0.6262923420175103,1
0.5882916844115345,0.6404949690914143,0.639746509194456,0.6295045977757046,0.6101213103455704,0.421133773726181,0.6509106044400135,1
0.5835702215933289,0.6632221559649119,0.5054454851104707,0.5788290266087226,0.575908885323225,0.5402355365357283,0.628261648138379,1
0.6355060378343477,0.723139481232242,0.4700551924660355,0.6559686263552588,0.5509624600208916,0.3977293636720865,0.6907913522826818,1
0.7884793449739665,0.8429746714192046,0.607078744682311,0.8704964001137595,0.7191743573728477,0.5589590098394371,0.9074343846946826,1
0.7677075462625874,0.7809902080089799,0.813068220804172,0.6233109473463625,0.8745544415847342,0.5927649932650784,0.669620706510955,1
0.7252132818617687,0.7603296196260749,0.7159717219020174,0.7173428199358358,0.727727463628434,0.21816630271371404,0.8261938525125714,1
0.7828138093995137,0.7954528897031643,0.805807859887471,0.6672288110645985,0.8082698872508374,0.1149276753474496,0.7828657300080825,1
0.7922572845544092,0.8780979414962939,0.4618882513379992,0.9290550485722698,0.7412692088174799,0.38043618441760035,0.9743951486054176,1
1.0,0.991735224994536,0.8239566179497737,0.9425664719119065,1.0,0.6520557639786282,0.8429346484626443,1
0.898017612067426,0.9462803115952392,0.6034489930698506,0.9470719428408917,0.8232358040512163,0.15471552042665584,0.9502688497296984,1
0.771482738250608,0.7830570763257233,0.819419428434198,0.7167790123887978,0.8310781705990675,0.3061924134870473,0.7552935084042764,1
0.7762058496242668,0.8016507963918847,0.7486394864141623,0.7730849253828155,0.7576619894250548,0.3214053210768837,0.7552935084042764,1
0.7554313033204656,0.752064844620611,0.8938306230273091,0.6407660298468739,0.8766947372955277,0.6807920815306747,0.6686358114615649,1
0.7337115852234479,0.849172578107925,0.3366611774392754,0.9949332162476364,0.6094086861007313,0.5419260116556177,0.9497776121497815,1
0.59301314722974,0.6694206023059344,0.5145198641416221,0.698198310573138,0.5937279912988229,0.381086304746898,0.7129478610596213,1
0.8234204778063222,0.8636352598021094,0.6660624228077399,0.8119377516552493,0.8410554484659869,0.3526109795840966,0.846380571190731,1
0.7922572845544092,0.8595042214301325,0.5499099852477015,0.8727466408545926,0.6571636639708812,0.17928967592221506,0.9522386398284782,1
0.7157698067068732,0.7954528897031643,0.5045380472073556,0.7725236125594369,0.6286533097855935,0.27147618926596195,0.8636126047207207,1
0.7677075462625874,0.8119824397140922,0.6615252332921643,0.743243040968352,0.751249178880262,0.1850099606461615,0.7769563597117427,1
0.5495759091096427,0.5867758203389556,0.7123417558666119,0.4611489200341279,0.637919040286019,0.44882886651952153,0.5411127136157505,1
0.6987731999835144,0.7128089172146386,0.8266797893508989,0.5579958388009361,0.7583754213286525,0.16940722914178133,0.6489412983191447,1
0.8375843167424544,0.8450415397359481,0.8203264374914231,0.6835592721394252,0.8995030206437579,0.4606610193680317,0.7336282372072539,1
0.8111442348642003,0.8719000348075735,0.577133186668039,0.8277019104593786,0.7491088831694683,0.33700824807971647,0.8419497534132542,1
0.778093445618277,0.8016507963918847,0.7586213033484288,0.6407660298468739,0.8239492359548142,0.23246896950810636,0.669620706510955,1
0.7799810416122872,0.7768591696370029,0.8847562439961577,0.7055178297899943,0.8382044130474581,0.27017592905752147,0.8276699851418782,1
0.6647788874998283,0.7128089172146386,0.6524508542610129,0.6385135438547472,0.6721314653083642,0.3877175360157024,0.6942396949003248,1
0.8829086013380776,0.9318176299010548,0.6088936204885413,1.0,0.8075564553472395,0.323355613640318,1.0,1
0.7516533637400228,0.7871881146977003,0.7114343179634968,0.7060816373370323,0.7441202442360088,0.12649922875860437,0.6770062094366013,1
0.8300284375815692,0.8904937548737348,0.5762257487649239,0.7905405068280588,0.827513703276941,0.37874587742638016,0.7119653858997876,1
0.8073662952837577,0.8677662981740865,0.5816703976259092,0.7657654061659591,0.7890233790288713,0.7693372406957399,0.7552935084042764,1
0.7998131637152945,0.8347098964137406,0.7014525010292302,0.8541659390389328,0.7761950657434231,0.19281152189680417,0.8094530565624984,1
0.790369688560399,0.7830570763257233,0.9038120111156855,0.6486488576660364,0.9030647957700219,0.4640415786109053,0.6061051393614395,1
0.8083114670769738,0.8347098964137406,0.7341204799643202,0.7578820794020646,0.8446199157881135,0.3015115940357332,0.8202844822162316,1
0.7837589811927298,0.7892549830144439,0.8411983669548513,0.7477485118973373,0.8118316623771014,0.37367494081284347,0.7124566234797044,1
0.8914069046997569,0.9276838932675677,0.6624326711952793,0.8975217415166923,0.8745544415847342,0.2987810671478535,0.88675400854705,1
0.7129370389196467,0.7665275263147954,0.6270423785508441,0.6531533307055579,0.6650038767620423,0.3710744594956531,0.7346131322566438,1
0.7403222925911171,0.7355352946096829,0.9038120111156855,0.6086714099679179,0.8132585261842972,0.2885091874497814,0.6824233741972017,1
0.7705403140498138,0.7789233396922363,0.8330309969809251,0.6824316570453491,0.8831075478403205,0.445058092365199,0.7252578392322174,1
0.6978280281902982,0.7107428583763481,0.8275867984081241,0.6081083508379779,0.7533867823951929,0.19398177563424585,0.689315219653375,1
0.9036831476418787,0.9545450866007031,0.593467176135584,0.908782924115496,0.8146826977956301,0.1488642517394475,0.8202844822162316,1
0.6572246568943962,0.6714866611442248,0.8257727802936737,0.5022524859921268,0.7555243859101238,0.5982272200315535,0.5622845693322558,1
0.728046049648995,0.7190084428602652,0.9319421572663649,0.6081083508379779,0.801854384510182,0.2693956947330762,0.7104868333809244,1
0.7884793449739665,0.8078514013421153,0.7813072509263073,0.7010123588610091,0.851746158236504,0.2786273271647055,0.704086225504668,1
0.4523141597175475,0.5144618722157315,0.5671513482914781,0.5546174840212951,0.4547398531137938,0.480684752880181,0.628261648138379,1
0.4693113159593906,0.5123958133774409,0.673321926032661,0.4938065990430241,0.5545261196842592,0.5469968505199281,0.6538648056102719,1
0.4523141597175475,0.4648751109660046,0.8248636270069988,0.3254509213014475,0.5951535090080874,0.3686040041993068,0.45297898083931454,1
0.6392831531370637,0.6921477891794316,0.6388390712913408,0.7015761664080471,0.6728443587727896,0.3589822741553001,0.7149176511584012,1
0.4702556634748802,0.5661146923037487,0.40471944901880064,0.5748876126991413,0.4283677485704441,0.24378109647262142,0.669620706510955,1
0.4730887060213488,0.5578501871244357,0.45281387230684794,0.5253381597920399,0.4675695394191319,0.2548330149966863,0.6070900344108295,1
0.23418389636081383,0.3119827095402432,0.3620696531494443,0.3226356256517466,0.2594436846469455,0.5901648638451027,0.4313148227914878,2
0.25967963072357847,0.3181808860551147,0.48911138843145335,0.275901468394346,0.3164643930175209,0.680012042704682,0.3879864582980433,2
0.15391957796980396,0.18801567150285073,0.5181496157540827,0.182996213009485,0.24019933018166942,0.6116188640366912,0.3456429888539887,2
0.11614897446112846,0.20454468186147667,0.17513637299300128,0.2336717841764668,0.10477487858196663,0.48185481111917,0.3244711331374836,2
0.07932024563476252,0.1487605535753314,0.23049180046658435,0.15597012318945438,0.06343351891536818,0.1893009561829318,0.3018221768358492,2
0.19924523636163813,0.2685941248053879,0.37205168450665577,0.2742122910045255,0.2002845651026804,0.3243958609067609,0.39241776005343115,2
0.018886950309791053,0.10743667854801155,0.023595100864553346,0.23536096156628736,0.012828313285448196,0.6107078412474366,0.33234908358782506,2
0.11709139866192246,0.16942114195823632,0.3765888740222314,0.20495576854951783,0.14967801337482908,0.5759922035217091,0.3879864582980433,2
0.1340893791814922,0.22933792757326454,0.15245042541512283,0.28491041447338883,0.10406144667836877,0.8096451116589413,0.36976880375179677,2
0.07270953826709343,0.13223100356440343,0.27314052422121593,0.15540631564241633,0.08909552987798969,0.42685464494548525,0.36632239704579883,2
0.07082194227308321,0.09504086517057062,0.46733287875669005,0.08671160495551909,0.15609351611548447,0.33570798787127604,0.23830685167528956,2
0.10953826709345932,0.22933792757326454,9.091532866749529E-4,0.3068699700134217,0.03421242502234525,0.46976264532866224,0.3894635588831726,2
0.08498578120921542,0.1673542736414928,0.16515498490462469,0.22804119287706506,0.04632730640419552,0.6010873623935267,0.3894635588831726,2
0.18413677515077415,0.2603296196260749,0.31216121174694667,0.3108113839230029,0.17747762785238158,0.3012515810937356,0.4785820415156252,2
0.13503372669698177,0.19008173034114123,0.3829409393440374,0.25394216232667916,0.1282965938337946,0.45584999794726627,0.3884789058227383,2
0.1378664944842082,0.20661074069976715,0.30399384177302047,0.20720800506927853,0.1546693445041514,0.5490773450528139,0.2594787073917946,2
0.18508084790702148,0.239668491590868,0.43285002401536987,0.24436990764533018,0.24091195442650848,0.47509369263342277,0.3234864800770493,2
0.05193773955571432,0.07851131515964263,0.43285002401536987,0.06306411938749547,0.11689245215967956,0.7311114282530454,0.26095580797692397,2
0.14258795730241375,0.15289159194730834,0.6460987889392069,0.115992176546604,0.22166759996123242,0.18670043576605092,0.26440221468292185,2
0.1473094201206193,0.2148752458790801,0.3284938074653493,0.2916673735050369,0.14754040985989814,0.3735449147919994,0.40324991167403124,2
0.07176711406629938,0.1466936852585879,0.1905641038836284,0.15597012318945438,0.027083490378091993,0.46443159802390166,0.3018221768358492,2
0.06137846711818769,0.12189936024219596,0.2522685947577879,0.10754504223567161,0.06058248349683938,0.3583320463018535,0.2801581155836048,2
0.0406039208143864,0.12189936024219596,0.0980041512282147,0.23986543460580878,0.05060520562992004,0.7762285611509385,0.3170856302118371,2
0.06421123490541414,0.11570145355347551,0.3067148689446961,0.10641992186525505,0.09479760071504723,0.46079102583903053,0.23682975109016025,2
0.07648747784753612,0.13842891025312393,0.2667893165911899,0.13344775799184727,0.09479760071504723,0.6270925665623356,0.2806503211193441,2
0.022664889890233672,0.11363458523673199,0.016334739947852325,0.21340165549862047,0.007839674351988466,0.5743019239002723,0.3279177818324372,2
0.01982937451058512,0.03305640176034584,0.4618882513379992,0.04617234548929019,0.1361362681857831,0.5211220438190232,0.2678488633778754,2
0.06326881070462008,0.12396622855893948,0.2486405585288871,0.16159996607175828,0.05702070837057538,0.5941960419383281,0.28212742170447336,2
0.01416383893613221,0.06611550178220174,0.22504545766433376,0.13851454174421104,0.008553106255586328,0.5118904113873939,0.21861209654391375,2
0.1529752304543144,0.2190073635556611,0.33756818649650067,0.25788357623626035,0.18745490571930093,0.11648775299943501,0.3244711331374836,2
0.1510865354233353,0.1962801766821637,0.4519064344037328,0.19200515908852783,0.198859047393416,0.532044151370542,0.3146236345773179,2
0.10009479193856385,0.1363620419363804,0.44827668279127225,0.11768110446405856,0.15680694801908232,0.5778132716079553,0.30329927742097845,2
0.21718674011897077,0.28099074766128185,0.4174235796624126,0.33558623511273666,0.28225196799517566,0.7047152271789768,0.39241776005343115,2
0.11520380266791223,0.2148752458790801,0.10617152120214085,0.2894148875129103,0.061295915400437245,0.5373751986753025,0.4101429670749827,2
0.030218021458696807,0.08057818347638615,0.26406614519006455,0.10641992186525505,0.03207212931155173,0.4438878386277573,0.2151654478489602,2
0.060436042917393615,0.08470922184836313,0.4655180029504598,0.10698372941229305,0.1361362681857831,0.8788183291529247,0.21565789537365515,2
0.06421123490541414,0.09297399685382708,0.4373874279538906,0.10810884978270961,0.12401869460807015,0.41866325978029884,0.2373219566258996,2
0.12086933824236513,0.12603309687568298,0.6479136647454372,0.1311950225273547,0.23022070621681875,0.36821392613677467,0.3018221768358492,2
0.021719718097017508,0.08677609016510665,0.15880377727459863,0.15822036393028746,0.0,0.5315239299880942,0.2806503211193441,2
0.2086881619980492,0.2190073635556611,0.7068971284479211,0.14695918133148395,0.3535281226779811,0.534124450404975,0.19448652363506128,2
0.20774381448255966,0.23140398641155505,0.639746509194456,0.182996213009485,0.302209215924877,0.6134389546306741,0.21615034289835014,2
0.2625123985108049,0.2830570763257233,0.6969153115136545,0.23705013895610788,0.3549536403872455,0.507729617820075,0.28163521616873405,2
0.19169100575620612,0.2603296196260749,0.3629770910525594,0.28772571012308973,0.2002845651026804,0.33037694056651545,0.3505664961451159,2
0.20491104669533322,0.20041229435874466,0.8012706703718951,0.09797278755432266,0.37419799485252153,0.2682254409956345,0.15312819122935228,2
0.16902803918066794,0.21280891721463863,0.47912957149718677,0.18018091735978412,0.25588002498357765,0.6120079059574243,0.2589862598670997,2
0.05571293154373477,0.06404863346545822,0.5435578770413065,0.0619389990170789,0.1282965938337946,0.4272448598569343,0.15214329617996233,2
0.19924523636163813,0.20661074069976715,0.7196014735144779,0.1599117865714015,0.32858142815606123,1.0,0.23682975109016025,2
0.1680836916651784,0.2190073635556611,0.4410171795663511,0.17173503041068147,0.23520988358945094,0.4100816597036635,0.2373219566258996,2
0.1510865354233353,0.16322323526951588,0.6370241954851106,0.13400907081522584,0.2501779541465201,0.37263475219593634,0.17282125243803872,2
0.060436042917393615,0.09710773348731414,0.39020044256895847,0.13569799873268043,0.1176058840632774,0.4628713248734636,0.23830685167528956,2
0.24645958978445137,0.2582635607877844,0.7277684146425142,0.1897529225687671,0.42908050742507625,0.9816661551123823,0.26440221468292185,2
0.11803657045513868,0.16528740532474928,0.39927482160010985,0.15540631564241633,0.14682697795630034,0.36834395215761867,0.25849381234240465,2
0.16147380857523597,0.19214778917943168,0.547187628653767,0.19369433647834836,0.24518850755430163,0.6334619061490129,0.2678488633778754,2
