@relation statlog-image
@attribute f1 real [-1.69846, 1.76936]
@attribute f2 real [-1.95563, 2.21945]
@attribute f3 real [-0.35697, 7.94438]
@attribute f4 real [-0.19451, 8.97523]
@attribute f5 real [-0.701743, 10.1257]
@attribute f6 real [-0.127308, 21.9863]
@attribute f7 real [-0.671653, 11.7165]
@attribute f8 real [-0.140171, 23.4322]
@attribute f9 real [-0.970536, 2.78687]
@attribute f10 real [-0.936767, 2.97658]
@attribute f11 real [-1.01517, 2.45135]
@attribute f12 real [-0.938975, 2.98118]
@attribute f13 real [-3.19209, 1.94929]
@attribute f14 real [-1.7297, 3.09584]
@attribute f15 real [-2.17899, 2.89004]
@attribute f16 real [-1.05162, 2.46382]
@attribute f17 real [-1.8698, 2.51022]
@attribute f18 real [-1.08797, 2.76663]
@attribute clase {0, 1, 2, 3, 4, 5, 6}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
-0.437437, 1.95851, 2.41015, -0.19451, -0.0430403, -0.0671853, -0.117649, -0.124301, -0.642624, -0.664038, -0.767564, -0.465378, 0.328221, -1.36068, 1.97627, -0.650375, 0.0891492, 2.34907, 6
0.412385, -1.45114, -0.35697, -0.19451, -0.00187127, -0.0810893, -0.656264, -0.137858, -0.937551, -0.901883, -0.979435, -0.911475, 1.086, -1.04844, 0.687367, -1.01538, -1.3588, -0.134534, 4
1.67341, -0.546542, -0.35697, -0.19451, -0.372392, -0.115746, -0.548541, -0.138156, -0.654266, -0.721121, -0.542929, -0.715926, -0.0746484, 0.206194, -0.274498, -0.572714, 0.898928, -0.50148, 4
-0.0536464, -1.10322, -0.35697, -0.19451, 0.14222, -0.0753614, 0.128575, -0.0913021, -0.270084, -0.232745, -0.205977, -0.379825, 0.558433, 0.206194, -0.909329, -0.231008, -0.0201165, -0.267396, 0
-0.958295, 1.48881, 2.41015, -0.19451, -0.0224559, -0.0984254, -0.286928, -0.123199, -0.642624, -0.641839, -0.777774, -0.474545, 0.529656, -1.42881, 1.8897, -0.658141, -0.0831726, 2.24037, 6
0.480919, -1.43375, -0.35697, -0.19451, -0.392976, -0.109254, -0.610097, -0.137245, -0.952103, -0.920911, -0.987093, -0.929808, 1.05722, -1.01438, 0.658511, -1.02315, 0.482433, -0.312051, 4
-1.15019, -0.355184, -0.35697, -0.19451, 0.203974, -0.058266, -0.179205, -0.114729, 0.6341, 0.661553, 0.67214, 0.555145, -0.266491, 0.773904, -1.04399, 0.659502, -0.732717, -0.414165, 3
-0.930881, -1.41635, -0.35697, -0.19451, 0.162805, -0.107926, -0.394651, -0.128282, 0.0102903, -0.00124236, 0.0824744, -0.065113, -0.113017, 0.490049, -0.716956, 0.0615145, -0.403974, -0.431398, 3
0.206783, 0.0101365, -0.35697, -0.19451, -0.331223, -0.117398, -0.363873, -0.122286, -0.904566, -0.930425, -0.874776, -0.905365, 0.50088, -0.543183, 0.418045, -0.909244, 2.39531, -0.585352, 2
0.0971283, -0.685711, -0.35697, -0.19451, 0.409818, -0.0998975, -0.425429, -0.132428, -0.737699, -0.727464, -0.74459, -0.731203, 0.692723, -0.651047, 0.408426, -0.777221, -0.203275, -0.50089, 3
-1.65734, 1.50621, -0.35697, -0.19451, 1.04794, -0.0376927, 0.913413, -0.103019, 0.332382, 0.325398, 0.414321, 0.237378, -0.333636, 0.81932, -1.05361, 0.398044, -0.493257, -0.421615, 5
0.056008, 0.584211, -0.35697, -0.19451, 0.203973, -0.0483556, -0.0560933, -0.110951, -0.364189, -0.416679, -0.280004, -0.41038, -0.180162, 0.262965, -0.264879, -0.306079, 0.0146555, -0.521874, 3
0.206783, 0.0275327, -0.35697, -0.19451, -0.598821, -0.125904, -0.486985, -0.134881, -0.808521, -0.727464, -0.839038, -0.8412, 1.39295, -0.866777, 0.0717735, -0.870414, 0.520092, 0.156004, 0
1.31703, -0.285599, -0.35697, -0.19451, -0.269469, -0.122601, -0.440818, -0.134315, -0.912327, -0.927254, -0.892644, -0.911475, 0.606393, -0.616985, 0.437282, -0.927365, 2.27847, -0.558751, 2
-1.39691, -0.668315, -0.35697, -0.19451, -0.166547, -0.103854, -0.179205, -0.123798, -0.500011, -0.397651, -0.512297, -0.57843, 1.3354, -0.492089, -0.505346, -0.54165, -0.11888, -0.0155112, 0
-0.903467, -0.129033, -0.35697, -0.19451, 0.409818, -0.0645904, -0.456207, -0.132428, -0.395234, -0.426193, -0.336163, -0.431768, 0.0404572, 0.0699439, -0.159074, -0.363031, -0.136787, -0.505962, 4
-1.09536, -0.268203, -0.35697, 4.39036, 8.74652, 0.158008, 6.88434, 0.130711, 0.334322, 0.255631, 0.388794, 0.341263, -0.985901, 0.637654, -0.0917437, 0.372157, -0.297482, -0.645552, 2
-1.42433, -1.03363, -0.35697, -0.19451, 5.3295, 0.161421, 4.92994, 0.159585, -0.158517, -0.232745, -0.14216, -0.104834, -0.544663, -0.0208898, 0.581562, -0.16629, -0.114523, -0.796544, 2
-1.09536, -0.268203, -0.35697, 4.39036, 8.74652, 0.158008, 6.88434, 0.130711, 0.334322, 0.255631, 0.388794, 0.341263, -0.985901, 0.637654, -0.0917437, 0.372157, -0.297482, -0.645552, 2
-0.410023, -0.250806, -0.35697, -0.19451, -0.331223, -0.116407, -0.133038, -0.0937582, -0.518444, -0.388138, -0.555692, -0.593708, 1.60398, -0.673756, -0.466871, -0.575303, -0.183503, 0.149931, 0
0.851002, -0.59873, -0.35697, -0.19451, 0.409818, -0.0915072, -0.363873, -0.122011, -0.749341, -0.756005, -0.71651, -0.77398, 0.54884, -0.395578, 0.119867, -0.748745, 0.532838, -0.440673, 4
1.11143, -1.08582, -0.35697, -0.19451, -0.495898, -0.118307, -0.533152, -0.132359, -0.785237, -0.803574, -0.734379, -0.819812, 0.472103, -0.304745, 0.0429175, -0.766866, 0.959216, -0.4438, 4
-1.65734, -0.476957, -0.35697, -0.19451, 0.121635, -0.0612391, -0.240761, -0.101882, -0.877402, -0.911397, -0.836486, -0.883976, 0.404958, -0.446672, 0.350714, -0.870414, 2.1163, -0.570481, 2
-1.31467, -0.7379, 2.41015, -0.19451, 0.265726, -0.0436482, 0.0824076, -0.0763769, -0.434041, -0.362767, -0.415296, -0.520377, 0.999671, -0.230942, -0.611151, -0.44328, -0.0623305, -0.131647, 0
-0.930881, 1.83674, -0.35697, -0.19451, 0.306896, -0.0813891, 0.282465, -0.116214, -0.587325, -0.59427, -0.703747, -0.434824, 0.414551, -1.2585, 1.71656, -0.624488, -0.346902, 2.40293, 6
1.44039, -0.111637, -0.35697, -0.19451, 0.51274, -0.106594, -0.271539, -0.125537, 0.052007, 0.0209565, 0.128422, -0.0101147, -0.324044, 0.552497, -0.611151, 0.108111, -0.40238, -0.48102, 3
-0.84864, -1.92084, -0.35697, -0.19451, -0.269469, -0.104762, -0.41004, -0.128521, 2.74419, 2.97658, 2.4054, 2.89563, -0.122609, -0.00953562, 0.139104, 2.41722, -1.52025, -0.591373, 1
-1.27355, -0.494353, -0.35697, -0.19451, -0.2283, -0.104101, -0.0560932, -0.0875236, -0.888073, -0.914569, -0.844144, -0.905365, 0.481696, -0.435318, 0.254528, -0.87818, 2.15805, -0.510608, 2
-0.533384, 1.21047, -0.35697, -0.19451, 0.512741, -0.0904678, -0.0560933, -0.109405, 0.637981, 0.594957, 0.743615, 0.545979, -0.909164, 1.22807, -1.16903, 0.731985, -0.557638, -0.483052, 5
-0.862347, 1.36704, -0.35697, -0.19451, 0.245142, -0.0892145, -0.25615, -0.120951, 0.613727, 0.594957, 0.705325, 0.515424, -0.669361, 1.11453, -1.21713, 0.693155, -0.565082, -0.451499, 5
1.61858, -0.511749, -0.35697, -0.19451, -0.454729, -0.120371, -0.610097, -0.139668, -0.939491, -0.930425, -0.941145, -0.935919, 0.846197, -0.781621, 0.475757, -0.97655, 2.41289, -0.458376, 4
1.57746, -1.05103, -0.35697, -0.19451, -0.495898, -0.11517, -0.56393, -0.133545, -0.735759, -0.756005, -0.693536, -0.758702, 0.414551, -0.321776, 0.129485, -0.725447, 0.529139, -0.491117, 4
-0.533384, 1.1061, -0.35697, -0.19451, -0.290054, -0.111252, -0.271539, -0.127414, -0.610609, -0.603784, -0.777774, -0.41038, 0.558433, -1.61615, 2.17826, -0.603779, 0.159591, 2.13828, 6
-1.41062, -0.633523, -0.35697, -0.19451, -0.00187094, -0.0992337, -0.348484, -0.129568, 0.706862, 0.655211, 0.830406, 0.600977, -1.04345, 1.40406, -1.33255, 0.82, -0.513309, -0.480269, 3
1.50893, -0.650919, -0.35697, -0.19451, -0.598821, -0.126895, -0.594708, -0.139101, -0.647475, -0.714778, -0.530166, -0.715926, -0.0842406, 0.251611, -0.341829, -0.559771, 0.893679, -0.490027, 4
-0.780106, 0.0623251, -0.35697, -0.19451, -0.310638, -0.105553, -0.317706, -0.126097, -0.541728, -0.625983, -0.407638, -0.615096, -0.324044, 0.450309, -0.438015, -0.435514, 0.764535, -0.435446, 2
-0.368903, 0.35806, -0.35697, -0.19451, -0.619405, -0.126647, -0.579319, -0.13866, -0.944342, -0.936767, -0.94625, -0.938975, 0.836605, -0.787298, 0.494994, -0.981727, 2.51022, -0.473359, 2
0.357557, 1.1061, -0.35697, -0.19451, -0.248885, -0.110791, -0.10226, -0.122475, -0.665908, -0.670381, -0.79309, -0.502044, 0.50088, -1.39475, 1.86084, -0.681439, 0.00643676, 2.27752, 6
0.193076, -0.181222, -0.35697, -0.19451, -0.351807, -0.105553, -0.486985, -0.133002, -0.202174, -0.226403, -0.165134, -0.220942, -0.0554641, 0.081298, -0.082125, -0.189588, -0.435849, -0.541584, 4
-1.52027, 0.392853, 2.41015, -0.19451, -0.372392, -0.116737, -0.363873, -0.127576, -0.693072, -0.708436, -0.655246, -0.715926, 0.424143, -0.316099, 0.110248, -0.686617, 0.267055, -0.482752, 3
-0.42373, 0.218891, -0.35697, -0.19451, -0.619405, -0.126647, -0.610097, -0.139668, -0.903596, -0.908226, -0.882434, -0.914531, 0.692723, -0.599954, 0.321858, -0.91701, 1.84047, -0.458376, 4
1.37186, -1.52073, -0.35697, -0.19451, -0.537067, -0.121239, -0.56393, -0.134599, -0.762923, -0.79406, -0.701194, -0.798423, 0.337813, -0.213911, 0.0236802, -0.733213, 0.911166, -0.481712, 4
-1.06795, 0.897342, -0.35697, -0.19451, -0.207716, -0.109719, -0.348484, -0.125069, -0.348667, -0.403994, -0.468902, -0.14761, -0.21853, -1.08818, 2.06283, -0.381151, -0.330279, 2.58394, 6
1.4541, -1.62511, -0.35697, 4.39036, -0.434145, -0.111425, 0.159353, -0.0926157, -0.786207, -0.800403, -0.747142, -0.810645, 0.510472, -0.384224, 0.139104, -0.77981, 0.818299, -0.442868, 4
-0.80752, 0.549418, -0.35697, -0.19451, 0.677416, 0.358712, 1.46742, 1.07684, -0.754192, -0.76869, -0.724168, -0.767869, 0.481696, -0.418287, 0.225672, -0.756511, -0.553062, -0.507802, 4
-0.84864, -0.0246559, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.961805, -0.936767, -0.992198, -0.938975, 1.00926, -0.991673, 0.66813, -1.02832, 2.51022, -0.473359, 2
-1.52027, 0.392853, 2.41015, -0.19451, -0.372392, -0.116737, -0.363873, -0.127576, -0.693072, -0.708436, -0.655246, -0.715926, 0.424143, -0.316099, 0.110248, -0.686617, 0.267055, -0.482752, 3
-0.944588, -0.285599, -0.35697, 4.39036, 0.986183, 0.171654, 1.2058, 0.254057, -0.761953, -0.806745, -0.71651, -0.764813, 0.213116, -0.321776, 0.331477, -0.748745, 1.33021, -0.601077, 2
0.0971283, 1.01912, -0.35697, -0.19451, -0.372391, -0.112692, -0.0868711, -0.110038, 0.169396, 0.211233, 0.192239, 0.0998819, 0.241892, 0.291351, -0.736193, 0.172828, -0.64005, -0.358791, 5
1.4541, -1.92084, -0.35697, -0.19451, -0.228301, -0.114506, -0.394651, -0.122248, 2.13784, 2.10448, 2.10419, 2.18676, -2.04104, 1.52896, -0.54382, 2.11176, -0.927711, -0.63999, 1
-0.437437, 1.24527, -0.35697, -0.19451, -0.0224555, -0.100406, 0.451744, -0.104072, 0.642831, 0.623498, 0.746168, 0.530702, -0.698137, 1.21672, -1.36141, 0.734574, -0.531297, -0.436293, 5
1.50893, -1.34677, -0.35697, -0.19451, -0.26947, -0.113403, -0.302317, -0.130033, 2.03209, 1.94275, 2.03782, 2.08899, -2.46309, 1.70495, -0.418778, 2.04445, -0.815434, -0.667901, 1
1.33074, 1.14089, -0.35697, -0.19451, -0.392976, -0.104886, -0.394651, -0.119894, -0.517474, -0.521331, -0.690984, -0.300384, 0.385774, -1.58209, 2.29368, -0.510586, -0.0721509, 2.21527, 6
0.412385, -1.79907, -0.35697, -0.19451, -0.475314, -0.12, -0.502374, -0.134599, 1.95545, 1.87298, 1.96124, 2.00649, -2.33839, 1.6425, -0.438015, 1.96679, -0.818124, -0.66155, 1
1.63229, -0.268203, -0.35697, -0.19451, 1.70664, -0.0135358, -0.194594, -0.126097, -0.349637, -0.365939, -0.315742, -0.370659, 0.136379, -0.0606295, -0.0340317, -0.342321, -0.269639, -0.512183, 4
0.439798, 1.05391, -0.35697, -0.19451, -0.2283, -0.110048, -0.302317, -0.125813, -0.461205, -0.502303, -0.596535, -0.254552, 0.00208865, -1.28121, 2.16864, -0.471756, -0.169431, 2.44759, 6
-1.41062, -0.163825, 2.41015, -0.19451, -0.351807, -0.101382, -0.348484, -0.13323, -0.172099, -0.239088, -0.0783436, -0.217886, -0.467926, 0.484372, -0.351447, -0.101573, -0.115443, -0.546329, 4
-0.410023, -1.32937, -0.35697, -0.19451, -0.434146, -0.119958, -0.25615, -0.132048, 1.83515, 1.72393, 1.94337, 1.79261, -2.50146, 2.22724, -1.26522, 1.94867, -0.661102, -0.587688, 1
-0.643038, -1.62511, -0.35697, -0.19451, -0.454729, -0.112443, -0.41004, -0.127041, 1.98844, 1.89835, 1.99697, 2.04315, -2.43431, 1.68792, -0.418778, 2.00303, -0.808361, -0.667924, 1
0.6454, 0.253683, -0.35697, -0.19451, 0.203973, 0.0973267, 1.4982, 0.703768, -0.651355, -0.702093, -0.573561, -0.688427, 0.0692336, -0.0152127, -0.0436503, -0.603779, 0.825008, -0.523642, 4
0.837295, 1.64538, -0.35697, -0.19451, -0.269469, -0.110708, -0.348484, -0.129025, -0.611579, -0.632325, -0.724168, -0.450101, 0.309037, -1.25282, 1.81275, -0.637432, -0.111893, 2.4238, 6
-1.13648, 1.34964, -0.35697, -0.19451, 0.0804664, -0.0823005, 0.528688, -0.0598561, 0.583652, 0.563244, 0.684904, 0.475703, -0.659769, 1.15427, -1.29408, 0.672445, -0.526848, -0.439786, 5
-1.39691, 0.0971174, -0.35697, -0.19451, -0.516483, -0.125574, -0.56393, -0.137589, -0.956954, -0.936767, -0.979435, -0.938975, 0.961302, -0.934902, 0.620037, -1.01538, 1.53688, -0.473359, 2
0.768761, -1.67729, -0.35697, -0.19451, -0.434145, -0.116985, -0.533152, -0.135826, 2.6462, 2.84656, 2.3518, 2.77646, -0.333636, 0.206194, -0.0147944, 2.36286, -1.44817, -0.583456, 1
0.768761, 1.0887, 2.41015, -0.19451, 0.389234, -0.0668479, -0.10226, -0.111625, 0.308128, 0.322227, 0.373478, 0.212934, -0.122609, 0.688747, -1.04399, 0.356625, -0.525016, -0.391898, 5
-0.0947667, 1.01912, 2.41015, -0.19451, -0.0430401, -0.0984573, 0.0208523, -0.115925, 0.208202, 0.252459, 0.233082, 0.133492, 0.2323, 0.336767, -0.803524, 0.214247, -0.635183, -0.354473, 5
-1.20502, -0.824881, -0.35697, -0.19451, -0.0430401, -0.106827, -0.163816, -0.109376, -0.754192, -0.828944, -0.708852, -0.728148, -0.0650563, -0.316099, 0.600799, -0.740979, 1.297, -0.74891, 2
-0.327782, -0.755296, -0.35697, -0.19451, 0.615662, -0.086015, 0.159353, -0.0744246, -0.320532, -0.242259, -0.290215, -0.428713, 0.970895, -0.0606295, -0.870855, -0.316434, -0.0648181, -0.166665, 0
-0.670452, -1.81646, -0.35697, -0.19451, -0.351807, -0.117429, -0.425429, -0.130246, 2.02239, 1.94592, 2.02505, 2.07065, -2.33839, 1.67656, -0.495727, 2.03151, -0.832903, -0.655578, 1
-0.697866, -0.616126, -0.35697, -0.19451, -0.434145, -0.119958, -0.533152, -0.136582, 1.92635, 1.96177, 1.91529, 1.88427, -1.24489, 1.50625, -1.30369, 1.92019, -0.973318, -0.502378, 1
1.02919, 0.410249, -0.35697, -0.19451, -0.619405, -0.115171, -0.548541, -0.128464, -0.962775, -0.930425, -1.00496, -0.932864, 1.07641, -1.07115, 0.735461, -1.04127, -1.38313, -0.473359, 4
-1.15019, -0.842277, -0.35697, 4.39036, 5.00015, 0.299398, 6.69968, 0.39907, 0.470144, 0.417365, 0.488348, 0.494036, -0.861204, 0.50708, 0.00444287, 0.473116, -0.565422, -0.643134, 2
-0.437437, 0.410249, -0.35697, -0.19451, 0.430402, -0.0473353, 0.313243, -0.0854933, -0.768744, -0.752834, -0.787985, -0.752592, 0.76946, -0.758912, 0.514232, -0.821229, -0.33911, -0.454022, 2
0.0834216, 1.47142, -0.35697, -0.19451, -0.187131, -0.117976, -0.502374, -0.136078, -0.546579, -0.572071, -0.670562, -0.367604, 0.213116, -1.27553, 1.94741, -0.567537, -0.191518, 2.42982, 6
1.75565, 1.19308, -0.35697, -0.19451, 0.101051, -0.0825261, 0.0362407, -0.113911, 0.274173, 0.271487, 0.345399, 0.18849, -0.247307, 0.700101, -0.938185, 0.328149, -0.523062, -0.425369, 5
-0.149594, 1.9933, -0.35697, -0.19451, -0.084209, -0.101993, -0.271539, -0.122011, -0.613519, -0.61964, -0.770116, -0.413436, 0.443327, -1.54803, 2.17826, -0.606367, 0.1514, 2.20637, 6
-0.684159, -0.442164, -0.35697, -0.19451, 0.759754, 0.894863, 0.621022, 0.527876, -0.825983, -0.870171, -0.775222, -0.835089, 0.270669, -0.338807, 0.302621, -0.808285, 1.95022, -0.588918, 2
-1.1776, -0.216014, -0.35697, -0.19451, -0.434145, -0.118967, -0.425429, -0.132866, -0.812401, -0.736977, -0.839038, -0.844255, 1.34499, -0.844069, 0.0813921, -0.867825, 0.595796, 0.12109, 0
-0.327782, -1.41635, -0.35697, -0.19451, -0.290052, -0.113764, -0.348483, -0.127513, 2.62001, 2.7863, 2.37222, 2.72758, -0.6214, 0.495726, -0.216786, 2.38357, -1.36477, -0.582859, 1
-0.684159, -0.181222, -0.35697, 4.39036, 0.389234, -0.0353799, 1.03653, -0.0343332, -0.24001, -0.448392, 7.88944E-4, -0.324827, -1.69572, 1.40974, -0.6881, -0.0213237, 0.854882, -0.604239, 2
-0.204421, 1.26266, -0.35697, 4.39036, 0.656831, -0.085791, 1.23658, -0.057517, 0.404173, 0.401509, 0.478138, 0.313764, -0.352821, 0.824998, -1.04399, 0.462761, -0.566176, -0.426899, 5
0.672814, -0.476957, 5.17726, -0.19451, 0.121636, -0.111955, -0.41004, -0.125211, 0.474024, 0.607642, 0.386242, 0.445149, 0.827012, -0.19688, -0.495727, 0.369568, -1.10514, -0.231387, 3
-1.23243, -0.198618, 2.41015, -0.19451, -0.372391, -0.120701, -0.517763, -0.1374, -0.546579, -0.591099, -0.466349, -0.593708, 0.0404572, 0.086975, -0.18793, -0.495054, 0.287474, -0.498543, 4
0.480919, 1.50621, -0.35697, -0.19451, -0.104794, -0.102119, -0.333095, -0.123042, -0.512623, -0.54353, -0.647588, -0.315661, 0.136379, -1.32094, 2.10131, -0.523529, -0.100543, 2.42624, 6
1.38557, -0.703107, -0.35697, -0.19451, -0.372391, -0.115746, -0.379263, -0.131544, 1.40343, 1.19116, 1.67023, 1.27318, -3.0674, 2.9312, -1.89043, 1.67168, -0.283962, -0.566968, 1
0.110835, -0.268203, -0.35697, -0.19451, -0.413561, -0.110791, 5.5455, 1.64381, 0.223725, 0.239774, 0.258608, 0.164046, -0.0362799, 0.416247, -0.668863, 0.240134, -0.660977, -0.42234, 3
-1.31467, 1.24527, -0.35697, -0.19451, -0.537067, -0.118307, -0.502374, -0.128602, -0.550459, -0.524502, -0.708852, -0.379825, 0.68313, -1.50829, 1.87046, -0.577892, -0.370489, 2.1393, 6
-0.684159, 0.445041, -0.35697, -0.19451, -0.516483, -0.124583, -0.379262, -0.131544, -0.773595, -0.778204, -0.742037, -0.798423, 0.587209, -0.423964, 0.129485, -0.774632, 0.664954, -0.424331, 0
-1.39691, -0.181222, -0.35697, -0.19451, -0.434145, -0.105092, 0.0977968, -0.0928136, -0.585385, -0.448392, -0.627167, -0.660928, 1.71908, -0.758912, -0.438015, -0.624488, 0.107163, 0.250558, 0
-1.65734, 1.34964, -0.35697, 8.97523, 0.306895, -0.0898727, 0.774912, -0.0870428, 0.436188, 0.407852, 0.529191, 0.347374, -0.611808, 0.978279, -1.04399, 0.514535, -0.51699, -0.460955, 5
0.672814, -0.146429, -0.35697, -0.19451, 0.203973, -0.0513288, 0.344021, 0.0684046, -0.198293, -0.277143, -0.0936597, -0.245385, -0.554255, 0.535466, -0.351447, -0.117105, -0.0236505, -0.553769, 4
1.50893, -0.0594483, -0.35697, -0.19451, -0.537067, -0.11971, -0.533152, -0.13507, -0.9327, -0.936767, -0.923276, -0.929808, 0.721499, -0.702141, 0.466138, -0.958429, 2.51022, -0.51346, 2
1.27591, 0.410249, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
0.60428, -0.111637, -0.35697, -0.19451, -0.248885, -0.113469, -0.363873, -0.118171, -0.151726, -0.153463, -0.119186, -0.187331, 0.107602, 0.0926521, -0.264879, -0.142992, -0.524477, -0.469812, 3
1.74194, -1.67729, -0.35697, -0.19451, -0.228301, -0.114012, -0.394652, -0.130347, 2.59963, 2.78313, 2.32882, 2.71841, -0.448742, 0.325413, -0.101362, 2.33956, -1.41222, -0.583195, 1
0.549452, -0.424768, -0.35697, -0.19451, -0.372391, -0.116737, -0.456207, -0.13211, 1.47619, 1.31801, 1.69576, 1.34956, -2.63575, 2.67573, -1.89043, 1.69757, -0.422564, -0.546716, 1
-1.47915, -0.268203, -0.35697, -0.19451, -0.2283, -0.112883, -0.348484, -0.124649, -0.922029, -0.920911, -0.938592, -0.893143, 0.759868, -0.866777, 0.706605, -0.973961, 1.96677, -0.712438, 2
1.2485, -1.85126, -0.35697, -0.19451, -0.45473, -0.115793, -0.317706, -0.122825, 2.33381, 2.3455, 2.24458, 2.4037, -1.79164, 1.3189, -0.438015, 2.25413, -1.03995, -0.637737, 1
-1.60251, -0.772692, -0.35697, -0.19451, -0.2283, -0.0763524, -0.0868712, -0.131355, -0.530086, -0.442049, -0.532718, -0.605929, 1.22988, -0.452349, -0.466871, -0.56236, -0.0199558, -0.0583805, 0
1.59117, 0.375456, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
1.68712, -1.92084, -0.35697, -0.19451, -0.41356, -0.122683, -0.363873, -0.135133, 1.75657, 1.58122, 1.93571, 1.69178, -3.01943, 2.63599, -1.43836, 1.9409, -0.498157, -0.598047, 1
0.659107, 0.601607, 2.41015, -0.19451, -0.00187127, -0.0453825, -0.348484, -0.132048, -0.751281, -0.733806, -0.74459, -0.767869, 0.76946, -0.571568, 0.196816, -0.777221, 0.201841, -0.350574, 3
-0.451143, -1.06843, -0.35697, -0.19451, -0.00187209, -0.0980768, -0.148428, -0.127927, 2.26396, 2.26939, 2.18587, 2.32731, -1.79164, 1.33594, -0.466871, 2.19459, -1.02143, -0.634494, 1
-0.410023, -0.459561, -0.35697, -0.19451, -0.475314, -0.1154, -0.456207, -0.132428, -0.457324, -0.499132, -0.377006, -0.508155, -0.00750348, 0.160777, -0.264879, -0.40445, 0.0902338, -0.490799, 4
0.659107, -0.529145, -0.35697, -0.19451, -0.701743, -0.127308, -0.671653, -0.140171, -0.970536, -0.936767, -1.01517, -0.938975, 1.09559, -1.09386, 0.754698, -1.05162, -1.8698, 0.881942, 4
1.55005, 0.984323, 2.41015, -0.19451, -0.495898, -0.11971, -0.194594, -0.111895, -0.61449, -0.61964, -0.742037, -0.450101, 0.452919, -1.35501, 1.84161, -0.637432, -0.221805, 2.31393, 6
