@relation ionosphere
@attribute f1 real [-2.8659, 0.347937]
@attribute f2 real [-3.2978, 0.720619]
@attribute f3 real [-2.36586, 2.16482]
@attribute f4 real [-3.0798, 0.767382]
@attribute f5 real [-2.42158, 1.9186]
@attribute f6 real [-3.14642, 0.913227]
@attribute f7 real [-2.14952, 1.6911]
@attribute f8 real [-2.98156, 0.9627]
@attribute f9 real [-2.44155, 1.69196]
@attribute f10 real [-2.61968, 0.929584]
@attribute f11 real [-2.33428, 1.70762]
@attribute f12 real [-2.25142, 0.963054]
@attribute f13 real [-2.20948, 1.83196]
@attribute f14 real [-2.05898, 1.00462]
@attribute f15 real [-2.33683, 2.02646]
@attribute f16 real [-2.23609, 1.00005]
@attribute f17 real [-2.00576, 2.02032]
@attribute f18 real [-2.17062, 1.0229]
@attribute f19 real [-1.88022, 1.97278]
@attribute f20 real [-2.19192, 1.08769]
@attribute f21 real [-1.94589, 1.91387]
@attribute f22 real [-2.25662, 1.05591]
@attribute f23 real [-1.78706, 2.00473]
@attribute f24 real [-2.41358, 1.04394]
@attribute f25 real [-1.82659, 2.10658]
@attribute f26 real [-2.98649, 0.887941]
@attribute f27 real [-1.69167, 1.94452]
@attribute f28 real [-2.39361, 1.0793]
@attribute f29 real [-1.91367, 2.02354]
@attribute f30 real [-2.36667, 1.13299]
@attribute f31 real [-1.93975, 1.95452]
@attribute f32 real [-2.58171, 1.24485]
@attribute f33 real [-2.16613, 2.1043]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33
@outputs clase
@data
1.0,0.9908299756695358,0.5043705801336664,0.9905148755634644,0.4809100083406678,0.9878250498134443,0.47150538194354036,0.979734855207314,0.46514487687219824,0.995020094306876,0.47746530097231504,0.9735648818438102,0.4444890929965557,0.966843582713148,0.4360500906426114,0.9710849963227796,0.44208535349521116,0.8984108444600316,0.4040010381520893,0.9413701629157126,0.41306480195659834,0.9312851506250509,0.4063052015011381,0.9424338832457947,0.4015549798254334,0.909064840746938,0.39432015378734336,0.8927305919243517,0.3806807358510214,0.8845556425481332,0.3845254694718137,0.8716147139989965,0.38048931840587485,1
1.0,0.9206700446120727,0.4081906027351303,0.7182202453640093,0.5145950167965384,0.9671050216927727,0.4986653196619296,0.9397349566205068,0.5689746728567247,0.9056049366854649,0.49105544422177694,0.9427949953864925,0.774954471673463,0.9585686773730252,0.21257124784279752,0.8749998454949415,0.35240034971982664,0.9333810340940404,0.3994809239553595,1.0,1.0,0.7330499648305072,0.4185500779315311,0.9503288484231472,0.4861100588075267,0.9667899621905771,0.4942104235477244,0.8079106570570501,0.33851077285692144,0.9223155963722189,0.37147039111309693,0.9666149230640575,0.4928742772976024,1
1.0,0.5416657645705936,0.3965755692302259,0.0,1.0,0.0,1.0,0.8593748890793204,0.735864434826576,0.08928329929810798,0.18638511591083406,0.0,0.0,0.0,1.0,0.48623483532850864,0.7957591503397845,0.2894329767779754,0.28943602387749806,0.12685959611051315,0.0,0.0,0.26599547970747334,0.0,0.6190502825964806,1.0,0.0,0.0,0.3054307491853368,0.0,0.0,0.0,0.8072887273646917,0
1.0,1.0,0.54885558017781,1.0,0.5609850973922741,1.0,0.6128703178132697,0.9930098421503654,0.546184719524085,0.9746499555964279,0.5960552215542196,0.9649600525622544,0.6214393879409321,0.9462034860947903,0.641714623598248,0.9276449720963865,0.6336048960775741,0.9182807685563267,0.6656459901375552,0.9169651269510705,0.6584901651916182,0.8741451398176017,0.6979845930286224,0.880964101436868,0.6732905010462298,0.8422599344265003,0.7137308556483571,0.8138206863984382,0.7301556178105815,0.7839552985147129,0.7351657691942264,0.7712598260578692,0.7545141824125441,1
1.0,0.8190800884626517,1.0,0.6041653345227754,0.0,1.0,1.0,0.9385948187999776,0.6546046822192277,0.16556953779713202,1.0,0.47039515640817126,0.7938596143948692,0.5087694215955085,0.5252199143306999,0.24232573374452282,0.0,0.57126994664195,0.48355593044381,0.663375035446288,0.2806995771757829,0.0,1.0,0.9046038779240612,0.0,1.0,0.4693002840885652,1.0,1.0,0.603070298257545,0.0,1.0,1.0,0
1.0,0.9239151019343678,0.5529905003222474,1.0,0.6956501804072642,1.0,0.0,0.8346899038095866,0.5421196513374833,1.0,0.635190133353126,1.0,0.8029885387386675,1.0,0.6775346126432119,1.0,0.513360166713031,0.7921206067286255,0.28487594082533096,1.0,0.8174808796401849,0.9456500016603624,0.6329248191487398,0.9551638168398158,0.3333346893218447,1.0,0.5797103561695072,0.6884055647857272,0.49026577195526777,1.0,0.6123206660041548,1.0,0.6870441618291367,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8281244840889868,0.5,0.5000005058714471,1.0,0.0,0
1.0,1.0,0.5203905749247353,1.0,0.5599101005027441,1.0,0.5807952622232868,1.0,0.6396045975454276,0.9935149935310531,0.6544451866696356,0.9637250137969696,0.6881943069796905,0.9555885233059146,0.6987445253466994,0.909694883410483,0.7302947283710208,0.8930957063052682,0.7349709317415002,0.8970002530788722,0.7814112794577902,0.8516550793502247,0.7906450515455762,0.8353840324857122,0.7986153662313097,0.7945148848953562,0.8049496863475231,0.7697605178366269,0.8046611686955991,0.7265602944286017,0.8181815847386031,0.7022098176952668,0.813288123210075,1
1.0,1.0,0.6208405802219534,1.0,0.7429502923841868,1.0,0.864865568580073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8856390475994032,1.0,1.0,1.0,1.0,0.8723400038419202,1.0,0.9482350348525146,1.0,0.8231391286239849,1.0,0.691274925272898,1.0,0.5540955567521185,1.0,0.413149848842459,1.0,0.09308621843117586,1.0,1
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0
1.0,0.9613850621351333,0.5390205664491864,0.9633950252418523,0.5812551553161389,0.9485100551846011,0.6230902822981707,0.9205549329912328,0.6759845748528491,0.8940050669659962,0.7109799846606794,0.8535800880641747,0.7349145354131201,0.853978652565609,0.7823798097307307,0.8022950181388939,0.8209995827206613,0.7562354392645106,0.8246197767973008,0.6995151862569026,0.8348757435695483,0.6711598385524056,0.8417132805350508,0.6184646798861612,0.8807297930168286,0.5938247448464046,0.8694265151160968,0.5484705909453456,0.8551918744491657,0.5136750427184354,0.8853597721780976,0.4798850664826894,0.847544626653522,1
1.0,0.94152501269778,0.39002048257656685,1.0,0.6818652682607634,0.9120150101720668,0.5960303284365546,0.9254298651711601,0.5295047066536673,0.9527899305320765,0.4785402904574581,0.9259648701467177,0.6249992576903283,0.8894836140488315,0.6266097371478861,0.8460298380168968,0.7896986647061159,0.8551507427540771,0.6952808201401506,0.865880089400874,0.6378751528592451,1.0,0.6743545924220488,0.7837993706471691,0.7601959742396083,0.8490549967208088,0.7661755848841783,0.9045057315047036,0.792921891390096,0.7151303269460462,0.8546171683011193,0.7618048586720187,0.7709247078163091,1
1.0,0.9227850555156146,0.457100479398236,0.34127577016112054,0.09723559852356355,0.4551947496912909,0.2178268092130958,0.9032398979783279,0.5228798285234583,0.9475699750708879,0.49618545733442193,0.4075304388836245,0.8198290708262402,0.3999043608826217,0.15967538256682456,0.9285049472519731,0.44328031236339066,0.8898957889726696,0.4213558266286011,0.46520500913218343,0.7540505109125956,0.3293585265642877,0.9046703535797078,0.8946588884518384,0.4814100331284943,0.8544098475363221,0.37355996248820883,0.8894206875502101,0.429455883734929,0.3932299137630513,0.10915011029024695,0.4075305234989129,0.2006636334045986,0
1.0,0.8543501810040217,0.3760854882710763,0.8217400424518517,0.5217401121612467,0.7260850512372136,0.6913050497055162,0.826084740863939,0.5913046418177288,0.7499997464263013,0.63478512580717,0.7891300411824764,0.3847841363474406,0.7521739130434782,0.6891295329900144,0.6934799297929014,0.2869555498152048,0.6804353346777224,0.3695660524266805,0.6347849286957902,0.5586951002134848,0.7662300416901885,0.4807750692944494,0.6565197019829242,0.4391299384465965,0.7496498711681793,0.47868029448406163,0.7417405000417517,0.4777607747618237,0.8217403976386277,0.37391526524868585,0.7521747992975414,0.5739141023269321,1
1.0,0.8295450773052786,0.18560569274369412,0.49999974006948467,0.5,0.4999991378560747,0.500000260374627,0.8863647426893765,1.0,1.0,0.35985056532818727,0.500000311092888,0.4999992576903283,0.4999993471732602,0.5,0.8106049182050221,0.3863653976075984,0.9204557979909316,0.0,1.0,0.0,0.4999996981159415,0.5000000000000001,0.5,0.5,1.0,0.030303697001531824,0.4356052993023142,0.03409012981273541,0.5,0.5000005058714471,0.5000000000000001,0.4999992740777861,0
1.0,1.0,0.6169755974820557,0.9570199694217741,0.7600652507499689,0.8901000505708994,0.8607204045180205,0.738299731762105,0.9211082106974461,0.6381945665354845,0.9586506346025384,0.5473352716494208,0.9412387663803001,0.39009955607781693,0.9570186716903987,0.3291606667202284,0.8775856416166593,0.2431987274230316,0.822636906306774,0.1773656013977272,0.7230703463427778,0.1294901480137538,0.6458097626714561,0.14580971332053033,0.5179552371242534,0.14134462583021865,0.4402852161190697,0.17519025831363316,0.35908574853767006,0.24374367795728732,0.27747511086801896,0.3128397307242014,0.2334050669370532,1
1.0,0.9344451138619443,0.4644455136977231,1.0,0.4875300102760715,1.0,0.46555530096703135,0.9388899311911486,0.5011097106333359,0.917779855203783,0.46778049927014526,1.0,0.4635642246328042,1.0,0.4000002291848582,0.9344447397207786,0.5266651432659062,0.940001002029109,0.4811109265507397,1.0,0.4423697328331296,1.0,0.4066651897916288,0.9222188157986071,0.5177800603584386,1.0,0.42919016883056166,0.9111105672188453,0.42666583697592964,1.0,0.4219553343758907,1.0,0.27888947951377263,1
1.0,0.7181802096794785,0.43636562282041547,0.79091007391904,0.42727513605426504,0.5909102441665495,0.16363503809280788,0.672724668252093,0.48181980931460194,0.645454663276668,0.4727254509018037,0.645455212890196,0.6454543430064532,0.681819003786395,0.2909112160777762,0.6,0.4909102153956205,0.6818203361807661,0.5272758889177265,0.5636350053817375,0.745455416917114,0.8090900308827392,0.5818199320110028,0.6636346282884842,0.58182026202783,0.705489915809573,0.46486526831656216,0.6727255529224772,0.47272578805804105,0.5636350388323437,0.3181803008009203,0.6454549255728382,0.35454439014338135,0
1.0,1.0,1.0,0.49999974006948467,0.5,0.4999991378560747,0.500000260374627,0.5,0.4999997580748565,0.738719728935351,0.05451149212004259,0.24248135153682995,0.7274444257492381,0.022555163859511666,0.6428545890830084,0.8233098691651165,1.0,0.5,0.5000009343368804,0.5,0.4999999740916534,0.8101499458118115,0.6015048301725571,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.5000005058714471,0.5000000000000001,0.4999992740777861,0
1.0,0.9760851220343125,0.5329755798246621,0.968069875560865,0.5651501089816551,0.9549800758538859,0.5957603199483417,0.924404831324507,0.2501893064248061,0.9501150097597698,0.8065998663994656,0.8896849064574794,0.6716393166792035,0.8612687687687688,0.6899394722789454,0.830724875932438,0.704219737312721,0.9773610310879531,0.7993096288606282,0.7662901991395319,0.7204403900760669,0.7338650517882102,0.7225545191057522,0.7021994666697516,0.7209960413610396,0.6718697532618338,0.7161058690552473,0.9516506330426069,1.0,0.6170250824365796,0.6981007993796013,0.5931599138651948,0.6859541076659729,1
1.0,1.0,1.0,1.0,0.0,0.4999991378560747,0.500000260374627,0.5,0.4999997580748565,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5000009343368804,0.5,0.4999999740916534,1.0,0.36111018806421247,0.5,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.5000000000000001,0.4999992740777861,0
1.0,0.633335149968184,0.4500006621522597,0.7666650550974713,0.5,0.6666651065967065,0.43333550312189173,0.683334770020232,0.5583346840820513,0.7833347984258143,0.5083354363047082,0.8583351428569651,0.5416642830278317,0.8499986943465204,0.4666650623726592,0.766664915609337,0.6,0.7083354104561738,0.4916659226576694,0.6583350154439095,0.6000002590834663,0.8500001509420292,0.5000000000000001,0.6249997107753534,0.5666653106781552,0.7310699300103679,0.5271954985850574,0.7000005758859285,0.5166658623746256,0.7333352382802901,0.5166655368015058,0.7083349013212913,0.4749992389525177,1
1.0,0.36666410346954864,0.7000006621522596,0.3634842333947289,0.5607951052721316,0.4111096358870611,0.477780410454562,0.5309596730438663,0.4656047765700338,0.5223043425341141,0.5128753803904105,0.49557532585424546,0.5136293004473653,0.49206946076511293,0.49916989244354604,0.49953493977392827,0.4955852094344871,0.502350071394574,0.4992359200622892,0.5006900210695784,0.5011899703608514,0.4994297410136663,0.50051004934345,0.499654954996645,0.49975007436749486,0.5000940783304697,0.49978521474400406,0.5001304381628087,0.5000257796764713,0.5,0.5000755083751255,0.4999600163070748,0.5000092730708617,0
1.0,0.9760099680993944,0.5112705818994058,0.9687849444086606,0.4936401255247478,0.9676301905067116,0.5060703740541891,0.9835249197568112,0.4913296447813118,0.9846799223726383,0.5026002622529009,0.9783249141228083,0.4846792232471595,0.9762984723854288,0.4979749225928141,0.9973999888756357,0.48670520705003373,0.998844535183747,0.5089609395276409,0.9679202710078333,0.47514482765767824,0.9690752989406889,0.4881500557784055,0.9852587982137485,0.4777450250052756,0.9810748984818675,0.49176530929351875,0.986996495734125,0.5095407661770643,0.9771692107233274,0.48295048879507585,0.9791901864860344,0.5040442531548346,1
1.0,0.9263551162783175,0.5271305852543107,1.0,0.5403451008944329,1.0,1.0,0.9573648795971867,0.4961248430510632,0.9186050967186435,0.5193802419654123,1.0,0.6357644799873313,1.0,1.0,0.9069749763607261,0.5232551265747326,0.9534908189082894,0.5581409291461199,1.0,0.7533504673865733,1.0,0.0,0.9030990420879705,0.5193800420525937,1.0,0.8580657226382561,0.922480858991451,0.5348858709593849,1.0,0.9365863178464771,1.0,1.0,0
1.0,0.9518701260371306,0.49198067398271345,1.0,0.5401050878074181,1.0,0.5080203196358921,0.9652398675543702,0.5026747243867803,0.9679150381600241,0.49198025680991614,1.0,0.4999992576903283,1.0,0.5320848946551799,1.0,0.524065095576839,0.9572208722663393,0.5213908642616144,0.9839554093322072,0.5106949913984289,0.9946506144850009,0.4919800410887734,0.981283694671325,0.5267402629431223,0.9848700364001837,0.5222603879335238,0.9385057487812815,0.5053507686915353,1.0,0.5454555025717271,0.989303708814183,0.532084356844627,1
1.0,0.39749961365402664,0.6437506069729048,0.6150002781256514,0.5500000921620761,0.6412500889855695,0.6587501497154105,0.6612497654819915,0.6749994556684271,0.6814246559286657,0.3269155595140899,0.5462501796561429,0.6374992576903282,0.4524993471732602,0.6049996676819556,0.4562500386262646,0.6174999006477765,0.32906322803677446,0.6570410070075265,0.2600004268800254,0.4599998445499202,0.6495397777529562,0.6658797032536085,0.21000023137971727,0.3799998474512924,0.6609499562645457,0.35762515160098896,0.26499966886559106,0.5925007810099029,0.36448112102318514,0.3438603383946157,0.7022247135808664,0.5152492606130998,0
1.0,0.5293300673722675,0.4958105626528468,0.533520379332197,0.504190148795672,0.4999991378560747,0.4944154849998177,0.5027944405287684,0.48044470679882234,0.5083794837464893,0.46229050693980556,0.4972051414943782,0.5265342798606437,0.5321242982112547,0.48323994050361074,0.5,0.5474851468425863,0.4678749467672036,0.5377108746431353,0.4762547985888566,0.5125700043526022,0.5139645527738617,0.4972050403635223,0.5041899974548232,0.502795200817661,0.5516748136694135,0.4958104499489851,0.5153655004016805,0.4986057639800772,0.5223450278027009,0.5000005058714471,0.5237450869710655,0.4832393927543597,0
1.0,0.5192589423850524,0.5128405669789082,0.5021415675161716,0.5,0.5099852277796567,0.49001541417791916,0.5106995989108223,0.4750347767393813,0.475749338454395,0.49358024691358027,0.5071352264787334,0.4885892157250881,0.4999993471732602,0.48359494784898555,0.47645991829772505,0.48573520645392043,0.49143985320273553,0.5178310407474696,0.5107000527501746,0.5021399724335193,0.5256797674285214,0.48859003267586026,0.5256799671440802,0.5092701307088175,0.5199697710450901,0.5078452996130565,0.5099855740574907,0.5035657737331765,0.4871598955327089,0.4907304835052526,0.4928651321291186,0.5099842638797499,0
1.0,0.971664975703131,0.6928706066197567,0.7413150716550452,0.822670949131142,0.6078602400652077,0.8875702360556369,0.22029480815159244,0.8244944369313247,0.13162447200320965,0.7102399861451298,0.11974587444166601,0.4999992576903283,0.1864701658179919,0.34460533221491124,0.3080460054262177,0.18921630966101022,0.4360148049800847,0.15356605242668053,0.7495449154015265,0.18189991087528756,0.857405065010732,0.31170027876016343,0.8692840533098869,0.4725800308656885,0.8004899300052059,0.6519205542064633,0.7276056678693085,0.8025606965338399,0.5137101889897876,0.7723963669699329,0.3921407216925908,0.7522848987104345,1
1.0,0.9260450440832576,0.6962606054720262,0.6944350436241384,0.8821592652839283,0.5442901808950384,0.9945139066088287,0.28687510458235516,0.9437185346110207,0.11885281004737884,0.7499000470075954,0.034540643352536045,0.5538392998535175,0.07049875962919443,0.34478020026172906,0.1698505009053996,0.22369153121646862,0.4036996793506851,0.06968595899299247,0.6422200200633613,0.09751901672642856,0.8232450724974566,0.3238502132238336,0.8890690437076286,0.3833798183144893,0.8584899305214108,0.6067155456673056,0.6891505659518962,0.791550361804425,0.5983352668544945,0.8315756226455793,0.44392509198862684,0.824664026807605,1
1.0,1.0,1.0,1.0,0.7562502016045418,0.8125002001405541,0.0,1.0,1.0,0.5124994928526027,0.5156253247235212,1.0,1.0,0.4999993471732602,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.6562498150960143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02812558934296475,1.0,0.5000000000000001,0.4999992740777861,0
0.0,0.0,1.0,1.0,1.0,0.4999991378560747,0.500000260374627,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5000001912530302,0.0,0.0,0.5,0.4999999740916534,0.4999996981159415,0.5000000000000001,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5000000000000001,0.4999992740777861,0
1.0,0.9583351064187186,0.6458355037212956,0.9166649771183167,0.41666497702860245,0.8541651527829882,0.6250001301873135,0.9374998098502635,0.4583349260071949,0.9583350238246576,0.5208352507484104,0.916665059353412,0.5624993071776397,0.8541637289463376,0.5,0.9374999227474708,0.5208351547907641,1.0,0.5416659745652738,0.833335061181055,0.45833497419528674,0.8750000754710145,0.5833347838356028,0.916663967236632,0.4375000317809807,0.9189798450404718,0.5275153388574305,1.0,0.6041656401360354,0.8541655475103297,0.5000005058714471,0.8541645760160562,0.520834248541716,1
1.0,0.5929501129673138,0.4166654895070938,0.49999974006948467,0.5,0.4999991378560747,0.500000260374627,0.5,0.4999997580748565,0.4999994365028918,0.5000002474083971,0.557690309518758,0.40464413674333904,0.4999993471732602,0.5,0.5,0.5000001912530302,0.5,0.5000009343368804,0.5,0.4999999740916534,0.4743597793831301,0.4671450950606443,0.5392648487933548,0.5448701683374987,0.5865398041673732,0.445515223351915,0.5625006118787991,0.5480756677952153,0.5128201025242453,0.4759604752623727,0.5841350978424485,0.5977540903375071,0
1.0,1.0,0.6203856816195361,0.9990749072957816,0.5018450847660696,0.901220229246533,0.3493355239518619,0.9495948542945951,0.38257001918466393,0.8532149200510303,0.37961552735099835,0.8692750353557066,0.34730417870857916,0.8574588719153936,0.3196104315780065,0.7359700136582471,0.1940547629455947,0.702365383651895,0.22470542434466653,0.8052051920807658,0.3033595353078948,0.7658798561824346,0.336595381073319,0.6198298202179596,0.23928942812032022,0.646039895922782,0.2580497718766071,0.5638856175368783,0.3042857759682618,0.5782850334032449,0.24335523731020192,0.5917649272453587,0.2669848235423599,1
0.0,0.0,1.0,1.0,0.0,0.4999991378560747,0.500000260374627,0.5,0.4999997580748565,1.0,0.0,1.0,1.0,0.4999993471732602,0.5,1.0,0.0,0.5,0.5000009343368804,0.5,0.4999999740916534,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.4999992740777861,0
1.0,0.9612350031193861,0.4027605127707099,0.9820949463789339,0.4116299323991171,0.9351202210438494,0.3869903817612781,0.908509834544376,0.364649898028552,0.8963548499069103,0.355455602563151,0.8515100759875488,0.2518038125024744,0.8166888627758193,0.2501644401357691,0.6862699388777989,0.14635576044191867,0.6353503344272151,0.13945497015312744,0.7025301788932221,0.22913859929114766,0.6675448373297752,0.2015459716914703,0.5737499710775353,0.1819931505630318,0.5465597399979506,0.20205489812138527,0.4641905491360271,0.2253600900129787,0.49079996342501847,0.22962968669352668,0.46271507568155207,0.26051006573108565,1
1.0,0.9208850545450836,0.7173004935241508,0.7500001299652577,0.8807998746595763,0.5495802960208116,0.9672995505933937,0.311178776247002,0.940929137706211,0.13818357834187583,0.8059048962121774,0.030589763675176657,0.5970443703234491,0.06645449797623708,0.37236511898131913,0.18565636838950103,0.17194144179946746,0.37447456098599663,0.07173111860887622,0.5812249017413657,0.06750937882148113,0.7573848387788186,0.1656104372868751,0.8744739003678937,0.3554847616553568,0.889684962772598,0.5396654190237584,0.8206757445485198,0.7141356442760228,0.6571752398804456,0.8122369532672362,0.4978900108713832,0.8470435061574596,1
