@relation ionosphere
@attribute f1 real [-2.8659, 0.347937]
@attribute f2 real [-3.2978, 0.720619]
@attribute f3 real [-2.36586, 2.16482]
@attribute f4 real [-3.0798, 0.767382]
@attribute f5 real [-2.42158, 1.9186]
@attribute f6 real [-3.14642, 0.913227]
@attribute f7 real [-2.14952, 1.6911]
@attribute f8 real [-2.98156, 0.9627]
@attribute f9 real [-2.44155, 1.69196]
@attribute f10 real [-2.61968, 0.929584]
@attribute f11 real [-2.33428, 1.70762]
@attribute f12 real [-2.25142, 0.963054]
@attribute f13 real [-2.20948, 1.83196]
@attribute f14 real [-2.05898, 1.00462]
@attribute f15 real [-2.33683, 2.02646]
@attribute f16 real [-2.23609, 1.00005]
@attribute f17 real [-2.00576, 2.02032]
@attribute f18 real [-2.17062, 1.0229]
@attribute f19 real [-1.88022, 1.97278]
@attribute f20 real [-2.19192, 1.08769]
@attribute f21 real [-1.94589, 1.91387]
@attribute f22 real [-2.25662, 1.05591]
@attribute f23 real [-1.78706, 2.00473]
@attribute f24 real [-2.41358, 1.04394]
@attribute f25 real [-1.82659, 2.10658]
@attribute f26 real [-2.98649, 0.887941]
@attribute f27 real [-1.69167, 1.94452]
@attribute f28 real [-2.39361, 1.0793]
@attribute f29 real [-1.91367, 2.02354]
@attribute f30 real [-2.36667, 1.13299]
@attribute f31 real [-1.93975, 1.95452]
@attribute f32 real [-2.58171, 1.24485]
@attribute f33 real [-2.16613, 2.1043]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33
@outputs clase
@data
1.0,0.8957851334069444,0.5842555642861557,0.49999974006948467,0.5,0.7827051465312131,0.5343703100020308,0.6973396784187655,1.0,0.6917946932096344,0.9977856948464829,0.4878051587911428,0.766074468506275,0.6186241676459068,0.5642998746358825,0.4866949513927086,0.9756090291300719,0.24500864250106466,0.9246119906566312,0.4490000335405735,0.6940154310112546,0.2871400409958551,0.6186247128664827,0.042131354265485074,0.9035510796634776,0.3292689945955935,0.9412406942431502,0.0,0.8470058747183918,0.0,0.5643006263048016,0.5000000000000001,0.4999992740777861,0
1.0,0.8704201826638785,0.5248705713049697,0.8953699097157347,0.512715140846693,0.8928751687030917,0.5189654274570251,0.8311498227804456,0.549739809508142,0.8390049317266903,0.6557601622999085,0.8796702042075936,0.5367392810483393,0.8734736910823867,0.5422098691583644,0.8534049824791263,0.46073525613003213,0.8180656454319999,0.5000009343368804,0.8501050429776712,0.5567750326445168,0.8409149502042246,0.5609247875014175,0.8350791897082301,0.577225240709148,0.8207899430909984,0.5680404489314365,0.8285357236438606,0.5876958556947686,0.7987953115445501,0.5734856597000209,0.7872747323967219,0.5755692049746748,1
1.0,1.0,0.0,0.49999974006948467,0.5,0.8897051886531021,0.003676489733428376,0.9044099526907455,0.7757344242544473,0.2904404969593696,0.025735421460204414,0.500000311092888,0.4999992576903283,0.4999993471732602,0.5,0.8602949810576799,0.11397190319119342,0.8676457326085323,0.19853101479366728,0.5,0.4999999740916534,0.5919098091187098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5000000000000001,0.4999992740777861,0
1.0,1.0,0.5085455825615581,0.9810749790366039,0.4842900524863024,1.0,0.48282048210965933,1.0,0.47464479340802374,0.9951299762429618,0.4645404389024964,0.9958649533329559,0.4549893107407261,1.0,0.4213650708524989,1.0,0.42871527639788576,0.9915510158070092,0.4409358941084869,1.0,0.4074048645511638,1.0,0.4036402332407649,0.9948546935375644,0.3895847369933158,0.9824500681519428,0.3987852669964991,0.9729958449830257,0.41438582143192765,0.9821811261665419,0.38719528948942933,0.9350544614484027,0.38351945822786,1
1.0,0.9785201592964795,0.43952563412114737,0.8165900391507342,0.4365500970005853,0.9818250207468778,0.40879050778259757,0.985130037066522,0.5422996436442636,0.9600150904525557,0.49438036566961086,0.9177149978503482,0.3764042024624887,1.0,0.34302533180237843,0.9963648049837152,0.39392038906330723,0.9933897392219245,0.39491097845834416,1.0,0.364174715526354,0.9656301980661307,0.3027103294222518,1.0,0.4038348202594853,0.9439649331734131,0.34217491385213644,0.9071406975706252,0.3813609129307301,0.9454755604830184,0.34071520464682725,0.8476545513463789,0.29213451572792437,1
1.0,0.6420450430878413,0.3409106359310302,0.49999974006948467,0.5,0.8409100594214226,0.0,0.6534097650763389,0.9791629873884425,0.8219698506507265,0.5321952547069448,0.6742401711757506,0.07575765073835071,0.4999993471732602,0.5,0.795454770189176,0.3200756070420856,0.7253804579273029,0.09658967038671167,0.5,0.4999999740916534,0.4999996981159415,0.5000000000000001,0.6212097110067332,0.5890152218185332,1.0,0.3806800524725056,0.530305421102188,0.25757579605863035,0.5814401970477132,0.14961982605212276,0.5000000000000001,0.4999992740777861,0
1.0,1.0,0.21387959423309524,0.9957498761431094,0.13314424747360712,0.9475900244528649,0.012750545484843525,1.0,0.3209088643791838,1.0,0.38385561245948696,0.8144502024281421,0.06798814284017583,1.0,0.21232602004450768,1.0,0.1019850574255852,0.8838557453844035,0.055240072670646234,0.9830040767042423,0.0,0.8505999945660869,0.12552119183815563,0.8097292278858835,0.11547937160102409,0.7688848839997409,0.1100685057711506,0.9051006216688599,0.0,1.0,0.0,0.6522248965127948,0.11943996272038179,1
1.0,0.9314200435544427,0.5965506281617771,0.904600042316688,0.7057451534268164,0.8360150525402824,0.7789250173149127,0.7727947701216451,0.8498104516500505,0.6835245279021227,0.9076647121403301,0.5980850988373214,0.9283547448434223,0.47969447708578145,0.9314187230278069,0.4137951386528395,0.878924412828359,0.32949848443097274,0.8287360498313003,0.25900335710648525,0.7804604431363609,0.198848010433113,0.7049797061546131,0.20383106966843284,0.6287353457897827,0.18480907260962964,0.54409038031566,0.213794771531655,0.46092077892720984,0.2256704937051028,0.40038543809237676,0.28543914116072927,0.3402294382532907,1
1.0,0.9567650859703779,0.9079299354622264,0.13513527563811648,1.0,0.3026691729601121,0.7786750576729798,0.5270245876286046,0.648649452886288,0.407005508747729,0.4487953685148074,0.4842101693776338,0.4551491547567204,0.5070041780911346,0.4829850869412759,0.5055399333774188,0.4973151949290624,0.5017100253012351,0.5004859330391902,0.5002399675571181,0.5003749715008188,0.49998460391302113,0.5000949419667229,0.4999849603183785,0.5000101699138354,0.49999599941255884,0.5000002750131318,0.5000005758859285,0.5000007619608808,0.5,0.5000005058714471,0.5000000000000001,0.4999992740777861,0
1.0,0.6964301134351596,0.7619054976294949,0.10588009613270181,0.5567100995811234,0.4168613675031351,0.11811113830579435,0.8333347700202319,0.5059496650546389,0.9107150102105676,0.7023800687795344,0.16384951317073956,0.6536444930519816,0.326015145580363,0.18166108601536912,0.7321447774200128,0.5773799825140086,0.7738104035672237,0.529760965481443,0.24084875945615486,0.7248054283167866,0.26174555400252975,0.262030333958368,0.6607146162567389,0.8511912782818948,0.7598548793358302,0.6942406749922309,0.7857157254291071,0.6964307212467712,0.22554476720595718,0.35042536855431183,0.627204852400067,0.22081382905234367,0
1.0,1.0,0.03773605728058482,1.0,0.8773599251643941,0.745285242780961,0.47170040253917334,0.8113197405850527,0.4999997580748565,1.0,0.4997303248472253,0.7264151459927813,0.5377342729324203,0.8113187100143622,0.4717000245227798,0.9943899213260242,0.4995751922465525,0.7641505298228913,0.5000009343368804,0.7641500056409147,0.5377349887039609,0.9759501046028263,0.4994401061240206,1.0,0.8962261992235271,0.9609599448280277,0.499360319455254,0.9717006775297948,0.0,1.0,0.716980846217648,0.7169797415955846,0.4433942249375356,1
1.0,0.7992000834158908,0.70166067786734,0.9140448775233405,0.9026054218949444,0.880005084185891,0.8535444797975326,0.9200498952908784,0.4450798473936195,0.9865549589999504,0.5399052425839334,0.9791200675444878,0.07136317748129381,0.9598083953518737,0.9422179135468877,0.9772599454906155,0.47397023904144975,0.943365941030587,0.590675837010122,0.9924198304066643,0.15203017804215807,0.9333500375845653,0.07122493598010439,0.6430195631550938,0.3496848597950254,1.0,0.5853805769225481,0.8147907662450221,0.7133856207822289,0.9387854820182532,0.9050348332293343,0.9098945266767018,0.8441093754024771,0
1.0,0.8206100891917942,0.5070155694067999,0.6707301604135183,0.4878051140736098,0.763755149154594,0.5173302747993813,0.5975594915142511,0.5609745712481645,0.7165647018649499,0.5237752047304486,0.6097551263441546,0.5243892770893543,0.6463390782086434,0.5,0.6829249352623805,0.5000001912530302,0.6585352839499988,0.5365860368543992,0.6341449135720406,0.5609750347171846,0.6184897948094055,0.5290649007460857,0.6097546796547815,0.5487802459593661,0.5965198502696267,0.52820534680531,0.5870506290114054,0.5275207570843313,0.5975600486904442,0.5000005058714471,0.5853649230640576,0.5365841378971206,1
1.0,0.6734700886094757,0.6020405325469907,0.7346951612894841,0.6224502209585777,0.7040801823409769,0.6020402955772766,0.7346947462895448,0.7244893565033108,0.6530596202480289,0.795919988124397,0.5612252580048867,0.7755094718714122,0.4999993471732602,0.7550994776877081,0.4693900758310828,0.775508683384334,0.39795961822690945,0.7755099922138593,0.35714612408182683,0.7244903828217298,0.3571439353002086,0.6632648432534503,0.19388174182651147,0.6122453390013652,0.2671050278092447,0.5744754812042275,0.2040795759176022,0.5918358431478127,0.32652886280381527,0.5000005058714471,0.36734560545241685,0.37754933343948976,1
1.0,0.9485300064527866,0.6911754968349122,0.955879914181341,0.6875000576012976,0.8713250191457532,0.8382344517291479,0.7279398416940059,0.8897039078168435,0.5955896771837766,0.9448551423835326,0.48897020165663185,0.9301437111524606,0.3970593419506463,0.9117638295873067,0.31249884121206123,0.8382347096928029,0.25000000000000006,0.7389709317415002,0.13235415186561822,0.6911753580533505,0.06985295227514914,0.5441200593914748,0.1286760452578727,0.4375000317809807,0.1603745169290664,0.37934513873037434,0.22426437771206276,0.2867657554461154,0.2794099998285548,0.24632524195805636,0.35662056782070584,0.2169102408890908,1
1.0,0.6551701054568975,0.4482755347983084,0.6206901571072022,0.4482749563382164,0.6034502507237698,0.46551546364909835,0.5370246890417975,0.4728448703402194,0.5182443458700169,0.4815554565921968,0.5085351444746481,0.48808419771170675,0.5037044653349001,0.49258999516419943,0.5014050690019591,0.49553521042800935,0.5003898519501992,0.49738593303919026,0.4999850591991122,0.4985049588575456,0.49985962391284,0.49917004897423123,0.4998449755894398,0.49954998131278333,0.49987469127724815,0.49976046356213505,0.4999104497381159,0.49988077852083074,0.4999399941708624,0.49994050746352975,0.4999600163070748,0.4999692770985592,1
1.0,0.8137250993487738,0.4607855774409139,0.8627449910090035,0.5,0.8039201437957536,0.4607854981747738,0.8137247544533068,0.4411749336520295,0.8431348020321959,0.4411754372943418,0.8333350961930318,0.43137421315174795,0.8235288549418983,0.45098010904615554,0.7745100644595104,0.44117528712792586,0.7745105714070994,0.3921559823514145,0.7941200325648478,0.4019597073393164,0.8333349433816449,0.3823552992122454,0.7254893970244568,0.3725498770711665,0.7620448783318118,0.37666018552385877,0.7843157467368864,0.34313587540415674,0.7156852379945481,0.39215539754562473,0.7352948862686067,0.36274426697077344,0
