@relation waveform-noise
@attribute f1 real [-3.5166, 3.36393]
@attribute f2 real [-3.41395, 3.77754]
@attribute f3 real [-3.15553, 3.45223]
@attribute f4 real [-3.00624, 3.29]
@attribute f5 real [-2.89012, 3.18105]
@attribute f6 real [-2.85825, 3.15837]
@attribute f7 real [-2.77248, 2.88509]
@attribute f8 real [-3.06762, 2.77598]
@attribute f9 real [-2.95765, 2.78832]
@attribute f10 real [-3.09332, 3.19039]
@attribute f11 real [-2.64477, 2.99947]
@attribute f12 real [-3.10454, 3.15052]
@attribute f13 real [-3.00511, 2.56241]
@attribute f14 real [-3.06718, 3.48496]
@attribute f15 real [-2.57277, 3.03302]
@attribute f16 real [-2.66924, 3.19974]
@attribute f17 real [-3.1813, 3.18346]
@attribute f18 real [-3.26465, 3.58013]
@attribute f19 real [-3.56234, 3.46517]
@attribute f20 real [-3.23225, 4.03394]
@attribute f21 real [-3.61205, 3.65249]
@attribute f22 real [-3.22234, 3.73672]
@attribute f23 real [-3.43529, 3.98954]
@attribute f24 real [-3.54489, 3.29085]
@attribute f25 real [-3.72527, 3.87955]
@attribute f26 real [-3.58542, 3.99701]
@attribute f27 real [-3.47614, 3.90117]
@attribute f28 real [-3.72142, 3.55608]
@attribute f29 real [-3.65813, 3.81846]
@attribute f30 real [-3.48826, 3.52859]
@attribute f31 real [-3.54407, 3.78065]
@attribute f32 real [-3.46811, 3.18499]
@attribute f33 real [-3.40144, 3.31504]
@attribute f34 real [-3.751, 3.99382]
@attribute f35 real [-3.48753, 3.52551]
@attribute f36 real [-3.56292, 3.33343]
@attribute f37 real [-3.39103, 3.37198]
@attribute f38 real [-3.29325, 3.74687]
@attribute f39 real [-3.46879, 3.30024]
@attribute f40 real [-3.7653, 3.4643]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40
@outputs clase
@data
0.3730042598462618,0.2878179626197075,0.4146346114265651,0.6245816550830336,0.5133262616596141,0.48778305759712265,0.4408689596416836,0.6445952837292079,0.467153848697435,0.4853862924928108,0.2470465465678284,0.49999952038829365,0.4264072693048252,0.5536330115046382,0.584148888916638,0.5028350752600963,0.6252355155575386,0.5258265422701679,0.6903910488921396,0.6209567875323931,0.21203820200590817,0.4476321514687328,0.4041380072001649,0.7846816877177892,0.40210287685967583,0.44758078874450535,0.512362907346987,0.7896173136379251,0.595687606248303,0.508670414787262,0.44808688932819274,0.3893944176398972,0.4398820513125923,0.5341057635942476,0.42329588880143276,0.7182480587557186,0.3204179795682692,0.6034239473190798,0.4064329748870961,0.5379305909040611,0
0.6357039355979843,0.33734928366722333,0.1681644006440912,0.48603418865862796,0.383020241567935,0.3366519740319316,0.4339124394395473,0.4829594770347046,0.5391037544574719,0.7567854022544007,0.7475833770357038,0.8684760817642038,0.6179658088340949,0.493944421212001,0.4122880093617492,0.4829863110796084,0.3898307241749885,0.2303726343286417,0.46144736898275496,0.346701228566828,0.4021885762897582,0.5796264150618042,0.37241377917070156,0.5520230435914766,0.32851533632617214,0.5873657917052977,0.7211544587390255,0.32513637925111644,0.5983830864070385,0.346820866913216,0.38661150187310916,0.5772730005561317,0.7155414741054839,0.23294795747351132,0.518466314180441,0.6072992235022875,0.2727276759904244,0.485021704175497,0.5497077129219401,0.49517193205709864,1
0.7082724731961055,0.4337347336921834,0.24903749530854632,0.4480453413465814,0.18657359289889755,0.3502265391532123,0.33739078791778093,0.3184030392223971,0.4577691843152679,0.4530272721051736,0.39312555809108046,0.44467599031823835,0.6580091315343277,0.5683388938575794,0.5930536106418542,0.5141772505614264,0.7146899490318566,0.5247934922670999,0.44009514038400516,0.4398448292709109,0.4377564167861971,0.3400281072443692,0.4482758527804677,0.4176301322168486,0.3101191086705537,0.4932797269476935,0.4464288473711963,0.449453933356235,0.36118618247088574,0.2774564085023907,0.4535513985517535,0.46363680088981074,0.5469202618038019,0.5263836990401327,0.34090922053774114,0.5751825240888296,0.29657208846356875,0.343794992130816,0.7412273250377085,0.5310340267787983,2
0.4281566972311726,0.14190105249398938,0.4801031665799,0.2849176651461825,0.303060200916792,0.34751172585272133,0.39912983842886607,0.7137278390033541,0.5234625137270122,0.4603341019875201,0.765842699814324,0.6858031737505316,0.6298705707388569,0.493944421212001,0.2635792635828313,0.27599173962085405,0.398305356368504,0.22314084601696474,0.5421116440958461,0.10866767865965521,0.612859176217627,0.36585300313548097,0.27310389598145685,0.5852599718538154,0.4402106821726221,0.5389786651508817,0.7362643022998899,0.280054963929921,0.46091667458025654,0.7760120281892872,0.5259558044539586,0.46363680088981074,0.11876756872647574,0.4169885161953409,0.5482958888014328,0.6087591262044415,0.5856933525161134,0.7118401390885383,0.6681282251666782,0.6579305909040611,1
0.5573294499115621,0.2663995917396812,0.4146346114265651,0.26704032883117546,0.3662384680382858,0.390950566929605,0.3869558838865449,0.42161578479019773,0.6266950575794862,0.7139874373578666,0.7024701288393123,0.7536522431439507,0.8290046555737564,0.5519028897428931,0.4425640275500866,0.20226853729268118,0.46045224014731106,0.5227273922609639,0.39620420319572647,0.5135834598324569,0.37072491857708817,0.5753222417970243,0.348965565541568,0.41907518425218054,0.294350162134015,0.548387258438258,0.5412090585863953,0.4795086224665064,0.5970352794522636,0.4118496191310916,0.3797809336056532,0.3500007515293622,0.7155414741054839,0.5920207312758721,0.42897773290898095,0.4963503882488563,0.5201195917202547,0.47218293154093965,0.3830411447430429,0.4841374349894877,1
0.4963715004512734,0.4765727547420632,0.35815193045752264,0.3430174199204605,0.47976264871515706,0.5592761384298826,0.5199995757896058,0.5559877472790745,0.6225239602712859,0.7453017405322653,0.643393973325018,0.5240079231853891,0.6287884012989626,0.5103804253266871,0.040071069376483935,0.3364833412279476,0.420904166064392,0.42252081147969694,0.2846982786221578,0.37128082254936906,0.42544441905475083,0.36441832661307705,0.685517378849078,0.673410632938058,0.6136667271546203,0.5537635032568714,0.5576925735803431,0.3934429405702508,0.5040434208643245,0.7615610993536985,0.413933911466923,0.6348487171393786,0.5366562544666253,0.549549763583918,0.08664858606253495,0.5416057769689764,0.14008998951650228,0.6376610057783106,0.7105257326382066,0.605516764412969,1
0.31059525937682125,0.4497989985385504,0.4146346114265651,0.48938614157020693,0.3761102061052482,0.38733059425391664,0.19304224251754726,0.43427390649599557,0.1699695612751198,0.29018843963200086,0.25778669936076426,0.5459285762246885,0.5638532057361267,0.5449824026959131,0.7568995627734895,0.8742916145565328,0.6600751638710649,0.7148761537989533,0.695136684259432,0.2975424534728654,0.4459643693888395,0.36585300313548097,0.4620690157215721,0.4017342672483155,0.36136700145434075,0.45698938203188155,0.6538467273301515,0.6038256269323257,0.5808627997522935,0.5563583374306135,0.33743132843303225,0.4742428341675309,0.49999938956119866,0.7194344090630899,0.40767085315355395,0.4671532042312238,0.5722805378078696,0.6947225331386397,0.43713456728659794,0.4855167644129689,2
0.600870863145717,0.5916997729260557,0.4390248737847621,0.37206777378244793,0.5478770978246368,0.4696835266312315,0.5173908586195133,0.4079837771236908,0.41501626357255605,0.3204603649754683,0.10096664918571853,0.427974471867576,0.3896108141506452,0.48183369097729906,0.6598392019679652,0.570887956680718,0.50941638019344,0.5971075768687963,0.6049822767950527,0.6144884733264614,0.4145005740212043,0.40602523904090493,0.5406896858244566,0.7095369338213567,0.4993434295617779,0.42741944205221805,0.5508244875164524,0.639344692545517,0.5754719731856368,0.5635836593343166,0.4084694022433622,0.4272731508620041,0.5630492460336366,0.5289576775186511,0.5056822433637909,0.8379563102220741,0.5201195917202547,0.4136950790611523,0.2997076390561129,0.5406892497510235,0
0.6415094476733624,0.714858812290638,0.7368427424724868,0.6268163221224096,0.8785785935824559,0.6325792554623693,0.7365211566096397,0.5939622835238552,0.8873836793439577,0.32881052753866746,0.3952737658214392,0.3716071468539071,0.3268403166939679,0.26643508838333735,0.32591231565934503,0.14083026352108882,0.45009442618417655,0.3605373730054144,0.6239621146038925,0.39068576516716463,0.3132696633234864,0.5466278491635365,0.27310389598145685,0.5592484500580771,0.36662327313466986,0.38978506890271325,0.571428881258887,0.4071042253521127,0.37870633537481657,0.3988439256931529,0.2704908856584279,0.4575761675008642,0.6217002060603173,0.649936344550293,0.5127844700728927,0.6277372813154785,0.3979139466007,0.48074213223638235,0.5906432679423788,0.7489653646121501,0
0.44412189177287215,0.6572949416602122,0.62259358693415,0.5351962441075944,0.4995060260213435,0.516742290521921,0.45652126266223836,0.6231737285235128,0.7403554143164688,0.6868474197567997,0.6004294643743001,0.6148220800439964,0.3073594706440211,0.3079589263965666,0.26803180283242856,0.22117131085810482,0.3709982780183384,0.5082646922180114,0.5302492632525603,0.421733535731931,0.6388511867234539,0.387373869459381,0.743448671552076,0.5130057462688752,0.5361370814825335,0.3064518894338622,0.5576925735803431,0.44808780487804883,0.7048520782870266,0.19653120702309437,0.36202134689107573,0.4954549007229712,0.6612898422983466,0.5057916129748657,0.36363673955944925,0.6569343203288696,0.4441136417068732,0.36233984647988954,0.6593566581917941,0.4427581055660064,1
0.5094339680228122,0.4377508694303962,0.6829273460295168,0.5106152243243587,0.5834152230953835,0.423529656185699,0.6165212273113722,0.6329107057293448,0.6704906221229836,0.5897703745080535,0.6090222952957351,0.5198324236697969,0.417749374946116,0.38581287945617765,0.28227921488318325,0.36105796918715005,0.34180864635901426,0.37913241915737245,0.43179134572558414,0.43467019166853604,0.6648431972292808,0.6241029679295766,0.652413590614196,0.41040472575024806,0.41130138517413956,0.4556452219143467,0.46153875870744215,0.4071042253521127,0.4743938078723054,0.4017339689461795,0.19808675280420276,0.6727269994438683,0.693547810758016,0.39639655924863326,0.41477319393586803,0.8189781551110369,0.5275711554470569,0.293865729561428,0.8274848833584723,0.34758631182914684,1
0.3918722830944709,0.6947781335995739,0.4980749906170926,0.787709807758281,0.4876599732835681,0.5755658492642048,0.5678255858964184,0.45472191799575595,0.461940107588449,0.6346554821912533,0.19763688291071957,0.3413356546539921,0.3593071960226456,0.371972057984109,0.2813887070332638,0.3449899301071055,0.4943504704026545,0.3832646191696446,0.3451962359356301,0.5472186937033026,0.5663474906876416,0.6757521849215268,0.10482798932770178,0.6618494852056984,0.4336403754460987,0.3521505638693664,0.4574179477343368,0.8142081758845757,0.5458223601936177,0.49277446432516014,0.2527318450398104,0.38030346755647737,0.30205256324741525,0.5791507097647202,0.5823868108552068,0.41897801010679564,0.3994042593460604,0.13409430521070667,0.37865513965811937,0.5379305909040611,0
0.3526850402512597,0.3440427505287499,0.7535306972408199,0.39106212596724393,0.7541956492735338,0.6153847176654001,0.6234777475135085,0.6465427133958518,0.6903029427581419,0.40396676485706695,0.6648760506286054,0.5156570840247735,0.6352817771646981,0.2932522809341681,0.448797314919039,0.23629489280931268,0.44350297576027997,0.29752015404439586,0.4626335643777099,0.6739969640210344,0.283174158308716,0.4734570617296014,0.3462068491803853,0.5751444613165511,0.5045997143916622,0.3615591571567426,0.5782969673227775,0.6338801786327724,0.46900298130564866,0.46098263465800177,0.7199442436024858,0.3439404187521606,0.5366562544666253,0.4092665807597853,0.5000004277745457,0.4554744176267156,0.3383020282389055,0.293865729561428,0.5891813154912889,0.4537926026336173,1
0.49782292933829225,0.34136541940543613,0.5956358887126652,0.683800172801545,0.6436321170383962,0.6570134061981644,0.7939132878603357,0.7117804093367102,0.6548493987960258,0.42693122375157355,0.33082700239536234,0.19102294782144374,0.22510920481650717,0.3970586709075203,0.1896699662313429,0.15311859982484174,0.428437050257983,0.2706617305450285,0.3107957156944636,0.43855118019209516,0.49110799857940074,0.19655671886720333,0.30068971276110024,0.4523121125145193,0.47306221580523933,0.29569939979663507,0.3076920991526722,0.4071042253521127,0.7237203056473607,0.3901733683917998,0.5027317085158204,0.666666816972539,0.5850433560436419,0.6087517850640815,0.6988638308066116,0.44525538872012005,0.3546948769852477,0.36804599921592246,0.6388888806815747,0.5627581055660065,1
0.6139333743185481,0.49799179307765146,0.02053948690630411,0.3564252633317663,0.1806505171161407,0.23438907559393812,0.25565216161709003,0.20642583339037573,0.2930140602892114,0.38517770552746705,0.3909773503607217,0.6607514556215288,0.7889616920998938,0.615916784439893,0.4398926823873174,0.5482036060780578,0.5753297846266001,0.47314065609121114,0.5551602203340871,0.4062097192614011,0.4678521971108976,0.24246665497926445,0.3448275583414031,0.5708091589206143,0.34297064230317087,0.48790335024523795,0.22115378098521007,0.316939883201649,0.42452856181762005,0.17340972088615264,0.5396169409888706,0.5712123671671852,0.7375366263280765,0.5341057635942476,0.5170458175056751,0.4919708251466356,0.4038751975821417,0.4008562354050783,0.2368419108794022,0.3641377116299657,2
0.5123367298740068,0.3534135485135903,0.5314510514909743,0.45586651715944754,0.38005886838945374,0.27058880235082156,0.4173906818651824,0.37974621808474224,0.27111697415754,0.24217221991466825,0.3523092568707213,0.45928975901110464,0.8203473000546024,0.7335633853977479,0.8219055654956751,0.7495271750798265,0.8549906045161169,0.7334713460476451,0.7390270522560622,0.7244498148273029,0.5882353184096998,0.36441832661307705,0.3531034380585145,0.47976883263553033,0.29172156605942023,0.5551076633744063,0.5013739425346095,0.5437162487117829,0.35175260379397555,0.8338143183907308,0.7336061992813376,0.4257579173618313,0.6554251631807136,0.6151866667010982,0.44176177520732807,0.5328466507645349,0.3308497251963253,0.4365195479622507,0.5745614955170829,0.5903444173951532,0
0.5428157423919377,0.5287815181554866,0.14505823456057723,0.5832407913294283,0.33070050748043617,0.21629087427824925,0.38173862630069094,0.5452768841125333,0.6506783014878254,0.6263046830614399,0.7873247771179113,0.5761999085540347,0.7413426444808461,0.44550146974881494,0.5040065717766808,0.34877065520754885,0.26271218396294593,0.2871896540137156,0.44009514038400516,0.2768438480138835,0.4350203867003279,0.704447152345288,0.6013794255222005,0.8034682419167494,0.4494090589915343,0.5927420365239111,0.4656596374559291,0.49590202679491585,0.42722390822554135,0.6112715819776681,0.513660726962942,0.46363680088981074,0.510263322454619,0.4453025376961634,0.4119322005863363,0.6043795631022207,0.6080480436965198,0.6162622228030205,0.5526316178241195,0.6772407878720815,1
0.5892598389949611,0.35207488295193345,0.2631587708996695,0.3932967930066198,0.40868662877171946,0.2515847768348342,0.18608695959572746,0.31256075022246554,0.4921799104415791,0.3528186373973337,0.4156820050175046,0.33507272512174147,0.6028143589964653,0.620241936222364,0.7631341880448608,0.7948962170598638,0.8041434398154839,0.7272724616423025,0.689205707284657,0.6390680673090023,0.6826268421675701,0.46484872956979817,0.3834482405657773,0.5520230435914766,0.3968467366748983,0.4139786321799212,0.4464288473711963,0.4931697698385435,0.6064692593816164,0.6315027398334011,0.435791811837176,0.23333333333333328,0.7228726952213063,0.543114752828342,0.5724436193148763,0.5678831555823007,0.7421754514631798,0.5777464020499651,0.4342106623844184,0.5503444173951533,2
0.3251086762211632,0.4457830018535797,0.32862679637274955,0.28268299810680664,0.26653511596611523,0.20905092892687255,0.2947820353968223,0.4722486138681634,0.36183586061187234,0.4822547826045442,0.5682059940753759,0.5615861398611685,0.7229448659367187,0.5683388938575794,0.6162059228048142,0.6039693439064369,0.5131828537132586,0.4359506076163149,0.46856482594830884,0.6300124274206979,0.47058808954180165,0.27690090328291467,0.5875862477659421,0.5361270323330027,0.8107752714725661,0.6572576337664838,0.5810441746381811,0.5314210924081072,0.6536388915267521,0.3482659597967749,0.3920760110966699,0.6560607836948189,0.6085037102768116,0.47361663666812137,0.5397731939358681,0.5897809710934044,0.37108831718421237,0.45791760651807073,0.8099417494087039,0.43724092619232047,2
0.7648771242912973,0.29584967788316463,0.42105312541617734,0.46815709058104515,0.31984164502064677,0.38733059425391664,0.45130382832205346,0.67964884660141,0.6506783014878254,0.6972855208149326,0.8152523634714327,0.6075151956975633,0.5952386340776504,0.45934233700745103,0.47284004573842403,0.5028350752600963,0.3851226126358259,0.3595043230023463,0.3890867462301726,0.3285899487902188,0.6662101110324948,0.4289807818872089,0.28275798907180366,0.47976883263553033,0.4402106821726221,0.5806452548853072,0.24587959567918388,0.4945358983167297,0.5336930338563436,0.5043351646394038,0.4972672402494566,0.8121206655544031,0.5175946924579541,0.3758044731833664,0.7102283745707995,0.2773728131547848,0.47690052210480244,0.29957301864172764,0.1301176091699992,0.6013789144627643,1
0.7532661001405414,0.586345110679428,0.43132271753211376,0.38324095015437787,0.26258530069162944,0.48416315140394445,0.5721733889284621,0.4712748990348415,0.5849849546725793,0.52087683868288,0.7722882088642581,0.6722333598718477,0.5097407822513436,0.5017298165179621,0.2520037318558133,0.508506077717082,0.2702442825809614,0.2520665382963368,0.5800713197135258,0.226390997207615,0.5581395380849992,0.23816291280718946,0.3765517863708664,0.5953756286810207,0.6425766816308605,0.5443549099694952,0.1510997911162741,0.44398941944349024,0.7978436693733373,0.4349709627539423,0.5956279557443834,0.553030617306218,0.42815194863976364,0.613899354665441,0.5880686549627551,0.6817519412442814,0.47093927112336076,0.47503599370465277,0.4400586199204317,0.5834477702777471,2
0.43251086762211627,0.35207488295193345,0.47496838565565336,0.5005593814721166,0.40671237998606524,0.30769269124525067,0.5773908232686472,0.500486172907112,0.5818566752001838,0.5354906575892268,0.5123520615707341,0.6430056626155465,0.876623703192804,0.6790651603903457,0.4577020348603854,0.5151223892396976,0.3361587868199272,0.585744026835048,0.4365364119012282,0.5316947396090661,0.5225716975885603,0.40028638925372106,0.548965565541568,0.5245664258734242,0.48488875476342636,0.5524194750231786,0.39972564525552,0.5546452765372725,0.6172509125149299,0.38583808974112316,0.4535513985517535,0.21515233500172848,0.5043982115631997,0.48906064956964784,0.41335269726110213,0.48175179624004,0.18181845066028296,0.293865729561428,0.19883055622445164,0.40689609383645015,2
0.45283023255475957,0.342704084967093,0.3863932709420439,0.3921794594869319,0.2527140567633586,0.24615481782130166,0.3652168687263259,0.24147956738996504,0.3879047401918214,0.3016705099376006,0.45220180219126044,0.49999952038829365,0.810606877029629,0.6609001028671548,0.5013350482269225,0.7164464694035421,0.7137472583412413,0.8460739424787941,0.497034539972195,0.43855118019209516,0.45690821442238594,0.7360103232333103,0.5475862747025858,0.6141617440101584,0.5492776949355803,0.4543011936806538,0.5728024171412074,0.5423501202335967,0.49056627553470233,0.5317917584101128,0.6653005166067781,0.8893944176398971,0.34603988994235074,0.4453025376961634,0.46875035647878804,0.5868613106933378,0.57377085055323,0.3808848428719965,0.47807027003869085,0.4551719320570986,2
