@relation libras
@attribute f1 real [-2.39149, 1.8384]
@attribute f2 real [-2.1752, 1.76336]
@attribute f3 real [-2.42691, 1.83552]
@attribute f4 real [-2.1745, 1.7799]
@attribute f5 real [-2.42862, 1.8531]
@attribute f6 real [-2.17251, 1.76252]
@attribute f7 real [-2.42841, 1.87496]
@attribute f8 real [-2.1792, 1.76191]
@attribute f9 real [-2.44074, 1.91629]
@attribute f10 real [-2.16647, 1.75589]
@attribute f11 real [-2.43196, 1.97321]
@attribute f12 real [-2.16619, 1.80094]
@attribute f13 real [-2.42903, 2.05263]
@attribute f14 real [-2.17115, 1.85423]
@attribute f15 real [-2.38663, 2.16384]
@attribute f16 real [-2.19445, 1.90673]
@attribute f17 real [-2.2853, 2.22223]
@attribute f18 real [-2.21555, 1.99919]
@attribute f19 real [-2.16616, 2.24628]
@attribute f20 real [-2.25738, 2.06421]
@attribute f21 real [-2.06891, 2.24491]
@attribute f22 real [-2.23517, 2.01999]
@attribute f23 real [-2.13021, 2.25864]
@attribute f24 real [-2.21324, 1.98899]
@attribute f25 real [-2.42629, 2.26706]
@attribute f26 real [-2.40271, 2.90323]
@attribute f27 real [-2.53848, 2.24865]
@attribute f28 real [-2.82885, 1.98517]
@attribute f29 real [-2.5529, 2.24448]
@attribute f30 real [-2.86957, 2.01583]
@attribute f31 real [-2.58666, 2.29337]
@attribute f32 real [-2.70512, 2.09187]
@attribute f33 real [-2.53981, 2.25206]
@attribute f34 real [-2.43258, 2.17969]
@attribute f35 real [-2.32849, 2.33678]
@attribute f36 real [-2.35881, 2.27135]
@attribute f37 real [-2.22649, 2.39425]
@attribute f38 real [-2.444, 2.33496]
@attribute f39 real [-2.13127, 2.39491]
@attribute f40 real [-2.59646, 2.35193]
@attribute f41 real [-2.21229, 2.32088]
@attribute f42 real [-2.60693, 2.3303]
@attribute f43 real [-2.39317, 2.2502]
@attribute f44 real [-2.52776, 2.30444]
@attribute f45 real [-2.46995, 2.16677]
@attribute f46 real [-2.61951, 2.2776]
@attribute f47 real [-2.45136, 2.09865]
@attribute f48 real [-2.6941, 2.47182]
@attribute f49 real [-2.47953, 2.08511]
@attribute f50 real [-2.73244, 3.0394]
@attribute f51 real [-2.56134, 2.10015]
@attribute f52 real [-2.73784, 3.17647]
@attribute f53 real [-2.58679, 2.11624]
@attribute f54 real [-2.75308, 2.26756]
@attribute f55 real [-2.63835, 2.11464]
@attribute f56 real [-2.75096, 2.39908]
@attribute f57 real [-2.61734, 2.19575]
@attribute f58 real [-2.74137, 2.43072]
@attribute f59 real [-2.53724, 2.1914]
@attribute f60 real [-2.79144, 2.36238]
@attribute f61 real [-2.40785, 2.2496]
@attribute f62 real [-2.79368, 2.31601]
@attribute f63 real [-2.31263, 2.26198]
@attribute f64 real [-3.15661, 2.18488]
@attribute f65 real [-2.23253, 2.27485]
@attribute f66 real [-3.37187, 2.08399]
@attribute f67 real [-2.09688, 2.151]
@attribute f68 real [-3.25631, 2.05065]
@attribute f69 real [-2.1561, 2.1005]
@attribute f70 real [-2.93506, 2.03176]
@attribute f71 real [-2.10777, 2.10421]
@attribute f72 real [-2.47638, 1.97981]
@attribute f73 real [-2.28872, 2.09056]
@attribute f74 real [-2.24664, 2.21446]
@attribute f75 real [-2.33631, 2.09061]
@attribute f76 real [-2.26616, 2.82722]
@attribute f77 real [-2.301, 2.10884]
@attribute f78 real [-2.25891, 2.78107]
@attribute f79 real [-2.21068, 2.19062]
@attribute f80 real [-2.29599, 2.12689]
@attribute f81 real [-2.04717, 2.27451]
@attribute f82 real [-2.30723, 2.06275]
@attribute f83 real [-2.03577, 2.30494]
@attribute f84 real [-2.39448, 2.00521]
@attribute f85 real [-2.15201, 2.29801]
@attribute f86 real [-2.43416, 2.01068]
@attribute f87 real [-2.18811, 2.27714]
@attribute f88 real [-2.46497, 2.21782]
@attribute f89 real [-2.15769, 2.25103]
@attribute f90 real [-2.39386, 2.20349]
@attribute clase integer [0, 14]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90
@outputs clase
@data
0.4965483735983678,0.7335391615209619,0.4965705008645303,0.7343743677928384,0.49771797315097677,0.7358411498768751,0.5000032532643021,0.7389935830261016,0.48617957645460325,0.7396896256335472,0.4744152893077906,0.7120217890515309,0.44055707037124636,0.6719673670560294,0.4186024740301551,0.6346183293588675,0.37792915410435424,0.5544909057260946,0.3483367479217848,0.46325912453518253,0.3221947137339991,0.37133597796557594,0.3055565808810964,0.3278661567786627,0.3362097435733538,0.2372435421433337,0.34606664118166836,0.29295889921520896,0.3297474871700804,0.3126704056986122,0.31372143204037684,0.26488277023716955,0.3032448710002567,0.1935381059651755,0.26798234614502486,0.21738557630837815,0.2661547717465168,0.31334160570500696,0.26933639404530973,0.410426623608891,0.30343159422655663,0.5163479116832719,0.37782666468534704,0.6040269442489963,0.43764751807312063,0.7013379319639543,0.48543629574440494,0.7292989438473689,0.5296897236145677,0.6977445667239562,0.5655194583706067,0.7158502006151183,0.5831491612853842,0.8838753625035851,0.5854232809242181,0.8647777492990345,0.5466912316204352,0.806853709042186,0.47999720849969546,0.743826908972374,0.41626276181172095,0.6861568901440204,0.35083493456272774,0.6530653431907576,0.3044467073998643,0.5983225376017713,0.28297221202105516,0.5238081688951867,0.2476835972372316,0.43227296338502297,0.209086937734747,0.3178948832971664,0.3040680203138416,0.16867588711304393,0.21757339188419944,0.2355999356026843,0.28511692034178115,0.16666534391009494,0.26947492786222255,0.30698571971204286,0.2939879861535329,0.4263818141044124,0.3269591840966109,0.5361439328679977,0.3706688958701309,0.6647256144203167,0.407925648060019,0.7131323420439524,0.4377483714093886,0.7519810325513611,2
0.4229916144391462,0.7460792777055574,0.4210555950478952,0.7499936779283835,0.417807329764674,0.7547106375300823,0.41284807023332876,0.7547249378982063,0.4147524804740844,0.7396896256335472,0.42093585491592833,0.680373721052751,0.42656560292391665,0.5987198724095613,0.4325614716721569,0.5032059065927368,0.43192236102699255,0.3910250691620361,0.44075953440726673,0.2875469445273614,0.45107514917173175,0.1987046315532201,0.4606566640463903,0.13114465414791668,0.5000014275517488,0.10459221174758854,0.5201671774111002,0.1718272877968933,0.5280243174399359,0.16619314692758008,0.5294082433919464,0.12499713361920699,0.5277804698374539,0.08709811004125952,0.49876189588169606,0.13377507472743927,0.4909627678683501,0.23001029512697324,0.4640036852268359,0.35504073041938894,0.451191550283797,0.46731790902996223,0.45843708341140166,0.5704674889284383,0.46698614537862965,0.6879283904180221,0.4805800426812249,0.738859680366711,0.47505476883171516,0.7175146920219548,0.47356510471973545,0.7185774841021183,0.473801783105785,0.8612866088785492,0.4897487686698267,0.8490458326537269,0.4692476143184524,0.8504705061203497,0.45176287473776816,0.8209871512780813,0.4210492866268022,0.744616601007106,0.4009557098856515,0.6909628212352733,0.3957875750435953,0.6264026019729245,0.40048071037788263,0.5378088397123777,0.416666118498332,0.42652119464768196,0.4113623521479209,0.29938804225134025,0.43897467163552006,0.19577906794288408,0.44351851851851853,0.14921132921557007,0.43815898082470117,0.12433382672153463,0.4189478108740599,0.12462467894222772,0.3905532107883971,0.12577174266243787,0.3927746843258361,0.1626569144644282,0.4134399395957771,0.2157445487351626,0.43168713957785115,0.2761430685552843,0.44358203741675584,0.353561943293419,2
0.47356266947840253,0.7053301206532336,0.4805517040749056,0.7062535403601052,0.47716782040862077,0.7106954711908168,0.47248110202004473,0.7138478753447632,0.4677390332405331,0.717458876798662,0.4418683047419283,0.7025343258224459,0.4289035759071416,0.6305695362922257,0.4186024740301551,0.5320470449968059,0.41549007993291226,0.41666793206698394,0.4004777402072323,0.30671859199970375,0.37947202247659845,0.2182503125616898,0.3842674049010561,0.14425911956270834,0.42456816559600286,0.12244390249418574,0.43737040773908376,0.2112683370654879,0.44181657488045556,0.21126622180374174,0.43572908363268265,0.20238316110727766,0.4421282296890358,0.1967707874864221,0.43672113296765247,0.26086139571850653,0.43669780165081784,0.3700051894135963,0.43466565624875725,0.4951097225562254,0.4591034529920563,0.6078434668832524,0.4987293711248511,0.7214777947932618,0.535447277385738,0.7583962786214727,0.5558208663277664,0.757955988478335,0.5581922780328789,0.6779640461274048,0.5655194583706067,0.6584639628291381,0.5672034837115647,0.780641511839128,0.560362277219182,0.7358447701377075,0.5216422298357188,0.6853558232745369,0.5011758137646343,0.6018533825395532,0.47128943950015567,0.5169202045525266,0.44868283853705565,0.4781371864404876,0.42622654402335736,0.43258441382293544,0.4124695142047327,0.3697521745029169,0.416666118498332,0.296833789023963,0.4068150845920445,0.19444188869864165,0.4346901773807567,0.126502432135572,0.44351851851851853,0.10994859994738271,0.43815898082470117,0.11375243552553785,0.4231599754617954,0.14893010888832622,0.3948466799948169,0.19018622510858174,0.405518452050471,0.2740920383026986,0.44807169405980196,0.3615176249313811,0.4792104137506299,0.4450387482675926,0.49610689724001517,0.5356171490097557,2
0.5011480203976936,0.7648897058823529,0.5034323144309701,0.7624949423427069,0.48858215857178894,0.7641522428037396,0.4839476968050621,0.742145233195724,0.47005001113143585,0.6888921465648232,0.432562420973538,0.588600827298324,0.410248211600166,0.4331148860480253,0.37907007408025983,0.27243378734900686,0.33802570365588247,0.14423428254174633,0.31516054609241145,0.0798710659734033,0.286399293433662,0.01954568100846971,0.3101880902742176,0.013116845103671159,0.36638307392374314,0.07653309309943196,0.39490174697574537,0.2140788779440052,0.4116432302631853,0.29295656445736273,0.429196336907765,0.3750030748448506,0.4374966349254049,0.46128067090608316,0.40198059276311987,0.5585217357499525,0.40311292130697685,0.6499966519912282,0.4266695093876073,0.7654671519423489,0.4564571811778513,0.8333275946228961,0.5138487327092176,0.8456417366830843,0.5281157801204299,0.8523516931414651,0.524273924672693,0.8057383776752255,0.5201847243156087,0.7090459888007984,0.5057496637341279,0.688526641315724,0.4851899732725498,0.7774208069090793,0.4624150271723693,0.6886787287089031,0.4214105699249338,0.6043663199982985,0.37647568857007513,0.5401201012064838,0.32296836251596905,0.45537733208863945,0.2768498298215586,0.41982349494242244,0.241219954829635,0.38763641295781054,0.21582530579959885,0.33893227007552346,0.23148052436216698,0.27090170370579164,0.22272897782040746,0.1820950183901494,0.2548158601413932,0.12349868866423085,0.27615136483153074,0.11779604113574879,0.2767288609110535,0.15079226504867085,0.2778890327857678,0.25228357992981953,0.2703904500101812,0.3282145456043277,0.3120968689454029,0.43976302875884443,0.36863677017181945,0.5393565797644011,0.4019877946363586,0.6058971254316337,0.41828535266471895,0.6622645654561867,2
0.4988541073172116,0.7680317171758206,0.5034323144309701,0.7593763908557556,0.5068540212811674,0.7484209777307924,0.5000032532643021,0.7295655284932417,0.4953879133262796,0.6761929042719179,0.4837214000821762,0.5981021544542275,0.4848453474828524,0.49999229886370966,0.4814001630600795,0.4070591878434987,0.4671412059376199,0.3108984184077784,0.45734763532195344,0.23003570445137086,0.4486814470701142,0.17264450690455826,0.4583348713216446,0.13114465414791668,0.5064639543183441,0.11734207322359468,0.524415129733264,0.19999916909360577,0.5258627209018256,0.2028206492815327,0.5250492517464033,0.18749465810852223,0.5324119393890068,0.15805666190400822,0.5037266867726842,0.1839396478739396,0.4961327622848289,0.2766647973617691,0.48800624367568235,0.3973963248652592,0.5066016937374949,0.48366594223886683,0.5188885227754843,0.5503317329580728,0.5330076584309598,0.6409445570959199,0.5461208656684271,0.6751604748041007,0.5510697229135265,0.6525440760658646,0.5609199419069867,0.6721308149217744,0.560361171415024,0.8290397240192484,0.5626469653838951,0.8333294498683506,0.5466912316204352,0.8473479773167133,0.5270622631454287,0.8487743072129024,0.5047829391619877,0.8246077550692898,0.4797152106955566,0.8075780353421985,0.4496550102276712,0.7640487475851653,0.43164943454146537,0.7002743566938511,0.44675257247568484,0.6109499639608441,0.4477286216933603,0.49382791128744513,0.47751137173233965,0.36144829750509966,0.4874529017917649,0.2591569841637577,0.48218552147016674,0.2116377445942246,0.4589471292572649,0.20972533733675797,0.42274902352788735,0.1963212646282134,0.41826245015216407,0.20783509747277654,0.4276969541709925,0.23031650183133703,0.43168713957785115,0.23324342966479383,0.4299631185468798,0.2506574439622826,2
0.44368364189139675,0.66458096360091,0.44851434510361454,0.6593680457212219,0.4474935306372206,0.6635151447384137,0.44724762221235914,0.6603776601008344,0.4400901531547866,0.6761929042719179,0.434882876256762,0.6645564929810719,0.4312294997835624,0.6624192001748903,0.42093498034268984,0.6378166771514541,0.4061088889036789,0.580133531368483,0.3862540907071824,0.5111791262012361,0.3675403702518881,0.43648746463117727,0.3726828212401882,0.3639272481515766,0.4051805213759894,0.27550726167276673,0.4182600012951393,0.34930058454264834,0.4094816337250749,0.31549514881074225,0.39650944768782165,0.25297530326308787,0.3750018260094702,0.1838660789589508,0.3176176298477902,0.1504915596869223,0.2816648415621741,0.1700056079146927,0.2560046219991251,0.21172138816867708,0.25858064003776604,0.24510909963684094,0.2846230216416094,0.29865692645171965,0.31296045480425816,0.4026901580728226,0.33252014830736637,0.49681547526868397,0.35867450664236394,0.5056503645284692,0.39770288040948276,0.5491778415402641,0.39179996725515254,0.7096810366805826,0.396359133934639,0.7201274164860855,0.3917921750891839,0.7258632390387638,0.385879026527712,0.7376528477905709,0.37559565856852994,0.7353778800670882,0.3818673067212287,0.752185813321751,0.38173062843603167,0.7528118390134646,0.37650286731263594,0.7310952032802207,0.39119907907719775,0.677231709625072,0.39318515282598676,0.561721021769718,0.42826925887360484,0.41867521463316226,0.4330593279300281,0.30890469589938313,0.41928890844112265,0.264551248219239,0.3936857292163679,0.27355478783055387,0.3562163325373466,0.26687307493398144,0.3460694218226972,0.28916128181758266,0.3584545687435113,0.3148662269058054,0.3604024410727283,0.33780374520318013,0.3560341777205175,0.3852267066897234,2
0.48276172666428685,0.8025105622359441,0.4896969569001719,0.7968794254501315,0.48858215857178894,0.8018912181101542,0.4862363682416339,0.8050435029725128,0.4815693258940149,0.8063545926432046,0.47209483402456665,0.7879774547342789,0.456874461694997,0.7484068584829258,0.43024105202319757,0.6762809727931961,0.3614968730102739,0.6153855279329211,0.3270072794190969,0.5591129653669135,0.29355582754959636,0.4983746792130026,0.3032468642127209,0.42623416614511817,0.35560846729947687,0.31377003886210547,0.37367295226994046,0.3830935475963955,0.3685338664020778,0.3436647971506939,0.36164859642256303,0.3035695300594748,0.3356522610170977,0.2516071262090034,0.27791103194456057,0.2474817284931838,0.24806632703852632,0.28333151982858196,0.2213301282759413,0.3811013279066525,0.2189924489926475,0.45098385126882895,0.26951761328517865,0.4832273084723314,0.3227324488000137,0.5402644621011169,0.34223287421346327,0.5987208473998824,0.3753018858004137,0.607341852858014,0.3999967821447648,0.6502719674822591,0.43280672247466,0.8322584371713566,0.44646927512997076,0.8427565611140884,0.43962921948270245,0.8380074592669501,0.4305842694728294,0.8426002460310994,0.4210492866268022,0.8400000782826355,0.41526884258986013,0.8542279401440421,0.4145184120264988,0.8314711154611739,0.4172676723447931,0.7646991874820989,0.40972489780576044,0.6945242630093299,0.38409085513226554,0.614200920517303,0.41327958020496525,0.5090305754186187,0.43096102933868247,0.3926695043370022,0.42767810169983494,0.343910888535272,0.38736191579760526,0.34954237962594514,0.34119439662353535,0.3404853111455888,0.3248406366700378,0.3674674806634104,0.3421652037518933,0.4023375419587657,0.34851643245059066,0.4209140277484149,0.3560341777205175,0.48548707407528247,2
0.466669346011362,0.8275918102047448,0.471394955459679,0.8218667813068987,0.47488976392664634,0.8238996907266272,0.4701808117823938,0.8301899718607194,0.4677390332405331,0.8349208129799407,0.46512143685714746,0.8259547834328594,0.46386428243106353,0.8152845197223615,0.45349403468213173,0.7756399377740065,0.43661894651838146,0.6987107152517119,0.3767715821631569,0.6293919599036465,0.3556084862140747,0.5895869955536337,0.3611100857855703,0.5245882876472729,0.40086846282506094,0.40051169067121,0.4246264463258779,0.4788756590126339,0.431041943727618,0.4253557538789045,0.42701110443993184,0.35119105939349465,0.4236141631555113,0.28386672939788865,0.3821341530072215,0.26086139571850653,0.35659634603981183,0.28667325108391783,0.33067310623969887,0.3452749278048012,0.34565061535305314,0.39869258673385694,0.3828665387423359,0.45972828111419217,0.40097741506927304,0.5369157176375454,0.3956266030184549,0.5477750332951343,0.4417997914402888,0.5367203526085269,0.46436590017354956,0.5819669581066936,0.46924408306985077,0.7580647088817363,0.47836077921476794,0.7987413689990757,0.45785950397769415,0.8349003980982543,0.45176287473776816,0.8734530891649301,0.4377960042512533,0.8738436186931104,0.44152616288601654,0.8833845986793947,0.43794687823081263,0.8792216075925704,0.42685127640140497,0.8319320288828255,0.4328701310905418,0.7291093697778457,0.4113623521479209,0.6111074707317238,0.42398499296688047,0.5150551433502948,0.4100430999430756,0.4083775410434721,0.38365156105436937,0.3703679379680079,0.36631199872764864,0.3890528343522773,0.34119439662353535,0.3772980654373705,0.3397029518212458,0.3915659966952218,0.3564118812949155,0.41690972003491694,0.3604024410727283,0.4262648976358111,0.3560341777205175,0.4511892720806551,2
0.5011480203976936,0.8087803664283393,0.5102938933894515,0.8031306898644549,0.5068540212811674,0.8081818944201188,0.5022916923248524,0.8081809439472636,0.49769889121718236,0.7968230861012248,0.4860538866831473,0.7373403442791135,0.45453648871177205,0.6624192001748903,0.41396163473223646,0.6025648715735472,0.38498002231820977,0.5160267299999526,0.36492484883647147,0.44090022422302894,0.3627652521431121,0.37785112663213605,0.3935183476309284,0.32130821016460304,0.45474149594639224,0.26785904099933283,0.4819574567642826,0.3774600022434473,0.48276434220345277,0.38028206492815325,0.4749376540717988,0.354161672215285,0.4652855774468005,0.32579966047087444,0.42183967916112036,0.3444723292499612,0.3901812263836529,0.3966737532852336,0.34934028253405747,0.4755641733978122,0.35884160532254467,0.526145460106173,0.42568500894824235,0.5570435826331691,0.46943852550941173,0.6442932668451393,0.47815806998226373,0.700640157029145,0.4845595709628799,0.689263735654488,0.49425677197634227,0.7076463695680477,0.4943051607155387,0.8516145351986999,0.5011369685187639,0.8239003968901212,0.49430843803045443,0.8162058278181548,0.4894126006631928,0.8271592721515305,0.4784631074944444,0.8092291313171639,0.46778348318217294,0.7900829169389065,0.470722459610683,0.7415749304417636,0.43644735726997935,0.68627368587666,0.4328701310905418,0.6051857929218293,0.4250041548155499,0.5030813318103582,0.4603850404632725,0.41867521463316226,0.4644364479141254,0.34554539421759234,0.45283434319612503,0.32803661919293337,0.4231599754617954,0.3647478566002243,0.3927056144832565,0.3803724502171635,0.3864082143243847,0.42771377074293876,0.4032579628855601,0.4810551110951126,0.4039637198365153,0.5200998763557623,0.4046664337948429,0.5488163833512784,2
0.5149464879701363,0.83386059879753,0.5194508766126364,0.8343693101355452,0.5182683594443355,0.8364790103252071,0.5137582871098697,0.84276764667822,0.5115172491353054,0.8285725940505205,0.4953479661397857,0.7848058924209692,0.456874461694997,0.6974471975316616,0.4186024740301551,0.586531193461394,0.3732445485665098,0.4839731513687677,0.32227837658982333,0.44090022422302894,0.3054877115874097,0.40066107972438175,0.3194508812103399,0.33442386542383445,0.34914591922613913,0.26785904099933283,0.3503144890571177,0.3605572889186169,0.3405221183229179,0.3690137962091129,0.3267992204965954,0.35119105939349465,0.3101857938550086,0.30967614645283126,0.2506242939851284,0.31437682499092906,0.2299783151616408,0.36333804844568696,0.22400567365858187,0.38761657832143387,0.24538898827972472,0.4477085329223067,0.2921886474694026,0.5268473573113694,0.31785313756275985,0.6241573091067998,0.33009839538814206,0.6910784526279927,0.3420469084089873,0.6977445667239562,0.37701099862919357,0.737697212354442,0.3872422672192183,0.8935474361834348,0.39407446680931363,0.8616263174654952,0.3895192069959216,0.806853709042186,0.39294659775326524,0.7160533351960294,0.3827693265628187,0.5999966729879895,0.38424871191205373,0.5597634742365895,0.36066295719464525,0.5730333989508528,0.34771462470691267,0.5322060087130862,0.36574425597895033,0.44668963240061044,0.35681912069857874,0.36420170594162277,0.3747316910542373,0.3102461276366816,0.38285173438869463,0.2931966591929132,0.37736516517606083,0.3227451299409919,0.35368641083316293,0.4103378341713997,0.31973792599174394,0.4171719321369892,0.31847416666858647,0.5301193038600448,0.3421652037518933,0.6559846923623798,0.3425785790269302,0.721170071688032,0.3385225190077845,0.7941901312712758,2
0.43219067162503044,0.05955983912902172,0.43249578292194824,0.062489884685413756,0.42922143437683924,0.06288643288615335,0.4266033364549179,0.0660372331652757,0.42396081734576074,0.0698457051367034,0.42093585491592833,0.06961203691333527,0.41491210845981175,0.06687815808693837,0.39768199768375573,0.06730501953096421,0.36854796307512094,0.05449920991567689,0.3341253365484857,0.05112238782485151,0.3054877115874097,0.04560580565713155,0.2963056381512241,0.0524626210369256,0.3232733548531433,0.08673863632080271,0.31847056587140943,0.1915530055961546,0.2952632478561215,0.2028206492815327,0.265795497158829,0.17857239644026773,0.21759146220577774,0.14193444876384081,0.13399653181916588,0.1504915596869223,0.07235421166306696,0.1999995814989035,0.02400258054253262,0.2605776828422982,0.023749385088139223,0.31045748324465344,0.05792344784068464,0.34564070195770036,0.08557126589485671,0.3993269499766189,0.09708550091098705,0.4426777805308639,0.11876730695082198,0.4463294200809447,0.15631697161208108,0.47540810339667683,0.18679021822101924,0.603227476975047,0.21868339718787538,0.6226431251019409,0.2414498793914097,0.6542142538122887,0.25881860323475675,0.7037067650791065,0.2703281838774436,0.7415322651667713,0.29593888877958996,0.804668734753786,0.3278751736041781,0.8426957436591115,0.3597159053457254,0.8543422222892203,0.41897594324108445,0.8472684735907482,0.4522758892492366,0.830240631570916,0.5074906377304033,0.7680728968191701,0.5439337056011855,0.6701561634906487,0.5618491827367886,0.6746058516105223,0.5684202394747007,0.7750832037043737,0.5643793617296977,0.7760767783834251,0.5774889361417833,0.7861462966709019,0.5967388910611637,0.7813419605655098,0.6059423324561893,0.7345815208454788,0.6031176849516412,0.7255940922487955,3
0.5586241722597988,0.06895921351966197,0.5629284469187764,0.068741149099737,0.5593567771830013,0.06917609268544327,0.5596362385758138,0.07232733925213958,0.5576066953865362,0.07301471563038577,0.5511599733948973,0.07594154968453262,0.5501149797173369,0.07642508284932104,0.5418651479957015,0.08012815823738527,0.535212411231872,0.08012831159217408,0.5260644903953369,0.0798710659734033,0.517903157758089,0.07818037394598558,0.5208416783439854,0.07213788869243234,0.5452614869975604,0.09694417954217346,0.5498919394292614,0.1943656237406575,0.5366372895205299,0.19436484218283046,0.5141573719833691,0.13988563661796252,0.48379943529352837,0.06774104725005257,0.41438609126588605,0.033448088187017354,0.35142639490644356,0.04334415856169541,0.29333875365098167,0.07818098411806669,0.2664912191689259,0.09151082692116837,0.26447816994984247,0.08054302388146181,0.25428320019324,0.10402870264298743,0.2330104769000508,0.13057693498931458,0.21853202004977393,0.15254234351610577,0.2183936895713602,0.17760313544606213,0.21185065798006822,0.25484002039580617,0.21412626578217075,0.2987413689990757,0.20501382687628947,0.34890904837309483,0.18824017053529138,0.4135868152166743,0.16746073495152924,0.46768590658141684,0.16705904984250022,0.5714263248644105,0.18033092395138645,0.6460732130223283,0.1942404211041743,0.6890690715588585,0.2430531410045576,0.7147051835983587,0.27045688725967354,0.7283870301760025,0.3383316435578452,0.7078281141422519,0.37448022552926186,0.64921132921557,0.39413244017923554,0.6851773221322308,0.40842296594188077,0.8206734073725717,0.4141620851150479,0.8588986677284565,0.4458574749292166,0.8915696333150746,0.4969501035950401,0.9008783218293575,0.5326714069760932,0.8579030876891767,0.5583681884991561,0.849598138057794,3
0.5701170479610581,0.06268788592785178,0.5743686582536253,0.062489884685413756,0.5730608260231869,0.06288643288615335,0.5711027636480246,0.0628985235124114,0.5691260331005294,0.06666394721545191,0.5627985072085754,0.06645358231265419,0.5594426395576639,0.06687815808693837,0.5488386913879226,0.07051872875611405,0.535212411231872,0.06410834357516715,0.5213231228073356,0.06390240629027741,0.5059712737202757,0.058637043025409175,0.4976843592284995,0.0524626210369256,0.5107760128692725,0.08418112530484699,0.5010567918564987,0.18028591489025805,0.4762908087331001,0.18028411184345192,0.44008807322905813,0.14583728546442667,0.3958373244683182,0.0935352873964447,0.3126526438984239,0.08694947906767801,0.25323649458744707,0.12000937442456101,0.2000030931160493,0.17589559432461874,0.18997963897228645,0.20915169032028086,0.20906582934377402,0.23824965854062327,0.2224934867751341,0.2986618638339756,0.22329841033316417,0.3471284882460433,0.23040590276560693,0.3672265689970616,0.2482725480479417,0.40710328001068585,0.2596751455976254,0.5387060215430702,0.27335003860727664,0.5786149233792358,0.277900475578059,0.6199370080567043,0.282358141029979,0.6728401457559636,0.28468797303245336,0.7138444798021014,0.30071415923980405,0.775511140150033,0.32318952473499024,0.8202336570219911,0.35011982447715095,0.8375341061549363,0.40509350185594134,0.8386170628289328,0.43863408658160763,0.830240631570916,0.49893315796203946,0.7801237362982225,0.5376604727440297,0.6963352430017004,0.5639410953685395,0.711635760459367,0.5768445686501715,0.8267531563144377,0.5815423631550692,0.840491260829569,0.6050950190176261,0.8463914503067262,0.6374778090884985,0.8338230397494624,0.6594136946419574,0.7774809461880631,0.6731541127583516,0.7598921117600357,3
0.5011480203976936,0.2445081451088722,0.5057155190818383,0.24374114909973701,0.5045642872490494,0.24527640195881603,0.5000032532643021,0.24842747347828395,0.49769889121718236,0.24762387950111664,0.49302751085656177,0.2531578244221893,0.4871712713592732,0.25159115412706373,0.47674701734106584,0.25641400767583966,0.46948350870654215,0.25320185824036595,0.46208877627797773,0.2555957413822227,0.4534565651788901,0.2605918461350455,0.4652761201681534,0.2590148563976745,0.4978509593360819,0.2423472560941134,0.5074343082389658,0.34930058454264834,0.5043136045091279,0.338031686248823,0.4901885849062404,0.29464518375064364,0.472226708988349,0.2257977091540608,0.41438609126588605,0.19062840161031153,0.3695146231988816,0.1866661365652778,0.33067310623969887,0.19869088733911436,0.3192551790468921,0.18954150404174008,0.32492844636546303,0.17114564794503534,0.3202927931813868,0.17784570899979785,0.30339493759354375,0.17515369963143065,0.2945336324441796,0.16384376559294783,0.291949569772755,0.1584698806792339,0.2733493088498266,0.2096744638133784,0.2574042865648781,0.2295690907255089,0.2277892164908614,0.26168918174277706,0.19058756851864386,0.31481309009627817,0.14592749251199688,0.36923042298065045,0.12171310778405152,0.472305854733417,0.10304655919847011,0.5337041273053195,0.08393363277682045,0.568629497866952,0.10880045106422967,0.585017395436114,0.1068143723379503,0.5864141789286363,0.1498876527648381,0.5783194727757729,0.1652661444073984,0.5445022755027115,0.16351840429584752,0.595235298552772,0.14526617135846226,0.744686267771226,0.11158623498269192,0.7914086563325233,0.12101706863623692,0.8373499041977959,0.15682401427409318,0.8629804447404182,0.17822294384412965,0.8310921480570342,0.19455760402112174,0.8443320608611482,3
