@relation oocytes_trisopterus_states_5b
@attribute f1 real [-0.914278, 7.79999]
@attribute f2 real [-2.78541, 2.24443]
@attribute f3 real [-1.0046, 4.31518]
@attribute f4 real [-0.960643, 5.4067]
@attribute f5 real [-1.37908, 4.14311]
@attribute f6 real [-2.96459, 2.91612]
@attribute f7 real [-2.97156, 2.92341]
@attribute f8 real [-2.94081, 2.90985]
@attribute f9 real [-1.17177, 5.66245]
@attribute f10 real [-0.98409, 4.41643]
@attribute f11 real [-0.877688, 4.62526]
@attribute f12 real [-3.39624, 3.39081]
@attribute f13 real [-1.11036, 4.88541]
@attribute f14 real [-6.51233, 3.55649]
@attribute f15 real [-0.686613, 7.41656]
@attribute f16 real [-3.23953, 2.48591]
@attribute f17 real [-3.53228, 2.50386]
@attribute f18 real [-0.945881, 5.20394]
@attribute f19 real [-7.37687, 4.76302]
@attribute f20 real [-0.615952, 6.40925]
@attribute f21 real [-2.42377, 2.17324]
@attribute f22 real [-3.20692, 2.03018]
@attribute f23 real [-0.925672, 5.91291]
@attribute f24 real [-10.1453, 3.03094]
@attribute f25 real [-0.574974, 12.6856]
@attribute f26 real [-2.19253, 2.54906]
@attribute f27 real [-4.2775, 1.26792]
@attribute f28 real [-2.76777, 2.14381]
@attribute f29 real [-1.94254, 2.71259]
@attribute f30 real [-1.68345, 2.96449]
@attribute f31 real [-1.585, 3.02258]
@attribute f32 real [-1.53668, 3.0813]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32
@outputs clase
@data
0.08499084489942242,0.5122459163710973,0.11137415457030178,0.06266836889421538,0.22096794930996583,0.5234313543772775,0.5359292752974146,0.5428090164186604,0.08322690811826366,0.09917859761652582,0.10830067810926072,0.5900068512829579,0.10142900745025243,0.6584897733796016,0.035956285272448214,0.5236806254191817,0.6138351661823617,0.06097153071609726,0.6113255886173597,0.02726825506227437,0.44704753742106285,0.4649792824272976,0.05098834816925497,0.7869632763216214,0.012901854776422195,0.36743518524376845,0.8066103198675664,0.5453253331921704,0.3654982782435721,0.2985671071485432,0.27712356595002147,0.2684426957241045,0
0.233407785943696,0.3087891463744374,0.05182545142844252,0.017452962719300663,0.33099802795629996,0.3720360296630849,0.37918496616607034,0.389361883958391,0.10892889020253957,0.037727478094702,0.042230455385004556,0.4559587744307173,0.041786459453915015,0.6619957452809763,0.011064801405572863,0.3366832942097026,0.4872526150818238,0.014145452363572852,0.6212806705826823,0.0020116147549921032,0.18131785660679448,0.2816291459013577,0.014528596717857601,0.7991156050588029,0.0012428572096501982,0.16740165218840097,0.7059265123290932,0.3895302529939449,0.21491923963455373,0.16099024514085805,0.13523324608579773,0.1157778942308109,0
0.006124438679186826,0.8825688292271723,0.5436784979829993,0.3333074722062248,0.03949882202531968,0.40672877934807194,0.400740631419668,0.3886905067120633,0.19682055889333386,0.4793871701243584,0.5299265048479469,0.5848778187872492,0.5091339394272962,0.5668064380930437,0.2506663747645521,0.8798537754303599,0.43044445622533606,0.3341676123581483,0.6239209745722571,0.16635521654750995,0.8557431895949759,0.3032059727711902,0.3193252636292143,0.7628429354656564,0.08867376329259954,0.8166100400920366,0.9665615949738703,0.9148176350583721,0.8424426385514475,0.7947606896818805,0.7772127667886395,0.7636585693311794,2
0.14929377889227183,0.44222639288724896,0.1279504039640737,0.13976187555782688,0.26545127929317897,0.4892993873188782,0.49749891856956013,0.5379080308888228,0.17807373774915058,0.0812623599208965,0.105218511968494,0.5498819074561112,0.1824517785038452,0.6694851035175919,0.11716509076135977,0.45719822406662197,0.5874569840991097,0.12734516988380637,0.5969643052778897,0.10218012236516473,0.3641912895556025,0.408468427182983,0.09323131608277856,0.764830270244015,0.03626508173778903,0.3437325875919259,0.7618212687226577,0.4750605711400404,0.30200101823149944,0.2487831168216457,0.22299688773716353,0.2038027449231049,0
0.09357896727527774,0.4826328471681008,0.10357740357683962,0.04404129006400316,0.25787692926176026,0.42285574360919004,0.41961417954629116,0.41075451316603595,0.1239582571237098,0.048674201743535817,0.06661847431594847,0.4999935863151148,0.07167769944477523,0.6583518227557946,0.012612713562946274,0.4980495822155153,0.547787824669408,0.04479788923937785,0.6208830557772763,0.007858706411573655,0.41940130650139984,0.3077351969601497,0.035315362161336954,0.798522492000753,0.0038612204871372813,0.32343812940384975,0.7758071345362478,0.4863685412840674,0.3086373527699549,0.24971643351678374,0.22954761501699375,0.22016227874525224,0
0.014553144337539313,0.7769829656609355,0.3554966558767468,0.15208365404533727,0.05391520393177345,0.5078260958285649,0.5061744504212914,0.48976036891564373,0.37087480356207436,0.4026371534592965,0.1739348254789978,0.6283206989782011,0.18033478602414704,0.642853055273607,0.04273387721081606,0.6930070003353453,0.5672928394636308,0.18859459486707011,0.6033167351598737,0.061460581489329424,0.7357138661869346,0.4333340971148155,0.15950397319210327,0.7775924694753588,0.028733371571999823,0.6541879411758503,0.9533128239159522,0.8733075710871042,0.7483915594193933,0.6609508728598045,0.6311165514217875,0.615782225128736,2
0.027556875689386653,0.6830561210694575,0.22164525600682736,0.0981927626641128,0.09537122047593438,0.5284110251993381,0.5273351687964485,0.5171525092895503,0.19973808276584598,0.3528260241606364,0.13300289226792622,0.6377054832364576,0.12987189301791097,0.6521082510165044,0.025690553564634504,0.6276453862061256,0.5922454913239256,0.11462171012782323,0.6161368018985345,0.026891184054209406,0.6336057567853888,0.465007924232877,0.09546014071338181,0.7938317759846512,0.012005664309855668,0.5436421116123494,0.9137859711257217,0.7732582997731889,0.6044991224734863,0.5150518294126,0.48801670291128957,0.4799732783598023,2
0.006255258617247032,0.887447712054459,0.6104857719680138,0.29342458856072307,0.029817880225055642,0.4236665300618463,0.41613511179870294,0.4091931508581938,0.535351510486932,0.6629454200706598,0.5595906048903242,0.5930507363287436,0.4249562608305522,0.5716772173899225,0.18605329048262947,0.8467541359266711,0.4573210694251625,0.33386516453080506,0.6005554580807568,0.1777237152753757,0.8531545504577976,0.33958106585705833,0.3113250670972432,0.7515279776324658,0.09185884411941744,0.8078007588171899,0.9759224729596676,0.9399948692681376,0.8955797152818503,0.8502067582628003,0.8187117749447648,0.7896742731670557,2
0.07742807542756316,0.5017899177707442,0.0822178736714676,0.05248295874747128,0.24756783087869125,0.3607001535528873,0.36049275908104705,0.35310888002379226,0.07066907415915788,0.05866027715849584,0.037511893625016994,0.43567396733485086,0.08227266889823993,0.6505021839699191,0.011568061054601696,0.544130756762799,0.48358006938208864,0.048044975617989524,0.622017497687376,0.006255478490155876,0.45283956310732415,0.23556357526111785,0.03561937255413477,0.7992597281166707,0.002394466483879205,0.34389898747044767,0.7840508563823839,0.5018560218911226,0.3167037225598426,0.2560381588402604,0.24249323940116063,0.2416296735802234,0
0.010608923205024219,0.8143618882509186,0.39444864261304036,0.21064736107352786,0.05134013860443051,0.48807742602508875,0.48999833756575517,0.48871662342368216,0.5855328040361591,0.488114107530386,0.2146760245599268,0.625945292873929,0.265916471112134,0.6515722299137338,0.07751469702053751,0.762879359490275,0.5365334468716763,0.2430379680969576,0.6011589231862892,0.09323581015891073,0.7908771136021022,0.3818105440033607,0.20735906946791013,0.7654348129663698,0.04376742892125182,0.7146062818590388,0.9558771021852266,0.8738023202309644,0.7586082450973443,0.6763878191198682,0.643906345630461,0.6307238229702165,2
0.007718720608546819,0.8736460801934058,0.45719183876024944,0.6210130347933196,0.10206584706429878,0.5601107689377643,0.5559149580065716,0.5451443085053652,0.3806330495652759,0.26345592646634025,0.3895399338681739,0.6780972587501197,0.6498948425306508,0.28824728220387297,0.45782102887350423,0.870474583612788,0.5785190867011037,0.5918125096649154,0.37230485613955316,0.4761218253937751,0.9235176777949146,0.35653892421378247,0.40925765019707294,0.6278619697273274,0.1542349524236281,0.8341484607483987,0.9093756649631587,0.7864760423326098,0.683456745568867,0.6517618557898768,0.6512898311043974,0.6511634957275692,2
0.029647699611717253,0.695713581346524,0.22314832568264104,0.16091765434970284,0.1479735394834296,0.5829238306258938,0.5806275519637928,0.5766617783292826,0.16022341979040766,0.2824048424966485,0.21408761267596932,0.7715693858156341,0.2104578728003242,0.5521096811741595,0.0853443632512844,0.67556641934943,0.6014002988664942,0.16382706098275054,0.5819905287444943,0.06477963195933727,0.6919291017422194,0.4197800309331501,0.11439652255394467,0.7713505522060923,0.022783629124953415,0.5653867162702806,0.8707829163525937,0.6897943228044743,0.534258119536941,0.4670288342792721,0.4488158642931864,0.4384692008194059,2
0.0021652994835596085,0.9480659424554261,0.7436585723469767,0.5183862405402065,0.021466121230888487,0.4559238595339678,0.4448607880956137,0.42770063548385995,0.4223130071902865,0.6987790064660441,0.7687203295397304,0.5844051539328574,0.619851995656938,0.5062321106147494,0.33556891849649517,0.9099562653699976,0.48735682074968445,0.5525723431625083,0.5485225978159605,0.3822369805167168,0.9374049654014239,0.27717629986060993,0.4220293037357744,0.7129168108656188,0.14145647088881672,0.8680421546358921,0.978513800577774,0.9666726389471411,0.9501388790431202,0.9300033993554132,0.9151007687332612,0.8917297173222926,2
0.002713595680096146,0.9578853402891543,0.8298595054682713,0.7100219039558572,0.05021558475894529,0.5775141096908366,0.566245290476457,0.5511880710894156,0.4059717129387113,0.8102756771570145,0.9268283109344301,0.6886791757832932,0.8309141277934278,0.20986471105849547,0.6388624554850304,0.8344738570310754,0.5723397071638499,0.7135331255982897,0.4044015225838125,0.6236207869894702,0.9616990174047914,0.40640239827385394,0.5674220181903207,0.574518982653625,0.2641140572044619,0.9112639431076918,0.9529954448896567,0.9086017126871596,0.882196630384114,0.8795272744484652,0.8787324365502065,0.8647568850449764,2
0.0037056468770526665,0.932496858746998,0.7009951539349372,0.5608042475487813,0.05123148605897298,0.5366707421382793,0.5269451752935129,0.5108558179760916,0.3919481667256834,0.6634546302948605,0.7222579606421867,0.674038057771786,0.6379230690970468,0.3853331373487658,0.38633421747258756,0.860134766934943,0.5466006421322237,0.5825602078499521,0.4699886078045188,0.4518136275654422,0.9413096773772517,0.35579996562983335,0.44783289869157084,0.6526603947711942,0.17755898047852228,0.8749702104146498,0.9533506930043172,0.8969761258088027,0.8485455830449419,0.8302215605192838,0.8273996327790293,0.8135570097748366,2
0.14212438726924626,0.4253542856233996,0.10114816778137442,0.053176654689404995,0.2955677004956367,0.45496530180879524,0.45224454068468545,0.4402069168264777,0.14571626315804875,0.06782846836971254,0.06975152227496971,0.5290064166316735,0.09018224514949705,0.6897643417997342,0.032852933042402034,0.4617281815895372,0.5688079302335599,0.04969282845793396,0.6340695014534727,0.018177413261568853,0.3393910389579314,0.3753012163220103,0.037332300760596286,0.8021648816354288,0.006786282403763212,0.26647179532604043,0.739860281096833,0.44055701016780746,0.27299753175528935,0.21764867876951938,0.19810377681993582,0.18700795585948835,0
0.004381205627368824,0.9110965756366008,0.6881262007075482,0.324688492515638,0.01716348043077114,0.4956930710747512,0.4858767729097858,0.47240943756772746,0.7672038652545572,0.8278832408731011,0.4733077615852449,0.6327663712511327,0.4638269980336136,0.5511011220778602,0.21887512459625383,0.8474929437737536,0.533829566577316,0.36308715326836344,0.5451734735652465,0.20916181484888263,0.8635221589685469,0.39427736724523116,0.33679087272770875,0.7004852674207513,0.11499600243549035,0.8142078922892954,0.9859992570445519,0.9655854124334733,0.9291212060672849,0.8907903286186999,0.8599894087568745,0.8311751025340084,2
0.0027158907667287706,0.9340515801695481,0.6468538172631199,0.573962012098296,0.035056743791865214,0.5310945447063364,0.5249444865707543,0.5066175952798487,0.36503507349778025,0.5181963959026168,0.6891066388415809,0.6709041483413265,0.5614258051926608,0.5058249129490844,0.271634704084437,0.8455332690587972,0.537853164439526,0.6048681742118999,0.5183877283896311,0.4377400108922135,0.9519252731666887,0.3679154493899296,0.4469891565239694,0.6888133488764626,0.15155708945932506,0.8729877530533007,0.9677030774945811,0.9228170975531295,0.86788983336663,0.839802148908979,0.8322090989196063,0.814000926812156,2
0.29553578108912876,0.24956857474591643,0.0272740602054972,0.018952018133780456,0.36153247171864783,0.38639041884398306,0.38942030239339637,0.4017416838442159,0.05603755805344282,0.037664521194255375,0.017816995544933385,0.4522390434724954,0.03198488267561964,0.6602636654543432,0.0076815588165277966,0.25283995640509727,0.510036049528341,0.01370836647115419,0.6211020033954179,0.0018808000111598256,0.16502900798562548,0.30115903839911407,0.007050145775834823,0.798646882570445,3.2027271217671276E-4,0.10570083031219485,0.6844971165394145,0.3327279612670464,0.15693868914509368,0.10391485260136744,0.07837953980180484,0.0635147835200672,0
0.18689303565141674,0.35946789559906484,0.08395196793852376,0.027960171142028957,0.31099690521333023,0.42006679465574737,0.41897159781983623,0.4123893714555281,0.12443790220390914,0.07163347233229393,0.048779672277477454,0.5230042507422223,0.06156456968829691,0.6742257781944657,0.021498245193580345,0.38696414598703327,0.5241763776188094,0.02741331820877387,0.6231544931626234,0.007503129447381024,0.24584023093271504,0.3413243970899926,0.02870946052851308,0.8011878957881763,0.005693418701181413,0.21433105772536215,0.7272314811141446,0.41184893659474137,0.23992305263225733,0.17968928170329218,0.15369261087165062,0.13810215722025648,0
0.004212516759870133,0.9210730361204333,0.6351616044272508,0.5603063946767121,0.05182002068020119,0.5795281522129131,0.5769925885967189,0.5679906198616909,0.6421420440079482,0.5582517979750098,0.637997669612724,0.7164261350660448,0.6008452625767833,0.4233594403316377,0.34481961572337155,0.7758408087413369,0.5772341927125614,0.5785161877069267,0.5471856005285055,0.43867663876426616,0.9350817161589816,0.4296471329552616,0.43743746876179884,0.6978024079707109,0.16422396194915845,0.8746264438722031,0.9547103736056061,0.8924093672504569,0.831351648611317,0.798736644621058,0.7889955247657121,0.7770453748175609,2
0.11611009668281949,0.4585976889920952,0.07904856967769343,0.07653160823910382,0.3063744637544163,0.8497494350172003,0.850553946839424,0.849700717525886,0.14255730719818793,0.07699851125447178,0.07333487432554334,0.9653089339256378,0.08228100811071806,0.5995261609602714,0.022910531467117884,0.28844071372680524,0.8273101684188903,0.08614380808807279,0.5832172284921856,0.04269983980531806,0.4548854581564974,0.6037491550667355,0.05550141827647896,0.7706163032853075,0.014232113934132866,0.33675982107267816,0.7253787810481441,0.42006788039693943,0.24636197055721323,0.18890347121520498,0.16544715447154468,0.150535948618227,1
0.0180684137784149,0.7631872982043166,0.3394896029535056,0.160551928802956,0.0869968255347969,0.46781204990553865,0.46214247061477837,0.45384059234342794,0.4705160208480265,0.48352380881841,0.18491924692001452,0.6117495819244001,0.24003906087124754,0.6512406915606794,0.07210373023012097,0.7348691104963111,0.5237194631005908,0.1769454753235907,0.5982650584148621,0.06164121686465386,0.7148509574701818,0.3978461362204274,0.16000085982737355,0.770917439269473,0.03268048577686004,0.6459778260035136,0.9236120979114296,0.8136037690519139,0.6907970346692789,0.6160901388572142,0.5827874936517652,0.5602449555866418,2
0.062366798909558444,0.5566105681294038,0.12065705724672823,0.06420040509832751,0.2054608769346944,0.35485375065255725,0.36182542065523654,0.3650138616839809,0.13537389782594061,0.07501462822098612,0.09183295935196917,0.47620100043465124,0.09196600269856915,0.6574167578723227,0.014269225154146407,0.546852119662419,0.44973923732716603,0.0695654393843333,0.6097374852655172,0.012244914808143605,0.5101757664220874,0.22897214107043984,0.06024114355870851,0.7913278750235272,0.005850199244768741,0.43342950360533067,0.8210287047689805,0.5647279836630982,0.3827128350873123,0.31592877704961764,0.2926264980749113,0.28121841151325905,0
0.041175345995785304,0.6389159496127114,0.16752986025737907,0.12024952951333077,0.1885166935581717,0.39953134910580523,0.41244247214150365,0.4071620979513423,0.1479624595052544,0.08646834008576952,0.13980270211530255,0.49921753339079566,0.15066672003762652,0.6799214803720793,0.0349078071022302,0.6362443759780908,0.4931288870039463,0.13271800919083662,0.6168654740693696,0.03673887241961157,0.6509813987787715,0.2909969257795345,0.0944881555854708,0.7962309429700735,0.01125652630119933,0.537025765618706,0.8324804974194921,0.6032565895292349,0.43959309407041264,0.3754901741416627,0.3640347861567243,0.3561126293314393,0
0.39258925706668646,0.15256946543031197,0.02008222144524773,0.0,0.3880110970466427,0.43351023940986716,0.4341033118065062,0.4300049908899167,0.07289054200771997,0.054061460748224245,0.029522357834382597,0.5184524940880059,0.0,0.642340860200103,0.0,0.15289654594232058,0.536884499034151,0.0,0.6171692659488678,0.0,0.0,0.40115521949170346,0.0,0.7979042579673716,0.0,0.0,0.6535840387202412,0.3049141009614014,0.1416630684857351,0.08599938897662186,0.062483993766792985,0.04631462241066442,0
0.010337070193388595,0.8413508183162884,0.37435927801525626,0.5481600410092562,0.1198443009023594,0.5025456245929488,0.5001810865873787,0.48923935077410075,0.3248710167363649,0.2002671039085125,0.3285996887486489,0.6364227462594204,0.5413149603804015,0.4062094664518781,0.3026287356816892,0.863764182316119,0.5325512662065492,0.5256073306849093,0.4239857198047099,0.3596340717320299,0.8990060930909439,0.30005346470374833,0.353415664241505,0.6709607596704371,0.11150935095268123,0.8007630351844002,0.8916554562143174,0.7503483604054091,0.6312700182379439,0.5913200256457699,0.5892616080458721,0.5894287112547044,2
0.018619005061584062,0.7411871948213065,0.2561598411964405,0.20510658841529347,0.09707960066567795,0.6304038117846315,0.6319228087674746,0.6338633590056507,0.2508950545929162,0.2126924814647478,0.17958501515914743,0.746726486470558,0.25785028445053765,0.5515657246827335,0.12437189728023826,0.7303688450145316,0.6640500386008278,0.20473750374197883,0.5686377718414252,0.0914475199431988,0.7336007535332749,0.45741058983024957,0.1654391217360558,0.7360692428188922,0.04906670706712997,0.6408767944929865,0.915107061322677,0.7724255738479265,0.6067620023500955,0.5359357048498905,0.522261143593817,0.5103335224492094,2
0.20083373612103733,0.3411241709477837,0.03850328397038974,0.04962933518737722,0.33425941519578284,0.40379716054694076,0.4030227465110085,0.3880977530740122,0.11089590326328388,0.035989682475020934,0.0399293251544445,0.49754909717771345,0.07919233059306811,0.681160255124235,0.019255913701953543,0.3996953945897608,0.5183827744220645,0.03753166149063524,0.6330725401959985,0.008938533013000913,0.277608706528809,0.2599893070592504,0.01893652806970802,0.8012789688105257,0.0011862985719924295,0.21527167047340662,0.702651737830498,0.3768589740979481,0.2041455340667178,0.1468456993851039,0.12531524140655179,0.11213777452479225,0
0.006660111899243864,0.8748091390581012,0.440788904804334,0.48433436050170375,0.07739538118029261,0.43373113110491757,0.430117371250405,0.4157922354059201,0.21369549121918816,0.2888710716745795,0.43691090666311944,0.5907182059952409,0.4998790814190671,0.49907139068927636,0.23501077911084953,0.8717041834339371,0.46236949441199177,0.4860419514649288,0.5271115306646106,0.2967590113423073,0.91009373484069,0.25984991693876386,0.34637473090181564,0.7212476396908375,0.0955761040208365,0.8173966960449975,0.9319169693188253,0.8353951274335345,0.7421919473784836,0.6960459902666557,0.6845958181952347,0.6741627291586364,2
0.3055400637207853,0.22735912076726103,0.03388166427934989,0.004096842277854366,0.35225861478869797,0.40585524537003187,0.4026497166228157,0.39948501536578784,0.07938799160694271,0.04693640612385475,0.026850880655241514,0.5034320802115794,0.010996085573662773,0.6453087948736793,0.001488676102558843,0.23613032360831654,0.5111238307925264,0.005629594747554443,0.6159145593576218,6.244660295889043E-4,0.09550773219984297,0.34220083634072296,0.006341373109220598,0.7963917627487053,4.966602501520658E-4,0.08433247075348145,0.6854306797321033,0.34973470858664624,0.17556974778362794,0.11736382139184237,0.09211777115101634,0.07467334202400185,0
0.00964888846659295,0.8328217199751881,0.4719556071867634,0.19769140754628736,0.027360521821958347,0.45246016212328105,0.4461934496698032,0.43460874499629104,0.3166762264018425,0.8100460696377386,0.29671623282647774,0.607951761074399,0.25459315484082945,0.6250762254166824,0.08074745534866405,0.7569601637603398,0.49330433025078946,0.24051561825945827,0.5909881391017545,0.10076739430410685,0.7824672993967818,0.3955757957648317,0.22376130022276547,0.7565190828339496,0.05269877457793305,0.7252082107478716,0.9781621590429579,0.932219367291177,0.8438217622279077,0.7739686829003817,0.7379036283689051,0.7149251404293652,2
