@relation conn-bench-vowel-deterding
@attribute f1 real [-0.999053, 0.999053]
@attribute f2 real [-2.13401, 2.32336]
@attribute f3 real [-2.59209, 2.87575]
@attribute f4 real [-2.75034, 2.51024]
@attribute f5 real [-2.51375, 2.16546]
@attribute f6 real [-2.40678, 3.07514]
@attribute f7 real [-2.19099, 2.68606]
@attribute f8 real [-3.24353, 2.891]
@attribute f9 real [-2.87181, 2.10821]
@attribute f10 real [-2.17063, 2.54544]
@attribute f11 real [-2.84737, 2.64237]
@attribute clase integer [0, 10]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
0.0,0.35690889470696846,0.4817260197811202,0.22923137752871353,0.8366647361413573,0.5684685292744147,0.71451184630053,0.4462579855343441,0.5846252424689058,0.6225183256397805,0.31404401665652654,9
0.0,0.37892277284587095,0.2463769971323228,0.4371801208231792,0.8655542281709948,0.4931781200747183,0.7897581529818231,0.4761900259677595,0.6021572202521276,0.38364104010330635,0.24512271983736936,0
0.0,0.5070256676021959,0.26165725405278867,0.33897497994517717,0.6524992466677068,0.4398683837049792,0.8896628084600322,0.45952338646970503,0.7093724523194687,0.41717955840350124,0.4817947662366524,1
0.0,0.23489411917790087,0.586168395563879,0.6502570058814807,0.7611092470737583,0.009854211663066945,0.4492575072841164,0.505781861039069,0.7124067774828214,0.7594098476061636,0.44798460400674717,7
0.0,0.39063236841455834,0.41981678322701466,0.32487292275756663,0.5855548265626036,0.3431024166715311,0.7635168800811967,0.3938771185404587,0.8263641511479874,0.613962472991283,0.48829671350555764,8
0.0,0.6124120277203822,0.446439361795517,0.3174364803880941,0.5736102889162915,0.26073766125736964,0.6727796516336719,0.33571439050750423,0.7751175698089567,0.500684044129964,0.3663849289766,10
0.0,0.37634681437708783,0.2377117838122549,0.4233339289584038,0.8874981033123113,0.4987363916292102,0.7834346582462759,0.49013551160398594,0.6004714840502648,0.37268954871322946,0.2200905689522637,0
0.0,0.47775171906303493,0.27788303973781237,0.3484621467594828,0.6444436133449878,0.4393630789942209,0.9010446889000523,0.4506798401833555,0.6743083361111,0.36344922785285205,0.4853708918819471,1
0.0,0.6812642881340342,0.3345930019898168,0.21564162126609615,0.5177770606576751,0.41409779785184747,0.7356947334966834,0.31292535858492826,0.7120696302424488,0.2484596284618337,0.5201563006626908,2
0.0,0.6658076399311701,0.4727468140984374,0.23871892452923443,0.7141658527828416,0.3304697989025742,0.5618088803682554,0.3282305245878657,0.5522584246649612,0.45653616252515333,0.3068924939978943,3
0.0,0.5025759584687831,0.5743536753087142,0.3807698010485536,0.5291659275817927,0.21020737259938121,0.5362003670251484,0.6340130376736278,0.299729719960964,0.5749482089960496,0.49577393464899977,5
0.0,0.22786979766095256,0.5845931848773922,0.6469237232396428,0.7130547677919992,0.0,0.4394566797551798,0.5636048727449372,0.713418219203939,0.7453790974264589,0.4509104256303577,7
0.0,0.38992993626286354,0.3988651825949552,0.3230784438217839,0.6199993161238757,0.360030244877707,0.8125198634420396,0.3877545631042639,0.8853679302492762,0.4572206307370331,0.5503903645709997,8
0.0,0.2597192963563716,0.23361693100017553,0.7438476365723932,0.508888252504162,0.7862555455023058,0.7176735936683036,0.748298565660287,0.4480777185633793,0.2837095293326859,0.3289991875753679,0
0.0,0.8990615542348964,0.19596586586293668,0.38051336544639563,0.28360984012258483,0.41839282587122756,0.6250401369680442,0.7452372064363529,0.713418219203939,0.7429830346029639,0.5601432854743577,1
0.0,0.7950809558102647,0.27284082928542164,0.3948724285154869,0.2966654627597394,0.5588676959897262,0.5014231963994628,0.5717681713187481,0.591705495158654,0.46988318663633066,0.4596880726591787,2
0.0,0.5988289058346065,0.5771891642769357,0.6356416973033391,0.41083259781031417,0.26882260229992405,0.3604176705180385,0.48707431539172513,0.5306805996763065,0.7190266471871706,0.4219768149311261,4
0.0,0.6768145790006215,0.4059540879030842,0.7197438305281927,0.36777703928654626,0.4671549384157375,0.26462246645000564,0.4908157593165246,0.34052473684844636,0.8435985895035484,0.5533163683525996,5
0.0,0.4847774584564441,0.7227460935213905,0.3823082245683936,0.28194289206938783,0.4893882070515439,0.16566572005618152,0.5693872228190261,0.6486845434355686,0.7392193076014563,0.46586486791724196,6
0.0,0.2974240415312168,0.7288911160531398,0.7623075782518277,0.25083293974837634,0.25442180841748874,0.29623809474990004,0.6238089959622009,0.6756569250725901,0.5253246877166793,0.7568281922276829,7
0.0,0.16182636846391482,0.5521419792824954,0.6151289401548878,0.5338881563340822,0.40399166715311413,0.6582360238258783,0.5901355116039859,0.5175314556969651,0.607117790872485,0.7961652100099457,9
0.0,0.49718962078535095,0.4195016679346872,0.6500007603724304,0.33138820441912203,0.4542695807308388,0.5520080786541044,0.5380947195628679,0.4106535716724029,0.5865839565570485,0.5026010157129481,10
0.0,0.8323181607091177,0.2095141774448411,0.3700006463165659,0.30249978094592894,0.4575541051310489,0.6819491290841799,0.7397958767827364,0.7056636318729643,0.654003439304336,0.49447350876362084,1
0.0,0.8201405761693554,0.277252077602856,0.39333400499564686,0.2952763393820752,0.542445347615434,0.5128048717975006,0.5721083766808541,0.6260952767257963,0.473647719393478,0.4414826567378419,2
0.0,0.7632303353771395,0.43210408497688296,0.28512825581970047,0.4205549654749413,0.4984837429221877,0.3180529213356435,0.5068021511020404,0.5492240995016084,0.5184800055978812,0.412874015891463,3
0.0,0.5950818532004298,0.6253933911745772,0.5784622608153474,0.3836104812564515,0.28120257136185856,0.41795798689781727,0.4761900259677595,0.5869853333922354,0.6495543959271172,0.3894668964286105,4
0.0,0.6487116842442966,0.4235974351846433,0.7366678198981862,0.2983324108129364,0.490146153172611,0.23932910263376428,0.5227886080922255,0.3769380444255244,0.8230666635567325,0.5377116220440312,5
0.0,0.4836065213343294,0.6852541405747059,0.46256477422641606,0.38249939626560897,0.36230408324090824,0.24533703775848106,0.43197229453601177,0.5964256569250727,0.8880890232757359,0.431729735834484,6
0.0,0.30655767863112104,0.7655948235500672,0.7233346893308342,0.205556066088079,0.2627588509135485,0.34492613362585994,0.6795912645304529,0.7097095995598411,0.48870585042206754,0.7200923905321563,7
0.0,0.2210765541115052,0.6748569819160766,0.6817955434571853,0.3991660985508238,0.3284486092463954,0.4325012456300427,0.5564620272457711,0.5458524262954768,0.668377271753812,0.7724318455883157,8
0.0,0.13138240711450924,0.5874286738456136,0.641026274669333,0.580554837248168,0.335270306753838,0.7176735936683036,0.5656457788942266,0.4480777185633793,0.6827506801213722,0.6365414391209784,9
0.0,0.17283510231369617,0.25945162989407144,0.8576924977854153,0.6466657833266727,0.7339563510594826,0.6664561568981249,0.7448981421559597,0.3631150075702507,0.24709132816094756,0.34232768765005267,0
0.0,0.7721302023390475,0.4327341326739626,0.2935912009702352,0.3877772102555773,0.48357728679002976,0.3442937841523052,0.5244892762770742,0.5131485415721222,0.5489386289855749,0.4014955170918842,3
0.0,0.5880559612506926,0.6465024580090127,0.5379493706017208,0.40027718354166625,0.29535108137294963,0.4034149742159707,0.4656457788942266,0.6109232493042197,0.6098556637200041,0.3754877280162631,4
0.0,0.6222480969719812,0.3766534865687365,0.7453854898129103,0.3852772155983596,0.3744314035958204,0.2706293763648107,0.5721083766808541,0.32569146308649366,0.7778913374907497,0.5698962063777155,5
0.0,0.5051521412851077,0.6896653888921402,0.506154492470412,0.36777703928654626,0.29686697361508374,0.35883700187613415,0.431292046823473,0.5906940333572958,0.8572879537411445,0.4460340562576734,6
0.0,0.20796344032467579,0.6501256437642652,0.7364111942029206,0.4494438163707122,0.2604850125503473,0.40056960662695684,0.5632648303945045,0.5262974847490572,0.5968509797352456,0.7587772827128425,8
0.0,0.1252936148446281,0.600346206180137,0.6569237612582642,0.5941658955250994,0.30166748146634753,0.7363262628023087,0.5394552638914473,0.46156380898068683,0.6389453506839381,0.6358911350992943,9
0.0,0.5360654376908356,0.4395079226897641,0.6371801208231792,0.293333703766234,0.420161549238223,0.6386348304815411,0.6530606256714043,0.3769380444255244,0.4336065834476588,0.5354359040683165,10
0.0,0.17189732959121637,0.2394455580265699,0.9164103577932471,0.699165884839535,0.7097020751853365,0.5984830994146051,0.6670062743193039,0.34693033361311804,0.14305343220096392,0.37711330591248404,0
0.0,0.7648703159037729,0.25614319365599575,0.367692915990252,0.32805494944659463,0.5070739813787869,0.5573828441373371,0.5527205833209716,0.6075517769004944,0.45653616252515333,0.46619001992808407,2
0.0,0.7725990887002874,0.4454941988061099,0.2646153085781416,0.3866661252647349,0.5075792787928317,0.3496683445935555,0.5102035526764072,0.49089622130031607,0.5427784150786565,0.3920677481993683,3
0.0,0.6618263684639148,0.39618715982910985,0.7074366324625802,0.380277226283924,0.3625567319479306,0.31489137900985226,0.5020402541025962,0.3722173806530898,0.8066377301439546,0.5747727579083891,5
0.0,0.49625285762680676,0.675487944051033,0.5589750559824201,0.3869437362289789,0.29585637878699433,0.3259566746291303,0.4455777378218054,0.5596758045148413,0.8798766769789252,0.5162551231934481,6
0.0,0.3030446204824818,0.75141737870896,0.7425645080960654,0.24388732286005546,0.24684234720681802,0.26968105719646096,0.7285708929616449,0.7653400990357468,0.43976683976276854,0.6914828388958311,7
0.0,0.22927421326925967,0.6787963802891087,0.7474365944439586,0.5294437095150677,0.19024721265541994,0.4378758880880861,0.5680267273939487,0.5141599832932399,0.5961665115233659,0.7044869155916309,8
0.0,0.10585614386959127,0.6253933911745772,0.6643596333484141,0.5849991772115378,0.33855473994512864,0.6165040342010026,0.5925164601037081,0.4136878968357557,0.6783020608260691,0.6456440560026523,9
0.0,0.5306790775726493,0.47227422345935505,0.5576928779716305,0.3249993054383112,0.4244565772576031,0.6942783034826381,0.5275505067217863,0.40155039537993825,0.5592054401228141,0.3628089854892946,10
0.0,0.21007006373713644,0.1839940451805466,0.9053849575522092,0.7224990970698046,0.7109644066312533,0.5055332629355861,0.5765300683181922,0.37086999650603814,0.09274459454588252,0.40084539522818935,0
0.0,0.740279581905922,0.2109315561538011,0.39718015884180075,0.3811104865992337,0.5581097498686591,0.7578249146512748,0.6564620272457711,0.7174641868908158,0.5420939468667768,0.41807553727498936,1
0.0,0.7978920305022916,0.26858869315854156,0.38128267225286944,0.2727768148896929,0.5136428477613681,0.5324064752258024,0.5513600878958942,0.6503704804398376,0.45790509894891296,0.47659324485312604,2
0.0,0.7571415431072583,0.44360368993972027,0.2564108900539484,0.36472160898955164,0.5310759733815889,0.3654762612644939,0.5013600063900576,0.46864410183091637,0.5270358582463789,0.42230178478397884,3
0.0,0.5768148033481627,0.7074658366009247,0.38743655642533714,0.3322216784457206,0.3372914964100169,0.5080624557878226,0.5119042534635905,0.5111256581298871,0.5667345904534921,0.2779585189826841,4
0.0,0.6697889113984256,0.44171336396090594,0.659744362788894,0.3705548586192969,0.4297622730722082,0.30382587834859187,0.4557817795332324,0.4470662768422617,0.8422309253255359,0.5338104172510901,5
0.0,0.49320837175284976,0.6600504038157664,0.584616144987815,0.3999993588661334,0.31076301733699135,0.2709455511015881,0.4448974901092667,0.5222517178645869,0.9192335991620141,0.5250327702222691,6
0.0,0.28711975896100167,0.7700060718675016,0.7874359861460143,0.2747215876184228,0.25821117418714606,0.20929455305973899,0.6411558831727939,0.7343219505142551,0.4955505325408656,0.7574784962493669,7
0.0,0.24613617447059585,0.7251090009949084,0.7082057491759464,0.5008326191814431,0.21222856225556005,0.4834022616130652,0.6870743153917251,0.47673583640226347,0.6498966300330571,0.5959041776113259,8
0.0,0.07751880593264636,0.6833649119213436,0.6530776074121104,0.5119436828011567,0.3921169955052244,0.5478982171599635,0.6078226041766851,0.4645983349464461,0.5838460837095294,0.6908327170321363,9
0.0,0.2466050608318358,0.1468166588634634,0.8684631732622639,0.6941658955250994,0.6788771087502188,0.566235121641156,0.6571422749583097,0.3253541150437147,0.031827347770495375,0.3842653750450841,0
0.0,0.6487116842442966,0.230780344706502,0.42897494192655566,0.4622216143323339,0.6412333634930826,0.7815380199095765,0.6571422749583097,0.6925146886960294,0.5503075654093345,0.3628089854892946,1
0.0,0.8288048782129371,0.25236290747351786,0.42410323576487763,0.23110952489843373,0.44567939699959136,0.5298772823735659,0.5840131191794644,0.6658794542993803,0.5095819188434438,0.5107284680148787,2
0.0,0.7400462604630085,0.4382478272956048,0.2169228488113478,0.37527723696948845,0.5116216581051893,0.3736961892947581,0.515645746291892,0.4726898687153867,0.5017107464477838,0.44928502989212604,3
0.0,0.5674471717627211,0.7038428337332474,0.3448724285154869,0.3044445536746588,0.39085375197011263,0.37717390635732667,0.618366851250218,0.463586692422922,0.5893218294045678,0.26722941341484296,4
0.0,0.5025759584687831,0.695179449288933,0.5194878321401822,0.32999929475274675,0.34562890374175465,0.2500792487261767,0.5459177801722381,0.5283203681912925,0.89390742715863,0.4385566529562421,6
0.0,0.2922719002461092,0.8210463363960906,0.757180767139745,0.23472124568036057,0.27412822514739354,0.24407172368542462,0.6047614079644243,0.7353333922353726,0.541067244548957,0.805591885954526,7
0.0,0.2517560803792371,0.7649656902908645,0.5333339859863361,0.3808326619237008,0.3638199754830424,0.5902629663423586,0.6897953062418799,0.4888733378580809,0.6563990780459154,0.5552669161016733,8
0.0,0.0625301467008572,0.7244798677357055,0.6415391458736489,0.41333259246753196,0.38756931877882195,0.595321557088814,0.6374144392479945,0.5357378082818944,0.39698795819400473,0.666775475705589,9
0.0,0.5042154903003341,0.46502783548896826,0.5476930300461166,0.3205541106297858,0.5469930243418364,0.48308608687628796,0.4639450781070433,0.5121370998510046,0.621149389216021,0.3533810344387895,10
0.0,0.8135828975382343,0.4825136799906361,0.36948777511224995,0.688888081535131,0.34158652442939696,0.5934245086681498,0.5142852019633126,0.7478080409315625,0.39733019229994465,0.548439816821926,3
0.0,0.7227154129004323,0.5081909858371861,0.531282710271491,0.796388706640651,0.288529566283346,0.4287073128223003,0.40578186103906905,0.8570467588483581,0.42539317694605894,0.5933033258405681,5
0.0,0.5060890166174223,0.45274057031661497,0.46179546741994226,0.8199995298351646,0.24709408382464534,0.25071159819973143,0.6238089959622009,0.681051481720957,0.75667239884056,0.6950589645411258,8
0.0,0.29016415509594223,0.559703466085328,0.47871850632439766,0.6563881509912999,0.2620009047924814,0.4916223946853118,0.766666721003891,0.5370863972433846,1.0,0.601755820858547,9
0.0,0.5227165346381386,0.48345886126880083,0.414616068950572,0.787776141699133,0.3024254275874146,0.6825806583898053,0.4506798401833555,0.8695206043349225,0.5058173436781049,0.3849154969087789,10
0.0,0.9833713602415775,0.2819778925498917,0.11436001353462924,0.48027701257263516,0.37721053937306637,0.8868168257450713,0.5367341752342886,0.9126770575218573,0.31690581352694086,0.5614437113597365,1
0.0,0.8688509143284044,0.33412042049511326,0.2225648122450376,0.6469436080022055,0.41409779785184747,0.7752145251740292,0.4680267273939487,0.8159123858940326,0.34223092532553584,0.5295841333105028,2
0.0,0.715691091383484,0.5200058889799262,0.5369237232396428,0.7674992146110134,0.2733702790263265,0.4685430126818466,0.43911514003517793,0.867161176059534,0.4164950901916214,0.6037065507656101,5
0.0,0.3224825401526012,0.7912722391291624,0.5907698390671751,0.8130539129468437,0.1369374233845076,0.17546672681231487,0.40918326261343574,0.8374906124875001,0.6974663225948724,0.512353954832105,7
0.0,0.44051514682424836,0.4415558977585299,0.49615441643316893,0.9533318658491499,0.32390093251999297,0.26936488245968365,0.5394552638914473,0.608563218621612,0.6875428057683622,0.6716518450782734,8
0.0,0.24379398613980888,0.5522994454848715,0.5379493706017208,0.727776911059773,0.2819605174829256,0.444515167980644,0.7074820727912325,0.509439721125618,0.9647503111701056,0.5604684374851997,9
0.0,0.5489459030773751,0.41981678322701466,0.4282058252131894,0.8344442758499833,0.31430009923530433,0.6256724864415989,0.3775505213928369,0.8267014991907663,0.610197897825944,0.3979195736045787,10
0.0,1.0,0.2856008954175689,0.11974345034197746,0.47861049194201594,0.36584116513922127,0.8640530648650311,0.532312418392281,0.9430203091553849,0.33572868935363553,0.5822499790518313,1
0.0,0.9084303075580444,0.3342778866974893,0.21076953491820294,0.6608324909546698,0.42041419794524537,0.7454957402528167,0.46870697510648734,0.8071473608539725,0.3668715689122511,0.5299092306739481,2
0.0,0.6988286814870652,0.5146498434482355,0.5976930300461166,0.8230556012660257,0.2367363989259237,0.3692701530638398,0.33639414918502314,0.8951449994176731,0.5475696925618152,0.6661253538418942,4
0.0,0.7419195624325555,0.507876053432434,0.526154492470412,0.7638874938290867,0.2723596841982371,0.4407212966854964,0.4421763362474387,0.8530005903590749,0.4551672473054896,0.6456440560026523,5
0.0,0.5929741080502627,0.4733769331216714,0.614616068950572,0.9477775094513818,0.28246581489697037,0.27632031658482076,0.24319711534542987,0.8513138501451802,0.5958242774174259,0.7802354938485246,6
0.0,0.32201432683398507,0.7833952712588518,0.5800006843351874,0.8136095622979094,0.10055600957328817,0.20613280569196546,0.544557301048328,0.7629800683531391,0.7231338805403652,0.5039014051667292,7
0.0,0.4058547977843437,0.46896609995903316,0.49487242851548685,1.0,0.2738755764403712,0.37148317117929897,0.5214280637636461,0.6338498640567708,0.70602217524337,0.548114664811084,8
0.0,0.20562125199388878,0.5847506510797682,0.5815391078550274,0.7725000587706046,0.34512360632770994,0.36105001999159325,0.7248297750601921,0.4285227770169598,0.9294985019306329,0.6079327982745995,9
0.0,0.5871193102659191,0.40311859893486274,0.4048724665341084,0.8274986589616624,0.3251641760551047,0.5943730328784819,0.3870743153917252,0.7565740699836547,0.6700884422835115,0.32022099407257903,10
0.0,0.8885239502217676,0.15043966173114062,0.059744362788894036,0.6891659062106639,0.48155609713385084,0.9813473308659947,0.6690470174569201,0.7471337464508175,0.04346415553628342,0.31924644882999925,0
0.0,0.8688509143284044,0.4544732472054778,0.38051336544639563,0.7124991184409335,0.31430009923530433,0.5491627110650905,0.46530557353212065,0.7265673631832804,0.5003418100240242,0.5994801210986312,3
0.0,0.777516786804775,0.4804657780769005,0.5048724475247977,0.7972221806672495,0.27210703549121473,0.44356670528290665,0.41836685125021805,0.8243420709153779,0.4702253995381748,0.6518210334187047,5
0.0,0.3892272797636274,0.500787148124305,0.50718013983249,0.9366666595429571,0.23420991185570017,0.5320903004890251,0.46938722281902606,0.7198242175734234,0.765913143782853,0.35565673419870525,8
0.0,0.19625249867074082,0.5886889521273483,0.5938468761999627,0.8083330305756742,0.3759472958379545,0.35662377871869266,0.6989793839136821,0.3975044276930615,0.9377129686370219,0.6540967331786205,9
0.0,0.6203743463073517,0.41509078539240357,0.3966672876374848,0.7616648964248239,0.2728649816122818,0.6462226140802328,0.41530565503795724,0.7916373829823977,0.6731685492369706,0.29583914720915744,10
0.0,0.8962527230182821,0.15012509510153912,0.05666675537678351,0.6516657726411083,0.46437562022065254,0.9883023549071672,0.6802715122429918,0.8054606206400778,0.060573740423700256,0.31827008200752677,0
0.0,0.9573762106354196,0.26606667349446944,0.13666743971197093,0.5477770392865463,0.41990890053120067,0.891243682143919,0.5319722782348444,0.9801065055963633,0.35763146009283153,0.548439816821926,1
0.0,0.9206078920978065,0.32640146748990456,0.2153849955708306,0.660277055314893,0.43178349921195486,0.7730000717646938,0.5122444588256965,0.8486170738270127,0.4240242405222993,0.5604684374851997,2
0.0,0.8749397065982855,0.4459667803008135,0.3789749419265556,0.7252769164025552,0.3236482838129706,0.5434719758870629,0.4758498206056535,0.7130810719635665,0.4955505325408656,0.6105334678873681,3
0.0,0.703980149729549,0.48487662404166904,0.5866672496188633,0.8838885196432731,0.2622535534995038,0.36294706841225743,0.3115642111131578,0.8563720627628003,0.5989043843708851,0.6781539745051679,4
0.0,0.7932076538407177,0.46565795634107804,0.466154492470412,0.8033321864160832,0.27564429980736677,0.48909320183307525,0.4380946869605332,0.838165308573058,0.45824732033239535,0.6189861450633363,5
0.0,0.3555035817084963,0.6838367618657458,0.5676929159902521,0.8411099309498826,0.05608983713735333,0.2785333347002799,0.5248294164345109,0.890086786800053,0.6704306763894514,0.6631993500602943,7
0.0,0.19320810253580026,0.5584431878035934,0.5974365944439587,0.8180547571064347,0.38226351351351345,0.33702217529039075,0.7166661504630346,0.3964929859719439,0.9195749851041227,0.675227970723568,9
