@relation conn-bench-vowel-deterding
@attribute f1 real [-0.999053, 0.999053]
@attribute f2 real [-2.13401, 2.32336]
@attribute f3 real [-2.59209, 2.87575]
@attribute f4 real [-2.75034, 2.51024]
@attribute f5 real [-2.51375, 2.16546]
@attribute f6 real [-2.40678, 3.07514]
@attribute f7 real [-2.19099, 2.68606]
@attribute f8 real [-3.24353, 2.891]
@attribute f9 real [-2.87181, 2.10821]
@attribute f10 real [-2.17063, 2.54544]
@attribute f11 real [-2.84737, 2.64237]
@attribute clase integer [0, 10]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
0.0,0.38992993626286354,0.3988651825949552,0.3230784438217839,0.6199993161238757,0.360030244877707,0.8125198634420396,0.3877545631042639,0.8853679302492762,0.4572206307370331,0.5503903645709997,8
0.0,0.7950809558102647,0.27284082928542164,0.3948724285154869,0.2966654627597394,0.5588676959897262,0.5014231963994628,0.5717681713187481,0.591705495158654,0.46988318663633066,0.4596880726591787,2
0.0,0.5988289058346065,0.5771891642769357,0.6356416973033391,0.41083259781031417,0.26882260229992405,0.3604176705180385,0.48707431539172513,0.5306805996763065,0.7190266471871706,0.4219768149311261,4
0.0,0.6768145790006215,0.4059540879030842,0.7197438305281927,0.36777703928654626,0.4671549384157375,0.26462246645000564,0.4908157593165246,0.34052473684844636,0.8435985895035484,0.5533163683525996,5
0.0,0.4847774584564441,0.7227460935213905,0.3823082245683936,0.28194289206938783,0.4893882070515439,0.16566572005618152,0.5693872228190261,0.6486845434355686,0.7392193076014563,0.46586486791724196,6
0.0,0.2974240415312168,0.7288911160531398,0.7623075782518277,0.25083293974837634,0.25442180841748874,0.29623809474990004,0.6238089959622009,0.6756569250725901,0.5253246877166793,0.7568281922276829,7
0.0,0.4836065213343294,0.6852541405747059,0.46256477422641606,0.38249939626560897,0.36230408324090824,0.24533703775848106,0.43197229453601177,0.5964256569250727,0.8880890232757359,0.431729735834484,6
0.0,0.1252936148446281,0.600346206180137,0.6569237612582642,0.5941658955250994,0.30166748146634753,0.7363262628023087,0.5394552638914473,0.46156380898068683,0.6389453506839381,0.6358911350992943,9
0.0,0.7725990887002874,0.4454941988061099,0.2646153085781416,0.3866661252647349,0.5075792787928317,0.3496683445935555,0.5102035526764072,0.49089622130031607,0.5427784150786565,0.3920677481993683,3
0.0,0.3030446204824818,0.75141737870896,0.7425645080960654,0.24388732286005546,0.24684234720681802,0.26968105719646096,0.7285708929616449,0.7653400990357468,0.43976683976276854,0.6914828388958311,7
0.0,0.22927421326925967,0.6787963802891087,0.7474365944439586,0.5294437095150677,0.19024721265541994,0.4378758880880861,0.5680267273939487,0.5141599832932399,0.5961665115233659,0.7044869155916309,8
0.0,0.10585614386959127,0.6253933911745772,0.6643596333484141,0.5849991772115378,0.33855473994512864,0.6165040342010026,0.5925164601037081,0.4136878968357557,0.6783020608260691,0.6456440560026523,9
0.0,0.28711975896100167,0.7700060718675016,0.7874359861460143,0.2747215876184228,0.25821117418714606,0.20929455305973899,0.6411558831727939,0.7343219505142551,0.4955505325408656,0.7574784962493669,7
0.0,0.8288048782129371,0.25236290747351786,0.42410323576487763,0.23110952489843373,0.44567939699959136,0.5298772823735659,0.5840131191794644,0.6658794542993803,0.5095819188434438,0.5107284680148787,2
0.0,0.5674471717627211,0.7038428337332474,0.3448724285154869,0.3044445536746588,0.39085375197011263,0.37717390635732667,0.618366851250218,0.463586692422922,0.5893218294045678,0.26722941341484296,4
0.0,0.5025759584687831,0.695179449288933,0.5194878321401822,0.32999929475274675,0.34562890374175465,0.2500792487261767,0.5459177801722381,0.5283203681912925,0.89390742715863,0.4385566529562421,6
0.0,0.2517560803792371,0.7649656902908645,0.5333339859863361,0.3808326619237008,0.3638199754830424,0.5902629663423586,0.6897953062418799,0.4888733378580809,0.6563990780459154,0.5552669161016733,8
0.0,0.8688509143284044,0.33412042049511326,0.2225648122450376,0.6469436080022055,0.41409779785184747,0.7752145251740292,0.4680267273939487,0.8159123858940326,0.34223092532553584,0.5295841333105028,2
0.0,0.715691091383484,0.5200058889799262,0.5369237232396428,0.7674992146110134,0.2733702790263265,0.4685430126818466,0.43911514003517793,0.867161176059534,0.4164950901916214,0.6037065507656101,5
0.0,0.9084303075580444,0.3342778866974893,0.21076953491820294,0.6608324909546698,0.42041419794524537,0.7454957402528167,0.46870697510648734,0.8071473608539725,0.3668715689122511,0.5299092306739481,2
0.0,0.5929741080502627,0.4733769331216714,0.614616068950572,0.9477775094513818,0.28246581489697037,0.27632031658482076,0.24319711534542987,0.8513138501451802,0.5958242774174259,0.7802354938485246,6
0.0,0.5871193102659191,0.40311859893486274,0.4048724665341084,0.8274986589616624,0.3251641760551047,0.5943730328784819,0.3870743153917252,0.7565740699836547,0.6700884422835115,0.32022099407257903,10
0.0,0.8688509143284044,0.4544732472054778,0.38051336544639563,0.7124991184409335,0.31430009923530433,0.5491627110650905,0.46530557353212065,0.7265673631832804,0.5003418100240242,0.5994801210986312,3
0.0,0.777516786804775,0.4804657780769005,0.5048724475247977,0.7972221806672495,0.27210703549121473,0.44356670528290665,0.41836685125021805,0.8243420709153779,0.4702253995381748,0.6518210334187047,5
0.0,0.8962527230182821,0.15012509510153912,0.05666675537678351,0.6516657726411083,0.46437562022065254,0.9883023549071672,0.6802715122429918,0.8054606206400778,0.060573740423700256,0.31827008200752677,0
0.0,0.9573762106354196,0.26606667349446944,0.13666743971197093,0.5477770392865463,0.41990890053120067,0.891243682143919,0.5319722782348444,0.9801065055963633,0.35763146009283153,0.548439816821926,1
0.0,0.9206078920978065,0.32640146748990456,0.2153849955708306,0.660277055314893,0.43178349921195486,0.7730000717646938,0.5122444588256965,0.8486170738270127,0.4240242405222993,0.5604684374851997,2
0.0,0.7932076538407177,0.46565795634107804,0.466154492470412,0.8033321864160832,0.27564429980736677,0.48909320183307525,0.4380946869605332,0.838165308573058,0.45824732033239535,0.6189861450633363,5
0.0,0.9358298727725093,0.1553245888687306,0.0164107379794623,0.6230547464208703,0.441636944720098,0.9807158015603694,0.6938771185404587,0.8867153143963279,0.08658480472087991,0.32444705942357926,0
0.0,0.892506119079188,0.25047184994440214,0.15205167491037108,0.6219436614300278,0.47625029186854234,0.90863124224685,0.5238090122633682,0.9979759117433262,0.3757696556666886,0.5178806154754141,1
0.0,0.687821742417614,0.46108958930766075,0.5797442487330294,0.9072215181622539,0.29206664818165895,0.36768927937995305,0.3170055407667743,0.8138903056614231,0.5934286386758466,0.640767686629968,4
0.0,0.6473065955933656,0.5022048926084157,0.5843597093856571,0.8472220738116051,0.24456759675442177,0.29718661896023213,0.33945550840895716,0.9686447042381355,0.5718681020425906,0.8016918834043143,6
0.0,0.6302104155589506,0.44013815327441913,0.3917955814758069,0.7513875205429977,0.2587164716011908,0.6275693298202807,0.4316320891739057,0.8570467588483581,0.5835038496035895,0.32444705942357926,10
0.0,0.8578444239540357,0.13767959559899334,0.21230738815872013,0.45916597032405043,0.5118743068122117,0.758142729723911,0.7102027376180408,0.856709410805579,0.5961665115233659,0.3979195736045787,0
0.0,0.744963958567496,0.4785754155205712,0.5387186013709515,0.32222105868298284,0.582869687992528,0.30129668549635535,0.5554417371827997,0.3951443970104538,0.5749482089960496,0.36671008098744207,3
0.0,0.6433253241261102,0.5107115424006554,0.6443597474042786,0.41305498150328795,0.40045458525480115,0.28770178694087617,0.5401355442063206,0.6368841892201236,0.6409987553195775,0.404096368862642,5
0.0,0.47259949252586164,0.5198482398899749,0.8505126811112083,0.617221496791125,0.23294575623139332,0.27568796711126603,0.19965995764956726,0.700943570507749,0.9096493478680342,0.6144347455435047,6
0.0,0.38524600829637207,0.43761759671094985,0.8787186964175052,0.8994445643602232,0.2281463428871636,0.32058211418787996,0.028230361576192454,0.7461223047297,0.814510810908235,0.8904428989351043,7
0.0,0.7503505430332237,0.48645192617194355,0.48871854434301926,0.3838883059319843,0.5694791241025042,0.2899150100983176,0.5530606256714042,0.43054566045919496,0.5913752340402072,0.31241916739226266,3
0.0,0.6210770028065877,0.5630115365482531,0.7423078824007999,0.3911104652281048,0.2652855204016111,0.30382587834859187,0.43639398617334985,0.7646658045550018,0.5759749113138694,0.3933681740847472,4
0.0,0.6510536482275423,0.4957462178849418,0.6910262746693331,0.4255549547893769,0.37721053937306637,0.32058211418787996,0.5363940350768518,0.6422787458684904,0.7046545110653574,0.3634591073529894,5
0.0,0.461592486152148,0.4762124714695382,0.8835907827653985,0.688888081535131,0.23724169633996847,0.2699972319332383,0.17448932518057617,0.6598108039726749,0.8966448759242336,0.6901825951684415,6
0.0,0.6503509917283062,0.33774360625036576,0.6702570819187238,0.45361033165854925,0.3324909885587531,0.47486615884602373,0.44353699468418933,0.6736340416303549,0.6916479187119784,0.5903775042169574,10
0.0,0.8325514821520313,0.12255845086908174,0.19692315296031998,0.4922215502189472,0.536886893643103,0.7818537845623891,0.7047614079644244,0.8806470656744352,0.5479119266677551,0.38686622681584193,0
0.0,0.7459017312899759,0.4763700108269444,0.5028211718099526,0.3549994550362134,0.6045978416321288,0.24691770640038552,0.5513600878958942,0.45718089485584396,0.5681035268772516,0.3215216021159472,3
0.0,0.47822010288578237,0.3646813001111956,0.7682061673807831,0.5838880922206955,0.2379987303718405,0.4770791769614829,0.40306070717724096,0.7316245717888684,0.7005472777121629,0.8741871199728948,8
0.0,0.793443218759044,0.10963927254638027,0.2212816837687099,0.535832599947427,0.5505302886579884,0.8052490747480546,0.7047614079644244,0.8803097176316562,0.5126620257969029,0.38198967528516836,0
0.0,0.801169748080146,0.3256137707028735,0.37076976302993203,0.4508327260370875,0.5917125751561496,0.48371843634984263,0.5639450781070432,0.6325012750952808,0.41409945145004207,0.38784150069037876,2
0.0,0.8702575734121242,0.2191230906537133,0.34692372323964277,0.32222105868298284,0.443910819566867,0.6708830132969725,0.6411558831727939,0.7238699844578937,0.6591369508934345,0.4239273626801998,1
0.0,0.770490221812414,0.31395651665008484,0.39410312170901307,0.47444376294289003,0.5934811161053061,0.5128048717975006,0.5663260266067653,0.6341870112971434,0.3939078512405456,0.38654107480499994,2
0.0,0.7398129390200948,0.43430952624802477,0.5125647552171053,0.402777178198884,0.504294845601541,0.3506168688038876,0.48469336689200315,0.41436219131650076,0.6570835462577951,0.28608640846378885,3
0.0,0.8604199337277363,0.20746583660092466,0.3492314535659566,0.3322216784457206,0.4418896116689042,0.6642437539086128,0.6350334907482725,0.7292645411062607,0.6522922687746364,0.4184006892858314,1
0.0,0.5566742271788072,0.3037170070814069,0.8256408989122872,0.7897209144278629,0.356492980561555,0.2554540142094094,0.23673370250043604,0.5165200139758476,0.8668722050351246,0.8338755569480523,6
0.0,0.1615930470210012,0.42596034265816113,0.6792313775287135,0.5524992466677068,0.4487112179674274,0.6876390440942782,0.43469344839783974,0.7090353050790962,0.6995209994762588,0.5130041495589955,9
1.0,0.509836069251599,0.0,0.7051289021362663,0.8138873869734422,0.7041438036308446,0.7771111635107288,0.39999951096498015,0.2781514933674965,0.2987676179530838,0.7142396543369995,0
1.0,0.3086654237812881,0.7819778925498917,0.6579493135737885,0.34944381637071215,0.26124295867141434,0.10053823520365797,0.5901355116039859,0.9696547403424083,0.46406524924354386,0.49122253512916825,7
1.0,0.24613617447059585,0.6439819014455433,0.7805127951670728,0.5591659703240505,0.6849406777187553,0.41511261930880344,0.43027159374882834,0.700269276027004,0.21013046880135366,0.2922633858798413,9
1.0,0.23957849583947485,0.6160990445953064,0.7664116884450003,0.5447214807627784,0.7230915445683264,0.3891879312289191,0.5139450618058758,0.7066752743964885,0.25290867183905247,0.2493506067682623,9
1.0,0.4878219667651552,0.24480050623280852,0.8825642799843364,0.7424990543275468,0.7276392212947288,0.4024664500056387,0.23673370250043604,0.26163147939164905,0.3901432760752067,0.5461641170620103,1
1.0,0.41498843488424786,0.627756298648095,0.9112835466811644,0.39944370951506775,0.25442180841748874,0.1972811433140936,0.5438770370346221,0.9214420825619175,0.4312111567470373,0.40962304225701035,6
1.0,0.267916058123961,0.8163205214490548,0.6210263887251976,0.2863880868779132,0.24355700192633234,0.2848564193518623,0.6955773302926223,0.7741061280878391,0.5622855470762733,0.4853708918819471,7
1.0,0.26768183929088224,0.6049145549247966,0.6202570819187238,0.34916599169517937,0.5692264753954819,0.4375597338555069,0.6768702736802982,0.6304781908506393,0.3661871007003713,0.25487728016263067,8
1.0,0.5131146842196183,0.36342102182946096,0.5766674016933494,0.31194368280115664,0.5596256421107932,0.3386030489742775,0.6493191817466049,0.6257581294854238,0.20054833791695204,0.49707436053437865,10
1.0,0.5234191911373747,0.36342102182946096,0.5807698010485536,0.3638883486742421,0.5578571011616368,0.28074655785772135,0.6857138199666478,0.6102489548234746,0.17385238132597694,0.5055268919839555,10
1.0,0.5170959556868736,0.38389985807924154,0.5223083424261203,0.48249939626560895,0.5618994804739944,0.4457797849109605,0.6680267273939486,0.4302085132188224,0.1598216311462722,0.5266582570394955,5
1.0,0.26557409414071526,0.6011337200795926,0.6476930300461166,0.41416606649413046,0.5924705212772167,0.3885555817553644,0.6329925845989831,0.57046475716965,0.32683060259919805,0.23277058658515706,8
1.0,0.5854800027819095,0.3536540937554866,0.6317955434571854,0.40611043317141143,0.5629102577199229,0.21751468613198555,0.6527205833209716,0.5964256569250727,0.19267525715267161,0.4629390462936314,10
1.0,0.3201408005168967,0.36704420758471357,0.5889749799451771,0.859444222422161,0.6932789971396882,0.6579202591730656,0.2469382332468828,0.26534029983815327,0.1659814209712748,0.5708716624102417,1
1.0,0.540046709158091,0.5647443963246913,0.4689749039079341,0.39749936420891563,0.2541682476212713,0.3433452599419731,0.6816321706797424,0.5991228950887748,0.49828840538838487,0.32639797148863153,4
1.0,0.42669803045293525,0.6357903669456312,0.4556415832474746,0.38416591689622825,0.3754419984239098,0.2997158118124686,0.7863943937025331,0.5852995570298916,0.5143731963266024,0.22789239563258007,6
1.0,0.3442624238059663,0.6260234388716568,0.22923137752871353,0.6086104278286293,0.4621017818574513,0.6999682184927363,0.5853736146045418,0.9275123393078744,0.5061595777840447,0.12451227198373697,8
1.0,0.3730679750615273,0.3449899777608708,0.5351288641176448,0.8833328702922076,0.7056596958729787,0.7496047815790282,0.3904757169660919,0.32063325046887364,0.11430491913818076,0.5107284680148787,1
1.0,0.6135828975382345,0.4856642842511851,0.46871865839888377,0.3869437362289789,0.3673570573813554,0.4502059749233655,0.5513600878958942,0.49730221966980054,0.5198489420216409,0.4252277885655787,5
1.0,0.436533875356993,0.17564522736583363,0.5315391078550273,0.6474992573532713,0.7832237610180374,0.5735067305030704,0.838774934673072,0.027646475315360186,0.11806864613968836,0.6365414391209784,0
1.0,0.6086649750862055,0.421707109205829,0.414616068950572,0.5219437255434144,0.42420392855058076,0.31868506576721584,0.5023804594647022,0.21476620575820982,0.4377133927189376,0.5744476058975471,3
1.0,0.5508194293944636,0.5559226312401241,0.46435963334841407,0.4186104064575003,0.26301168203840986,0.27726884079515285,0.7717673562603817,0.5387721334452472,0.5037641510834232,0.3394018660264421,4
1.0,0.33583166755283944,0.5258345160063206,0.3856416973033392,0.6263880013933977,0.44315287344579996,0.5678159953250428,0.5091830996017624,0.8846932341637183,0.6365497119423588,0.1918068979587376,8
1.0,0.09906290032014393,0.7728408292854216,0.4556415832474746,0.47472158761842276,0.6298632595878815,0.22605058385704474,0.6598634288201377,0.43054566045919496,0.5944553409936663,0.11703468652431627,9
1.0,0.42552693628754173,0.2884374817112424,0.4907698390671751,0.8647207541443963,0.691004246687292,0.7840661875519013,0.5598634288201377,0.5033710707989124,0.036275967065798456,0.47301711920783135,1
1.0,0.598360468168449,0.39965287938198635,0.5025647362077945,0.520277055314893,0.3827689933453972,0.4754985083195784,0.4683667697443814,0.7248816269814178,0.4096504080728233,0.3524057605642526,5
1.0,0.46018735263170885,0.641146412477322,0.4153851856639382,0.3344438484274055,0.4575541051310489,0.5197603059226377,0.803060707177241,0.4568437476154714,0.5116353234790831,0.302666428646894,6
1.0,0.24332509977856895,0.7028973049686896,0.5415391078550275,0.6769435438888189,0.1811518592026151,0.2668356896074471,0.6972791721615185,0.6500331323970587,0.8264890046161316,0.45513667313934725,7
1.0,0.5416860166421006,0.5820726283139228,0.43000068433518734,0.3794437522573255,0.24330526530850502,0.40594416706820724,0.757482643332089,0.509439721125618,0.5253246877166793,0.26137849879957886,4
1.0,0.23442747629207356,0.7188085240241119,0.6105134795022602,0.04499904898476455,0.3648305703111318,0.43471434576229484,0.7197275096869687,0.7164527451696981,0.5400405422311374,0.2977900592742097,7
1.0,0.05784577003928327,0.6386258559138527,0.7592318717707933,0.4044436988295033,0.6427492557352168,0.16060733435170854,0.6363939861733499,0.5957513423640869,0.12080821531487024,0.4743175450932103,9
1.0,0.7278686759232462,0.3038746561713583,0.4223083766428797,0.723332571096403,0.6326414832759325,0.3069874206743831,0.3513602509075675,0.2508423660949153,0.4137572173441022,0.7418730213088415,2
1.0,0.7693213711224332,0.5428476327032247,0.491282710271491,0.4627770499721107,0.49722049938707596,0.1084405532032684,0.6146252443137453,0.3843554845161265,0.3216970910100995,0.5445387213237786,3
1.0,0.632083941876039,0.6458722274243577,0.5938468761999627,0.28444331414918334,0.15967580701651973,0.3847616899560185,0.5455777378218054,0.7390420118794704,0.24332548074986163,0.4122237118697789,4
1.0,0.6693204737322681,0.657056534207292,0.5266673256561063,0.33777710339993294,0.3567456292685774,0.3778062558308814,0.6112240057510518,0.5279832209509199,0.139287584789878,0.6631993500602943,5
1.0,0.2037479500243417,0.7542521361268801,0.5215391116568895,0.10055543563977683,0.41889830570311126,0.4255457704965092,0.7329933996573496,0.7060007791133369,0.4154683878738017,0.29356217234331683,7
1.0,0.5437937617922677,0.19454848715397668,0.5110262936786438,0.591110251516816,0.8163198295487711,0.5814106888385397,0.38163217067974237,0.46864410183091637,0.25941111985191057,0.6618989241749154,1
1.0,0.6859482161005257,0.3067101451395797,0.43307753137486743,0.7486103423441137,0.6152092697449069,0.2674678340390195,0.38299266610481975,0.2302761836297846,0.4609851677349997,0.7360221066935776,2
1.0,0.19367698889704016,0.7868609908117281,0.4056415832474746,0.1233327848076919,0.4969678506800536,0.4217518786971633,0.7979584418040175,0.6584620142087784,0.34223092532553584,0.2760076069176318,7
1.0,0.6316157285574228,0.28859476502604314,0.4384621087408613,0.7522209945695962,0.5442138885645904,0.34239694077362337,0.3571422749583098,0.21577824988654662,0.5424361809727167,0.7025360035265786,2
1.0,0.2751759445592356,0.5379641686662375,0.5466672876374848,0.22416604512300153,0.7488617126846068,0.47391763463569164,0.5183668349490507,0.6068774824197494,0.06878820713008926,0.6144347455435047,8
1.0,0.7330196954706475,0.5225262626558203,0.5041032167555669,0.5519437041722856,0.42041419794524537,0.18653284259952227,0.5088430572513297,0.3813211593527737,0.2734425061544888,0.684330769763231,3
1.0,0.5758779280158479,0.48078083850295544,0.45359028852331873,0.40722151816225394,0.5351183526939466,0.39140094934437825,0.5639450781070432,0.45279777992859466,0.06091724677538714,0.6375167129955153,10
1.0,0.03583278929054574,0.5529296760695265,0.9917955814758069,0.9149984719642846,0.4719552638491623,0.11160230057104194,0.3316325782089255,0.4774101308830085,0.5304579872648201,0.7617045616003673,0
1.0,0.07236554290983246,0.9080020629718499,0.49307756939348896,0.24250033659527997,0.4959572558519642,0.1700925764550292,0.809183425625109,0.3826697483142638,0.24195781657184903,0.6625492281965994,9
1.0,0.2543338336283503,0.5630115365482531,0.5948724285154868,0.316388877609682,0.5634155551339676,0.3654762612644939,0.3639447520836967,0.3503038140409075,0.40999264217876324,0.8267240342894199,10
1.0,0.2927403379122666,0.3705097442500146,0.665898056868254,0.7336101606895182,0.5904493316210379,0.05248254580125284,0.3404759614836018,0.32467941895815683,0.46030070609638957,0.9031210949881051,2
1.0,0.36463721880840044,0.3931942046585123,0.4905134034650172,0.46027705531489294,0.46184913315042897,0.3142590295362976,0.5751695728931149,0.6223864562792921,0.3535246508215527,0.746749390681526,3
1.0,0.24309177833565532,0.562854070345877,0.561282786308734,0.3552770660004574,0.5682158805673924,0.3651600865277166,0.3908157593165247,0.3253541150437147,0.3877476373336274,0.868011964136735,10
1.0,0.27002380327412806,0.3695645812606075,0.6779493896110315,0.7069436934867211,0.6346626729321113,0.04710634502414374,0.3244894066864128,0.3735667728242056,0.4493493099127028,0.9288035498948949,2
1.0,0.4161593047021001,0.5567103280271551,0.364616068950572,0.35749944969343117,0.3365335502889498,0.3790709547779908,1.0,0.2650029517953743,0.4236820064163594,0.5510406685926839,4
1.0,0.17236621595245627,0.8408951249487915,0.40000057027932284,0.20305564400828346,0.6887313204132858,0.40499564285787515,0.5989790578903356,0.47066698527315154,0.0947971510176906,0.4837453139857261,8
1.0,0.0468392796649145,0.9845624597647334,0.41512875006178024,0.053889438601815255,0.5803432009223045,0.25861555653520063,0.7074820727912325,0.4878618961369633,0.26420218529411144,0.7760076069176318,9
1.0,0.24824279788305656,0.5266220299057763,0.48256466017055155,0.4222214861055606,0.6409798026968653,0.3762255871889769,0.4261899444619229,0.30748470889675145,0.3785075285142078,0.785762167242893,10
1.0,0.020141922254602995,0.5278823081875109,0.9666671735816202,0.9477775094513818,0.3519453038351526,0.10211910888754476,0.33333278996108906,0.45448351613045734,0.6529767369865163,0.6336154353393786,0
1.0,0.20960117737589654,0.4226522721952361,0.7507708275513346,0.8966663176048949,0.6637181863288774,0.06923857659855859,0.3074823988145791,0.22656736318328038,0.3223815592219793,0.9340059820683674,1
1.0,0.3817331744952741,0.38783815912682157,0.3920518269848572,0.443888177705211,0.5179380581985873,0.4068926912785393,0.5394552638914473,0.587322480632608,0.3206703886922798,0.844928903736789,3
1.0,0.03793941270300645,0.9640827090770762,0.4638467621440982,0.147777082028804,0.5146536250072966,0.2658871653971151,0.6088430572513298,0.4096421299512854,0.4911014891636469,0.5887519263207365,9
1.0,0.015926431954269023,0.5237865409375548,0.9494884594474373,0.9186101927462116,0.39717015206351053,0.11697850134815108,0.2363946382200429,0.43964883675165967,0.709788022654456,0.6089080721491363,0
1.0,0.37213132407675376,0.37570832357932926,0.3884621087408613,0.5022215288478185,0.4358259514914482,0.43092047446714715,0.6149654496758513,0.5616987481977984,0.3069812364956415,0.8527307304171055,3
1.0,0.29250611907918794,0.47227422345935505,0.30692433153758714,0.5388881520598563,0.49444136360983004,0.43123662869972623,0.6187068936006508,0.3857040734776166,0.34565326638493493,0.9164514166426825,5
