@relation image-segmentation
@attribute f1 real [-1.66857, 1.71856]
@attribute f2 real [-1.92222, 2.18857]
@attribute f3 real [-0.286499, 3.4738]
@attribute f4 real [-0.211099, 7.17738]
@attribute f5 real [-0.609564, 7.46463]
@attribute f6 real [-0.131496, 13.0421]
@attribute f7 real [-0.542744, 8.77775]
@attribute f8 real [-0.119503, 14.1153]
@attribute f9 real [-0.95899, 2.74977]
@attribute f10 real [-0.927608, 2.92402]
@attribute f11 real [-1.00472, 2.43988]
@attribute f12 real [-0.925444, 2.92148]
@attribute f13 real [-3.10152, 1.56992]
@attribute f14 real [-1.62175, 3.09231]
@attribute f15 real [-2.01432, 2.75173]
@attribute f16 real [-1.03824, 2.45172]
@attribute f17 real [-1.86172, 2.53711]
@attribute f18 real [-0.763466, 2.69675]
@attribute clase integer [0, 6]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
0.23107616182431737,0.4560673982373218,0.0,0.0,0.08496726732104776,0.0034661150987171613,0.03229807347121301,0.0013488068644153344,0.13297193671200078,0.07711025052263616,0.2194411542704523,0.09508973923061646,0.41975279571181473,0.5854274234948219,0.26694915076425973,0.21944091049754155,0.6812675188629704,0.05554046336991678,2
0.5537853581055349,0.4769878782423817,0.0,0.0,0.026143785992756675,3.8782121449602695E-4,0.05962729014148821,0.002725039468407115,0.02736898586050323,0.011363506548399802,0.051547059165069964,0.017147206443381784,0.7613162108471906,0.23995006427580476,0.4978814741767292,0.05154729567101056,0.8531996008029407,0.05498818570863783,2
0.7569727173152492,0.376569467182707,0.0,0.0,0.04357301793838493,0.001360144944478334,0.024844713166490964,8.557898553285211E-4,0.31396881976725377,0.28490212450423563,0.37849851942170354,0.27357779878157196,0.5576124278595037,0.5188444780083411,0.237288110699636,0.3784983208976608,0.3227335450562991,0.08092240484409065,3
0.46613605028445915,0.48117198883912826,0.0,0.0,0.026143785992756675,6.981389136269244E-4,0.04099374990209747,0.0015308395908253875,0.14329991695337527,0.11769464756201793,0.18998606514544505,0.11847231710322326,0.6460898780675767,0.3844225572012236,0.37288131681371367,0.18998584510997263,0.43707849587276615,0.06896852682029099,3
0.5139448146365803,0.08786632253167882,0.0,0.0,0.04357301793838493,0.0018272915003617841,0.01863356169748084,6.035208214683408E-4,0.4146660878568579,0.39610341393301746,0.4698095569877489,0.3741233255452928,0.6008224444710839,0.4962314862347955,0.23093211359511548,0.46980882302375954,0.24900121168583467,0.09053741153731443,3
0.7410365117370754,0.2887033879132722,0.0,0.0,0.05228757198551335,0.0012410430682708049,0.029813655799789153,5.129681106229572E-4,0.28246869573658046,0.27597369216341766,0.3159065493816408,0.25331269866521927,0.7407401143972737,0.3517591630144716,0.3305084923574029,0.3159062854588591,0.24473030328519174,0.10901891673814582,3
0.7808770256825099,0.46025148450784403,0.0,0.0,0.8496729209132206,0.030301673134655108,0.021117979368904697,6.52625821375961E-4,0.2860834888210615,0.27353861795583584,0.32768855600069674,0.2540921005977763,0.6934150925624647,0.3944727050567876,0.30720344939729965,0.3276882829602632,0.2805782446696053,0.0992264644750501,3
0.5577695571176778,0.025104663580479657,1.0,1.0,0.14596949243478669,0.0077649792812835615,0.11180115560398407,0.001672787463233597,0.3108704796212211,0.294642421334563,0.35788016025082736,0.2766953545222105,0.6563779262925351,0.4283922987827902,0.28813545808373814,0.3578797464727389,0.2681865405119088,0.09283062097857475,3
0.3107574849503858,0.07112988014469239,0.0,0.0,0.16775581562692202,0.00656530684560237,0.018633454407030358,4.748221664887109E-4,0.435063740980813,0.39042166065881756,0.5243015154154328,0.38347651266310434,0.395060195571387,0.6758802391144788,0.1398306773953274,0.5243008515856915,0.324556302471339,0.0716180723977925,3
0.669323291400094,0.3807535777794536,0.0,0.0,0.039215678989135014,6.205594888442003E-4,0.019875770533192772,2.1377183793832652E-4,0.40588741250444893,0.39042166065881756,0.46170934215874115,0.3616525826868428,0.627571369855976,0.49748772820031995,0.2012714931651997,0.4617087301860193,0.25976066363101097,0.10107085800424019,3
0.8326695461939755,0.5941427316890427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930030140599043,0.10929644510252311,0.5826273329067048,0.0,0.0,0.4690525100167157,4
0.8964137780362726,0.5020925418228613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930030140599043,0.10929644510252311,0.5826273329067048,0.0,0.0,0.4690525100167157,4
0.6015942700752555,0.6025109528825361,0.0,0.0,0.019607777568881796,0.001066527317218473,0.240994093231539,0.09507634211727412,0.05086497913049105,0.03896092769083617,0.07290193346106952,0.03897113641964334,0.7839499169420993,0.23492488428233838,0.4830509541444173,0.07290226822083921,0.5000004546663545,0.07698161039657639,4
0.8247011481696895,0.09623454372517204,0.0,0.0,0.06753808491596808,0.0030209443192276433,0.009937885266596383,3.620000923089701E-4,0.10069726808960407,0.0787334602407086,0.13917581141496838,0.08106008852787318,0.6892996592057267,0.33165863395883804,0.4173729398558555,0.13917609370881043,0.479958534428473,0.0683052734280172,4
0.4860563663042163,0.5899586210922962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930030140599043,0.10929644510252311,0.5826273329067048,0.0,0.0,0.4690525100167157,4
0.7290842099358454,0.5606698469150699,0.0,0.0,0.02832245546738163,0.0010674382302296203,0.004968942633298191,1.9634974927296094E-4,0.0038729925905154404,0.00243507420758184,0.008100795447947522,7.793239481726325E-4,0.8806577843234634,0.13190986113880604,0.5572035543059767,0.008100379373975638,0.527778295592237,0.11305045696569231,4
0.7370523127249323,0.004184110596746636,0.0,0.0,0.01742910809425684,4.750411353133961E-4,0.052173865462495875,0.0014184319937550246,0.04363560866704776,0.028409026001472625,0.07511118852696977,0.024941485716900056,0.7613162108471906,0.2814073219263225,0.42796617744253634,0.07511117605932446,0.6873009413866868,0.08765435452584462,4
1.0,0.7949785807594162,0.0,0.0,0.18082783247467177,0.009590135449728381,0.1242235658324548,0.004180324799717987,0.2809194717371844,0.26136327288097394,0.324743076119143,0.25331269866521927,0.6419746373709178,0.40452285291235157,0.34322027674908995,0.3247428050751298,0.27536867758017475,0.0658140994666229,5
0.8844626571758393,0.6276153732007718,0.0,0.0,0.054466241460138315,0.005306736292808736,0.20124190842245057,0.022377267883510576,0.2930548215576096,0.26298663837733033,0.3460979504151425,0.2657834935132589,0.5576124278595037,0.45477422858427763,0.34533901238971476,0.3460976630104643,0.3084170108869858,0.046082383296302896,5
0.30278938216129886,0.7280328112114705,0.0,0.0,0.11546836749278008,0.01337347069091841,0.1391303937323494,0.02316807615813159,0.22695617942385057,0.21347362725579938,0.2628873889566277,0.20187063742356232,0.7078183600774065,0.3505028786226735,0.36652552952654716,0.2628872537221057,0.2703609823521254,0.08259599978729652,5
0.3466140951188765,0.7071134745389572,0.0,0.0,0.05882345655801681,0.0016350888550096727,0.0857142336017812,0.0020837028794848792,0.3514074785103377,0.33035666995878105,0.41310834349416475,0.3063135637719903,0.6049376637610672,0.5138195101462434,0.19703318261453406,0.41310788662334247,0.3009188807023686,0.0967832643973671,5
0.4900404413175756,0.75313747479195,0.0,0.0,0.13725481453628685,0.0047794694781895545,0.07329193066376095,0.002019838279461964,0.4164734304727187,0.3863631171026901,0.495582651106079,0.3616525826868428,0.5123450156696865,0.6193472293521933,0.11440710861195333,0.49558218432302953,0.3136115739867192,0.09182374741923624,5
0.01195407321242472,0.7949785807594162,0.0,1.0,0.10675368959428023,0.0029299592912975314,0.11677009823728227,0.002253863295473776,0.3743871266946365,0.3441552507147627,0.4455089125007258,0.32813749374825185,0.5267482831846283,0.5678396117147427,0.1864395044114099,0.44550854451053884,0.3088598559162323,0.08445773327445455,5
0.9322730453215554,0.774058027775683,0.0,0.0,0.06535942782648027,0.002327003196393756,0.04968939414584677,8.283219655375629E-4,0.3294607901293155,0.3051943230239265,0.3880714741914881,0.29072500522495376,0.5884765725343791,0.4924627603382223,0.24999989509132303,0.38807120998521477,0.29423846795625197,0.08457102099984509,5
0.46613605028445915,0.7071134745389572,0.0,0.0,0.07625268478810393,0.0025864008582015116,0.0695651968661747,7.85328746734324E-4,0.33849777284051813,0.3222398424769993,0.3910169540730418,0.29851928449847204,0.6460898780675767,0.4635681344743172,0.23940663652290686,0.3910168024848422,0.2788227778750259,0.09913282870202322,5
0.8087643521211173,0.6066950634792826,0.0,0.0,0.019607777568881796,4.867311856231208E-4,0.044720483699683726,4.023237975263863E-4,0.165246874966296,0.1266230799028359,0.1686311908494455,0.19875308168292383,0.5390939410545785,0.1683421509272262,0.8474585872997557,0.18777693727148737,0.3890345841962522,1.0,6
0.6454189830328331,0.6485359261845047,0.0,0.0,0.06971671723518161,0.001913296870497623,0.05465835823723507,7.587741115911478E-4,0.11825488842632041,0.09009722641958155,0.10824798234918424,0.15588480562652135,0.6358018084359427,0.08793905890039583,0.8834758342862538,0.14727618654655067,0.44621410693297986,0.9353017268286142,6
0.46215202841343556,0.8912131244845882,0.0,0.0,0.11982558259065858,0.0044671553613758914,0.06832293438523751,0.0021795384172158894,0.14123426697872063,0.11282449914685427,0.11782093711896882,0.19329703420187141,0.6255137602109843,0.025126960624175326,1.0,0.18262215039713925,0.4415167214918512,0.8960729619191403,6
0.20318794968011267,0.6652723685714912,0.0,0.0,0.021786447043506758,7.948475116437461E-4,0.021117979368904697,2.8107168044405004E-4,0.17738219782353132,0.1469152784225268,0.16789467572432212,0.21667979403804186,0.5967072251811005,0.10552899199416216,0.894067414315838,0.20471352107187477,0.3491121502763235,0.9516446372133993,6
0.9243046472972695,0.7238487006147237,0.0,0.0,0.019607777568881796,1.357260386609709E-4,0.01739124557131843,5.664286326969191E-4,0.08262330266719874,0.07142849724843625,0.06553823375718518,0.11145762172582564,0.7777770880071242,0.0427147724042545,0.8135604955885902,0.10530263957180028,0.4055560683181664,0.863546090764276,6
0.7370523127249323,0.8661084609041085,0.0,0.0,0.045751563561638474,0.0012992655915666463,0.026086922002202886,4.728551564781052E-4,0.09553327796891685,0.07792185538167237,0.08394762817163096,0.12470768853244826,0.7242792372373401,0.07412082154236475,0.8156775526903831,0.11782112115898179,0.4013473355414962,0.910626966640233,6
0.8247011481696895,0.958158894032534,1.0,0.0,0.041394348463759965,0.0015060428450971168,0.05465833677914497,0.0036120134574394885,0.09863161811494948,0.07954532473021797,0.0861568832375312,0.13016373601350067,0.71193357936739,0.07035124712031665,0.8347457538212986,0.12297562149709453,0.4216214743465876,0.9124447722338722,6
