@relation pittsburg-bridges-type
@attribute f1 real [-2.17116, 1.82835]
@attribute f2 real [-1.8346, 1.91747]
@attribute f3 real [-1.76219, 1.35629]
@attribute f4 real [-4.23494, 0.651529]
@attribute f5 real [-1.55201, 1.30695]
@attribute f6 real [-1.65273, 2.64983]
@attribute f7 real [-3.46688, 0.577813]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7
@outputs clase
@data
0.6666661666054092,0.25000093281841756,0.6666670942253918,0.6666668713134167,0.0,0.3333336432263583,1.0,2
0.3333325832414471,0.6538468098942718,0.6666670942253918,1.0,0.6666675994067773,0.3333336432263583,1.0,4
0.6666661666054092,0.11538697305753894,0.6666670942253918,0.6666668713134167,0.6666675994067773,0.3333336432263583,1.0,2
0.6666661666054092,0.4038469431540456,0.6666670942253918,0.6666668713134167,0.6666675994067773,0.0,1.0,2
0.6666661666054092,0.07692287190804012,0.6666670942253918,0.6666668713134167,0.6666675994067773,0.3333336432263583,1.0,2
0.3333325832414471,0.5384622355126637,0.6666670942253918,0.6666668713134167,0.3333344992584716,0.6666658919341044,1.0,2
0.0,0.0,0.6666670942253918,1.0,0.6666675994067773,0.0,1.0,2
1.0,0.9423091786667094,0.6666670942253918,0.6666668713134167,0.6666675994067773,0.3333336432263583,1.0,4
1.0,0.8269222056091704,0.6666670942253918,1.0,0.6666675994067773,0.3333336432263583,1.0,4
0.6666661666054092,0.192309844965579,0.6666670942253918,0.6666668713134167,1.0,0.0,1.0,2
1.0,0.7884607696551503,0.6666670942253918,0.6666668713134167,1.0,0.3333336432263583,1.0,2
0.3333325832414471,0.46153909708507573,0.6666670942253918,1.0,0.6666675994067773,0.6666658919341044,1.0,2
0.3333325832414471,0.7115389638253018,0.6666670942253918,0.6666668713134167,1.0,0.3333336432263583,0.5000008653314355,5
0.3333325832414471,0.5961543894436938,0.6666670942253918,0.6666668713134167,1.0,0.3333336432263583,1.0,2
0.3333325832414471,0.5576929534896736,0.6666670942253918,1.0,0.3333344992584716,0.6666658919341044,1.0,3
0.3333325832414471,0.5192315175356537,0.6666670942253918,1.0,0.3333344992584716,0.6666658919341044,1.0,1
0.3333325832414471,0.7307696818023118,0.6666670942253918,1.0,0.6666675994067773,0.0,1.0,3
0.6666661666054092,0.019232050574749405,0.6666670942253918,1.0,0.6666675994067773,0.6666658919341044,1.0,4
0.3333325832414471,0.5769236714666838,0.6666670942253918,1.0,1.0,0.6666658919341044,1.0,3
0.6666661666054092,0.3846162251770356,0.6666670942253918,1.0,1.0,0.3333336432263583,1.0,4
0.3333325832414471,0.4807699483218597,0.6666670942253918,1.0,0.3333344992584716,0.6666658919341044,1.0,1
0.6666661666054092,0.32692407124600553,0.6666670942253918,1.0,1.0,0.3333336432263583,1.0,2
1.0,0.7692313842758798,0.6666670942253918,1.0,0.6666675994067773,0.6666658919341044,1.0,3
0.6666661666054092,0.11538697305753894,0.6666670942253918,1.0,0.6666675994067773,0.6666658919341044,1.0,1
0.6666661666054092,0.21153923034484964,0.6666670942253918,1.0,0.6666675994067773,0.6666658919341044,0.5000008653314355,5
0.3333325832414471,0.6538468098942718,0.6666670942253918,1.0,0.6666675994067773,0.6666658919341044,1.0,4
0.3333325832414471,0.7634612360643592,1.0,0.6666668713134167,0.3333344992584716,0.3333336432263583,1.0,2
0.3333325832414471,0.7403851740505908,1.0,1.0,0.6666675994067773,0.3333336432263583,0.5000008653314355,5
1.0,0.92307712809196,1.0,1.0,1.0,0.3333336432263583,1.0,4
0.0,1.0,1.0,1.0,0.0,0.0,1.0,3
0.0,0.9807706146207295,1.0,0.6666668713134167,0.0,0.0,1.0,2
0.6666661666054092,0.4423083791080657,1.0,1.0,0.6666675994067773,0.3333336432263583,1.0,2
0.6666661666054092,0.4230776611310557,1.0,1.0,0.3333344992584716,0.6666658919341044,1.0,5
0.6666661666054092,0.2692316507954276,1.0,1.0,1.0,0.6666658919341044,1.0,5
0.6666661666054092,0.3653855072000256,1.0,1.0,0.6666675994067773,0.6666658919341044,1.0,4
0.3333325832414471,0.7115389638253018,1.0,1.0,1.0,0.6666658919341044,0.5000008653314355,5
1.0,0.8076928202298999,1.0,1.0,0.3333344992584716,0.0,1.0,2
0.6666661666054092,0.019232050574749405,1.0,1.0,0.6666675994067773,1.0,1.0,3
0.3333325832414471,0.6346160919172616,1.0,1.0,0.3333344992584716,0.6666658919341044,1.0,5
0.3333325832414471,0.46153909708507573,1.0,1.0,0.3333344992584716,1.0,1.0,3
0.6666661666054092,0.13461635843680955,1.0,1.0,0.3333344992584716,1.0,1.0,3
