@relation horse-colic
@attribute f1 real [-2.80861, 1.22289]
@attribute f2 real [-0.294392, 3.38551]
@attribute f3 real [-1.99484, 0.670666]
@attribute f4 real [-1.9631, 3.49656]
@attribute f5 real [-1.23356, 3.59277]
@attribute f6 real [-1.45313, 1.59007]
@attribute f7 real [-1.24405, 1.95952]
@attribute f8 real [-1.32638, 1.98039]
@attribute f9 real [-1.92639, 3.02719]
@attribute f10 real [-1.46553, 1.57499]
@attribute f11 real [-1.81465, 1.10045]
@attribute f12 real [-1.41192, 1.65192]
@attribute f13 real [-1.16123, 1.87687]
@attribute f14 real [-1.02706, 1.98386]
@attribute f15 real [-0.420183, 3.36904]
@attribute f16 real [-1.09882, 1.31617]
@attribute f17 real [-1.04315, 1.28531]
@attribute f18 real [-2.47368, 1.96262]
@attribute f19 real [-0.805446, 2.48788]
@attribute f20 real [-0.797617, 1.81277]
@attribute f21 real [-0.559929, 4.94846]
@attribute f22 real [-2.08618, 1.96029]
@attribute f23 real [-0.677446, 6.9362]
@attribute f24 real [-0.138902, 10.8084]
@attribute f25 real [-1.42251, 0.700639]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
1.0,1.0,0.9558822977701045,0.8152174311220844,0.7499984460242048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6266665915289769,0.09550557703671,0.0,0.009900898429649753,0.333333250957007,0.22865470761314619,0.0,0.0,0
0.5,0.0,0.0,0.6521724796049571,0.0,0.7500009858044163,1.0,0.6666659610435561,0.33333286229353315,0.7999990133266678,1.0,1.0,0.3333333333333333,0.3333339311572543,0.0,0.0,1.0,0.6933331830579537,0.7528091661742566,0.6666655174117859,0.19801996554709556,1.0,0.0779615705799823,0.0,1.0,0
0.5,0.0,0.8676472684736032,0.7608678928724499,0.2499993784096819,0.7500009858044163,0.7499976588618323,0.6666659610435561,0.6666673395806668,0.7999990133266678,1.0,0.0,0.6666673249728449,0.3333339311572543,0.0,0.0,1.0,0.7599997745869305,0.7752818882795084,1.0,0.19801996554709556,1.0,0.0779615705799823,0.0,1.0,0
1.0,0.0,0.919117796020718,0.260868808680394,0.16666597601075767,0.25000032860147214,0.24999890746885509,0.16666596104355605,0.33333286229353315,0.20000032889111075,0.2500017152070256,0.25000065277560185,0.3333333333333333,0.3333339311572543,0.0,0.25000020704019477,0.0,0.4933331830579537,0.07303376586466082,0.0,0.0,0.333333250957007,0.0,0.0,1.0,1
0.5,0.0,0.953431355997698,0.4347818362315602,0.45833272900941296,0.7500009858044163,0.7499976588618323,0.4999993951801909,0.6666673395806668,0.4,0.7500000000000001,0.7499996736121991,0.6666673249728449,0.6666663345422662,0.9333319786140855,0.7499993788794156,0.20000085893680805,0.7199997745869304,0.07303376586466082,1.0,0.0,0.666666749042993,0.17297494524962154,0.0,1.0,0
0.5,0.0,0.0,0.34782537740445374,0.3749994302088751,0.5000006900630914,0.0,0.33333252690692117,0.33333286229353315,1.0,0.7500000000000001,0.7499996736121991,0.6666673249728449,0.6666663345422662,0.0,0.0,0.0,0.5599997971282374,0.08651679183901016,0.0,0.0,0.666666749042993,0.07805886956131136,0.0,1.0,0
0.5,0.0,0.0,0.0,0.20833262541102662,1.0,0.7499976588618323,0.4999993951801909,0.0,1.0,1.0,0.7499996736121991,0.6666673249728449,0.0,0.0,1.0,0.7999991410631921,0.7066665915289768,0.06629194923308533,1.0,0.0,0.666666749042993,0.0779615705799823,0.0,0.0,0
1.0,0.0,0.0,0.5217383500071433,0.0,0.7500009858044163,0.7499976588618323,0.4999993951801909,0.6666673395806668,1.0,1.0,1.0,0.3333333333333333,0.6666663345422662,0.0,1.0,1.0,0.7999999999999999,0.0,0.0,0.0,0.666666749042993,0.10228660486710309,0.0,1.0,0
1.0,0.0,0.9264706213379374,0.260868808680394,0.3333327808086061,0.25000032860147214,0.24999890746885509,0.4999993951801909,0.33333286229353315,0.4,0.2500017152070256,0.0,0.3333333333333333,0.3333339311572543,0.0,1.0,1.0,0.4933331830579537,0.07528073443078519,0.0,0.0,0.333333250957007,0.051666310726818654,0.0,1.0,1
0.5,0.0,0.0,0.32608623980247853,0.3749994302088751,0.7500009858044163,0.24999890746885509,0.4999993951801909,0.33333286229353315,0.5999993422177786,0.7500000000000001,0.5,0.3333333333333333,0.3333339311572543,0.0,0.7499993788794156,0.7999991410631921,0.34666636611590734,0.8089894532153816,0.6666655174117859,0.09900996461941958,0.333333250957007,0.05370961560335219,0.0,1.0,0
1.0,0.0,0.0,0.2826080744954814,0.16666597601075767,0.25000032860147214,0.0,0.4999993951801909,0.33333286229353315,0.0,0.0,0.0,0.6666673249728449,1.0,0.7333331925832816,0.0,0.0,0.7333331830579537,0.08089876313489765,0.0,0.0,0.333333250957007,0.051666310726818654,0.0,1.0,1
1.0,0.0,0.9313725048827503,0.260868808680394,0.12499932661048871,0.25000032860147214,0.24999890746885509,0.16666596104355605,0.33333286229353315,0.20000032889111075,0.7500000000000001,0.0,0.3333333333333333,0.3333339311572543,0.0,0.7499993788794156,0.4,0.5599997971282374,0.07078649365413565,0.6666655174117859,0.40594064798255897,0.333333250957007,0.07567504451874962,0.0,0.0,1
0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4933331830579537,0.05505619546926116,0.0,0.0,0.666666749042993,0.2705912515501771,0.0,1.0,0
1.0,0.0,0.9313725048827503,0.2934776158222307,0.3124993525100853,0.5000006900630914,0.7499976588618323,0.4999993951801909,1.0,0.5999993422177786,0.2500017152070256,0.5,0.6666673249728449,0.6666663345422662,0.0,0.0,0.7999991410631921,0.5999997745869304,0.06966270572667267,0.0,0.0,0.333333250957007,0.009730029476022388,0.0,1.0,1
1.0,0.0,0.9705879484045431,0.5869559642908166,0.5312483812752133,0.7500009858044163,0.7499976588618323,1.0,0.6666673395806668,0.4,1.0,0.7499996736121991,0.3333333333333333,0.6666663345422662,0.0,0.7499993788794156,1.0,0.7866668169420462,0.0898875483325975,0.6666655174117859,0.25742590074883964,0.333333250957007,0.10459745567366803,0.0,0.0,1
0.5,0.0,0.9387253301999695,0.2826080744954814,1.0,0.0,0.7499976588618323,0.4999993951801909,0.33333286229353315,0.0,0.0,0.0,0.3333333333333333,0.3333339311572543,0.0,0.25000020704019477,0.0,0.5733331379753397,0.06853922144361049,0.0,0.0,0.333333250957007,0.07805886956131136,0.0,0.0,0
0.5,0.0,0.9485294724528852,0.32608623980247853,0.3333327808086061,1.0,0.7499976588618323,0.33333252690692117,0.6666673395806668,0.7999990133266678,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7066665915289768,0.7191016012383833,1.0,0.19801996554709556,1.0,0.0779615705799823,0.0,1.0,0
0.5,1.0,0.9411762719723761,0.45652110204664753,0.4166660796091441,0.7500009858044163,0.7499976588618323,0.33333252690692117,0.33333286229353315,0.5999993422177786,0.7500000000000001,0.7499996736121991,0.3333333333333333,0.3333339311572543,0.0,0.0,0.0,0.47999977458693055,0.074157250147723,0.6666655174117859,0.277227879149421,0.666666749042993,0.05363658883010847,0.0,0.0,0
0.5,0.0,0.9411762719723761,0.23912972602689542,0.2499993784096819,0.7500009858044163,0.0,0.6666659610435561,0.0,1.0,1.0,0.7499996736121991,0.6666673249728449,0.3333339311572543,0.0,1.0,1.0,0.6666665915289768,0.8651697402565066,0.0,0.0,0.333333250957007,0.0779615705799823,0.0,1.0,0
1.0,0.0,0.9681370066321368,0.0,0.0,0.7500009858044163,0.7499976588618323,0.6666659610435561,0.6666673395806668,0.5999993422177786,1.0,0.7499996736121991,0.0,1.0,0.7333331925832816,1.0,1.0,0.0,0.07528073443078519,0.333332797014389,0.0,1.0,0.10228660486710309,0.0,1.0,0
1.0,0.0,0.9338234466551567,0.30434715714898,0.20833262541102662,0.5000006900630914,0.24999890746885509,0.33333252690692117,0.33333286229353315,0.20000032889111075,0.7500000000000001,0.25000065277560185,0.3333333333333333,0.3333339311572543,0.0,0.0,0.0,0.6133331830579537,0.7865167311101301,0.0,0.0,0.333333250957007,0.0,0.0,1.0,1
0.5,0.0,0.9656860648597303,0.2934776158222307,0.6874996115060513,0.25000032860147214,0.24999890746885509,0.33333252690692117,0.33333286229353315,0.4,0.7500000000000001,0.5,0.3333333333333333,0.3333339311572543,0.0,0.7499993788794156,0.7999991410631921,0.5199997745869305,0.06741573716054831,0.6666655174117859,0.0,0.333333250957007,0.053660887306817256,0.0,0.0,0
1.0,0.0,0.9215687377931245,0.260868808680394,0.20833262541102662,0.7500009858044163,0.24999890746885509,0.6666659610435561,0.33333286229353315,0.20000032889111075,0.2500017152070256,0.7499996736121991,0.6666673249728449,0.3333339311572543,0.0,0.25000020704019477,0.20000085893680805,0.4933331830579537,0.06179770845643585,0.0,0.0,1.0,0.05363658883010847,0.0,1.0,0
0.5,0.0,0.9485294724528852,0.0,0.0,0.7500009858044163,0.24999890746885509,0.4999993951801909,0.33333286229353315,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4399997745869305,0.07303376586466082,0.6666655174117859,0.0,0.333333250957007,0.7567499198150268,0.0,1.0,0
0.5,0.0,0.9166664790850219,0.2717383500071433,0.3333327808086061,0.7500009858044163,0.7499976588618323,0.0,0.33333286229353315,0.7999990133266678,1.0,0.25000065277560185,0.6666673249728449,0.3333339311572543,0.0,0.25000020704019477,0.0,0.5999997745869304,0.08876406404953532,0.6666655174117859,0.09900996461941958,0.333333250957007,0.05370961560335219,0.0,0.0,0
1.0,0.0,0.9215687377931245,0.47826018470014614,0.3749994302088751,0.7500009858044163,0.24999890746885509,0.16666596104355605,0.33333286229353315,0.5999993422177786,0.7500000000000001,0.5,0.3333333333333333,1.0,0.20000010556253883,0.0,0.0,0.5866663661159073,0.06741573716054831,0.0,0.0,0.666666749042993,0.034054906151402366,0.0,1.0,0
1.0,0.0,0.9289215631103439,0.21739064337339686,0.2499993784096819,0.25000032860147214,0.24999890746885509,0.16666596104355605,0.33333286229353315,0.4,0.7500000000000001,0.25000065277560185,0.0,0.0,0.0,0.0,0.5999995705315961,0.5333331830579536,0.064044980666961,0.0,0.0,0.333333250957007,0.009730029476022388,0.0,1.0,0
0.5,0.0,0.9313725048827503,0.260868808680394,0.0,0.25000032860147214,0.24999890746885509,0.16666596104355605,0.33333286229353315,0.20000032889111075,0.5000003430414052,1.0,0.6666673249728449,0.6666663345422662,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.333333250957007,0.07567504451874962,0.0,1.0,0
1.0,0.0,0.8823529191080418,0.22826018470014617,0.3124993525100853,0.0,0.0,0.8333328293168256,0.33333286229353315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8533327322318147,0.07640452235824817,0.0,0.0,0.666666749042993,0.034054906151402366,0.0,1.0,1
0.5,0.0,0.9264706213379374,0.260868808680394,0.29166613140833725,0.25000032860147214,0.24999890746885509,0.16666596104355605,0.6666673395806668,0.20000032889111075,0.5000003430414052,0.25000065277560185,0.6666673249728449,0.0,0.0,0.25000020704019477,0.20000085893680805,0.6133331830579537,0.06629194923308533,0.6666655174117859,0.6930699701854752,0.333333250957007,0.0,0.0,0.0,1
1.0,0.0,0.0,0.4347818362315602,0.3333327808086061,0.7500009858044163,0.7499976588618323,0.33333252690692117,0.33333286229353315,0.4,0.7500000000000001,0.7499996736121991,0.6666673249728449,0.3333339311572543,0.0,0.7499993788794156,0.0,0.6666665915289768,0.89887730519238,0.0,0.0,0.333333250957007,0.0,0.0,1.0,0
1.0,0.0,0.9313725048827503,0.23912972602689542,0.12499932661048871,0.5000006900630914,0.24999890746885509,0.4999993951801909,0.33333286229353315,0.5999993422177786,1.0,0.7499996736121991,0.3333333333333333,0.6666663345422662,0.8666665962916408,0.25000020704019477,0.7999991410631921,0.4399997745869305,0.07303376586466082,0.0,0.0,0.666666749042993,0.053733914080060986,0.0,1.0,0
1.0,0.0,0.953431355997698,0.23912972602689542,0.14583275490900954,0.7500009858044163,0.24999890746885509,0.16666596104355605,0.33333286229353315,0.4,0.7500000000000001,0.5,0.0,0.0,0.0,0.0,0.4,0.4399997745869305,0.7191016012383833,0.0,0.0,0.333333250957007,0.0,0.0,1.0,1
0.5,0.0,0.9632351230873238,0.0,0.0,1.0,0.7499976588618323,1.0,0.6666673395806668,0.7999990133266678,1.0,0.5,0.3333333333333333,1.0,0.5333344065524779,1.0,0.7999991410631921,1.0,0.0,1.0,0.4257431710069859,0.666666749042993,0.05368518578352605,0.0,0.0,0
1.0,0.0,0.9313725048827503,0.22826018470014617,0.4166660796091441,0.7500009858044163,0.24999890746885509,0.16666596104355605,0.33333286229353315,0.5999993422177786,0.7500000000000001,0.25000065277560185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333250957007,0.07567504451874962,0.0,1.0,1
0.5,0.0,0.9485294724528852,0.4130427535780616,0.0,0.25000032860147214,0.24999890746885509,0.8333328293168256,0.6666673395806668,0.5999993422177786,0.7500000000000001,0.5,0.6666673249728449,0.6666663345422662,0.0,1.0,0.7999991410631921,0.6666665915289768,0.0898875483325975,0.0,0.0,0.333333250957007,0.05370961560335219,0.0,0.0,0
0.5,0.0,0.9411762719723761,0.5652165153141404,0.4166660796091441,0.25000032860147214,0.24999890746885509,0.4999993951801909,0.33333286229353315,0.4,1.0,0.5,0.6666673249728449,1.0,0.8666665962916408,0.0,0.7999991410631921,0.7333331830579537,0.09550557703671,0.0,0.0,0.333333250957007,0.051666310726818654,0.0,1.0,0
1.0,0.0,0.9558822977701045,0.46739064337339686,0.16666597601075767,0.7500009858044163,0.7499976588618323,0.8333328293168256,0.0,0.5999993422177786,0.7500000000000001,0.7499996736121991,0.0,0.6666663345422662,0.0,0.0,0.0,0.9066654644636296,0.06516846495002315,1.0,0.5940591704761592,0.666666749042993,0.1313549382253916,0.0,0.0,0
0.5,0.0,0.0,0.369564515006429,0.14583275490900954,0.0,0.0,0.6666659610435561,0.33333286229353315,0.7999990133266678,0.0,0.0,0.0,0.3333339311572543,0.5733320525078623,0.0,0.0,0.0,0.0,0.6666655174117859,0.277227879149421,0.666666749042993,0.10228660486710309,0.0,0.0,0
0.5,0.0,0.9387253301999695,0.32608623980247853,0.16666597601075767,0.7500009858044163,0.24999890746885509,0.16666596104355605,0.33333286229353315,0.4,0.2500017152070256,0.25000065277560185,0.6666673249728449,0.6666663345422662,0.4000010028441187,0.25000020704019477,0.7999991410631921,0.3999997745869305,0.06741573716054831,0.333332797014389,0.29703040217384796,0.333333250957007,0.7567499198150268,0.0,1.0,0
0.5,0.0,0.0,0.32608623980247853,0.4999989640161365,0.7500009858044163,0.7499976588618323,0.6666659610435561,0.6666673395806668,0.7999990133266678,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.7733331830579536,0.08539330755594801,0.0,0.0,0.666666749042993,0.0779615705799823,0.0,1.0,0
1.0,0.0,0.9436272137447825,0.32608623980247853,0.20833262541102662,0.25000032860147214,0.24999890746885509,0.8333328293168256,0.6666673395806668,0.4,0.5000003430414052,0.25000065277560185,0.6666673249728449,0.3333339311572543,0.0,0.49999958591961036,0.5999995705315961,0.8399995491738611,0.08426951962848499,0.6666655174117859,0.2277230239186085,1.0,0.00729742359967878,0.0,0.0,1
1.0,0.0,0.9436272137447825,0.5217383500071433,0.3749994302088751,0.7500009858044163,0.7499976588618323,0.0,0.6666673395806668,0.4,1.0,0.5,0.3333333333333333,0.6666663345422662,0.0,1.0,1.0,0.9333340847102315,0.09550557703671,0.0,0.0,0.666666749042993,0.034054906151402366,0.0,0.0,0
1.0,0.0,0.9387253301999695,0.32608623980247853,0.20833262541102662,0.25000032860147214,0.24999890746885509,0.16666596104355605,0.6666673395806668,0.20000032889111075,0.7500000000000001,0.25000065277560185,0.0,0.0,0.0,0.7499993788794156,0.0,0.45333318305795367,0.7415712868996267,0.0,0.0,0.333333250957007,0.0,0.0,1.0,1
0.5,0.0,0.9264706213379374,0.47826018470014614,0.8333329880053789,0.7500009858044163,0.7499976588618323,0.8333328293168256,0.6666673395806668,0.0,0.7500000000000001,0.7499996736121991,0.6666673249728449,1.0,0.0,1.0,1.0,0.8533327322318147,1.0,0.0,0.0,1.0,0.0779615705799823,0.0,1.0,0
0.5,0.0,0.9264706213379374,0.21739064337339686,0.12499932661048871,0.25000032860147214,0.24999890746885509,0.16666596104355605,0.33333286229353315,0.20000032889111075,0.5000003430414052,0.25000065277560185,0.6666673249728449,0.3333339311572543,0.0,0.25000020704019477,0.4,0.5066663661159073,0.07865149092437249,0.0,0.0,0.333333250957007,0.07567504451874962,0.0,1.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333250957007,0.0,0.0,1.0,1
0.5,0.0,0.9338234466551567,0.21739064337339686,0.3749994302088751,0.25000032860147214,0.4999990635447329,0.33333252690692117,0.33333286229353315,0.4,0.5000003430414052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07569934299545841,0.0,1.0,0
0.5,0.0,0.9607841813149175,0.47826018470014614,0.604165069524877,1.0,1.0,0.0,0.6666673395806668,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666655174117859,0.19801996554709556,1.0,0.0779615705799823,0.0,1.0,1
0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999997745869304,0.07303376586466082,0.6666655174117859,0.0,0.333333250957007,0.21892494082335848,0.0,0.0,0
0.5,0.0,0.9436272137447825,0.5652165153141404,0.4166660796091441,0.7500009858044163,0.7499976588618323,0.0,0.33333286229353315,0.7999990133266678,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333250957007,0.051666310726818654,0.0,1.0,0
0.5,0.0,0.9387253301999695,0.3913036709245631,0.3124993525100853,1.0,0.7499976588618323,0.4999993951801909,0.6666673395806668,0.5999993422177786,0.7500000000000001,0.7499996736121991,0.6666673249728449,0.3333339311572543,0.0,0.7499993788794156,1.0,0.5733331379753397,0.07865149092437249,0.6666655174117859,0.38613812495813205,0.333333250957007,0.0757236414721672,0.0,0.0,0
1.0,0.0,0.919117796020718,0.260868808680394,0.3124993525100853,1.0,0.24999890746885509,0.4999993951801909,0.33333286229353315,0.0,0.5000003430414052,0.25000065277560185,0.3333333333333333,0.3333339311572543,0.0,0.25000020704019477,0.20000085893680805,0.6399997745869305,0.09662906131977217,0.0,0.0,0.333333250957007,0.009730029476022388,0.0,1.0,1
0.5,0.0,0.9313725048827503,0.48912972602689536,0.3124993525100853,1.0,0.7499976588618323,0.6666659610435561,0.6666673395806668,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7333331830579537,0.06853922144361049,0.0,0.0,0.666666749042993,0.0779615705799823,0.0,1.0,0
0.5,0.0,0.936274388427563,0.2826080744954814,0.16666597601075767,0.25000032860147214,0.24999890746885509,0.33333252690692117,0.33333286229353315,0.20000032889111075,0.5000003430414052,0.25000065277560185,0.3333333333333333,0.3333339311572543,0.0,0.25000020704019477,0.0,0.5733331379753397,0.09101103261565968,0.0,0.0,0.333333250957007,0.0,0.0,0.0,1
0.5,0.0,0.0,0.4347818362315602,0.0,0.7500009858044163,0.7499976588618323,0.4999993951801909,0.33333286229353315,0.7999990133266678,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5733331379753397,0.7865167311101301,0.0,0.0,0.333333250957007,0.07567504451874962,0.0,1.0,0
0.5,0.0,0.919117796020718,0.3913036709245631,0.0,0.5000006900630914,0.24999890746885509,0.16666596104355605,0.33333286229353315,0.4,0.2500017152070256,0.25000065277560185,0.3333333333333333,0.3333339311572543,0.0,0.25000020704019477,0.0,0.4666663661159074,0.730336444069005,0.6666655174117859,0.19801996554709556,1.0,0.1753588228294302,0.0,1.0,0
1.0,0.0,0.9411762719723761,0.260868808680394,0.16666597601075767,0.5000006900630914,0.24999890746885509,0.16666596104355605,0.33333286229353315,0.20000032889111075,0.0,0.5,0.6666673249728449,0.3333339311572543,0.0,0.0,0.4,0.5199997745869305,0.07303376586466082,0.0,0.0,0.333333250957007,0.07567504451874962,0.0,0.0,1
0.5,0.0,0.9387253301999695,0.23912972602689542,0.2187494431586734,0.7500009858044163,0.24999890746885509,0.33333252690692117,0.33333286229353315,0.5999993422177786,0.7500000000000001,0.7499996736121991,0.6666673249728449,0.3333339311572543,0.0,0.25000020704019477,1.0,0.5866663661159073,0.07303376586466082,0.6666655174117859,0.4356444325191993,0.333333250957007,0.053733914080060986,0.0,0.0,0
0.5,0.0,0.919117796020718,0.32608623980247853,0.52083259951143,0.7500009858044163,0.7499976588618323,0.16666596104355605,0.33333286229353315,0.5999993422177786,0.7500000000000001,0.5,0.6666673249728449,0.6666663345422662,0.46666638516656317,0.7499993788794156,0.7999991410631921,0.4666663661159074,0.07303376586466082,0.0,0.0,0.666666749042993,0.053733914080060986,0.0,1.0,0
1.0,0.0,0.9044117702229896,0.2717383500071433,0.4166660796091441,0.5000006900630914,0.7499976588618323,0.4999993951801909,0.33333286229353315,0.20000032889111075,0.7500000000000001,0.5,1.0,0.3333339311572543,0.9333319786140855,0.0,0.0,0.4999997745869305,0.07303376586466082,0.0,0.0,0.333333250957007,0.07567504451874962,0.0,1.0,1
1.0,0.0,0.9803920906574587,0.4239122949048109,0.0,0.7500009858044163,0.7499976588618323,0.8333328293168256,0.33333286229353315,0.4,0.7500000000000001,0.25000065277560185,0.3333333333333333,0.3333339311572543,0.0,1.0,0.20000085893680805,0.8799990983477222,0.07303376586466082,0.0,0.0,0.666666749042993,0.20432983093776622,0.0,0.0,0
1.0,1.0,0.9681370066321368,0.45652110204664753,0.3124993525100853,0.0,0.0,0.0,0.33333286229353315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37333318305795365,0.05617967975232334,0.0,0.0,0.333333250957007,0.0,0.0,1.0,1
1.0,0.0,0.9436272137447825,0.21739064337339686,0.16666597601075767,0.25000032860147214,0.24999890746885509,0.16666596104355605,0.33333286229353315,0.4,0.2500017152070256,0.25000065277560185,0.0,0.0,0.0,0.7499993788794156,0.4,0.4933331830579537,0.7528091661742566,0.0,0.0,0.333333250957007,0.0,0.0,1.0,1
0.5,0.0,0.911764595540209,0.21739064337339686,0.20833262541102662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20000085893680805,0.47999977458693055,0.6966288791331318,0.333332797014389,0.09900996461941958,1.0,0.14867436705095036,0.0,1.0,1
