@relation wine-quality-white
@attribute f1 real [-3.61998, 8.70422]
@attribute f2 real [-1.96678, 8.15281]
@attribute f3 real [-2.76146, 10.9553]
@attribute f4 real [-1.14183, 11.7129]
@attribute f5 real [-1.6831, 13.7417]
@attribute f6 real [-1.95848, 14.9168]
@attribute f7 real [-3.04392, 7.09772]
@attribute f8 real [-2.3128, 15.0298]
@attribute f9 real [-3.10109, 4.18365]
@attribute f10 real [-2.36447, 5.17107]
@attribute f11 real [-2.04309, 2.99502]
@attribute clase integer [0, 6]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
0.317307492575583,0.1470585270747135,0.2108433041038846,0.2438650986835196,0.09198783776775064,0.20209086901076603,0.3758701748435165,0.22922629824824423,0.3999997254534822,0.43023300254527214,0.17741970699329707,3
0.2788460102887003,0.3235289176735421,0.20481922844753428,0.13190218697708936,0.11869405113842643,0.09407677976306171,0.3271462012061166,0.18681270397748895,0.4545452548752598,0.3372096757498467,0.17741970699329707,2
0.2499998377176612,0.04901878435786429,0.28313245985203506,0.015337622804990842,0.2462903895026192,0.1324042623292769,0.3457076961911486,0.10969698891746336,0.44545433330496353,0.16279125318159016,0.29032275992386036,3
0.3461536651466221,0.3039214039303964,0.13855414835573415,0.09815982132646893,0.0712163528862611,0.09407677976306171,0.27146181485440224,0.1328316838305675,0.3818180195861486,0.23255851604529998,0.4032259319467022,2
0.26923061943168725,0.1568623827645191,0.16265050930394642,0.23312897275944341,0.07715108137544734,0.15331016729796484,0.415313499591782,0.21380300531638857,0.47272709801585233,0.3372096757498467,0.19354877126541498,2
0.2884613686892456,0.18627418699769455,0.1325300581186811,0.11503096525559074,0.07418371713085421,0.1846689358635827,0.4501155631633543,0.1733174379850772,0.4272725176190228,0.348837508658968,0.14516157844906125,2
0.2788460102887003,0.18627418699769455,0.18674694315567233,0.2315956850124429,0.08011844562004046,0.14634157181391952,0.39443157122516675,0.20801955877434755,0.4909088038831859,0.3953492384089262,0.2580646313796245,2
0.2884613686892456,0.10784280786079276,0.21686739434093769,0.01993888630877505,0.07715108137544734,0.09756110713422236,0.20185620866053222,0.08849013412060476,0.3909089411564448,0.37209343988619265,0.45161300567077733,4
0.24038444686064817,0.17156831452657664,0.2228915574815044,0.007668772506307008,0.09198783776775064,0.12195131577076056,0.24361957237685428,0.06535525238430225,0.25454580396829535,0.1976747519089541,0.46774206994289524,3
0.29807675143214163,0.16666633727255747,0.18072285291861928,0.05368125195939548,0.13353080753072974,0.07317087479437379,0.24825994612311225,0.1328316838305675,0.24545419603170462,0.18604678629534177,0.22580670132251973,3
0.3942308628551955,0.13725457256667511,0.22891564771855746,0.11349721075432932,0.10088993050153001,0.15331016729796484,0.3317865749523746,0.12126434329339315,0.36363617644555607,0.11627965613612294,0.5645162570884716,4
0.3461536651466221,0.1568623827645191,0.25301200866676976,0.20552201407575266,0.1691390488045226,0.16027882204028612,0.43851487530616357,0.20801955877434755,0.154544980328742,0.23255851604529998,0.14516157844906125,3
0.2211536651466221,0.23529382119236053,0.14457823859278723,0.013803868303729433,0.08011844562004046,0.1254356075869556,0.26682144110814426,0.051860159376333426,0.5181815685940747,0.23255851604529998,0.7096768431018775,4
0.24038444686064817,0.2745095404062813,0.18072285291861928,0.0644174556758485,0.11869405113842643,0.041812046970479896,0.17633439956456748,0.11740852006042923,0.5090906470237785,0.1976747519089541,0.41935495652139393,2
0.317307492575583,0.21568601099451656,0.27710844251849565,0.013803868303729433,0.1691390488045226,0.09407677976306171,0.2877030736646144,0.06728345230818909,0.36363617644555607,0.37209343988619265,0.7580640359182313,3
0.326922883432596,0.23529382119236053,0.28313245985203506,0.06901864138725589,0.10385728177999067,0.05923356530973116,0.12993066210198745,0.07499509877411692,0.2818178823128897,0.2209305504316877,0.7419349716461133,1
0.2884613686892456,0.1960781217420864,0.2409638281926636,0.32822159625289676,0.11572668689383331,0.16027882204028612,0.3665894273510005,0.2677839539630736,0.19090866660992709,0.32558174994758166,0.11290344990482541,2
0.2884613686892456,0.4411759764970715,0.2108433041038846,0.04907998845561127,0.07418371713085421,0.08362379764957975,0.23201868731290012,0.06728345230818909,0.4909088038831859,0.40697707131804756,0.7580640359182313,5
0.25961522857467423,0.1960781217420864,0.16867467244451315,0.12116598326063635,0.11275934209843888,0.18118454923414604,0.46635751219723837,0.17524534960155916,0.3363634117346673,0.37209343988619265,0.14516157844906125,1
0.2884613686892456,0.1960781217420864,0.2409638281926636,0.32822159625289676,0.11572668689383331,0.16027882204028612,0.3665894273510005,0.2677839539630736,0.19090866660992709,0.32558174994758166,0.11290344990482541,2
0.2884613686892456,0.1960781217420864,0.21686739434093769,0.11349721075432932,0.10682463305845134,0.09059245239190104,0.2645012049333244,0.10969698891746336,0.2727276471088879,0.17441882068172948,0.5483871928163537,3
0.2499998377176612,0.20588205648647817,0.26506018914087587,0.04601247945308847,0.5667645609667548,0.25435548328679586,0.399071550557898,0.13668746900695397,0.2727276471088879,0.2209305504316877,0.17741970699329707,2
0.2884613686892456,0.17647029178059584,0.14457823859278723,0.11042977954418333,0.1275961438722058,0.18118454923414604,0.475638062482991,0.1733174379850772,0.3727270980158523,0.29069807870437947,0.14516157844906125,2
0.317307492575583,0.23529382119236053,0.14457823859278723,0.19171853473390726,0.12166141538301956,0.17421607226665276,0.45243668676860943,0.20994718208342464,0.34545433330496356,0.31395383874281074,0.1290325141769433,2
0.2499998377176612,0.12745061805863675,0.30120451185265323,0.16871221721498625,0.09792256625693689,0.14982583992680418,0.3341068111271944,0.19452446576637875,0.3909089411564448,0.2441863489544213,0.1290325141769433,2
0.2788460102887003,0.04901878435786429,0.17469876268156623,0.0720861503897787,0.12462877962761268,0.10104543450538303,0.26218106736188623,0.14054322881228884,0.6545449803287421,0.17441882068172948,0.2741936956517424,3
0.18269177715389234,0.1960781217420864,0.14457823859278723,0.2592026436961336,0.10385728177999067,0.20209086901076603,0.3665894273510005,0.22729867493916714,0.5363634117346673,0.2558143145680336,0.22580670132251973,2
0.326922883432596,0.5931366784622697,0.1265058220746007,0.13650337268849674,0.18100850578289507,0.10801402998942833,0.3781903124149546,0.1925962658424919,0.25454580396829535,0.38372127279531393,0.17741970699329707,3
0.4326917771538924,0.1960781217420864,0.2409638281926636,0.11042977954418333,0.09495520201234377,0.1254356075869556,0.4292343250204109,0.20223611223230656,0.5636357646257794,0.3372096757498467,0.2580646313796245,3
0.42307654857921817,0.18627418699769455,0.23493973795561052,0.11042977954418333,0.08902053835381983,0.16376314941144682,0.4617172370543621,0.20223611223230656,0.5363634117346673,0.3372096757498467,0.24193556710750658,3
0.2211536651466221,0.0980388533527544,0.21686739434093769,0.02147264081003645,0.08605317410922671,0.06271789268089181,0.5580044253197708,0.10005748849653455,0.5909092157029626,0.6627912531815902,0.5322581285442358,3
0.45192304571493486,0.17647029178059584,0.1265058220746007,0.23926445751874992,0.19287770343861835,0.13588858970043757,0.4361947377347254,0.20994718208342464,0.2727276471088879,0.32558174994758166,0.29032275992386036,0
0.24038444686064817,0.2647055858982429,0.18072285291861928,0.07822116839482432,0.07715108137544734,0.020906319776620004,0.2041764448353521,0.1077690773009814,0.49999972545348226,0.2209305504316877,0.48387113421501315,4
0.2499998377176612,0.1470585270747135,0.23493973795561052,0.01840513180751365,0.06824905347233028,0.07317087479437379,0.2529003198693702,0.07885069136115692,0.5454543333049635,0.32558174994758166,0.6129024574691699,3
0.29807675143214163,0.23529382119236053,0.15662641906689337,0.11809847425811354,0.13056344328613662,0.10452970261826766,0.3967518073999866,0.18102902678952407,0.48181801958614856,0.3372096757498467,0.19354877126541498,3
0.1346148228688272,0.5098042509627366,0.04216885036991243,0.09815982132646893,0.10385728177999067,0.10801402998942833,0.32018568988842044,0.14054322881228884,0.5545452548752599,0.4186050369316598,0.2741936956517424,2
0.19230781714026063,0.16666633727255747,0.15662641906689337,0.19171853473390726,0.12462877962761268,0.14634157181391952,0.3225058274598586,0.19452446576637875,0.5181815685940747,0.18604678629534177,0.2096776370504018,2
0.30769210171857,0.20588205648647817,0.3253013102219475,0.1549083489112568,0.10979199081997823,0.19860648238132939,0.522041799945571,0.18295688074452504,0.2999998627267411,0.45348840295453274,0.24193556710750658,2
0.26923061943168725,0.10784280786079276,0.24698791842971665,0.12730092347330516,0.10979199081997823,0.17073174489549212,0.3712298010972585,0.15982217199266546,0.3818180195861486,0.40697707131804756,0.29032275992386036,3
0.30769210171857,0.1568623827645191,0.21686739434093769,0.03374259902775087,0.07418371713085421,0.06968654742321313,0.23897919863059625,0.05571598260929734,0.4272725176190228,0.18604678629534177,0.7419349716461133,5
0.2211536651466221,0.22548986668432217,0.3493973795561051,0.0674849646783713,0.08902053835381983,0.11846700025125509,0.24361957237685428,0.07306689885023007,0.5272724901643709,0.44186083545439336,0.6935477788297595,5
0.25961522857467423,0.1960781217420864,0.19879513092012985,0.2315956850124429,0.13056344328613662,0.17073174489549212,0.4199537747346583,0.2060913588504607,0.4545452548752598,0.3372096757498467,0.2741936956517424,3
0.326922883432596,0.1470585270747135,0.23493973795561052,0.20858936749352183,0.14540026450910223,0.16376314941144682,0.42459404987753463,0.20801955877434755,0.23636396082770286,0.3023259248839499,0.16129064272117913,4
0.3557690560036351,0.08823480002648329,0.26506018914087587,0.16411079812644838,0.10979199081997823,0.21951220957518924,0.3178654537136006,0.1906684695489719,0.4090906470237785,0.2674421474771549,0.3225808884680962,3
0.2211536651466221,0.3235289176735421,0.0,0.015337622804990842,0.16023702090140554,0.11846700025125509,0.1809746747074438,0.08270645693263987,0.49999972545348226,0.5232564620451885,0.45161300567077733,3
0.326922883432596,0.34313741959901534,0.14457823859278723,0.09355857338116007,0.14540026450910223,0.1324042623292769,0.35730867985848447,0.15211064084969958,0.43636342546199314,0.2209305504316877,0.3064518241959782,2
0.3846148228688272,0.16666633727255747,0.24698791842971665,0.04754623395434987,0.09792256625693689,0.12195131577076056,0.3248260636346784,0.15982217199266546,0.5818176077663718,0.2674421474771549,0.3225808884680962,3
0.2884613686892456,0.1960781217420864,0.26506018914087587,0.13343594147835075,0.06528168922773714,0.11498268473174963,0.2969838310174686,0.14439905204525272,0.3999997254534822,0.16279125318159016,0.3870969073720105,3
0.3557690560036351,0.18627418699769455,0.18674694315567233,0.0797548451037089,0.1424329002645091,0.44947698645592843,0.7053366122244529,0.14439905204525272,0.41818160977605245,0.43023300254527214,0.4032259319467022,2
0.25961522857467423,0.1960781217420864,0.2108433041038846,0.22699426592390504,0.09792256625693689,0.1846689358635827,0.4315544625918491,0.2060913588504607,0.46363617644555605,0.32558174994758166,0.2580646313796245,3
0.326922883432596,0.12745061805863675,0.24698791842971665,0.010736125924076193,0.08011844562004046,0.10801402998942833,0.17633439956456748,0.09427381130856967,0.4090906470237785,0.3372096757498467,0.3870969073720105,2
0.24038444686064817,0.1470585270747135,0.19879513092012985,0.013803868303729433,0.08011844562004046,0.04529643359991656,0.22273793982038412,0.07499509877411692,0.5454543333049635,0.23255851604529998,0.5161290642721179,3
0.26923061943168725,0.0980388533527544,0.2108433041038846,0.013803868303729433,0.11869405113842643,0.16376314941144682,0.3062645686496464,0.12126434329339315,0.6454547451247402,0.7325579852273361,0.3548388185252009,4
0.317307492575583,0.06372491375638736,0.19879513092012985,0.06134994667332569,0.12166141538301956,0.10801402998942833,0.2830626999183564,0.13668746900695397,0.5090906470237785,0.20930258481807537,0.2580646313796245,3
0.17307654857921811,0.2549016313902045,0.06024090237053066,0.010736125924076193,0.06528168922773714,0.06271789268089181,0.1368910748163019,0.06728345230818909,0.5818176077663718,0.3372096757498467,0.5161290642721179,4
0.3365382742896091,0.24509777570039892,0.2409638281926636,0.09585918957457681,0.08605317410922671,0.10452970261826766,0.29930401394646233,0.09427381130856967,0.2818178823128897,0.09302319409093442,0.629031521741288,4
0.19230781714026063,0.3137251608019692,0.25301200866676976,0.05828243767080288,0.11275934209843888,0.12717780090167394,0.5475642992652077,0.12704802048135805,0.48181801958614856,0.40697707131804756,0.2580646313796245,3
0.2499998377176612,0.1568623827645191,0.19277103339272542,0.21932549341759805,0.11275934209843888,0.18118454923414604,0.3549884436836646,0.18681270397748895,0.5090906470237785,0.32558174994758166,0.3548388185252009,3
0.29807675143214163,0.24509777570039892,0.1265058220746007,0.006135484759306496,0.13056344328613662,0.12891993495811624,0.3225058274598586,0.1077690773009814,0.36363617644555607,0.2674421474771549,0.22580670132251973,3
0.317307492575583,0.3039214039303964,0.2108433041038846,0.1825156965568316,0.10385728177999067,0.08362379764957975,0.1461716251020545,0.1347595746889163,0.4090906470237785,0.08139562659079508,0.5806453213605896,2
0.374999594294153,0.20588205648647817,0.28915647718557447,0.02607382652144385,0.11869405113842643,0.11846700025125509,0.39211143365372864,0.11548066610542827,0.4090906470237785,0.4883724324998606,0.41935495652139393,3
0.26923061943168725,0.8088232823661828,0.1144577874075219,0.003067353417769168,0.11572668689383331,0.0522652068587899,0.45243668676860943,0.12126434329339315,0.5636357646257794,0.3953492384089262,0.3225808884680962,2
0.326922883432596,0.18627418699769455,0.16265050930394642,0.02760758102270525,0.11572668689383331,0.09756110713422236,0.3248260636346784,0.1251201088648761,0.34545433330496356,0.3372096757498467,0.19354877126541498,3
0.2499998377176612,0.22548986668432217,0.16867467244451315,0.013803868303729433,0.08308580986463358,0.034843273711606566,0.2552204574408084,0.09234595735356867,0.5454543333049635,0.3372096757498467,0.3870969073720105,4
0.3557690560036351,0.2647055858982429,0.16867467244451315,0.13803712718975816,0.12462877962761268,0.08362379764957975,0.34338755861971043,0.18874055793248995,0.36363617644555607,0.3604654742725803,0.19354877126541498,3
0.12499959429415297,0.24509777570039892,0.1325300581186811,0.015337622804990842,0.053412232249364665,0.05574900090546645,0.18561494985032007,0.042220889601328526,0.7181821176871103,0.18604678629534177,0.7258059073739954,4
0.24038444686064817,0.3039214039303964,0.2108433041038846,0.08128862294268335,0.09198783776775064,0.28048779042481076,0.5823663628367799,0.1347595746889163,0.36363617644555607,0.5116288945450492,0.33870975425308303,2
0.30769210171857,0.21568601099451656,0.22891564771855746,0.21932549341759805,0.06824905347233028,0.20209086901076603,0.399071550557898,0.2157312052402754,0.41818160977605245,0.45348840295453274,0.2096776370504018,4
0.2884613686892456,0.2843134949143197,0.30722852918619264,0.17177957063275537,0.10385728177999067,0.20905904968687927,0.35730867985848447,0.20223611223230656,0.4272725176190228,0.2558143145680336,0.1290325141769433,2
0.24038444686064817,0.11764666355059837,0.2409638281926636,0.013803868303729433,0.08308580986463358,0.11498268473174963,0.2273783135666421,0.08849013412060476,0.6727268234693345,0.32558174994758166,0.5483871928163537,3
0.2211536651466221,0.2647055858982429,0.04216885036991243,0.012270113802468032,0.17804120636896426,0.06968654742321313,0.22969845113808024,0.12126434329339315,0.46363617644555605,0.348837508658968,0.19354877126541498,2
0.24038444686064817,0.0588235294117647,0.23493973795561052,0.009202838177075665,0.10385728177999067,0.08362379764957975,0.24825994612311225,0.09427381130856967,0.4909088038831859,0.3604654742725803,0.37096788279731885,3
0.42307654857921817,0.1960781217420864,0.25301200866676976,0.01840513180751365,0.06528168922773714,0.09756110713422236,0.19489550013607268,0.08849013412060476,0.3363634117346673,0.1976747519089541,0.5483871928163537,2
0.3461536651466221,0.12745061805863675,0.16265050930394642,0.009202838177075665,0.09495520201234377,0.0871081250207404,0.2088168185816101,0.1077690773009814,0.4272725176190228,0.12790722363626228,0.29032275992386036,3
0.2884613686892456,0.17647029178059584,0.1325300581186811,0.10889602504292194,0.11275934209843888,0.19163770912245603,0.46635751219723837,0.16946167241359428,0.34545433330496356,0.29069807870437947,0.16129064272117913,2
0.30769210171857,0.12745061805863675,0.16867467244451315,0.12423341447078234,0.10682463305845134,0.12195131577076056,0.4941991630544962,0.15982217199266546,0.48181801958614856,0.37209343988619265,0.3870969073720105,3
0.3461536651466221,0.07352867062796023,0.20481922844753428,0.02607382652144385,0.10682463305845134,0.24912890334264082,0.475638062482991,0.12126434329339315,0.41818160977605245,0.45348840295453274,0.3064518241959782,4
0.2788460102887003,0.13725457256667511,0.2228915574815044,0.015337622804990842,0.05637959649395779,0.07665520216553444,0.21577732989930626,0.08077860297763889,0.5181815685940747,0.43023300254527214,0.5806453213605896,4
0.26923061943168725,0.43137221962549865,0.26506018914087587,0.17791427746829377,0.11572668689383331,0.18118454923414604,0.5475642992652077,0.20030791230841974,0.4909088038831859,0.37209343988619265,0.2096776370504018,3
0.317307492575583,0.23529382119236053,0.19277103339272542,0.15950953462266418,0.08605317410922671,0.04878082022935323,0.13225079967342562,0.12704802048135805,0.47272709801585233,0.20930258481807537,0.5645162570884716,0
0.2499998377176612,0.3235289176735421,0.14457823859278723,0.20552201407575266,0.11572668689383331,0.07665520216553444,0.24129933620203442,0.21380300531638857,0.6545449803287421,0.3604654742725803,0.29032275992386036,3
0.2884613686892456,0.23529382119236053,0.1265058220746007,0.024540072020182442,0.10385728177999067,0.04529643359991656,0.1368910748163019,0.11740852006042923,0.4090906470237785,0.1976747519089541,0.22580670132251973,3
0.4615382742896091,0.2843134949143197,0.4216870456288512,0.17714724463290943,0.08902053835381983,0.06620222005205247,0.3457076961911486,0.2157312052402754,0.25454580396829535,0.5930231940909344,0.2096776370504018,3
0.30769210171857,0.08823480002648329,0.18674694315567233,0.0644174556758485,0.07418371713085421,0.11149836328641657,0.2853829360931763,0.14054322881228884,0.5818176077663718,0.3023259248839499,0.2580646313796245,4
0.1634613200045439,0.07843104315491042,0.1325300581186811,0.05981619217206429,0.062314324983144036,0.09756110713422236,0.21577732989930626,0.12897589750095143,0.47272709801585233,0.16279125318159016,0.22580670132251973,3
0.3461536651466221,0.1960781217420864,0.21686739434093769,0.007668772506307008,0.05637959649395779,0.1393729170715982,0.22273793982038412,0.042220889601328526,0.24545419603170462,0.1976747519089541,0.7096768431018775,4
0.317307492575583,0.4607844784225448,0.07831295437114888,0.016871377306252242,0.18991040402468753,0.06620222005205247,0.3619490536047425,0.1328316838305675,0.2272723528911121,0.4186050369316598,0.19354877126541498,3
0.2788460102887003,0.3823524470853068,0.20481922844753428,0.12730092347330516,0.10088993050153001,0.10104543450538303,0.3781903124149546,0.1791011151730421,0.4545452548752598,0.44186083545439336,0.19354877126541498,2
0.19230781714026063,0.16666633727255747,0.14457823859278723,0.19478588815167647,0.10385728177999067,0.13588858970043757,0.2969838310174686,0.19452446576637875,0.5636357646257794,0.23255851604529998,0.24193556710750658,2
0.23076905600363515,0.2843134949143197,0.18072285291861928,0.09202483443837403,1.0,0.2682924372217824,0.44315515044903986,0.15982217199266546,0.5181815685940747,0.4186050369316598,0.2580646313796245,2
0.30769210171857,0.1960781217420864,0.21686739434093769,0.006135484759306496,0.07715108137544734,0.020906319776620004,0.1415313499591782,0.05378835930022028,0.3363634117346673,0.2790701130907672,0.6612896502855238,3
0.3846148228688272,0.10784280786079276,0.15662641906689337,0.12730092347330516,0.08902053835381983,0.1393729170715982,0.40139168812933607,0.17138952636859525,0.41818160977605245,0.2790701130907672,0.3064518241959782,3
0.18269177715389234,0.35294117647058826,0.07831295437114888,0.09815982132646893,0.047477568590840735,0.09059245239190104,0.3805104499863928,0.08077860297763889,0.5545452548752599,0.3023259248839499,0.7258059073739954,3
0.326922883432596,0.3137251608019692,0.3734941779253993,0.15644210341251819,0.09495520201234377,0.23693355013961248,0.4176336371632202,0.20223611223230656,0.32727249016437104,0.31395383874281074,0.09677438563270746,1
0.326922883432596,0.1960781217420864,0.3253013102219475,0.24693323002505696,0.10682463305845134,0.18118454923414604,0.44315515044903986,0.22922629824824423,0.32727249016437104,0.31395383874281074,0.24193556710750658,3
0.3846148228688272,0.0980388533527544,0.18674694315567233,0.17791427746829377,0.13056344328613662,0.15331016729796484,0.30394438177651745,0.20994718208342464,0.3090906470237785,0.3604654742725803,0.14516157844906125,3
0.3365382742896091,0.42156846275392573,0.15662641906689337,0.041411293741681066,0.24035579067475754,0.01742193314718334,0.2923434572712106,0.14054322881228884,0.26363603917229717,0.348837508658968,0.1290325141769433,2
0.21153827428960909,0.1568623827645191,0.16265050930394642,0.01993888630877505,0.11572668689383331,0.1324042623292769,0.37354993866869657,0.12897589750095143,0.8363634117346672,0.37209343988619265,0.3225808884680962,4
0.2884613686892456,0.0980388533527544,0.2228915574815044,0.015337622804990842,0.13649817177532286,0.1567944946691255,0.3364269486986326,0.12126434329339315,0.32727249016437104,0.2674421474771549,0.17741970699329707,2
0.29807675143214163,0.16666633727255747,0.2409638281926636,0.010736125924076193,0.08605317410922671,0.06968654742321313,0.2134571923278681,0.05764360591837442,0.2818178823128897,0.1976747519089541,0.5483871928163537,3
0.17307654857921811,0.2647055858982429,0.2228915574815044,0.006135484759306496,0.08605317410922671,0.013937546517746672,0.1461716251020545,0.05957180584226125,0.5909092157029626,0.13953479113640163,0.5483871928163537,2
0.2499998377176612,0.019607513743145722,0.2108433041038846,0.06595121017710989,0.11572668689383331,0.10104543450538303,0.2180975660741261,0.14632690600025372,0.6454547451247402,0.6627912531815902,0.2741936956517424,3
0.2499998377176612,0.0980388533527544,0.28915647718557447,0.05214749745813408,0.5252217208651004,0.2160278229457526,0.3271462012061166,0.14247114042877077,0.3090906470237785,0.20930258481807537,0.2096776370504018,2
0.326922883432596,0.37254869021373394,0.39156622992601753,0.15030708540747256,0.12166141538301956,0.2578398699162325,0.42459404987753463,0.20223611223230656,0.3999997254534822,0.23255851604529998,0.11290344990482541,2
0.5192304571493485,0.16666633727255747,0.20481922844753428,0.009202838177075665,0.050444932835433845,0.10104543450538303,0.19489550013607268,0.08656228016560379,0.19090866660992709,0.17441882068172948,0.5322581285442358,4
0.44230781714026063,0.2647055858982429,0.4277110629623906,0.17791427746829377,0.10979199081997823,0.06968654742321313,0.3503480699374066,0.21380300531638857,0.23636396082770286,0.49999999999999994,0.22580670132251973,2
0.2211536651466221,0.3235289176735421,0.14457823859278723,0.015337622804990842,0.11869405113842643,0.04878082022935323,0.2969838310174686,0.11355275448894629,0.5454543333049635,0.32558174994758166,0.3870969073720105,3
0.2788460102887003,0.12745061805863675,0.25301200866676976,0.13036843247582794,0.11869405113842643,0.10104543450538303,0.3271462012061166,0.1578943180376645,0.36363617644555607,0.6046520886359836,0.3064518241959782,4
0.3461536651466221,0.21568601099451656,0.1325300581186811,0.012270113802468032,0.10979199081997823,0.04878082022935323,0.2923434572712106,0.10969698891746336,0.32727249016437104,0.6395347911364015,0.3870969073720105,4
