@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
0.28000038339482175,0.27272693631973516,0.35211267856919837,0.38356192180025467,0.5138892915924035,0.4594591507001339,0.37837917470793625,0.4800004069783216,0.3369564566094037,0.3294111374448339,0.2988506548230751,0.38636297492894606,0.5555553522113982,0.5624994542790633,0.7252749682604906,0.8089890344665434,0.7241379310344827,0.6419744022260849,0.7600007582435289,0.7887326363370855,0.5747125740889855,0.462364932349512,0.5974021161079919,0.6144582685738179,0.7500004436706829,0.6562511583737404,0.49842273869677695,0.5176851328661216,0.531846684891872,0.5337616120658214,0.5399372059027518,0.5345913141924359,0.5141060853145653,0.5045588103141687,0.48948975574028236,0.45428635893079927,0.4414893295827944,0.4510309048806555,0.4653455219129775,0.45762636201730483,0.466346845488085,0.4430989673654176,0.41119176089173,0.41481488230135866,0.4236847207248104,0.440442926452485,0.4566481081414727,0.47477776084844275,0.5088233766940216,0.5261540757743803,0.4663456525352148,0.4642859150933993,0.462025829997117,0.8800009999916666,0.4686863181238269,0.4714357860639747,0.964372686577208,0.4597701201879563,0.2900000275147823,0.5713948873186852,0.4914668650820229,0.9724530337088847,0.4556447540792582,0.030000377458196528,0.5665151623462444,0.6231161113615955,0.9715004371289627,0.6567092710824068,0.7256319364573811,0.9922704951663308,0.5454546715752859,0.0,0
0.7600000697081495,0.7402597402597403,0.704225000312223,0.5616427932490451,0.30555605775052663,0.2702699350458596,0.2972973149935097,0.1466670171202214,0.22826081094846334,0.2941170673482094,0.27586222223802637,0.19318102697196704,0.18888874654797874,0.2395835407072893,0.3186812763612979,0.34831388492391885,0.28735686427668655,0.23456745709078158,0.2799996208782356,0.309859372703377,0.21839056625477526,0.20430071279223158,0.298701058053996,0.20481952805106074,0.5937502772941767,0.4062505405744122,0.5552051994035544,0.5691318913505132,0.5796173770596432,0.5916393126086117,0.5718859036054589,0.5408804286297276,0.536049748948588,0.5075983802757452,0.45345353117884024,0.41142914023305815,0.41489354742938805,0.39432989945770497,0.37376117346075066,0.3704593580113028,0.36298164605424976,0.3583531027593957,0.3430651499009062,0.360494026808186,0.3684214757230135,0.3684206715102948,0.3699428430343806,0.38872431355015646,0.4117645022586954,0.42461573696413546,0.3798070727836934,0.42261926972451735,0.5601263014696616,0.6400007777712963,0.5237402560968278,0.6425737107520153,0.952496974935023,0.4750957959314681,0.640000165088694,0.5720994650600394,0.6621296608631798,0.9724530337088847,0.44758034046489953,0.29000087318662787,0.569483128658422,0.662115900288633,0.9715004371289627,0.7908864758711924,0.7501807779645522,0.9888888951082666,0.36363636363636365,0.04697346234907236,0
0.186667096533588,0.25973992333272217,0.26760571421434903,0.20547885211445038,0.12500055430954352,0.13513464112021414,0.1486484938067902,0.29333352551754077,0.23913031559520884,0.2941170673482094,0.39080456295938076,0.545453373291803,0.46666642265367786,0.4583334643063582,0.5164833544930063,0.5505612361079484,0.5517241379310345,0.493826872706782,0.4266664771057844,0.3521130363241052,0.19540209356250715,0.21505333056592946,0.2597400431576873,0.21686771701998403,0.5104168552267069,0.42187556815473937,0.36277563214272535,0.3729908066230876,0.37898046995500434,0.37298974490999975,0.3450500965652643,0.3270434290378211,0.3197472319972534,0.34650444008136744,0.36936937433056427,0.42285774958192873,0.47872332395698614,0.5051545244032775,0.5049493453883918,0.510895203548841,0.5192315010325546,0.5230021318609157,0.503648944335613,0.5012347253698368,0.4894742192967523,0.48476429554177025,0.4855497808777236,0.5074186288737302,0.538235126855357,0.5569231165128242,0.5192301124915477,0.44047643996452635,0.4999998273626713,0.08999925000624996,0.3769299106934119,0.527074170869069,1.0,0.4444444444444445,0.17000008254434695,0.37717233184558163,0.4254367837227966,0.990766385294573,0.5120965321450136,0.020000251638797668,0.3849510326288438,0.32370099578978134,0.9840739214003555,0.3564555755499133,0.3277969467299734,1.0,0.6000001261207405,0.0,0
0.040000627373344644,0.05194754733674563,0.12676071415190446,0.01369839849978779,0.01389014437631648,0.02702647126024091,0.10810789132950625,0.0666664405675991,0.07608708678119251,0.15294052897531243,0.3448275555523948,0.39772664059665097,0.36666660566341946,0.3333335079640331,0.35164833544930063,0.3370779621103144,0.40229939301231876,0.44444424050086906,0.4933340915768622,0.4366199817892709,0.33333323242902896,0.29032221217722715,0.2857139969375224,0.3373496067092173,0.3854167931128113,0.3125006045607712,0.5205046603895864,0.5144697271979883,0.5350314863470519,0.514468955825878,0.4952088157150632,0.48427655569158673,0.4827579177752982,0.4589663501469134,0.4774777726685739,0.5314291402330582,0.5984043184871708,0.5953605569409809,0.5866326187563928,0.5883769848875094,0.5937506090911201,0.6004839463011519,0.5936733454766241,0.5851851176986415,0.5763164141557434,0.5706368968596877,0.5693649527806927,0.5756679163846268,0.582352900451739,0.6092308048615418,0.5961530668233034,0.5505956138490123,0.49050615538395403,0.7300005833284722,0.5822896419052963,0.6107799904295653,0.9765529127997689,0.47892717683799657,0.3400001650886939,0.36355096027377526,0.46769608840037363,0.9827637931904714,0.459677049162962,0.20000075491639302,0.34270244030569075,0.3692605327281742,0.9790445276917984,0.6825320662936212,0.7104693935729944,0.9922704951663308,0.4,0.0,0
0.06666730565803622,0.44155844155844154,0.5352107147763503,0.3972603203000425,0.29166727782847107,0.2837834970786957,0.20270260316150798,0.3200001017445804,0.4565210227034412,0.6470591270428223,0.48275911116168424,0.48863596593829034,0.41111088743253804,0.354166775810854,0.42857145489488646,0.43820163770232917,0.4367821516330084,0.4197528326233038,0.2799996208782356,0.2676059190596086,0.1494249968215144,0.15053720602718276,0.22077906195200095,0.253012283926754,0.5729172767138555,0.4531254468012999,0.6340695818031413,0.6591637856467634,0.6464963460945229,0.6302246519062024,0.6038348947385269,0.5723270539604807,0.5266452450433439,0.4772032252881763,0.45345353117884024,0.4285719215353171,0.42021265353978066,0.3917525135573764,0.38861278608708916,0.40193639011073773,0.41346218994361555,0.41646434797889414,0.41119176089173,0.4049384459451765,0.38157947001078135,0.3601105505805112,0.34971174618850687,0.34421403897021907,0.3441173779847046,0.3261543331077378,0.44230715815979216,0.44047643996452635,0.6740503652142689,0.20000111110185192,0.6358872212091458,0.35444620311407216,0.9186967489944861,0.5862069678895385,0.28000005502956465,0.6418504925692455,0.2691990603685216,0.9599876065967838,0.5766127238251277,0.09000088073579185,0.6668988550728733,0.29072865134368553,0.9715004371289627,0.5782281986179242,0.5415162149675111,0.9801930855570563,0.38181818181818183,0.0,0
0.45333300802863613,0.45454545454545453,0.4225357138396815,0.24657472399443336,0.29166727782847107,0.43243300584260863,0.41891863135546753,0.4,0.41304354339059624,0.4470582670881591,0.3793104000056895,0.3636356435935362,0.34444428176911857,0.32291678672527274,0.35164833544930063,0.3258420022697525,0.33333394809595357,0.30864164401363403,0.14666609798402003,0.09859181815231727,0.1609193088458767,0.04300991389937889,0.03896101489630867,0.024096062358482363,0.3958334531244177,0.39062551299408504,0.47318603094983425,0.46623810658747095,0.45222904190024354,0.4244365600394757,0.4089466917060575,0.402515435146058,0.36990521199897003,0.32218842501695155,0.2882875937210026,0.2714304674435272,0.2845738123153874,0.28608290780984047,0.2896027505370652,0.3026635005071776,0.3173083973362415,0.32445466442844395,0.3260336117125477,0.33580270815064517,0.3236847207248104,0.299169663762099,0.28034812665884823,0.2581595925636369,0.23529251774689255,0.21230773981538906,0.322113775604292,0.30952496568926874,0.42405079680759056,0.7200006666611111,0.6877368762065074,0.1922508926270843,0.910779512701703,0.36590014709752405,0.2099999724852177,0.6824799029578942,0.3187732670216873,0.9452138608759202,0.27016147541851904,0.04000100655519069,0.6155724718755559,0.2701646494003155,0.9522213423394755,0.5751902202939991,0.78411572148987,0.9821255084108066,0.672726768244311,0.0,0
0.4666664343061687,0.5584415584415584,0.6478874998438885,0.5616427932490451,0.7083342571825726,0.6621617651858864,0.6621619188392419,0.6799997286811189,0.6086951962658262,0.6823516664201463,0.5517244444760527,0.3749993092612411,0.4222221408845593,0.479167430675978,0.2307691740725522,0.7303363713951943,0.839080459770115,0.5802468002782606,0.5333333333333334,0.5633815453158912,0.45976945384536205,0.3870961900370674,0.45454545454545453,0.4578314963984505,0.760417831302209,0.7031244759737841,0.28706577234958447,0.3022513463356372,0.30891723132891524,0.3151107034820107,0.3162939211899402,0.3207535247423088,0.3072080722684748,0.28571467473442563,0.26426362757758576,0.251429405675152,0.2579795397706401,0.23711307049835728,0.21534587955909384,0.2542362185584937,0.28365547485903886,0.1573831291648747,0.07785911491448144,0.08641938753430745,0.09210501428058028,0.07479301938255811,0.07514597864329367,0.08011849424388731,0.11176524403059064,0.11692455757962536,0.28365355062119646,0.18154657697743543,0.4050624170261839,0.6600006111060185,0.5680164853148442,0.5625932933338241,0.9168696615122308,0.48275870986192315,0.37000008254434696,0.680600719140254,0.3634703040650387,0.9479839452875483,0.4354834552137881,0.44000075491639296,0.6464740334118563,0.41375621197720414,0.9580888544971248,0.6389877650964247,0.6137184818189861,0.9884056494588301,0.5090910352116496,0.10556908132601389,0
0.5066667131387662,0.5714285714285714,0.5915482152446846,0.5753411917488328,0.5694447523941909,0.5270261448575253,0.5270276685147264,0.5466668475459207,0.43478228304701866,0.47058783060957027,0.47126423702355086,0.477272116073583,0.5111114364617628,0.5000008731534987,0.5164833544930063,0.49438134433774505,0.5057476688743877,0.6049378410573902,0.5199996208782356,0.5774652726741711,0.4252874259110145,0.3763437115622227,0.48051923987217776,0.46988031652610235,0.5104168552267069,0.6406261307934132,0.14510962058264085,0.15434054324743382,0.1624206193024072,0.1736312243890927,0.18530394050299306,0.19496860313573713,0.18181647498068834,0.16413459941234615,0.1411397685438861,0.12285721869774108,0.11968177449465847,0.1030929620393461,0.09405854428493422,0.09443086257590139,0.08894354595447478,0.0799031644954981,0.07785911491448144,0.0888883827398103,0.07631598857553572,0.07202201356537694,0.06936608851305476,0.07418379096656233,0.09705837992072928,0.08923291499507206,0.09374978655975308,0.0833322684440946,0.4398730079810237,0.8900009166590278,0.5633558436700532,0.6984606323848787,0.913215575795839,0.43103377462590536,0.5100002476330409,0.6796619018331725,0.6123526954734265,0.9493689024257687,0.3306450189088315,0.480000754916393,0.6440285741359848,0.49796108513983894,0.9572507561366799,0.660759915695023,0.7978342033088561,0.9850240494007662,0.36363636363636365,0.0,0
0.5466669919713639,0.5584415584415584,0.5070428566076178,0.5479443947492573,0.5138892915924035,0.5135130724287628,0.43243287483774234,0.46666677971620046,0.41304354339059624,0.541176349182871,0.4367815703663667,0.48863596593829034,0.4999990849512919,0.3437502292027934,0.3186812763612979,0.2808981629075048,0.3103454423488271,0.39506142474573847,0.4399998104391178,0.4788734545218538,0.4252874259110145,0.36559123308737795,0.4155839342898101,0.31325322877137063,0.47916682195140564,0.5625009928917776,0.10094525030164754,0.10289458814581928,0.1178344626578306,0.11897138014631738,0.13099264823568335,0.1383647301975962,0.1253915972877864,0.11246299932193789,0.09009056140360541,0.07428662437289306,0.07712842240863096,0.06443217353441792,0.06682975329570895,0.08716677028359875,0.10336682367682204,0.1283278533871617,0.14111878658739163,0.15308681342459204,0.12368543002515649,0.10249342248183639,0.0924856490340103,0.09198790079853729,0.11176524403059064,0.10769401005144091,0.1394225843686608,0.0744050889778852,0.5189871713201059,0.3500006944386574,0.6597732935227676,0.4533036404461295,0.9257004058468941,0.35440615649533685,0.5800000550295646,0.6909339063320593,0.5229581342786478,0.9536780486476993,0.29435453970854625,0.15000088073579185,0.7744408775724287,0.5064701981213258,0.9564124568897632,0.6810130771316587,0.7032492848506297,0.9888888951082666,0.6363636363636364,0.0,0
0.12000048795704585,0.07792157331077161,0.07042267844430923,0.0,0.027778412628024177,0.04054003329307702,0.06756728885222234,0.1466670171202214,0.14130420454068823,0.2705876586186376,0.4367815703663667,0.38636297492894606,0.3888887465479787,0.3854167648964353,0.5054938372836508,0.43820163770232917,0.42528789875944517,0.3456787925398256,0.1733327646506867,0.18309876361748303,0.1494249968215144,0.1290318311809339,0.20779205137146098,0.036144882486134226,0.47916682195140564,0.2812506729599825,0.3911668624961141,0.37942161795935414,0.36624179599825546,0.3279724743086396,0.3003206393580811,0.27987309611258115,0.24137949532228992,0.2522799497852803,0.2882875937210026,0.35428635893079924,0.39627655024229214,0.4072163341645885,0.42574146000681906,0.45036250344740547,0.4735584843492587,0.4866823434747021,0.5012159329140462,0.511111161726019,0.4894742192967523,0.47091385261531776,0.4566481081414727,0.4421368928231553,0.45294100193602466,0.4400004117333718,0.4951916181161251,0.3898810816889314,0.4050624170261839,0.4900006388835648,0.5519954044179041,0.35419781352376045,0.9421436576984803,0.3295014960746106,0.6600001100591293,0.5291216171205575,0.528037331962936,0.959525973121287,0.2620965321450136,0.6700008807357918,0.4893503656551786,0.4550609426343654,0.9597654529909585,0.7225320662936212,0.6945849184582265,0.9908211313806851,0.5090910352116496,0.0,0
0.10666723594988681,0.05194754733674563,0.042253749797055096,0.054793932189460964,0.055556143028917905,0.09459411822306364,0.20270260316150798,0.24000023740402093,0.22826081094846334,0.34117583321007316,0.45977007406985965,0.38636297492894606,0.37777767610569907,0.4166667539820165,0.43956060357583115,0.4494376530833273,0.45977065738013484,0.46913564837843447,0.46666647710578446,0.40845099996754897,0.33333323242902896,0.23655870541217833,0.2337660893778521,0.19277127596626456,0.4166667554008032,0.3750004854137579,0.22712878903636097,0.1961432270814978,0.1878969034879639,0.1832775525090644,0.18211088466586292,0.20440214314863817,0.22884033559351125,0.2310040493106368,0.2702689307476479,0.33714357762854036,0.3909574441318995,0.3917525135573764,0.3762365614471792,0.37530185248376796,0.3798083393275634,0.3801447908140379,0.37226220343448924,0.37530868134245926,0.37105321644063627,0.3711909531970359,0.3728330349978397,0.38575696191149395,0.4147056278233693,0.4338465418256773,0.3798070727836934,0.30654753537775026,0.38291132138337747,0.04999958333680551,0.5752987462343614,0.43219081974454304,0.9561509714032964,0.5019157665119633,0.029999367160006705,0.5789102283061164,0.4146687725972481,0.9693750991273765,0.39516103403589675,0.5500018872909825,0.5611032329603357,0.3247651032696326,0.9706623387685176,0.09822844512370482,0.23971020476373034,0.9951690361562903,0.563636489757104,0.0,0
0.08000055766519523,0.025973521362719656,0.05633821412068216,0.08219123647450129,0.06944509350775607,0.09459411822306364,0.0405402750973546,0.1600003052337412,0.16304339359222486,0.21176417979244133,0.32183905184890177,0.4204539719320608,0.45555535221139815,0.4270834752207769,0.45054956799257045,0.516853745369316,0.48275916312726125,0.45678994443965176,0.4266664771057844,0.4366199817892709,0.34482739309693466,0.301074829950925,0.37662241403416563,0.289156850833524,0.47916682195140564,0.3750004854137579,0.3596211095362793,0.36334458961868776,0.3535028561095214,0.3536970886700564,0.34824315240239445,0.35849031765464767,0.3636356321345807,0.337385730196638,0.35735739125885585,0.4257149682796698,0.48670210892329674,0.5206183450104896,0.5321770872823425,0.5375294607089268,0.5480776388147667,0.5472152162150914,0.5328460895166741,0.5407407668917765,0.5263164614424332,0.5263155519080838,0.5231222764026912,0.5252227387057051,0.5264703773393631,0.5261540757743803,0.5480763057420549,0.45535745776010345,0.41139302786884396,0.33000058332847226,0.6323916397811755,0.2903625722383774,0.952496974935023,0.4003836400780667,0.040000990532163425,0.4556129036256009,0.20804507698134259,0.9655277754200401,0.3064519546188043,0.06000100655519068,0.4361031913991651,0.10725004402557355,0.9631182482056819,0.28050714455920656,0.4880865453616051,0.9903380723125805,0.4181818181818182,0.0,0
0.08000055766519523,0.10389559928479758,0.08450732118102325,0.17808159855795652,0.06944509350775607,0.13513464112021414,0.13513490508437398,0.0666664405675991,0.13043468491410562,0.2705876586186376,0.22988521483104038,0.14772654849814973,0.18888874654797874,0.09375049114884297,0.13186794152928236,0.13482996295452906,0.022988505747126443,0.14814771306852076,0.06666666666666664,0.1690142727066221,0.1724134695137825,0.25806408025842725,0.3506491340667782,0.38554173142618203,0.3333333333333333,0.20312571157244053,0.5772871737859012,0.5562702686779801,0.5509549617589805,0.5627005964257364,0.5431321290239973,0.509434066585048,0.4482753626298171,0.41337361766556013,0.40840852582335435,0.42285774958192873,0.44946811454910507,0.47680402169180225,0.5049493453883918,0.5423720720425935,0.5793275634034851,0.6077479964669377,0.6228703990102072,0.6469136421095788,0.623684957158259,0.5817171546501243,0.5520239022282575,0.5014839255964052,0.5205881262100154,0.5507692980718012,0.6153838623236414,0.5267858831467221,0.6265820398481482,0.5200006666611111,0.7652205278239785,0.4428714248904921,0.8989037635753083,0.567049850392539,0.17000008254434695,0.8306720599603714,0.4386427707681573,0.9473683772751564,0.5241932408430761,0.09000088073579185,0.7353351409671783,0.3527741107146381,0.9622799489587652,0.6091143458147427,0.6765343714058215,0.9763284264308876,0.4363636363636364,0.0,0
0.3866676193447085,0.3246749882677871,0.39436607154007963,0.3972603203000425,0.458333830790616,0.2567563730130235,0.12162148005192247,0.13333372900670157,0.1956521022703441,0.41176417979244134,0.48275911116168424,0.48863596593829034,0.4999990849512919,0.4166667539820165,0.42857145489488646,0.4719094987105363,0.5172413793103448,0.5679012798886958,0.5066659084231379,0.42253549087840997,0.34482739309693466,0.21505333056592946,0.19480504079092104,0.21686771701998403,0.47916682195140564,0.4687504743816271,0.5741325984899178,0.5916398917040016,0.60191048197513,0.6237937772199695,0.6389786756154036,0.654088437792083,0.6520371105484508,0.6261393758016246,0.6246250196184251,0.6200006370610252,0.6090426313485333,0.6108246249455725,0.6113850680362127,0.6271178755568437,0.641827505394807,0.641646203576532,0.6180041470483785,0.6123456593287705,0.6078954585863171,0.5983376378865046,0.5809256218751929,0.590504724533354,0.6205881262100154,0.6461537669743516,0.6418263199714047,0.6160717343467671,0.6708857503422535,0.2400007777712963,0.642295519975419,0.49105823977619906,0.9323995481189263,0.6436782291100981,0.270000082544347,0.6023953784161873,0.4079642170407454,0.9661434757598002,0.5645158385740163,0.19000088073579185,0.5492317002009898,0.4215561697626116,0.974853433230158,0.553924372026524,0.5761732873278481,0.9821255084108066,0.7090911613323899,0.0,0
0.5200001394162989,0.4935064935064935,0.5915482152446846,0.5753411917488328,0.5416678747772102,0.4864869275712374,0.4864865749675485,0.5066659657595572,0.4239129132188074,0.541176349182871,0.4367815703663667,0.3409084964551287,0.3555553522113982,0.3125002401172121,0.4175824904781472,0.4719094987105363,0.41379364588588197,0.29629597678469494,0.1333327646506867,0.18309876361748303,0.4367814352224637,0.36559123308737795,0.4675315049432565,0.4578314963984505,0.47916682195140564,0.5468759653114503,0.7287071041303328,0.7491959477372724,0.7643308087523534,0.7845656068310055,0.7763588493261773,0.7672961836683649,0.7460813449489314,0.7142853252655743,0.7057062770699848,0.688572186977411,0.6702129051412238,0.6417522661599968,0.61881075513401,0.6222751473619752,0.6274044597071723,0.6464889036870558,0.6520674525437903,0.6641975196164402,0.6842112107284042,0.6952907383716721,0.6473995432380718,0.6498517573066038,0.6558823747579969,0.6461537669743516,0.6442300555741486,0.6875004153068031,0.6518984754397504,0.7600006111060186,0.6583171352423702,0.8591658998049104,0.9314860043777987,0.6245211724600579,0.11999994497043537,0.5514324709950379,0.7316131923480194,0.9647583862942117,0.4879029381958397,0.2700008807357918,0.5240920131067308,0.5481295063765267,0.9723387363758794,0.6800004108429675,0.8411554454569584,0.9811593902745974,0.36363636363636365,0.0,0
0.2266670268254386,0.20779170318090148,0.2957746428616032,0.31506790015945674,0.19444503381288217,0.216215850115873,0.2567567125162258,0.22666691537564096,0.3369564566094037,0.4235288755576806,0.35632189630219646,0.2159083583073769,0.23333321132683893,0.13541685221178512,0.21978002539160751,0.23595428651829964,0.22988578072140584,0.29629597678469494,0.25333295421156893,0.197183254528344,0.19540209356250715,0.1720425808734317,0.11688304468892605,0.08433763836182752,0.3750001153543775,0.2968755240262159,0.41324904763661074,0.41157594243494605,0.4108276867108468,0.4051439037995323,0.3865824966122131,0.37421349867698744,0.34169277315251906,0.3039515498756886,0.3123115598644195,0.3285721869774109,0.35904255586810047,0.37371130704983574,0.40098901072699916,0.4285706940153042,0.449519920180059,0.46731200547532176,0.4768851313422919,0.48888906604106647,0.4710532164406363,0.4487532887590818,0.43930720325905814,0.43620218954583034,0.4470585035493785,0.44615402430770895,0.47115312374070256,0.3988095390222272,0.5981009893845306,0.12000177776296307,0.5604428591467447,0.3000493245481651,0.9710718288492403,0.5363984989055154,0.16000011005912926,0.5568340787584064,0.394554984150721,0.9823021597149744,0.45161245899555436,0.180000754916393,0.5530724510949706,0.4275834893483091,0.9782062284448815,0.44962038109793667,0.48231030110000295,0.99323661330254,0.8181818181818181,0.0,0
0.186667096533588,0.07792157331077161,0.09859178550465032,0.1095883716643867,0.19444503381288217,0.2702699350458596,0.18918907991507766,0.20000033914860135,0.20652162189692674,0.517646269688662,0.6551715554670526,0.6136357356920373,0.6777784081446654,0.6145830604728652,0.7362644854698461,0.6853930504103513,0.7701149425287357,0.728394880445217,0.8933340915768623,0.830985727293378,0.6666661621451447,0.5913974600247116,0.5714283307812686,0.5421685036015494,0.6979170548785141,0.6406261307934132,0.5236591829960324,0.5241159442023882,0.5191080109351233,0.5530542683057648,0.5718859036054589,0.5754717428221634,0.5673976482705347,0.56230955032773,0.5885889327301413,0.6257149682796699,0.6143616619784931,0.5876286713771127,0.5668305639602392,0.5496360007292139,0.5288468802932919,0.51573808169513,0.503648944335613,0.5135803846986072,0.5263164614424332,0.5429360592821454,0.5578042589963583,0.5786352680232891,0.6000000000000001,0.6307690922051153,0.5504801096456778,0.5535717151787608,0.6107592762352633,0.33000058332847226,0.366734130880575,0.6127671071520595,0.9668086247239779,0.567049850392539,0.2400001650886939,0.4131047122122161,0.49735877823552416,0.9823021597149744,0.459677049162962,0.14000075491639302,0.401361543947613,0.4855519557970752,0.9798826260522433,0.5468358928850214,0.5602888122130801,0.9908211313806851,0.38181818181818183,0.0,0
0.5066667131387662,0.15584365123284952,0.5070428566076178,0.38356192180025467,0.34722273863025854,0.5135130724287628,0.6351350687743387,0.6533324741568766,0.4673918905153663,0.5764706084695215,0.7356314073273333,0.7159092792923888,0.6555555352211397,0.5833328967565841,0.5054938372836508,0.5280895756155268,0.5172413793103448,0.5432102391095661,0.5733325750898045,0.4929571818801337,0.47126497672137696,0.3548387546125333,0.3636360267301398,0.26506047289567736,0.6666666666666667,0.6406261307934132,0.6656153347629761,0.6881027044542218,0.659235285983257,0.6173629078972774,0.623004236067393,0.6289310585416584,0.6489024547249163,0.6382974377966522,0.6156159910126963,0.6000006370610252,0.6196810196903288,0.6056698531449155,0.5891077683120772,0.5811128925952068,0.5697122537531615,0.5786922582465097,0.5742085667480038,0.5827161224931386,0.5868427150125783,0.592797557266649,0.6184978705018208,0.6350149991132914,0.6411764996773293,0.6461537669743516,0.5769224079247233,0.6130955819023352,0.541138957512227,0.5000005555509259,0.5706381045895704,0.6770994220929805,0.9479292562293848,0.4750957959314681,0.3099999724852177,0.5054014528430207,0.7257216201701713,0.969682854777708,0.4677416393303696,0.19000088073579185,0.451117081142367,0.6610530417612228,0.9715004371289627,0.539240844364467,0.4888084775919865,0.9864734131864117,0.327273231755689,0.10944355871800782,0
0.399999302918506,0.4675324675324675,0.4929571433923821,0.424657117299618,0.3611113479955315,0.24324297418154522,0.2837837262710935,0.2800002374040209,0.39130435433905963,0.47058783060957027,0.5172408888383158,0.4318176375997657,0.44444428176911854,0.4375001964595373,0.4725274968260491,0.516853745369316,0.49425341600082445,0.46913564837843447,0.5066659084231379,0.4929571818801337,0.356321705121297,0.29032221217722715,0.4675315049432565,0.31325322877137063,0.47916682195140564,0.5312509377311232,0.6025238130364453,0.6270095950683009,0.6464963460945229,0.6591636094484135,0.6645378738569554,0.6572331266537657,0.6394979508196721,0.6352578678350757,0.6606609963681821,0.6514291402330582,0.6409574441318995,0.6185565352491786,0.6014839929519872,0.600483337929874,0.6033661275726848,0.6004839463011519,0.5815078301313996,0.5950617818219089,0.6026322135845202,0.6121880808129571,0.630058638355657,0.6498517573066038,0.6647059987093168,0.6707689892717723,0.6033647289707286,0.6250004472534803,0.22468403052918517,0.0,0.4593650348342451,0.44957779659145286,0.0,0.3793108169160632,0.0,0.33748235844540536,0.48110519951337904,0.0,1.0,0.0,0.26047466181675516,0.46073368462202324,0.0,0.574177492378863,0.14584721853588523,0.0,0.4909091501858389,0.0,0
