@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase integer [0, 6]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
0.738415025194686,0.7413701230822092,0.14724498533961672,0.14724667114792542,0.0021093639936262338,0.0026802070862831243,0.0019282799774086705,0.0025898042935849895,0.3201972377221101,0.40277751577701293,0.22222242054587737,0.0,1.0,0.11538460723579962,0.12178453977087927,0.2648586157504017,0.32772083463163704,0.008462938215952261,0.3912332926061683,1.0,1.0,0.45253667387837476,0.28062404045877365,0.3654404492775734,0.8360805652603366,0.44411949217999247,0.6636778712779731,0
0.8768300503893723,0.8765363437566426,0.26985713645147635,0.2698569455887968,3.5374448251885074E-4,9.571982815812716E-4,6.611420181598592E-4,4.6039884851229135E-4,0.41871931615813845,0.3657404531007574,0.8095242952143935,1.0,0.0,0.07692293024439326,0.2193529929047258,0.40745842815906,0.5346384702428785,0.00297341739495029,0.5772115467683612,1.0,1.0,0.2963934458015095,0.19620664263037604,0.2615588796652609,0.7325860862491884,0.4742840876537076,0.0879685284507737,0
0.5618757062146893,0.5617321193026797,0.27301915309902236,0.2730189808239583,4.519993148570695E-4,8.614755702089467E-4,8.815148587427478E-4,6.256067678498128E-4,0.44827591119553606,0.40277751577701293,0.8024687895230713,1.0,0.0,0.07692293024439326,0.8578174502788719,0.3219620018468295,0.3474848440122232,0.002401606357459847,0.5387576980512668,1.0,1.0,0.31750877765587715,0.17208177896338286,0.28893822540052727,0.8261955827036804,0.5023767347071985,0.101361660810061,0
0.900879523591388,0.9034531154911205,0.0027982411914664594,0.002798257640662373,5.764599501690219E-4,0.0011486437043259213,6.06042933911339E-4,6.275956272318865E-4,0.3300494677272548,0.2916659816187955,0.8130507731222717,1.0,0.0,0.07692293024439326,0.16670009516581744,0.3972877782059579,1.0,0.006404351050439804,0.855011292532119,1.0,0.500000723527224,0.3385832305974623,0.28062404045877365,0.25341092276228044,0.4998226614425052,0.3973798532819372,0.15811563713704455,0
0.0064498396701786614,0.009361469182858793,0.21866773698583394,0.21866874898922187,0.0011791595609383612,0.001722979972559874,0.0014324352119943725,0.0013878260768104545,0.35467996359175274,0.3333330448921244,0.8130507731222717,1.0,0.0,0.07692293024439326,0.013061207280787385,0.26591727076410754,0.32772083463163704,0.00434583131547422,0.4419637898478285,1.0,1.0,0.4012329920294199,0.23554818025828592,0.33611219990462243,0.8360805652603366,0.426690829577143,0.3217935084150176,0
0.9407604214383875,0.9409019040325657,0.09152541260694531,0.09152554050911638,3.9958770890959836E-4,0.001244366415698248,7.162176059971866E-4,4.2977041402836904E-4,0.35960615774268867,0.2638882278777851,0.7566143772183918,1.0,0.0,0.23076900260238947,0.05335579969402387,0.46350257756320307,0.5678137685794096,0.0037740202779837813,0.5264808026953979,1.0,1.0,0.3068589322040197,0.2171211679136361,0.2691199549356842,0.7159925527910613,0.3946982416315223,0.11407665988533376,0
0.9442815697052986,0.9444135469048915,0.14925074012789147,0.1492503871203319,3.5374448251885074E-4,9.571982815812716E-4,4.407456811657772E-4,3.8164001698220745E-4,0.34975392773754405,0.29629632834531944,0.7566143772183918,1.0,0.0,0.23076900260238947,0.0461210894679147,0.2354067751012484,0.8879714209182696,0.0037740202779837813,0.6618300072815234,1.0,1.0,0.2963934458015095,0.2171211679136361,0.22405926640329363,0.555857426873107,0.39670899708812146,0.06617579064176063,0
0.2826972056802565,0.28437639220916117,0.8800347562089266,0.880034051004599,5.175138222914074E-4,0.001244366415698248,0.0010467886150771163,7.297788025952746E-4,0.48768467291938744,0.3796293299712626,0.7566143772183918,1.0,0.0,0.23076900260238947,0.584908086685218,0.523148771567551,0.394979254472998,0.0037740202779837813,0.5264808026953979,1.0,1.0,0.32922357533757424,0.2171211679136361,0.30549253355552547,0.802439289332151,0.5112128173421765,0.18183874298748534,0
0.07331317758436404,0.07606695998299508,0.10228119063529055,0.10228192859268653,0.0010088218416090793,0.001722979972559874,0.001212062371411484,0.0015877285431463576,0.49753690292453207,0.4814812090647841,0.22045867161682509,1.0,0.0,0.15384605117107528,0.18579168323033746,0.2610442584688766,0.38620627449694145,0.0059469022204474515,0.4419637898478285,1.0,1.0,0.38751108820312136,0.23554818025828592,0.3197457024069508,0.8068272818445231,0.5686168033158426,0.25811563713704455,0
0.7747778286761338,0.7811600068718717,0.039064917992626604,0.03907922846340262,0.01403839786659032,0.012635213375438254,0.011018689021966817,0.01973439534299294,0.07881752344770274,0.44444414638852847,0.269841346742279,0.0,1.0,0.0,0.059686434654813124,0.4250450291929937,0.08278804576588984,0.013151856153920744,0.1216508077554396,0.9895965352311569,1.0,0.6206404578438232,0.34412691300391113,0.5398126800999011,0.9585906889678745,0.5075564697733956,1.0,0
0.479177889754161,0.49093029418016537,0.0045823950724488685,0.004594178820269674,0.009295607992065668,0.013400977767131669,0.010137197659635265,0.012145787458818455,0.2315279591594444,0.41203673817989556,0.7742518665089144,0.0,1.0,0.0,0.9855323864936818,0.710668712236336,0.14954272375923158,0.016125340979417906,0.17116516716650007,0.8920765471270209,1.0,0.5840215155574155,0.40171588548722115,0.5213100657507999,0.9252020320674595,0.4718465226078537,1.0,0
0.7782989769430447,0.7788189116236545,0.009262671853485836,0.009262316181923788,2.489212706239085E-4,8.614755702089467E-4,3.305710090799296E-4,3.2471444177976537E-4,0.43842368119039143,0.3425920076979189,0.24162263881522583,0.0,1.0,0.07692293024439326,0.04270475708623953,0.3026802294721994,0.8739552071546102,0.005032004560462746,0.7233154380638552,1.0,0.0,0.26647072795164334,0.2171211679136361,0.19844088562476064,0.4367775411579551,0.47708726932519113,0.04903366007027924,0
0.7196457474423577,0.7220589990944272,0.30614308884050095,0.30614447835236225,0.0018800801464193375,0.0022015935294215,0.0019282799774086705,0.002750680919157108,0.453202105346472,0.43981452653385095,0.24162263881522583,0.0,1.0,0.0,0.1856913977328852,0.28625857067031185,0.2997889914776609,0.007548040555967559,0.43181778913201774,1.0,1.0,0.44235787306855223,0.26699299751995503,0.3654404492775734,0.8500529236863179,0.5287021234049033,0.6043134671105358,0
0.09325454267827149,0.0983024147640415,0.020538343928982714,0.02054256587470877,0.004421806031485629,0.004020296213353698,0.003636177715669975,0.0058101654050374,0.35467996359175274,0.40277751577701293,0.23456789808657336,0.0,1.0,0.0,0.23492766193246845,0.23593610260810133,0.1872536639497952,0.009263473668438877,0.2852061658459526,1.0,1.0,0.5180742962121567,0.293137152741596,0.4287930466102012,0.9063389692638429,0.4747106252742351,0.9749167745515074,0
0.7876805619178501,0.7887656546185675,0.007688225431964547,0.007687723798067759,3.275386795451152E-4,6.700589796062758E-4,3.305710090799296E-4,4.139921295972577E-4,0.4285715303336104,0.3333330448921244,0.24515013667333033,0.0,1.0,0.23076900260238947,0.020599183260453187,0.18497669650193044,0.7759412018739306,0.005832540012949365,1.0,1.0,0.0,0.2897986915516375,0.23554818025828592,0.19844088562476064,0.38775353477174607,0.46160889446525505,0.05641221256396027,0
0.21935409986257443,0.22118137955734668,0.20522704728616128,0.20522716003712416,6.550773590902304E-4,8.614755702089467E-4,8.264157744942276E-4,9.606190815412018E-4,0.4679803712058253,0.4166663926475182,0.820106278813594,0.0,1.0,0.11538460723579962,0.44423252984472317,0.21517163153570418,0.4958161820577157,0.003659658070485691,0.7233154380638552,1.0,1.0,0.3497245924630919,0.2171211679136361,0.28273910812341907,0.7520039004377889,0.5307130929371534,0.13552647802231674,0
0.13196426935409988,0.13516592949343245,0.05487240381071537,0.05487258966584546,7.467976694983039E-4,0.0014358118384428977,7.713166902457068E-4,9.839992284993474E-4,0.34975392773754405,0.4166663926475182,0.7178129207294685,0.0,1.0,0.3269228772770908,0.27672834375338806,0.24017363105581932,0.6639115294837944,0.005260728975458922,0.5821830254112828,1.0,1.0,0.3611731116931464,0.25206392541803,0.27616434819438684,0.6679267303771855,0.4776966605866546,0.16685585044078663,0
0.7302030844403725,0.7337615635255031,0.05359064557088002,0.05359232766942145,0.002194515924477584,0.0022973162407938248,0.0018731808931601501,0.002858123522664202,0.3349755035814635,0.40740708371227297,0.223985914487373,0.0,1.0,0.038461465122196635,0.14248370737113467,0.2747107966815237,0.366139692015022,0.009263473668438877,0.4926942870894887,1.0,1.0,0.4560183615796388,0.293137152741596,0.3625757073038545,0.8168638358178415,0.47087151472076055,0.6988652826582825,0
0.8838692930218355,0.8847272653153927,0.014024835706372371,0.014026285221046488,0.0012970518166935902,0.0021058708180491732,0.0017079071368257819,0.0018497276190780937,0.44334987534132736,0.40740708371227297,0.8271617845049161,0.0,1.0,0.19230753748019286,0.21332411790924313,0.323763024146932,0.2752868567929984,0.00434583131547422,0.3658681674009898,1.0,1.0,0.4096096144617637,0.23554818025828592,0.35341796406163484,0.8623579965290146,0.5156613191571144,0.4055618488379261,0
0.9882669109787754,0.9877121617568698,0.022370071601290054,0.02237444102175434,0.0022731333333987926,0.002967346388258122,0.003801456171286582,0.002109074882500397,0.22167557085757253,0.2685185746043091,0.8306882624127944,0.0,1.0,0.19230753748019286,0.007134424728656954,0.3049051500367185,0.09246929170014921,0.00297341739495029,0.20058745850148718,1.0,1.0,0.45913139581290063,0.19620664263037604,0.4332545632420703,0.9537479822055157,0.3362585080883499,0.7475598760865545,0
0.989442663001985,0.9888827093809784,0.026308990134179963,0.026310238445891806,9.03998629714137E-4,9.571982815812716E-4,0.001597708968328741,7.766716871370389E-4,0.18719221180102105,0.29629632834531944,0.8306882624127944,0.0,1.0,0.19230753748019286,0.004722151952103929,0.35310943555364893,0.2268833603927163,0.00297341739495029,0.5772115467683612,1.0,1.0,0.3778853160683211,0.19620664263037604,0.3468432041326026,0.8865184803449767,0.31401599901366006,0.2632235990382837,0
0.44398747900442814,0.4458746931680202,0.037043168567613284,0.037043659736573614,7.795379944021827E-4,0.0010529209929535965,0.0010467886150771163,0.0011297163258925536,0.43842368119039143,0.4490738008561511,0.8306882624127944,0.0,1.0,0.19230753748019286,0.8959018466987099,0.34728247038892485,0.4453977182653568,0.00434583131547422,0.6878040653115628,1.0,1.0,0.3649210455307069,0.23554818025828592,0.30549253355552547,0.7772221001230255,0.5243754872773029,0.21316695949694836,0
0.9214047946251337,0.9251024229171095,0.052621671338376516,0.05262826919651358,0.005627137537771145,0.007274810735728795,0.00534407310429016,0.007756242211958135,0.44827591119553606,0.41203673817989556,0.8271617845049161,0.0,1.0,0.19230753748019286,0.13153120595569373,0.39453323929529643,0.1357260387796491,0.007662402763465645,0.1675120638799413,1.0,1.0,0.5394559065181669,0.3047487304531466,0.4675604138150294,0.9321111624769801,0.49780630024622236,0.9990906849146168,0
0.9237532447701939,0.9274435181653268,0.06230280116670621,0.06230508130723157,0.002181413022990717,0.0033502372337474223,0.0022588415879241227,0.002805219863101063,0.4236454153310381,0.40277751577701293,0.8271617845049161,0.0,1.0,0.19230753748019286,0.1268084516882898,0.4558745900983764,0.32772083463163704,0.007662402763465645,0.3693176348624533,1.0,1.0,0.45548586930704593,0.3047487304531466,0.38117295244882526,0.8360805652603366,0.4649604557470618,0.8530080605388077,0
0.9343105817682089,0.9385608087843484,0.13229496242764135,0.13230174155276572,0.0060594994292112025,0.0060304443200305475,0.0056195403298393305,0.007700509952384937,0.3349755035814635,0.4166663926475182,0.8306882624127944,0.0,1.0,0.19230753748019286,0.10651102839314326,0.4175230671911469,0.1399626088525181,0.008348576008454175,0.2195613807743098,0.9898067808393871,1.0,0.5460301405232825,0.3155667979631675,0.47164650116768225,0.929994215024264,0.4590494874296054,0.9996609333579928,0
0.8621682699648802,0.8683454221978925,0.13595617578898672,0.13596195113295326,0.005037574686115254,0.004594632481587649,0.004848233038158101,0.0065679208296071665,0.31034500771696544,0.4166663926475182,0.8306882624127944,0.0,1.0,0.19230753748019286,0.2485932926168191,0.549528622221576,0.19562567306798737,0.01040716317396663,0.35064854924901584,1.0,1.0,0.5296252550892631,0.34412691300391113,0.45774526926035425,0.9021530719736873,0.4709324357156585,0.9997726712286543,0
0.2645154985493969,0.26974774989881467,0.1959896660976039,0.196015972310797,0.017706861549359527,0.020197203778140816,0.019723451469607706,0.017056665785970267,0.1379318532589339,0.41203673817989556,0.24162263881522583,1.0,0.0,0.15384605117107528,0.6644892968571188,0.4844793613169203,0.031260420595743715,0.010064009120925492,0.052049316894368626,0.9911728849144099,1.0,0.6412851166826359,0.3047487304531466,0.5991270922527571,0.9843628821810118,0.3477147374413907,1.0,0
0.017593525729118997,0.019893485989826182,0.17494537216375447,0.1749455803209582,7.009205854809762E-4,0.0013400891270705729,9.365904465800752E-4,9.76839334723883E-4,0.43842368119039143,0.41203673817989556,0.23104065521602546,0.0,1.0,0.0,0.04441292327707711,0.2575483702093316,0.43975078034887466,0.005032004560462746,0.4926942870894887,1.0,1.0,0.3556229510050881,0.2171211679136361,0.2947615933393576,0.7800466334725265,0.50481420909681,0.15811563713704455,0
0.1730200030539014,0.1778810176193624,0.9797866069387742,0.9797878551872621,0.001893183047906206,0.001722979972559874,0.0017630062210743024,0.0024554015962320215,0.3349755035814635,0.41203673817989556,0.23104065521602546,0.0,1.0,0.0,0.43659607531350514,0.34081987595704305,0.3888280280542936,0.009263473668438877,0.6448860256457725,1.0,1.0,0.4429722847434404,0.293137152741596,0.3565644646958852,0.8055161890903947,0.4690433409363701,0.6589105172307502,0
0.009970987937089653,0.012873112055184648,0.1267376712793194,0.12673821000370614,9.36772812244598E-4,0.0015315345498152226,0.0011018876993256364,0.0015912642931589327,0.49753690292453207,0.5509255934173101,0.23104065521602546,1.0,0.0,0.11538460723579962,0.02511955958705269,0.2466360800680564,0.42381854360387244,0.005832540012949365,0.4926942870894887,1.0,1.0,0.3810187736003012,0.23554818025828592,0.31047062551276133,0.7880155007035441,0.6131628331163627,0.22780924418963072,0
0.022873721178805914,0.03276659804501077,0.008578866956338194,0.008590810904141122,0.010402694823300942,0.013496700478503994,0.009420980053638077,0.013267415756557247,0.39408888361233135,0.3657404531007574,0.223985914487373,1.0,0.0,0.11538460723579962,0.057877681808873344,0.5848080097140322,0.11697033307640581,0.01601097877191982,0.13443420094536393,0.9817150330041291,1.0,0.5940158442141797,0.36825158563102206,0.5231408035829546,0.9414934331683732,0.4605728749270217,1.0,1
0.039882119407543166,0.05792754834332573,0.01096480195632178,0.010967327139681435,0.0033998812883896824,0.008423474622554102,0.002919962459313908,0.005407178297354277,0.5123153270806127,0.4537033687914111,0.223985914487373,1.0,0.0,0.11538460723579962,0.10088419886041947,0.7166018337417202,0.7588998037511411,0.027790488435863504,0.379971120737532,0.8442624121227519,1.0,0.4947674991638405,0.44827039437578586,0.39044805068028554,0.6204159119673212,0.5743450086486055,0.9997726712286543,1
0.04750679493052376,0.05266008403483695,0.012030974365928843,0.012034189352184699,0.0025744662099701702,0.0049774944949349705,0.003195429684863078,0.003556655134523353,0.453202105346472,0.4166663926475182,0.22751341234547753,1.0,0.0,0.11538460723579962,0.1200763735800417,0.47409683494143223,0.23001022243359515,0.009263473668438877,0.2296049464993151,0.9287516039228777,1.0,0.47014983010206807,0.293137152741596,0.40866954648697845,0.8849547685630778,0.4992079364100853,0.9318976943468344,1
0.055131470453504354,0.05968336977948866,0.014187926318586916,0.014189650206174813,0.0013298259992240511,0.002967346388258122,0.0019282799774086705,0.0019551813632031137,0.48275863706517874,0.40740708371227297,0.223985914487373,1.0,0.0,0.11538460723579962,0.13957000710732057,0.5423245330211659,0.33740126058459197,0.008462938215952261,0.3543016525355746,0.9707862004039474,1.0,0.411800918078982,0.28062404045877365,0.3625757073038545,0.8312403846882556,0.5314443533852853,0.6444951760064114,1
0.09736020766529242,0.0994726712071491,0.022836376780052684,0.022836647728632028,5.240822018481328E-4,0.0019144253953045237,0.0011018876993256364,7.951459809527369E-4,0.5172413629348214,0.4166663926475182,0.23104065521602546,1.0,0.0,0.11538460723579962,0.24567929119535498,0.4561924774417776,0.43975078034887466,0.005032004560462746,0.3543016525355746,0.8498319512269579,1.0,0.3303090478121703,0.2171211679136361,0.2947615933393576,0.7800466334725265,0.5489946222717004,0.15811563713704455,1
0.10205222171323867,0.11117523563822512,0.02523639252861809,0.02523626746416121,7.33694768011437E-4,0.003445959945119747,0.0011018876993256364,0.0011512844009692546,0.5221673987890301,0.4490738008561511,0.223985914487373,1.0,0.0,0.11538460723579962,0.2582396733041813,0.5562030930758436,0.5966531096424335,0.015210443319433201,0.5193787256099819,0.5496002379172784,0.0,0.3596166430495346,0.36060670793128125,0.25341092276228044,0.29807782181769493,0.567093325162184,0.316344938659762,1
0.10850389372423272,0.11410102233649462,0.02932678163848511,0.029326680618993343,4.78205117830805E-4,0.0020101481066768486,6.06042933911339E-4,7.147518650418347E-4,0.5123153270806127,0.4166663926475182,0.22751341234547753,1.0,0.0,0.11538460723579962,0.27421638779468277,0.5865036027716984,0.8559046853731734,0.010064009120925492,0.6029825317486764,1.0,0.0,0.3223830628808162,0.3047487304531466,0.25341092276228044,0.4277494423434962,0.5411335475238154,0.19421120769373035,1
0.6727256069628951,0.6764192889942318,0.03521499525902561,0.03521492885284014,4.7167059590066165E-4,0.0016272572611875475,6.611420181598592E-4,7.475459464084596E-4,0.5369458229451106,0.43981452653385095,0.223985914487373,1.0,0.0,0.11538460723579962,0.2879823039764856,0.5568387223430014,0.9224571013114234,0.009263473668438877,0.6795855702420182,0.9191888753977187,0.0,0.32117479209114225,0.293137152741596,0.25341092276228044,0.46103730425183087,0.572882542146087,0.1758230072128722,1
5.86349060925376E-4,0.007020373934641535,0.03760749216126093,0.03761058408245406,0.002587569111457039,0.004594632481587649,0.0030301488796053524,0.0018732845535368685,0.16256124104634137,0.21759254852518567,0.223985914487373,1.0,0.0,0.11538460723579962,0.001505788250033162,0.5303528607679612,0.27700061771924933,0.010978974211457073,0.2897725449541511,0.9436738721332494,1.0,0.47060046760305774,0.3155667979631675,0.40488900885176676,0.8614510942193188,0.2627054723734167,0.9590230257074164,1
0.06392914948847155,0.06846014751229515,0.0426557822935817,0.042656306455760414,7.99209275445775E-4,0.0015315345498152226,0.0010467886150771163,0.0011473066822051074,0.47783260121097004,0.40277751577701293,0.22045867161682509,1.0,0.0,0.11538460723579962,0.16197734089841354,0.51202460500389,0.5966531096424335,0.008462938215952261,0.6618300072815234,1.0,1.0,0.3670919904798991,0.28062404045877365,0.30549253355552547,0.7015677536863433,0.519500429710589,0.316344938659762,1
0.028737211788059266,0.03920460997760821,0.04362831088980488,0.04363266856771561,0.005777803976056834,0.009955014938797723,0.00534407310429016,0.0072008200818579155,0.3793104594562508,0.37499967550363994,0.22751341234547753,1.0,0.0,0.11538460723579962,0.07264856106874829,0.44252570655769885,0.3130994746653109,0.016811514224406434,0.19602107939328867,0.6890499458876057,1.0,0.5417906902719498,0.37553584950225427,0.43179872125736274,0.84339388611429,0.4502134047946273,0.9996609333579928,1
0.02991143686058942,0.0333518718570651,0.044615330353500605,0.04461641286309919,8.974641077839937E-4,0.0018187026839321988,0.0014324352119943725,6.886757086991023E-4,0.19704460010289288,0.18981479478417526,0.22751341234547753,1.0,0.0,0.11538460723579962,0.0755625624902124,0.5140375037263785,0.36513138833767916,0.006747505103480943,0.46854653387142564,1.0,1.0,0.3772503195179843,0.25206392541803,0.33611219990462243,0.8173690738733823,0.28129181519181046,0.37173686887368224,1
0.13255061841502522,0.14335801577618668,0.06043074513681019,0.06043656865724508,0.006504964222138128,0.006509057876892173,0.004903325073483264,0.009554038502726549,0.4679803712058253,0.44444414638852847,0.223985914487373,1.0,0.0,0.11538460723579962,0.33541012251093205,0.5386164774999455,0.2552191810026731,0.017726479314938013,0.318790032951979,0.9766708617312618,1.0,0.552317575831999,0.38249557134818585,0.45659519036579554,0.8723440266967789,0.5304083973064218,1.0,1
0.1431079554130402,0.1585716407175865,0.07060018985770514,0.07060238206654383,0.004631418597648933,0.007849147003962746,0.00297505449463907,0.007193129825580567,0.5172413629348214,0.43981452653385095,0.22045867161682509,1.0,0.0,0.11538460723579962,0.36264085143290814,0.46848189161873877,0.7540597274382144,0.024473916987872078,0.35978032014020017,0.7325557692478131,1.0,0.5221907865716812,0.42926626791433076,0.37870732412487856,0.6228367601104451,0.5608776612139958,0.9981852228592566,1
0.08445686364330433,0.09362109781061008,0.07164585632277559,0.0716513356488782,0.007507251541817064,0.007944866832120872,0.005123700263707272,0.010468737030979445,0.43842368119039143,0.43981452653385095,0.223985914487373,1.0,0.0,0.11538460723579962,0.213725862214352,0.3439981677124763,0.22890051440160494,0.015210443319433201,0.22412775988250835,0.8994326815227099,1.0,0.5650360881627272,0.36060670793128125,0.45304893596364987,0.8855080042338949,0.5035955172301254,0.9998882621293385,1
