@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase integer [0, 6]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
0.6686211635364178,0.6688136412475358,0.18276032433295528,0.1827603050154144,3.668473840057176E-4,6.700589796062758E-4,6.611420181598592E-4,5.449474706879698E-4,0.49261086707032337,0.43981452653385095,0.8165798009057157,1.0,0.0,0.07692293024439326,0.6457000710732054,0.3841508583394531,0.5346384702428785,0.00297341739495029,0.7745531736334802,1.0,1.0,0.2995063830887331,0.19620664263037604,0.2615588796652609,0.7325860862491884,0.5383913775034721,0.0879685284507737,0
0.007625591693388351,0.011702564431076052,0.19306647535076102,0.19307034441576784,0.0037012141649610604,0.004307464347470673,0.003581083330703693,0.003978425914148276,0.25123115279591596,0.3333330448921244,0.8165798009057157,1.0,0.0,0.07692293024439326,0.015473480057340477,0.23201558898591612,0.15972689156020572,0.005718177805451276,0.222807212410678,1.0,1.0,0.5023042457517438,0.26699299751995503,0.4272433206341011,0.920109232467608,0.38866506869930045,0.9364365637137045,0
0.7436952206443731,0.744881765954535,0.41832974433735176,0.4183304262568407,9.433073341747413E-4,0.001722979972559874,0.0014324352119943725,0.0013218401422007936,0.43349764533618274,0.41203673817989556,0.7389768879278691,1.0,0.0,0.1115383336020541,0.4505628636478624,0.4229261340914544,0.32772083463163704,0.004574555730470397,0.4419637898478285,1.0,1.0,0.38163324990588154,0.23554818025828592,0.33611219990462243,0.8360805652603366,0.5071299321528682,0.3217935084150176,0
0.19530737517178196,0.20011647240040886,0.43727860415215297,0.437278030389715,3.2100415761497186E-4,0.0011486437043259213,3.305710090799296E-4,5.738522270407618E-4,0.5911322173414065,0.5185183582734024,0.7460323936191914,1.0,0.0,0.1115383336020541,0.40554672159782207,0.36677611918594083,0.45699389387255296,0.007319316140971382,0.92755748083972,0.8498319512269579,0.0,0.288078384103435,0.293137152741596,0.18273238688312618,0.22822360825862126,0.6436321242208095,0.07287235682140436,0
0.7548389067033136,0.7577548780097197,0.07697070329374683,0.07697197600134191,0.00119226246242523,0.0022015935294215,0.001597708968328741,0.0015824691150026547,0.41871931615813845,0.3796293299712626,0.7460323936191914,1.0,0.0,0.23076900260238947,0.427452025586354,0.5179574356699846,0.394979254472998,0.006633075465435981,0.4724022856578672,1.0,1.0,0.4021956661889382,0.28062404045877365,0.3468432041326026,0.802439289332151,0.48037790961210003,0.5404087294248197,0
0.4146617804244923,0.4154474432852206,0.06171797162852195,0.06171765089627226,3.341070591018387E-4,7.657816909786007E-4,4.95844765414298E-4,4.1315238896927174E-4,0.39901491946654005,0.3425920076979189,0.23456789808657336,1.0,0.0,0.23076900260238947,0.9545824148025008,0.2573360575280115,0.6974900372271511,0.0042314691079761305,0.6956165228874326,1.0,1.0,0.2914984787550836,0.19620664263037604,0.23481367761730967,0.6511316069348976,0.4519805669278774,0.06390635595832558,0
0.6756573522675217,0.6770045628062861,0.07420007677425634,0.07419982941687996,4.454647929269261E-4,6.700589796062758E-4,5.509438496628182E-4,6.553070679554348E-4,0.48768467291938744,0.4166663926475182,0.7142864428215904,1.0,0.0,0.23076900260238947,0.5799844602652596,0.310308216937026,0.816679513040436,0.004574555730470397,1.0,1.0,1.0,0.31623894613193393,0.23554818025828592,0.2445349381805923,0.5915157899523309,0.5329678134076956,0.09772825349855122,0
0.21994075431363566,0.22235163600045427,0.03951673230391668,0.0395180582560904,0.0013560318021977867,0.0021058708180491732,0.0016528080525772615,0.0020518841260470113,0.44334987534132736,0.4907404314676667,0.820106278813594,1.0,0.0,0.3961536839924125,0.4454383650753496,0.26581256861989483,0.2843613165619823,0.00434583131547422,0.3658681674009898,1.0,1.0,0.41352138710391484,0.23554818025828592,0.3502010504338401,0.8577679087944263,0.5468008318616803,0.3885356944701313,0
0.0727268285234387,0.07957772931231787,0.1826003779655697,0.18262086377287812,0.017300705460893205,0.015602571296553167,0.015646542170618675,0.025862243466972603,0.3152712018679014,0.4768515545971615,0.3051147953979846,0.0,1.0,0.0,0.177954055388915,0.4365928613496397,0.04900754929454269,0.011322060833951337,0.0838066323571156,0.9852879773978587,1.0,0.6392169345339562,0.3256639504268873,0.5749882378294875,0.9754858495451595,0.5397320020161948,1.0,0
0.03753611238357005,0.05324535784689122,0.031654479755984725,0.03169950576281946,0.07148235426839543,0.0458504291116523,0.033221364318646016,0.09455762331127056,0.10344849420238238,0.4814812090647841,0.23809539594467788,0.0,1.0,0.07692293024439326,0.09445327840217799,0.4346858862963798,0.04396466427232118,0.02435955478037399,0.05083243856985943,0.9878099399396737,1.0,0.7653550406284689,0.42926626791433076,0.6518418865561325,0.9780095136325859,0.47751380694571866,1.0,0
0.48680256527714155,0.48741952485084256,0.06402885487150155,0.06402936796616335,5.240822018481328E-4,0.0010529209929535965,0.0010467886150771163,8.12736337265293E-4,0.5221673987890301,0.4212960471151408,0.2910055689282363,0.0,1.0,0.6923065840687489,0.8012479973016275,0.4389236240029666,0.3445607906806391,0.004002744692979954,0.5317568218001407,1.0,1.0,0.3303090478121703,0.19620664263037604,0.30549253355552547,0.8276582468744711,0.560816740219098,0.15232684483077488,0
0.019941975874179306,0.027499133736521984,0.009690699269113444,0.009695130862188437,0.004958957277194048,0.004116018924726024,0.0037463641359614195,0.005843047880154337,0.21674937670663663,0.40277751577701293,0.23809539594467788,0.0,1.0,0.0,0.05014064062255313,0.3738743428849804,0.2400932592070234,0.012580045116430304,0.3687089488688956,1.0,1.0,0.528232625250242,0.33518398877380184,0.43179872125736274,0.8799099665785027,0.42571627497126197,0.9965939214598362,0
0.6205267979844251,0.6214160714441705,0.02778815226675444,0.027789135859379793,8.712583048102582E-4,0.0015315345498152226,0.0013773361277458524,0.0013057082827684244,0.5073891329296767,0.41203673817989556,0.8165798009057157,0.0,1.0,0.11538460723579962,0.7420614843458254,0.3718614441624919,0.3019067298598925,0.003659658070485691,0.43628198008071384,1.0,1.0,0.37464941888928927,0.2171211679136361,0.3322612599445018,0.8489919237696822,0.541864871431317,0.2598182911041243,0
0.5695003817376698,0.5705091882164873,0.09552352496639759,0.09552394978529466,7.009205854809762E-4,0.001244366415698248,9.916895308285953E-4,0.0010319528380448803,0.49261086707032337,0.4166663926475182,0.823632756721472,0.0,1.0,0.11538460723579962,0.848273764350162,0.2997138141391521,0.4162558560331491,0.003659658070485691,0.5264808026953979,1.0,1.0,0.3556229510050881,0.2171211679136361,0.3002561539356063,0.7917982180253782,0.5327240659687345,0.16980688613525674,0
0.6023450908535655,0.6026916771734478,0.2250631309679134,0.22506295020211461,3.2100415761497186E-4,5.743362682339509E-4,6.06042933911339E-4,4.959773330138174E-4,0.5467980529502553,0.4537033687914111,0.820106278813594,0.0,1.0,0.11538460723579962,0.7815522869911941,0.4162516632371867,0.5798133722551125,0.00297341739495029,0.8731731398175917,1.0,1.0,0.288078384103435,0.19620664263037604,0.25341092276228044,0.7099905773102642,0.5593541830603371,0.07968066087170947,0
0.9260986410138953,0.9291993396014897,0.04282147032543754,0.04282486631070872,0.0033605725839290783,0.0028716236768857955,0.0030852432645716342,0.0035692512439431494,0.22660176500850845,0.3287035634892271,0.7142864428215904,0.0,1.0,0.3269228772770908,0.049236264199583234,0.3231273948797743,0.22164094658641775,0.0074336783484694685,0.3976254828637368,1.0,1.0,0.49374342584678327,0.293137152741596,0.41230915144874736,0.8891406658532334,0.38409508751953636,0.942223814807965,0
0.8592365246602536,0.867174874573784,0.14101815022162825,0.1410322397722241,0.016298418141214268,0.013783868612620969,0.01079831618138393,0.024396807677386147,0.09359610590051054,0.4814812090647841,0.7178129207294685,0.0,1.0,0.3269228772770908,0.18207389204100566,0.4217607410585096,0.09912480662107565,0.012923131738924568,0.13128957014328563,1.0,1.0,0.6339123704760535,0.36825158563102206,0.5387799561945832,0.9504209896097795,0.540463235267454,1.0,0
0.7390013742556115,0.7413701230822092,0.04206712497908393,0.042068602630600055,0.0013494634226410632,0.0021058708180491732,0.0017079071368257819,0.00191765821619467,0.41379321698523885,0.41203673817989556,0.2169314287462772,0.0,1.0,0.038461465122196635,0.11756411646368643,0.433414555052242,0.33830870656149037,0.007662402763465645,0.4503851802485591,1.0,1.0,0.4131117900924381,0.26699299751995503,0.35341796406163484,0.8308361942438228,0.5138331453727241,0.5257662829048764,0
0.9214047946251337,0.9239318752930009,0.03306064072600886,0.03306315909056422,0.002469642998075228,0.0031587918110027717,0.0024241200435407297,0.0032304379989882446,0.39408888361233135,0.40277751577701293,0.8342147403206723,0.0,1.0,0.19230753748019286,0.1382635852215918,0.31592316025971956,0.2605627258365175,0.006404351050439804,0.33329877695089294,1.0,1.0,0.4664634569987769,0.28062404045877365,0.38819387470967975,0.869671317382968,0.47282153049494674,0.8069242802539918,0
0.9196457474423575,0.9239318752930009,0.04297253078352393,0.0429779782632976,0.004978628558237641,0.005838998897285896,0.004682952467864487,0.006746918173993727,0.43349764533618274,0.40277751577701293,0.8306882624127944,0.0,1.0,0.19230753748019286,0.1361533735679954,0.426316345895167,0.16960766627854212,0.008348576008454175,0.22696878818171723,0.9878099399396737,1.0,0.5285808231041799,0.3155667979631675,0.45304893596364987,0.915165478094141,0.4895186878778099,0.998296960729918,0
0.9636341426171934,0.966648128142935,0.13887715189381966,0.13888022393716723,0.0030723426088445673,0.0033502372337474223,0.002919962459313908,0.003764071069635976,0.30541897186275674,0.40740708371227297,0.8306882624127944,0.0,1.0,0.19230753748019286,0.049738595159794285,0.3486597398442556,0.23434519026299527,0.007090591725975206,0.3419230626828094,1.0,1.0,0.4857969206706727,0.293137152741596,0.4067910131682967,0.88278477111453,0.4428397886621677,0.926106590222551,0
0.9032249198350892,0.9093029418016535,0.11589694641878716,0.11592868756125332,0.03068401581110532,0.023834609146005215,0.023469813255928007,0.03918247448934267,0.14778424156080577,0.44444414638852847,0.8130507731222717,1.0,0.0,0.11538460723579962,0.15474263067230437,0.41201398936982403,0.03418502058153068,0.010521525381464721,0.05813617682994563,0.9975831602622999,1.0,0.6901507672471042,0.34412691300391113,0.6174184676212251,0.982900218010221,0.46099950320379157,1.0,0
0.048679798442510316,0.05149244822073853,0.27134176683592726,0.27134158470050684,0.0011660566594514944,0.0015315345498152226,0.0013773361277458524,0.0016277709120387591,0.39408888361233135,0.4166663926475182,0.23809539594467788,0.0,1.0,0.0,0.12248774288364474,0.2445173158441974,0.3407287447179538,0.005832540012949365,0.4926942870894887,1.0,1.0,0.4002499592018756,0.23554818025828592,0.3322612599445018,0.8296261491008027,0.504997062737746,0.30556184883792614,0
0.2639288440983356,0.270333023710869,0.9039980029944148,0.9040247800758697,0.02172904601430898,0.020962956636977437,0.01961327679752186,0.031366168724045934,0.18226601765008513,0.44444414638852847,0.23456789808657336,0.0,1.0,0.0,0.6649922301326299,0.4437970232598722,0.03680622748467995,0.011779509663943689,0.05884705098300566,1.0,1.0,0.6594721934525878,0.3256639504268873,0.5994087442269347,0.9815891252560927,0.5212066889801897,1.0,0
0.024046419300656596,0.02925495517268491,0.9683907700282927,0.9683933183584374,0.0032688522735210028,0.002967346388258122,0.002864868074347626,0.0039918175673209,0.24138034746131626,0.4166663926475182,0.23104065521602546,0.0,1.0,0.0,0.06069109657523523,0.2891189750823439,0.23898355117503314,0.009263473668438877,0.38504424451108893,1.0,1.0,0.49128584377792256,0.293137152741596,0.40488900885176676,0.8804657284395976,0.4413773221596492,0.9198646815855989,0
0.15718399755687895,0.16091215360380168,0.9945590893829516,0.994561791541084,0.002895470367585142,0.003924573501981373,0.003305616105154523,0.0038838887981870788,0.38423665360718673,0.41203673817989556,0.23456789808657336,0.0,1.0,0.0,0.396000927565562,0.3584064915329412,0.1734397122412275,0.007548040555967559,0.24492576548557893,1.0,1.0,0.4805539173470394,0.26699299751995503,0.41921271872036125,0.9132480996733637,0.48470456943724227,0.9105565316564946,0
0.009384638876164343,0.012873112055184648,0.060101009548661426,0.06010149955385637,8.777928267404015E-4,0.0016272572611875475,9.916895308285953E-4,0.0014080240487572854,0.48768467291938744,0.4907404314676667,0.23104065521602546,1.0,0.0,0.11538460723579962,0.0237131533615217,0.3010910835944828,0.5223362907325713,0.006747505103480943,0.5193787256099819,1.0,1.0,0.3753047741076521,0.25206392541803,0.3002561539356063,0.7387391279085924,0.579402901725007,0.22951189815671041,0
0.011143686058940337,0.014043659679293245,0.0617413484052937,0.0617422581743669,7.66435092915316E-4,0.0022973162407938248,0.0013773361277458524,0.0012268610574880236,0.47783260121097004,0.4907404314676667,0.23104065521602546,1.0,0.0,0.11538460723579962,0.028134147663618967,0.5207119745806461,0.3407287447179538,0.005832540012949365,0.33664827773458234,1.0,1.0,0.3634464962893904,0.23554818025828592,0.3322612599445018,0.8296261491008027,0.5782451308532203,0.30556184883792614,0
0.00821194075431366,0.011117290619021721,0.11205145296920607,0.11205457238087309,0.0017228791862035043,0.004307464347470673,0.0030301488796053524,0.002916419200996514,0.5221673987890301,0.5509255934173101,0.23104065521602546,1.0,0.0,0.11538460723579962,0.020698565284955422,0.49231922520413285,0.1566000295193269,0.005832540012949365,0.17968825206412684,0.9811896651727904,1.0,0.4346367189582825,0.23554818025828592,0.40866954648697845,0.9216704180592291,0.6111518963472786,0.7540298841008569,0
0.0041044434264773605,0.008776195370804462,0.0011401305162357734,0.00113959038998298,3.5374448251885074E-4,0.0010529209929535965,2.7547192483140943E-4,5.505604738329305E-4,0.5320196287941747,0.43981452653385095,0.223985914487373,1.0,0.0,0.11538460723579962,0.01035078843072772,0.2354067751012484,0.4958161820577157,0.008462938215952261,0.9219766250755921,1.0,0.0,0.2963934458015095,0.28062404045877365,0.18273238688312618,0.24764243292333266,0.5631323726189138,0.06617579064176063,1
0.022873721178805914,0.027499133736521984,0.0046075490310804445,0.004610857086533814,0.0028430587616376708,0.0037331280792367223,0.0030301488796053524,0.003346764174401928,0.34975392773754405,0.37037010756838,0.223985914487373,1.0,0.0,0.11538460723579962,0.057877681808873344,0.37207332058487785,0.20772586385030414,0.008462938215952261,0.28236513754674375,1.0,1.0,0.47893604954588864,0.28062404045877365,0.4105011378099639,0.8961003200683082,0.4256555352888489,0.9110104185931817,1
0.11319590777217899,0.11761179166581742,0.0058235515421017035,0.0058234490681975705,5.371512457084195E-4,0.0016272572611875475,5.509438496628182E-4,7.682300839820162E-4,0.48768467291938744,0.37499967550363994,0.223985914487373,1.0,0.0,0.11538460723579962,0.28647531109585245,0.3852102404513826,0.9160038484455887,0.008462938215952261,0.6262171128142472,1.0,0.0,0.33245947251660607,0.28062404045877365,0.2445349381805923,0.4578093383149806,0.5182207261927642,0.14097466247457,1
0.09266819361734618,0.09596161069682528,0.024080814200831382,0.02408081905051724,4.3889641337020073E-4,0.0011486437043259213,7.162176059971866E-4,6.391752085230657E-4,0.48275863706517874,0.40740708371227297,0.23104065521602546,1.0,0.0,0.11538460723579962,0.23382241335694412,0.5372392080446148,0.7119099551196899,0.006747505103480943,0.7101255137176496,1.0,1.0,0.3149691146079906,0.25206392541803,0.2691199549356842,0.6439190810730246,0.5277880420790014,0.15232684483077488,1
0.04750679493052376,0.12404834769340974,0.032224955132993345,0.03223580771818214,0.032917840440043505,0.07140810472664331,0.02214757621243068,0.052737877084424074,0.4581281412006807,0.4907404314676667,0.23104065521602546,1.0,0.0,0.11538460723579962,0.11987520026983726,0.8015676237702952,0.8814170370248892,0.11196262405703436,0.16852654053587082,0.348045109746238,1.0,0.6963973236430383,0.6596589764430458,0.5129970650584055,0.5591862383258432,0.5784888148328118,1.0,1
0.22580577187356848,0.23639500449874648,0.03331559796974744,0.033317024176240606,0.002299339136372528,0.0060304443200305475,0.002148652817991559,0.0029315345323002685,0.41379321698523885,0.3425920076979189,0.22751341234547753,1.0,0.0,0.11538460723579962,0.5705389517304519,0.5513296445216784,0.7164474583312833,0.017726479314938013,0.34446048847914895,0.7898276576866681,1.0,0.4601554206569387,0.38249557134818585,0.35341796406163484,0.6416998229140616,0.46099950320379157,0.9402972997965601,1
0.15249198350893267,0.1568161104624246,0.03623482423397993,0.036234353701460956,3.472099605887074E-4,9.571982815812716E-4,3.305710090799296E-4,5.051702830465116E-4,0.49753690292453207,0.40277751577701293,0.22751341234547753,1.0,0.0,0.11538460723579962,0.3853498849577777,0.36571659165436654,0.5798133722551125,0.008348576008454175,1.0,1.0,0.0,0.29479593666838483,0.28062404045877365,0.19844088562476064,0.289654998193774,0.5278489848313974,0.07968066087170947,1
0.216421743777676,0.22001112311423907,0.0394076406789819,0.03940746221176504,4.978763988743972E-4,0.0021058708180491732,6.06042933911339E-4,7.020673618717263E-4,0.4679803712058253,0.3796293299712626,0.22751341234547753,1.0,0.0,0.11538460723579962,0.5469257827087324,0.37652287087462644,1.0,0.007548040555967559,0.4503851802485591,0.9124632316374833,0.500000723527224,0.32586487984346446,0.26699299751995503,0.2445349381805923,0.4998226614425052,0.5112737383370743,0.12599408174588494,1
0.23284379294548788,0.2404910476401236,0.04604951611439145,0.04605224753992154,0.002895470367585142,0.005360385340424271,0.0026995872690899,0.004435333209523154,0.47783260121097004,0.4490738008561511,0.23104065521602546,1.0,0.0,0.11538460723579962,0.5875206292990255,0.536815455199843,0.35464437410827027,0.01338058056891692,0.30022338232934703,1.0,1.0,0.4805539173470394,0.34412691300391113,0.3989482859236958,0.8226159710801737,0.5532603611019447,0.9793400530176931,1
0.2375358069934341,0.24107603027117688,0.04834522495841394,0.04834482561573904,4.519993148570695E-4,0.001244366415698248,4.95844765414298E-4,7.396789026304819E-4,0.5566501246586727,0.4537033687914111,0.23104065521602546,1.0,0.0,0.11538460723579962,0.5993775071374363,0.2996079486377815,0.816679513040436,0.007548040555967559,0.7294030384933418,0.8949138780811814,0.0,0.31750877765587715,0.26699299751995503,0.22405926640329363,0.40812978555170737,0.5909812450365707,0.09772825349855122,1
0.07917819514429686,0.08074798575542547,0.04930435633753987,0.04930478287563112,4.913080193176719E-4,0.001244366415698248,0.0010467886150771163,6.888524961997311E-4,0.47783260121097004,0.40277751577701293,0.22751341234547753,1.0,0.0,0.11538460723579962,0.20006023153000135,0.4767455083507231,0.3445607906806391,0.0042314691079761305,0.4589077714835796,1.0,1.0,0.3247178466345991,0.19620664263037604,0.30549253355552547,0.8276582468744711,0.5084705566655908,0.15232684483077488,1
0.005863490609253353,0.022234581238043442,0.053245188758586526,0.05325985600094273,0.01901048174560984,0.018665669228325597,0.011349260031046747,0.012499053081949757,0.10837468835331832,0.2268515113309802,0.23104065521602546,1.0,0.0,0.11538460723579962,0.01477178273282499,0.5880915852922572,0.1498433835708545,0.02527451987090557,0.15016229158181846,0.9847626095665197,1.0,0.647593072236109,0.4342065592675184,0.5423251437331902,0.9250504606507972,0.23723378794417024,1.0,1
0.004690792487402669,0.015796569305445998,0.05738246812829393,0.0573864965374142,0.0033998812883896824,0.005647553474541247,0.003636177715669975,0.002697291093967241,0.21182318255570068,0.18981479478417526,0.23104065521602546,1.0,0.0,0.11538460723579962,0.011856576680760882,0.6845004471654076,0.3540392279056037,0.01761211710743992,0.3679988152097449,0.9529214784353001,1.0,0.4947674991638405,0.38249557134818585,0.4241202909976988,0.8229165877232205,0.2873249881240322,0.9995453424573083,1
0.0,0.01930821217777185,0.06220833711554087,0.062237411292471304,0.04775560671292454,0.04441458844106742,0.02947509651797049,0.052517953433641976,0.21182318255570068,0.3287035634892271,0.22045867161682509,1.0,0.0,0.11538460723579962,0.0,0.525479412213796,0.0870218825677441,0.029620351186379786,0.06594838757451224,0.7157417829418432,1.0,0.7294736961161803,0.45696097228879673,0.6086840558311027,0.9564737415151584,0.3969528623801978,1.0,1
0.09442754619025809,0.11059025300717182,0.06507588839954109,0.06508214934731245,0.011673554380071428,0.008423474622554102,0.0053991674892564425,0.01745179424728169,0.4679803712058253,0.4537033687914111,0.223985914487373,1.0,0.0,0.11538460723579962,0.23894691192945683,0.4243034180887496,0.3386112796628236,0.02527451987090557,0.34618583928813856,0.9363177377375602,1.0,0.6042560926545603,0.4342065592675184,0.4622303635764254,0.8306340990216066,0.5398538440059906,1.0,1
0.03812276683463126,0.05851282215538006,0.06857638983823817,0.06858554221248686,0.01882050660286355,0.01914425395304524,0.008814960616137932,0.027260632596945625,0.4039410186394397,0.44444414638852847,0.22045867161682509,1.0,0.0,0.11538460723579962,0.09666377555322662,0.4721899471399591,0.2872859165477693,0.03133580452801517,0.18130993372579515,0.8172551574183218,1.0,0.646691474080669,0.46521893170497886,0.4987202971855073,0.8563052446236357,0.5229739055071854,1.0,1
