@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase integer [0, 6]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
0.30087891281111623,0.30719682962126094,0.026482607131256632,0.02648303622095641,0.001021924743095948,0.0024887616635384745,9.916895308285953E-4,0.001334524645370902,0.43842368119039143,0.3425920076979189,0.223985914487373,1.0,0.0,0.11538460723579962,0.7613536434052498,0.5088463132484567,0.8407787635775237,0.011779509663943689,0.5651375467436781,1.0,1.0,0.38865795983525636,0.3256639504268873,0.3002561539356063,0.5794615678042102,0.47294346314098495,0.4357549627026694,1
0.019941975874179306,0.022234581238043442,0.034231256746455746,0.03423118455745656,3.7338190593586094E-4,0.0010529209929535965,6.06042933911339E-4,4.622109203937361E-4,0.41871931615813845,0.305555291151114,0.223985914487373,1.0,0.0,0.11538460723579962,0.05044209943020977,0.4083059338486036,0.6639115294837944,0.005032004560462746,0.6097804188727215,1.0,1.0,0.30102197281956244,0.2171211679136361,0.25341092276228044,0.6679267303771855,0.45185872493808177,0.09398310831637997,1
0.2557178195144297,0.25628965521257674,0.04038659447115989,0.04038683187993179,3.9958770890959836E-4,0.0014358118384428977,8.815148587427478E-4,5.2832944562887E-4,0.44334987534132736,0.3657404531007574,0.22751341234547753,1.0,0.0,0.11538460723579962,0.6462030043487166,0.40502163117215506,0.3474848440122232,0.0033165714479914286,0.34344601182321943,1.0,1.0,0.3068589322040197,0.17208177896338286,0.28893822540052727,0.8261955827036804,0.4809873008735635,0.101361660810061,1
0.4123157734005191,0.41778795617143577,0.047101334362822884,0.04710147453645699,7.205918665245683E-4,0.0020101481066768486,8.815148587427478E-4,9.406862908453142E-4,0.4285715303336104,0.3425920076979189,0.22751341234547753,1.0,0.0,0.11538460723579962,0.9455386505728018,0.564996473573615,0.9369789702128124,0.010978974211457073,0.6471181211201205,0.9382094558331585,1.0,0.3580396541611664,0.3155667979631675,0.28273910812341907,0.5313454236800024,0.47343092175641033,0.316344938659762,1
0.0,0.005849826310532939,0.05165912230182782,0.05166735498691781,0.005306167237782755,0.008710636990242684,0.006556128426778287,0.005177177759036338,0.25123115279591596,0.25925874647488784,0.23104065521602546,1.0,0.0,0.11538460723579962,0.0,0.5474097125780722,0.1093089744220498,0.010064009120925492,0.13808730423192273,1.0,1.0,0.5342537821073161,0.3047487304531466,0.48822449369323623,0.9453256638196502,0.3526509698404812,0.9998882621293385,1
0.005863490609253353,0.01638184311750033,0.054827427439031726,0.054833901556396676,0.006301886177904967,0.009955014938797723,0.0056195403298393305,0.0046155680664141125,0.14285804740986982,0.21759254852518567,0.22751341234547753,1.0,0.0,0.11538460723579962,0.014871164757327226,0.5759086182952455,0.222750654618408,0.016811514224406434,0.19602107939328867,0.9285413583146475,1.0,0.5495117959092004,0.37553584950225427,0.4654704281430067,0.8885849039921385,0.264777874074853,1.0,1
0.019941975874179306,0.07899274668126456,0.05927202256419454,0.05929451753945265,0.0282536815174907,0.04479747928655672,0.020880414756770674,0.04130312895313425,0.4039410186394397,0.5138886172734171,0.223985914487373,1.0,0.0,0.11538460723579962,0.05044209943020977,0.916199021325791,0.33992215644149976,0.08703125823916995,0.21205277253261262,0.7898276576866681,1.0,0.6828200309904169,0.6203151810710738,0.5830185196841658,0.8299772895494035,0.5277880420790014,1.0,1
0.10205222171323867,0.11117523563822512,0.06132521443749733,0.06132803565977375,0.0038191402783428713,0.00947641003157869,0.0030301488796053524,0.005430337459936638,0.4729064070600341,0.40740708371227297,0.22045867161682509,1.0,0.0,0.11538460723579962,0.2586414176092901,0.45184873448554164,0.3871139938009413,0.015210443319433201,0.1862811161711529,0.9061580790937084,1.0,0.5050896670065165,0.36060670793128125,0.4009676452294664,0.8063750937848141,0.5135893707368901,0.9905793415942298,1
0.0011726981218506843,0.013458385867238978,0.0634772449634666,0.06348294968536178,0.0066294248574500815,0.00899780224114546,0.005564448294514169,0.005260975034334342,0.19704460010289288,0.19444427618707255,0.22751341234547753,1.0,0.0,0.11538460723579962,0.003014588076566343,0.5711411806620957,0.2781103257512395,0.019327550219911244,0.24959334542806724,0.8557166125542724,1.0,0.553997004367419,0.39554946543567515,0.45659519036579554,0.860895332358224,0.28683725753987965,1.0,1
0.0387091158955566,0.05149244822073853,0.07356698991326258,0.07356947297635555,0.00400254704153244,0.008902082412987332,0.004187112166768316,0.005454999316274341,0.44334987534132736,0.37037010756838,0.22751341234547753,1.0,0.0,0.11538460723579962,0.09786961078385316,0.5164743007132834,0.561561873055961,0.02024244787989595,0.2630876127710517,0.5769230579854433,1.0,0.5092471978555537,0.40171588548722115,0.39044805068028554,0.7191194711168035,0.4923218695492934,0.9970485790025276,1
0.09208153916628493,0.09537662806577202,0.07727965952476516,0.07727956697752494,4.257935118833339E-4,0.001244366415698248,6.611420181598592E-4,7.097576181490751E-4,0.5566501246586727,0.4768515545971615,0.22045867161682509,1.0,0.0,0.11538460723579962,0.23342036789418524,0.46795212785295165,0.8319057458823271,0.006747505103480943,0.6618300072815234,0.9191888753977187,1.0,0.3123476937345392,0.25206392541803,0.25341092276228044,0.5839000841221362,0.601706422450837,0.1246301091178102,1
0.10322522522522523,0.11059025300717182,0.08027967921047191,0.08027960429856337,8.908957282272702E-4,0.0026802070862831243,8.264157744942276E-4,0.0014704742333543736,0.5615763188096087,0.4814812090647841,0.22751341234547753,1.0,0.0,0.11538460723579962,0.26085221591798874,0.44517429271520287,0.822023877855585,0.012580045116430304,0.5603690127982031,0.8686422860541675,0.0,0.3766154845443779,0.33518398877380184,0.2691199549356842,0.41080274748454604,0.5959782171180743,0.3127126872572591,1
