@relation steel-plates
@attribute f1 real [-1.09688, 2.17762]
@attribute f2 real [-1.23378, 2.20051]
@attribute f3 real [-0.926402, 6.38855]
@attribute f4 real [-0.926419, 6.38849]
@attribute f5 real [-0.366043, 29.1694]
@attribute f6 real [-0.364714, 34.3188]
@attribute f7 real [-0.192191, 42.3675]
@attribute f8 real [-0.402234, 22.2238]
@attribute f9 real [-2.63111, 3.68614]
@attribute f10 real [-4.98602, 6.57035]
@attribute f11 real [-1.60578, 2.31598]
@attribute f12 real [-0.816812, 1.22364]
@attribute f13 real [-1.22364, 0.816812]
@attribute f14 real [-0.703223, 4.01667]
@attribute f15 real [-1.10678, 2.21374]
@attribute f16 real [-3.01762, 3.85903]
@attribute f17 real [-2.07508, 1.58354]
@attribute f18 real [-0.540374, 14.2897]
@attribute f19 real [-2.45041, 1.60094]
@attribute f20 real [-3.26572, 0.796196]
@attribute f21 real [-1.1936, 0.879577]
@attribute f22 real [-2.77767, 3.41134]
@attribute f23 real [-2.14838, 3.60958]
@attribute f24 real [-3.08856, 6.28471]
@attribute f25 real [-2.14485, 1.81368]
@attribute f26 real [-5.83191, 5.19877]
@attribute f27 real [-1.37404, 1.22132]
@attribute clase integer [0, 6]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27
@outputs clase
@data
0.39237440830661174,0.39789330545760554,0.037350074204177956,0.03735931643168766,0.007173144482715224,0.005456108051796596,0.0072723507320577125,0.010291419167848858,0.24630495864498003,0.4490738008561511,0.8112888091061157,0.0,1.0,0.423075904474953,0.7969263850240323,0.47250768906371565,0.10618211238117096,0.008462938215952261,0.2433040838239106,0.9921184977729721,1.0,0.5610013556287679,0.3155667979631675,0.49794575425651877,0.9468893756015491,0.518098793546726,1.0,0
0.09149488471522373,0.11000497919511752,0.05447021388520389,0.054489946491473776,0.033029198173868596,0.015794016719297817,0.015481268414284306,0.04923235773445756,0.05418813566029522,0.4907404314676667,0.8112888091061157,0.0,1.0,0.423075904474953,0.18579168323033746,0.5055621559916529,0.12705610312084878,0.022644121667902674,0.2041393609537562,0.9477721843583176,1.0,0.696704319430733,0.4526696955171623,0.5701510785456942,0.9364486311837981,0.5382085238625361,1.0,0
0.009970987937089653,0.014043659679293245,0.0027710366383812087,0.002772693412864059,0.0018473398215154585,0.0015315345498152226,0.0018180818089116296,0.002791253650551394,0.4285715303336104,0.4814812090647841,0.8112888091061157,0.0,1.0,0.6153832300859361,0.020298025610446593,0.2549002784786197,0.3178389666048947,0.005718177805451276,0.6054175966036013,1.0,1.0,0.44080135595192127,0.26699299751995503,0.3596169746523892,0.8410243196338035,0.5458867449694851,0.5656073916527958,0
0.036949763322644706,0.0397869719796523,0.008379412469145387,0.00837987184802982,6.81283162063966E-4,7.657816909786007E-4,9.916895308285953E-4,0.001171482372916083,0.5270935929399659,0.5231478396762996,0.8112888091061157,0.0,1.0,0.6153832300859361,0.07506023153000135,0.4026909905259102,0.46929607338286017,0.00434583131547422,0.8985375245288607,1.0,1.0,0.3531448486914709,0.23554818025828592,0.3002561539356063,0.7652686729669852,0.6204141539778145,0.19886489735528018,0
0.04809344938158501,0.05149244822073853,0.010964665250024881,0.010966643604178802,0.0017163108066467808,0.001244366415698248,0.0020935537337430387,0.002754216669169681,0.453202105346472,0.4814812090647841,0.8112888091061157,0.0,1.0,0.6153832300859361,0.09766873863129874,0.3423031563333891,0.2501762959804516,0.005032004560462746,0.6618300072815234,1.0,1.0,0.43430902519142806,0.25206392541803,0.373611877178402,0.8748676907842053,0.5795248343710451,0.5938705998397139,0
0.043987784394564085,0.046810257724304014,0.013684573733361466,0.013686021247837804,0.0013036201962503156,0.0014358118384428977,0.0018731808931601501,0.002337882105189092,0.6059107997942142,0.5138886172734171,0.8112888091061157,0.0,1.0,0.6153832300859361,0.08932877982966525,0.34240902183475963,0.26661418786318336,0.00434583131547422,0.5225238500746665,0.9399958049354048,1.0,0.41006009038602304,0.23554818025828592,0.3565644646958852,0.8666449414302785,0.6471051648674424,0.422588003205721,0
0.796478851733089,0.8004682190496435,0.18101007361360674,0.18101195790679006,0.0025744662099701702,0.0016272572611875475,0.0020935537337430387,0.0033190527336783796,0.3694582294511062,0.37499967550363994,0.25749561421402634,0.0,1.0,0.0,0.001505788250033162,0.2930394887045291,0.35363607043092743,0.009949646913427406,0.7329542004517013,1.0,1.0,0.47014983010206807,0.3047487304531466,0.373611877178402,0.8231186829454369,0.46605739628019305,0.8132806238826212,0
0.8234600702397311,0.8227028002876869,0.40024760244496477,0.4002481780702945,5.43719625265143E-4,6.700589796062758E-4,9.365904465800752E-4,7.503745464185192E-4,0.47783260121097004,0.3796293299712626,0.705468973114112,0.0,1.0,0.0,0.2680869261440979,0.2256592963143391,0.32772083463163704,0.002515968564957937,0.6618300072815234,1.0,1.0,0.33350406607841965,0.17208177896338286,0.2947615933393576,0.8360805652603366,0.5004876399279101,0.10896754207508785,0
0.7513177584364025,0.7595077876358723,0.3332464792660293,0.33326443295466834,0.021041228330314868,0.008614917162084556,0.013883559445955566,0.031759565109819955,0.16256124104634137,0.4768515545971615,0.25749561421402634,0.0,1.0,0.0,0.10389848577933579,0.4133912588251547,0.07603139981741744,0.015782254356923642,0.21702395497797036,0.9916982527457486,1.0,0.6566252114635459,0.36825158563102206,0.563482114566208,0.9619707315594427,0.5450336697284301,1.0,0
0.48680256527714155,0.48741952485084256,0.14387763583411073,0.14387916514067364,0.0011791595609383612,6.700589796062758E-4,0.0017630062210743024,0.0017686705500398346,0.48768467291938744,0.43981452653385095,0.25749561421402634,0.0,1.0,0.0,0.7845668750677605,0.22470534344484597,0.20550644778632376,0.004117106900478044,0.7745531736334802,1.0,1.0,0.4012329920294199,0.19620664263037604,0.3565644646958852,0.8972093176002203,0.5421085554109085,0.3001136643856729,0
0.7788853260039701,0.7805747330598174,0.2067990329943382,0.2068001119357739,0.0013887721271016655,7.657816909786007E-4,0.0014875342962428933,0.0016833263841113286,0.3448277335866081,0.3425920076979189,0.2821870792705316,0.0,1.0,0.038461465122196635,0.07104098153301294,0.24970879716140854,0.35172004744958474,0.006518713257937891,1.0,1.0,1.0,0.4156307713188378,0.25206392541803,0.339822249865842,0.8240786352509644,0.43900067810869314,0.39046529190555457,0
0.7337242327072836,0.7431259445183721,0.29793524277397854,0.2979393181788044,0.006498395842581404,0.0025844843749107996,0.003360710490120805,0.005918359355422165,0.07389291226403896,0.3796293299712626,0.2821870792705316,0.0,1.0,0.038461465122196635,0.16368550708925111,0.32090261973490003,0.36573653454034577,0.017268963054398786,0.7900766411196268,1.0,1.0,0.5522356564297036,0.38249557134818585,0.42087990637205586,0.8170659310400579,0.3291283946229969,0.9993180136859626,0
0.4299111314704535,0.4335865637438889,0.30437547642144475,0.30437822261356906,0.0023910594467806013,0.0013400891270705729,0.0023139336232492853,0.0030718154140491425,0.2709362459931141,0.4166663926475182,0.2821870792705316,0.0,1.0,0.038461465122196635,0.9301645525399637,0.30596453214864794,0.273067440729018,0.008234213800956085,0.7463470201290928,1.0,1.0,0.46361662042879237,0.28062404045877365,0.38356795440651986,0.8634164702553727,0.4644729971316364,0.7799095308550644,0
0.0950142006413193,0.0983024147640415,0.038460402747687195,0.03846486675363973,0.0024631084761450846,0.0030630690996304465,0.003911644941219146,0.0037159848694649704,0.3793104594562508,0.4537033687914111,0.22222242054587737,0.0,1.0,0.11538460723579962,0.24065507812029444,0.49539150603855076,0.13361048701422937,0.006747505103480943,0.28378688585286393,0.9853931002019736,1.0,0.4662380574599169,0.25206392541803,0.4347104052267779,0.9331216385880617,0.5449726580772899,0.9297399975340608,0
0.9483860131317758,0.9508486470274787,0.013633582284613754,0.013634345963839056,0.0013036201962503156,0.0019144253953045237,0.001212062371411484,0.00178953147511402,0.38916268946139543,0.41203673817989556,0.7160509567133124,0.0,1.0,0.8076926743890167,0.0049239275776083525,0.287848007387318,0.5176976564934319,0.006747505103480943,0.5387576980512668,1.0,1.0,0.41006009038602304,0.28062404045877365,0.3197457024069508,0.7410594336786636,0.4965875177232953,0.38297384563220516,0
0.6756573522675217,0.6775898366183404,0.021372252340138384,0.021375385531111873,0.0025155200820925557,0.0031587918110027717,0.002919962459313908,0.003835846794891229,0.44334987534132736,0.43981452653385095,0.8112888091061157,0.0,1.0,0.6153832300859361,0.6254023466204088,0.302150611126057,0.17838146623590312,0.005032004560462746,0.27526380095523717,1.0,1.0,0.46810184504468405,0.25206392541803,0.4067910131682967,0.9107774855817691,0.5508227960560907,0.8069242802539918,0
0.738415025194686,0.7413701230822092,0.14724498533961672,0.14724667114792542,0.0021093639936262338,0.0026802070862831243,0.0019282799774086705,0.0025898042935849895,0.3201972377221101,0.40277751577701293,0.22222242054587737,0.0,1.0,0.11538460723579962,0.12178453977087927,0.2648586157504017,0.32772083463163704,0.008462938215952261,0.3912332926061683,1.0,1.0,0.45253667387837476,0.28062404045877365,0.3654404492775734,0.8360805652603366,0.44411949217999247,0.6636778712779731,0
0.9061566651397159,0.9087205797996093,0.0010094392963890873,0.0010104021799861127,0.0015198011419703433,0.001722979972559874,0.0013773361277458524,0.0019805503695433306,0.3251234318730461,0.40277751577701293,0.705468973114112,0.0,1.0,0.0,0.08641477840820116,0.2648586157504017,0.45699389387255296,0.006747505103480943,0.594155429671591,1.0,1.0,0.4235772764949483,0.28062404045877365,0.3322612599445018,0.7714219672454169,0.47148090598222414,0.450851519635041,0
0.2639288440983356,0.2656519979384385,0.07728758848998599,0.07728817952485806,6.288715561164948E-4,0.0013400891270705729,0.0011018876993256364,9.087761469818337E-4,0.4729064070600341,0.43981452653385095,0.8165798009057157,1.0,0.0,0.07692293024439326,0.5350686037126715,0.4414662662779115,0.37582011796797693,0.003659658070485691,0.4926942870894887,1.0,1.0,0.3461610176748786,0.2171211679136361,0.31047062551276133,0.8120741790513146,0.5232176620117708,0.19421120769373035,0
0.8768300503893723,0.8765363437566426,0.26985713645147635,0.2698569455887968,3.5374448251885074E-4,9.571982815812716E-4,6.611420181598592E-4,4.6039884851229135E-4,0.41871931615813845,0.3657404531007574,0.8095242952143935,1.0,0.0,0.07692293024439326,0.2193529929047258,0.40745842815906,0.5346384702428785,0.00297341739495029,0.5772115467683612,1.0,1.0,0.2963934458015095,0.19620664263037604,0.2615588796652609,0.7325860862491884,0.4742840876537076,0.0879685284507737,0
0.5618757062146893,0.5617321193026797,0.27301915309902236,0.2730189808239583,4.519993148570695E-4,8.614755702089467E-4,8.815148587427478E-4,6.256067678498128E-4,0.44827591119553606,0.40277751577701293,0.8024687895230713,1.0,0.0,0.07692293024439326,0.8578174502788719,0.3219620018468295,0.3474848440122232,0.002401606357459847,0.5387576980512668,1.0,1.0,0.31750877765587715,0.17208177896338286,0.28893822540052727,0.8261955827036804,0.5023767347071985,0.101361660810061,0
0.900879523591388,0.9034531154911205,0.0027982411914664594,0.002798257640662373,5.764599501690219E-4,0.0011486437043259213,6.06042933911339E-4,6.275956272318865E-4,0.3300494677272548,0.2916659816187955,0.8130507731222717,1.0,0.0,0.07692293024439326,0.16670009516581744,0.3972877782059579,1.0,0.006404351050439804,0.855011292532119,1.0,0.500000723527224,0.3385832305974623,0.28062404045877365,0.25341092276228044,0.4998226614425052,0.3973798532819372,0.15811563713704455,0
0.6686211635364178,0.6688136412475358,0.18276032433295528,0.1827603050154144,3.668473840057176E-4,6.700589796062758E-4,6.611420181598592E-4,5.449474706879698E-4,0.49261086707032337,0.43981452653385095,0.8165798009057157,1.0,0.0,0.07692293024439326,0.6457000710732054,0.3841508583394531,0.5346384702428785,0.00297341739495029,0.7745531736334802,1.0,1.0,0.2995063830887331,0.19620664263037604,0.2615588796652609,0.7325860862491884,0.5383913775034721,0.0879685284507737,0
0.007625591693388351,0.011702564431076052,0.19306647535076102,0.19307034441576784,0.0037012141649610604,0.004307464347470673,0.003581083330703693,0.003978425914148276,0.25123115279591596,0.3333330448921244,0.8165798009057157,1.0,0.0,0.07692293024439326,0.015473480057340477,0.23201558898591612,0.15972689156020572,0.005718177805451276,0.222807212410678,1.0,1.0,0.5023042457517438,0.26699299751995503,0.4272433206341011,0.920109232467608,0.38866506869930045,0.9364365637137045,0
0.0064498396701786614,0.009361469182858793,0.21866773698583394,0.21866874898922187,0.0011791595609383612,0.001722979972559874,0.0014324352119943725,0.0013878260768104545,0.35467996359175274,0.3333330448921244,0.8130507731222717,1.0,0.0,0.07692293024439326,0.013061207280787385,0.26591727076410754,0.32772083463163704,0.00434583131547422,0.4419637898478285,1.0,1.0,0.4012329920294199,0.23554818025828592,0.33611219990462243,0.8360805652603366,0.426690829577143,0.3217935084150176,0
0.7436952206443731,0.744881765954535,0.41832974433735176,0.4183304262568407,9.433073341747413E-4,0.001722979972559874,0.0014324352119943725,0.0013218401422007936,0.43349764533618274,0.41203673817989556,0.7389768879278691,1.0,0.0,0.1115383336020541,0.4505628636478624,0.4229261340914544,0.32772083463163704,0.004574555730470397,0.4419637898478285,1.0,1.0,0.38163324990588154,0.23554818025828592,0.33611219990462243,0.8360805652603366,0.5071299321528682,0.3217935084150176,0
0.19530737517178196,0.20011647240040886,0.43727860415215297,0.437278030389715,3.2100415761497186E-4,0.0011486437043259213,3.305710090799296E-4,5.738522270407618E-4,0.5911322173414065,0.5185183582734024,0.7460323936191914,1.0,0.0,0.1115383336020541,0.40554672159782207,0.36677611918594083,0.45699389387255296,0.007319316140971382,0.92755748083972,0.8498319512269579,0.0,0.288078384103435,0.293137152741596,0.18273238688312618,0.22822360825862126,0.6436321242208095,0.07287235682140436,0
0.7548389067033136,0.7577548780097197,0.07697070329374683,0.07697197600134191,0.00119226246242523,0.0022015935294215,0.001597708968328741,0.0015824691150026547,0.41871931615813845,0.3796293299712626,0.7460323936191914,1.0,0.0,0.23076900260238947,0.427452025586354,0.5179574356699846,0.394979254472998,0.006633075465435981,0.4724022856578672,1.0,1.0,0.4021956661889382,0.28062404045877365,0.3468432041326026,0.802439289332151,0.48037790961210003,0.5404087294248197,0
0.6381221560543594,0.6389702092717855,0.08380779532114495,0.08380760444183244,4.257935118833339E-4,7.657816909786007E-4,6.06042933911339E-4,6.182258896985658E-4,0.4630541770548894,0.43981452653385095,0.851852229611195,1.0,0.0,0.23076900260238947,0.7215646946863744,0.32005496862571164,0.6639115294837944,0.003659658070485691,0.7970775173707529,1.0,1.0,0.3123476937345392,0.2171211679136361,0.25341092276228044,0.6679267303771855,0.5262645820565912,0.09398310831637997,0
0.7360696289509848,0.7355173849616661,0.054841098068722796,0.05484128373982507,4.0615608846632185E-4,7.657816909786007E-4,7.713166902457068E-4,5.834429489498673E-4,0.48768467291938744,0.39814786130939034,0.23456789808657336,1.0,0.0,0.23076900260238947,0.14630208521556867,0.30607039765001853,0.394979254472998,0.0033165714479914286,0.594155429671591,1.0,1.0,0.30827208228779723,0.17208177896338286,0.27616434819438684,0.802439289332151,0.5210238716017507,0.08672014672338323,0
0.4146617804244923,0.4154474432852206,0.06171797162852195,0.06171765089627226,3.341070591018387E-4,7.657816909786007E-4,4.95844765414298E-4,4.1315238896927174E-4,0.39901491946654005,0.3425920076979189,0.23456789808657336,1.0,0.0,0.23076900260238947,0.9545824148025008,0.2573360575280115,0.6974900372271511,0.0042314691079761305,0.6956165228874326,1.0,1.0,0.2914984787550836,0.19620664263037604,0.23481367761730967,0.6511316069348976,0.4519805669278774,0.06390635595832558,0
0.695599328141701,0.6957275011720037,0.017868059831424723,0.017867891452921694,3.7995028549258627E-4,7.657816909786007E-4,5.509438496628182E-4,5.704932645288156E-4,0.49261086707032337,0.43981452653385095,0.23809539594467788,1.0,0.0,0.3076921447159925,0.24939708238468675,0.23392349472490237,0.633357932772466,0.004117106900478044,0.6956165228874326,1.0,1.0,0.30251704230563536,0.19620664263037604,0.2445349381805923,0.6832089184621565,0.543875808200401,0.07173571296467543,0
0.3671546801038326,0.3692214402394673,0.1590971478691863,0.15909685274280239,4.847734973875285E-4,0.0011486437043259213,5.509438496628182E-4,6.740465430220762E-4,0.41379321698523885,0.41203673817989556,0.23809539594467788,1.0,0.0,0.3076921447159925,0.92363545468782,0.2461067525612035,0.816679513040436,0.005832540012949365,0.6376822540634604,1.0,1.0,0.32355045475770766,0.23554818025828592,0.2445349381805923,0.5915157899523309,0.5043876714762825,0.09772825349855122,0
0.881523896778134,0.8812185342530772,0.06834139171384856,0.06834138333094779,4.1925898995319054E-4,6.700589796062758E-4,6.06042933911339E-4,5.499859144558854E-4,0.4285715303336104,0.37499967550363994,0.7142864428215904,1.0,0.0,0.23076900260238947,0.1502210497151049,0.2270364203500251,0.5798133722551125,0.0032022092404933385,0.7745531736334802,1.0,1.0,0.31099594280830056,0.19620664263037604,0.25341092276228044,0.7099905773102642,0.4772091113149869,0.07968066087170947,0
0.6756573522675217,0.6770045628062861,0.07420007677425634,0.07419982941687996,4.454647929269261E-4,6.700589796062758E-4,5.509438496628182E-4,6.553070679554348E-4,0.48768467291938744,0.4166663926475182,0.7142864428215904,1.0,0.0,0.23076900260238947,0.5799844602652596,0.310308216937026,0.816679513040436,0.004574555730470397,1.0,1.0,1.0,0.31623894613193393,0.23554818025828592,0.2445349381805923,0.5915157899523309,0.5329678134076956,0.09772825349855122,0
0.46216918613528785,0.46342883099563525,0.08119588481236788,0.08119636211468934,7.074889650377015E-4,0.0010529209929535965,0.0010467886150771163,9.382996595868269E-4,0.41379321698523885,0.3657404531007574,0.7107599649137123,1.0,0.0,0.23076900260238947,0.9715646946863744,0.3310731242683574,0.394979254472998,0.0038883824854818675,0.6097804188727215,1.0,1.0,0.35644214502804167,0.2171211679136361,0.30549253355552547,0.802439289332151,0.48086545888376775,0.18183874298748534,0
0.019941975874179306,0.02106403361393478,0.06994372621993965,0.06994372725621056,3.2100415761497186E-4,5.743362682339509E-4,6.611420181598592E-4,4.41615176570494E-4,0.4679803712058253,0.3657404531007574,0.7530878993105137,1.0,0.0,0.23076900260238947,0.04129804970305859,0.36677611918594083,0.45699389387255296,0.002401606357459847,0.7463470201290928,1.0,1.0,0.288078384103435,0.17208177896338286,0.2615588796652609,0.7714219672454169,0.500548560922808,0.07287235682140436,0
0.9407604214383875,0.9409019040325657,0.09152541260694531,0.09152554050911638,3.9958770890959836E-4,0.001244366415698248,7.162176059971866E-4,4.2977041402836904E-4,0.35960615774268867,0.2638882278777851,0.7566143772183918,1.0,0.0,0.23076900260238947,0.05335579969402387,0.46350257756320307,0.5678137685794096,0.0037740202779837813,0.5264808026953979,1.0,1.0,0.3068589322040197,0.2171211679136361,0.2691199549356842,0.7159925527910613,0.3946982416315223,0.11407665988533376,0
0.9442815697052986,0.9444135469048915,0.14925074012789147,0.1492503871203319,3.5374448251885074E-4,9.571982815812716E-4,4.407456811657772E-4,3.8164001698220745E-4,0.34975392773754405,0.29629632834531944,0.7566143772183918,1.0,0.0,0.23076900260238947,0.0461210894679147,0.2354067751012484,0.8879714209182696,0.0037740202779837813,0.6618300072815234,1.0,1.0,0.2963934458015095,0.2171211679136361,0.22405926640329363,0.555857426873107,0.39670899708812146,0.06617579064176063,0
0.9483860131317758,0.9502633732154246,0.16091124042919214,0.16091122938098068,5.699254282388785E-4,0.0011486437043259213,6.611420181598592E-4,6.516829241925477E-4,0.3793104594562508,0.2916659816187955,0.7601408551262698,1.0,0.0,0.23076900260238947,0.036374423283100255,0.4000423171166193,0.8448130715953008,0.005832540012949365,0.7825685265405359,1.0,1.0,0.337600197769918,0.26699299751995503,0.2615588796652609,0.5774441522484357,0.416758531658973,0.15664031194131064,0
0.9319621316231484,0.9327109824738156,0.19158334873557611,0.19158433823305251,0.0012315373092592523,0.0018187026839321988,0.0014875342962428933,0.00156722119307343,0.39901491946654005,0.3657404531007574,0.7425059157113133,1.0,0.0,0.23076900260238947,0.06099255538289187,0.26062108730268374,0.31572122822266313,0.004574555730470397,0.4202512742666025,1.0,1.0,0.40504232502451926,0.23554818025828592,0.339822249865842,0.8420827933601615,0.46075572856795766,0.3382521114604525,0
0.2826972056802565,0.28437639220916117,0.8800347562089266,0.880034051004599,5.175138222914074E-4,0.001244366415698248,0.0010467886150771163,7.297788025952746E-4,0.48768467291938744,0.3796293299712626,0.7566143772183918,1.0,0.0,0.23076900260238947,0.584908086685218,0.523148771567551,0.394979254472998,0.0037740202779837813,0.5264808026953979,1.0,1.0,0.32922357533757424,0.2171211679136361,0.30549253355552547,0.802439289332151,0.5112128173421765,0.18183874298748534,0
0.6258054664834325,0.6255121145855476,0.017794511843686724,0.01779488986124092,3.9958770890959836E-4,0.0014358118384428977,9.365904465800752E-4,3.766457700894454E-4,0.2857145118524675,0.25925874647488784,0.823632756721472,1.0,0.0,0.6576913925802977,0.7367370170937081,0.4414662662779115,0.32772083463163704,0.0022872441499617643,0.34344601182321943,1.0,1.0,0.3068589322040197,0.17208177896338286,0.2947615933393576,0.8360805652603366,0.34814172834313023,0.10896754207508785,0
0.26158283707436253,0.26272621124016904,0.01493338575564131,0.014932790004633004,1.8340676318956872E-4,5.743362682339509E-4,2.7547192483140943E-4,2.3910509460031617E-4,0.39408888361233135,0.3657404531007574,0.820106278813594,1.0,0.0,0.3961536839924125,0.5297432329876043,0.3026802294721994,0.8559046853731734,0.00297341739495029,0.8731731398175917,1.0,0.0,0.24087051079251773,0.19620664263037604,0.18273238688312618,0.4277494423434962,0.4789153524533392,0.035074132297638845,0
0.21994075431363566,0.22235163600045427,0.03951673230391668,0.0395180582560904,0.0013560318021977867,0.0021058708180491732,0.0016528080525772615,0.0020518841260470113,0.44334987534132736,0.4907404314676667,0.820106278813594,1.0,0.0,0.3961536839924125,0.4454383650753496,0.26581256861989483,0.2843613165619823,0.00434583131547422,0.3658681674009898,1.0,1.0,0.41352138710391484,0.23554818025828592,0.3502010504338401,0.8577679087944263,0.5468008318616803,0.3885356944701313,0
