@relation spambase
@attribute f1 real [-0.342396, 14.5254]
@attribute f2 real [-0.165054, 10.8998]
@attribute f3 real [-0.5567, 9.55948]
@attribute f4 real [-0.0468945, 30.6379]
@attribute f5 real [-0.464264, 14.4053]
@attribute f6 real [-0.350228, 21.1234]
@attribute f7 real [-0.291762, 18.2806]
@attribute f8 real [-0.262533, 27.4383]
@attribute f9 real [-0.323267, 18.5558]
@attribute f10 real [-0.371324, 27.8254]
@attribute f11 real [-0.296827, 12.6532]
@attribute f12 real [-0.628644, 10.5934]
@attribute f13 real [-0.312021, 18.1243]
@attribute f14 real [-0.174908, 29.6595]
@attribute f15 real [-0.190094, 16.8472]
@attribute f16 real [-0.301345, 23.9178]
@attribute f17 real [-0.321101, 15.758]
@attribute f18 real [-0.347838, 16.7669]
@attribute f19 real [-0.936141, 9.62438]
@attribute f20 real [-0.167875, 35.4955]
@attribute f21 real [-0.674346, 8.57774]
@attribute f22 real [-0.118159, 16.5525]
@attribute f23 real [-0.290178, 15.2685]
@attribute f24 real [-0.212971, 28.027]
@attribute f25 real [-0.328779, 12.1342]
@attribute f26 real [-0.299207, 18.4842]
@attribute f27 real [-0.22787, 9.67029]
@attribute f28 real [-0.231805, 16.646]
@attribute f29 real [-0.166713, 23.901]
@attribute f30 real [-0.225215, 12.6503]
@attribute f31 real [-0.160522, 30.8267]
@attribute f32 real [-0.143196, 14.3443]
@attribute f33 real [-0.174901, 32.5284]
@attribute f34 real [-0.145199, 14.3033]
@attribute f35 real [-0.198046, 37.3776]
@attribute f36 real [-0.242104, 18.8576]
@attribute f37 real [-0.32342, 15.9476]
@attribute f38 real [-0.0598297, 37.6921]
@attribute f39 real [-0.180892, 25.3786]
@attribute f40 real [-0.185284, 13.418]
@attribute f41 real [-0.120892, 19.6463]
@attribute f42 real [-0.172581, 18.4498]
@attribute f43 real [-0.205971, 15.7449]
@attribute f44 real [-0.127329, 32.0283]
@attribute f45 real [-0.297744, 20.8748]
@attribute f46 real [-0.197366, 24.0036]
@attribute f47 real [-0.0713801, 28.3786]
@attribute f48 real [-0.111534, 34.886]
@attribute f49 real [-0.158436, 17.8519]
@attribute f50 real [-0.514251, 35.5568]
@attribute f51 real [-0.155181, 37.1503]
@attribute f52 real [-0.329876, 39.4876]
@attribute f53 real [-0.308321, 24.1058]
@attribute f54 real [-0.103037, 46.0816]
@attribute f55 real [-0.132102, 34.5833]
@attribute f56 real [-0.262571, 50.9865]
@attribute f57 real [-0.465557, 25.6581]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57
@outputs clase
@data
0.0,0.0,0.0,0.0,0.0,0.0,0.14305407142074875,0.0,0.0,0.0,0.0,0.1075488565184738,0.0,0.0,0.0,0.0,0.14565808125715488,0.0,0.19519974440654966,0.0,0.18811930628400989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013911050854353856,0.02522560265848644,0.0,0.018935881320051525,0.010161578211232756,0.0030762956954712016,0.0021044088730414238,0.005806971603446236,0.009154039956963145,1
0.0,0.041316496358650555,0.0,0.0,0.0,0.0,0.08115564406939732,0.0,0.0,0.03245327364980414,0.0,0.06101330559744731,0.0,0.0,0.0,0.0,0.0,0.12981256271641436,0.0944000300742738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02635357090094214,0.0,0.0,0.0,0.0,0.0068869719555602425,0.006507811624526814,0.01565655604802957,1
0.0,0.023809487228661125,0.0,0.0,0.06800017808188592,0.0,0.09353532953966762,0.0,0.0,0.018701888914471058,0.13026745040763235,0.0,0.0,0.0,0.0,0.017000022089962298,0.0,0.1496147939863292,0.18239999712135416,0.0,0.24572469386903667,0.0,0.0,0.0,0.016322662503082126,0.020408086775737754,0.0,0.0,0.0,0.0,0.0,0.0,0.01870187355092992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014779188916946915,0.007995987240335217,0.0,3.731484947228896E-4,0.001401683944670919,0.005997475774544122,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3596332541877916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28447079531584374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02061115435754838,0.0,0.0,0.016658338835954817,0.0,0.0032210688500740963,0.005806971603446236,0.00883838736666922,1
0.0,0.03711481416745309,0.1039215395534678,0.0,0.05300014176609348,0.0,0.0,0.0,0.0,0.0,0.0,0.05480856250429957,0.0,0.0,0.0,0.02650002714794432,0.0,0.11661165949487513,0.085333365654971,0.0,0.09540961897673671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008921253777717759,0.0,0.027002891896010683,0.0,0.0,0.0021788542157743125,0.006007211330718561,0.011742421820957149,1
0.0,0.028711449785058164,0.039215692089306434,0.0,0.16700045811699657,0.03401362825136023,0.027510340364892742,0.0,0.0,0.05720572361526821,0.07662810278310617,0.0,0.03603609418603635,0.0,0.0,0.04150006121190488,0.028011205352836584,0.0,0.11146665964681099,0.0,0.05580568533409654,0.0,0.11376146482368234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019141015836358632,0.028117968514149397,0.0,0.019999980570059594,0.0,0.0,0.0,0.004064270673510295,0.0,0.0,5.901127113550345E-4,0.001401683944670919,0.010984832636563862,1
0.0,0.0,0.04509805084527954,0.0,0.0,0.0,0.03163690218831617,0.0,0.0,0.052255148505904445,0.0,0.04860381050011923,0.0,0.022999953610609605,0.0,0.011500021986738175,0.1330528989151819,0.0,0.12693332080869874,0.0,0.17101721709028644,0.0,0.0,0.037599932379533955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029909049899412052,0.03338174250907442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012612804101549465,0.0,0.006065635601814641,0.0,0.0012103440371307888,0.003665916068032281,0.0279335990305073,0.032701968181560494,1
0.0,0.0,0.2509801130466243,0.0,0.12800065960239318,0.2176873884562031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06399998843889823,0.0,0.0,0.13653332065719107,0.0,0.11521163983992368,0.0,0.23486237069756186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018560313088742546,0.0,0.022292020719746276,0.0,0.0,0.001880171227744964,8.00970616618592E-4,0.002651543005636615,1
0.0,0.0,0.0745097457736023,0.0,0.11500027842107542,0.12925193637516677,0.0,0.0,0.0,0.0,0.0,0.039296673582816105,0.06846854098493944,0.0,0.0,0.0190000514056132,0.0,0.041804087214189316,0.1434666907058847,0.0,0.20702098964492982,0.0,0.0,0.030399960396559896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012510262038109173,0.0,0.0018781953933996215,0.010161578211232756,0.0,7.036070041764171E-4,0.0019022783847145246,0.009911629141356433,1
0.013215812215879204,0.004201682191197462,0.0921568220415216,0.0,0.04000009684211319,0.0,0.0,0.0,0.12737636875805355,0.003300347941129615,0.0,0.03412604691266582,0.023423436812583156,0.0,0.0,0.010000022709307036,0.0,0.0,0.060800030604550664,0.007150716947007959,0.10891100666379452,0.0,0.0,0.0047999872237829136,0.0,0.0,0.0,0.0,0.004201662201971579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00910362804842195,0.0,0.0,0.002801127724660768,0.0,0.0,0.0,0.004789044468687314,0.010972122769586059,0.0,0.002955837783389384,0.014159584119370917,5.043062263323624E-4,0.0021361843944656027,0.01431717659818653,0.053282777369186865,1
0.10352415381540074,0.021708646133062396,0.0921568220415216,0.0,0.0050000121052641506,0.022108839735884404,0.0068775850912231856,0.023402328731413957,0.08365016131358609,0.041804218107039666,0.09961647184210504,0.10031006829058947,0.10450463517097579,0.12599975169609534,0.0,0.01300002539313423,0.06162458958370871,0.0,0.17333339898665984,0.0,0.13501355261937684,0.0,0.19266084175017956,0.02719995711043754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.337092415535885E-4,0.0,0.0,0.0,9.12198417619749E-4,0.006767837177796677,0.0,0.00991439788900733,0.12726982880112703,0.008018553875393672,0.004630054406398635,0.019223080160809158,0.1917295499630852,1
0.0,0.024509767593860705,0.13725487288680113,0.0,0.03500010491228929,0.0,0.0,0.0,0.0,0.0,0.0,0.07238868427177794,0.0,0.0,0.0,0.05250007793421278,0.0,0.07700748910091408,0.11253336838210917,0.0,0.12601266352258292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016339883388599877,0.0,0.0,0.0,0.0,0.012510262038109173,0.0,0.039534550105586805,0.0,0.0,0.002395829954669688,0.006007211330718561,0.019696955139167534,1
0.0,0.03011201051545732,0.08431374293458598,0.0,0.043000117555565175,0.0,0.0,0.0,0.0,0.0,0.0,0.044467300252966385,0.0,0.0,0.0,0.021500057082939963,0.0,0.0946089855421684,0.06880001469624462,0.0,0.07740780835802866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015073835802566438,0.0,0.022661481606719623,0.0,0.0,0.0016432216455393486,0.006007211330718561,0.013952028232494399,1
0.0,0.0,0.0,0.0,0.42500129795332264,0.0,0.0962861912771246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415002470153261,0.0,0.0,0.26453344489348585,0.0,0.12691278485738242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011700214247633376,0.0,0.0,1.3890088324484886E-4,2.002377760174422E-4,0.0018308309590804985,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48331020427729793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955539308095085,0.0626538716601299,0.0,0.047077971491713846,0.0,0.0,0.0040853437330208645,0.002102516160731967,0.0041035602327805796,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48331020427729793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955539308095085,0.0626538716601299,0.0,0.047077971491713846,0.0,0.0,0.0040853437330208645,0.002102516160731967,0.0041035602327805796,1
0.0,0.0,0.0,0.0,0.0,0.1343540085541204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03950007318590314,0.0,0.0,0.08426670426582174,0.0,0.0,0.0,0.14495434637827198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11465906870005692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02622577391115857,0.023687443983819598,0.08502801505226538,0.014225010143787116,0.0,0.0,0.0043513452616795265,0.002102516160731967,0.010542934321944282,1
0.0,0.0,0.0,0.0,0.0,0.1343540085541204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12693332080869874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015073835802566438,0.0,0.0,0.0,0.0,0.0017367305727872598,0.002603130113324396,0.004166683094943406,1
0.0,0.0,0.14901959039874735,0.0,0.03800010545030103,0.0,0.10453931492397145,0.0,0.0,0.0,0.0,0.039296673582816105,0.0,0.0,0.0,0.0,0.0,0.08360794071168372,0.08106670115991436,0.0,0.06840689764448796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029485272068570482,0.0029754353162935974,0.002574678524535017,0.007809370827424365,0.01325756191026394,1
0.0,0.0,0.2000003954061711,0.0,0.05100015037428132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025500033134943447,0.0,0.0,0.08160003658910389,0.0,0.13771380854004167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02380956204412658,0.0,0.0,0.0,0.0,0.009228896601876114,0.0,0.016688225039678557,0.0,0.0,8.824325295152852E-4,0.0018021594967058037,0.009154039956963145,1
0.011013199266387564,0.02100836576786282,0.07843138417861287,0.0,0.010000024210528298,0.008503407062840055,0.0,0.004500442279118466,0.019011368517310733,0.0,0.0,0.031023670910575646,0.03603609418603635,0.0,0.011337904364390262,0.0,0.0,0.05500534101077095,0.08266669797825316,0.016501635080807688,0.06750680873480856,0.0,0.02752296821105238,0.015999981019810535,0.0024003891846403652,0.003001159480811974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999821959632634,0.002334296719373922,0.0,0.0,0.0,0.0,0.0036915475515254597,0.0,0.001662661892481583,0.019656861699014275,0.0,0.0012519371084914988,0.009511411436121445,0.03674236727269846,1
0.0,0.0,0.0,0.0,0.16500039947371692,0.0,0.0,0.0,0.15589313815137154,0.0,0.0,0.17063059100463338,0.0,0.0,0.0,0.04100008485022902,0.0,0.0,0.08800003333168885,0.0,0.07380744299177504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04255548306590789,0.0,0.0,0.0,0.0,6.981339291418832E-4,0.0010012083926360343,0.004292928819269063,1
0.22026438888453942,0.0,0.06470587711962421,0.0,0.06600018669007376,0.11224502911198797,0.0,0.0,0.0,0.0,0.0,0.03412604691266582,0.11891911623799561,0.0,0.0,0.03300005016692373,0.09243682218303127,0.0,0.12426669100890005,0.0,0.029703031294780437,0.0,0.3045874463113126,0.026399956288906956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006152579252542433,0.0,0.003694809786536947,0.09012165541409417,0.0,0.004019978509826848,0.002002397272723246,0.019128772820742514,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47600099857855405,0.0,0.23800035054912136,0.0,0.0,0.2538663575405039,0.0,0.21422152798839095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001248304715008053,0.0010012083926360343,0.002335852135862907,1
0.0,0.0,0.0,0.0,0.043000117555565175,0.0,0.0,0.0,0.0,0.035753586125820865,0.0,0.0,0.0,0.0,0.0,0.021500057082939963,0.0,0.0231022525731916,0.011200015605290686,0.0,0.0387039203915744,0.3947365847984775,0.0,0.0,0.010081618527961892,0.012604986944061852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017887773649132147,0.004495337675346374,0.02432117052258404,0.009228891416857947,0.004750799083357871,0.00981176810014761,0.04046711377354249,1
