@relation spambase
@attribute f1 real [-0.342396, 14.5254]
@attribute f2 real [-0.165054, 10.8998]
@attribute f3 real [-0.5567, 9.55948]
@attribute f4 real [-0.0468945, 30.6379]
@attribute f5 real [-0.464264, 14.4053]
@attribute f6 real [-0.350228, 21.1234]
@attribute f7 real [-0.291762, 18.2806]
@attribute f8 real [-0.262533, 27.4383]
@attribute f9 real [-0.323267, 18.5558]
@attribute f10 real [-0.371324, 27.8254]
@attribute f11 real [-0.296827, 12.6532]
@attribute f12 real [-0.628644, 10.5934]
@attribute f13 real [-0.312021, 18.1243]
@attribute f14 real [-0.174908, 29.6595]
@attribute f15 real [-0.190094, 16.8472]
@attribute f16 real [-0.301345, 23.9178]
@attribute f17 real [-0.321101, 15.758]
@attribute f18 real [-0.347838, 16.7669]
@attribute f19 real [-0.936141, 9.62438]
@attribute f20 real [-0.167875, 35.4955]
@attribute f21 real [-0.674346, 8.57774]
@attribute f22 real [-0.118159, 16.5525]
@attribute f23 real [-0.290178, 15.2685]
@attribute f24 real [-0.212971, 28.027]
@attribute f25 real [-0.328779, 12.1342]
@attribute f26 real [-0.299207, 18.4842]
@attribute f27 real [-0.22787, 9.67029]
@attribute f28 real [-0.231805, 16.646]
@attribute f29 real [-0.166713, 23.901]
@attribute f30 real [-0.225215, 12.6503]
@attribute f31 real [-0.160522, 30.8267]
@attribute f32 real [-0.143196, 14.3443]
@attribute f33 real [-0.174901, 32.5284]
@attribute f34 real [-0.145199, 14.3033]
@attribute f35 real [-0.198046, 37.3776]
@attribute f36 real [-0.242104, 18.8576]
@attribute f37 real [-0.32342, 15.9476]
@attribute f38 real [-0.0598297, 37.6921]
@attribute f39 real [-0.180892, 25.3786]
@attribute f40 real [-0.185284, 13.418]
@attribute f41 real [-0.120892, 19.6463]
@attribute f42 real [-0.172581, 18.4498]
@attribute f43 real [-0.205971, 15.7449]
@attribute f44 real [-0.127329, 32.0283]
@attribute f45 real [-0.297744, 20.8748]
@attribute f46 real [-0.197366, 24.0036]
@attribute f47 real [-0.0713801, 28.3786]
@attribute f48 real [-0.111534, 34.886]
@attribute f49 real [-0.158436, 17.8519]
@attribute f50 real [-0.514251, 35.5568]
@attribute f51 real [-0.155181, 37.1503]
@attribute f52 real [-0.329876, 39.4876]
@attribute f53 real [-0.308321, 24.1058]
@attribute f54 real [-0.103037, 46.0816]
@attribute f55 real [-0.132102, 34.5833]
@attribute f56 real [-0.262571, 50.9865]
@attribute f57 real [-0.465557, 25.6581]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57
@outputs clase
@data
0.0,0.0,0.10784307910693562,0.0,0.11100016113451612,0.0,0.024759317097092982,0.0,0.0,0.0,0.0,0.0,0.16576577290013553,0.0,0.040816399599607776,0.0,0.051820683258348835,0.04070398273114085,0.1680000446947646,0.0,0.08280834181610504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01866283297373287,0.0,0.014009476642869077,0.0,0.0,2.9053386735950794E-4,3.003566640261633E-4,0.0043560516814318915,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07475387950298425,0.0,0.022445973220402017,0.0,0.0,0.0025719535092809808,8.00970616618592E-4,0.001388894364981136,1
0.011013199266387564,0.004901917368272551,0.019607796618881828,0.0,0.07600021090060206,0.008503407062840055,0.020632755273669555,0.0018001624716484164,0.10456274136852206,0.0,0.03831405139155308,0.04860381050011923,0.0036035931463766543,0.0,0.0,0.0,0.002801151631549552,0.01430141670880384,0.11146665964681099,0.005500550634930092,0.141314185795506,0.0,0.00917436558555939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002600773289470874,0.014513792005664057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009578100042109154,0.010356864844331815,0.003920611022278469,0.007697509505625117,0.00766281939865867,0.0029754353162935974,0.001424428269619346,0.006507811624526814,0.14255037110615867,1
0.0,0.0,0.0,0.0,0.29400081939187994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14700002828340966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09213242884530305,0.04142740393120234,0.0,0.024909163001693026,0.0,0.0,0.0035015956318178304,0.0011013272806447553,0.002083360687211595,1
0.0,0.0,0.0,0.0,0.11600030774271525,0.0,0.0,0.0,0.0,0.0,0.0,0.059979180263417246,0.0,0.0,0.0,0.05800018951948964,0.0,0.12761270432535982,0.06186673933984887,0.0,0.1575158294032286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013638233052871124,0.0,0.020536987326871245,0.0,0.0,1.1893856219783926E-4,4.004755520348844E-4,0.004292928819269063,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06722687646793885,0.0,0.0,0.0,0.0,0.02009844404034692,0.0,0.012069700249207158,0.03265036656449766,0.0,0.004054476742052417,0.002102516160731967,0.005113640865825179,1
0.011013199266387564,0.004901917368272551,0.019607796618881828,0.0,0.07600021090060206,0.008503407062840055,0.020632755273669555,0.0018001624716484164,0.10456274136852206,0.0,0.03831405139155308,0.04860381050011923,0.0036035931463766543,0.0,0.0,0.0,0.002801151631549552,0.01430141670880384,0.11146665964681099,0.005500550634930092,0.141314185795506,0.0,0.00917436558555939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002600773289470874,0.014513792005664057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009578100042109154,0.010356864844331815,0.003920611022278469,0.007697509505625117,0.00766281939865867,0.0029754353162935974,0.0014207958761359002,0.006507811624526814,0.14248720996451605,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06722687646793885,0.0,0.0,0.0,0.0,0.02009844404034692,0.0,0.012069700249207158,0.03265036656449766,0.0,0.004054476742052417,0.002102516160731967,0.005113640865825179,1
0.0,0.0,0.0,0.0,0.0,0.0,0.22833616962667433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776000445432569,0.0,0.0,0.0,0.0,0.26639974240766745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011330753360660029,0.0,0.0,0.0014625583192152,0.0011013272806447553,0.002904034454287927,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16650030378859368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03609515009695725,0.0,0.010838105358561653,0.0,0.0,0.0027235663294349864,0.0010012083926360343,0.0022096064115372524,1
0.0,0.0,0.0,0.0,0.06500015736843394,0.0,0.08940876771624419,0.0,0.0,0.0,0.2490409479455139,0.06721805760162765,0.0,0.0,0.0,0.032500073805247866,0.18207243054198122,0.0,0.06933332171774481,0.28712860182189714,0.11701177442578894,0.0,0.0,0.052000088810289495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04706713425123099,0.0,0.0028018852827336417,0.0,0.0,0.0015315536314400157,0.006507811624526814,0.008080798182275934,1
0.2577097506584029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12099248586086456,0.0,0.0,0.0,0.0,0.16386556686222695,0.0,0.18773325672095156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05462187255343523,0.0,0.0,0.0,0.0,0.0,0.0,0.027280006397191026,0.0,0.0,8.769882601388282E-4,9.010895046273131E-4,0.003661623638681215,1
0.0,0.0,0.5941175423924842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515001871453348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03609515009695725,0.0,0.06502863215136992,0.0,0.0,0.0026409517020716047,0.0010012083926360343,0.002651543005636615,1
0.0,0.0,0.0,0.0,0.1890004306783978,0.04591837019808669,0.0,0.0,0.0,0.0,0.0,0.08376406294610857,0.0,0.0,0.0,0.013500026528599583,0.0,0.0,0.1872001390840471,0.0,0.24302476219957317,0.0,0.0,0.021599951359723424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004614448300938058,0.0,0.0,0.015159087644400552,0.0,3.540791490762514E-4,0.0010012083926360343,0.005555577459924542,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313518676125805,0.2576000748447922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050308221213452665,0.0,6.355104284835876E-4,4.004755520348844E-4,0.0010101189125243844,1
0.0,0.04761897445732226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03740374236382922,0.5210712688089376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10880002984701229,0.0,0.06120619717542617,0.0,0.0,0.0,0.032645244768526045,0.0,0.0,0.0748074171967267,0.0,0.0,0.1087997497807322,0.0,0.0,0.0,0.03400010740999636,0.0,0.19738774827884176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045331971460172295,0.0,0.0,0.0,0.0025655989811093067,0.0029034867773505596,0.016603525302755277,1
0.0,0.0,0.09411764124402688,0.0,0.14600051487723514,0.0,0.0660248276444321,0.0,0.0,0.0,0.0,0.10031006829058947,0.0,0.0,0.0,0.024000062760266724,0.13585405054673144,0.0,0.1296000453007953,0.0,0.21872213466238857,0.0,0.08807354969361794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240897456630625,0.0,0.0,0.0,0.0,0.008305995852463516,0.0,0.015025563147196972,0.04064635380483287,0.0,0.004022702084797981,0.007709251939415643,0.015025243211545764,1
0.0,0.028711449785058164,0.3254904519294833,0.0,0.04100012616375302,0.0,0.0,0.0,0.0,0.0,0.0,0.04239904958490628,0.0,0.0,0.0,0.02050002178028993,0.0,0.09130890580971791,0.11093335262531082,0.0,0.11251127583552509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019141015836358632,0.0,0.0,0.0,0.0,0.006972932393902245,0.0,0.0230925486085557,0.0,0.0,0.0025882949591077755,0.012014422661437122,0.017929279197012885,1
0.06607933011725477,0.0,0.0,0.0,0.061000174584809615,0.15646252230875937,0.0,0.22052163557680737,0.0,0.0,0.0,0.031023670910575646,0.2756759876333244,0.0,0.0,0.0,0.0,0.033003192920627825,0.14720002924098158,0.0,0.05490556399929702,0.0,0.05504593642210476,0.048800014702564676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04354140060057698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052297062261923,0.0,0.006373538091666082,0.034482789693718645,0.0,0.0010276965826292316,0.0029034867773505596,0.014204538820885603,1
0.0,0.0,0.0,0.0,0.29400081939187994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14700002828340966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08095773449201614,0.0364027929211156,0.0,0.021891744218041347,0.0,0.0,0.0027235663294349864,0.0011013272806447553,0.001704546955275059,1
0.0,0.0,0.0,0.0,0.05200017969592115,0.0,0.0357634640117396,0.04680447696284079,0.0,0.014301437996839634,0.09961647184210504,0.053774437170269515,0.0,0.0,0.0,0.01300002539313423,0.21848740175212536,0.028602774988433947,0.09706669775099164,0.11441135338424922,0.0234023981186513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007485642711103704,0.0,0.02503232500221762,0.0059969801902759485,0.007413374278550679,0.0010394982607431708,0.00370444763769474,0.021338363920487855,1
0.03964757116656699,0.0,0.035294152535838626,0.0,0.1570001649005983,0.06122454016619828,0.008253069803399269,0.0054005235149426735,0.011406813694765743,0.006600660417146332,0.022988407437297236,0.05584268427391659,0.054054114158676225,0.005999988000432253,0.0,0.0,0.10084027707767991,0.006600626898290818,0.24213303491371307,0.013201330496622934,0.09810987489740151,0.0,0.1541286476910185,0.0047999872237829136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016806775003070366,0.0,0.002801127724660768,0.0,0.0,0.0,0.002280468282213058,0.005332253834245085,0.0,3.078798867110517E-4,0.02781943286018776,0.0,6.654683128831403E-4,0.0011013272806447553,0.02784089532334619,1
0.10132140634697973,0.02100836576786282,0.09019610169055908,0.0,0.0050000121052641506,0.0204081722939412,0.0068775850912231856,0.025202491203062376,0.08174911397899058,0.04070409030495883,0.09578512847888271,0.10031006829058947,0.10090087930232933,0.12299985975924174,0.0,0.012500025496358355,0.060224013767933925,0.0022002089660969376,0.1717333832298615,0.0,0.13141317536391253,0.0,0.19266084175017956,0.02879995875349872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.337092415535885E-4,0.0,0.0,0.0,0.0,0.006665317292806355,0.0,0.010006766877940733,0.12593699359481342,0.007715964076972175,0.004440314417214583,0.019223080160809158,0.19185587224637038,1
0.10132140634697973,0.03221280642293156,0.050980379945789814,0.0,0.0,0.056122467987244636,0.008253069803399269,0.029702933482180838,0.0,0.06160623482359156,0.14942493942290622,0.07549106027386811,0.14234244456906558,0.0,0.058957015122237146,0.01300002539313423,0.0,0.028602774988433947,0.1872001390840471,0.0,0.05940595450582712,0.0,0.03486247353406247,0.02079995053819283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008209796863312267,0.00861363867662187,0.0,0.008559633463457101,0.03831421987299891,0.00423621387345753,0.002620977858761364,0.0039046873649670644,0.0566286335791348,1
0.16079289761575957,0.025210002770935793,0.2137259321206226,0.0,0.0,0.12414986419621313,0.10041275310054802,0.09810979330477172,0.06844093513731371,0.019801981251438998,0.0,0.03722842291475599,0.0,0.0,0.0,0.054500065960214526,0.050420107442574066,0.039603878248092375,0.11680001393870625,0.1204620987217278,0.19711943879466748,0.0,0.3357803278659023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011279737870681948,0.0,0.015333443033908024,0.05530573883860083,0.0,0.0020463078607011373,0.0029034867773505596,0.011237362364694956,1
