@relation ecoli
@attribute f1 real [-2.56923, 2.00346]
@attribute f2 real [-2.29487, 3.3748]
@attribute f3 real [-0.174882, 5.70114]
@attribute f4 real [-0.0545545, 18.2757]
@attribute f5 real [-4.08602, 3.10495]
@attribute f6 real [-2.17926, 2.31666]
@attribute f7 real [-2.38638, 2.34118]
@attribute clase integer [0, 7]
@inputs f1, f2, f3, f4, f5, f6, f7
@outputs clase
@data
0.4606736953521889,0.38095303606735487,0.0,0.0,0.5795452212983784,0.42267967401555195,0.51515204460652,0
0.4943814253754355,0.1428584026936312,0.0,0.0,0.488636164523006,0.24742210715493163,0.37373803822690765,0
0.4044938537272372,0.47619103051853107,0.0,0.0,0.488636164523006,0.43298902115696014,0.535353966951239,0
0.4606736953521889,0.32142928953536976,0.0,0.0,0.5681815942772672,0.21649406573070698,0.25252561575104276,0
0.7191003544959313,0.7142867221549049,0.0,0.0,0.5113634182871017,0.32989621701453764,0.38383902055182795,0
0.42696574663928677,0.11904749306397021,0.0,0.0,0.6136361297571816,0.13401928859944134,0.28282877425141084,0
0.48314558826423837,0.1904766944107858,0.0,0.0,0.37499947851263465,0.43298902115696014,0.525253048084001,0
0.5505612013934906,0.32142928953536976,0.0,0.0,0.5568179675342826,0.2783499261552697,0.4040409852016684,0
0.3932580166160401,0.21428584026936312,0.0,0.0,0.5227271147007985,0.2783499261552697,0.27272842650331247,0
0.2696618401859737,0.29761979092257573,0.0,0.0,0.5568179675342826,0.2061847185892988,0.34343509125214694,0
0.19101010564897253,0.2738102923097817,0.0,0.0,0.602272433343485,0.2783499261552697,0.3939400028767482,0
0.04494291106547794,0.17857300336703902,0.0,0.0,0.4659089107589102,0.26804057901386147,0.3939400028767482,0
0.44943763955133637,0.35714353745456084,0.0,0.0,0.4772724681093094,0.32989621701453764,0.4444451260269568,0
0.3370773002324672,0.3333340388417668,0.0,0.0,0.5568179675342826,0.19587537144789055,0.3333341089272267,0
0.30337066365749704,0.1666675485522085,0.0,0.0,0.8068174390937523,0.2577314542963398,0.3939400028767482,0
0.4044938537272372,0.30952454022897274,0.0,0.0,0.602272433343485,0.29896839801419955,0.4141419675265887,0
0.2921343891669893,0.2857150416161787,0.0,0.0,0.4090908458803194,0.2371127600135234,0.37373803822690765,0
0.2471914781015114,0.21428584026936312,0.0,0.0,0.4772724681093094,0.26804057901386147,0.3939400028767482,0
0.179776018055018,0.32142928953536976,0.0,0.0,0.6136361297571816,0.24742210715493163,0.37373803822690765,0
0.4943814253754355,0.42857203329294297,0.0,0.0,0.488636164523006,0.45360749301589004,0.5454549492761593,1
0.258425565695466,0.38095303606735487,0.0,0.0,0.6704543336990699,0.8762878343031015,0.8989901767507973,1
0.5842689970236338,0.2738102923097817,0.0,0.0,0.7386360949913572,0.7010300450185947,0.7373740365008586,1
0.8202239819449821,0.23809586801348223,0.0,0.0,0.602272433343485,0.9072158757273262,0.9292933352511655,1
0.5393252111995347,0.34523878814816383,0.0,0.0,0.6818178910494691,0.7731943628890194,0.8080807012496931,1
0.6067408899356834,0.48809577982492813,0.0,0.0,0.6363633835212774,0.8041224043132441,0.8383838597500612,1
0.7078645173847342,0.4047625346801483,0.0,0.0,0.6704543336990699,0.8453597928788769,0.8686870182504294,1
0.5505612013934906,0.30952454022897274,0.0,0.0,0.602272433343485,0.7835037100304276,0.8181831642538645,1
0.3483142307919409,0.4047625346801483,0.0,0.0,0.6477270799349741,0.8350504457374687,0.858586670502331,1
0.9325823530569534,0.25000061731987927,0.0,0.0,0.6931815874631656,0.7010300450185947,0.7474743842489572,1
0.3820219608151876,0.4166672839865459,0.0,0.0,0.7613632096921555,0.8969065285859179,0.9090905244988956,1
0.4606736953521889,0.4166672839865459,0.0,0.0,0.602272433343485,0.7422663214647949,0.7878800057534965,1
0.662920731560635,0.47619103051853107,0.0,0.0,0.6249998261708782,0.7938130571718359,0.8282835120019628,1
0.5730330943055402,0.2857150416161787,0.0,0.0,0.6477270799349741,0.6082465880175805,0.6767681425513372,1
0.6516846757597826,0.464286281212134,0.0,0.0,0.6477270799349741,0.6907209203010731,0.7474743842489572,1
0.3932580166160401,0.4166672839865459,0.0,0.0,0.6931815874631656,0.7010300450185947,0.7474743842489572,1
0.1235946456024791,0.4047625346801483,0.0,0.0,0.6590906372853733,0.7113382800405702,0.6868691248762574,1
0.5842689970236338,0.452381531905737,0.0,0.0,0.7045451448135649,0.7525756686062031,0.7979803535015948,1
0.6853926244726847,0.3690482867609578,0.0,0.0,0.0,0.7938130571718359,0.32323291507669916,1
0.955054902037969,0.44047678259934003,0.0,0.0,0.602272433343485,0.5051539395718786,0.3535360735770672,7
0.8764031675009678,0.20238214922561631,0.0,0.0,0.6477270799349741,0.7628850157476113,0.7979803535015948,3
0.7078645173847342,0.30952454022897274,0.0,0.0,0.5454543684648943,0.7628850157476113,0.8080807012496931,3
0.6966284615838817,0.30952454022897274,0.0,0.0,0.6590906372853733,0.7835037100304276,0.8181831642538645,3
0.9662911765284767,0.2738102923097817,0.0,0.0,0.6704543336990699,0.8865971814445097,0.9090905244988956,3
0.5280893740883376,0.35714353745456084,0.0,0.0,0.7045451448135649,0.7319569743233866,0.7777775427493252,3
0.8539306185199523,0.29761979092257573,0.0,0.0,0.5681815942772672,0.5773187690172423,0.6262630194011286,3
0.7191003544959313,0.34523878814816383,0.0,0.0,0.7613632096921555,0.5979374633000587,0.6666671602264169,3
0.6404488386485855,0.2619053666262763,0.0,0.0,0.06818134410239514,0.47422612057154045,0.3333341089272267,3
0.8764031675009678,0.3333340388417668,0.0,0.0,0.5113634182871017,0.7216476271819784,0.6868691248762574,3
0.7078645173847342,0.6309520659932588,0.0,0.0,0.7386360949913572,0.39175185501521387,0.28282877425141084,4
0.629212782847733,0.6190483749495121,0.0,0.0,0.8750001738291219,0.3402055641559459,0.45454610835187703,4
0.6741565686718323,0.7142867221549049,1.0,0.0,0.8750001738291219,0.5773187690172423,0.525253048084001,4
0.775280196120883,0.511905278437722,0.0,0.0,0.8750001738291219,0.371133383156284,0.21212210950257637,4
0.7640441403200305,0.5595244520404186,0.0,0.0,0.8295445537945506,0.3814427302976922,0.3030309504268586,4
0.8651668930104601,0.48809577982492813,1.0,0.0,0.42045370791423137,0.5257724781579745,0.010102463004171242,5
0.7528083032088334,0.6428575208080893,0.0,0.0,0.5227271147007985,0.43298902115696014,0.3333341089272267,2
0.7078645173847342,1.0,0.0,0.0,0.397726593213433,0.4948446591576363,0.49495003765155804,2
0.6404488386485855,0.511905278437722,0.0,0.0,0.4431816569948144,0.45360749301589004,0.3333341089272267,2
0.7977514329639666,0.6547629756229199,0.0,0.0,0.45454521434521356,0.5257724781579745,0.3939400028767482,2
0.8314602564354899,0.7857141597306369,0.0,0.0,0.5568179675342826,0.47422612057154045,0.4141419675265887,2
0.7078645173847342,0.7976196145454674,0.0,0.0,0.45454521434521356,0.371133383156284,0.19191929875030667,2
0.7977514329639666,0.8333342152188752,0.0,0.0,0.45454521434521356,0.5257724781579745,0.32323291507669916,2
0.7078645173847342,0.7619050138720596,0.0,0.0,0.5227271147007985,0.28865927329667795,0.2929291219995092,2
0.7191003544959313,0.7380958680134823,0.0,0.0,0.5681815942772672,0.3402055641559459,0.38383902055182795,2
0.7191003544959313,0.7738104686868901,0.0,0.0,0.42045370791423137,0.371133383156284,0.4444451260269568,2
0.629212782847733,0.452381531905737,0.0,0.0,0.488636164523006,0.3505149112973541,0.3030309504268586,2
0.48314558826423837,0.511905278437722,0.0,0.0,0.5909088759930858,0.47422612057154045,0.5656571254516071,2
0.662920731560635,0.5357147770505162,0.0,0.0,0.4772724681093094,0.4020612021566221,0.37373803822690765,2
