@relation magic
@attribute f1 real [-1.15583, 6.63113]
@attribute f2 real [-1.20903, 12.7657]
@attribute f3 real [-1.86991, 5.28627]
@attribute f4 real [-2.00876, 2.80435]
@attribute f5 real [-1.93969, 4.1674]
@attribute f6 real [-7.66111, 9.78907]
@attribute f7 real [-6.71225, 4.46618]
@attribute f8 real [-9.89773, 8.6233]
@attribute f9 real [-1.05908, 2.38872]
@attribute f10 real [-2.57635, 4.03768]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10
@outputs clase
@data
0.3123876326576739,0.1136416231297492,0.46871654989114303,0.13456164517328714,0.10075502407857095,0.39761492431596696,0.738980339815162,0.4817857322189964,0.036801148558501064,0.5917678026861082,0
0.092348105037139,0.07499994633170014,0.18379652272581182,0.4017510507759017,0.293524575534338,0.4726095662050477,0.5533592821174351,0.5708768356835445,0.016900632287255656,0.21882876249427355,0
0.25201503539250236,0.10447944253663577,0.4381429757216839,0.30435352609851013,0.26048265213055644,0.4533619137453023,0.7018481128387439,0.4712945230367857,0.004054759556818871,0.749592910827438,0
0.12527019530086195,0.08116923904791004,0.3259904027008823,0.24196018790345536,0.17172859741710048,0.44273091738881776,0.6482277922749439,0.5098983155904396,0.04722344683566332,0.3324021814234287,0
0.17388261914790878,0.082576128483341,0.44027120614629595,0.22514008613973088,0.1604677514167959,0.49629344797589486,0.6740349941807572,0.4845390888087757,0.04681362027959858,0.47199770790274614,0
0.04355871867840594,0.05915942562038766,0.14562378252084213,0.5794984947362516,0.49888899623224814,0.43906109633253065,0.6100873736293917,0.5547483590275486,0.05333226985323975,0.11019756487345843,0
0.10269720147528688,0.09793648964953168,0.34382016662521064,0.2658264614770907,0.18906451354081896,0.4792989527901718,0.6220586432978513,0.5758241307313902,0.06124456174952143,0.3780081432953888,0
0.17886081346250654,0.10307683940941971,0.44414478115419115,0.25127931836172457,0.18817554678251014,0.41674160381153663,0.6778280134151219,0.585043704372813,0.010838795753814063,0.6102119282797327,0
0.0961150436113708,0.07586114365000253,0.23811349071711443,0.35981454818194475,0.2664093700927938,0.41030476476460415,0.5374209974030343,0.5172627548251906,0.0026944718371135277,0.3534592374089625,0
0.18513193852286386,0.08716812203169577,0.23545229438052145,0.3095815387556071,0.2367754527933926,0.35679517345952877,0.5271617749540857,0.482535474538943,0.05415685364580314,0.5490782473015695,0
0.1893036563691094,0.0972768704654759,0.44186842700994106,0.17638491536657175,0.13127856311270997,0.4697026047868847,0.6995839308382305,0.5145907652004235,0.11045681304019954,0.45041268334132145,0
0.05680804832694658,0.05159298247622673,0.0820521563180356,0.49323867520168874,0.34419879189597663,0.418435741063989,0.5636735212368822,0.5481450005750219,0.37112100469864845,0.423923538296621,0
0.1680849779631589,0.06639591605705442,0.2538142277024893,0.32219645925399587,0.28033744385623927,0.49260827108946725,0.6777161014561079,0.4972104143236094,0.05660131098091538,0.43816054659564596,0
0.0627942098071648,0.06933021246206546,0.19455938782981982,0.47687316516763595,0.36301642844628135,0.4273738150552029,0.5371840231588874,0.5722500314507346,0.9096351296478914,0.24071496500620654,0
0.09277368831996054,0.07660534407462613,0.2665877325612268,0.41095663718468933,0.37501821653193257,0.4722405728766122,0.6331034859099177,0.5661224024797757,0.0930677533499623,0.4573399273967612,0
0.11150307693888242,0.06341245948937833,0.23344172449547104,0.386522020066028,0.2680392789364493,0.4891383355357939,0.6484681659231216,0.5755563270509254,0.19634549567840362,0.4289773405926493,0
0.10576720568745697,0.10290173763643376,0.2528976073827098,0.37720288960775883,0.2966362048045796,0.4063197055846989,0.6265587385706222,0.577976872776514,0.07219444283311098,0.6026764317670166,0
0.07596032341247418,0.06311449308859635,0.17986397770877757,0.35697314210562403,0.24403570276514677,0.3930572062866973,0.6236550213223145,0.5538135298090873,0.4354341899182087,0.33746414818197074,0
0.14109318655804062,0.07837496681510125,0.4301009756601986,0.23082248276062672,0.1826932303273736,0.4807463877163445,0.6546959635655455,0.5579424038511896,0.040629096815360526,0.38009401227390865,0
0.04655539517346948,0.0,0.0764933246508612,0.8886250262304415,0.8456073187066181,0.44267071170612565,0.5912102146723646,0.5337575609995773,0.38685654620337606,0.3656507454607857,0
0.06854793141354264,0.07493826356573614,0.24376105687671354,0.3476540116473548,0.24477664485049344,0.43072770596062615,0.5900625579799669,0.5547918771256242,0.4562787864725332,0.30612954582909363,0
0.20120072531514221,0.07735305082817343,0.34382016662521064,0.27389567244463564,0.19721389401498912,0.3493516972317764,0.6740637996570181,0.5010712687145369,0.005000290040025501,0.5806051681047713,0
0.04989764940361834,0.06757461503728515,0.19228261446749523,0.5176733962032865,0.3619792732709031,0.4545983479826569,0.6119133903419354,0.5025105515190029,0.2864177446487615,0.1828008037459764,0
0.15749999999999997,0.064631373915632,0.2817858131014032,0.22286712749137255,0.16298662701876016,0.5127729341473841,0.6515123322327018,0.5616570460714118,0.01749028365914496,0.5050336935272445,0
0.2332514871015133,0.1258070817826176,0.5277648130706606,0.17763358826205924,0.13187131678098735,0.477645560103105,0.699392490716496,0.5671712642331447,0.04616799118278324,0.5950033489415681,0
0.08615608658577929,0.06708007954357616,0.18897093141871782,0.44812003050003013,0.31693547008477035,0.4884153057446972,0.6049544703504877,0.5735433720478829,0.44856865247404143,0.19920381371115647,0
0.03833061939447486,0.04400235281826554,0.13905966591114252,0.6370060106666999,0.49059044487636505,0.4420254117722568,0.5921441114718258,0.5493136720797925,0.20569551598120542,0.3818824680263017,0
0.04941080986675158,0.05026723235439969,0.14127732952497005,0.5219920176351673,0.39190956740444305,0.45532435768570867,0.6043735211474242,0.5127590096231149,0.29540106734729393,0.4019541641026727,0
0.06343117211337929,0.04155944336670547,0.1267888733933467,0.5521091352576608,0.4449544709509767,0.45348701274141584,0.6189844190999989,0.5439070073316656,0.46181217007947095,0.2957974185179082,0
0.05543190153795575,0.0,0.06552378503615056,0.8833976368709627,0.5953473749363445,0.44840912815799033,0.5552794086468315,0.5337575609995773,0.8927228957596149,0.42395196272166896,0
0.07314857145792453,0.05074459399215584,0.15863393598260522,0.6582583817947232,0.6528379309949583,0.4705893578175125,0.6173765009934312,0.5614433970464926,0.15218458147224317,0.2738703936934064,0
0.13130425737386603,0.05231650271597376,0.2566232123842609,0.299012073274868,0.22136565860336102,0.4830165648721102,0.6413499033406302,0.5550498541387817,0.028979059110157218,0.358460424279902,0
0.18588820284167376,0.13106757697644247,0.565198192331663,0.1479729322620925,0.10771906096029367,0.3619137453023407,0.658272404979948,0.47167463148647776,0.008408260339926931,0.4957900100241457,0
0.08285621089616486,0.09443545599807654,0.23015952645126309,0.2580984020726724,0.18743476844127072,0.42025096589261546,0.5870297528364896,0.5039091238446242,0.255012181681072,0.31627978705872223,0
0.2475099396940526,0.11670694174413387,0.33536355988809674,0.34128951966607873,0.2566302445190754,0.4005832031532053,0.5467697163197337,0.49716090303832994,0.05288676837403563,0.6771499373301906,0
0.04787644985976555,0.04921604925461887,0.13681251729274557,0.5858629867175278,0.4350271569601889,0.45690932700980735,0.6083936831916468,0.5541972017754953,0.4050788908869424,0.2662593003055626,0
0.20820487070692545,0.07489067767320012,0.31540500658172377,0.2975346501534351,0.22729254030970564,0.39741544213297514,0.6558990842184458,0.507292466995626,0.04541243691629447,0.5864956766147115,0
0.04465632287824774,0.0502426164942006,0.167711404687976,0.7040582907932709,0.6313530666815128,0.4513338544358855,0.6121791700623433,0.554590970372598,0.6544782179940832,0.35024440469728746,0
0.20772406690158932,0.05591700161648919,0.34142503402653374,0.334016051991332,0.2376644195517014,0.390056893395942,0.6846567899069905,0.5182468253655439,0.007158187829920539,0.5765622472229488,0
0.04901258000554772,0.02824648490525398,0.06984033380937874,0.8082736525863735,0.555785161181512,0.4453226843505339,0.5650290783231635,0.5189218958124899,0.10139683276292129,0.3193408557263877,0
0.05860772368164212,0.07823142200242868,0.17182141868985967,0.6096156123587453,0.5535631536460082,0.44169680771201214,0.5554880247047216,0.5043236796225695,0.5309565520041766,0.17189519854007318,0
0.04999897264144158,0.027842398386230004,0.04130695426889763,0.8056599579066342,0.5467481239018911,0.4202123416491979,0.5630392640111358,0.5182571919596264,0.31988995881431637,0.35643125295772776,0
0.06281424329905379,0.0651559636572585,0.09875799658477007,0.503580844817592,0.341531727876943,0.4534514830219516,0.6141640641843265,0.49722439842708527,0.04706015430129358,0.3394792584853713,0
0.0412485745400002,0.058831047183022504,0.10827843905547371,0.7129236605853595,0.5652692198739497,0.44473061595926233,0.6016966246601715,0.574084918603339,0.4971120714658623,0.4542505854977979,0
0.22204351890853427,0.07365272888993203,0.39201641099022105,0.27878253353860605,0.21232731137088204,0.488024937278584,0.7469349452472307,0.5659852610788925,0.021023551250072516,0.42872242792971915,0
0.19317910969107327,0.10792430336757847,0.3374037545170747,0.29628452289683804,0.23307106985487358,0.42941018373449447,0.6598799652545125,0.465919551990359,0.044163524566390173,0.6326082585050266,0
0.1179647770118249,0.06826149771766611,0.25422819157707044,0.2959435790995843,0.21158636928553534,0.48672454954619376,0.6527159896336069,0.5217006289607004,0.08546116364058241,0.3098339439040948,0
0.16030029690662337,0.07777545612688044,0.31238901201479,0.20900207973638668,0.14772502124579792,0.45408620426838003,0.6599418701910734,0.5706779806522638,0.13630111955449853,0.4973538069830346,0
0.05719857299896235,0.08192008003016873,0.2558248674572188,0.3967504794197515,0.2967843932216489,0.470377382926709,0.6164657290871796,0.5766897413372798,0.3069010716978943,0.15669417888942144,0
0.12814808346260928,0.11191486347142304,0.43045591362989755,0.1969558144318331,0.14713226757752057,0.4603344492721565,0.6628273380072157,0.5602127959406145,0.14141220488427403,0.2153936404884768,0
0.07735444897623718,0.04284504960024273,0.10603143017643492,0.5376756400747126,0.42658139965188,0.4700349222758734,0.6246211677310678,0.5559626003521402,0.003912639944312316,0.4218296560493376,0
0.18297101821506725,0.1124500437575538,0.22930208574965974,0.3471994199176832,0.24833267562783584,0.5447342090454081,0.4860628907637298,0.5156277485647396,0.11449010963512966,0.5263435454632047,0
0.049711312245086646,0.0281446582510002,0.024246176032464255,0.7822488993602889,0.5402278335508401,0.44213459116181036,0.5958818635532898,0.5183769477183504,0.6324786820581241,0.2765592233479437,0
0.06768071237042439,0.05532450358611579,0.16159068106168376,0.46187163808847087,0.40183704513933804,0.47132608374240265,0.617970412660812,0.5122646526678051,0.32783548929752304,0.27077092181317597,0
0.2005903459116266,0.08966245501702,0.31880528438356776,0.27628227902541186,0.22121747018629168,0.4853626724767309,0.7015162236557371,0.5052952778544173,0.3804144671964731,0.4363416857800766,0
0.03653762187040898,0.045435725770730455,0.11978178301831424,0.671100390392075,0.4634758944112499,0.44239747670224605,0.5901877991811015,0.5440324863142061,0.7749231393932363,0.45065338379172765,0
0.2908285133094301,0.11007811957726554,0.42448205606902006,0.2327544976117313,0.19528777208130224,0.4025093150901595,0.5232060316162467,0.4983946357195037,0.04930796449910089,0.6032373605804632,0
0.09136530815619959,0.03767736478629641,0.16386745442400832,0.5406304863175785,0.37590718329024136,0.41429612760441437,0.6226188292989266,0.5516519869575288,0.306712181681072,0.36586120716114084,0
0.18029462075058814,0.09414643431393666,0.34544631353599264,0.2933296766539722,0.2004737117023001,0.4976212279758718,0.6835189735946819,0.5550091436599368,0.03859011543593017,0.489659859420051,0
0.23166794230354337,0.18444220389231133,0.47229387745976203,0.13012999910660675,0.10386616211649084,0.3948399959198129,0.7367224198747052,0.4680684605553795,0.341812170079471,0.5654389230166783,0
0.10114845844848311,0.0594008614119915,0.2704907506518841,0.5311977079268914,0.4462880029604934,0.46737265747402035,0.6485810619201445,0.5499982992306583,0.08670108474969546,0.3701015870807965,0
0.06145774474249257,0.06033189907783549,0.2133351872088181,0.4348229938646738,0.2942653538755774,0.4530964150513061,0.6042345928721654,0.5558474879636823,0.29995663901618425,0.3317467565160727,0
0.24933902318748266,0.06363636363636364,0.2762566061781565,0.32867459916768993,0.2314413247553254,0.4905563724844099,0.70875605966133,0.5452176795782956,0.01700214629618891,0.49443848909061494,0
0.026030825893545096,0.03840324643123695,0.0917500677735887,0.8828283583795093,0.8420507966969539,0.4540668348406722,0.5967271522029481,0.5195012912348828,0.4448343871454261,0.2928455117379269,0
0.14941193610857123,0.1006429462322349,0.48267231958950163,0.20741059315079027,0.14565038340682715,0.4812404800408936,0.6844515732531313,0.5726230668596725,0.08440135738731945,0.34418712948081587,0
0.07621343887730256,0.06647548825630263,0.1511826141880165,0.39800062745293585,0.30004404716485267,0.42903597556013745,0.5546183140208419,0.5548797772046155,0.5006563605777598,0.28567756723208093,0
0.09678526665091383,0.03718476135138211,0.13083963790737516,0.42652661169181677,0.2904129462640963,0.4216828708930223,0.5390791909060575,0.5199150371226654,0.3051710743082546,0.10577212380349048,0
0.05936257538243422,0.06150358540021882,0.2062979131324254,0.47050888095223253,0.3720547756787603,0.4273804052451035,0.5520647353877066,0.5028089150549402,0.22940106734729393,0.2370627287750434,0
0.13446068812476242,0.0754835334922392,0.2553222110120204,0.32356023444301085,0.24462845643342412,0.4790818776654453,0.617189623229738,0.5723065617840908,0.12541243691629445,0.43207288143537304,0
0.13914680440120408,0.10785410523137119,0.45254311657895696,0.1963865359403795,0.1417974845630243,0.4572966009519673,0.6763395217396361,0.5064950491414354,0.1897012587737108,0.1872519477534877,0
0.12027492115023063,0.07895923570616391,0.3518627256441285,0.22286712749137255,0.16106034134096597,0.41686773431563456,0.5458256660371805,0.5708851505558816,0.07606792737397762,0.3810266811611076,0
0.0615787162127454,0.04759304830934122,0.19343574365094227,0.495625281782465,0.33990181903328753,0.4269070576922416,0.552800437986372,0.5489660132292858,0.08897354834967226,0.3833654519256792,0
0.1111365667731695,0.07208861995902605,0.25041388003096626,0.2683267159902849,0.1889163251237496,0.4519301233568937,0.544136520065877,0.5110037076771647,0.040612274493880156,0.37817200708191534,0
0.057751163483567396,0.07917648498396748,0.2160851180378358,0.35992819611436266,0.2595935216281404,0.4243819834523197,0.5512910131386967,0.5534485393090989,0.32369438482510593,0.37154019561447416,0
0.04670359164552019,0.03791214570871852,0.10765799630529135,0.6433698793503577,0.48007086844962166,0.4198150391571892,0.5651357122601296,0.5415844583157632,0.27943442195022916,0.35028689014110914,0
0.10122127248631045,0.09990811987065225,0.4909812218250519,0.26434903835565776,0.1973620824320585,0.4621515078927553,0.6314748135471618,0.5020781241648008,0.22438772550611985,0.1418620719893923,0
0.056112141323443276,0.06873148890890915,0.10277969531230348,0.5226739052296748,0.36138651960262586,0.4190051907774017,0.5605853415909032,0.5026367863990285,0.4134810603863333,0.3481160502749459,0
0.21177391433884338,0.08079479889772467,0.23462433868348756,0.303217046774331,0.21099377936136524,0.41308393380469427,0.6760362591168886,0.5842675056408849,0.05335692325540925,0.6046797489578971,0
0.3151846163329463,0.13747449861285332,0.5823777490225233,0.08830672891332216,0.07052786187857064,0.4923164116358686,0.7402121764863223,0.5814044899230766,0.020812402111491407,0.46444119545874457,0
0.13090024862077113,0.06986460561313171,0.22968650872392812,0.3831125820934905,0.32138057569153233,0.498758752058718,0.6415145060621215,0.5044405737693853,0.13069000522072047,0.44908142237032495,0
0.12998166164973238,0.07546170838363245,0.2942044498601209,0.28128278805180024,0.21143834461257324,0.4722908302378543,0.6531441356254859,0.515732494359115,0.07924560589361332,0.36262808000568497,0
0.22864596710397897,0.13737653607618894,0.4089584107722276,0.31628676676826417,0.252629648490525,0.45307079926969235,0.531924608375237,0.48646657340331506,0.02365682464180056,0.686912517784165,0
0.07871454328775285,0.05323780853011113,0.22273796913996013,0.3823170465665651,0.2615198073059346,0.4419526216921545,0.6133412294928716,0.5099089521479098,0.023367944776379133,0.3102689283235789,0
0.09563847766008814,0.08572339501371404,0.24988164076364763,0.28616964914577064,0.21884678300139676,0.46391166165621217,0.54945032531402,0.5781515930809463,0.06789024885434192,0.30443829253873966,0
0.2937141066603655,0.10271604531894354,0.3716439497050102,0.15786051014832406,0.11260846000304563,0.4994475701683307,0.7748324227999819,0.5800196317375437,0.0352157897789895,0.34156512746389117,0
0.05468501186599134,0.045264130326668206,0.17202837267927862,0.5406304863175785,0.3705730552521741,0.47110155883778854,0.6002754733893758,0.5036864580425603,0.2091121874818725,0.4151329824630369,0
0.08703447815322024,0.049050679333339536,0.1408041720582769,0.6109793875477603,0.48407179196638667,0.46346845705889567,0.6285781634809182,0.5075825156592263,0.7896223678867683,0.1291829640929963,0
0.044285831698120955,0.05979793527316807,0.1599349094069741,0.5805213261280129,0.4803672452837604,0.44700965835309436,0.5537242707607419,0.5086324572661456,0.16344567550321945,0.34258477811561183,0
0.12016152644934608,0.04260246888490869,0.23030737069218493,0.4181165524993196,0.3679059912331405,0.43323174889886523,0.5425255603872816,0.5598511529866319,0.23698996461511687,0.13265437259885426,0
0.04662024718246915,0.03614839070236062,0.08548136016701649,0.6870111009305834,0.6140174780460088,0.42339717985717057,0.5571497965277772,0.5408806637643803,0.9010006380880561,0.42630892209439636,0
0.05960438990312008,0.05671036220377782,0.20481961046256525,0.49198854794509167,0.3557560147304199,0.425009484142857,0.6040193658680155,0.5113163252799655,0.672144555948721,0.3731727857297291,0
0.07042093448534471,0.05549144777752415,0.2005617522197597,0.4435739054374407,0.32508482763476554,0.4293826768549092,0.5523543109363301,0.5575926932789375,0.0997456348976159,0.349376552570823,0
0.0417884514624449,0.03774019247599059,0.12374325408248535,0.7990696244216318,0.5916434832301474,0.4242989470595719,0.5595744661817447,0.5515612792593068,0.936214397586867,0.3728309366604023,0
0.235124104913856,0.14388406788539027,0.24562378252084213,0.28105549218696435,0.22373634578825594,0.34809325749075365,0.6268025116228308,0.5977054191910492,0.17993445095423172,0.4777657494749798,0
0.19989854834235696,0.11083248119999455,0.36709040298036105,0.2752594476336506,0.2226991906128778,0.4241737334514601,0.6962131533676912,0.48200715618947754,0.017356865247404134,0.6479302331558823,0
0.07521831369366222,0.05986190788659244,0.2019514601365533,0.4305043308796184,0.36375720678752077,0.45556441251608865,0.592864337836351,0.5641477822777674,0.400856488195371,0.39012884126621744,0
0.15629234001458847,0.08368229654526421,0.3723830311702612,0.22639021339632795,0.17276575259247856,0.4168689950476156,0.5335769871082076,0.5596730851361938,0.06034137711004119,0.4699886453493559,0
0.10324914986079291,0.055008576194316455,0.260940188759925,0.41482072921666036,0.30967513169119826,0.4826055089403089,0.6276983440429471,0.5185086358588048,0.0021114913858112285,0.3574731290907359,0
0.08728284208471598,0.04927336699886151,0.16892364361992013,0.43550490223576854,0.3659798692994536,0.4549782294509283,0.540934102552863,0.5136609033082933,0.3256344045478276,0.19394227120227764,0
0.16213297615500785,0.07738818567514363,0.3562091786400006,0.24332396309247037,0.22240281377873916,0.4758891312295919,0.6578794159823876,0.521170528852877,0.07252334822205464,0.3092654554031355,0
0.11355612459804595,0.07694781938541925,0.3445297630858922,0.2696904911792999,0.21810600466015728,0.47828440738147115,0.6432450710878005,0.5632632742347482,0.013486861186843781,0.3353236982596087,0
0.12757764262305188,0.08554865818516708,0.2895623083824051,0.33844832135563074,0.23707166588342402,0.4688816390432649,0.6393234112482702,0.4984073239987193,0.027190092232728117,0.5331454498996829,0
0.22287567934084673,0.0970491022009012,0.3819336573423251,0.20116099569716878,0.1637274053599996,0.5086961853688615,0.7173198740789181,0.5058954064649751,0.21731219908347355,0.4057739381284936,0
0.0263258062196287,0.043286990160096114,0.11046675740408987,0.8327089968855896,0.6560964387294113,0.4571047404668605,0.5698496121548375,0.508866029589067,0.4236832182841232,0.32587968303742204,0
0.1647984579348038,0.10870399642783796,0.3377881774913431,0.1912734178109372,0.14194649170062992,0.43731566665787974,0.5151022102388261,0.5024021882152342,0.07605690585300773,0.5301977765447088,0
0.2072133412782395,0.0903551696526516,0.31602586854998055,0.3026488071122414,0.27100271978962154,0.41195821475767014,0.6545325237980648,0.4802573075039563,0.02391467022449098,0.6641926329333251,0
0.06843209673608186,0.044286293903352696,0.1694853958396798,0.49255678760718125,0.33264151993830127,0.4795556263603012,0.5934309021928841,0.5193762981864399,0.007091478624050143,0.2921698268680366,0
0.20910149788877816,0.10561878476364123,0.46951446162617483,0.18036155417183486,0.13246407044926473,0.4710490665425801,0.7011950694328274,0.5826871939627548,0.06910667672138754,0.5760194616595329,0
0.027813935091486275,0.03905613918837788,0.07811989077971766,0.9127175568395487,0.6965477829866598,0.43007619405645103,0.5700275441184496,0.5637786343416106,0.1938766749811474,0.23375612145696348,0
0.24279089657581393,0.1315173173292078,0.49668817721186437,0.24616516140291833,0.18061891997661736,0.3944111178222804,0.46784566347868173,0.5126068582578831,0.0012036661059226458,0.7734830353052528,0
0.12484101626308597,0.09201324819871295,0.28855702343987993,0.20513763450243194,0.14387212240199504,0.5030056996546741,0.5584209947192943,0.5690497234765021,0.012080167063054691,0.3410106999817056,0
0.2770927293834821,0.08483683047901461,0.47522141701298737,0.1281977764896294,0.09319823352857089,0.4831598298699498,0.727730996213243,0.5113409459409115,0.0030715238702941293,0.4784718242886713,0
0.24986772758560466,0.12506753261064793,0.5980481206453723,0.13001572787657045,0.09690212523476809,0.3605378282630895,0.702505629144701,0.4927725401880997,0.007442427054933585,0.5126872723589099,0
0.1928959439884114,0.1273723356372538,0.48988706265074383,0.1376303471144437,0.11779423587993626,0.37848835943239556,0.6358098588084374,0.48321335260511966,0.00882301757642558,0.5515487531807386,0
0.10514398430196122,0.058112965330993874,0.2617089648387827,0.429254182846434,0.38079690982120784,0.45968517230194766,0.6430917400744112,0.5082436020026964,0.16144555948720923,0.4328335371929066,0
0.2534169945652732,0.13688507756500484,0.5321707950331042,0.20093245323709621,0.142982991899579,0.40895154090101077,0.6331533140163691,0.5849890097904922,0.04580138059052149,0.7358191601791949,0
0.11422416450065237,0.052260329895461304,0.24263741269783598,0.323332938578175,0.24699914361831904,0.4892753541797277,0.5654392432568797,0.5555888090457173,0.07938018446545624,0.275280577802036,0
0.061113708045244866,0.055780898808062834,0.18113532638921884,0.4834649530137479,0.34093897420866565,0.44421142933769164,0.6198802515201152,0.5454502260403444,0.2315644758976739,0.34343040476078884,0
0.040744783586919665,0.029176377647367788,0.07155493573386919,0.8645304179626063,0.7913769078235298,0.44281909412968806,0.5859069654683172,0.5438248304764908,0.37744532745518883,0.5072713610310204,0
0.23132660242251146,0.12408110925935599,0.47874005405118375,0.09864931406097101,0.07971554373686976,0.5311354954504767,0.6820389804292732,0.5627681073892757,0.06659115958002206,0.44226349139631965,0
0.1647969168969662,0.044754353035801046,0.2324659245575153,0.4214123924032486,0.3560523915645586,0.35886449308832347,0.6537282963707784,0.5200588736155602,0.058979059110157196,0.5115664730882685,0
0.048589950378581624,0.05828105444613241,0.13083963790737516,0.49232949174234536,0.38835353662710065,0.4436620424545764,0.5707810488592764,0.5234671073908956,0.41430100353848837,0.4627579554371541,0
0.0790431696066244,0.06591848286156513,0.22531043098412842,0.35424559172759407,0.306119035416213,0.4533808820310163,0.5586474129193456,0.5471342576519772,0.0033093566912233657,0.5003581779943544,0
0.2551739061199749,0.10402268952602303,0.4443222501390406,0.2508247266320529,0.22314375586408586,0.3995912936141633,0.659338297059605,0.5840430040877855,0.0059226173211903545,0.5955491583799892,0
0.0667988534678488,0.05331036807151194,0.13855702343987994,0.4626671736153963,0.3138238997624073,0.412104574279463,0.5501854017066798,0.5064102806377399,0.003425372701432826,0.5292670278181382,0
0.1350209837985555,0.061159178030631006,0.2578059523376997,0.33799372962595914,0.30597087974796505,0.478014324207544,0.6534500819882578,0.5195142494774858,0.09186350716398863,0.2863006366768824,0
0.04400061127834225,0.048467555366007074,0.13057357416945914,0.6109793875477603,0.48733193714191214,0.44434200105672267,0.5638175486181871,0.5581741944157533,0.3918875804861071,0.3315060560656665,0
0.05811793048891993,0.04422346621365851,0.16670598000609266,0.5747252815746992,0.4093936719452309,0.4508918532645509,0.5941000748763468,0.5474248462423525,0.24241226289227913,0.28360379375358147,0
0.2725122512508091,0.10706739951326429,0.46173796634517295,0.2625306714369711,0.224625476290672,0.4240928173806803,0.652737191179799,0.4870088758562563,0.03285689425140671,0.6253857330553385,0
0.1194865518764704,0.05549574124151236,0.27164390778320274,0.2973073542885993,0.20714137174988417,0.3964620422253524,0.6257536165633278,0.5268327949363507,0.004823365624456152,0.39621649735486536,0
0.20456455407501772,0.1067678588423533,0.49914200034096406,0.21616169171284264,0.15142891295199515,0.4700133179141992,0.6859095597503407,0.5156925397777553,0.05837896629734903,0.5708047892132332,0
0.049160134378499434,0.063397647038619,0.14299221092817677,0.5149458458252565,0.369980465328004,0.4203591596189839,0.5568481441490443,0.5098391936085628,0.06591246592029701,0.3195431529642291,0
0.062291703052282266,0.028672825879283534,0.12924297600116263,0.7459958322165917,0.5482300080725845,0.43130128170597665,0.5627679378946776,0.5232034611465992,0.22936771274435871,0.25665139105809925,0
0.04245713346415031,0.06629917000185334,0.1463335187208818,0.572111379129087,0.43102656093163844,0.4577136167076787,0.6062830021747241,0.5606151493734419,0.2596345495678404,0.3970358767649981,0
0.09308651900099654,0.07193570108331251,0.30957997143727517,0.35163168928198196,0.24077604882194303,0.44928831679673215,0.6104994171811248,0.5649716565439394,0.09101223968907711,0.43344859336894453,0
0.07662322652228853,0.06342576922774178,0.18255465904994006,0.34924508270120563,0.2512961164810082,0.45062916256451224,0.5663290819909416,0.5191163234442144,0.26356778235396483,0.2375102622757986,0
