@relation low-res-spect
@attribute f1 real [-2.04314, 2.06864]
@attribute f2 real [-1.7937, 2.20595]
@attribute f3 real [-0.400324, 19.9067]
@attribute f4 real [-1.36425, 3.94186]
@attribute f5 real [-1.45593, 4.02268]
@attribute f6 real [-1.34127, 5.82077]
@attribute f7 real [-1.43049, 5.96877]
@attribute f8 real [-2.36266, 4.03316]
@attribute f9 real [-2.37521, 4.83198]
@attribute f10 real [-2.24871, 4.96914]
@attribute f11 real [-2.699, 4.54745]
@attribute f12 real [-2.69588, 3.4363]
@attribute f13 real [-2.99629, 2.58585]
@attribute f14 real [-3.27982, 2.98412]
@attribute f15 real [-3.81721, 3.23581]
@attribute f16 real [-4.13085, 2.93881]
@attribute f17 real [-4.3389, 2.46667]
@attribute f18 real [-4.10121, 2.09277]
@attribute f19 real [-3.91713, 2.09726]
@attribute f20 real [-3.71646, 2.01534]
@attribute f21 real [-3.6277, 2.05778]
@attribute f22 real [-3.54688, 2.10794]
@attribute f23 real [-3.68004, 2.39012]
@attribute f24 real [-3.79239, 2.32491]
@attribute f25 real [-3.94593, 2.34836]
@attribute f26 real [-4.36382, 2.36831]
@attribute f27 real [-4.37884, 2.26742]
@attribute f28 real [-4.43335, 2.0853]
@attribute f29 real [-4.69763, 1.8997]
@attribute f30 real [-5.07252, 1.80592]
@attribute f31 real [-4.87847, 1.70801]
@attribute f32 real [-6.19044, 2.06616]
@attribute f33 real [-5.31681, 2.20738]
@attribute f34 real [-4.89151, 1.60349]
@attribute f35 real [-5.41147, 2.71385]
@attribute f36 real [-5.18861, 2.42198]
@attribute f37 real [-6.11944, 2.68485]
@attribute f38 real [-6.09904, 2.66759]
@attribute f39 real [-5.60246, 4.1454]
@attribute f40 real [-5.14777, 2.86819]
@attribute f41 real [-4.33386, 3.54139]
@attribute f42 real [-3.53487, 4.3342]
@attribute f43 real [-2.42089, 5.15441]
@attribute f44 real [-2.58263, 5.14533]
@attribute f45 real [-2.35336, 5.43385]
@attribute f46 real [-2.29708, 5.36176]
@attribute f47 real [-2.14534, 5.66269]
@attribute f48 real [-2.08515, 6.07239]
@attribute f49 real [-2.39619, 7.02652]
@attribute f50 real [-2.16484, 7.49058]
@attribute f51 real [-2.27415, 6.68855]
@attribute f52 real [-4.65891, 2.04888]
@attribute f53 real [-4.76379, 1.91787]
@attribute f54 real [-5.31229, 1.92734]
@attribute f55 real [-5.15913, 2.29944]
@attribute f56 real [-5.03242, 2.46988]
@attribute f57 real [-3.10298, 3.91931]
@attribute f58 real [-2.43249, 4.8189]
@attribute f59 real [-2.21332, 5.44771]
@attribute f60 real [-2.15335, 6.08786]
@attribute f61 real [-2.23075, 6.59286]
@attribute f62 real [-1.7585, 6.17325]
@attribute f63 real [-1.53614, 6.64781]
@attribute f64 real [-1.3636, 6.92335]
@attribute f65 real [-1.44933, 6.0582]
@attribute f66 real [-1.4611, 5.38247]
@attribute f67 real [-1.40218, 5.45234]
@attribute f68 real [-1.55882, 4.59486]
@attribute f69 real [-1.53761, 4.43815]
@attribute f70 real [-1.4689, 4.6352]
@attribute f71 real [-1.48343, 5.27354]
@attribute f72 real [-1.59359, 5.20037]
@attribute f73 real [-1.55431, 5.3162]
@attribute f74 real [-1.47708, 5.7556]
@attribute f75 real [-1.5913, 5.86479]
@attribute f76 real [-1.51503, 5.88571]
@attribute f77 real [-1.52662, 6.02293]
@attribute f78 real [-1.38441, 6.04695]
@attribute f79 real [-1.42588, 6.37238]
@attribute f80 real [-1.70735, 6.48262]
@attribute f81 real [-1.4409, 6.13695]
@attribute f82 real [-1.38293, 6.13099]
@attribute f83 real [-1.54682, 6.04919]
@attribute f84 real [-1.29574, 6.29626]
@attribute f85 real [-1.15809, 6.38163]
@attribute f86 real [-1.11927, 6.06922]
@attribute f87 real [-1.28452, 6.11355]
@attribute f88 real [-1.14844, 6.14295]
@attribute f89 real [-1.2669, 5.88215]
@attribute f90 real [-1.16496, 6.03933]
@attribute f91 real [-1.022, 6.18019]
@attribute f92 real [-1.08098, 6.08213]
@attribute f93 real [-1.05304, 6.02879]
@attribute f94 real [-0.979717, 6.41251]
@attribute f95 real [-1.15764, 6.26711]
@attribute f96 real [-1.02528, 6.54139]
@attribute f97 real [-0.871614, 6.38483]
@attribute f98 real [-0.930133, 6.49418]
@attribute f99 real [-1.07841, 6.43536]
@attribute f100 real [-0.99387, 6.29404]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-1.64332, -0.806367, -0.252392, 0.0609361, 0.246494, 0.300799, 0.261565, 1.16624, 1.2159, 1.37643, 1.31927, 1.4363, 1.34529, 1.2706, 1.15806, 0.872492, 0.661264, 0.373091, 0.226275, -0.00923619, 0.111036, 0.221327, 0.0600617, 0.0800858, 0.106452, 0.16667, 0.329763, 0.139412, 0.0183902, 0.23012, -0.0693966, 0.333114, 0.272879, -0.131721, 0.157844, -0.393787, -0.791891, -0.182522, -0.850972, -0.510413, -0.633904, -0.675001, -0.214042, -0.403184, -0.185663, -0.821807, -1.44032, -1.1132, -1.16232, -0.972677, -0.764638, 0.0192694, 0.148658, 0.241132, 0.143842, -0.475169, -0.0374811, -0.878731, -1.23433, -1.2652, -1.3159, -1.27358, -0.918253, -1.29651, -1.21523, -1.2589, -0.814785, -1.05125, -1.32697, -1.43222, -0.99649, -1.03102, -0.935248, -0.737927, -1.09157, -1.08652, -1.08448, -1.03755, -0.994903, -1.03403, -0.870973, -0.738375, -0.811275, -0.89202, -1.08488, -0.987592, -0.738712, -0.84999, -0.872424, -0.756746, -0.759117, -0.760169, -0.676802, -0.621661, -0.714086, -0.796613, -0.540766, -0.529202, -0.61338, -0.969244, 3
-1.60452, -1.06687, -0.160198, -0.509483, -0.606413, -0.534442, -0.414141, -0.470452, -0.362877, -0.356715, -0.160152, -0.0613242, -0.00478993, 0.231378, 0.350648, 0.398007, 0.187273, 0.134592, -0.146138, -0.326927, -0.34232, -0.478134, -0.461859, -0.394505, -0.31476, -0.340888, -0.325055, -0.271063, -0.288105, -0.18083, -0.16023, 0.0622661, -0.00905326, -0.193431, 0.108822, 0.00899444, 0.238893, 0.564145, 0.401056, 0.370812, 0.573234, 0.093958, 0.264295, 0.294433, 0.100812, -0.0528932, 0.150506, 0.0247489, -0.0740203, 0.163079, 0.177137, -0.127748, -0.187759, -0.00505075, -0.044917, 0.39035, 0.231417, 0.277465, 0.230689, 0.173775, 0.366916, 0.379941, 0.298366, 0.426655, 0.421651, 0.418994, 0.4732, 0.514086, 0.461056, 0.542192, 0.459929, 0.49017, 0.400713, 0.478299, 0.43073, 0.387536, 0.479044, 0.369313, 0.284621, 0.263689, 0.182669, 0.242396, 0.280428, 0.227745, 0.174422, 0.122373, 0.147372, 0.146554, 0.133857, 0.186237, 0.073949, 0.078377, 0.116694, 0.116839, 0.0814043, -0.00795536, 0.0582124, 0.110242, 0.022591, 0.116165, 1
-1.46628, -1.19607, 0.353196, -0.707665, -1.12189, -0.91513, -0.989329, -0.869472, -0.882889, -0.961574, -1.00355, -0.982679, -1.0108, -0.903847, -0.628523, -0.217928, 0.178859, 0.477637, 0.513132, 0.533441, 0.5878, 0.613038, 0.676743, 0.650057, 0.570084, 0.643912, 0.678273, 0.681562, 0.635426, 0.679318, 0.607718, 0.630303, 0.558544, 0.578496, 0.47879, 0.487097, 0.427597, 0.349551, 0.181818, -0.0431938, -0.180211, -0.197238, -0.240293, -0.156807, -0.276377, -0.206238, -0.333153, -0.0763884, -0.0448027, -0.076628, -7.8443E-4, 0.613967, 0.577191, 0.49734, 0.43925, 0.197777, -0.226735, -0.333624, -0.162832, -0.190133, -0.253032, -0.155902, -0.0961545, -0.0940804, -0.107865, -0.145907, -0.017671, -0.0225953, 0.0513418, 0.213078, 0.201181, 0.36594, 0.421079, 0.304543, 0.423527, 0.4605, 0.415048, 0.37829, 0.338623, 0.356027, 0.300701, 0.248382, 0.331046, 0.293271, 0.21857, 0.203831, 0.189733, 0.162298, 0.162305, 0.152102, 0.0616553, 0.0675842, 0.0722826, 0.0663231, 0.0229676, 0.0294368, 0.017923, 0.0136114, -0.01235, -0.00176287, 1
-1.41743, -1.19917, -0.253597, -0.0648663, -0.135025, 0.0678405, -0.107002, -0.564678, -0.602564, -0.590471, -0.534431, -0.603445, -0.728286, -0.868006, -0.89766, -0.918618, -1.0032, -1.05257, -1.11937, -1.2956, -1.24253, -1.14178, -1.06485, -0.952161, -0.978741, -0.810845, -0.690143, -0.458457, -0.274609, -0.26158, -0.0612329, 0.0732864, 0.263561, 0.559608, 0.845644, 1.09762, 1.35023, 1.28559, 1.74784, 1.78233, 1.64364, 1.36327, 1.26215, 1.20839, 1.2173, 0.935872, 1.10141, 0.93512, 1.00141, 1.08046, 1.03404, -0.560281, -0.329903, 0.11003, 0.836325, 1.77365, 1.84009, 1.67757, 1.32633, 1.41542, 1.41343, 1.25836, 1.23611, 1.19185, 1.14758, 1.09581, 1.11658, 1.10012, 1.17622, 1.18778, 1.17504, 1.17845, 1.0593, 1.05539, 1.01806, 0.882243, 0.918876, 0.763263, 0.716359, 0.788026, 0.809041, 0.591032, 0.680124, 0.772127, 0.691563, 0.525851, 0.576509, 0.482531, 0.570724, 0.439126, 0.365259, 0.569447, 0.487206, 0.333737, 0.325976, 0.374731, 0.244755, 0.361778, 0.369804, 0.373364, 3
-1.40011, -1.27892, -0.372907, 1.91695, 2.13713, 1.6673, 1.83077, -0.429812, -0.228969, -0.197829, -0.0737246, -0.210841, -0.384651, -0.759919, -1.51701, -2.41407, -2.29165, -2.38024, -2.5358, -2.36908, -2.29956, -2.44955, -2.17109, -1.80582, -2.21038, -2.36547, -2.07814, -2.19313, -1.91883, -2.02313, -1.99024, -1.70906, -1.9175, -1.28668, -0.980617, -0.648485, -0.501159, 0.416642, 1.01919, 1.31731, 2.36934, 2.06403, 1.35125, 2.37421, 2.12094, 2.62974, 2.74737, 3.06849, 2.23658, 2.08548, 3.00364, -1.70611, -1.76385, -1.91319, -0.445484, 0.537228, 1.48344, 2.66759, 2.54232, 2.56449, 2.29326, 2.28608, 2.48474, 2.60093, 2.51192, 2.19778, 2.37647, 1.99709, 2.36803, 2.63806, 2.47261, 1.98364, 2.42204, 1.95553, 1.76005, 1.90752, 1.88726, 1.96029, 1.71673, 1.71947, 1.86661, 1.89949, 1.69304, 1.38293, 1.90761, 1.93958, 1.86654, 1.73847, 1.47394, 1.81219, 1.82021, 1.53346, 1.6983, 1.56985, 1.57107, 1.13205, 1.35069, 1.43088, 1.34733, 1.23935, 2
-1.39179, -1.25754, -0.255405, -0.02006, 0.117625, 0.397391, 0.387213, -0.183389, -0.0220877, 0.0637219, 0.169696, 0.377622, 0.354002, 0.206282, -0.198676, -0.686794, -1.21447, -1.46741, -1.61051, -1.71093, -1.69741, -1.58046, -1.56055, -1.58456, -1.63101, -1.55469, -1.635, -1.46774, -1.42935, -1.38617, -1.24406, -0.998128, -1.18526, -1.08324, -0.574877, -0.267729, 0.321669, 0.463771, 0.881411, 1.32081, 1.36389, 1.40716, 1.39039, 1.48113, 1.31636, 1.17683, 1.03317, 1.00979, 1.32239, 1.21142, 1.00334, -1.67271, -1.46027, -1.06275, -0.448764, 0.803771, 1.37434, 1.67271, 1.63698, 1.68144, 1.51908, 1.39118, 1.46046, 1.74602, 1.62982, 1.59796, 1.8068, 1.48073, 1.29511, 1.55312, 1.4529, 1.27647, 1.56382, 1.43518, 1.2092, 1.20648, 1.13806, 1.00282, 1.06515, 1.01475, 1.10399, 0.903522, 0.884186, 0.973677, 0.877102, 0.853147, 0.659312, 0.841136, 0.756886, 0.649804, 0.640167, 0.731613, 0.725881, 0.695732, 0.587917, 0.510728, 0.646131, 0.71789, 0.76883, 0.812305, 2
-1.3575, -0.854016, -0.35965, 1.15352, 1.36901, 0.922968, 0.727858, -0.608051, -0.734597, -1.02115, -0.929841, -0.655761, -0.411524, -0.392637, 0.159808, 0.434683, 0.779699, 0.855985, 1.12687, 1.1148, 0.998606, 0.877975, 0.757527, 1.02698, 1.03122, 0.978072, 0.866769, 0.895698, 0.750055, 0.75057, 0.612691, 0.34605, -0.0779245, 0.2755, 0.386509, 0.0476035, -0.105642, -1.38358, -2.10424, -1.11598, -0.296712, -0.52371, -1.07797, -0.857935, -0.943821, -0.911655, -1.34667, -0.69127, 0.107651, -1.18506, -0.84182, 1.48483, 0.571478, 0.635311, -0.287723, -1.16046, -0.786549, -1.06695, -1.01824, -0.435702, -0.526154, -0.671757, -0.817886, -0.262871, -0.130202, -3.68465E-4, -0.155622, -0.419235, 0.159085, -0.110845, -0.33799, 0.209653, 0.182972, -0.160748, -0.106166, 0.218482, 0.396453, 0.157554, 0.0659418, -0.0476174, -0.0223164, -0.0446058, 0.268493, -0.0611497, -0.0599826, -0.0262001, -0.190074, 0.155041, -0.00436667, -0.0684982, 0.00670551, -0.103384, 0.0216055, 0.0374999, -0.323258, -0.076244, 0.219216, -0.0692967, -0.41662, -0.395075, 1
-1.33567, -1.21516, -0.238533, 0.226375, 0.244798, -0.0202291, -0.115378, -1.10105, -1.38728, -1.30586, -1.39127, -1.57414, -1.58237, -1.54027, -1.39517, -0.976861, -0.587399, -0.122104, 0.265679, 0.788041, 0.869969, 0.747555, 0.937976, 0.859312, 0.872265, 0.951642, 0.897579, 0.805531, 0.892526, 1.04054, 0.772477, 1.08207, 1.14265, 1.40175, 1.21925, 1.33858, 1.70766, 1.3167, 1.1797, 1.14101, 0.773181, 0.650402, 0.840647, 0.579002, 0.337901, 0.641732, 0.43759, 0.396942, 0.750896, 0.547735, 0.93201, 0.841455, 1.00682, 1.09311, 1.32247, 1.12477, 0.952635, 0.671623, 0.685992, 0.252732, 0.283424, 0.39238, 0.308948, 0.0665521, 0.0743286, 0.16132, -0.0730215, 0.0147236, 0.140265, 0.111819, 0.0444638, 0.00417388, 0.208183, 0.0866002, 0.0980378, 0.106791, 0.207108, 0.18888, 0.013464, 0.128796, 0.217728, 0.0306255, -0.0459749, 0.0980192, 0.018734, -0.0182616, 0.095224, 0.15905, -0.212358, -0.0686259, 0.0518318, -0.185986, -0.00977289, 0.0298822, -0.114168, -0.204935, -0.0521216, -0.17515, -0.0349612, 0.00804723, 1
-1.21372, -0.466835, 0.172423, -0.876551, -0.823455, -0.906607, -0.927901, 1.27215, 1.16881, 1.06998, 1.11181, 1.08124, 0.992716, 0.891184, 0.803695, 0.596263, 0.417287, 0.294137, 0.0228391, -0.071002, -0.0142301, -0.251603, -0.22161, -0.187888, -0.308312, -0.357949, -0.345127, -0.359398, -0.45229, -0.408036, -0.575052, -0.359753, -0.662046, -0.822391, -0.512503, -0.874692, -0.736862, -0.710725, -0.442889, -0.333699, -0.138027, -0.171303, -0.154643, 0.122001, 0.164521, 0.293928, 0.253292, 0.371938, 0.166792, 0.192181, 0.063516, -0.480333, -0.559742, -0.563723, -0.561909, -0.402161, -0.282183, 0.112877, 0.11494, -0.118426, -0.174067, -0.204993, -0.310151, -0.397518, -0.296053, -0.564859, -0.52428, -0.453242, -0.686355, -0.696441, -0.7056, -0.761661, -0.738765, -0.713448, -0.702506, -0.675971, -0.679033, -0.64912, -0.743923, -0.66777, -0.615024, -0.632692, -0.559049, -0.50162, -0.602565, -0.60621, -0.615116, -0.520907, -0.584523, -0.639536, -0.562618, -0.606149, -0.579696, -0.534997, -0.546331, -0.513456, -0.527402, -0.638628, -0.563315, -0.53952, 0
-1.16798, -1.18359, 0.817178, -1.22466, -1.25076, -1.12536, -1.18478, 2.14108, 2.10531, 2.37288, 2.39954, 2.56345, 2.58585, 2.44893, 2.31433, 2.03636, 1.64225, 1.21918, 0.78569, 0.448607, 0.198052, 0.106873, 0.0491886, -0.0719764, -0.27225, -0.410591, -0.531955, -0.667536, -0.815605, -0.907194, -1.07941, -1.28793, -1.49472, -1.50157, -1.63218, -1.97145, -2.11314, -2.08325, -1.93216, -1.88756, -1.69781, -1.46414, -1.44823, -1.48352, -1.23819, -1.17854, -1.27177, -1.23879, -1.22733, -1.3758, -1.55792, -0.904472, -1.1992, -1.53459, -1.76515, -1.93537, -1.6971, -1.34691, -1.1508, -1.20228, -1.08106, -1.03112, -1.13094, -1.16146, -1.16793, -1.14992, -1.15974, -1.36154, -1.30773, -1.32274, -1.33444, -1.41702, -1.40176, -1.37449, -1.36633, -1.33796, -1.33058, -1.31769, -1.21435, -1.19874, -1.20059, -1.16346, -1.15451, -1.09011, -1.08531, -1.05688, -1.01994, -1.01806, -0.947323, -0.903461, -0.862679, -0.905848, -0.872963, -0.83802, -0.809542, -0.776666, -0.818049, -0.773228, -0.769061, -0.833631, 1
-1.12294, 0.587243, 0.0681778, -1.08335, -1.00998, -0.82706, -0.872057, 2.02075, 1.83843, 1.85922, 1.82747, 1.83815, 1.89105, 1.75998, 1.71834, 1.54884, 1.17919, 0.793914, 0.590184, 0.333399, 0.194355, 0.136163, -0.044802, -0.0246316, -0.126434, -0.240097, -0.347868, -0.34895, -0.562637, -0.619173, -0.728225, -0.809193, -0.983476, -1.18861, -1.37337, -1.3129, -1.44889, -1.53039, -1.5827, -1.25152, -0.907497, -1.00127, -1.1876, -0.759814, -0.872773, -1.08089, -0.883853, -0.760732, -1.07286, -0.775424, -0.658772, -0.344279, -0.539718, -0.939251, -1.22542, -1.60501, -1.49597, -1.03344, -0.943483, -1.03081, -0.91487, -0.990603, -0.947624, -0.918587, -1.03654, -1.04422, -0.96031, -1.0613, -1.15732, -1.12328, -1.26139, -1.30532, -1.17125, -1.20939, -1.26725, -1.23581, -1.16565, -1.19715, -1.11328, -1.0623, -1.03034, -1.09436, -1.13118, -0.967677, -1.00038, -0.93547, -0.892358, -0.80322, -0.876972, -0.931605, -0.852311, -0.791701, -0.790294, -0.703421, -0.710397, -0.77246, -0.756163, -0.693944, -0.764146, -0.857089, 0
-1.08206, 1.96314, 0.377299, -0.998907, -1.08798, -1.04013, -1.0703, 2.56243, 2.38616, 2.32233, 2.28739, 2.22402, 2.21115, 2.24113, 2.04352, 1.76743, 1.32176, 0.849384, 0.523125, 0.324872, 0.103273, -0.0863969, -0.164406, -0.204097, -0.305429, -0.427312, -0.585812, -0.724448, -0.761974, -0.845611, -0.932036, -1.08137, -1.38544, -1.53872, -1.4835, -1.88434, -1.87312, -1.83183, -1.7258, -1.73972, -1.49745, -1.23987, -1.12919, -1.07852, -1.11366, -0.989541, -0.868198, -1.03626, -0.929586, -0.988735, -0.783792, -0.457995, -0.755455, -1.13624, -1.78254, -2.05506, -1.65286, -1.41227, -1.1576, -1.066, -0.997736, -1.04682, -1.15127, -1.11607, -1.14876, -1.15764, -1.16113, -1.2599, -1.39086, -1.33097, -1.40518, -1.36262, -1.37387, -1.37309, -1.39608, -1.38156, -1.31119, -1.31112, -1.22031, -1.24324, -1.18119, -1.16095, -1.19103, -1.10768, -1.13743, -1.05192, -1.09712, -1.00957, -0.968139, -0.922367, -0.923963, -0.884805, -0.831079, -0.860008, -0.892316, -0.833311, -0.829389, -0.747697, -0.78356, -0.852522, 0
-1.05053, -1.03163, -0.189724, -0.221689, -0.197764, -0.599784, -0.369466, -0.627351, -0.355554, -0.276979, -0.27518, -0.529776, -0.734384, -1.00895, -1.47771, -1.92431, -2.05074, -2.05001, -1.94816, -1.98685, -1.85563, -1.82086, -1.8306, -1.84809, -1.80627, -1.92935, -1.92707, -2.05495, -1.99686, -1.94219, -1.743, -1.5271, -1.53545, -1.73849, -1.95611, -2.39721, -2.02386, -2.13241, -1.85037, -1.55124, -1.16078, -0.889209, -0.51913, -0.504255, -0.173263, 0.0163987, -0.409712, -0.464708, -0.339695, -0.124809, -0.0265961, -1.9296, -1.8838, -1.89726, -2.02574, -2.00987, -0.82609, -0.444965, -0.0795276, 0.175134, 0.474914, 0.857204, 1.20455, 1.31391, 1.59914, 1.93853, 2.06587, 2.43652, 2.5862, 2.71304, 2.89336, 3.18287, 2.96706, 2.98158, 3.0972, 3.12764, 2.98633, 3.02995, 3.04711, 3.0362, 3.02658, 3.14642, 3.27452, 3.04576, 3.14852, 3.20071, 3.13013, 3.00977, 3.05088, 3.09357, 3.04746, 3.07267, 3.09225, 2.98479, 2.8695, 2.9741, 2.82321, 2.77755, 2.82224, 2.92786, 7
-1.04776, 1.77126, 0.202552, -0.885167, -0.870933, -0.943539, -0.975368, 2.37153, 2.2311, 2.0046, 1.87359, 1.91684, 1.9586, 1.90835, 1.85324, 1.47188, 1.1367, 0.746198, 0.436211, 0.278478, 0.0732839, 0.0585815, -0.0254886, -0.201278, -0.28444, -0.388587, -0.349125, -0.502268, -0.585397, -0.683666, -0.757992, -0.860409, -1.01359, -1.369, -1.32459, -1.67571, -1.83409, -1.80792, -1.79646, -1.49657, -1.28174, -1.4411, -1.05254, -0.960597, -0.995774, -0.925103, -0.916318, -0.999424, -0.906865, -0.755988, -0.856831, -0.507838, -0.678845, -1.15532, -1.75123, -1.78958, -1.27486, -1.03743, -0.962089, -0.883993, -0.918056, -0.841678, -0.871184, -0.960483, -0.965947, -1.05575, -1.24774, -1.08094, -1.07185, -1.10683, -1.33368, -1.26216, -1.20859, -1.26557, -1.31141, -1.22067, -1.24356, -1.22504, -1.09045, -1.028, -1.08562, -1.01874, -1.02363, -1.04969, -1.01767, -1.02319, -0.951005, -0.911903, -0.883514, -0.788345, -0.805615, -0.772458, -0.749205, -0.848787, -0.868735, -0.725255, -0.75073, -0.74645, -0.612884, -0.701646, 0
-1.0391, -1.15604, -0.0758376, -0.530163, -0.19946, -0.790128, -0.634723, -0.437107, -0.392452, -0.281367, -0.124523, -0.0171071, 0.201142, 0.128192, 0.174811, 0.151385, -0.217262, -0.481398, -0.66297, -0.795428, -0.898251, -0.799075, -0.8229, -0.828808, -0.797456, -0.757154, -0.727725, -0.668547, -0.711502, -0.523708, -0.392206, -0.419789, -0.185943, 0.0666946, 0.0623199, 0.232079, 0.409671, 0.763781, 0.430285, 0.65971, 0.582736, 0.462512, 0.390614, 0.576245, 0.519734, 0.226718, 0.539663, 0.217104, 0.299032, 0.414371, 0.615509, -0.483685, -0.468378, -0.27686, 0.297094, 0.655482, 1.1168, 0.46762, 0.379792, 0.479045, 0.511263, 0.387783, 0.512148, 0.532326, 0.672203, 0.644616, 0.655207, 0.738372, 0.746211, 0.807927, 0.747693, 0.782953, 0.850361, 0.798389, 0.741579, 0.734866, 0.811169, 0.685333, 0.634481, 0.645728, 0.656685, 0.669671, 0.607977, 0.543346, 0.464607, 0.373888, 0.446538, 0.516852, 0.396004, 0.436936, 0.419307, 0.397049, 0.36509, 0.331088, 0.394553, 0.307308, 0.212223, 0.304416, 0.26887, 0.33479, 3
-0.97154, -1.0562, 0.250758, -0.967887, -0.970976, -1.00604, -0.838551, -0.795475, -0.799908, -0.737678, -0.688556, -0.595651, -0.516088, -0.359989, -0.196969, 0.0199078, 0.265065, 0.364796, 0.252373, 0.203756, 0.215446, 0.186478, 0.172492, 0.163728, 0.173789, 0.180803, 0.265388, 0.278984, 0.311373, 0.272136, 0.368047, 0.40466, 0.407891, 0.404415, 0.357377, 0.344032, 0.393209, 0.176166, 0.232593, 0.0563029, -0.0658584, -0.018194, -0.216116, -0.277259, -0.290529, -0.390334, -0.379047, -0.374681, -0.277802, -0.278737, -0.269057, 0.0682887, 0.227659, 0.309133, 0.374176, 0.259917, -0.0190863, -0.251918, -0.177704, -0.138545, -0.0684935, -0.0498014, -0.0112701, 0.0856114, 0.116596, 0.10809, 0.219649, 0.299604, 0.335216, 0.452974, 0.557179, 0.539982, 0.583562, 0.610425, 0.562231, 0.575529, 0.549697, 0.473075, 0.482578, 0.45707, 0.430217, 0.401501, 0.39348, 0.277129, 0.288213, 0.210407, 0.240311, 0.242264, 0.195554, 0.214126, 0.140496, 0.15345, 0.175157, 0.141216, 0.108759, 0.153496, 0.062154, 0.0854279, 0.106134, 0.132473, 1
-0.96669, -1.10942, -0.251789, 0.0798927, 0.32958, 0.172956, 0.320201, -1.09813, -1.20299, -1.31338, -1.43685, -1.61804, -1.67305, -1.65245, -1.72218, -1.37297, -0.874314, -0.511573, -0.0935338, 0.433507, 0.603842, 0.646006, 0.799201, 0.825314, 1.00217, 0.979005, 0.901888, 0.980726, 0.975697, 0.823211, 0.911084, 1.09974, 1.28623, 1.21388, 1.49234, 1.73173, 1.70887, 2.02837, 1.37786, 1.16176, 1.00328, 0.700953, 0.664336, 0.880982, 0.344092, 0.459829, 0.661668, 0.743391, 0.472304, 0.650785, 0.471329, 1.34544, 1.24433, 1.22611, 1.56013, 1.41258, 1.05683, 0.713492, 0.25174, 0.197324, 0.196914, 0.0217977, 0.0784643, 0.0969875, 0.0500554, -0.00131134, -0.00771049, 0.237406, 0.120129, 0.105518, 0.387866, 0.176897, 0.293608, 0.358379, 0.118598, 0.323395, 0.124542, 0.21414, 0.219563, 0.0942713, 0.24871, 0.317274, 0.163658, 0.0920541, 0.150346, 0.193083, 0.148932, 0.0203232, 0.0923381, 0.173369, 0.0292148, 0.0222544, 0.0966087, 0.144957, -0.0328623, -0.0735147, 0.0903886, -0.0100395, 0.0400427, -7.51386E-4, 1
-0.943477, -0.92824, 0.0940885, -0.676646, -0.726804, -0.980472, -0.93907, 0.649361, 0.758376, 0.959451, 1.18973, 1.17395, 1.17343, 1.16847, 1.11845, 0.907035, 0.558784, 0.29039, -0.020281, -0.176498, -0.197434, -0.38642, -0.383747, -0.377003, -0.373853, -0.300738, -0.196735, 0.144582, -0.0509592, 0.0387155, 0.166691, 0.111085, 0.468404, 0.308131, 0.260227, 0.354862, 0.512151, 0.543996, 0.386798, 0.489625, 0.103625, -0.393522, -0.234202, -0.296157, -0.468443, -0.481497, -0.567981, -0.167207, -0.511507, -0.333493, -0.413548, 0.209625, 0.129377, 0.234265, 0.307395, 0.244348, -0.0759882, -0.209556, -0.332117, -0.464987, -0.507254, -0.407741, -0.489195, -0.465792, -0.527595, -0.512304, -0.620831, -0.706469, -0.663585, -0.754908, -0.825131, -0.826819, -0.912029, -0.855429, -0.866375, -0.917273, -0.881703, -0.88185, -0.763406, -0.835409, -0.827077, -0.797103, -0.809132, -0.777977, -0.768096, -0.72973, -0.794548, -0.715597, -0.673791, -0.684419, -0.665616, -0.61413, -0.630555, -0.580786, -0.603285, -0.601658, -0.598461, -0.635994, -0.635957, -0.599649, 3
