@relation low-res-spect
@attribute f1 real [-2.04314, 2.06864]
@attribute f2 real [-1.7937, 2.20595]
@attribute f3 real [-0.400324, 19.9067]
@attribute f4 real [-1.36425, 3.94186]
@attribute f5 real [-1.45593, 4.02268]
@attribute f6 real [-1.34127, 5.82077]
@attribute f7 real [-1.43049, 5.96877]
@attribute f8 real [-2.36266, 4.03316]
@attribute f9 real [-2.37521, 4.83198]
@attribute f10 real [-2.24871, 4.96914]
@attribute f11 real [-2.699, 4.54745]
@attribute f12 real [-2.69588, 3.4363]
@attribute f13 real [-2.99629, 2.58585]
@attribute f14 real [-3.27982, 2.98412]
@attribute f15 real [-3.81721, 3.23581]
@attribute f16 real [-4.13085, 2.93881]
@attribute f17 real [-4.3389, 2.46667]
@attribute f18 real [-4.10121, 2.09277]
@attribute f19 real [-3.91713, 2.09726]
@attribute f20 real [-3.71646, 2.01534]
@attribute f21 real [-3.6277, 2.05778]
@attribute f22 real [-3.54688, 2.10794]
@attribute f23 real [-3.68004, 2.39012]
@attribute f24 real [-3.79239, 2.32491]
@attribute f25 real [-3.94593, 2.34836]
@attribute f26 real [-4.36382, 2.36831]
@attribute f27 real [-4.37884, 2.26742]
@attribute f28 real [-4.43335, 2.0853]
@attribute f29 real [-4.69763, 1.8997]
@attribute f30 real [-5.07252, 1.80592]
@attribute f31 real [-4.87847, 1.70801]
@attribute f32 real [-6.19044, 2.06616]
@attribute f33 real [-5.31681, 2.20738]
@attribute f34 real [-4.89151, 1.60349]
@attribute f35 real [-5.41147, 2.71385]
@attribute f36 real [-5.18861, 2.42198]
@attribute f37 real [-6.11944, 2.68485]
@attribute f38 real [-6.09904, 2.66759]
@attribute f39 real [-5.60246, 4.1454]
@attribute f40 real [-5.14777, 2.86819]
@attribute f41 real [-4.33386, 3.54139]
@attribute f42 real [-3.53487, 4.3342]
@attribute f43 real [-2.42089, 5.15441]
@attribute f44 real [-2.58263, 5.14533]
@attribute f45 real [-2.35336, 5.43385]
@attribute f46 real [-2.29708, 5.36176]
@attribute f47 real [-2.14534, 5.66269]
@attribute f48 real [-2.08515, 6.07239]
@attribute f49 real [-2.39619, 7.02652]
@attribute f50 real [-2.16484, 7.49058]
@attribute f51 real [-2.27415, 6.68855]
@attribute f52 real [-4.65891, 2.04888]
@attribute f53 real [-4.76379, 1.91787]
@attribute f54 real [-5.31229, 1.92734]
@attribute f55 real [-5.15913, 2.29944]
@attribute f56 real [-5.03242, 2.46988]
@attribute f57 real [-3.10298, 3.91931]
@attribute f58 real [-2.43249, 4.8189]
@attribute f59 real [-2.21332, 5.44771]
@attribute f60 real [-2.15335, 6.08786]
@attribute f61 real [-2.23075, 6.59286]
@attribute f62 real [-1.7585, 6.17325]
@attribute f63 real [-1.53614, 6.64781]
@attribute f64 real [-1.3636, 6.92335]
@attribute f65 real [-1.44933, 6.0582]
@attribute f66 real [-1.4611, 5.38247]
@attribute f67 real [-1.40218, 5.45234]
@attribute f68 real [-1.55882, 4.59486]
@attribute f69 real [-1.53761, 4.43815]
@attribute f70 real [-1.4689, 4.6352]
@attribute f71 real [-1.48343, 5.27354]
@attribute f72 real [-1.59359, 5.20037]
@attribute f73 real [-1.55431, 5.3162]
@attribute f74 real [-1.47708, 5.7556]
@attribute f75 real [-1.5913, 5.86479]
@attribute f76 real [-1.51503, 5.88571]
@attribute f77 real [-1.52662, 6.02293]
@attribute f78 real [-1.38441, 6.04695]
@attribute f79 real [-1.42588, 6.37238]
@attribute f80 real [-1.70735, 6.48262]
@attribute f81 real [-1.4409, 6.13695]
@attribute f82 real [-1.38293, 6.13099]
@attribute f83 real [-1.54682, 6.04919]
@attribute f84 real [-1.29574, 6.29626]
@attribute f85 real [-1.15809, 6.38163]
@attribute f86 real [-1.11927, 6.06922]
@attribute f87 real [-1.28452, 6.11355]
@attribute f88 real [-1.14844, 6.14295]
@attribute f89 real [-1.2669, 5.88215]
@attribute f90 real [-1.16496, 6.03933]
@attribute f91 real [-1.022, 6.18019]
@attribute f92 real [-1.08098, 6.08213]
@attribute f93 real [-1.05304, 6.02879]
@attribute f94 real [-0.979717, 6.41251]
@attribute f95 real [-1.15764, 6.26711]
@attribute f96 real [-1.02528, 6.54139]
@attribute f97 real [-0.871614, 6.38483]
@attribute f98 real [-0.930133, 6.49418]
@attribute f99 real [-1.07841, 6.43536]
@attribute f100 real [-0.99387, 6.29404]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-1.44342, -1.33852, -0.118018, -0.361278, -0.241851, -0.645239, -0.615177, 0.378774, 0.4895, 0.771818, 0.907269, 0.838434, 0.956964, 0.971653, 0.888153, 0.9338, 0.494877, 0.0341508, -0.021246, -0.150674, -0.100333, 0.0679901, -0.153748, -0.101064, -0.0951723, 0.153762, 0.107198, 0.571716, 0.416433, 0.429631, 0.808573, 0.674993, 0.5652, 0.543495, 0.967876, 0.980638, 0.591525, 0.428009, 0.573394, 0.525923, -0.0513532, -0.550613, -0.904312, -0.643065, -0.857878, -0.692954, -1.11489, -0.751216, -1.16878, -0.896253, -0.853681, 0.275665, 0.433321, 0.63443, 0.60557, 0.634754, -0.161267, -0.506029, -0.524007, -0.882663, -0.692636, -0.566879, -0.622085, -0.579467, -0.469706, -0.554994, -0.777181, -0.710198, -0.691067, -0.654924, -0.839024, -0.751578, -1.00921, -0.909141, -0.792013, -0.847911, -0.756819, -0.792873, -0.714104, -0.819094, -0.861361, -0.778696, -0.698482, -0.801215, -0.57005, -0.683675, -0.667813, -0.602998, -0.753004, -0.594071, -0.523376, -0.607977, -0.498195, -0.490971, -0.59563, -0.574932, -0.463965, -0.465583, -0.550856, -0.497821, 3
-1.42298, -1.29181, -0.217443, -0.657689, -0.711543, -0.219096, -0.397388, -0.810322, -0.804426, -0.762658, -0.655737, -0.607945, -0.463918, -0.354901, -0.101515, 0.0650635, 0.190242, 0.127711, -0.130809, -0.242788, -0.265734, -0.297544, -0.162812, -0.311838, -0.238781, -0.134536, -0.111731, -0.240758, -0.0795308, -0.0684997, 0.0170739, 0.228132, 0.210783, 0.35901, 0.339023, 0.49387, 0.547656, 0.345488, 0.792604, 0.434279, -0.00894441, 0.00492505, -0.0175644, -0.120995, -0.18916, -0.241398, -0.618235, -0.366963, -0.352455, -0.303672, -0.089412, -0.00667711, 0.0580829, 0.399985, 0.202909, 0.326848, -0.0901919, -0.0691842, -0.0788891, -0.132928, 0.140167, 0.120414, 0.199929, 0.28613, 0.286854, 0.382704, 0.512687, 0.709647, 0.71655, 0.857474, 0.847488, 0.760283, 1.02674, 0.967656, 0.798124, 0.925079, 0.871003, 0.768529, 0.784738, 0.749146, 0.793208, 0.654759, 0.680789, 0.595702, 0.546522, 0.54318, 0.568941, 0.519197, 0.36323, 0.417406, 0.437822, 0.404777, 0.456741, 0.386828, 0.3932, 0.400054, 0.245897, 0.293897, 0.317743, 0.554239, 1
-1.37343, -1.55502, 1.84156, -1.34185, -1.3118, -1.26457, -1.28251, 0.722925, 0.653053, 0.615876, 0.536247, 0.471815, 0.416188, 0.368409, 0.306258, 0.162253, 0.10804, 0.104063, 0.114666, 0.177879, 0.246071, 0.290059, 0.258972, 0.250343, 0.176835, 0.189582, 0.0835343, 0.0483086, -0.0248432, -0.0821016, -0.224761, -0.316185, -0.363395, -0.41753, -0.454853, -0.651514, -0.754951, -0.873656, -0.809166, -0.719603, -0.629423, -0.602312, -0.57268, -0.46483, -0.323195, -0.291363, -0.128571, -0.147561, -0.177999, -0.209861, -0.275454, 0.0918779, -0.0670825, -0.366887, -0.666742, -0.949003, -0.701911, -0.452682, -0.307311, -0.397028, -0.469882, -0.47316, -0.499846, -0.484397, -0.477321, -0.444556, -0.39548, -0.405277, -0.373793, -0.342083, -0.334679, -0.310142, -0.316019, -0.298584, -0.292767, -0.256292, -0.254461, -0.240799, -0.239221, -0.204039, -0.211264, -0.191971, -0.173337, -0.18392, -0.201245, -0.235304, -0.261926, -0.259468, -0.26205, -0.289713, -0.293961, -0.301918, -0.315211, -0.296589, -0.299683, -0.309072, -0.322327, -0.323722, -0.328701, -0.342735, 1
-1.30483, -1.20551, -0.35724, 1.77564, 1.67761, 1.28093, 1.16344, -1.10133, -1.15121, -1.24354, -1.37757, -1.51852, -1.59551, -1.65056, -1.43148, -0.997059, -0.733762, -0.315974, 0.252143, 0.395844, 0.943233, 0.893446, 1.07486, 0.941539, 0.955237, 1.32148, 2.26742, 1.2649, 0.987302, 0.935246, 0.818848, 1.15299, 1.31072, 0.939429, 0.634843, 1.0759, 1.03344, 0.13449, 0.70008, 0.955937, -0.835036, 0.205003, -0.320951, -0.134156, 0.0857045, -0.0382333, -0.682168, -0.709451, -0.0756629, -0.0504571, -0.0376916, 1.0075, 0.561035, 0.702219, 1.44148, 0.267508, 0.292268, 0.405067, -0.120159, -0.365439, -0.436893, -0.0295818, -0.0559919, 0.0573306, -0.247331, 0.428086, -0.10979, -0.126648, 0.545673, 0.31673, 0.642104, 0.601915, 0.534976, 0.44592, 0.35424, 0.743787, 0.364694, 0.298679, 0.158713, 0.580342, 0.511596, 0.450363, 0.465834, -0.072234, 0.156141, 0.577608, 0.417814, 0.346404, 0.362125, 0.137921, -0.0598397, 0.204585, 0.0292696, 0.0442569, 0.0167977, 0.146577, 0.193667, 0.00623531, -0.1929, 0.178812, 1
-1.30068, -1.16166, 0.232681, -0.95927, -0.950628, -1.01172, -1.0005, -0.446899, -0.348819, -0.382867, -0.468019, -0.597871, -0.708962, -0.811905, -0.869465, -0.969143, -0.865594, -0.637866, -0.419664, -0.232897, -0.0385207, 0.0433626, 0.100436, 0.152564, 0.136466, 0.174712, 0.228337, 0.290717, 0.386974, 0.493375, 0.568231, 0.616358, 0.778306, 0.89422, 0.987583, 1.21651, 1.26483, 1.52361, 1.64347, 1.75708, 1.58115, 1.58965, 1.52122, 1.20357, 1.1636, 1.21833, 1.26437, 1.21279, 1.14474, 1.12616, 1.06837, 0.292754, 0.511293, 0.76987, 1.24877, 1.63563, 1.51436, 1.38746, 1.29373, 1.08782, 0.853502, 0.677825, 0.481474, 0.422865, 0.379041, 0.200442, 0.18758, 0.108001, 0.035815, -0.0779203, -0.0827766, -0.080697, -0.193818, -0.191006, -0.238139, -0.262081, -0.260564, -0.231231, -0.25973, -0.268892, -0.248819, -0.293854, -0.284635, -0.251969, -0.297843, -0.332295, -0.323224, -0.335481, -0.298631, -0.314623, -0.331987, -0.382116, -0.379454, -0.418772, -0.37413, -0.381441, -0.419441, -0.41872, -0.420278, -0.404286, 1
-1.2837, -1.18387, -0.396407, 2.64592, 2.51865, 5.82077, 5.96877, -0.753538, -0.825359, -1.06499, -1.2741, -1.57732, -1.81022, -2.17618, -2.73774, -2.94884, -3.01151, -2.64805, -2.65122, -2.60316, -2.51689, -2.23942, -2.33452, -2.31821, -2.38613, -2.59099, -2.65823, -2.49666, -2.48887, -2.51172, -2.67839, -2.33255, -2.2914, -1.93218, -1.94085, -2.29148, -2.34747, -1.91251, -1.31213, -0.556569, -0.580749, -0.279559, 0.752314, 1.13361, 1.86031, 1.41813, 0.720057, 0.417987, -0.483414, -0.496059, -0.025289, -2.38281, -3.13348, -3.46817, -3.18388, -0.64456, 0.272905, 1.44872, 3.32515, 2.95469, 3.09029, 3.69777, 3.51538, 3.53037, 3.564, 3.95574, 3.75315, 3.13559, 4.37153, 3.89514, 3.06827, 3.03224, 3.22754, 3.3474, 3.0685, 3.01618, 2.9457, 3.30445, 3.19598, 3.66124, 3.44356, 3.76605, 3.35246, 3.17168, 3.78533, 4.03878, 3.77322, 4.2518, 3.66216, 3.79732, 4.31007, 4.27203, 3.82351, 3.63008, 4.36517, 4.16678, 3.67668, 4.08044, 4.16721, 4.13504, 6
-1.25044, -1.21264, -0.259623, -0.00110345, 0.219363, 0.414437, 0.214098, -1.02969, -1.08803, -1.2155, -1.34375, -1.38512, -1.37068, -1.29364, -1.08235, -0.78359, -0.448658, 0.0111241, 0.160114, 0.466586, 0.475943, 0.496615, 0.434756, 0.55557, 0.614719, 0.462603, 0.582893, 0.835715, 0.686694, 0.6646, 0.700501, 0.802272, 0.924718, 1.02037, 1.00829, 1.31757, 1.54574, 1.51869, 1.00612, 1.16213, 1.16219, 0.948825, 0.76083, 0.828827, 0.495236, 0.515948, 0.570882, 0.470212, 0.800943, 0.649911, 0.312758, 0.887655, 0.70806, 1.00387, 1.20373, 1.40036, 1.18158, 0.832133, 0.553414, 0.512431, 0.579108, 0.512066, 0.383225, 0.107381, 0.0924203, -0.0263685, 0.154792, -0.0120712, 0.0830077, 0.274323, 0.209361, 0.105505, 0.140324, 0.201856, 0.199435, 0.248023, 0.114049, 0.0660145, 0.175225, 0.220504, 0.191658, 0.080121, 0.093368, -0.0684852, 0.0481453, 0.126408, 0.113262, 0.112472, 0.0394135, 0.110011, 0.411079, 0.120771, -0.0845748, -0.0547551, 0.00378154, -0.115102, -0.149195, 0.0715486, -0.116655, -0.108763, 1
-1.23242, 0.343894, -0.177673, -0.166542, -0.126547, -0.435008, -0.341544, -0.051111, -0.029923, -0.0467144, -0.0251664, -0.0536045, 0.084505, 0.235796, 0.402039, 0.504884, 0.674474, 0.584706, 0.711374, 0.778298, 0.749407, 0.513868, 0.525728, 0.366785, 0.408633, 0.360314, 0.331558, 0.315735, 0.256986, 0.162641, 0.0480612, -0.211958, -0.151042, -0.0396399, -0.642375, -0.38505, -0.556776, -0.609343, -0.331481, -0.39351, -0.315691, -0.460659, -0.451255, -0.351614, -0.3663, -0.26484, -0.374808, -0.21179, 0.149049, -0.17411, -0.262537, 0.40278, 0.324905, -0.0202675, -0.309677, -0.84804, -0.757713, -0.508677, -0.593732, -0.535903, -0.405671, -0.392134, -0.466155, -0.500503, -0.393546, -0.54084, -0.535449, -0.426723, -0.446077, -0.334682, -0.267123, -0.388685, -0.350287, -0.341896, -0.2163, -0.275219, -0.305988, -0.330784, -0.25255, -0.269366, -0.259194, -0.263064, -0.195838, -0.262633, -0.271568, -0.175993, -0.191779, -0.201728, -0.333607, -0.171268, -0.216778, -0.167408, -0.16293, -0.258591, -0.238792, -0.211708, -0.20223, -0.255854, -0.312689, -0.234814, 1
-1.21025, -1.14795, -0.29638, 1.41719, 1.4114, 0.229775, 0.264357, 0.649942, 0.741446, 0.971889, 0.812946, 0.743734, 0.637475, 0.542059, 0.139602, 0.22151, 0.305797, -0.0203975, -0.0149224, -0.20575, -0.0557164, 0.414382, 0.0245124, 0.368856, 0.443916, 0.345333, 0.576938, 0.397803, 0.408422, 0.470939, 0.90333, 0.827386, 0.810487, 0.518428, 1.05049, 0.203871, 0.809609, 2.25433, 0.257373, 0.0427235, 1.88241, 0.624375, -0.658028, -0.931379, -0.324835, 0.0285612, -0.379595, -1.21874, -0.546797, -1.29782, -0.691884, 0.538779, 0.49743, 0.609017, 0.865066, 0.929241, 0.328766, 0.0903717, 0.0717703, 0.0250487, -0.0562028, -0.279082, -0.528959, -0.931932, -0.40103, -1.12232, -0.723373, -1.33157, -1.23343, -1.25231, -0.792049, -1.20664, -0.997321, -0.94468, -1.16296, -1.32605, -1.38376, -1.38441, -0.918232, -1.10146, -1.23106, -0.888986, -1.02178, -0.511827, -0.91717, -0.960812, -1.05669, -1.12011, -0.852695, -0.704402, -0.795736, -0.820325, -0.792702, -0.779253, -0.61422, -0.582432, -0.761095, -0.841654, -0.481259, -0.571409, 3
-1.20159, -1.11235, -0.29638, 0.305648, 0.390623, 0.209888, 0.166631, -1.04736, -1.13875, -1.008, -0.71681, -0.371762, -0.258536, 0.0619803, 0.465665, 0.93992, 1.16018, 1.24576, 0.938932, 0.894361, 0.960618, 1.01807, 0.931872, 1.00091, 1.01572, 1.01405, 0.833438, 1.21658, 1.07685, 1.28322, 1.62443, 1.53823, 1.54694, 1.55893, 1.08483, 1.00972, 0.340831, 0.0381583, -0.832608, -1.43366, -1.50029, -1.91636, -2.10748, -2.03168, -1.65941, -1.98671, -1.75649, -1.47182, -2.02844, -2.16484, -1.39857, 1.51691, 1.48069, 1.37244, 0.350639, -0.699992, -1.51986, -1.58268, -1.47709, -1.46114, -1.27179, -1.60358, -1.04539, -0.825074, -0.651069, -0.528453, -0.338283, 0.049939, -0.159323, -0.0599552, -0.275575, -0.474997, -0.349957, -0.166709, -0.192384, 0.0617815, -7.52258E-4, 0.0557106, 0.110622, -0.142427, 0.233607, 0.00881742, 0.109651, 0.156818, -0.00787428, 0.0720101, -0.172602, -0.293569, -0.114406, -0.129847, -0.187803, -0.0814384, 0.016997, -0.097569, -0.20878, -0.120872, -0.114978, -0.123032, -0.128885, -0.0765849, 3
-1.16105, 0.993167, -0.130069, -0.662859, -0.460588, -0.56001, -0.514659, 0.43869, 0.442742, 0.339416, 0.302805, 0.190351, 0.0821376, 0.0837855, 0.00250827, 0.0779868, -0.0901039, -0.0432618, 0.246538, 0.168624, 0.419589, 0.3785, 0.40562, 0.321206, 0.35834, 0.270526, 0.243058, 0.279325, 0.217216, 0.126346, 0.081981, 0.00870126, 0.114203, -0.158038, -0.523294, -0.503855, -0.21348, -0.494585, -0.350201, -0.675329, -0.468938, -0.273789, -0.237785, -0.185481, 0.227605, 0.0377546, 0.178755, 0.30617, 0.210524, -0.137409, 0.0596576, 0.13985, 0.00217614, 0.0264522, -0.194357, -0.372047, -0.105815, -0.162217, -0.138657, -0.149656, -0.20519, -0.239093, -0.410733, -0.30834, -0.33652, -0.273804, -0.464354, -0.274316, -0.356662, -0.277318, -0.255077, -0.36326, -0.452739, -0.314425, -0.212436, -0.239454, -0.325618, -0.235182, -0.28973, -0.214027, -0.291945, -0.302148, -0.273409, -0.106903, -0.223157, -0.335429, -0.316096, -0.430676, -0.363543, -0.359972, -0.525955, -0.444374, -0.408263, -0.505359, -0.34099, -0.375989, -0.540781, -0.55657, -0.413781, -0.536681, 1
-1.10666, -1.16937, -0.358445, 1.60331, 1.68609, 1.94855, 2.08206, -0.958474, -1.01951, -1.02096, -0.970157, -0.942261, -0.908562, -0.754002, -0.467313, -0.128235, 0.258045, 0.346942, 0.29943, 0.317103, 0.300897, 0.401073, 0.401529, 0.600122, 0.661343, 0.529834, 0.492851, 0.733075, 0.519061, 0.64574, 0.590437, 0.618615, 0.470885, 0.851266, 0.528652, 0.703378, 0.0153346, 0.0264141, 0.232644, 0.0348187, -0.700045, -0.450834, -0.907548, -1.68803, -0.769913, -0.890732, -1.07094, -1.35066, -0.603295, -1.0431, -0.77137, 0.276966, 0.258259, 0.34302, 0.233995, -0.471305, -0.111992, -0.700797, 0.0314137, -0.501307, -0.638428, 0.0535035, 0.455213, -0.0605877, 0.223878, 0.52173, 0.266199, 0.186669, 0.772664, 0.889263, 0.433891, 0.811194, 1.16229, 0.979331, 0.673038, 1.11997, 0.955763, 0.801521, 0.652957, 0.613146, 1.06849, 0.637228, 0.661891, 0.454559, 0.371584, 0.650881, 0.341825, 0.02096, 0.427957, 0.185754, 0.216803, 0.00726178, 0.452003, 0.224591, 0.173174, 0.0760033, 0.419874, 0.405618, 0.0812588, 0.402854, 1
-1.02247, -0.355172, 0.485762, -0.94893, -1.22871, -1.02309, -1.13173, 2.18169, 2.19798, 2.08126, 2.04738, 2.05642, 2.03993, 2.12546, 2.04279, 1.69373, 1.41287, 0.982675, 0.629899, 0.426065, 0.287813, 0.06611, -0.0417917, -0.0900706, -0.225123, -0.272166, -0.409863, -0.581734, -0.698913, -0.701175, -0.737448, -1.05753, -1.22009, -1.30099, -1.50204, -1.65624, -1.95811, -1.94807, -1.5731, -1.5827, -1.1739, -1.15021, -1.02667, -1.06847, -0.970223, -0.865652, -0.906914, -0.798741, -0.852595, -1.04933, -0.968664, -0.401724, -0.625931, -1.05619, -1.55679, -2.04664, -1.63956, -1.52685, -1.09245, -1.12943, -1.12894, -0.985522, -0.984304, -1.11758, -1.17574, -1.20051, -1.16137, -1.36202, -1.32194, -1.26424, -1.36389, -1.41527, -1.25576, -1.36813, -1.40783, -1.40976, -1.30539, -1.25417, -1.24783, -1.24373, -1.16009, -1.19672, -1.1231, -1.11785, -1.07453, -1.063, -1.02615, -0.93648, -1.01127, -0.882942, -0.870504, -0.856967, -0.826082, -0.868424, -0.812473, -0.789519, -0.803757, -0.771059, -0.714924, -0.742942, 0
-0.92165, -0.611506, -0.227084, -0.190669, -0.279155, -0.182163, -0.193559, 1.87114, 1.86258, 1.78458, 1.64272, 1.61235, 1.80758, 1.66708, 1.53549, 1.42408, 0.979127, 0.630044, 0.443704, 0.123782, -0.0072901, -0.107489, -0.269645, -0.166595, -0.225258, -0.355787, -0.656781, -0.751661, -0.99318, -0.922043, -0.951329, -1.26353, -0.953533, -1.45156, -1.33334, -1.64935, -1.8465, -1.12993, -1.13871, -0.898473, -0.651174, -1.28446, -0.886892, -0.592791, -0.735166, 0.121183, -0.116408, -0.598203, -0.0354336, 0.269122, -0.0852624, -0.439503, -0.816096, -0.625152, -1.36557, -1.73191, -1.40022, -0.573868, -1.06322, -1.01423, -0.986423, -0.842973, -0.694567, -0.815367, -0.914432, -0.891404, -0.642829, -0.834079, -0.933722, -0.856668, -0.896247, -1.312, -1.10946, -1.12751, -0.998292, -0.914331, -1.18437, -1.05589, -0.987797, -0.809523, -1.27276, -0.985478, -0.806125, -1.102, -0.731428, -0.759346, -0.945355, -0.843672, -0.713673, -0.987075, -0.817666, -0.395973, -0.57933, -0.852635, -0.519357, 0.317413, -0.416975, -0.434368, -0.355364, -0.588763, 0
-0.905367, -0.300367, 0.0362413, -0.621499, -0.664065, -0.858311, -0.866473, 0.522728, 0.648971, 0.639967, 0.631835, 0.589547, 0.606035, 0.585195, 0.511841, 0.291239, 0.132578, 0.0926633, -0.0289385, -0.122888, -0.191269, -0.17429, -0.144293, -0.279318, -0.253617, -0.294296, -0.278308, -0.334539, -0.370091, -0.181132, -0.196587, -0.4687, -0.357866, -0.0124367, -0.0154872, -0.205816, -0.164418, 0.15394, 0.111617, 0.559147, 0.632565, 0.660863, 0.582104, 0.545701, 0.486176, 0.544437, 1.03538, 0.829332, 0.593142, 0.763087, 0.732853, -0.105013, -0.211901, -0.212592, -0.0219806, 0.128887, 0.484223, 0.5894, 0.618682, 0.530373, 0.416632, 0.205455, 0.167051, 0.181963, -0.0495812, -0.187034, -0.256916, -0.305153, -0.376486, -0.468812, -0.549763, -0.601764, -0.650657, -0.617355, -0.755243, -0.616582, -0.731773, -0.691285, -0.594041, -0.602337, -0.693416, -0.534209, -0.55989, -0.680687, -0.528037, -0.613493, -0.57214, -0.582221, -0.501252, -0.525643, -0.525339, -0.547944, -0.555912, -0.58418, -0.589591, -0.47988, -0.585469, -0.586329, -0.579688, -0.559838, 0
-0.700956, -0.824783, -0.0222085, -0.643902, -0.553848, -0.764559, -0.791084, -0.984923, -0.971749, -1.06146, -0.957647, -0.95108, -0.650069, -0.476116, -0.00299605, 0.561463, 1.24474, 1.59605, 1.74306, 1.72527, 1.60272, 1.57625, 1.49652, 1.47945, 1.31497, 1.50022, 1.32918, 1.18232, 1.13656, 1.10061, 1.04024, 1.11359, 0.873857, 0.682788, 0.322928, 0.320746, 0.141622, -0.07681, -0.26293, -0.723, -0.61041, -0.823975, -0.607509, -0.808423, -0.622445, -0.864497, -1.02725, -0.855579, -0.732012, -0.748403, -0.538752, 1.36971, 1.2721, 0.907905, 0.534588, -0.535407, -0.841726, -1.06786, -0.887559, -0.887531, -0.871303, -0.815921, -0.660519, -0.920108, -0.828833, -0.790169, -0.721767, -0.727408, -0.6411, -0.634366, -0.621008, -0.507685, -0.530426, -0.463457, -0.443998, -0.462821, -0.473721, -0.426135, -0.479398, -0.382757, -0.523269, -0.41755, -0.398664, -0.462843, -0.451027, -0.423176, -0.466422, -0.473505, -0.461574, -0.499286, -0.496086, -0.457367, -0.445429, -0.446229, -0.463888, -0.438449, -0.415333, -0.448529, -0.499088, -0.505863, 1
-0.665271, -0.485857, -0.0830685, -0.733515, -0.882803, -0.540124, -0.623554, -0.295648, -0.21855, -0.177462, -0.15324, -0.0995316, -0.0814418, -0.139052, -0.240917, -0.613333, -1.03189, -1.46149, -1.61767, -1.72484, -1.72164, -1.79568, -1.77815, -1.77877, -1.7771, -1.83705, -1.90751, -1.92766, -1.95171, -1.8874, -1.83794, -1.99213, -1.92055, -1.59411, -1.21589, -0.949259, -0.489143, -0.181431, 0.145767, 0.795669, 1.09754, 1.09667, 1.21868, 1.04085, 1.05019, 0.983732, 0.9145, 1.09303, 1.09982, 1.27052, 1.36372, -1.86182, -1.94472, -1.96049, -1.36996, 0.140202, 1.02005, 1.48133, 1.31712, 1.5129, 1.62533, 1.54002, 1.54016, 1.70534, 1.82596, 1.68999, 1.88172, 1.99739, 2.08214, 2.00571, 1.83232, 1.92199, 1.86997, 1.82828, 1.82661, 1.7915, 1.7586, 1.7049, 1.76435, 1.5967, 1.73687, 1.81534, 1.68567, 1.63536, 1.55079, 1.4974, 1.55612, 1.543, 1.53593, 1.40401, 1.459, 1.47127, 1.40257, 1.31391, 1.37002, 1.38602, 1.3394, 1.35979, 1.39081, 1.48676, 2
-0.645176, -0.749767, -0.311444, 0.665822, 0.494057, 0.951377, 1.07688, -0.921642, -0.907342, -0.772673, -0.792732, -0.634822, -0.485597, -0.374912, -0.0361057, 0.339095, 0.395098, 0.591449, 0.434108, 0.533528, 0.263957, 0.298842, 0.464676, 0.401138, 0.442753, 0.546318, 0.534172, 0.51951, 0.240873, 0.26761, 0.34368, 0.448815, 0.299432, 0.477766, 0.654094, 0.570132, -0.387675, 0.0710841, 0.270559, 0.231029, -1.04047, -1.23677, -0.735575, -0.578049, -0.704709, -0.739043, -0.6222, -0.659168, -1.03975, -0.699162, -0.587979, 0.634311, 0.703208, 0.19178, -0.575129, 0.130535, -0.601635, -0.774678, -0.512884, -0.596022, -0.430193, -0.144861, 0.244921, -0.0432841, 0.0324537, -0.115071, -0.0505229, 0.161866, 0.336305, 0.855313, 0.498023, 0.551525, 0.304824, 0.410196, 0.52747, 0.40582, 0.64469, 1.20369, 0.401963, 0.106835, 0.661288, 0.0857398, 0.249458, 0.549871, 0.0337117, 0.322811, 0.213811, 0.242562, 0.179263, 0.147034, 0.504609, 0.319425, 0.236268, 0.201751, 0.126862, 0.256575, 0.148768, 0.0473178, 0.0312995, -0.00837868, 1
