@relation low-res-spect
@attribute f1 real [-2.04314, 2.06864]
@attribute f2 real [-1.7937, 2.20595]
@attribute f3 real [-0.400324, 19.9067]
@attribute f4 real [-1.36425, 3.94186]
@attribute f5 real [-1.45593, 4.02268]
@attribute f6 real [-1.34127, 5.82077]
@attribute f7 real [-1.43049, 5.96877]
@attribute f8 real [-2.36266, 4.03316]
@attribute f9 real [-2.37521, 4.83198]
@attribute f10 real [-2.24871, 4.96914]
@attribute f11 real [-2.699, 4.54745]
@attribute f12 real [-2.69588, 3.4363]
@attribute f13 real [-2.99629, 2.58585]
@attribute f14 real [-3.27982, 2.98412]
@attribute f15 real [-3.81721, 3.23581]
@attribute f16 real [-4.13085, 2.93881]
@attribute f17 real [-4.3389, 2.46667]
@attribute f18 real [-4.10121, 2.09277]
@attribute f19 real [-3.91713, 2.09726]
@attribute f20 real [-3.71646, 2.01534]
@attribute f21 real [-3.6277, 2.05778]
@attribute f22 real [-3.54688, 2.10794]
@attribute f23 real [-3.68004, 2.39012]
@attribute f24 real [-3.79239, 2.32491]
@attribute f25 real [-3.94593, 2.34836]
@attribute f26 real [-4.36382, 2.36831]
@attribute f27 real [-4.37884, 2.26742]
@attribute f28 real [-4.43335, 2.0853]
@attribute f29 real [-4.69763, 1.8997]
@attribute f30 real [-5.07252, 1.80592]
@attribute f31 real [-4.87847, 1.70801]
@attribute f32 real [-6.19044, 2.06616]
@attribute f33 real [-5.31681, 2.20738]
@attribute f34 real [-4.89151, 1.60349]
@attribute f35 real [-5.41147, 2.71385]
@attribute f36 real [-5.18861, 2.42198]
@attribute f37 real [-6.11944, 2.68485]
@attribute f38 real [-6.09904, 2.66759]
@attribute f39 real [-5.60246, 4.1454]
@attribute f40 real [-5.14777, 2.86819]
@attribute f41 real [-4.33386, 3.54139]
@attribute f42 real [-3.53487, 4.3342]
@attribute f43 real [-2.42089, 5.15441]
@attribute f44 real [-2.58263, 5.14533]
@attribute f45 real [-2.35336, 5.43385]
@attribute f46 real [-2.29708, 5.36176]
@attribute f47 real [-2.14534, 5.66269]
@attribute f48 real [-2.08515, 6.07239]
@attribute f49 real [-2.39619, 7.02652]
@attribute f50 real [-2.16484, 7.49058]
@attribute f51 real [-2.27415, 6.68855]
@attribute f52 real [-4.65891, 2.04888]
@attribute f53 real [-4.76379, 1.91787]
@attribute f54 real [-5.31229, 1.92734]
@attribute f55 real [-5.15913, 2.29944]
@attribute f56 real [-5.03242, 2.46988]
@attribute f57 real [-3.10298, 3.91931]
@attribute f58 real [-2.43249, 4.8189]
@attribute f59 real [-2.21332, 5.44771]
@attribute f60 real [-2.15335, 6.08786]
@attribute f61 real [-2.23075, 6.59286]
@attribute f62 real [-1.7585, 6.17325]
@attribute f63 real [-1.53614, 6.64781]
@attribute f64 real [-1.3636, 6.92335]
@attribute f65 real [-1.44933, 6.0582]
@attribute f66 real [-1.4611, 5.38247]
@attribute f67 real [-1.40218, 5.45234]
@attribute f68 real [-1.55882, 4.59486]
@attribute f69 real [-1.53761, 4.43815]
@attribute f70 real [-1.4689, 4.6352]
@attribute f71 real [-1.48343, 5.27354]
@attribute f72 real [-1.59359, 5.20037]
@attribute f73 real [-1.55431, 5.3162]
@attribute f74 real [-1.47708, 5.7556]
@attribute f75 real [-1.5913, 5.86479]
@attribute f76 real [-1.51503, 5.88571]
@attribute f77 real [-1.52662, 6.02293]
@attribute f78 real [-1.38441, 6.04695]
@attribute f79 real [-1.42588, 6.37238]
@attribute f80 real [-1.70735, 6.48262]
@attribute f81 real [-1.4409, 6.13695]
@attribute f82 real [-1.38293, 6.13099]
@attribute f83 real [-1.54682, 6.04919]
@attribute f84 real [-1.29574, 6.29626]
@attribute f85 real [-1.15809, 6.38163]
@attribute f86 real [-1.11927, 6.06922]
@attribute f87 real [-1.28452, 6.11355]
@attribute f88 real [-1.14844, 6.14295]
@attribute f89 real [-1.2669, 5.88215]
@attribute f90 real [-1.16496, 6.03933]
@attribute f91 real [-1.022, 6.18019]
@attribute f92 real [-1.08098, 6.08213]
@attribute f93 real [-1.05304, 6.02879]
@attribute f94 real [-0.979717, 6.41251]
@attribute f95 real [-1.15764, 6.26711]
@attribute f96 real [-1.02528, 6.54139]
@attribute f97 real [-0.871614, 6.38483]
@attribute f98 real [-0.930133, 6.49418]
@attribute f99 real [-1.07841, 6.43536]
@attribute f100 real [-0.99387, 6.29404]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-1.50266, -1.03951, -0.312047, 0.872621, 0.914576, 1.42582, 1.16344, -0.973254, -0.975379, -0.973711, -0.800087, -0.742017, -0.498823, -0.310773, 0.188859, 0.588513, 0.813293, 1.14849, 1.15518, 0.726885, 0.853582, 0.91503, 0.818605, 0.653768, 0.640759, 0.693311, 0.555593, 0.514466, 0.954809, 0.761936, 0.349715, 0.332997, 0.37853, 0.632764, 0.62754, 0.205296, 0.961735, 0.416473, -0.138403, -0.278391, -0.127123, -0.356671, -0.482139, -0.0800388, -0.336743, -0.252064, -0.0451932, -0.452755, -0.0335399, -0.181272, -0.752988, 0.898298, 0.702467, 0.603379, 0.458821, 0.353453, -0.866892, -0.5201, 0.0968657, -0.755333, -1.02898, -0.5332, -0.811992, -0.502496, -0.412663, -0.428643, -0.480772, -0.318041, -0.323768, -0.334724, -0.530799, -0.0229339, -0.0522122, 0.179914, 0.005409, -0.0531369, -0.12187, 0.183414, 0.123525, -0.0359626, 0.151119, -0.125563, 0.176616, -0.0294406, 0.221101, 0.0477818, -0.0952709, -0.0714225, 0.0698559, -0.0912812, -0.284897, -0.102782, -0.291939, -0.394826, -0.179744, 0.122181, -0.396876, -0.271969, -0.407228, 0.0307731, 1
-1.4552, -0.4259, 19.9067, -1.21605, -1.45593, -1.3015, -1.43049, 1.78094, 1.51642, 1.35039, 1.37796, 1.31938, 1.30263, 1.46181, 1.45905, 1.35868, 1.09976, 1.06308, 0.913101, 0.645314, 0.506402, 0.369731, 0.382422, 0.298798, 0.167387, 0.0255053, -0.044301, -0.070379, 0.0403977, -0.696448, -1.22272, -1.25658, -1.36175, -1.61211, -1.80502, -1.81372, -1.93104, -2.20359, -2.02041, -1.83601, -1.6168, -1.49638, -1.37745, -1.09015, -1.15338, -0.944258, -0.774708, -0.753221, -0.743957, -0.695662, -0.7386, -1.04689, -1.41524, -1.67241, -1.96198, -2.11697, -1.37164, -0.88317, -0.633491, -0.606612, -0.563277, -0.588941, -0.633517, -0.646697, -0.708222, -0.695737, -0.727196, -0.768137, -0.782459, -0.802775, -0.808746, -0.839992, -0.862916, -0.851715, -0.860098, -0.85053, -0.837317, -0.783838, -0.781164, -0.74666, -0.739966, -0.733818, -0.696864, -0.681003, -0.656872, -0.645626, -0.639413, -0.615509, -0.596049, -0.592163, -0.584663, -0.579671, -0.57053, -0.563439, -0.555347, -0.554691, -0.556063, -0.545938, -0.550314, -0.568639, 1
-1.36373, -0.592297, 0.142294, -0.95927, -0.906542, -0.983313, -0.983744, -0.790816, -0.865851, -0.908382, -0.966646, -0.85413, -0.712767, -0.409828, 0.0296526, 0.539802, 0.884614, 1.15073, 1.43292, 1.50895, 1.56932, 1.61979, 1.58686, 1.38898, 1.27127, 1.32404, 1.27963, 1.25001, 1.27451, 1.25189, 1.10263, 1.11071, 1.04797, 0.952267, 0.763655, 0.53892, 0.330238, -0.00934812, -0.243825, -0.254727, -0.715123, -0.788254, -0.828062, -0.872644, -0.743258, -0.811345, -0.874726, -0.694376, -0.862231, -0.787197, -0.661324, 1.14797, 1.16127, 1.05929, 0.381024, -0.229285, -0.63504, -0.729847, -0.735994, -0.706478, -0.720986, -0.715107, -0.768009, -0.690821, -0.666323, -0.749389, -0.731004, -0.752484, -0.659199, -0.641688, -0.676871, -0.638514, -0.603533, -0.660598, -0.612635, -0.55435, -0.573284, -0.552417, -0.522199, -0.495092, -0.561926, -0.576682, -0.500414, -0.496994, -0.466619, -0.479544, -0.508538, -0.427466, -0.524778, -0.477973, -0.428442, -0.428598, -0.474232, -0.483917, -0.43061, -0.459827, -0.442705, -0.422677, -0.451006, -0.548808, 1
-1.32527, -0.438278, -0.246969, 0.0126831, -0.109591, -0.0401158, -8.99175E-4, -0.275459, -0.178092, -0.205301, -0.162713, -0.0168688, 0.0606336, 0.2376, 0.606292, 1.12546, 1.38557, 1.24522, 1.26177, 1.32581, 1.32048, 1.15003, 1.01651, 0.89019, 0.721461, 0.859064, 0.655933, 0.359281, 0.540152, 0.530362, 0.251598, 0.234908, 0.403243, 0.217309, -0.326148, -0.105535, -0.661819, -1.03946, -0.595778, -0.780513, -1.64935, -1.4071, -0.727539, -0.827379, -1.11215, -1.01203, -0.735316, -0.685013, -0.47845, -0.0460894, -0.422261, 0.408747, 0.482768, 0.471004, -0.211408, -0.864731, -1.57188, -1.1697, -1.24733, -1.0903, -0.899351, -0.99793, -0.806584, -0.866047, -0.754229, -0.746759, -0.821349, -0.797164, -0.710186, -0.573164, -0.677469, -0.643203, -0.499638, -0.640013, -0.643133, -0.405854, -0.557076, -0.506472, -0.528612, -0.48176, -0.465813, -0.772092, -0.597654, -0.273221, -0.466245, -0.370477, -0.491786, -0.361785, -0.363192, -0.3965, -0.388389, -0.338302, -0.281037, -0.308182, -0.370419, -0.38977, -0.38966, -0.480984, -0.456453, -0.323066, 1
-1.32527, -1.38163, -0.249379, -0.178606, -0.112982, -0.221937, -0.0958331, -0.941105, -0.850881, -0.834794, -0.858904, -0.718915, -0.621469, -0.436844, -0.134859, 0.0912656, 0.35109, 0.621178, 0.654276, 0.466949, 0.464959, 0.354821, 0.284398, 0.536637, 0.594018, 0.440992, 0.337906, 0.448852, 0.482472, 0.546618, 0.432888, 0.545884, 0.593865, 0.507017, 0.379332, 0.322414, 0.186237, -0.0667648, -0.516851, -0.349252, -0.435022, -0.627304, -0.434374, -0.47796, -0.63727, -0.758035, -0.777392, -0.832948, -0.658443, -0.375889, -0.685791, 0.638187, 0.449946, 0.417022, 0.626147, -0.154359, -0.548413, -0.600977, -0.740849, -0.593662, -0.546111, -0.403798, -0.466714, -0.326521, -0.318831, -0.0371545, 0.23455, 0.171291, 0.470728, 0.362266, 0.335139, 0.636981, 0.559754, 0.536879, 0.671086, 0.710426, 0.48437, 0.638857, 0.577271, 0.391464, 0.392337, 0.402268, 0.496405, 0.349996, 0.26701, 0.342086, 0.19682, 0.31736, 0.236908, 0.202275, 0.236113, 0.243691, 0.163161, 0.0482168, 0.0399958, 0.187098, 0.166408, 0.0315731, 0.212565, 0.218074, 1
-1.2986, 0.682424, 3.31786, -1.35908, -1.42371, -1.29014, -1.3579, 2.38084, 2.32409, 2.26552, 2.27151, 2.36458, 2.3532, 2.27121, 2.12489, 1.97084, 1.45184, 0.918456, 0.635254, 0.343756, 0.0830697, -0.0284167, -0.0862251, -0.197417, -0.350309, -0.442676, -0.584259, -0.739172, -0.830695, -0.932119, -1.01575, -1.11943, -1.23623, -1.49857, -1.68891, -1.90625, -1.8683, -1.98666, -1.8726, -1.71705, -1.48839, -1.37694, -1.28264, -1.22421, -1.25009, -1.12089, -0.996826, -0.955721, -0.997449, -1.05919, -1.01259, -0.451013, -0.809748, -1.21901, -1.84329, -2.23355, -1.72623, -1.4411, -1.14208, -1.14823, -1.04797, -1.04823, -1.0815, -1.11678, -1.15235, -1.13516, -1.17769, -1.29347, -1.28221, -1.34852, -1.36547, -1.39474, -1.38548, -1.34409, -1.36479, -1.34386, -1.29829, -1.27108, -1.21008, -1.1841, -1.16832, -1.16318, -1.16089, -1.11306, -1.09697, -1.06292, -1.00038, -0.969144, -0.947504, -0.923261, -0.893844, -0.878792, -0.852025, -0.808462, -0.801967, -0.796956, -0.79939, -0.764819, -0.747087, -0.787002, 0
-1.14962, 0.970578, -0.256007, -0.120013, -0.165547, 0.130341, -0.107002, 0.803713, 0.891103, 0.750888, 0.672284, 0.535531, 0.481482, 0.467708, 0.568631, 0.465914, 0.816946, 0.472951, 0.434245, 0.542709, 0.664463, 0.654446, 0.646895, 0.409156, 0.29233, 0.526292, 0.511609, 0.0151205, 0.0218282, 0.0724368, -0.123726, -0.465849, -0.356817, -0.694697, -0.930979, -0.837461, -0.566269, -1.06044, -1.13214, -1.57281, -1.04506, -0.659168, -0.859651, -1.22189, -0.58551, -0.336292, -1.28687, -0.400087, -0.366345, -0.733088, -1.21082, 0.13331, -0.120977, -0.26976, -0.941893, -1.01217, -1.05905, -0.95614, -0.974005, -0.561395, -0.520545, -0.984419, -0.782384, -0.859436, -0.775276, -0.486176, -0.857777, -0.421849, -0.438466, -0.783482, -0.482663, -0.517289, -0.453789, -0.629656, -0.253461, -0.457314, -0.56034, -0.433758, -0.585826, -0.616397, -0.485986, -0.47392, -0.508926, -0.389722, -0.287512, -0.35714, -0.614589, -0.689777, -0.369658, -0.426576, -0.449403, -0.328007, -0.421319, -0.296749, -0.432359, -0.385916, -0.459867, -0.365895, -0.288584, -0.42688, 1
-1.11393, -0.92078, -0.306624, 0.517616, 0.721273, 0.471256, 0.546367, -0.949665, -0.917795, -0.840609, -0.816937, -0.796552, -0.726559, -0.511999, -0.170728, 0.357106, 0.79837, 1.15294, 1.21984, 1.03446, 0.926915, 0.998838, 0.829478, 1.00719, 1.01575, 0.881051, 1.09168, 1.02144, 0.869649, 0.796357, 0.909634, 0.838156, 0.853914, 0.918337, 0.725641, 0.458927, 0.52239, 0.0377618, -0.268071, -0.246578, -0.337074, -0.67291, -0.952003, -1.41346, -0.945956, -0.956916, -1.06217, -0.99699, -0.914807, -0.922838, -0.729737, 0.698136, 1.00792, 0.637813, -0.0728136, 0.195675, -0.136517, -0.888472, -0.891192, -0.825985, -0.691215, -0.658383, -0.655896, -0.577408, -0.654163, -0.511999, -0.436139, -0.287392, -0.201611, -0.137637, -0.0694883, 0.00464375, 0.0841953, 0.172315, 0.0640183, -0.103236, 0.0836506, 0.0216577, 0.0209645, 0.122446, 0.00200192, -0.0303744, 0.0272868, 0.0869952, 0.0211532, -0.116211, -0.154372, 0.0476265, -0.101171, -0.272621, -0.0655151, -0.13288, -0.196287, -0.185788, -0.0656771, -0.176814, -0.278272, -0.229374, 0.0164833, -0.303248, 1
-1.11255, -0.619525, -0.0451063, -0.697325, -0.630152, -0.67649, -0.701735, 2.24654, 2.08526, 1.89952, 1.8423, 1.86361, 1.92818, 1.78795, 1.74332, 1.40107, 1.04254, 0.771743, 0.390313, 0.189659, 0.117887, -0.13106, -0.110806, -0.251395, -0.190247, -0.230444, -0.283685, -0.68128, -0.694672, -0.591542, -0.901283, -1.14956, -0.951099, -1.10503, -1.33515, -1.37228, -1.50739, -1.49565, -1.59717, -1.26403, -1.31321, -0.945731, -1.09386, -0.556559, -0.770578, -0.652045, -0.834602, -1.00114, -0.962998, -0.604163, -0.672397, -0.470859, -0.679779, -0.833769, -1.28094, -1.91192, -1.33113, -1.05027, -0.728231, -0.841465, -0.731128, -0.653972, -0.925673, -0.908529, -0.745871, -1.11139, -0.966006, -1.03231, -1.06772, -1.4689, -1.08832, -1.17036, -1.2442, -1.26335, -1.22539, -1.19893, -1.06801, -1.00791, -1.06663, -1.13282, -1.25675, -1.0691, -0.956377, -1.08102, -0.977168, -0.996732, -0.91453, -0.919839, -0.874992, -0.820679, -0.757326, -0.904226, -0.870292, -0.722093, -0.89613, -0.614881, -0.703177, -0.647915, -0.64229, -0.604687, 0
-1.06855, -1.02051, -0.11862, -0.104503, 0.03793, -0.611148, -0.56771, -0.804345, -0.802298, -0.810306, -0.73206, -0.581368, -0.530813, -0.423, -0.129479, 0.33444, 0.493101, 0.68962, 0.563037, 0.502205, 0.562813, 0.511056, 0.479407, 0.452009, 0.519809, 0.6037, 0.678734, 0.486831, 0.531112, 0.609211, 0.409911, 0.655337, 0.627914, 0.442746, 0.495073, 0.320788, 0.221612, 0.284695, 0.260763, -0.0959372, -0.220598, -0.44012, -0.274332, -0.724711, -0.934925, -0.532348, -0.483765, -0.880139, -0.574068, -0.763414, -0.46279, 0.745526, 0.767191, 0.678176, 0.550987, -0.176447, -0.639496, -0.63822, -0.652319, -0.529143, -0.457023, -0.568462, -0.42457, -0.285329, -0.349499, -0.238248, -0.0990133, -0.00768992, 0.0817498, 0.15977, 0.159926, 0.268983, 0.264999, 0.325872, 0.303787, 0.288642, 0.388866, 0.292891, 0.242809, 0.305673, 0.214482, 0.194232, 0.217637, 0.133684, 0.110808, 0.159141, 0.0830695, 0.0736499, 2.07523E-5, 0.00826522, 0.039863, 0.0161335, 0.109728, -0.0037254, -0.0768539, -0.0290505, 0.0844591, 0.0704973, -0.008438, -0.00223918, 1
-1.04776, -1.14047, -0.345189, 1.44993, 1.67592, 2.32924, 1.96758, -0.994759, -1.01262, -1.14475, -1.4387, -1.80864, -1.72159, -2.45693, -3.24548, -3.93329, -3.99088, -3.97882, -3.70237, -3.44424, -3.3205, -3.51603, -3.525, -3.69343, -3.64187, -3.649, -3.63275, -3.81703, -3.9963, -4.08004, -3.74174, -3.63255, -3.89558, -3.35913, -3.47454, -3.78459, -3.69632, -3.69832, -2.79316, -1.17693, -0.822831, 0.133883, 0.272724, 1.50007, 3.69994, 3.89153, 3.32919, 1.90201, 1.42462, 1.37487, 2.17163, -4.36077, -3.91037, -3.96918, -3.87599, -2.34384, 0.869282, 2.327, 2.32914, 2.66974, 2.9553, 2.96578, 3.33191, 3.49979, 3.83631, 4.27628, 4.72119, 4.59486, 4.11407, 4.24155, 3.94578, 3.90094, 3.98028, 3.67754, 3.76752, 4.04318, 3.94518, 4.25375, 4.55706, 4.41274, 4.52063, 4.64461, 4.60114, 4.55406, 5.22819, 5.32094, 5.22891, 5.44671, 5.65693, 5.76906, 6.18019, 6.08213, 5.913, 6.41251, 6.2624, 6.2121, 6.38483, 6.34881, 6.43536, 6.15047, 8
-1.01554, -1.38545, -0.253597, 0.110912, -0.0112436, 0.530916, 0.390005, 1.1071, 1.0581, 0.886001, 0.846699, 0.889372, 0.869589, 0.633226, 0.633085, 0.516993, 0.29641, -0.0217174, 0.0079643, -0.0813666, -0.211607, -0.295474, -0.296982, -0.200727, -0.38408, -0.49626, -0.449865, -0.365927, -0.471527, -0.56307, -0.463405, -0.583636, -0.477912, -0.41981, -0.763171, -0.707772, -0.713229, -0.412762, 0.0269722, -0.340133, 0.563804, 0.180291, 0.320211, 0.153632, 0.0482738, 0.345694, 0.739885, 0.448888, 0.714977, 0.614481, 0.95392, -0.882227, -0.469382, -0.694552, -0.960408, -0.142005, 0.21832, 0.523972, 0.35314, 0.0156376, 0.497978, 0.101648, 0.1364, -0.0694294, 0.243496, -0.759122, -0.663394, -0.0604558, -0.658903, -0.495547, -0.580389, -0.628043, -0.620826, -0.576172, -0.777996, -0.7907, -0.62378, -0.865416, -0.55373, -0.575679, -0.557988, -0.852279, -0.318382, -0.515483, -0.5739, -0.376714, -0.613069, -0.482382, -0.65662, -0.39411, -0.510237, -0.380515, -0.443285, -0.653649, -0.384375, -0.351891, -0.468841, -0.563784, -0.339711, -0.135147, 0
-0.981588, -0.892736, 1.72707, -1.20054, -1.35758, -1.26741, -1.29368, 0.0737125, 0.172551, 0.271771, 0.333069, 0.465436, 0.442213, 0.428081, 0.36768, 0.313188, 0.0236181, -0.102179, -0.213332, -0.22865, -0.295588, -0.269338, -0.315852, -0.267488, -0.175503, -0.147115, -0.0327521, 0.0708469, 0.0772721, 0.213987, 0.242533, 0.286386, 0.273825, 0.405179, 0.633814, 0.669157, 0.778417, 0.824586, 0.712861, 0.716233, 0.660025, 0.324942, 0.105512, 0.0725242, -0.0118733, -0.171831, -0.0696381, -0.0408955, -0.0644536, -0.0573091, 0.0933146, -0.00207074, 0.0771321, 0.382768, 0.620144, 0.719773, 0.472947, 0.212378, 0.0509072, 0.0185928, 0.122458, 0.184092, 0.172821, 0.184738, 0.150257, 0.0440972, -0.0278964, -0.123165, -0.178686, -0.220613, -0.279214, -0.366956, -0.399046, -0.404864, -0.455165, -0.466433, -0.470263, -0.438547, -0.436171, -0.450655, -0.452524, -0.456495, -0.432572, -0.423127, -0.431269, -0.407856, -0.400279, -0.374469, -0.373834, -0.335364, -0.327421, -0.317699, -0.304092, -0.289335, -0.290242, -0.279439, -0.290236, -0.275076, -0.243215, -0.280447, 3
-0.980548, -1.09998, -0.248174, -0.183776, 0.00910409, 0.161592, 0.320201, -0.0834018, 0.100332, 0.246859, 0.319117, 0.33475, 0.190087, 0.186076, 0.0340053, -0.267825, -0.280438, -0.64285, -0.86836, -0.856398, -0.878245, -0.967393, -0.809633, -0.695875, -0.753337, -0.674392, -0.501241, -0.443179, -0.326284, -0.276312, -0.322029, -0.130058, -0.160356, -0.212703, 0.504692, 0.702882, 1.12158, 1.11554, 0.661099, 1.59129, 0.955202, 1.06244, 1.1956, 1.08223, 0.538025, 0.853837, 0.632541, 0.778378, 0.872161, 0.8988, 0.815194, -0.26436, -0.268113, -0.146944, 0.572019, 0.996439, 1.31485, 1.00258, 0.95909, 0.806944, 0.956986, 0.88158, 0.894082, 0.889148, 0.89651, 0.625905, 0.510041, 0.460565, 0.55517, 0.317799, 0.121547, 0.11011, 0.00457696, -0.0641043, 0.0151295, -0.0229981, -0.143746, -0.185563, -0.0630091, -0.12656, -0.190653, -0.225685, -0.118706, -0.057438, 0.00292663, -0.0515789, -0.132916, -0.167215, -0.0505011, -0.0560223, -0.0960372, -0.0819788, -0.112245, 0.076634, 0.0559171, -0.059208, -0.0987934, -0.137342, 0.0514806, -0.0741673, 3
-0.917493, 0.567475, -0.344586, 1.58608, 1.24692, 0.84058, 0.817208, -0.049258, 0.0763836, 0.144702, 0.171585, 0.237294, 0.228761, 0.0984701, -0.00621434, -0.035234, 0.0850394, -0.144601, -0.0303568, -0.0841366, 0.126967, 0.0611825, 0.106918, 0.173739, 0.093752, -0.113121, -0.227714, 0.146204, 0.118785, 0.0151749, 0.0107842, 0.309227, 0.32814, 0.273725, 0.293797, 0.43192, -0.32594, 0.289508, 0.533404, 1.09578, 0.976811, 0.69429, 0.66179, 0.886266, 0.527533, -0.00159564, 0.752545, 0.789861, 0.331406, 0.51424, 0.966671, 0.025115, 0.21058, -0.0406981, 0.543737, 0.362899, 0.740151, 0.514755, 0.337333, 0.605345, 0.297072, -0.21752, 0.0736972, 0.231058, 0.203745, -0.238625, -0.231379, -0.228821, -0.0460658, -0.278769, -0.564826, -0.493407, -0.566347, -0.340213, -0.678518, -0.896471, -0.293959, -0.310138, -0.471335, -0.492541, -0.550612, -0.332688, -0.413326, -0.683039, -0.377866, -0.405718, -0.278917, -0.355419, -0.689626, -0.443177, -0.347763, -0.366565, -0.516223, -0.335233, -0.170406, -0.407776, -0.421407, -0.484004, -0.0940343, -0.240088, 1
-0.901902, -1.53634, -0.342176, 1.31551, 1.32492, 1.14456, 1.11876, 1.48844, 1.58788, 1.69543, 1.86649, 1.93442, 1.76095, 1.67023, 1.5776, 0.702868, 0.528161, -0.0324817, -0.206394, -0.54305, -0.613763, -0.586468, -0.530127, -0.676057, -0.476133, -0.50179, -0.620516, -0.371803, -0.333747, -0.140089, 0.197492, 0.371392, 0.606888, 0.129063, 0.102694, 1.00441, 0.757607, 0.896508, 0.731809, -0.122436, 0.0689703, -0.271437, -0.344878, 0.138925, -0.926751, -1.05916, -0.121493, -1.421, -0.538953, -0.3346, -1.03229, 0.605521, 0.858978, 0.418674, 0.447235, -0.222238, -1.17023, -0.383313, -0.323087, -0.394181, -1.11229, -1.19715, -0.694307, -1.15095, -0.730022, -0.359232, -0.907611, -0.92659, -1.08531, -1.41701, -1.42291, -1.43912, -1.11151, -1.0675, -1.33223, -1.34436, -1.10861, -1.0695, -1.42588, -1.38013, -1.16833, -0.870171, -1.54682, -0.952306, -0.799641, -1.10991, -1.08646, -0.977773, -0.938649, -0.93178, -1.022, -0.915388, -0.697567, -0.979717, -1.15764, -1.02528, -0.753169, -0.656932, -0.640025, -0.915464, 3
-0.898784, -1.07795, -0.266854, 0.188462, 0.168494, 0.204206, 0.127541, 0.146014, 0.312364, 0.329035, 0.27936, 0.147257, 0.0496532, -0.19718, -0.678189, -1.17564, -1.49576, -1.70787, -1.69059, -1.3791, -1.43059, -1.41706, -1.4663, -1.5247, -1.5126, -1.60248, -1.73962, -1.58495, -1.60852, -1.73472, -1.82295, -1.69775, -1.36078, -1.14436, -1.0853, -0.458127, 0.192707, 0.986684, 1.39246, 1.80303, 1.02915, 1.27795, 1.89659, 1.83634, 1.66916, 1.57322, 1.58231, 1.63015, 1.58645, 1.8655, 1.81003, -1.5787, -1.65002, -1.54161, -0.99458, 1.11319, 1.56981, 1.812, 2.10563, 2.14117, 2.08116, 1.73263, 1.74409, 1.67152, 1.9757, 1.63072, 1.36953, 1.47611, 1.45377, 1.26956, 1.07064, 0.97219, 0.917832, 0.641969, 0.634389, 0.98874, 0.86233, 0.606911, 0.721103, 0.60342, 0.832617, 0.812215, 0.70942, 0.608833, 0.697606, 0.901376, 0.73249, 0.84785, 0.893612, 0.846164, 0.824398, 1.05676, 0.690919, 0.711442, 0.886241, 0.945774, 0.845741, 0.754697, 0.964582, 1.03574, 2
-0.898438, -0.610923, -0.0210033, -0.368171, -0.277459, -0.756036, -0.754786, -0.914402, -0.86774, -0.944895, -0.91475, -0.859463, -0.749248, -0.527392, -0.378526, 0.0427665, 0.491203, 1.02082, 0.94684, 0.891113, 0.948198, 0.911005, 1.0184, 0.914704, 0.933531, 0.885117, 0.896327, 0.894859, 0.874835, 0.900109, 0.840178, 0.820709, 0.972117, 0.730312, 0.401922, 0.431284, 0.255485, -0.207575, -0.353137, -0.536769, -0.716739, -0.884297, -0.879262, -1.06601, -1.09058, -0.915285, -1.10642, -0.923051, -0.901977, -0.999944, -0.883659, 1.08314, 0.765311, 0.568703, 0.315359, -0.372127, -0.890279, -0.577011, -0.621278, -0.580927, -0.658722, -0.409208, -0.438954, -0.351799, -0.334323, -0.281026, -0.211182, -0.0851438, 0.0356989, 0.0865981, 0.0687535, 0.0480771, 0.296621, 0.266058, 0.160426, 0.191384, 0.144441, 0.28745, 0.18488, 0.128871, 0.109474, 0.179866, 0.0832073, 0.0465922, 0.0649294, 0.0945544, 0.074385, 0.0621811, 0.00502572, -0.0779916, 0.0201388, -0.0131761, -0.0355626, -0.0675869, -0.0878625, -0.0531927, -0.0422654, -0.17071, -0.167403, -0.172982, 1
