@relation low-res-spect
@attribute f1 real [-2.04314, 2.06864]
@attribute f2 real [-1.7937, 2.20595]
@attribute f3 real [-0.400324, 19.9067]
@attribute f4 real [-1.36425, 3.94186]
@attribute f5 real [-1.45593, 4.02268]
@attribute f6 real [-1.34127, 5.82077]
@attribute f7 real [-1.43049, 5.96877]
@attribute f8 real [-2.36266, 4.03316]
@attribute f9 real [-2.37521, 4.83198]
@attribute f10 real [-2.24871, 4.96914]
@attribute f11 real [-2.699, 4.54745]
@attribute f12 real [-2.69588, 3.4363]
@attribute f13 real [-2.99629, 2.58585]
@attribute f14 real [-3.27982, 2.98412]
@attribute f15 real [-3.81721, 3.23581]
@attribute f16 real [-4.13085, 2.93881]
@attribute f17 real [-4.3389, 2.46667]
@attribute f18 real [-4.10121, 2.09277]
@attribute f19 real [-3.91713, 2.09726]
@attribute f20 real [-3.71646, 2.01534]
@attribute f21 real [-3.6277, 2.05778]
@attribute f22 real [-3.54688, 2.10794]
@attribute f23 real [-3.68004, 2.39012]
@attribute f24 real [-3.79239, 2.32491]
@attribute f25 real [-3.94593, 2.34836]
@attribute f26 real [-4.36382, 2.36831]
@attribute f27 real [-4.37884, 2.26742]
@attribute f28 real [-4.43335, 2.0853]
@attribute f29 real [-4.69763, 1.8997]
@attribute f30 real [-5.07252, 1.80592]
@attribute f31 real [-4.87847, 1.70801]
@attribute f32 real [-6.19044, 2.06616]
@attribute f33 real [-5.31681, 2.20738]
@attribute f34 real [-4.89151, 1.60349]
@attribute f35 real [-5.41147, 2.71385]
@attribute f36 real [-5.18861, 2.42198]
@attribute f37 real [-6.11944, 2.68485]
@attribute f38 real [-6.09904, 2.66759]
@attribute f39 real [-5.60246, 4.1454]
@attribute f40 real [-5.14777, 2.86819]
@attribute f41 real [-4.33386, 3.54139]
@attribute f42 real [-3.53487, 4.3342]
@attribute f43 real [-2.42089, 5.15441]
@attribute f44 real [-2.58263, 5.14533]
@attribute f45 real [-2.35336, 5.43385]
@attribute f46 real [-2.29708, 5.36176]
@attribute f47 real [-2.14534, 5.66269]
@attribute f48 real [-2.08515, 6.07239]
@attribute f49 real [-2.39619, 7.02652]
@attribute f50 real [-2.16484, 7.49058]
@attribute f51 real [-2.27415, 6.68855]
@attribute f52 real [-4.65891, 2.04888]
@attribute f53 real [-4.76379, 1.91787]
@attribute f54 real [-5.31229, 1.92734]
@attribute f55 real [-5.15913, 2.29944]
@attribute f56 real [-5.03242, 2.46988]
@attribute f57 real [-3.10298, 3.91931]
@attribute f58 real [-2.43249, 4.8189]
@attribute f59 real [-2.21332, 5.44771]
@attribute f60 real [-2.15335, 6.08786]
@attribute f61 real [-2.23075, 6.59286]
@attribute f62 real [-1.7585, 6.17325]
@attribute f63 real [-1.53614, 6.64781]
@attribute f64 real [-1.3636, 6.92335]
@attribute f65 real [-1.44933, 6.0582]
@attribute f66 real [-1.4611, 5.38247]
@attribute f67 real [-1.40218, 5.45234]
@attribute f68 real [-1.55882, 4.59486]
@attribute f69 real [-1.53761, 4.43815]
@attribute f70 real [-1.4689, 4.6352]
@attribute f71 real [-1.48343, 5.27354]
@attribute f72 real [-1.59359, 5.20037]
@attribute f73 real [-1.55431, 5.3162]
@attribute f74 real [-1.47708, 5.7556]
@attribute f75 real [-1.5913, 5.86479]
@attribute f76 real [-1.51503, 5.88571]
@attribute f77 real [-1.52662, 6.02293]
@attribute f78 real [-1.38441, 6.04695]
@attribute f79 real [-1.42588, 6.37238]
@attribute f80 real [-1.70735, 6.48262]
@attribute f81 real [-1.4409, 6.13695]
@attribute f82 real [-1.38293, 6.13099]
@attribute f83 real [-1.54682, 6.04919]
@attribute f84 real [-1.29574, 6.29626]
@attribute f85 real [-1.15809, 6.38163]
@attribute f86 real [-1.11927, 6.06922]
@attribute f87 real [-1.28452, 6.11355]
@attribute f88 real [-1.14844, 6.14295]
@attribute f89 real [-1.2669, 5.88215]
@attribute f90 real [-1.16496, 6.03933]
@attribute f91 real [-1.022, 6.18019]
@attribute f92 real [-1.08098, 6.08213]
@attribute f93 real [-1.05304, 6.02879]
@attribute f94 real [-0.979717, 6.41251]
@attribute f95 real [-1.15764, 6.26711]
@attribute f96 real [-1.02528, 6.54139]
@attribute f97 real [-0.871614, 6.38483]
@attribute f98 real [-0.930133, 6.49418]
@attribute f99 real [-1.07841, 6.43536]
@attribute f100 real [-0.99387, 6.29404]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-0.583506, -0.88924, -0.298188, 1.05529, 0.863707, 0.834898, 0.560328, 0.182377, 0.351492, 0.520838, 0.750424, 0.977512, 1.07219, 1.13694, 1.0729, 0.798322, 0.51663, 0.148967, -0.147033, -0.0425006, -0.170571, -0.341076, -0.0884105, -0.0573595, -0.180615, -0.0986698, -0.147984, 0.114674, 0.0127147, 0.288936, 0.40949, 0.134591, 0.762144, 0.789674, 0.430855, 0.605717, 0.616411, 0.846538, 0.396526, -0.138005, -0.0407424, 0.308659, 0.089347, 0.225938, 0.198511, -0.195909, -0.450369, -0.186235, -0.360578, -0.752848, -0.0130398, -0.51504, 0.13576, 0.694149, 0.718422, 0.235322, 0.0747829, -0.0843433, 0.197968, -0.629851, -0.748578, -0.492283, -0.351002, -0.251757, -0.445126, -0.357032, -0.828655, -0.207303, -0.617604, -0.982303, -0.864465, -0.632496, -0.513693, -0.622027, -1.07596, -0.621958, -0.725658, -0.840146, -0.714887, -0.719633, -0.579405, -0.608665, -0.740763, -0.688489, -0.597268, -0.717288, -0.57568, -0.525137, -0.674926, -0.552427, -0.624801, -0.704408, -0.718807, -0.550936, -0.534298, -0.436038, -0.549603, -0.491812, -0.137402, -0.544791, 3
-0.581081, -1.20019, -0.35724, 1.45338, 1.32662, 1.1957, 1.01824, 0.687832, 0.630512, 0.696333, 0.710232, 0.620869, 0.442197, 0.428304, 0.46505, 0.198853, 0.159521, -0.0012136, -0.285188, -0.179598, -0.116853, -0.204761, 0.0554953, -0.469041, -0.172091, -0.0666007, -0.0453169, -0.143029, -0.341385, -0.357323, -0.18445, -0.406917, -0.324523, 0.0204924, -0.0757828, -0.651423, -0.397075, -0.108295, 0.545998, 0.900307, 0.432411, 0.693721, 0.392297, 0.515027, 0.592878, 0.341323, 0.532213, 0.585237, 0.551444, 0.399893, 0.160605, -0.165234, -0.0525512, -0.403564, -0.659197, 0.600181, 0.0472458, 1.1609, 0.123827, 0.197239, 0.034224, -0.215229, 0.831915, -0.311284, 0.0135197, -0.309933, -0.381903, -0.104053, -1.07457, -0.263681, -0.432435, -0.760124, -0.389707, -0.405721, -0.611187, -0.5478, -0.590739, -0.628448, -0.937019, -0.4462, -0.496665, -0.594674, -0.931962, -0.746559, -0.45318, -0.359812, -0.319265, -0.32037, -0.0168037, -0.576812, -0.463783, -0.523335, -0.763978, -0.650863, -0.362262, -0.364912, -0.42964, -0.26473, -0.328145, -0.459825, 0
-0.571034, -0.912738, -0.249379, 0.0850626, 0.222755, 0.618986, 0.362083, 0.0844346, 0.463544, 0.724831, 0.74381, 0.675877, 0.669769, 0.674704, 0.42494, 0.0272225, -0.167745, -0.781579, -0.759992, -0.736695, -0.889498, -0.808511, -0.80247, -0.909929, -0.825441, -0.569585, -0.534681, -0.596165, -0.485805, -0.279164, -0.441312, -0.240897, 0.0149567, -0.101506, 0.484734, 0.293378, 0.819803, 0.747044, 0.725268, 0.684312, 0.997303, 0.61831, 0.949834, 1.06527, 0.697143, 0.873693, 0.468787, 0.20646, 0.0737191, 0.626085, 1.11904, -0.856571, -0.581597, -0.148937, 0.72907, 0.869215, 1.28129, 0.929854, 0.919487, 0.722227, 0.519533, 0.244524, 0.450121, 0.770685, 0.376788, 0.480187, 0.413237, -0.104527, 0.0585731, 0.209757, -0.0991367, -0.293306, 0.0879251, 0.101967, -0.419868, -0.287793, -0.241295, -0.305356, -0.428541, -0.202282, -0.408275, -0.339777, -0.264718, -0.196947, -0.22384, -0.12994, -0.268707, -0.367453, -0.36875, -0.220287, -0.333686, -0.302735, -0.0989192, -0.12113, -0.105092, 0.0304148, -0.0180235, 0.0606725, -0.341679, -0.172211, 3
-0.562026, -0.289154, -0.297585, 0.736478, 0.677186, 0.326367, 0.300656, 1.62297, 1.67732, 1.41524, 1.42143, 1.14518, 1.29361, 0.871935, 0.655963, 0.215795, 0.435765, 0.444108, 0.0203422, -0.523134, -0.121271, -0.00463408, -0.361568, -0.327738, -0.00545179, -0.131753, -0.127904, -0.215854, -0.499288, -0.398417, -0.587345, -0.27141, -0.726629, -0.334892, -0.626808, -0.69497, -1.06936, -1.2722, -0.565629, -1.63726, -0.656724, -0.738744, 0.0420997, -1.1933, -0.493495, 0.175666, -0.455263, -0.785776, -0.505952, -0.887723, -0.530909, 0.28601, -0.325056, -0.826657, -0.79698, -0.788443, -0.810691, -0.716274, -0.203133, -0.371438, -0.709745, -0.301103, -0.908041, -0.511422, -0.829278, -0.611177, -0.683374, -1.13325, -0.988041, -0.688377, -0.815574, -1.129, -1.32167, -0.712248, -0.414163, -0.817984, -0.796277, -0.727135, -0.753585, -0.437569, -1.00263, -0.655728, -0.525883, -0.745415, -0.527245, -0.614157, -0.852214, -0.598553, -0.196447, 0.496224, -0.460825, -0.321321, -0.429155, -0.690904, -0.594606, -0.380022, -0.399946, -0.190072, -0.374976, -0.389771, 0
-0.556136, -0.866441, -0.324098, 0.89847, 0.75349, 0.715578, 0.811623, -0.838511, -0.868706, -0.933852, -0.860143, -0.840803, -0.761075, -0.729183, -0.44332, -0.287251, 0.157936, 0.408269, 0.47574, 0.455727, 0.720348, 0.42878, 0.50572, 0.567188, 0.502206, 0.565928, 0.633577, 0.560483, 0.764327, 0.749196, 0.589421, 0.960889, 1.18217, 0.496546, 0.541684, 0.711516, 0.280165, 0.216205, 0.464393, -0.0030055, -0.349791, -0.630042, -0.68845, 0.0982518, -0.16624, -0.626267, -0.239616, -0.0406307, -0.186258, -0.475694, -0.338354, 0.173088, 0.602964, 0.476018, 0.637687, 0.0777949, -0.0588057, -0.191793, -0.0786821, -0.440657, -0.659885, -0.230644, -0.126999, -0.122802, -0.160062, 0.121089, -0.0769799, 0.0986494, 0.268102, 0.172559, 0.170044, 0.465216, 0.482606, 0.316383, 0.349531, 0.356733, 0.415818, 0.33485, 0.259055, 0.380409, 0.405276, 0.194561, 0.34755, 0.237179, 0.110572, 0.12485, 0.0447315, 0.200845, 0.0617822, 0.0563865, 0.158916, 0.129341, 0.094735, 0.0597002, -0.0556158, 0.146878, 0.0958584, -0.0273897, -0.0619875, -0.142049, 1
-0.556136, -0.954955, -0.0107595, -0.705942, -0.842107, -0.67649, -0.816214, -0.802774, -0.838805, -0.833336, -0.803073, -0.663788, -0.462352, -0.281656, 0.059289, 0.417178, 0.684001, 0.89897, 0.809094, 0.659882, 0.659881, 0.646582, 0.595206, 0.636759, 0.671458, 0.613943, 0.744253, 0.665867, 0.608119, 0.596178, 0.642818, 0.593436, 0.468498, 0.468831, 0.413862, 0.198717, 0.139793, -0.337481, -0.320316, -0.899582, -1.46111, -1.1125, -0.993287, -0.97925, -0.909578, -0.892248, -0.895382, -0.828814, -0.812746, -0.843516, -0.793748, 0.522935, 0.497287, 0.462608, 0.0786793, -0.35755, -0.740377, -1.01325, -0.923016, -0.723272, -0.639645, -0.611988, -0.5097, -0.398241, -0.380389, -0.256079, -0.196376, -0.0907977, 0.0342707, -0.00925954, 0.186796, 0.23709, 0.263832, 0.372594, 0.428991, 0.484558, 0.451356, 0.376406, 0.357475, 0.345552, 0.307725, 0.377776, 0.335837, 0.244528, 0.270882, 0.283151, 0.112708, 0.0746993, 0.200375, 0.0739482, 0.0813599, 0.17832, 0.0686946, 0.0646565, 0.0692397, 0.0726397, 0.0817169, 0.0871623, 0.0328306, 0.11718, 1
-0.554057, -0.880918, -0.196353, -0.506037, -0.416502, -0.236142, -0.0371974, -0.970243, -0.957466, -0.948798, -0.909556, -0.835793, -0.72929, -0.597459, -0.417552, 0.0722707, 0.309614, 0.336126, 0.385951, 0.24546, 0.230875, 0.22872, 0.271261, 0.329472, 0.319857, 0.370239, 0.380779, 0.315202, 0.416548, 0.394889, 0.397611, 0.463189, 0.454163, 0.39576, 0.321582, 0.311627, 0.00632192, -0.337315, -0.372282, -0.0634598, -0.507658, -0.466343, -0.609004, -0.772655, -0.809178, -0.609086, -0.548862, -0.661309, -0.686077, -0.323132, -0.386431, 0.449257, 0.461672, 0.352589, 0.17071, -0.129798, -0.568499, -0.763128, -0.531955, -0.385034, -0.285443, -0.221117, -0.179368, 0.0469028, 0.0409381, 0.133896, 0.269552, 0.37095, 0.611859, 0.700855, 0.838196, 0.706301, 0.824144, 0.98442, 0.83462, 0.871991, 0.903255, 0.857453, 0.777838, 0.747109, 0.755715, 0.685122, 0.686266, 0.581834, 0.554763, 0.543097, 0.421445, 0.431831, 0.440195, 0.359376, 0.40541, 0.310984, 0.309858, 0.28356, 0.280007, 0.230675, 0.241447, 0.299213, 0.233698, 0.259897, 1
-0.550246, -0.931177, -0.351817, 3.94186, 4.02268, 2.54799, 2.50647, 0.174223, -0.0677511, -0.0525667, 0.394342, 0.332037, 0.233884, 0.165255, 0.343845, -0.2567, -0.343556, -0.761485, -0.599712, -0.972809, -1.04058, -1.21874, -0.873665, -1.12682, -0.892449, -1.13605, -1.17914, -1.21031, -0.707408, -0.176362, -0.816442, -0.347127, -0.354956, 0.438599, 0.492504, 1.13244, 1.52089, 0.832802, 1.71665, -1.17184, 0.369172, 0.18127, 0.151003, -0.589612, 0.818318, -0.181971, 0.0070676, -1.16747, -0.357964, -0.523941, 0.917729, -0.671052, -0.669275, -0.0956854, 0.349024, 1.84466, 1.15182, 0.0286413, -0.115826, 0.532806, 0.699891, 0.61759, 0.873897, 0.32758, 0.889754, 0.442327, 0.565273, 0.792501, 1.02844, 1.19154, 0.916871, 0.522506, 0.140304, 0.699939, 0.880491, 0.44518, 0.444645, 0.287485, 0.85884, 0.576497, 0.499145, 0.52478, 0.495012, 0.320317, 0.460804, 0.43359, 0.453907, 0.348985, 0.397298, 0.236686, 0.145706, 0.66863, 0.221227, 0.413402, 0.589078, 0.519462, 0.716284, 0.68849, 0.328118, 0.433373, 3
-0.546435, 0.672633, 0.570122, -1.15745, -1.20328, -1.11684, -1.15686, 0.0607563, 0.0496748, 0.00417492, -0.0487282, -0.0975026, -0.0431833, -0.00117178, 0.0704489, 0.217371, 0.311604, 0.27555, 0.363592, 0.370713, 0.376437, 0.34822, 0.279305, 0.226423, 0.189836, 0.23457, 0.245654, 0.262123, 0.194188, 0.232227, 0.225145, 0.195818, 0.106594, 0.120191, 0.254563, 0.11367, 0.303432, 0.388912, 0.24794, 0.329839, 0.308209, 0.401153, 0.387736, 0.32635, 0.358263, 0.286043, 0.332901, 0.414575, 0.448071, 0.40276, 0.311517, 0.346811, 0.232469, 0.209456, 0.202018, 0.208322, 0.326859, 0.325779, 0.313066, 0.245105, 0.129144, 0.0169376, -0.074545, -0.1606, -0.212216, -0.263447, -0.327942, -0.430644, -0.463625, -0.501422, -0.540166, -0.531274, -0.541677, -0.554238, -0.551249, -0.530302, -0.540483, -0.517909, -0.50718, -0.45001, -0.419522, -0.458432, -0.425111, -0.443408, -0.448069, -0.43468, -0.407143, -0.38019, -0.421096, -0.402452, -0.411217, -0.427847, -0.403855, -0.405786, -0.4153, -0.448949, -0.436754, -0.439931, -0.434535, -0.472688, 1
-0.532231, 1.04347, -0.295175, 0.438344, 0.817925, 0.118978, 0.172216, -0.813129, -0.852798, -0.803103, -0.748926, -0.859411, -0.830276, -0.648632, -0.219415, 0.164441, 0.576903, 0.94589, 1.12884, 1.02122, 1.0857, 0.920684, 0.967467, 0.943291, 1.08161, 1.00432, 1.07594, 0.607316, 0.780841, 0.777742, 0.459272, 0.715952, 0.591598, 0.660954, 0.220916, -0.277892, -0.0253687, -0.337098, -0.519077, -1.48734, -0.981102, -0.951482, -1.3461, -0.991524, -0.91971, -1.25915, -1.08156, -0.973058, -0.361828, -0.804526, -1.27262, 0.803443, 0.918948, 0.366217, -0.0666731, -0.872779, -1.18465, -0.755548, -0.965779, -0.872432, -0.884743, -0.362834, -0.372867, -0.426744, -0.172651, -0.494909, -0.179818, -0.0728372, -0.0456814, 0.0238162, 0.549071, 0.355744, 0.121888, 0.18361, 0.507292, 0.446003, 0.156412, 0.213388, 0.306806, 0.139475, 0.0871035, 0.0871021, 0.291048, 0.148286, 0.197591, 0.0233662, 0.0770871, 0.0982538, 0.0414442, -0.115377, 0.0297222, 0.137401, -0.0268137, -0.122828, -0.0631237, -0.113906, 0.171568, -0.0857754, -0.159646, -0.155492, 1
-0.530152, -1.06554, -0.267456, 0.617569, 0.778925, 0.431483, 0.568704, 0.146811, 0.335226, 0.424305, 0.579732, 0.68743, 0.71456, 0.599404, 0.278023, -0.224376, -0.936363, -1.50769, -1.76122, -1.83957, -1.85762, -1.87069, -2.04842, -2.06962, -2.03652, -1.95516, -2.0227, -2.15391, -2.19672, -2.14816, -2.25354, -2.21912, -2.19481, -1.91838, -1.50778, -0.883028, -0.305119, 0.0577273, 0.342034, 1.3677, 1.85632, 1.52955, 1.94688, 1.66616, 1.7276, 1.44194, 1.50698, 1.70098, 1.42935, 1.29476, 1.61763, -2.04129, -2.08128, -1.9141, -1.23136, 0.561525, 1.39569, 1.67726, 1.67715, 1.83149, 1.74152, 1.86133, 1.75843, 1.77572, 1.93041, 1.55007, 1.77014, 1.64037, 1.54349, 1.39376, 1.45268, 1.29257, 1.15631, 1.26455, 1.11471, 1.24379, 1.04223, 1.15053, 0.978689, 0.943291, 0.944102, 1.00853, 1.10795, 1.04842, 0.9958, 1.07731, 1.10353, 0.90059, 0.904134, 0.952383, 0.856726, 0.795038, 0.953319, 0.896571, 0.785192, 0.738833, 0.878671, 0.974761, 0.943683, 0.881062, 2
-0.526341, -0.987708, -0.365073, 3.00265, 2.79165, 1.619, 1.64648, -1.04447, -0.706197, -0.819665, -1.0633, -1.03952, -0.875716, -0.659302, -0.327084, 0.238107, 0.248009, 0.554258, 0.635111, 1.00036, 0.734963, 0.931323, 0.944491, 1.21832, 0.789344, 1.10457, 1.05286, 1.60854, 1.83063, 0.760117, 0.688473, 1.02934, 0.940485, 1.04424, 0.652848, 0.447177, 0.461477, 0.983456, -0.423574, -0.443012, -0.327356, -0.292638, -0.689534, -1.06974, -0.736872, -0.275679, -0.535483, -1.11945, -0.800655, -0.182094, -0.0359436, 1.12752, 1.03944, 0.994909, 0.81926, -0.774968, -0.919306, -0.659698, -0.506526, -0.899844, -0.806799, -0.602928, -0.520756, -0.835753, -0.657006, -0.423484, -0.611738, -0.121788, 0.106583, -0.109285, -0.150822, -0.147276, 0.0275733, -0.239554, 0.145582, -0.105005, 0.157403, 0.0254487, -0.215587, -0.258992, -0.0900784, -0.194083, -0.195643, -0.16597, -0.260547, 0.0633912, -0.00282164, -0.348266, 0.291119, 0.458948, -0.051118, -0.334989, 0.0723379, -0.100145, -0.380771, 0.0803001, -0.184247, 0.0920857, -0.27315, 0.0124479, 1
-0.521144, -0.869728, -0.322291, 1.32585, 0.834881, 1.04229, 0.887012, -0.30876, -0.291371, -0.179197, -0.0946808, 0.0562579, -0.0419358, 0.0140053, -0.42995, -0.562712, -0.897954, -0.766891, -0.798754, -1.05674, -1.03105, -0.784468, -0.719061, -0.473109, -0.712722, -0.490137, -0.335586, -0.447883, -0.386884, -0.0492163, 0.230055, -0.00745541, 0.051163, 0.271616, 0.782976, 0.993569, 1.25026, 1.19914, 1.31904, 2.18746, 2.1555, 1.44937, 2.0503, 1.40609, 1.48519, 1.2979, 1.08311, 1.02606, 0.795034, 0.981518, 1.53078, -0.0732398, 0.0423563, 0.588627, 0.625609, 1.81746, 2.06957, 0.943418, 0.977618, 1.01443, 0.477537, 0.807429, 0.854493, 0.840405, 0.815823, 0.909779, 0.909746, 0.817336, 0.705037, 0.485327, 0.440225, 0.136872, 0.191383, 0.0350481, -0.225089, -0.114828, 0.150577, -0.115917, -0.131354, -0.221563, -0.179004, -0.18609, -0.110653, -0.199061, -0.148756, -0.155117, -0.299042, -0.0531607, -0.0451016, -0.0109292, 0.0802856, 0.0383355, 0.135682, 0.0384939, -0.157604, -0.0744812, -0.0428023, 0.0214868, 0.0437193, -0.0362017, 3
-0.511097, -0.802917, -0.362061, 1.22762, 1.24353, 1.86901, 1.76655, 0.103772, 0.197896, 0.270785, 0.272859, 0.401018, 0.70178, 0.538271, 0.241418, 0.281136, -0.409617, -0.400326, -0.348485, -0.614996, -0.460429, -0.485511, -0.747945, -0.500944, -0.420655, -0.341028, -0.180592, -0.128783, -0.233383, -0.0255091, 0.21389, -0.0150635, -0.350222, -0.2761, -0.192633, 0.347028, 0.680199, 0.0103497, -0.187867, 0.219768, 0.212052, 0.277396, 0.670337, 0.151261, -0.114661, 0.19783, 0.152896, 0.303513, -0.122928, -0.0980163, -0.457276, -0.216365, -0.294263, -0.251534, 0.425519, 0.0809392, 0.704837, 0.614413, -0.0139847, 0.747907, 0.305384, 0.924101, 1.02407, 0.809323, 0.273778, 0.638733, 0.72722, 0.471344, 0.464337, 0.217952, 0.280797, 0.0621557, -0.0708993, 0.0998781, 0.0507148, -0.28839, -0.191447, -0.33327, -0.54532, -0.0602608, -0.105864, -0.287927, -0.186275, -0.245405, -0.258026, 0.0619063, -0.44134, -0.115687, -0.0279381, -0.120972, -0.0510162, -0.200795, -0.0167735, -0.188798, 0.0235477, -0.00313702, -0.132824, -0.125509, -0.258082, -0.288111, 3
-0.493081, -0.864833, -0.301803, 0.788178, 0.71449, 0.84058, 0.725066, 0.0135547, -0.0168762, -0.0103182, -0.127336, 0.207274, 0.148433, 0.274182, 0.39495, 0.684301, 0.358601, 0.0815937, 0.177579, 0.0548677, -0.0331766, -0.127948, -0.173297, 0.0323175, 0.0933892, 0.198509, 0.0364707, 0.0526867, 0.342169, 0.295872, 0.126271, 0.532123, 0.477225, 0.385639, 0.751093, 0.166362, 1.07754, 0.512265, 0.78183, 0.929247, 0.814461, 0.909319, 0.290479, 0.484567, 0.574818, 0.190259, -0.122501, 0.357144, 0.4155, 0.00126612, 0.22966, 0.372181, 0.333873, 0.394338, 0.2984, 0.958082, 0.892791, 0.523563, 0.204418, 0.19387, 0.169759, -0.11044, -0.265584, -0.294323, -0.298968, -0.389392, -0.537001, -0.710185, -0.794252, -0.688917, -0.646824, -0.701631, -0.557905, -0.873833, -0.789888, -0.850158, -0.694726, -0.671545, -0.784677, -0.751595, -0.810851, -0.633351, -0.583487, -0.706629, -0.69169, -0.352844, -0.337644, -0.108987, -0.185908, -0.0890786, -0.126976, -0.224146, -0.0490904, -0.122426, 0.129242, -0.243295, -0.279782, -0.166767, -0.203127, -0.254389, 1
-0.486152, -0.856184, 0.768972, -0.950654, -1.21854, -1.17366, -1.21829, -0.91315, -0.99878, -1.03577, -1.07351, -1.04856, -0.967185, -0.793408, -0.443673, -0.0601333, 0.306713, 0.524171, 0.593444, 0.654423, 0.633243, 0.633085, 0.685644, 0.687481, 0.724687, 0.742388, 0.733003, 0.63948, 0.698442, 0.667033, 0.676668, 0.686713, 0.610778, 0.568101, 0.376951, 0.290824, -0.0094331, -0.191315, -0.373321, -0.513206, -0.655952, -0.661427, -0.747331, -0.681941, -0.597204, -0.616567, -0.529416, -0.486726, -0.403452, -0.36918, -0.387367, 0.606653, 0.541772, 0.442138, 0.265105, -0.333052, -0.647562, -0.569108, -0.469586, -0.369349, -0.29897, -0.15962, -0.149584, -0.115573, -0.13068, -0.0175919, 0.028806, 0.241896, 0.265739, 0.345411, 0.433665, 0.4889, 0.513266, 0.541772, 0.561059, 0.573803, 0.565895, 0.54325, 0.517245, 0.506853, 0.48293, 0.441716, 0.412226, 0.366034, 0.306745, 0.269935, 0.260236, 0.239888, 0.208853, 0.199459, 0.200369, 0.172198, 0.190286, 0.165635, 0.122556, 0.128765, 0.136278, 0.138185, 0.133745, 0.121689, 1
-0.459128, -0.400047, -0.2777, 0.450407, 0.321102, 0.459892, 0.504484, 0.920687, 1.06538, 0.871728, 0.862444, 0.8584, 0.761215, 0.711504, 0.527441, 0.443364, 0.171553, 0.133956, 0.0703401, 0.0183851, 0.0750167, -0.0218418, 0.11637, -0.107161, -0.186788, 0.0116836, -0.183072, -0.262174, -0.128789, -0.271966, -0.216349, -0.496234, -0.536192, -0.490901, -0.416024, -0.846304, -0.937032, -0.304961, -0.779113, 0.00212905, 0.110564, -0.229166, -0.106594, -0.262769, 0.251655, 0.281472, 0.386813, 0.350113, 0.753045, 0.0946701, 0.144168, -0.0215489, -0.172335, -0.609408, -0.477847, -0.369798, -0.337406, 0.0654912, -0.217608, 0.275551, -0.333915, -0.34881, -0.251675, -0.483301, -0.0708555, -0.706721, -0.574583, -0.656642, -0.692751, -0.617349, -0.691653, -0.755322, -0.669957, -0.578779, -0.881088, -0.602368, -0.689964, -0.788347, -0.463942, -0.461136, -0.535725, -0.645076, -0.333599, -0.512986, -0.55561, -0.32035, -0.500471, -0.509834, -0.584123, -0.451968, -0.489806, -0.769903, -0.556334, -0.60469, -0.652935, -0.582673, -0.452129, -0.497608, -0.619349, -0.545963, 0
-0.453584, -0.807626, -0.295777, 0.429727, 0.478796, 0.991151, 1.1774, 0.933705, 0.867701, 0.607476, 0.166896, -0.0584311, -0.371663, -1.04737, -2.05117, -2.7224, -3.15959, -3.05355, -3.13946, -3.24626, -3.00164, -2.9107, -3.10931, -3.11467, -3.05751, -3.00565, -3.19609, -3.12924, -2.868, -2.25232, -1.76667, -1.73209, -1.81766, -2.39673, -3.46248, -4.23021, -3.80924, -4.0615, -3.83482, -3.02401, -2.49018, -1.85173, -0.975115, 0.460697, 0.850561, -0.451588, -1.64025, -2.04171, -2.03183, -1.69392, -2.27415, -2.67198, -2.82392, -2.43358, -3.45068, -2.48285, -0.901482, -0.451578, -0.950907, -0.476088, -0.272915, -1.00687, -0.421932, -0.481706, 0.209021, 0.524714, 0.178535, 0.790863, 1.57291, 2.11328, 2.14401, 2.38095, 2.27382, 3.19235, 3.07783, 2.99481, 3.59018, 3.34107, 3.81236, 3.95622, 4.36367, 4.12909, 4.22313, 4.78315, 4.562, 4.64645, 4.52555, 4.8604, 5.14743, 5.1332, 5.21581, 5.36376, 5.72242, 5.70847, 5.70021, 5.60935, 5.95325, 5.87576, 5.76919, 5.18494, 7
