@relation glass
@attribute f1 real [-2.37594, 5.12521]
@attribute f2 real [-3.27925, 4.86423]
@attribute f3 real [-1.86115, 1.2517]
@attribute f4 real [-2.31319, 4.1162]
@attribute f5 real [-3.66787, 3.56217]
@attribute f6 real [-0.762132, 8.75961]
@attribute f7 real [-2.47827, 5.0824]
@attribute f8 real [-0.352051, 5.98318]
@attribute f9 real [-0.585079, 4.64898]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9
@outputs clase
@data
0.25197509715177,0.2917290887925064,0.6414266668808327,0.4423673163394973,0.6071429756958467,0.11755233443628277,0.2890332470535019,0.0,0.0,1
0.3094817594635489,0.28421031303570465,0.6147004834797694,0.16822435720962642,0.7142865046389785,0.05636069534335209,0.37081766563016244,0.0,0.3921562596065501,1
0.7067609633189578,0.46165398576529937,0.7015603064715614,0.11526443410650158,0.1357143252319489,0.012882516665542923,0.5771380049651684,0.0,0.0,1
0.26031581824120303,0.44962387087584177,0.8196003662238786,0.4735200384484376,0.4017857439239617,0.10305960821034639,0.2276949000551539,0.0,0.0,1
0.2449513741226345,0.3864659826020326,0.8106914885073164,0.38629263429345556,0.4857143252319489,0.10466992279353925,0.24163546352373536,0.0,0.568627331101923,1
0.320017330675963,0.3789472068452308,0.8374178004079862,0.320871964525406,0.4625000691559106,0.0933977207111892,0.2778807962786367,0.0,0.0,1
0.2510970984449051,0.37593964742346025,0.788419936713944,0.37071628879256047,0.5410714186920128,0.09017713355392323,0.24814097163346638,0.0,0.0,1
0.25987681888777053,0.41353367356461856,0.775056941388117,0.4423673163394973,0.4839285813079872,0.09983897904396066,0.23791793584431012,0.0,0.0,1
0.3972781506835618,0.48872165216836044,0.3006691617006923,0.41744520086664527,0.34821384114057463,0.06280195367612355,0.4767659479913818,0.0,0.3529419519344356,1
0.30333602180998914,0.3413532052635974,0.8463263568755321,0.24610561810684994,0.5821429756958468,0.09017713355392323,0.274163400862622,0.0,0.2352940614540264,1
0.2616326829886084,0.324811751241484,0.8062373708980516,0.39875369202988153,0.5625000691559106,0.09822866446076779,0.24907038661917533,0.0,0.0,1
0.24539037347606701,0.30977419972788045,0.7839654978556629,0.3894078598436244,0.6339287196198085,0.10628013235393273,0.22955359776316123,0.0,0.0,1
0.21729548135952487,0.3909772603358761,0.7861927172848034,0.3271025711614944,0.5107143252319489,0.09017713355392323,0.26951645819748776,0.0,0.0,2
0.2436345093752291,0.37744342713434553,0.7951012737523492,0.33956362889792036,0.516071460185559,0.09017713355392323,0.2797396262500546,0.0,0.19607841638774037,2
0.21729548135952487,0.40451110581716904,0.7572395072040092,0.2897193979522163,0.5142857577551437,0.09500803529438206,0.2685871754751894,0.0,0.0,2
0.2541699606060404,0.3203005349064528,0.7973284931814897,0.3177567389752372,0.5000000276623642,0.09822866446076779,0.3122674313255307,0.0,0.0,2
0.4811235610539717,0.5203006577040774,0.841871918017251,0.19314585053947578,0.2767854673003192,0.03703702536783711,0.3447953686644173,0.0,0.7254902934796875,2
0.17515314318471167,0.49323299130101633,0.5968830942705238,1.0,0.014284844897123701,0.2705315897028086,0.04089187862980402,0.6984135227271113,0.0,3
0.46356492004559297,0.12481150564623483,0.4187092214530093,0.39563846647971274,0.5446429065399361,0.07568438632342696,0.5557615925572733,0.0,0.0,3
0.5504835925158142,0.40751862839965225,0.0,0.4018689175800504,0.43035709346006384,0.051529751593773494,0.6329002588394943,0.0,0.0,3
0.34679522473220775,0.49172921159013105,0.5322951635960615,0.39563846647971274,0.4571428373840255,0.0,0.3847582290987439,0.0,0.0,4
0.3516240843070729,0.5142856616581609,0.0,0.560746820460417,0.5232143943878595,0.0,0.5065053758463206,0.0,0.0,4
0.4969264712744046,0.6210526703571446,0.48997895818944054,0.5514022325601652,0.0803564019009577,0.12238327818586138,0.4024161879833401,0.0,0.0,5
0.5487265285989482,0.7609019731122321,0.407573445556323,0.3177567389752372,0.11071446354377018,0.04991954203338003,0.2955388874266434,0.5333335122270996,0.0,5
0.18876172320244228,0.5127818819472756,0.0,0.7445480830996409,0.6392858130798723,0.012882516665542923,0.33828978119664005,0.19365087082065358,0.09803920819387019,5
0.23836665044693148,0.6120295009013346,0.0,0.5295945649587286,0.5892858130798723,0.0,0.26486964779576416,0.542858026802811,0.0,5
0.23265992547809333,0.633083153639476,0.0,0.492211702820952,0.5892858130798723,0.0,0.3011149805506655,0.438094680367614,0.0,5
0.230464928710931,0.5473679557142647,0.0,0.7632403696151581,0.5428571626159744,0.0,0.3736057783238787,0.17142863456754776,0.0,5
0.2502192330509322,0.6300746118367087,0.0,0.5295945649587286,0.5803572317718851,0.0,0.27602209857062937,0.5047615469743724,0.0,5
