@relation statlog-australian-credit
@attribute f1 real [-1.50323, 4.10703]
@attribute f2 real [-0.95592, 4.66864]
@attribute f3 real [-1.78269, 2.8678]
@attribute f4 real [-1.73011, 1.79936]
@attribute f5 real [-1.8535, 2.16193]
@attribute f6 real [-0.664395, 7.85193]
@attribute f7 real [-1.04674, 0.953958]
@attribute f8 real [-0.86357, 1.15631]
@attribute f9 real [-0.493529, 13.2841]
@attribute f10 real [-0.918529, 1.08712]
@attribute f11 real [-3.10892, 3.58423]
@attribute f12 real [-1.06886, 10.5483]
@attribute f13 real [-0.195272, 18.9982]
@attribute f14 real [-0.894654, 1.11613]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14
@outputs clase
@data
0.29699265274693154,0.06250017779168503,0.5000002150311043,1.0,0.8749996887008363,0.1578947492022674,1.0,1.0,0.059701709198295295,1.0,0.5000000000000001,0.12649967806245244,0.008570017972777412,1.0,1
0.4160905198689544,0.1785716038232324,0.5000002150311043,0.7692316410112567,0.8749996887008363,0.1754387015526063,1.0,1.0,0.08955256379744293,1.0,0.5000000000000001,0.2349997761931488,0.0,1.0,1
0.1040600613875293,0.04464295873810574,0.0,0.5384618653792212,0.8749996887008363,0.0482456928311214,1.0,1.0,0.044776281898721466,1.0,0.5000000000000001,0.06999981062497203,0.002100036929222603,0.0,1
0.31834603030875575,0.1785716038232324,0.5000002150311043,1.0,0.8749996887008363,0.26315752393197767,1.0,1.0,0.08955256379744293,1.0,0.5000000000000001,0.0,0.010000020840419076,1.0,1
0.674136314538007,0.09678588191787448,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.08473689061889958,0.0,0.0,0.0,1.0,0.5000000000000001,0.1599996901135906,0.0,0.0,1
0.5162416715089854,0.21571447366549565,0.5000002150311043,0.2307689256460602,0.37500018677949803,0.0014035396723351904,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.026900031427351968,1.0,1
0.23804511733859038,0.16071445588632713,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.26315752393197767,1.0,1.0,0.02985086911543343,1.0,0.5000000000000001,0.16499970732950223,0.0,1.0,1
0.07774505994374595,0.3214288762143172,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.026315811103967964,1.0,1.0,0.02985086911543343,0.0,0.5000000000000001,0.04399982439770134,0.005910019823406625,1.0,0
0.09398494900414599,0.04464295873810574,0.0,0.2307689256460602,0.37500018677949803,0.004386046798354921,0.0,0.0,0.0,0.0,0.5000000000000001,0.06999981062497203,4.001360462557222E-5,0.0,1
0.21684217843736298,0.020892834283926208,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.0014035396723351904,0.0,0.0,0.0,0.0,0.5000000000000001,0.12999967289767897,0.01004002089877225,0.0,0
0.08150424401008152,0.020892834283926208,0.0,0.3846152538483115,0.37500018677949803,0.02052634205481824,1.0,0.0,0.0,1.0,0.5000000000000001,0.07999975897723713,0.0,0.0,0
0.41233115755776023,0.04767857396845263,0.5000002150311043,0.07692373075844251,0.37500018677949803,0.005789469049149713,0.0,0.0,0.0,0.0,0.5000000000000001,0.0839997555340548,0.0,0.0,1
0.41849646896935255,0.06250017779168503,0.5000002150311043,0.2307689256460602,0.37500018677949803,0.0073684365028342524,1.0,0.0,0.0,0.0,0.5000000000000001,0.07999975897723713,0.0,0.0,1
0.08646658087147477,0.34232171049824345,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.027719350776303154,0.0,0.0,0.0,0.0,0.5000000000000001,0.03999979340906038,0.003499992080640752,0.0,1
0.13157892860580436,0.0044643492113160795,0.0,0.2307689256460602,0.37500018677949803,0.004386046798354921,0.0,0.0,0.0,0.0,0.5000000000000001,0.0999997417613255,7.000296767567641E-4,0.0,1
0.29203013764067975,0.1085715149273899,0.0,0.5384618653792212,0.8749996887008363,0.07157899680906964,1.0,1.0,0.014925427299573824,1.0,0.5000000000000001,0.0899997503692813,0.18027025021840762,1.0,1
0.14030080602325026,0.08928573968452644,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.038070176983616755,1.0,1.0,0.16417984545816988,1.0,0.5000000000000001,0.029999845056795295,0.021840029776790774,1.0,1
0.19924816318673286,0.026785739684526428,0.5000002150311043,0.5384618653792212,0.8749996887008363,0.14912289044863836,1.0,1.0,0.044776281898721466,1.0,0.5000000000000001,0.15599965912494965,0.0015000412640297706,1.0,1
0.10030069907633514,0.375,0.0,1.0,0.8749996887008363,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.07699980029542505,3.200046349092029E-4,0.0,0
0.5801513655338613,0.04910730794942182,0.0,0.5384618653792212,0.8749996887008363,0.3319301459256193,1.0,0.0,0.0,1.0,0.5000000000000001,0.0999997417613255,0.0010000275093531795,0.0,1
0.14030080602325026,0.4107147936905287,0.5000002150311043,0.6153850294803469,0.8749996887008363,0.07456144522431918,1.0,1.0,0.16417984545816988,1.0,0.5000000000000001,0.14499972454541388,0.0028400281095572496,1.0,1
0.9184975384385037,0.678572190535793,0.0,0.0,0.0,0.0014035396723351904,0.0,1.0,0.02985086911543343,0.0,0.5000000000000001,0.0,0.003509995481797145,0.0,1
0.38842121399008245,0.49696509593639326,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.30263112316638924,1.0,1.0,0.08955256379744293,1.0,0.5000000000000001,0.03499977619314875,0.0,1.0,1
0.5063169977861989,0.10714295873810575,0.5000002150311043,1.0,0.37500018677949803,0.4868420357372459,1.0,1.0,0.02985086911543343,1.0,0.5000000000000001,0.2594997400397343,0.01704001235420043,1.0,0
0.13278190315600347,0.05357147936905288,0.0,0.3846152538483115,0.37500018677949803,0.018947374601133705,0.0,0.0,0.0,1.0,0.5000000000000001,0.05999977619314875,6.70019473287585E-4,0.0,1
0.19548880087553874,0.040178609526789644,0.5000002150311043,1.0,0.8749996887008363,0.04385964603276647,1.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.05298004446511814,1.0,1
0.7455643766955542,0.019285775242863436,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.02052634205481824,1.0,1.0,0.044776281898721466,1.0,0.5000000000000001,0.0899997503692813,0.0,0.0,1
0.1052632141825869,0.36607130157736784,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.024912271431632767,1.0,1.0,0.02985086911543343,1.0,0.5000000000000001,0.024499791687469224,0.0,1.0,0
0.1616541835850745,0.06250017779168503,0.0,0.5384618653792212,0.37500018677949803,0.005789469049149713,0.0,0.0,0.0,0.0,0.5000000000000001,0.06599977963633108,0.0,0.0,0
0.03639047031688373,0.001428556189284142,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.0014035396723351904,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,1.0,1
0.23684214278839125,0.07142869842263216,0.0,0.692308476910131,0.8749996887008363,0.07017548062104252,0.0,0.0,0.0,0.0,0.5000000000000001,0.12799970044313758,1.700057186109938E-4,0.0,0
0.5876697336665324,0.5357147936905288,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.19298253648140481,1.0,1.0,0.20895605477546245,0.0,0.5000000000000001,0.0,0.022000032094245378,1.0,0
0.27939861967181556,0.12500017779168504,0.5000002150311043,0.2307689256460602,0.37500018677949803,0.0175439523503389,0.0,0.0,0.0,1.0,0.5000000000000001,0.11599969355677292,0.0,0.0,1
0.11022555104398016,0.1473215682648954,0.0,0.1538446282303009,0.8749996887008363,0.0014035396723351904,0.0,0.0,0.0,0.0,0.5000000000000001,0.06999981062497203,0.0010000275093531795,0.0,1
0.21684217843736298,0.0044643492113160795,0.0,0.2307689256460602,0.37500018677949803,0.00298250712601973,0.0,0.0,0.0,0.0,0.5000000000000001,0.1079997176590492,0.021000004584892196,0.0,1
0.07894821273880354,0.06250017779168503,0.0,0.5384618653792212,0.37500018677949803,0.08192986998499939,0.0,0.0,0.0,1.0,0.5000000000000001,0.05599974520450782,6.002040693835978E-5,0.0,1
0.20797004060417876,0.11607147936905289,0.0,0.7692316410112567,0.8749996887008363,0.17842109125708566,0.0,1.0,0.02985086911543343,1.0,0.5000000000000001,0.18449948180105982,1.0003401156393056E-5,0.0,1
0.39473714230713014,0.2321431365297908,0.5000002150311043,0.3846152538483115,0.5000002490393307,0.12280707934467039,1.0,1.0,0.014925427299573824,0.0,0.5000000000000001,0.0,0.005000017714356215,1.0,1
0.35458659669961823,0.08928573968452644,0.5000002150311043,0.1538446282303009,0.8749996887008363,0.0073684365028342524,0.0,0.0,0.0,0.0,0.5000000000000001,0.12999967289767897,0.0024600030677096882,0.0,0
0.43233112190878853,0.17553589969704297,0.0,0.6153850294803469,0.37500018677949803,0.11105271346502159,1.0,0.0,0.0,1.0,0.5000000000000001,0.025999814068154343,0.014420022599350447,1.0,1
0.6466170908300151,0.4375008889584252,0.5000002150311043,0.4615387012780956,0.37500018677949803,0.04385964603276647,1.0,1.0,0.059701709198295295,1.0,0.5000000000000001,0.0999997417613255,0.0,1.0,1
0.15037591840663356,0.025357183495242287,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.008771976175169444,0.0,1.0,0.014925427299573824,1.0,0.5000000000000001,0.11999972454541387,4.001360462557222E-5,0.0,0
0.07142806215754707,0.07142869842263216,0.5000002150311043,0.1538446282303009,0.37500018677949803,0.05263162220793593,1.0,1.0,0.02985086911543343,0.0,0.5000000000000001,0.05999977619314875,0.0030000304270118502,1.0,1
0.42481221904154176,0.3496433498798128,0.5000002150311043,1.0,0.8749996887008363,0.27929828887460256,1.0,1.0,0.11940363614087736,0.0,0.5000000000000001,0.0,0.0,1.0,1
0.08646658087147477,0.005892905400600222,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.0014035396723351904,0.0,0.0,0.0,1.0,0.5000000000000001,0.18999996556817675,0.0,0.0,0
0.26315799980749555,0.10125005333750552,0.5000002150311043,0.0,0.0,0.0,0.0,1.0,0.07462713649786912,0.0,0.5000000000000001,0.08799975209087248,0.001460027659404197,0.0,1
0.5263160709129345,0.9405357930220319,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0,0.0,1
0.25067679572782725,0.04910730794942182,0.5000002150311043,0.6153850294803469,0.8749996887008363,0.0014035396723351904,0.0,1.0,0.044776281898721466,0.0,0.5000000000000001,0.0,3.3000803606559595E-4,0.0,0
0.23563916823819217,0.04464295873810574,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.061403598383105384,0.0,0.0,0.0,0.0,0.5000000000000001,0.0999997417613255,0.0,0.0,1
0.21804515298756205,0.18000017779168506,0.0,0.5384618653792212,0.5000002490393307,0.05263162220793593,1.0,1.0,0.11940363614087736,1.0,0.5000000000000001,0.07199978307951342,7.002380809475283E-5,1.0,1
0.3984965046183243,0.7678573968452643,0.5000002150311043,0.692308476910131,1.0,0.7017539842596424,1.0,1.0,0.16417984545816988,0.0,0.5000000000000001,0.0,0.012000022716056793,1.0,1
0.34210535697097816,0.15178591747621148,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.12280707934467039,0.0,0.0,0.0,0.0,0.5000000000000001,0.22699954205675055,5.000137546765898E-4,0.0,1
0.14030080602325026,0.0,0.5000002150311043,0.2307689256460602,0.37500018677949803,0.03508778727913742,0.0,1.0,0.16417984545816988,0.0,0.0,0.0,0.0,0.0,1
0.27699259927347397,0.052142923179768735,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.038070176983616755,1.0,1.0,0.23880661904889441,0.0,0.5000000000000001,0.05999977619314875,0.020790037362703316,1.0,0
0.1717292959684578,0.12500017779168504,0.5000002150311043,0.9230791025281416,0.37500018677949803,0.021929881727153436,1.0,1.0,0.10447799109701676,0.0,0.5000000000000001,0.0,0.07059025068523297,1.0,1
0.32210539261994986,0.1339286984226322,0.5000002150311043,0.0,0.0,0.0,0.0,1.0,0.08955256379744293,0.0,0.5000000000000001,0.0,0.0020000029176586707,0.0,0
0.0726312149526047,0.3571426031547357,0.5000002150311043,0.07692373075844251,0.37500018677949803,0.01456144522431917,0.0,0.0,0.0,0.0,0.5000000000000001,0.03999979340906038,4.200386464731349E-4,0.0,0
0.3935339895120725,0.1785716038232324,0.5000002150311043,0.1538446282303009,0.5000002490393307,0.0073684365028342524,0.0,0.0,0.0,0.0,0.5000000000000001,0.27499922528397647,0.0,0.0,1
0.3583461372556709,0.0,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.0,0.0,0.0,0.0,0.0,1.0,0.09199975017990629,0.0,1.0,1
0.16541354589626864,0.4880363975137611,0.5000002150311043,0.7692316410112567,0.8749996887008363,0.05263162220793593,0.0,0.0,0.0,0.0,0.5000000000000001,0.13999970732950223,1.0003401156393056E-5,0.0,0
0.5,0.4642869842263217,0.5000002150311043,0.1538446282303009,0.5000002490393307,0.18122817060175603,1.0,1.0,0.1343285553704487,1.0,0.5000000000000001,0.0,0.0,1.0,0
0.3070677651303148,0.18750019557085354,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.00298250712601973,0.0,0.0,0.0,1.0,0.5000000000000001,0.14499972454541388,6.002040693835978E-5,1.0,1
0.12661659174441114,0.020892834283926208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04999982784088366,0.0,0.0,1
0.2105264283651738,0.04607151492738988,0.5000002150311043,0.2307689256460602,0.8749996887008363,0.008771976175169444,0.0,0.0,0.0,1.0,0.0,0.06999981062497203,0.0,0.0,1
0.4360904842199827,0.14589301207561126,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.0014035396723351904,0.0,0.0,0.0,0.0,0.5000000000000001,0.05399977274996644,0.0010000275093531795,0.0,1
0.22436090305975123,0.5178573968452644,0.5000002150311043,0.07692373075844251,0.37500018677949803,0.004386046798354921,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0028600349118700357,0.0,1
0.378496540267296,0.05946438476965309,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.008771976175169444,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0039000239248010993,0.0,0
0.05383529462092666,0.33928609526789655,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.061403598383105384,0.0,1.0,0.1492542004143093,1.0,0.5000000000000001,0.0,1.0003401156393199E-4,0.0,0
0.38090248936769416,0.14285721905357932,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.10526324441587186,0.0,0.0,0.0,0.0,0.5000000000000001,0.23999927693171136,0.0,0.0,0
0.3747369997112433,0.007499964441662992,0.5000002150311043,0.2307689256460602,0.37500018677949803,0.00298250712601973,1.0,0.0,0.0,1.0,0.5000000000000001,0.13999970732950223,0.0,1.0,1
0.2093234538149747,0.49107130157736784,0.5000002150311043,0.6153850294803469,0.37500018677949803,0.20175427781349348,1.0,0.0,0.0,1.0,0.5000000000000001,0.24349927176693792,0.005000017714356215,1.0,1
0.2105264283651738,0.020892834283926208,0.0,0.9230791025281416,0.37500018677949803,0.008771976175169444,1.0,1.0,0.02985086911543343,0.0,0.5000000000000001,0.12999967289767897,0.005000017714356215,1.0,1
0.07894821273880354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059701709198295295,0.0,0.5000000000000001,0.02249981923292784,1.0003401156393056E-5,0.0,1
0.16917290820746275,0.03125008889584253,0.5000002150311043,1.0,0.8749996887008363,0.03649120952993221,1.0,0.0,0.0,1.0,0.5000000000000001,0.07999975897723713,0.05860002817624659,1.0,0
0.2093234538149747,0.07142869842263216,0.5000002150311043,1.0,0.8749996887008363,0.03508778727913742,1.0,1.0,0.059701709198295295,0.0,0.5000000000000001,0.06999981062497203,0.07543981620417609,1.0,1
0.12781956629461025,0.3214288762143172,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.00298250712601973,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.0,1
0.5425559599733346,0.4851792851351928,0.5000002150311043,0.2307689256460602,0.8749996887008363,0.2982454286326555,1.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0,1.0,0
0.5049623368613932,0.2321431365297908,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.03508778727913742,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0022799939479423003,0.0,1
0.21172940291537293,0.14285721905357932,0.0,0.1538446282303009,0.8749996887008363,0.20175427781349348,1.0,1.0,0.02985086911543343,1.0,0.5000000000000001,0.03749978480110457,0.0,0.0,1
0.33082727003739576,0.03267864508512665,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.026315811103967964,1.0,1.0,0.059701709198295295,0.0,0.5000000000000001,0.0,0.01583001762265837,1.0,0
0.2981956272971306,0.008928698422632178,0.5000002150311043,0.1538446282303009,0.5000002490393307,0.14035091427346888,0.0,0.0,0.0,1.0,0.0,0.20999969011359063,0.0,0.0,1
0.3057143519195189,0.002857112378568284,0.0,0.4615387012780956,0.5000002490393307,0.0014035396723351904,1.0,1.0,0.014925427299573824,1.0,0.5000000000000001,0.13999970732950223,0.020000029176586706,1.0,1
0.1052632141825869,0.369107983557825,0.5000002150311043,0.9230791025281416,0.8749996887008363,0.011754365879648789,1.0,1.0,0.014925427299573824,1.0,0.5000000000000001,0.03999979340906038,5.000137546765898E-4,1.0,0
0.29203013764067975,0.0357144381071586,0.5000002150311043,1.0,0.37500018677949803,0.026315811103967964,1.0,1.0,0.10447799109701676,1.0,0.5000000000000001,0.1699996384658557,0.04071003933003888,1.0,1
0.1353382909169985,0.39285739684526433,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.08771935077630315,1.0,1.0,0.10447799109701676,1.0,0.5000000000000001,0.04999982784088366,0.008090021440623147,1.0,1
0.5263160709129345,0.3035716571607379,0.5000002150311043,0.5384618653792212,0.8749996887008363,0.43859704743536676,1.0,1.0,0.1343285553704487,0.0,0.5000000000000001,0.09049975209087247,0.01655000200068023,1.0,1
0.4034588414797175,0.1785716038232324,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.1754387015526063,1.0,1.0,0.10447799109701676,0.0,0.5000000000000001,0.0,0.03065000433480717,1.0,1
0.1040600613875293,0.029821532706558386,0.0,0.5384618653792212,0.37500018677949803,0.07017548062104252,0.0,0.0,0.0,1.0,0.0,0.11999972454541387,0.0,0.0,1
0.37593997426144243,0.05357147936905288,0.5000002150311043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.037999820954519,0.0,0.0,0
0.6515794276914082,0.6964295873810574,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.19298253648140481,1.0,1.0,0.10447799109701676,0.0,0.5000000000000001,0.0,0.03000004376488006,1.0,0
0.6703771304716716,0.3571426031547357,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.14035091427346888,1.0,1.0,0.20895605477546245,0.0,0.5000000000000001,0.0,0.01602003014358215,1.0,0
0.48496326373465753,0.14285721905357932,0.5000002150311043,0.30769208974718587,0.2500003735589961,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.04999982784088366,0.009600019214866388,1.0,0
0.10902257649378105,0.10714295873810575,0.0,0.07692373075844251,0.37500018677949803,0.038070176983616755,1.0,1.0,0.11940363614087736,1.0,0.5000000000000001,0.07999975897723713,1.0003401156393056E-5,1.0,1
0.16541354589626864,0.44642958738105737,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.05263162220793593,1.0,1.0,0.17910476468774125,1.0,0.5000000000000001,0.05999977619314875,0.005670016347224723,1.0,0
0.16285715813527357,0.48214260315473567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.09199975017990629,0.0,0.0,1
0.1917294385643446,0.09678588191787448,0.0,0.5384618653792212,0.37500018677949803,0.00298250712601973,0.0,0.0,0.0,0.0,0.0,0.03999979340906038,0.0,0.0,0
0.4085716170017076,0.029821532706558386,0.5000002150311043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5000000000000001,0.0649997934090604,1.0003401156393056E-5,0.0,1
0.3696242241892533,0.15767873398096918,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.004386046798354921,0.0,0.0,0.0,0.0,0.5000000000000001,0.07999975897723713,0.0,0.0,0
0.08766973366653241,0.020892834283926208,0.5000002150311043,0.0,0.0,0.0,0.0,1.0,0.044776281898721466,0.0,0.5000000000000001,0.1749996556817673,0.007690020857091411,0.0,1
0.18045117338590366,0.017857219053579294,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.05122808253560074,1.0,1.0,0.07462713649786912,1.0,0.5000000000000001,0.15599965912494965,0.0,1.0,1
0.4861664165297152,0.10714295873810575,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.08333337443087246,1.0,1.0,0.11940363614087736,1.0,0.5000000000000001,0.19799933890899327,0.04159002602551534,1.0,0
0.08902261214275276,0.3571426031547357,0.0,0.2307689256460602,0.8749996887008363,0.029298318229987696,1.0,0.0,0.0,1.0,0.5000000000000001,0.06999981062497203,0.0,0.0,1
0.07639039901894032,0.12642873398096918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5000000000000001,0.0899997503692813,1.0003401156393056E-5,0.0,1
0.04135280717827694,0.04464295873810574,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.008771976175169444,0.0,1.0,0.014925427299573824,0.0,0.5000000000000001,0.05399977274996644,9.800207070403933E-4,0.0,0
0.8258654679105781,0.5357147936905288,0.5000002150311043,0.692308476910131,1.0,0.0,1.0,1.0,0.20895605477546245,0.0,0.5000000000000001,0.0,0.03376002007349165,1.0,0
0.9473696406227162,0.7960729372608703,0.5000002150311043,0.692308476910131,1.0,0.44736843650283425,1.0,1.0,0.014925427299573824,1.0,0.5000000000000001,0.0,0.0010900060187130289,1.0,1
0.03263128625054811,0.10267860952678966,0.5000002150311043,0.7692316410112567,0.37500018677949803,0.00298250712601973,0.0,0.0,0.0,0.0,0.5000000000000001,0.05999977619314875,0.0,0.0,0
0.31699261709795984,0.14285721905357932,0.5000002150311043,0.07692373075844251,0.5000002490393307,0.43859704743536676,1.0,0.0,0.0,1.0,0.5000000000000001,0.09199975017990629,0.0,0.0,1
0.1416542192340462,0.0,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.0,0.0,0.0,0.0,0.0,1.0,0.09199975017990629,0.0,1.0,1
0.4724807762920078,0.05357147936905288,0.5000002150311043,0.5384618653792212,0.37500018677949803,0.08771935077630315,1.0,0.0,0.0,1.0,0.5000000000000001,0.06999981062497203,0.0,0.0,1
0.021353734051541305,0.25000017779168504,0.5000002150311043,0.692308476910131,0.37500018677949803,0.03508778727913742,0.0,0.0,0.0,0.0,0.5000000000000001,0.2999993113635347,0.0,0.0,1
0.07639039901894032,0.014821426031547355,0.0,0.5384618653792212,0.37500018677949803,0.005789469049149713,0.0,1.0,0.014925427299573824,0.0,0.5000000000000001,0.0999997417613255,1.0003401156393056E-5,0.0,1
0.5827073968051392,0.2321431365297908,0.5000002150311043,0.2307689256460602,0.37500018677949803,0.2207014175715464,1.0,1.0,0.22388169981932304,0.0,0.5000000000000001,0.0,0.11201996178700759,1.0,1
0.08150424401008152,0.0,0.0,0.4615387012780956,0.5000002490393307,0.0,0.0,0.0,0.0,1.0,0.0,0.25,1.0003401156393056E-5,1.0,1
0.06390969402487588,0.005892905400600222,0.5000002150311043,0.7692316410112567,0.749999377401673,0.0073684365028342524,0.0,0.0,0.0,0.0,0.5000000000000001,0.0999997417613255,4.0003184416034733E-4,1.0,1
0.1341353163667994,0.05660727239108481,0.0,0.6153850294803469,0.37500018677949803,0.10824563412035121,1.0,1.0,0.08955256379744293,0.0,0.5000000000000001,0.03999979340906038,0.0,1.0,1
0.5124807049940644,0.14875012445417954,0.5000002150311043,1.0,0.5000002490393307,0.00298250712601973,0.0,0.0,0.0,1.0,0.5000000000000001,0.25999986227270694,0.0,0.0,1
0.29067690267474233,0.05803582858036895,0.5000002150311043,0.07692373075844251,0.37500018677949803,0.018947374601133705,0.0,0.0,0.0,1.0,0.5000000000000001,0.0,0.0,0.0,0
0.4410528210813759,0.013392869842263214,0.0,0.5384618653792212,0.37500018677949803,0.013157905551983979,1.0,1.0,0.11940363614087736,1.0,0.5000000000000001,0.14999965568176735,0.0016200299768587992,1.0,1
0.3120302802365666,0.14428595303454847,0.0,0.1538446282303009,0.5000002490393307,0.2982454286326555,1.0,1.0,0.10447799109701676,1.0,0.5000000000000001,0.09749974176132549,0.0,1.0,1
0.06766887809121146,0.005892905400600222,0.5000002150311043,0.07692373075844251,0.37500018677949803,0.008771976175169444,0.0,0.0,0.0,1.0,0.0,0.13999970732950223,0.0,0.0,1
0.13157892860580436,0.3021431009714538,0.0,1.0,0.37500018677949803,0.08631583458827605,0.0,0.0,0.0,0.0,0.5000000000000001,0.08199973143177851,0.0,1.0,0
0.06270654122981824,0.007321461589884363,0.5000002150311043,0.3846152538483115,0.37500018677949803,0.0014035396723351904,0.0,0.0,0.0,0.0,0.5000000000000001,0.13999970732950223,0.007500018756377169,0.0,1
