@relation wine-quality-red
@attribute f1 real [-2.13638, 4.35379]
@attribute f2 real [-2.27757, 5.87614]
@attribute f3 real [-1.39104, 3.7424]
@attribute f4 real [-1.16233, 9.19281]
@attribute f5 real [-1.60344, 11.1236]
@attribute f6 real [-1.42206, 5.36561]
@attribute f7 real [-1.2302, 7.37285]
@attribute f8 real [-3.53762, 3.6789]
@attribute f9 real [-3.69924, 4.52687]
@attribute f10 real [-1.9359, 7.9162]
@attribute f11 real [-1.89832, 4.20114]
@attribute clase integer [0, 5]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
0.0707962965530949,0.4897255359830065,0.08000054544321158,0.020547670045986836,0.0567608021975259,0.16901455138508503,0.30742004289176517,0.1710713751226353,0.6535434123783903,0.3113772698206474,0.7076921563548249,4
0.20354012298599264,0.6643834524406681,0.06000070128412918,0.082191549317537,0.08180244581615208,0.15493004226781798,0.08833936801483194,0.34728373232527593,0.6062987244274632,0.059879619573491936,0.46153790663435784,1
0.2831861106873934,0.21917826363704374,0.28000058440344094,0.12328737226150492,0.14691075065372625,0.23943694964546008,0.3144873039212837,0.4794419332309756,0.3779522763493316,0.20359268582332699,0.15384542238165347,2
0.36283209838879416,0.345890521002096,0.16000050648298217,0.07534219720834291,0.14858018832344363,0.16901455138508503,0.15194352003068679,0.45007330403019735,0.31496053420146336,0.14371240649201691,0.39999934420424105,2
0.2831861106873934,0.15068478030246354,0.3700006233636704,0.07534219720834291,0.11686079402594791,0.3239438570231022,0.18374564834564486,0.46475766713041744,0.4724404366097706,0.1556884319079181,0.15384542238165347,3
0.3539825613196572,0.3595891931403005,0.250000584403441,0.07534219720834291,0.11853023955295183,0.09859215312470997,0.07773859270839993,0.5932453592590334,0.42519635647955106,0.16167649536647008,0.24615326602682863,3
0.3893807095962047,0.4794516851837997,0.14000066232389977,0.11643807809455016,0.1285468970004023,0.112676662241977,0.06007078884814106,0.6116007438488358,0.5118105641670243,0.17964058424092325,0.21538398481177023,2
0.3008851848256671,0.17808236986598738,0.06000070128412918,0.06164358956035361,0.11018304334707836,0.15493004226781798,0.15194352003068679,0.45374446409072516,0.49606253745695106,0.1137722922016626,0.23076862541929943,3
0.34513287017135147,0.17123309511866378,0.20000058440344096,0.130136724370699,0.13021634252740621,0.23943694964546008,0.18374564834564486,0.5822320176483956,0.4724404366097706,0.2215567239471788,0.18461470359671184,3
0.23008873419340325,0.3493152196975364,0.0,0.06849284509914884,0.14190243764457408,0.18309906050235208,0.11307431666676353,0.49045516814198536,0.49606253745695106,0.1497004699505689,0.09230653205365723,3
0.9203533959819235,0.061644331230813934,0.4400006623238997,0.08904080485633223,0.10517465176506086,0.12676102403328388,0.06360430312505448,0.7327465315692328,0.25984213680585355,0.3053886988560815,0.12307646906447456,4
0.27433657361825653,0.2808220797649168,0.06000070128412918,0.05479423745115952,0.10350521409534347,0.112676662241977,0.11660783094367695,0.44640228254061515,0.4803145107468779,0.0898204443722658,0.21538398481177023,3
0.5752206798897409,0.15753454562401653,0.47999976623862367,0.15068468412788238,0.13021634252740621,0.05633892042482916,0.053003644056468346,0.6262849683781102,0.3385821487920779,0.11976035566021458,0.3230763051155348,2
0.17699151177858208,0.39383568952047593,0.0,0.082191549317537,0.10517465176506086,0.15493004226781798,0.17667850355397213,0.4941262409028174,0.5905500898966826,0.20359268582332699,0.12307646906447456,2
0.27433657361825653,0.19863031675151555,0.7600010908864231,0.06164358956035361,1.0,0.09859215312470997,0.13780925369491054,0.4941262409028174,0.25196842736117075,0.5568863491032369,0.15384542238165347,2
0.21238966005512952,0.5856168541682253,0.04000046752275279,0.07534219720834291,0.12520801066076637,0.15493004226781798,0.21554774178924918,0.40969151336101056,0.4803145107468779,0.16167649536647008,0.15384542238165347,1
0.699114198857657,0.3013700511791565,0.4900008571250467,0.10273945113248108,0.08681083739816958,0.05633892042482916,0.07420507843148651,0.7217329128167039,0.2677158462505364,0.3233533967377514,0.3846148675456516,2
0.309734721894804,0.5136986721382045,0.0,0.1643832917758717,0.1402329999748567,0.3521128752576363,0.194346307414231,0.7474308946694529,0.6771645407124388,0.23353285086428274,0.21538398481177023,1
0.29203564775653024,0.15753454562401653,0.4600005064829822,0.1849312515330551,0.11018304334707836,0.19718352542183104,0.10954068615200423,0.5308370239395165,0.4803145107468779,0.3173648257731854,0.6769222193440074,5
0.20354012298599264,0.2876713913053076,0.04000046752275279,0.1438353320186883,0.10851360567736097,0.08450764400744291,0.07420507843148651,0.6336267342153836,0.7480315726388292,0.3473056505719593,0.15384542238165347,3
0.6106188281662884,0.041096629632400454,0.5100010908864231,0.21232837025863482,0.15358857990546115,0.04225455863352225,0.06007078884814106,0.6997070610211016,0.42519635647955106,0.38323301631124324,0.2615377426854181,3
0.46902669729760543,0.32191799806468463,0.0699998441590824,0.17123254731466692,0.15024962599316105,0.43661963530931824,0.22968203137259463,0.7400880202646151,0.44881840262286793,0.22754478740573075,0.21538398481177023,2
0.46902669729760543,0.32191799806468463,0.0699998441590824,0.17123254731466692,0.15024962599316105,0.43661963530931824,0.22968203137259463,0.7400880202646151,0.44881840262286793,0.22754478740573075,0.21538398481177023,2
0.36283209838879416,0.2739727804888817,0.09000066232389976,0.10958876461351562,0.13188578805441015,0.2676059678799942,0.15194352003068679,0.552863430018901,0.4724404366097706,0.3173648257731854,0.33846094572306407,4
0.36283209838879416,0.2739727804888817,0.09000066232389976,0.10958876461351562,0.13188578805441015,0.2676059678799942,0.15194352003068679,0.552863430018901,0.4724404366097706,0.3173648257731854,0.33846094572306407,4
0.20354012298599264,0.16438382037134017,0.250000584403441,0.10273945113248108,0.14357187531429147,0.05633892042482916,0.03533584019620948,0.46475766713041744,0.5275585908770974,0.16167649536647008,0.2615377426854181,3
0.5309737649399014,0.4863013278617954,0.3700006233636704,0.11643807809455016,0.12353856827667707,0.3521128752576363,0.2261484008578353,0.5895741991985056,0.33070819621911207,0.1137722922016626,0.23076862541929943,2
0.23008873419340325,0.36301376919218364,0.020000233761376395,0.0958901569655263,0.13689412463542192,0.05633892042482916,0.08833936801483194,0.6776798235160437,0.7322829381080486,0.2814370540290902,0.19999934420424106,2
0.2566374994799828,0.2808220797649168,0.06000070128412918,0.11643807809455016,0.12353856827667707,0.2676059678799942,0.13427569292285876,0.47209984868052746,0.5039364900299169,0.1556884319079181,0.3538455863305932,3
0.5044243833366461,0.2808220797649168,0.47999976623862367,0.10958876461351562,0.08514139972845217,0.07042313489017588,0.06713793363981378,0.7143914241213215,0.2992118996706828,0.1556884319079181,0.13846143756988324,3
0.3893807095962047,0.2328769357752483,0.31000050648298216,0.130136724370699,0.13522468696570453,0.25352145876272714,0.32508819546556167,0.5932453592590334,0.4566924220561116,0.17964058424092325,0.16923006298918264,3
0.2477879624108459,0.16438382037134017,0.29000058440344095,0.11643807809455016,0.12520801066076637,0.3521128752576363,0.233215545649508,0.46842868861999964,0.5118105641670243,0.2095806985312776,0.39999934420424105,2
0.44247793201102587,0.3013700511791565,0.23000054544321158,0.17123254731466692,0.15024962599316105,0.5070429175254543,0.3038864123770058,0.6997070610211016,0.44094438318962426,0.19161662995706497,0.2615377426854181,2
0.46017700614929963,0.3698631665830646,0.39000066232389974,0.1575339396666776,0.11853023955295183,0.28169047699726124,0.18727916262255825,0.6483110973156035,0.49606253745695106,0.22754478740573075,0.47692254724188704,4
0.5398225316131935,0.2328769357752483,0.39000066232389974,0.07534219720834291,0.08180244581615208,0.08450764400744291,0.03180220968145018,0.5895741991985056,0.3464562229291852,0.17365252078237126,0.16923006298918264,2
0.495575616663354,0.16438382037134017,0.6399996883181648,0.1369859799094942,0.1836385365332395,0.12676102403328388,0.12367497573534968,0.5822320176483956,0.3858262289222974,0.19760465281513587,0.630768953317179,3
0.3362833947338822,0.3013700511791565,0.08000054544321158,0.082191549317537,0.15525801757517854,0.21126801980650206,0.13427569292285876,0.4207047164007028,0.3070856091153656,0.1137722922016626,0.39999934420424105,2
0.699114198857657,0.10958937710563656,0.5400004675227527,0.0958901569655263,0.11686079402594791,0.15493004226781798,0.08127222322315923,0.7070485497164839,0.2913381902259999,0.6167659686767288,0.21538398481177023,4
0.6725663580460911,0.15068478030246354,0.5,0.10273945113248108,0.09014971273760436,0.12676102403328388,0.053003644056468346,0.7290757872215418,0.2992118996706828,0.5089818414348211,0.12307646906447456,3
0.5309737649399014,0.2054797141423965,0.47999976623862367,0.12328737226150492,0.08848027506788696,0.05633892042482916,0.042402984987882204,0.5234948423894065,0.37007820221222426,0.3233533967377514,0.4461532660268286,3
0.21238966005512952,0.3869864147731523,0.0,0.06849284509914884,0.09181915040732173,0.5492960028993749,0.20141345220590373,0.5748899746692311,0.6771645407124388,0.28742501598643944,0.23076862541929943,2
0.13274382643289773,0.061644331230813934,0.40000058440344094,0.03424627769397614,0.09014971273760436,0.5563381837950283,0.5618367904405996,0.082965196521315,0.4015742556323706,0.1556884319079181,0.5384607817741243,3
0.18584104884771893,0.4315066393089771,0.01000109088642317,0.10273945113248108,0.11018304334707836,0.22535244052819303,0.09187288229174537,0.3986783103213183,0.6377947778476096,0.16766455882502207,0.6769222193440074,3
0.5221234574749197,0.2054797141423965,0.6599999220795412,0.14041065596409127,0.17362191051493517,0.15493004226781798,0.08127222322315923,0.508810617860132,0.39370030305940473,0.2514968382375331,0.5076924842527043,4
0.31858428977977465,0.3972603882159164,0.23000054544321158,0.07534219720834291,0.14524131298400886,0.18309906050235208,0.2650176390931123,0.5308370239395165,0.35433017550215107,0.2215567239471788,0.15384542238165347,2
0.3539825613196572,0.22602753838436734,0.31000050648298216,0.11643807809455016,0.12353856827667707,0.28169047699726124,0.15547706917895399,0.5969163807486156,0.49606253745695106,0.3473056505719593,0.23076862541929943,3
0.699114198857657,0.2328769357752483,0.6300005454432115,0.07534219720834291,0.0984969010861913,0.07042313489017588,0.03180220968145018,0.6409696086202213,0.19685002996556086,0.3233533967377514,0.27692238329294727,2
0.5132746908016277,0.3116440246219206,0.6100003116818352,0.11643807809455016,0.10684416800764357,0.14084553315055093,0.06360430312505448,0.7290757872215418,0.33070819621911207,0.21556876198982958,0.09230653205365723,2
0.29203564775653024,0.08219203282922742,0.40000058440344094,0.0479449819123643,0.07345525746756512,0.14084553315055093,0.06713793363981378,0.4867840870668965,0.4566924220561116,0.3233533967377514,0.04615326602682859,3
0.2477879624108459,0.2945206537882755,0.22000062336367038,0.08904080485633223,0.15692745524489593,0.15493004226781798,0.233215545649508,0.42804689795081285,0.2440935022750729,0.17964058424092325,0.12307646906447456,2
0.8318580252905547,0.19863031675151555,0.6300005454432115,0.1986298591810444,0.1285468970004023,0.07042313489017588,0.14487638686279866,0.8318649432136265,0.21259744885492657,0.28742501598643944,0.36923022693812246,3
0.6106188281662884,0.2876713913053076,0.7100014804887171,0.23972539241381574,0.18697741187267425,0.07042313489017588,0.03180220968145018,0.6116007438488358,0.21259744885492657,0.29940114290354336,0.5230758132687157,4
0.6017700614929964,0.345890521002096,0.6599999220795412,0.36301295781611836,0.12687745147339838,0.07042313489017588,0.06360430312505448,0.6409696086202213,0.2913381902259999,0.39520914322834727,0.7538454223816536,3
0.32743384225682837,0.3698631665830646,0.15000058440344097,0.06849284509914884,0.11185248101679575,0.22535244052819303,0.12720860625010896,0.5234948423894065,0.44881840262286793,0.12574831761756375,0.18461470359671184,3
0.44247793201102587,0.17808236986598738,0.31000050648298216,0.10958876461351562,0.1402329999748567,0.21126801980650206,0.15194352003068679,0.5969163807486156,0.35433017550215107,0.2215567239471788,0.24615326602682863,4
0.08849537069136863,0.5000006132177868,0.049999610397706014,0.03424627769397614,0.05509136452780851,0.15493004226781798,0.2897530526964274,0.1710713751226353,0.6456684872922925,0.2934130794449914,0.6923071878494161,5
0.3362833947338822,0.37328774263494774,0.6100003116818352,0.07534219720834291,0.16694408126320026,0.16901455138508503,0.3144873039212837,0.508810617860132,0.33070819621911207,0.12574831761756375,0.10769150055906589,2
0.6548672839078175,0.17123309511866378,0.7600010908864231,0.22602688133622528,0.09014971273760436,0.08450764400744291,0.11307431666676353,0.7584431277125263,0.3779522763493316,0.16167649536647008,0.7076921563548249,4
0.6106188281662884,0.32191799806468463,0.5900000779204588,0.11643807809455016,0.12520801066076637,0.16901455138508503,0.15194352003068679,0.6409696086202213,0.3464562229291852,0.19161662995706497,0.39999934420424105,3
0.36283209838879416,0.4417804901081839,0.22000062336367038,0.0958901569655263,0.08681083739816958,0.112676662241977,0.12720860625010896,0.4574154855803074,0.28346448078131703,0.13173638107611574,0.15384542238165347,2
0.6725663580460911,0.2465754852698955,0.5400004675227527,0.11643807809455016,0.12186912274967315,0.25352145876272714,0.20494708272066303,0.7290757872215418,0.28346448078131703,0.16766455882502207,0.3230763051155348,3
0.27433657361825653,0.3904111134685928,0.049999610397706014,0.12328737226150492,0.10517465176506086,0.19718352542183104,0.07420507843148651,0.5381792054896266,0.4094483297694779,0.16766455882502207,0.10769150055906589,2
0.36283209838879416,0.13013707870405006,0.4600005064829822,0.03424627769397614,0.07846357047671729,0.14084553315055093,0.06713793363981378,0.4794419332309756,0.4881884633198438,0.2574849016960851,0.2615377426854181,3
0.699114198857657,0.2328769357752483,0.4900008571250467,0.24657513080460527,0.0968274634164739,0.3521128752576363,0.15194352003068679,0.5895741991985056,0.2440935022750729,0.14371240649201691,0.18461470359671184,1
0.46902669729760543,0.19178104200419194,0.5300013246477995,0.3972597183620888,0.14190243764457408,0.07042313489017588,0.04593649926479562,0.6262849683781102,0.4173222823424438,0.2934130794449914,0.5076924842527043,4
0.371681635457931,0.2739727804888817,0.34000066232389975,0.12328737226150492,0.12520801066076637,0.3239438570231022,0.40989416544132606,0.5969163807486156,0.4094483297694779,0.16766455882502207,0.16923006298918264,2
0.19469058591685579,0.44520592466496844,0.0,0.06164358956035361,0.09014971273760436,0.464788358891932,0.16254421397062668,0.552863430018901,0.6929131752432195,0.2095806985312776,0.23076862541929943,2
0.433628394941889,0.3013700511791565,0.33000054544321156,0.10273945113248108,0.1285468970004023,0.4788727206832389,0.21554774178924918,0.5234948423894065,0.42519635647955106,0.23952081282163196,0.5230758132687157,4
0.5221234574749197,0.08219203282922742,0.4700006233636704,0.082191549317537,0.09014971273760436,0.07042313489017588,0.06360430312505448,0.5675477931191212,0.3228342436461462,0.3413170796073933,0.39999934420424105,4
0.15929166724446356,0.3767124413303882,0.08000054544321158,0.082191549317537,0.05509136452780851,0.25352145876272714,0.148409959258635,0.3546253595916037,0.5905500898966826,0.09580820332720942,0.46153790663435784,3
0.433628394941889,0.4520543409073906,0.22000062336367038,0.06849284509914884,0.10851360567736097,0.07042313489017588,0.09187288229174537,0.6409696086202213,0.4094483297694779,0.13772444453466773,0.33846094572306407,3
0.3982302466653416,0.2739727804888817,0.33000054544321156,0.02739702215518091,0.0968274634164739,0.112676662241977,0.08480573750007266,0.5675477931191212,0.39370030305940473,0.16167649536647008,0.13846143756988324,2
0.3008851848256671,0.3767124413303882,0.30000058440344096,0.07534219720834291,0.08013300814643468,0.5211272793167612,0.19787993792899028,0.4207047164007028,0.4094483297694779,0.13772444453466773,0.27692238329294727,3
0.5132746908016277,0.19863031675151555,0.550001558409176,0.1575339396666776,0.10684416800764357,0.29577498611452824,0.1696113587622994,0.6997070610211016,0.3228342436461462,0.3353295236548553,0.23076862541929943,3
0.6460169764428358,0.19178104200419194,0.6500007792045879,0.08561612880173518,0.09348858807703912,0.08450764400744291,0.07420507843148651,0.6409696086202213,0.25196842736117075,0.2095806985312776,0.4461532660268286,3
0.699114198857657,0.17808236986598738,0.6000011688068819,0.11643807809455016,0.11519135635623053,0.42253527351801135,0.233215545649508,0.6997070610211016,0.28346448078131703,0.23952081282163196,0.3230763051155348,2
0.3362833947338822,0.17123309511866378,0.5300013246477995,0.06164358956035361,0.6694463127325758,0.112676662241977,0.0706714479167272,0.5748899746692311,0.25196842736117075,0.4371260949442251,0.10769150055906589,3
0.19469058591685579,0.3013700511791565,0.03000132464779952,0.05479423745115952,0.12019967722266922,0.23943694964546008,0.10247354136033152,0.4941262409028174,0.5511805701601364,0.17964058424092325,0.24615326602682863,3
0.38053117252706786,0.32191799806468463,0.39000066232389974,0.0958901569655263,0.1385635623051393,0.05633892042482916,0.056537158333381764,0.6262849683781102,0.49606253745695106,0.1497004699505689,0.29230702390047647,2
0.4778762343667423,0.11643901978363222,0.40000058440344094,0.1369859799094942,0.14357187531429147,0.12676102403328388,0.0706714479167272,0.7731274908127463,0.5826763804519998,0.3473056505719593,0.19999934420424106,2
0.6017700614929964,0.16438382037134017,0.6900012467273408,0.082191549317537,0.13021634252740621,0.07042313489017588,0.053003644056468346,0.7290757872215418,0.3385821487920779,0.17365252078237126,0.12307646906447456,3
0.46902669729760543,0.15753454562401653,0.550001558409176,0.082191549317537,0.08347188348586945,0.05633892042482916,0.028268695404536765,0.5161526608392966,0.4094483297694779,0.27544899057053823,0.33846094572306407,2
0.5132746908016277,0.08219203282922742,0.4900008571250467,0.06164358956035361,0.10517465176506086,0.07042313489017588,0.049470013541709046,0.5602056115690112,0.3464562229291852,0.4371260949442251,0.39999934420424105,3
0.42477885787275216,0.3869864147731523,0.11000050648298218,0.12328737226150492,0.10851360567736097,0.07042313489017588,0.08833936801483194,0.6116007438488358,0.35433017550215107,0.2215567239471788,0.2615377426854181,3
0.5309737649399014,0.10958937710563656,0.39000066232389974,1.0,0.09515802574675651,0.07042313489017588,0.06007078884814106,0.9199711218149468,0.2992118996706828,0.19760465281513587,0.12307646906447456,2
0.5309737649399014,0.21917826363704374,0.6800001558409176,0.21917810864942436,0.17028295660263504,0.07042313489017588,0.06360430312505448,0.508810617860132,0.25196842736117075,0.19760465281513587,0.7692303908870621,3
0.41592932080361533,0.4486301327861795,0.27000057855940657,0.130136724370699,0.11018304334707836,0.3239438570231022,0.17667850355397213,0.6116007438488358,0.44881840262286793,0.20359268582332699,0.33846094572306407,3
0.38053117252706786,0.19178104200419194,0.5100010908864231,0.11643807809455016,0.06677750678869557,0.16901455138508503,0.07420507843148651,0.36196754114171376,0.4566924220561116,0.3413170796073933,0.7692303908870621,4
0.1681419747094452,0.18493176725686833,0.23000054544321158,0.5068487726868008,0.06510806911897818,0.3802821881440907,0.3003527818622465,0.37665176567098824,0.5511805701601364,0.13173638107611574,0.5692307187849417,3
0.23008873419340325,0.15068478030246354,0.32000062336367036,0.10958876461351562,0.13021634252740621,0.5915490882732956,0.3780914908084923,0.4794419332309756,0.4566924220561116,0.27544899057053823,0.41538398481177025,2
0.5221234574749197,0.09589009174964522,0.4700006233636704,0.06849284509914884,0.11018304334707836,0.07042313489017588,0.06360430312505448,0.552863430018901,0.3464562229291852,0.42514996802712113,0.3846148675456516,4
0.495575616663354,0.2534248826607765,0.6300005454432115,0.1369859799094942,0.10016633875590869,0.12676102403328388,0.0706714479167272,0.4941262409028174,0.33070819621911207,0.26946092711198627,0.630768953317179,4
0.5132746908016277,0.08219203282922742,0.4600005064829822,0.06164358956035361,0.10517465176506086,0.07042313489017588,0.053003644056468346,0.552863430018901,0.4015742556323706,0.4131738411100171,0.36923022693812246,4
0.4778762343667423,0.32191799806468463,0.31000050648298216,0.08904080485633223,0.13021634252740621,0.3521128752576363,0.19787993792899028,0.6850226979208816,0.3464562229291852,0.17964058424092325,0.27692238329294727,3
0.5398225316131935,0.19178104200419194,0.47999976623862367,0.082191549317537,0.18864684954239166,0.19718352542183104,0.15194352003068679,0.5822320176483956,0.22834608338570722,0.28742501598643944,0.19999934420424106,3
0.5221234574749197,0.2671234689484909,0.6399996883181648,0.10273945113248108,0.15859689291461332,0.07042313489017588,0.03180220968145018,0.5308370239395165,0.27558955569521926,0.19760465281513587,0.5230758132687157,4
0.34513287017135147,0.36643846788762413,0.4900008571250467,0.3561641851293174,0.1836385365332395,0.464788358891932,0.5123671256124281,0.8024962170131865,0.44881840262286793,0.48502958760061304,0.13846143756988324,2
0.46017700614929963,0.08904167550722307,0.4900008571250467,0.12328737226150492,0.12687745147339838,0.19718352542183104,0.09540639656865879,0.5969163807486156,0.5354325434500632,0.3413170796073933,0.24615326602682863,3
0.6460169764428358,0.17808236986598738,0.4900008571250467,0.12328737226150492,0.14357187531429147,0.15493004226781798,0.12720860625010896,0.7584431277125263,0.33070819621911207,0.16766455882502207,0.29230702390047647,2
0.6460169764428358,0.17808236986598738,0.4900008571250467,0.12328737226150492,0.14357187531429147,0.15493004226781798,0.12720860625010896,0.7584431277125263,0.33070819621911207,0.16766455882502207,0.29230702390047647,2
