@relation ozone
@attribute f1 real [-1.10767, 4.63054]
@attribute f2 real [-1.08453, 4.86064]
@attribute f3 real [-1.0794, 4.52557]
@attribute f4 real [-1.0948, 4.81903]
@attribute f5 real [-1.097, 4.76615]
@attribute f6 real [-1.13047, 4.99693]
@attribute f7 real [-1.19725, 4.91186]
@attribute f8 real [-1.42703, 4.47009]
@attribute f9 real [-1.6326, 5.04304]
@attribute f10 real [-1.72801, 4.08625]
@attribute f11 real [-1.70253, 3.92189]
@attribute f12 real [-1.64702, 3.78195]
@attribute f13 real [-1.6394, 3.82479]
@attribute f14 real [-1.64319, 4.08318]
@attribute f15 real [-1.68019, 3.7468]
@attribute f16 real [-1.74033, 3.66114]
@attribute f17 real [-1.803, 3.72759]
@attribute f18 real [-1.75443, 3.6937]
@attribute f19 real [-1.5993, 3.67605]
@attribute f20 real [-1.49314, 3.74553]
@attribute f21 real [-1.4039, 5.20302]
@attribute f22 real [-1.32458, 5.85423]
@attribute f23 real [-1.22742, 4.70895]
@attribute f24 real [-1.1532, 5.18435]
@attribute f25 real [-2.18573, 3.44908]
@attribute f26 real [-1.82946, 3.83581]
@attribute f27 real [-2.2821, 1.51372]
@attribute f28 real [-2.29527, 1.43894]
@attribute f29 real [-2.3156, 1.44476]
@attribute f30 real [-2.31827, 1.41061]
@attribute f31 real [-2.34032, 1.40844]
@attribute f32 real [-2.36743, 1.43072]
@attribute f33 real [-2.28225, 1.44607]
@attribute f34 real [-2.22083, 1.4514]
@attribute f35 real [-2.20786, 1.42393]
@attribute f36 real [-2.24714, 1.52016]
@attribute f37 real [-2.32605, 1.64849]
@attribute f38 real [-2.28458, 1.7575]
@attribute f39 real [-2.30902, 1.88507]
@attribute f40 real [-2.34131, 1.93727]
@attribute f41 real [-2.36636, 1.94334]
@attribute f42 real [-2.39847, 1.92639]
@attribute f43 real [-2.40357, 1.96098]
@attribute f44 real [-2.44373, 1.94672]
@attribute f45 real [-2.34659, 1.88293]
@attribute f46 real [-2.27726, 1.86564]
@attribute f47 real [-2.23409, 1.81616]
@attribute f48 real [-2.24253, 1.76104]
@attribute f49 real [-2.31153, 1.73284]
@attribute f50 real [-2.25365, 1.63236]
@attribute f51 real [-2.51499, 1.87734]
@attribute f52 real [-2.26023, 1.65254]
@attribute f53 real [-3.69366, 2.09883]
@attribute f54 real [-1.992, 1.60803]
@attribute f55 real [-3.87178, 3.61367]
@attribute f56 real [-3.31482, 3.47693]
@attribute f57 real [-5.02963, 0.572729]
@attribute f58 real [-3.92558, 2.64829]
@attribute f59 real [-1.40971, 2.2247]
@attribute f60 real [-2.95448, 3.50045]
@attribute f61 real [-4.10663, 4.1051]
@attribute f62 real [-4.91939, 0.370521]
@attribute f63 real [-3.37289, 2.29113]
@attribute f64 real [-1.15107, 2.82288]
@attribute f65 real [-2.51722, 3.49801]
@attribute f66 real [-3.79726, 4.20945]
@attribute f67 real [-4.64155, 0.336386]
@attribute f68 real [-3.28548, 1.58256]
@attribute f69 real [-3.35262, 1.73373]
@attribute f70 real [-5.0662, 0.293393]
@attribute f71 real [-3.88885, 4.04006]
@attribute f72 real [-0.282034, 15.3975]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72
@outputs clase
@data
0.2400002788325976,0.44155844155844154,0.521126785691984,0.4520539142991936,0.3749997868040218,0.2702699350458596,0.20270260316150798,0.33333338985810024,0.16304339359222486,0.5764706084695215,0.5287354073842282,0.29545385220400927,0.26666660566341943,0.354166775810854,0.3186812763612979,0.3370779621103144,0.2643685393420955,0.22222175315199896,0.19999943131735337,0.28169042905928415,0.1724134695137825,0.25806408025842725,0.2727271042741608,0.20481952805106074,0.5104168552267069,0.4062505405744122,0.6845429972970266,0.7041800005891473,0.7133753151294024,0.7202570208749007,0.7316304591384886,0.7295601806142464,0.6739807741824736,0.680850600316429,0.6546551425054863,0.6142863589307992,0.5824468743552713,0.5335050271147528,0.49999880784627887,0.5399507780618803,0.5384622595540294,0.530265950805344,0.5133814482592707,0.5135803846986072,0.5236847207248104,0.5318557290786647,0.5404632059749398,0.5341247936216926,0.5499999010970806,0.5569231165128242,0.5384609079918858,0.5892860301014371,0.6075946613632479,0.12000177776296307,0.4666472957537623,0.5377547760150182,0.9457978326629908,0.5632184694860106,0.0,0.3759980356099911,0.6704592089608402,0.9721452780585533,0.3830636191256387,0.2800008807357918,0.5343923673741486,0.5738341965676289,0.9723387363758794,0.574177492378863,0.5400721539021106,0.9859903541183072,0.563636489757104,0.1108957702441922,0
0.3333335656938314,0.29870096229376114,0.32394357150885733,0.424657117299618,0.44444539198212574,0.3513513072428763,0.40540602477283927,0.5199995930216784,0.3478259762359863,0.3999994840272021,0.44827573332005793,0.4431813032674706,0.3888887465479787,0.4375001964595373,0.4725274968260491,0.5393254058617376,0.5172413793103448,0.5308647187200012,0.38666647710578445,0.25352140905993314,0.2068962996373499,0.1720425808734317,0.31168811917046946,0.26506047289567736,0.5000001774682732,0.5000008825704689,0.5646687672228925,0.5755627026867798,0.5796173770596432,0.5659157709553538,0.5463267853903692,0.5408804286297276,0.5141060853145653,0.48632193517290584,0.4504506042474923,0.44571496827966983,0.45478722065949767,0.4381442227763923,0.44801875973095473,0.45762636201730483,0.4687507251084762,0.47941852453027384,0.47931814276385887,0.48641984306847824,0.4710532164406363,0.45152332906900966,0.44219739522251716,0.4243327829911804,0.4352940012906831,0.43076960687183,0.47596082261578704,0.4732143724266952,0.5316452855335098,0.7400007777712964,0.5085931507123821,0.4714357860639747,0.9494518291312641,0.4406126071857217,0.7000008254434694,0.5302957584358003,0.5674522908083924,0.9695289769525423,0.37499867585213326,0.460000754916393,0.49493701820213026,0.5085975388143196,0.9681476419142391,0.8324056499124904,0.8043323798008395,0.9869564722545163,0.5272728533934677,0.0048426184094501785,0
0.29333363540198076,0.16883073150137,0.1690142855358726,0.136985675949427,0.055556143028917905,0.054053595325913126,0.09459430260709006,0.13333372900670157,0.20652162189692674,0.2823523543838769,0.32183905184890177,0.2727265024488992,0.24444428176911856,0.2395835407072893,0.20879106097486821,0.2584263172802959,0.28735686427668655,0.20987623276243408,0.11999924175647114,0.18309876361748303,0.04597603724579683,0.15053720602718276,0.16883112070170828,0.08433763836182752,0.2916666222995984,0.23437559021900106,0.43533096932942017,0.4244375651074792,0.41401248816602665,0.4147902319195039,0.41214161482730294,0.3993707462843753,0.3730401360398249,0.3890576026011443,0.4444447503847965,0.4685721869774109,0.4813830028129041,0.4845359319954083,0.49257312074848175,0.5036311112565384,0.5216353806529457,0.5496365200260818,0.5571769827359063,0.5753086585657508,0.5684216648697725,0.5235455840111999,0.4884399728411826,0.4629083542937928,0.47352912814604003,0.4615386990769452,0.5504801096456778,0.4672620675378312,0.45886138776243035,0.5700006388835648,0.6117100508319473,0.25881841940589684,0.9308769752170469,0.4482758253509729,0.22999991745565307,0.6446684936939673,0.31653744095336794,0.9587565839954585,0.34274066828860067,0.0800010065551907,0.6157470287919165,0.25970592165820916,0.9622799489587652,0.630886558039786,0.714801576769196,0.9855071084688706,0.4363636363636364,0.0,0
0.040000627373344644,0.012987012987012988,0.05633821412068216,0.01369839849978779,0.04166736310686236,0.054053595325913126,0.013512606582628223,0.013333627262121167,0.07608708678119251,0.30588178031254193,0.5057463702924034,0.545453373291803,0.5777782251349239,0.5416660118015427,0.4725274968260491,0.4494376530833273,0.5287356321839081,0.6172833614469552,0.5333333333333334,0.45070466358827715,0.36781586578920283,0.301074829950925,0.32467501183383113,0.253012283926754,0.5416668885020081,0.39062551299408504,0.4763405535562803,0.46623810658747095,0.4235666265995809,0.4019284610928751,0.3961672659759495,0.38993694298540077,0.35736605227019136,0.42857119515934455,0.5435438172361288,0.5914292198656863,0.5984043184871708,0.5824740480148834,0.5668305639602392,0.5544786120628807,0.5576930180755042,0.5690070198804122,0.5571769827359063,0.5456790306232846,0.5184217121564622,0.5041548190880784,0.508671316585396,0.5192880354283801,0.5411762524200309,0.5507692980718012,0.5649031835039716,0.5029764080178492,0.5126581142134039,0.34000049999583337,0.37401625820758944,0.3641332498987742,0.9351400008460722,0.4942528525815083,0.04999986242608845,0.4553780598705176,0.3811458730377156,0.9616804517127037,0.41935445143202177,0.06000100655519068,0.4687498233650251,0.2496006474569455,0.9673093426673224,0.4232915095192315,0.6079422375573841,0.9850240494007662,0.4727272727272727,0.0,0
0.186667096533588,0.11688261227181057,0.18309871417688228,0.16438298023446735,0.19444503381288217,0.12162124228873586,0.09459430260709006,0.13333372900670157,0.08695645660940372,0.18823461627103016,0.16091970372056144,0.2159083583073769,0.19999999999999998,0.208333551621708,0.35164833544930063,0.3820217459321259,0.3908051401387555,0.3333330151813558,0.31999965879041203,0.309859372703377,0.2068962996373499,0.05376294956963621,0.10389598357245253,0.24096409495783067,0.3541666888502008,0.2656256453796554,0.6750791660300014,0.6881027044542218,0.6942670382622941,0.7041798073416147,0.6964865715596624,0.691824177560128,0.6771156982233284,0.6595738828994916,0.6456460863651258,0.6285721869774109,0.64893622909821,0.6520615623639314,0.6435632044138299,0.6368030982241772,0.6177891732603198,0.6077479964669377,0.5936733454766241,0.6024692229725883,0.6210532164406363,0.6121880808129571,0.6098272946114438,0.620178240919979,0.6382353741126554,0.6646151193640779,0.6322109222212356,0.6428576174934892,0.5854428751711268,0.8700010833243057,0.5910284618827192,0.5079484668899767,0.9257004058468941,0.6053640549630583,0.33000019260347624,0.5655235610610805,0.49837462995008364,0.9624500298776292,0.33870996218233695,0.23000088073579184,0.49825409834702916,0.4407017364185789,0.9673093426673224,0.8070890954059539,0.9169679632742537,0.981642449342702,0.4909091501858389,0.0,0
0.28000038339482175,0.29870096229376114,0.1549296427991586,0.31506790015945674,0.27777832734963287,0.6081078434572575,0.31081090371592596,0.24000023740402093,0.3043477479312845,0.517646269688662,0.5517244444760527,0.48863596593829034,0.5111114364617628,0.4270834752207769,0.46153853240930975,0.43820163770232917,0.41379364588588197,0.44444424050086906,0.2799996208782356,0.18309876361748303,0.1494249968215144,0.1290318311809339,0.15584405958523473,0.18072308699734124,0.5000001774682732,0.43750059573506656,0.7097794415962821,0.723472434597947,0.7261142550181365,0.7395494089378043,0.7444098848685966,0.7044029330068586,0.6489024547249163,0.6200603448041109,0.6066069761742833,0.5942863562763784,0.49999999999999994,0.44329899457704947,0.42079092246470623,0.4358345525852035,0.4615390862473026,0.4915250435852259,0.49878292149247916,0.506172943547928,0.5078952221528683,0.4903043761616259,0.4855497808777236,0.4807124641257678,0.4852938776620339,0.48000030880002886,0.49759558138846577,0.5476192058311631,0.5886073174058134,0.7500006944386575,0.6280223633849669,0.5556385320425515,0.9269182856721607,0.48275870986192315,0.5100002476330409,0.5659932795553166,0.49065418614591566,0.9598337287716182,0.41935445143202177,0.25000088073579185,0.5858944712006025,0.40241072800188843,0.9647946458130437,0.7883548615048356,0.8317691468341739,0.981642449342702,0.4909091501858389,0.0,0
0.09333380967235427,0.15584365123284952,0.12676071415190446,0.4520539142991936,0.47222226959910635,0.5,0.40540602477283927,0.4800004069783216,0.43478228304701866,0.5647047087677538,0.5287354073842282,0.48863596593829034,0.5888887465479787,0.6354165029503858,0.7692311944558585,0.7078647109027727,0.7241379310344827,0.6790127988869575,0.7199996208782357,0.6338039998701961,0.4367814352224637,0.3978486685119122,0.3896101489630869,0.3975905515538339,0.7291674430903615,0.6406261307934132,0.46056767707636287,0.45980729525120434,0.4713373187673521,0.4662373152260196,0.48881896947257236,0.4937106222766347,0.47335368208737444,0.4528872102237605,0.45945966038785285,0.45714357762854035,0.47872332395698614,0.46391733958753906,0.46287013392654897,0.460047726114739,0.4591354386616238,0.46731200547532176,0.46958586795889606,0.48395062009588996,0.48157947001078133,0.4930746578483671,0.5173418924757731,0.5252227387057051,0.544117625242003,0.5538462330256484,0.4639416892628741,0.4702382199822632,0.4778478685332215,0.07999933333888884,0.5330616061826611,0.3909588839400744,0.9272228002525364,0.5134100613489467,0.21999994497043537,0.33748235844540536,0.48110519951337904,0.9589104618206241,0.3588705548356114,0.380000754916393,0.529329385576279,0.25935121916492543,0.9631182482056819,0.36557012678613976,0.34512567951477974,0.9859903541183072,0.5454546715752859,0.0,0
0.06666730565803622,0.09090858629778459,0.08450732118102325,0.08219123647450129,0.11111177438748797,0.12162124228873586,0.12162148005192247,0.12000044089318175,0.15217372416727085,0.1647052247405517,0.12643703706337722,0.12499921716273989,0.12222214088455928,0.14583357345054548,0.18681294787718422,0.2247182711373015,0.35632238151806583,0.3703700168681731,0.4399998104391178,0.38028201814582707,0.28735613568803614,0.23655870541217833,0.1818180133650699,0.1204822052685975,0.34375001109176706,0.23437559021900106,0.5299684916566118,0.5594856743461133,0.5605091001925347,0.5659157709553538,0.5750808267267044,0.5786164316838461,0.5642627242296798,0.5440726751864671,0.5315318341644204,0.5114291402330582,0.5053191061103925,0.5051545244032775,0.5049493453883918,0.5157376980213061,0.526443023876372,0.5351086740380036,0.5206807116426665,0.5308642622054688,0.5157899714388394,0.5318557290786647,0.5289025121906055,0.5252227387057051,0.538235126855357,0.5538462330256484,0.5312492458444606,0.5267858831467221,0.49367077025596934,0.9400004999958333,0.5132537923571729,0.39915559318290567,0.912302049904335,0.43678229110098016,0.9000002751478232,0.4248473647274254,0.43051598140708475,0.9499846027655285,0.5080642370613098,0.160000754916393,0.4710193957670779,0.3990425530586221,0.9622799489587652,0.8470891775745473,0.730686051883964,0.9811593902745974,0.4363636363636364,0.0,0
0.2266670268254386,0.25973992333272217,0.2957746428616032,0.32876646775439944,0.29166727782847107,0.3108104579430101,0.22972969876135804,0.24000023740402093,0.35869564566094037,0.47058783060957027,0.47126423702355086,0.4318176375997657,0.45555535221139815,0.4166667539820165,0.42857145489488646,0.4494376530833273,0.3448281286445027,0.30864164401363403,0.46666647710578446,0.5211265454781462,0.39080388441210123,0.36559123308737795,0.40259788389200807,0.40963937168148573,0.4270834331592369,0.4843755019619542,0.5835963243778682,0.6045015947148125,0.6146493261283494,0.6302246519062024,0.6389786756154036,0.6415097086739597,0.6269588179126254,0.6230998603028678,0.6606609963681821,0.6657149682796698,0.6329789107670322,0.6211339211495072,0.6064345304940999,0.5859556207900752,0.5793275634034851,0.5690070198804122,0.554743902578731,0.5432098987575306,0.5631584907980102,0.6011079195732458,0.6184978705018208,0.6350149991132914,0.647058750806677,0.6738459242256196,0.5889416323454749,0.6071432770134713,0.689873094299688,0.3700005277733796,0.5901544997294752,0.599354363750138,0.9043848850100467,0.6475096100166264,0.0900008529582518,0.5155000906284034,0.4876066310022371,0.9562941607146132,0.45161245899555436,0.19000088073579185,0.48428755010199115,0.4550609426343654,0.9673093426673224,0.4637985719098446,0.5963899456388176,0.9777777902165332,0.36363636363636365,0.0,0
0.426666155473571,0.37662337662337664,0.5070428566076178,0.36986183234891773,0.3194450082293648,0.2837834970786957,0.2837837262710935,0.3200001017445804,0.4565210227034412,0.541176349182871,0.563218963021965,0.4318176375997657,0.37777767610569907,0.37500021828837465,0.46153853240930975,0.5280895756155268,0.40229939301231876,0.3333330151813558,0.35999981043911783,0.4788734545218538,0.34482739309693466,0.25806408025842725,0.33766207295030465,0.43373543403996817,0.5104168552267069,0.5156259101507961,0.7097794415962821,0.7363340572704803,0.7579614717739791,0.7749192787110338,0.7859436186899135,0.7861640535523873,0.777429244270878,0.7507593478621982,0.7567574116344833,0.7257149682796699,0.6941490084387123,0.6314429699560622,0.6039593809384157,0.5714276699278733,0.5576930180755042,0.5472152162150914,0.535279192585719,0.5629629764602718,0.5868427150125783,0.6121880808129571,0.630058638355657,0.6528191089452664,0.6882354977413045,0.7292304960615129,0.598557030095644,0.6666670926223622,0.7025313811504206,0.6000005555509259,0.6318090428765137,0.7871343909890676,0.9168696615122308,0.7586201126581451,0.2400001650886939,0.47369653892451197,0.5835026236858737,0.9666051092352971,0.49193523327954347,0.7000012581939883,0.5794342028484364,0.5137384768525399,0.974853433230158,0.7281016589839031,0.8288812213080108,0.9782608492846377,0.5090910352116496,0.0,0
0.5600004182488965,0.6493506493506493,0.4929571433923821,0.3561634338491299,0.33333378815142034,0.5810816985997325,0.8243246561283069,0.5999996608513986,0.5869564566094037,0.6823516664201463,0.7931040000568947,0.8068178678460187,0.4888885635382371,0.39583348613519564,0.45054956799257045,0.6741572201641406,0.5747126436781609,0.5802468002782606,0.7199996208782357,0.6197183636304635,0.0,0.3225802047971739,0.22077906195200095,0.15662677217536744,0.7395830560391566,0.6875012135343948,0.7665619023030597,0.7877810835491308,0.7898086885298216,0.7942119349509773,0.8019179675412671,0.8113213011597752,0.8181816474980689,0.7841940728113436,0.7417422262851101,0.7228577495819287,0.7260638967025115,0.6804120650754066,0.6237612926761228,0.6246965114594094,0.641827505394807,0.6634381228525317,0.6399019371985657,0.656790078465761,0.6789479657266072,0.6869803760650751,0.0,0.5459943500425869,0.5676470006453416,0.5938461043589698,0.6586531521994021,0.6994052806579482,0.7689870850014415,0.61000074999375,0.4951937425271694,0.8507203592593955,0.9174786906729826,0.7203066078276572,0.14999986242608843,0.5737434797898661,0.7714342775517462,0.9666051092352971,0.47983834802843206,0.8,0.4355795206500832,0.7684804370334383,0.9740151339832412,0.7194940879696962,0.8931414472067398,0.9772945445670967,0.45454545454545453,0.04552067682623731,0
0.45333300802863613,0.4805194805194805,0.450703572008414,0.424657117299618,0.5138892915924035,0.5135130724287628,0.39189178129056446,0.38666671188648016,0.39130435433905963,0.3999994840272021,0.24137937778473162,0.3409084964551287,0.14444428176911855,0.12500030560372452,0.4175824904781472,0.42696562232133106,0.32183969522239037,0.2469131610295643,0.19999943131735337,0.11267630906317824,0.034482027934347605,0.010752478474844729,0.0129877349289212,0.04819307145505755,0.3958334531244177,0.3750004854137579,0.7634073796966137,0.7909964892172642,0.8025473624865704,0.8102891484842634,0.8178923163926206,0.8207553677448232,0.8056424877692901,0.7781149328881906,0.7627632654971791,0.7371435776285403,0.6835107962179271,0.6675256303685231,0.6089096800497843,0.6464883208915108,0.6274044597071723,0.6319610345768418,0.6253034104317742,0.6345679827808084,0.6315797064442301,0.5955675975765767,0.5578042589963583,0.5281900903443677,0.5088233766940216,0.48615392137436597,0.6418263199714047,0.6755955499556581,0.7468351261719917,0.5200006666611111,0.45470439318945427,0.813214561784518,0.908647964187943,0.7241379887341856,0.2900000275147823,0.5859556958789639,0.7295819516715724,0.9601414844219496,0.5362899495411386,0.04000100655519069,0.5361381027824372,0.6177980718672214,0.9715004371289627,0.7291143868990394,0.7783394772282679,0.9763284264308876,0.563636489757104,0.0,0
0.360000243978523,0.20779170318090148,0.26760571421434903,0.17808159855795652,0.12500055430954352,0.09459411822306364,0.1486484938067902,0.13333372900670157,0.1847824328453901,0.36470539673148433,0.39080456295938076,0.3749993092612411,0.39999981699025833,0.4375001964595373,0.5164833544930063,0.5280895756155268,0.5287356321839081,0.5061718424486934,0.5333333333333334,0.45070466358827715,0.4252874259110145,0.36559123308737795,0.4415577196165333,0.46988031652610235,0.48958349970983933,0.4531254468012999,0.7066249189898361,0.7427651364010058,0.7643308087523534,0.7684883932977193,0.7699690030836864,0.7672961836683649,0.75862050467771,0.7325222004068372,0.7537542093568186,0.7742863589307993,0.7367023605247399,0.716494478090488,0.7202959402397182,0.7045996568955122,0.6947121609392766,0.6876511609624357,0.6617997273487529,0.6765431789452107,0.6736849571582592,0.6509693692823867,0.664740695018826,0.6854602267476277,0.7117647495159939,0.7384610435896973,0.6995184788028223,0.7202386033423891,0.7341770119585878,0.7600006111060186,0.5007283463252042,0.674862885117974,0.9564554859836722,0.7547897965734036,0.11000134822433355,0.4868481920020822,0.5203169125141718,0.9859956055971453,1.0,0.0,0.26047466181675516,0.46073368462202324,0.0,0.574177492378863,0.14584721853588523,0.9845409903326614,0.6545452023039737,0.0,0
0.5466669919713639,0.45454545454545453,0.478873214308016,0.3424652044444971,0.38888993118033827,0.3783774521004015,0.39189178129056446,0.4800004069783216,0.41304354339059624,0.47058783060957027,0.5287354073842282,0.5681814414152224,0.5333324792878724,0.5833328967565841,0.5494500634790188,0.516853745369316,0.5517241379310345,0.5185191983304364,0.5466670457884312,0.46478915449913816,0.4137934165995653,0.4408599753998226,0.4675315049432565,0.38554173142618203,0.5833328896626506,0.609376075632759,0.776025733570085,0.7974273005535307,0.80891696539693,0.8199354766042349,0.8338669319988476,0.8396232376288457,0.8307208072268474,0.8024309479526064,0.7807813777779002,0.7542863589307992,0.7446811454910505,0.7371130704983573,0.7326721648796282,0.7142848795628456,0.7091352066269114,0.7167068991828637,0.7128945710325234,0.7012344976027515,0.68157970644423,0.667589852518767,0.6734112709092032,0.6824928751089653,0.6970588744353261,0.7076919513845822,0.7115376121557351,0.7470242309156939,0.8069617729163105,0.1400016110976853,0.5601516274906653,0.7098862590643059,0.9537148547602894,0.8390810892214176,0.11000134822433355,0.4760449764753452,0.5650141931115612,0.989227418003819,0.5806449129770022,0.360000754916393,0.48184342078357767,0.43112901553821736,0.9916178110767194,0.4749371410259571,0.5660648598700444,0.9845409903326614,0.4909091501858389,0.0,0
0.426666155473571,0.44155844155844154,0.3661971428928255,0.31506790015945674,0.29166727782847107,0.18918880765087967,0.1486484938067902,0.2800002374040209,0.28260855887974784,0.3529405289753124,0.28735640297132864,0.29545385220400927,0.311110997238383,0.4166667539820165,0.43956060357583115,0.2696621475265067,0.28735686427668655,0.29629597678469494,0.18666609798402004,0.3380285454132442,0.28735613568803614,0.15053720602718276,0.1428569984687612,0.1204822052685975,0.4166667554008032,0.3750004854137579,0.776025733570085,0.7877810835491308,0.7866238870746418,0.7877810495376627,0.7731639262049318,0.7830193646907047,0.7680247403656338,0.7568382154712531,0.7567574116344833,0.7400005308841877,0.7500002516014431,0.7345356845980286,0.7128702531419211,0.740919183467412,0.7427890572429636,0.7506053375138154,0.7493911170681972,0.7629627942466035,0.7473692050161721,0.7340717854642883,0.7167639034627492,0.7210684464115776,0.7382353741126554,0.7538457183589338,0.7451915042813267,0.7559529438224071,0.8607593625539276,0.1300016944303242,0.7911454889151621,0.7608053888909339,0.9052983930519269,0.9003828794910762,0.11000134822433355,0.597463489147055,0.6030069181524478,0.9666051092352971,0.6048384892708712,0.5799997483612024,0.6522344116517573,0.5463567432815727,0.9807209252991601,0.5032914684349348,0.5978340067042182,0.9743960035771373,0.3454547976960264,0.0,0
0.13333391423457838,0.06493456032375862,0.014083929084366198,0.24657472399443336,0.22222286654784548,0.20270228808303686,0.13513490508437398,0.21333362726212116,0.24999989514114004,0.43529357132291985,0.40229890370918253,0.38636297492894606,0.3555553522113982,0.2916668500289014,0.32967022235161664,0.3707859156859151,0.40229939301231876,0.3209873332684793,0.23999943131735338,0.1267607999740392,0.09195373941261585,0.13978444895463177,0.20779205137146098,0.16867489802841792,0.3854167931128113,0.3125006045607712,0.779180256176531,0.7717037874142054,0.7547766703187991,0.7717038360043765,0.7827486955686681,0.7924534312757527,0.777429244270878,0.7234037628362058,0.744745153216458,0.7400005308841877,0.715425684481726,0.7190718639908166,0.7029691780576954,0.7070210209929463,0.7043276794208414,0.7046003801279116,0.6885637694607692,0.7012344976027515,0.705263954302143,0.7091411812981245,0.6965325597185359,0.6824928751089653,0.7029413728219723,0.7046150164307349,0.7043261776779067,0.729167060675685,0.7594934130227243,0.6500006944386574,0.771920191838834,0.6361158758788236,0.9244823475253906,0.8084294334995977,0.2,0.6524191586895599,0.6399832921929972,0.9724530337088847,0.6088707490439652,0.6300003774581965,0.6047482806143738,0.6241802188414467,0.9832356221534386,0.7134181313218461,0.8166068005544251,0.9787439083527425,0.6545452023039737,0.0,0
0.186667096533588,0.14285663824583655,0.19718319634181805,0.1095883716643867,0.23611164646990102,0.3108104579430101,0.3243243287483774,0.36000013565944056,0.3152172675578671,0.3999994840272021,0.48275911116168424,0.4659084504058781,0.46666642265367786,0.4375001964595373,0.48351664550699375,0.516853745369316,0.5517241379310345,0.5679012798886958,0.5333333333333334,0.42253549087840997,0.264367662995768,0.18279526829655612,0.22077906195200095,0.10843401629967415,0.5000001774682732,0.4531254468012999,0.7097794415962821,0.7041800005891473,0.7006366411726537,0.6881025938083285,0.6677327969782009,0.6855350631228361,0.6739807741824736,0.6930086078486368,0.7117121309326806,0.7428577495819287,0.7420214666351326,0.7242266357914737,0.7029691780576954,0.7070210209929463,0.7019237998004502,0.7070217301831736,0.6788314946558064,0.6740739559726224,0.6710532164406362,0.6842103357551474,0.6878619838281588,0.6824928751089653,0.6941177488706523,0.7015380814768877,0.701922214405566,0.6994052806579482,0.6867086520650014,0.7800007222162036,0.46693852740984176,0.4304522398498178,0.9607185116126975,0.7547897965734036,0.07000035769217013,0.5866602736203181,0.5333197754918878,0.9866113059369052,0.6088707490439652,0.5799997483612024,0.634777057568871,0.5273885278722472,0.9899414134693576,0.5949371821102538,0.7920579590472541,0.9855071084688706,0.7454542932130647,0.0,0
0.013333426277532517,0.05194754733674563,0.18309871417688228,0.12328710835448431,0.16666723518927543,0.2297294121487091,0.2567567125162258,0.2666669492905011,0.1847824328453901,0.23529357132291986,0.28735640297132864,0.38636297492894606,0.4222221408845593,0.48958415191473836,0.6263729986603993,0.651685559671719,0.6321839080459769,0.5802468002782606,0.6133337124550978,0.6197183636304635,0.4827589860328261,0.40860114698675687,0.5454545454545454,0.5421685036015494,0.604167664925703,0.4843755019619542,0.6813882112428934,0.6655948647772889,0.6751587613951856,0.6655944948617278,0.6709274533445727,0.6886797519845188,0.689654857952107,0.6930086078486368,0.7027030747923201,0.6742863589307992,0.6542553352086027,0.6288658314531133,0.6089096800497843,0.6053260661247423,0.620193052880711,0.6125906965774615,0.5961063568981911,0.6098764363561823,0.623684957158259,0.6426590069757899,0.6531799271649898,0.6854602267476277,0.7058824983866462,0.7446149134973921,0.620191561198726,0.654762227271217,0.6867086520650014,0.6700008055488426,0.44538310989987245,0.4428714248904921,0.9582825734659276,0.7777777777777779,0.11000134822433355,0.6235327106568158,0.5136123569576692,0.9849184608209853,0.5524191298759538,0.340000754916393,0.511696809598303,0.4329017786331714,0.9891031142224408,0.6379750371812886,0.8014442576700385,0.9859903541183072,0.5090910352116496,0.0,0
0.7333332171530844,0.7142857142857143,0.676055358012621,0.6027396796999576,0.5277777304008938,0.594594771028495,0.6081082187094357,0.7199989147244756,0.41304354339059624,0.31764644167959466,0.12643703706337722,0.24999935531049167,0.26666660566341943,0.3125002401172121,0.35164833544930063,0.6741572201641406,0.7816091954022989,0.5432102391095661,0.2799996208782356,0.23943691814907217,0.264367662995768,0.3548387546125333,0.45454545454545453,0.7228913381353993,0.7083344425100403,0.609376075632759,0.7917986100500023,0.8263662193609893,0.8407639162207874,0.8553053463774646,0.8722054759440455,0.867925174097916,0.8307208072268474,0.8176285254463909,0.6876881647892638,0.548572186977411,0.5638298268478867,0.5463915855203262,0.5915829178677615,0.6585949076562785,0.6850968744924242,0.7191282492381257,0.7128945710325234,0.7209875980822013,0.7105269628704912,0.6842103357551474,0.6907521757916179,0.7299705013275651,0.7529412491933232,0.7661534581743228,0.7139415754280758,0.726190908231253,0.7088604382571226,0.7300005833284722,0.5479173596777749,0.7657731806971694,0.9074299415656869,0.7777777777777779,0.22999991745565307,0.7015025724523736,0.7582287776144614,0.9613726960623722,0.5685481336577202,0.17000088073579184,0.4912708242245101,0.5564613930066157,0.9740151339832412,0.7503802351665146,0.8259930991772098,0.9763284264308876,0.1272722227897656,0.02953997229764609,0
