@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
0.027160657402276564,0.7133395975144111,0.20124635791107112,0.02667655909284188,0.2583536002451451,0.027005194091449844,0.7198007624547489,0.21839739210377607,0.032102256832070235,0.24281265729910503,0.02342335380713818,0.7295619696368615,0.20829814129113813,0.06558062423412384,0.21740281120506763,0.020561878113103567,0.7374278309696927,0.20481055575677087,0.1453187998573647,0.19278733217880356,0.6492444533620547,0.23767031198721134,0.85132339069471,0.06543832269045322,0.7480862836219271,0.5452010898990136,0.24082466252332158,0.8575095005428882,0.06873283354028228,0.7562581542605209,0.6704124597054771,0.19791650265081623,0.8904405998887178,0.04854394567016543,0.6948893179099989,0.8137135681327023,0.6542079668358534,0.5453762181397669,0.490881260419815,0.47539355928114824,0.46792361382705855,0
0.28679963718427753,0.20816447539874383,0.04193911830495325,0.09544172102254862,0.6838491235414836,0.28987558386842444,0.2087333978721411,0.040296719887317305,0.1323325017789228,0.6597284430907834,0.2702764116673144,0.21564795014949342,0.044673232234962244,0.18908038068277377,0.6201978127390022,0.26451878185548533,0.21367312168550384,0.05014769206004266,0.22569787770758493,0.6023773597846402,0.9689433704402669,0.03881895848992686,0.873687189292543,0.016466491600171235,0.15124678535070693,0.9030139944916551,0.11081185446534182,0.7473226976606456,0.07087326146614506,0.3480535969770595,0.974969468467317,0.0758889979127583,0.8711412895795861,0.03381745448144478,0.20741614767100455,0.4562077760255436,0.15724221567807972,0.10729059907536771,0.10118554339030313,0.09648293330116993,0.09022090950316351,1
0.19629618393395018,0.2701679135256102,0.02517477899845652,0.12014084051513162,0.5884820640527926,0.20928085276074643,0.2655379581875005,0.028301409377293085,0.15903241727383263,0.5757083258682911,0.19932950074315728,0.27087586720722984,0.02816718218435885,0.232027985469923,0.5547614623797158,0.18244825993451474,0.2961725817675714,0.038332126041289404,0.29083458959984604,0.5402663706040706,0.5677935728847439,0.08252539902673822,0.9324499681325685,0.00936911651459974,0.3548221478611132,0.5412997869635836,0.05616969559014215,0.8844543973941369,0.004727339090043797,0.3016638775886495,0.6557468509919198,0.042634072156733246,0.9488713914157425,0.002565307379783593,0.30954255687909327,0.5617389949963981,0.25005254371999874,0.15602859759139,0.13779504528658756,0.13492702930888914,0.13373338739901672,0
0.07692882063220328,0.4485325797188769,0.09545471428689344,0.1287555370418105,0.290403302553523,0.08487950680709756,0.4343107039134059,0.0903783220734968,0.09283785712354996,0.2928723776372928,0.08653270963207339,0.4161781923385809,0.0608136779511525,0.05278456736324536,0.31015187248035053,0.08295513733441018,0.4250596309360977,0.05975491971507909,0.1051297625268695,0.3299306853449015,0.4962679800792363,0.04187689897204079,0.9083101338432121,0.005121891994954354,0.3930776918991997,0.4948281290459264,0.03821829385774154,0.8673198598361465,0.0037206443556177635,0.4068282231355772,0.6144323620045725,0.04990811912063183,0.9421821663798347,0.00593934455551801,0.4153150588705215,0.8335138134454761,0.5236613430416412,0.35285119772886886,0.30841774805253047,0.29852924858280067,0.2856083709033848,1
0.015806258880781597,0.8141221419673831,0.4606179789192179,0.015899561947533003,0.1403619774751348,0.016456320230902134,0.8121101547730292,0.49142649899209706,0.01307031341855626,0.14437797002039024,0.015275274233711493,0.8014796950139816,0.4124732249188111,0.03624972422997362,0.13917387903954093,0.014368333658502961,0.791155904302546,0.3159094933397722,0.12770872491912924,0.14056107577030574,0.530329003034301,0.2959068661182806,0.7768474187380496,0.1321315039321561,0.7887386980003663,0.5173227884230597,0.29834137478304346,0.7492267545158425,0.13691418115950174,0.791427611172183,0.5639397747766938,0.30964355595324733,0.8006682108150774,0.13860850777499226,0.77698322149962,0.8943196464380974,0.8115601015603673,0.751532988726236,0.7135854887929102,0.7027572066095767,0.6998442812343291,0
0.014397840441570256,0.7584173140052264,0.25276544947298046,0.022322752194399807,0.21472791266273772,0.013912474508599464,0.7636409496333059,0.27109886726887816,0.025911705584577335,0.2106285139020416,0.011575299634695087,0.7687401426235376,0.25879950087590586,0.05682577231989759,0.18174445082983698,0.009328412738421993,0.7763549540469848,0.2745217111352569,0.12861478719164468,0.12576666209427137,0.6948804924539981,0.19375739738934353,0.8355605481198215,0.06736264813629422,0.7063376999227788,0.5772967620818719,0.3090934772800254,0.7758386388313099,0.11672806612270348,0.813535780720119,0.6681096366037574,0.23293316026060762,0.8762306388374891,0.0700016183113347,0.7331199195623678,0.862876584311664,0.6722378309952385,0.5498681046526922,0.4878701167019275,0.46192763237245205,0.4490401341724711,1
0.018732188131715722,0.7741394521471556,0.37283992142167344,0.019799274899151238,0.1272739043459308,0.019342725198049686,0.7754875842868022,0.39886494943616474,0.018231386438540366,0.12345836212706782,0.01717052935037749,0.7753311594693707,0.3644032662550654,0.03747021137636,0.11809999524696346,0.01443453336327725,0.7757984786312481,0.30359712664493543,0.12238899483175147,0.11515599012362616,0.44898399183786264,0.24143032073880377,0.8318402574888464,0.0862774249151125,0.7481094731569538,0.4072935547656599,0.27442168630623087,0.782838515447636,0.10792251156952094,0.7788025402782542,0.4787985131853619,0.2775422776857156,0.8348667848500926,0.10285288414310413,0.7509135318410437,0.9208763117419152,0.7989933347989208,0.7189400726106843,0.6665695775526719,0.6574512121577615,0.6510133716591846,1
0.030590318516294197,0.6533261127887321,0.24160322072090662,0.042149069372423346,0.1628003081577647,0.03299349933188755,0.6455901817736323,0.257193243254641,0.03269925409269041,0.16450223098120517,0.03186828824913774,0.6266674084896805,0.2019117509582126,0.03365715833458931,0.16532422190631332,0.030689183892537646,0.6127271134787513,0.14703569560143268,0.11909643658065686,0.18041785977606695,0.5999928070218609,0.14570360332701665,0.9242322498406629,0.033338824348872906,0.6261993047777399,0.5439305218803699,0.12429222370811774,0.8889274257230284,0.025244567516133437,0.6054299964757257,0.662914660815973,0.14284567660618724,0.9526415289657225,0.029267160488218966,0.6158471776813117,0.9115883028639291,0.7292590006788408,0.5822912815066098,0.510706938743675,0.48267012423109396,0.4585922447735839,1
0.013971996322311617,0.7870654224377227,0.31569833186136537,0.016372044643990027,0.20836946130656303,0.013863702491723843,0.7899727832000519,0.3298404645631437,0.019211921346751065,0.20859055736138485,0.011498790647949514,0.7938586730398939,0.30905719197987247,0.05248651730306742,0.18451287856855825,0.008771585787697798,0.804234636335277,0.3225644895166807,0.13113525453190733,0.12884509867800623,0.7448669582977627,0.25248608743828893,0.7619649458253664,0.1317798129368706,0.7364787618643459,0.5930401238200608,0.3744674148534451,0.7155953262264337,0.1889789479973474,0.8433490408605764,0.6983351439242249,0.2987708892187341,0.8004145909085028,0.1424977073922758,0.7689984550648848,0.8635673539318185,0.6823839629319154,0.5717920148099987,0.5177524398209986,0.492591725967917,0.47953797834333467,1
0.01209575610858467,0.8237072953800468,0.3451777917179104,0.008563857042398952,0.2218824382443639,0.012220342217840725,0.8281080120205532,0.359148090044955,0.0114760960272374,0.22141571327412488,0.009957899654893456,0.83866075143446,0.3436924615190769,0.05028254140919028,0.1934788338640891,0.007152316027897809,0.8561442660715571,0.375906676325003,0.13868461828193812,0.13515629018706815,0.6678065013165042,0.37787470401620454,0.6522600382409177,0.2421287052242358,0.8107624951012107,0.46404716226077536,0.5687797997699346,0.5785608528279539,0.369550582602209,0.910149676630327,0.5448385733963845,0.5301766762739952,0.5936387986697894,0.3434596089364855,0.8648376899891418,0.8501771703366235,0.6706513730217591,0.5671214553900902,0.5231607503241721,0.5095703775177903,0.5026493784445878,1
0.0486454157366676,0.6766857700280453,0.23158155390291613,0.01975276217949086,0.37352411205030656,0.048699372239969105,0.6818886969806889,0.24365854018538666,0.024839958126765635,0.372001399162209,0.04305224441662918,0.6894795789025534,0.23396728461047592,0.06200773685095747,0.3467322873772312,0.03481904622962704,0.7051013845895424,0.24890337639341625,0.14323782059875803,0.2889406410212445,0.8188240237898287,0.20385737021706066,0.7497797323135754,0.1245912375932024,0.6357786698018918,0.6900702667074691,0.35884613664909343,0.6483478926068502,0.19830924976026854,0.77527056390723,0.774666638265241,0.2542406338148519,0.7775263001255159,0.12718947586586754,0.6901193020474407,0.7037776220236356,0.5225916253765633,0.43050616545607506,0.39126295469391337,0.37814521770594617,0.3716721412170057,0
0.10186169043646236,0.4236530217500974,0.08469662327800384,0.10011884540718805,0.42658205995265414,0.11300463475342473,0.4102285202276314,0.08408947142025759,0.10920800699355539,0.4333744977092985,0.10974308792310745,0.39961876747718894,0.05877023627103901,0.1539104735817775,0.4440269453962521,0.09760807976140128,0.41699829625896867,0.0611467262264075,0.20913239635459274,0.42192799334716485,0.49808988572629204,0.08816188328622294,0.9221810070108348,0.009752300099009277,0.45334798911947016,0.509415768225795,0.05649060837259214,0.8744566183002666,0.005036283603076849,0.42137787455917397,0.6358489896192788,0.052717926660432485,0.9445088702268345,0.0059734142678276834,0.41418149429429973,0.6774758094348071,0.4169350221408365,0.2879949177484236,0.2548338191851339,0.25261512483415755,0.25470767340808154,0
0.06307297487222509,0.562578212604393,0.15196714072288758,0.06683412687999275,0.3052622038459297,0.06746363564839124,0.5568679781016462,0.15353124499211393,0.06162286480598256,0.31162381732401695,0.06327012670908325,0.5467977435679107,0.11052489320451488,0.0811984910737884,0.3217522501307085,0.05784780013384831,0.5438816499892016,0.09121775524165962,0.15783887504183752,0.3199735086846934,0.4439059385606093,0.09659870067083777,0.9048242192479286,0.018337949396396793,0.5434854798726431,0.5120097808432005,0.0858300442652337,0.8604064258217353,0.015555038265343853,0.5453763154762322,0.5577033542083812,0.08265227551590587,0.9323760044512881,0.014492403873726275,0.5083511433208528,0.7813811498549539,0.573332528065594,0.4350452017638987,0.3835230430246956,0.3659934869135207,0.3626478908385059,0
0.1229331112686477,0.4421949977405911,0.09216919927694733,0.11080389880433106,0.41273891398125584,0.13229088708982892,0.43662521289398903,0.09470935283351468,0.10144882236255853,0.4152730499176713,0.12509856907792388,0.43087862485365114,0.07129508070121243,0.10102998193569807,0.4218518694556909,0.11289772595270743,0.432422911717419,0.058990703851261615,0.16666903784120973,0.4054262186862366,0.5787744679562288,0.06350709478892076,0.9144409177820267,0.00910278326087663,0.4417193648850146,0.621068389397613,0.04943764048825894,0.8684964465501925,0.006660719472466525,0.41815398044611246,0.7226084224428065,0.050664288196811354,0.9407995496952678,0.006885772772053741,0.40014622937121364,0.693790861125713,0.44856416735718374,0.32272967533643865,0.2771322231863429,0.2661703051501628,0.2664731978971968,0
0.00743091177572291,0.8413608096573587,0.3695874225153319,0.013397718475382283,0.12724800873545258,0.007254452468011648,0.8439177778792035,0.38260102224134007,0.01553193990961726,0.12213662307081978,0.005537847975623209,0.8540600296084141,0.39356829017481537,0.04527750655841191,0.08982806970544138,0.004498207486861866,0.8528135723370048,0.41192281379532375,0.1225958342111239,0.059879803158382094,0.6204751908505318,0.3056435419952925,0.7981868706182281,0.12321112118747296,0.8034220796838804,0.5071570231397565,0.4072133226565644,0.7718565541407562,0.16873664913072567,0.87161838877647,0.589069853306636,0.36205425292300253,0.8213176589329848,0.13270181336043765,0.8194491950497799,0.9241105465023459,0.7956926228617122,0.7016261716103641,0.6493019333326834,0.631346520323242,0.6310868881920068,1
0.011473149469552257,0.7985243310834881,0.314722912350499,0.019536532117627865,0.13394741896292395,0.010931092455957267,0.8032287820662187,0.3263397940335518,0.02164240208916783,0.11615883050514873,0.009104059362812758,0.8105027624843975,0.3417099877657694,0.04443359566980989,0.08819691398300143,0.008265969929346188,0.8040858589494397,0.3153142983621071,0.12334330138631631,0.08773940776049795,0.6031827035376202,0.2530556467179764,0.8226274314850223,0.08754932651459404,0.7653634147981699,0.5235092938607848,0.295856993622392,0.7827965896752541,0.10140517252088666,0.8076336715236302,0.5993496783538533,0.28504252250937534,0.8411951191107775,0.09313925427078039,0.7672776774092838,0.925091408212137,0.7846746275435388,0.6842834844194744,0.6352084937944212,0.6237879628512846,0.6233383799969768,1
0.10464645589095715,0.41450038374086373,0.04124185946695501,0.1320801148063724,0.48169762990425097,0.10360263486970749,0.42441368575045585,0.047194740349012776,0.15811406262809383,0.46688251303183104,0.08927549304941358,0.43634045805958444,0.04555076392812287,0.1871318606667846,0.4330355483923934,0.07696887289881513,0.4483941640870588,0.04846030021328826,0.21486963555959263,0.3893955436292245,0.4708814994709375,0.06058307484375937,0.9131579349904397,0.006536208497470051,0.44264880144888213,0.5051174348532285,0.05297032318904791,0.8665231714539533,0.004799657839145353,0.46578069677937345,0.5706782792996208,0.04286257423917448,0.9412523129876684,0.0034506940284311743,0.39900371197634615,0.6535463271226368,0.35971817239654924,0.2300537755818657,0.19182184675681738,0.18711349656253767,0.1869419377748772,0
0.33794922437304387,0.15330507279121863,0.020387443975799197,0.4405958474092902,0.614798478201291,0.372714854531684,0.1413471955645985,0.02131145466966929,0.3137156644539466,0.6196646276436915,0.381584235884347,0.13422481107703021,0.016536534014006354,0.20898617108881648,0.635241173395094,0.38042572155804627,0.13440836992777103,0.016384965189746088,0.2619827761529152,0.6283328475163321,0.24309237487530588,0.010021984847041213,0.9078476736775015,7.492671204259487E-4,0.150296014414615,0.36977119182693435,0.0048858412223545655,0.8688503109268582,4.346519501216589E-4,0.09514607066753489,0.4226817336230279,0.005653026308462475,0.9418225695837269,3.57448064982285E-4,0.09037066964787879,0.5202538792516013,0.20229936150320937,0.11113702971181552,0.08798467373182932,0.07999758774574842,0.07308464718542529,0
0.10024775484554017,0.39857023653260837,0.0603241355971375,0.17136302712567728,0.36284950981767333,0.10648518941447012,0.39204082760211106,0.06437758828639627,0.14137144297474827,0.3416612278501531,0.10477755267133677,0.3761853041635623,0.05033633972954627,0.06059404686233777,0.32441263270694076,0.1034532763732754,0.363627768579176,0.03804640025755564,0.12235525119402317,0.3446393666089402,0.10238825803105468,0.03756144641237646,0.9117922243467176,0.0029055832228005235,0.370142777967159,0.2417933899861114,0.02930082067499399,0.8715499457111836,0.002270572096025094,0.3462471146462772,0.10372910720118152,0.03874761656966531,0.9461139219213002,0.002999412297462651,0.3709742732721633,0.7762243249031403,0.45415892603052127,0.2926803665772475,0.2416297809279607,0.22568351224219033,0.21681618707366287,1
0.08680168034448918,0.395621289608393,0.029142901950426313,0.15269790540243078,0.49160636945699066,0.08353893091482313,0.4097411161049949,0.03464613749652083,0.18915903252850863,0.46032713948111564,0.07229117382127705,0.4243311497934184,0.033976612703277224,0.23385625883283204,0.41941593822780876,0.06672043415015441,0.42643630168214436,0.032805344279447875,0.291560533806109,0.38981327480667344,0.2913648297441003,0.04721872276155086,0.9048293180369662,0.0033699920370774696,0.43309007511090397,0.36092753230856145,0.047625773828637856,0.8660928091994867,0.0035581120340173276,0.46055520157215313,0.30901638762265865,0.040070048369474434,0.9396136178362081,0.0029156575880347133,0.39309760638358926,0.6667223487724626,0.3178206556006774,0.190537284320708,0.15690413282765747,0.1503461584851043,0.1462508727688908,1
0.14024932745976365,0.34961781322698565,0.038616460178452036,0.17018679616384721,0.4716807761777647,0.15121802336513313,0.346076144582944,0.041234617882475996,0.19513712527632118,0.46243761357528607,0.1426692404289808,0.34284318184017254,0.033533782328243174,0.2321230032611853,0.44969105262475645,0.13173166686609847,0.3420824034746719,0.02948086442110347,0.30610039370617315,0.4380291833130433,0.27379124841707153,0.048231154963176266,0.9171152326322498,0.003941133653408245,0.36515494087828043,0.3654471999246722,0.03522317563420416,0.8740853568255849,0.0024079629302078253,0.34748644554762786,0.293370752211761,0.034655893145513594,0.9465226899237846,0.0023452738211169606,0.33952531696421395,0.6710406323618169,0.3461674489842756,0.2152090348933298,0.17773157581725474,0.1675961886382825,0.15814692269487038,0
0.23677193069352906,0.2458810618504199,0.021609039809166907,0.22065125812039071,0.6006918443932766,0.2529564505676999,0.2432768738874863,0.023643548155832778,0.2674141720497829,0.5905914872923652,0.2367590997238536,0.24743345363767424,0.019680446772967642,0.3392997953294932,0.5782933142059621,0.1986855486544098,0.2664842943872532,0.02008068735160369,0.39893187706736777,0.5444801186536582,0.3094135262061015,0.0389493501589755,0.9144944550669216,0.002270316424995491,0.2948039208865823,0.389256079188343,0.026431100289817374,0.8735416049748297,0.001216552208812765,0.24921520712696954,0.31288963205952935,0.0224431289039773,0.9454181493510694,9.78936400364532E-4,0.2524648946207333,0.5447540058018417,0.23481124121553557,0.1452536286730311,0.12104778246838717,0.11161259196719335,0.10696367601859028,0
