@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
0.18707298725501423,0.3039275458994718,0.03031291012191197,0.14502276581289145,0.5534453030757511,0.19081948924660455,0.3054287066374881,0.031057328171520657,0.18618049784476978,0.5335212391117027,0.18070746839923818,0.30813070276441956,0.02679337156699765,0.26216282336083385,0.5029097225522942,0.1817604075303788,0.3123941160943537,0.031765664614270196,0.31814778436538704,0.4879910323897053,0.09599975771021002,0.05123792686068382,0.8720563416188655,0.019188249302745534,0.32338502280690773,0.2354037687436736,0.04349191316047264,0.8349944477346758,0.0177339178778455,0.31206865566439573,0.10756329967764382,0.07904789518859104,0.8658670177663332,0.04882629841093183,0.3479868783816976,0.5863284854856609,0.2705047337664063,0.1649498350997963,0.14351070986360406,0.14173199855264745,0.141437747284519,1
0.29747979283593734,0.20328702142971566,0.034307858658060485,0.28207076358633837,0.5569261047175328,0.3267870163243791,0.19678731259924048,0.0348633216096084,0.2408846682938837,0.5559814184433467,0.31009551381905315,0.2112308778991572,0.031679137994805526,0.14940750400276095,0.5422652972160169,0.2568333708464994,0.23974995800638307,0.04029095738259085,0.08624965002375734,0.5048505255396856,0.05439784362086943,0.0179231200838459,0.9106620777565329,0.0019471255103651957,0.17131500896275526,0.1824286151455945,0.014799790258396756,0.8721393495212714,0.001343738556925953,0.17240936663422468,0.06232870390093589,0.018454903481872516,0.9437574565546512,0.002041627510157018,0.19127811816343251,0.581247395985437,0.25212771868454686,0.16527988366408505,0.1449219549766499,0.14441924978892773,0.16077662634934264,1
0.09058895640948644,0.4391002053790666,0.08887109687750201,0.1097887316554645,0.3727153058163699,0.09389791477808797,0.4394874209379587,0.09476206742406991,0.1014566087997196,0.35118416899149413,0.08904990630199423,0.4345753224511122,0.0770089948014681,0.07409410911537342,0.33392911926232877,0.08838709790236866,0.4242511938185396,0.06163145398205159,0.11831887372857164,0.3292750467241645,0.1145727844207665,0.058934211315667825,0.9015473550031867,0.00887920012813636,0.4321907849425711,0.24951448883030056,0.054225724238568876,0.8636584493139869,0.008499597440419107,0.4334572664234684,0.12584316732699982,0.057391274292747665,0.9318871391415743,0.009160209982993524,0.41702435855349995,0.7555950586998422,0.45218859692564883,0.3041692826530942,0.2555794148329417,0.24237775901580028,0.23706658476835332,1
0.12429571338796208,0.36313290344792953,0.04346116068112221,0.14433405305457145,0.5016467450296612,0.1332710762816163,0.3581264848529981,0.044096598432900654,0.17299005082430002,0.49389274227261487,0.13164455046889809,0.34811173789780253,0.03213416195520075,0.24225168137804187,0.4870531605532535,0.12880788820693478,0.3401554963645526,0.02568171757414785,0.3582215461334807,0.489582654618405,0.30426676105873063,0.06333788557292934,0.9139033779477373,0.00475153344683966,0.41044966827370144,0.40019979520256116,0.0416717137433592,0.8713377257921233,0.002449372438895828,0.3697127132944496,0.31813147019980403,0.035740221935047806,0.9415252131830593,0.0022176543570903207,0.35716856780153206,0.6376048906800614,0.3258024694340498,0.20549369557610844,0.17091177646267394,0.16153660595826802,0.15195416253775995,0
0.21818412588343458,0.265400441361766,0.02896337688707668,0.29778232761115103,0.5447357460849075,0.22790046863490845,0.26476685555878515,0.030159071548459468,0.27278236429825126,0.5317262163753167,0.22112066283305637,0.2569473337913284,0.022206551206961724,0.20753316339346758,0.5163845811494571,0.2343117316618699,0.23622489381614,0.015360779105799041,0.32329779307489354,0.5345630218960581,0.25490778791314667,0.017362030087127753,0.9086159337157425,0.0011665083012184962,0.23339339422905228,0.3613953885266354,0.015127003418462952,0.8695163359984208,9.03170962706001E-4,0.24259143858076773,0.277749968048396,0.018758292801416342,0.943317762451314,0.0011563828186440803,0.24828232139700698,0.6021102739325973,0.27684621721453057,0.16406887840564213,0.13534547475358052,0.12403811361717525,0.11490077427497199,1
0.06012116559194375,0.5177895569885068,0.10755325910212707,0.07004631693356135,0.34718823303459867,0.0601488598963492,0.5245359571641681,0.11413467945311777,0.08019331721244215,0.32266452953170727,0.05632642610200995,0.5194861585501552,0.1010368612085469,0.07840278369363642,0.2846038344042069,0.06242832008381632,0.4811930986490054,0.07130105839269185,0.12160960799924851,0.27891700673856756,0.2618281900384824,0.09628833673869086,0.9077890376035691,0.014312883005458906,0.5644548488158264,0.3243038064075704,0.10319429145140377,0.8423320748198598,0.019702792124857954,0.5716391609893174,0.2427682869680058,0.09463615363788759,0.9238489408780942,0.014238300602749986,0.5287445163985793,0.7914068492883982,0.47597991018043634,0.33072404713986864,0.2686542717585236,0.24542298878301771,0.23512165978448907,1
0.1425997046704785,0.336154605727183,0.029470999479996356,0.1539174040104565,0.5288412361701255,0.14632144121823257,0.34014754244067197,0.03313006587215239,0.1919351198460599,0.5132666598414852,0.13259912759352713,0.3452186281434749,0.03127288837585507,0.2469687140270287,0.48171290795096594,0.12126474411066192,0.3472512178148922,0.03143969576240494,0.3092777675938871,0.4557800792167486,0.22858148792431468,0.0595196505009228,0.9206317399617591,0.005024991720726576,0.3782482161450181,0.3228752265718791,0.042120666458009,0.8759068700029613,0.0027716271511500318,0.36680693745229975,0.2193051591189878,0.03470197759911519,0.946401055886958,0.0020430470815032634,0.3400624860829582,0.6139845803399333,0.30019253951650116,0.17948686133741634,0.14974553715060107,0.14363767941140995,0.1415577155169311,0
0.20753046940058012,0.27100951342614843,0.025244938218616154,0.2553573188251147,0.5356159594647377,0.2090191523859848,0.2796027740477123,0.029880738510327843,0.26807268216397545,0.5051828722070077,0.19013248296144866,0.28543091853815705,0.030086655746633554,0.17561843476209507,0.46205370067104234,0.18322104780892715,0.27643798142682313,0.025802446778542404,0.16630442415570226,0.45626832530306416,0.19765168192650664,0.025983583706511118,0.9127617590822179,0.0019115004095461643,0.27133611143962955,0.31242643770156064,0.021449737213282003,0.8724427499753233,0.0013984582648351072,0.26960698506501235,0.1898386799017311,0.023136315893567953,0.9459950052406153,0.001450092130180367,0.2666539643769641,0.6248314934875299,0.2819459778084316,0.16803442431341215,0.1368956507326775,0.12814618260764687,0.12450063223258477,1
0.2819369158806175,0.2043796667551303,0.012711199887745269,0.30543637422317005,0.6509703301042946,0.2811749127526374,0.21447943365995098,0.01558454155174889,0.3573608694380228,0.6248176396816054,0.24887939837413303,0.23615855015529896,0.01820502294426312,0.3535426345921552,0.5674088605243032,0.20510629549199996,0.2644254073380847,0.02653849249466781,0.23882679755550143,0.48935996467824633,0.2107088301378212,0.023775571059048546,0.9127311663479923,0.0017233998772216595,0.24557949488554806,0.3087821614368776,0.018023144742029998,0.872885450597177,0.0010658511754088986,0.2249467274428939,0.21542126414746024,0.01570327756474385,0.9451361913018723,7.760796549873799E-4,0.19894310828089812,0.48537468605805734,0.18954875211684755,0.10806981147526744,0.08993945539100508,0.08558436859244963,0.08351468531132954,0
0.06693826250893882,0.48809949049733287,0.09932399527869719,0.0994928707358518,0.31928642487359704,0.07007935592187904,0.4865712837537565,0.10398269274562891,0.09255101590201814,0.30760532108213257,0.06747340292590767,0.47653871832335093,0.08341977230511602,0.07497952202774519,0.28783434371367705,0.07375533938090535,0.44485398219470645,0.060732423839993575,0.1281152901542449,0.3024497393734676,0.2566738533351757,0.06969372955462158,0.9140090503505417,0.0074221335046378255,0.48473340151056626,0.3748543466490901,0.05775413894161784,0.869711158819465,0.0062395256126684786,0.4653958273525698,0.25726188954685525,0.06098221332109536,0.9414786299349128,0.006271382293402675,0.45853146227075614,0.798540778381325,0.5070150093853955,0.34281325455181644,0.2918932620967349,0.27558533349415026,0.2611252540327321,1
0.22703286701813147,0.30899627257316775,0.04701080451990459,0.14686932078340834,0.5762399141992105,0.23968532808101492,0.30585629625714955,0.05086177812639694,0.1669706899595339,0.5688660814073524,0.23028771459495634,0.30896283466700203,0.04482971658043092,0.1756872407488712,0.5635502590404916,0.19716870107935497,0.32584887097161236,0.03971165841683771,0.22870051427127877,0.5307800792167486,0.14491200905558085,0.04019980450071814,0.8956815806246017,0.006906567045584745,0.33769296591834036,0.2825719145029542,0.04835092696846153,0.851501209160004,0.00951516564099258,0.3536060794898905,0.1530694840881012,0.04646119400978911,0.9201397497444391,0.011265860160865811,0.3189292428899698,0.5475147479703287,0.27658289466373226,0.17558583620161253,0.14077352806403495,0.13030032565432395,0.12329855054381597,1
0.585845233709667,0.0831008174517216,0.018678860614264593,0.42088959794945974,0.7111905722714119,0.6537777199929203,0.07056429818850941,0.019637239273635147,0.3614398501622527,0.7097868837074386,0.6367276800332968,0.07070460285053555,0.014778625457767498,0.25610680436601285,0.7067398058168526,0.5545097112468802,0.09589182444268472,0.014437200692180767,0.23965087190823917,0.6788592445259856,0.0,0.00941854843547641,0.9106633524537922,9.486251846092759E-4,0.0476057964561752,0.14741884607236172,0.007714914010007438,0.8719235514756688,7.1845497573699E-4,0.039474206279743365,0.0,0.009620129689333184,0.9461527412947555,8.824055488204781E-4,0.06561956948420285,0.39426630064443274,0.17014743647041486,0.10360795193698805,0.0873217053885677,0.08358219756362319,0.0803859138100231,1
0.161011302390807,0.3326949606815046,0.04029532904674255,0.18755237413360595,0.47018616785966305,0.1723361783248686,0.33158614129194525,0.04245485522464851,0.20165548552829474,0.4603420695656626,0.15716692832740134,0.3384261095898363,0.03396848364636975,0.21919621501543216,0.43909912673755896,0.12570299714791688,0.3601451779329542,0.03477624854118879,0.22653189275359936,0.3938150494676017,0.1370224477704607,0.0352742106804716,0.9146780114722752,0.003180466500720194,0.3233432816438598,0.25512582095525055,0.030953145514334354,0.8742025713157635,0.002483387392460989,0.32883113124537583,0.14149057782700694,0.036348536722588885,0.9444546525019086,0.003112978005161558,0.34307201050464053,0.6831386406557248,0.3348791252859707,0.210092041362778,0.1783067983503788,0.16940537932698105,0.1705396411030359,0
0.2698401691488999,0.23462227227191326,0.0425061698843611,0.17055435481827969,0.600512733087469,0.2932472704034845,0.2268074669638975,0.039521182831068716,0.20005815356211148,0.6016696100261917,0.27505184759001794,0.23272600605714613,0.031555373103389406,0.24513934850559946,0.5969684268745328,0.2275993314079628,0.2629880258200754,0.032895891182743775,0.2835933873413935,0.5494033024125101,0.15586426471673862,0.04782727603157631,0.8925982154238368,0.017007708131814014,0.27136625783516416,0.28185836020809296,0.032231512456456266,0.8599353469548909,0.009067203491649769,0.2400801013870703,0.16793053011261164,0.03897611865210656,0.917479328683635,0.019949378085793206,0.24331465484588521,0.5229990460058797,0.2360940327244704,0.1517379662556363,0.13649835720344353,0.1380750211072247,0.13952065493057433,0
0.26178516479944525,0.19150940463979763,0.013823429877922979,0.30323945948758346,0.7159791022423441,0.2762463720999421,0.18775027805336228,0.014205527862824016,0.36911282781039495,0.7087929666504569,0.2683611366991167,0.18894232164800814,0.011685519304477868,0.4635382878012445,0.704229338334104,0.23920301550896705,0.20744126892712314,0.014328544408225681,0.46674382103833734,0.660358190017318,0.1900725544347549,0.023241124015004753,0.9074195028680688,7.421421002621423E-4,0.24167669614056567,0.3309141145453261,0.01767967254295433,0.8693312604876123,4.7458254778509667E-4,0.21890644802162176,0.19535210667575517,0.016363821399700083,0.942414953222655,5.718033382639665E-4,0.22570514924807797,0.40222144345151173,0.15564536975076157,0.0900039953247256,0.06986516393842195,0.06648896393679894,0.0683267070879631,0
0.23235870463642583,0.2879945296006465,0.027021617293835093,0.11975489311106599,0.5880267329018837,0.2458960593878881,0.289588673199019,0.030150637213970623,0.15751372832297605,0.5702652436163225,0.2283469366311767,0.30164297670998264,0.02908535916205681,0.2310625173380165,0.549522319827508,0.18872174365525793,0.3314808149161328,0.03464163547828887,0.30583318057497333,0.5066421186193653,0.2338948273022735,0.06412094136080204,0.9273779477374123,0.006793991726996583,0.3443344487499681,0.3283556178056072,0.0634726461992464,0.8918328644753727,0.007006636761113868,0.33097136935561794,0.24628473849387242,0.043705151665857006,0.9523000478772272,0.0031513064315099367,0.33575365516038164,0.5580145240737495,0.24783242056235066,0.15673832608301838,0.1284525538905517,0.12392473766735014,0.11790237944992166,0
0.18966965814214823,0.29105011105771417,0.028133847284012803,0.12922369297364794,0.5921096074872843,0.2039494295791758,0.2892427580010906,0.031196494690586447,0.16807580786232157,0.5800956378558693,0.1858769256036814,0.2981427009453405,0.028287085773743947,0.2441094430209978,0.5580475390073066,0.14777410362477109,0.32333165358865457,0.030335627188216842,0.32821524428113735,0.5153353851957272,0.27953048781642004,0.07055265600242785,0.9186428298279158,0.004673158225037776,0.3580021287993154,0.3653765801181704,0.05306584504322871,0.8770328694107196,0.0028396570582803374,0.330257178666704,0.26511665885627456,0.038235311060460894,0.9453767420193837,0.001648690161518814,0.32506995824313556,0.5450713548663434,0.2418605550066314,0.15490692878643875,0.12850130156285036,0.12113858400675433,0.11955554169255977,0
0.009832058421999256,0.8012126689475936,0.33615841126509455,0.019619822336554574,0.12163362458701896,0.009591787203069871,0.8039756225873016,0.3669102080750319,0.01973227781874308,0.117427247830872,0.007996464264692537,0.8024540634161916,0.3495344082656251,0.04234757289612042,0.0852781174518539,0.007434476656360336,0.7942137595085548,0.31997806752786834,0.12055489132268675,0.06740067900070301,0.5360483292415382,0.22406088002907787,0.8378475079668578,0.067493606006905,0.7392090977183816,0.45135648878322066,0.30983692183873474,0.7848585529562728,0.10340516305585609,0.8110652877651667,0.5318743875942572,0.25468592484777736,0.8617515818894683,0.07536362320033842,0.748492827414908,0.9299016801978076,0.8006256930335484,0.6970548749165574,0.6353886164435648,0.6115829212398987,0.6038411428653692,1
0.26220865618876327,0.2386007445290029,0.020602048649228648,0.21834184750469535,0.7161625294832316,0.25929424581327537,0.24849442812290562,0.022568170508506017,0.26830961232330486,0.6965694931449584,0.23935530467408703,0.2595525839630765,0.022218744792322907,0.31449141454187224,0.6596566579239601,0.2208931764092231,0.2691574880618146,0.02449917501710332,0.3175075672387581,0.6102904614118414,0.9870791397955301,0.017672570462669873,0.8949348629700447,0.0062029000542071595,0.17108543256599162,0.8361031990772344,0.042703756244487176,0.8495909831211134,0.011772279646694077,0.3694746497314783,0.9512613783211916,0.02460084142531535,0.9296354860832545,0.0062770605787876264,0.23081743825424622,0.4104939353230924,0.15247825173152696,0.08994940082536959,0.07490567325410212,0.07216741044506089,0.0712539319588173,1
0.014478204743227384,0.7707983961783713,0.2843670812939011,0.019503107860941688,0.18402650847325952,0.013725215633279608,0.7781237463576812,0.3027226031729967,0.02247176888163737,0.1676872445889108,0.010336491624306183,0.7909718526545975,0.3308731420024306,0.04694654320906753,0.12217918083575666,0.008727869001526096,0.786382789815948,0.33324781681355387,0.12002438661818526,0.0895260712264879,0.7850340625372663,0.23256651033781853,0.789100191204589,0.09224953131617362,0.7133029086633783,0.6335810421129445,0.3216879321347712,0.7361964514855395,0.13217811649441297,0.8116625472334447,0.7361580326332382,0.2805170291656986,0.7987850830087603,0.11185566366380006,0.7424446245210815,0.8899450966649143,0.7202453972909183,0.6177206300205226,0.5758920824030653,0.5637233144373416,0.5636522648802597,1
0.07056592442164636,0.5125752239683826,0.09271355228512708,0.06198512177084092,0.43781730215214104,0.07173670606376069,0.5216643805835878,0.10144311463104005,0.0757349812697254,0.4190294591896803,0.06605237601208638,0.5305210984141113,0.10219464213859228,0.10206812229554245,0.3852454943374051,0.06157934009636179,0.5284932690231086,0.10443921284558734,0.14316303740163044,0.3375955916393752,0.8536607526505178,0.0738276218606309,0.8503245379222434,0.04575873199721156,0.4314816489614567,0.6994685859560745,0.14640593942695018,0.797031795972757,0.0547269545731774,0.6264369820075294,0.786455005041253,0.09975671248869493,0.884487260775611,0.039487222438312514,0.5072178083040836,0.6863397776609621,0.3981444215479984,0.28297470537582115,0.2461172479014127,0.23469834760583763,0.22974972227354193,1
0.04257091468567837,0.5905476376625518,0.1171747707444306,0.048128982584015226,0.36706423621975875,0.04000678701119048,0.6052820770285885,0.1318043993488694,0.05776824470680783,0.3387001228532671,0.032618968924089824,0.6218028234428973,0.1404150290004105,0.081439748890913,0.2856037004549952,0.028069923875335717,0.6255707532455068,0.130767435309268,0.15457285570582113,0.24700150889045114,0.8315139515382561,0.1039546258164918,0.8517514340344168,0.03358948255823564,0.5282898413603909,0.6688634330641934,0.1741302430319856,0.8219837627085185,0.04782827831685728,0.6939718571525264,0.7627717661426604,0.1208434223083319,0.894815931470866,0.030505736487810135,0.5756182150834332,0.7426971360707123,0.4982789817872595,0.37743137843666175,0.33418308650761924,0.32622048003859605,0.3298718499341374,1
