@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
0.009832058421999256,0.8012126689475936,0.33615841126509455,0.019619822336554574,0.12163362458701896,0.009591787203069871,0.8039756225873016,0.3669102080750319,0.01973227781874308,0.117427247830872,0.007996464264692537,0.8024540634161916,0.3495344082656251,0.04234757289612042,0.0852781174518539,0.007434476656360336,0.7942137595085548,0.31997806752786834,0.12055489132268675,0.06740067900070301,0.5360483292415382,0.22406088002907787,0.8378475079668578,0.067493606006905,0.7392090977183816,0.45135648878322066,0.30983692183873474,0.7848585529562728,0.10340516305585609,0.8110652877651667,0.5318743875942572,0.25468592484777736,0.8617515818894683,0.07536362320033842,0.748492827414908,0.9299016801978076,0.8006256930335484,0.6970548749165574,0.6353886164435648,0.6115829212398987,0.6038411428653692,1
0.08710119524872378,0.5433646303296346,0.14643343540812034,0.044197900588905124,0.39401919296329946,0.08877037146179874,0.5511536512069798,0.1639109587308014,0.05006456624928768,0.3770281453422402,0.07919266697066238,0.5644984470096469,0.174373961004914,0.06472371665913076,0.3377859923692159,0.07428343815785957,0.5625920860029276,0.15607589842649602,0.13672575451229954,0.3181911318393032,0.7573808473706823,0.13805495858873512,0.8070378585086042,0.06354121482163795,0.5376818349415275,0.7207545726324709,0.160696618526362,0.7625123383673872,0.06473134398109834,0.5983288871462014,0.763126783964555,0.1310173335151109,0.8554620437106145,0.04966341963380736,0.5180592125651661,0.7003177384498569,0.48528582575777707,0.38665834514146186,0.3582719925123576,0.3562479797370643,0.36450163996573703,1
0.4891529862643911,0.20657930285880963,0.046408466979769386,0.05197580083815922,0.8693134857865468,0.5104418962919534,0.20086382711927112,0.04875214021237656,0.0733356685229162,0.8721792804552396,0.5083953311155929,0.1961170403196934,0.04980632521917968,0.1363898481681225,0.8788018891159785,0.49196847694963747,0.2071845079547909,0.05267173729325123,0.2382288967745642,0.8619129473088597,0.9594429606298019,0.046024906749665646,0.8654822179732313,0.022180757771544504,0.1301327137089574,0.8553515100868623,0.24975666315742412,0.7722352186358702,0.05803808846609123,0.34126645147587736,0.9323318280577685,0.09150010657029897,0.8933946248107555,0.02721261487881119,0.326098384590133,0.17816911005977065,0.09332489412742394,0.07613699248829321,0.07129103335315742,0.07031479917983356,0.0700782432811791,1
0.17830411511040803,0.36591448675556065,0.05553494341865246,0.07662192828106404,0.7210891693767143,0.1758935835662946,0.3752769123225083,0.05783359901486976,0.10184237114364186,0.7064702720687979,0.16780410026961767,0.38340985398987887,0.06063300966138413,0.15119012513952323,0.6852625620595341,0.155430786459987,0.40219014709764117,0.06379753712423035,0.21848120798575105,0.6330202671421958,0.8677760258038625,0.08694318875561531,0.8571344805608667,0.027254199629384954,0.40064072685278584,0.6697192568442363,0.11104761053097957,0.8241629651564506,0.02964654618077144,0.582281535836735,0.7978741532824947,0.0824642893489227,0.8879663824225876,0.02834060627053054,0.39671592247318166,0.3787259311177306,0.18131569474876855,0.13848639232103552,0.11995583460889744,0.11376432275961888,0.11152726757954488,1
0.010907627488553649,0.7746625829944219,0.3462460690201646,0.02628195815953712,0.08751205764362892,0.01162904568693011,0.7671848988798594,0.3671674552769414,0.020579442181866477,0.09143610350387753,0.011663284969452504,0.7472457401619753,0.28703212196836986,0.03811753373131589,0.09483885045650754,0.011764062253702754,0.7320576872315409,0.21230216507706545,0.12999307799431464,0.11037876579619693,0.6162674879281004,0.20399139662005028,0.9150996813256851,0.04484003189729027,0.728405789035524,0.5617914479414325,0.19898421653788154,0.8873192429177772,0.04266939298984343,0.7208202923513912,0.6673981808886806,0.2037874700211029,0.9481122138688681,0.041530411476950406,0.7101821095136323,0.9562428207075131,0.847507253449163,0.7398472842958923,0.6614632588793885,0.6231007116150042,0.5970084721565729,1
0.033460401388110655,0.646498633595616,0.16673256130677738,0.03142291171139442,0.3727412014268481,0.03255352440070422,0.6557346253906561,0.1779830132503395,0.03878190756809434,0.3646039688430464,0.027608777927055312,0.6670812005921682,0.17646211249801855,0.07297202545166215,0.32958443337323007,0.022061238973689737,0.6825438533342932,0.19358827316994648,0.14195255279739316,0.2602878894394815,0.7744603846728991,0.14929599085317438,0.7920484384958573,0.09049764560833708,0.5835305023548972,0.6329194228007815,0.24723978424255236,0.7421035682558484,0.11824025264532814,0.7493739161689504,0.710171083088371,0.1871821852863861,0.8306129579068593,0.08733888575005891,0.6541257572592437,0.7267149504507134,0.49372495114037995,0.3815190174975371,0.33945490352835656,0.3267678205282837,0.3214349640215271,1
0.00749282572152964,0.8911467037735713,0.5378859788862017,0.00684699684135367,0.11080731723633412,0.008011317161473751,0.8884447508569809,0.560096741816587,0.007598116616579484,0.1170286145734688,0.006013223813269107,0.8932573126009927,0.5450979754583772,0.040350997905239945,0.09324960787448527,0.0039601163016398265,0.8948095889424807,0.570886152360256,0.12360768734786863,0.0510600812743266,0.584813730259534,0.4216079639490854,0.7333161249203314,0.2168279011229602,0.86287332252701,0.4871858889856641,0.5880467609961914,0.6812756638041655,0.3074348406591684,0.9109432218402314,0.56857050298925,0.5084267343596086,0.7518870097436627,0.23277094648499938,0.8722570514924807,0.9234411930767282,0.8283402707149087,0.7647423760022434,0.7362068461230976,0.7278229405379327,0.7177219472283739,1
0.049623160768847374,0.627198978603757,0.1754093996846962,0.04107008244541814,0.29557336118550104,0.049984771579467645,0.6319572794730558,0.1926410431584896,0.0443810232957964,0.28286559511317005,0.04544072746784838,0.6328208303902312,0.17930992435912546,0.06376305402471336,0.2691013736275607,0.043312218541962745,0.628038778105728,0.14184695561189586,0.15395388795105894,0.27538440270228565,0.5874416280359572,0.15447919203040472,0.8438165710643721,0.04339721531411934,0.6298289308001085,0.5686398036769379,0.15820410784620575,0.7993946673576152,0.045004889279847235,0.6446586005130036,0.6179843153126287,0.15301382725626606,0.8716430946804519,0.04318350230964257,0.594754107392503,0.7847516694897104,0.6024095221299653,0.48969973025354185,0.4388173814700348,0.4296361596912314,0.4267442541215086,1
0.057293060375384244,0.5247820088893989,0.10172261520556652,0.08882283121193868,0.304397290455957,0.05944577276886312,0.5207376161158047,0.1012744279412633,0.09370840304511985,0.298112197452501,0.05732435831912817,0.5071166629575515,0.07415102161922683,0.11647974373592479,0.30013435970116364,0.05737840675546753,0.49084923091690064,0.0582405730612902,0.19131903879879944,0.3057016983590816,0.2221267364890316,0.07479753120401443,0.8995713193116635,0.0125438829991889,0.511295622511473,0.2954570866975824,0.07163265140213888,0.8579719425525616,0.012063477227432265,0.518555887755364,0.21398699214700578,0.0757737867787543,0.9335090125645371,0.012349844840851854,0.49522447471058284,0.8103780931799155,0.5335105727627851,0.3654389521826633,0.30975294679679044,0.293772041973224,0.2859632369348596,1
0.08702322082537481,0.4695312145099473,0.09484618622733239,0.09871545930283059,0.34265656593993515,0.09171579056936581,0.46934398624026213,0.10032598702799357,0.09583083008648173,0.3236302479247183,0.08681565261655634,0.4630932568288033,0.08761233340513999,0.06880303794813993,0.3033799490992996,0.08662055628236448,0.44326878314496204,0.06723852066481549,0.12817092155698614,0.3091828629481662,0.2552769012650177,0.07256658091517659,0.9208138942001275,0.009290741292797855,0.4638799802425162,0.3324162566794566,0.05886950901766951,0.8743949264633304,0.007324454740294344,0.444755016256007,0.23326090969766683,0.06414303078249484,0.9478871909007388,0.007447639110894068,0.44788724957933224,0.7748620602379144,0.49050855073549127,0.3426321000766805,0.2834857510553871,0.26352044385478224,0.2524102817573906,1
0.2668905887706676,0.20212264884005057,0.0092032388797636,0.23703238897008183,0.6882686410631011,0.2685763307091849,0.20891115984885433,0.010899268743199821,0.31214725354007583,0.6654701270336909,0.24264264080458892,0.22255416114331045,0.01157984156468088,0.42276582592303774,0.6279560646585808,0.21142212204277797,0.2421351954502916,0.014296349953720483,0.49099911263352675,0.5857859947531764,0.22767100832303283,0.03524597973724049,0.9164833652007647,0.002686275102158548,0.25970887857727565,0.3189572985570019,0.02817081746383378,0.8751151169677228,0.0016068368281972744,0.2663954609213994,0.24078373734361466,0.01907896379106079,0.9453301587712374,7.349120859465257E-4,0.21258812213481104,0.4590697583863871,0.16316093356299569,0.08353702871918824,0.07014546305413916,0.06676396092148111,0.06304330613253606,0
0.2189493822536057,0.21817042876167658,0.007946563436316072,0.24746962692363902,0.6968422460989342,0.21918837459937962,0.22674020567541148,0.009621467068141001,0.32765004992774743,0.6655170501565526,0.1956843575846419,0.24231245585346733,0.010933581540537545,0.4400350364453298,0.61572779791817,0.18036471790557124,0.24562666474695852,0.011992434303191295,0.5372999435478061,0.5836405411429846,0.22594658645865076,0.03672916291724452,0.9119769279796048,0.0017604499820734459,0.2910611299332837,0.3169196228902333,0.024959657259457653,0.8700355344980752,8.765505642637146E-4,0.29333165288465357,0.1948000539627089,0.019057841749826717,0.9427603162484958,6.028919507465527E-4,0.24882867289384936,0.43673266748437584,0.14837138626036075,0.07524114638522379,0.06225808967621797,0.05868290917862745,0.05641866033874228,0
0.10580981893266547,0.3577918522609629,0.03714579911351761,0.20051449558091303,0.43518587653404517,0.1063889801938123,0.36039078808610403,0.03912898627733779,0.21687129608917294,0.41527731565611326,0.09771667855106261,0.35948799698110284,0.03064532518259894,0.22941008149686876,0.38853632400153826,0.0960138160032915,0.35585870947615966,0.027154010221739307,0.2779682317330641,0.38448757737350187,0.47654237326635024,0.02801180053427061,0.9004006373486297,0.002127958522122614,0.3154588397348045,0.5548637920482097,0.032121763943142145,0.8626175846412003,0.0022587408078285237,0.37410755338342006,0.4435837629048978,0.029930700502896614,0.9367553473686935,0.0020261541824830543,0.3268719999449057,0.7195187197009519,0.3641417496696389,0.21928376979981193,0.18545076972574562,0.18030949222048004,0.17916943593336482,1
0.20173693383566182,0.2676885410913542,0.016446146608008076,0.20892680769251157,0.6017190369422464,0.19618813317789605,0.2801817015664674,0.019770080041834313,0.2632373046869569,0.5638709016917919,0.17305516705992288,0.2982491364212522,0.020936386065170627,0.3243612510894281,0.5073602931327263,0.17425848211821068,0.29664291027763784,0.024131152159040607,0.33847422214075107,0.4747389448054732,0.45012862180645963,0.02291646816784707,0.9006465264499681,0.001546841877562522,0.26103531998079904,0.5240475066794567,0.040272013722628924,0.8556473941368079,0.0035727532531605825,0.34509647409191585,0.4078208651074284,0.02585414654472208,0.9358020729545424,0.0015748724515145317,0.2694040866173726,0.5655064930007982,0.22781990670167968,0.13074389968508904,0.10677202663572817,0.10348088288505607,0.10263042346386672,1
0.28993000628426546,0.2200209921793373,0.025566845228760352,0.1462974306698167,0.8823756633052726,0.2854219286432023,0.22511632599624778,0.027409478505098568,0.1911602581137178,0.8780659995051745,0.2879461621562069,0.2191917676997358,0.02661250005080659,0.2648713764910694,0.8887595006719067,0.28540666228832645,0.22621601516569484,0.027115779307014365,0.34744455783522704,0.8816185422060665,0.8339387423267012,0.03450350593026251,0.8870025493945187,0.010537049819850992,0.2737733315709287,0.8110331677691203,0.06788270729258546,0.8228446106011253,0.032895565810653254,0.3932487974289135,0.8583017367471846,0.04491602068423892,0.9037012978610525,0.022117347445765264,0.25649366301131493,0.17544146564647697,0.0648884744444257,0.047348320350595975,0.04201561875420448,0.038639488602098655,0.037547657380325644,1
0.023265774899467222,0.8218098701497425,0.5653615676045992,0.0067626249312720595,0.19072160276565117,0.024739733907576777,0.8185905396997745,0.5829622226158245,0.007306792631939228,0.19580166022540163,0.02168608974810181,0.8186145971417236,0.5825383793099244,0.03842202752676334,0.1869142422579516,0.01794011999383469,0.8136462457706429,0.5656545535031591,0.12366058277998326,0.16974524613775488,0.5889722180683824,0.5020432145163509,0.43836201402166985,0.43827623532174603,0.8106048062630296,0.5807906770085449,0.5377392619209242,0.39695859243904846,0.44639184161691114,0.8340178827747009,0.6099346412189892,0.49806349285594964,0.5038250022644635,0.3859090509029893,0.8089475387783304,0.8414592216186749,0.7596060791272186,0.7229527683133526,0.7169637024832065,0.7239560969726209,0.7332770282429212,0
0.5420225428676683,0.09230342545504973,0.004490190090216503,0.29206234478407983,0.9930707662295343,0.5409231233650946,0.09433876147946013,0.004906674088881043,0.39825301271158114,0.9909161099878001,0.5440357674412437,0.08614742281009004,0.006009405318841909,0.5553025388316961,0.9940370996106832,0.5589388462115907,0.08313776306001487,0.008080808080808076,0.6505317358912834,1.0,0.8846113804271492,0.014752432272202746,0.8987036328871894,0.00388555849613055,0.1568818423621788,0.7852628233798639,0.034601267392090795,0.8652370200375087,0.006350296048408907,0.2694389401970326,0.8428158593561397,0.017060848760424227,0.9342875997981392,0.004279297823229294,0.17873958087035172,0.03857446021455131,0.0,0.0,0.0,0.0,0.0,1
0.2985905290237099,0.2869640479042489,0.03726754599555935,0.10626847596098253,0.8174381040960382,0.2955690751015902,0.29369881836329265,0.04157599757091169,0.13892550059282596,0.8104711081535325,0.2961134964912979,0.2951431557151012,0.0427110811239234,0.19389985780096064,0.8067350527803103,0.290715129180605,0.3087442708708277,0.04333574791742124,0.26867076515066535,0.7724533187016684,0.9787523211551165,0.039711232739424875,0.8839880178457616,0.008588641805856322,0.1871604182464537,0.7907167321861537,0.10480312336139373,0.8208492498272629,0.026101892237077724,0.48576589949516524,0.9178737272611084,0.059003462094576825,0.9112440315213312,0.012494499161033332,0.31445742475615046,0.23705585732920584,0.12522557562551184,0.09436411056875062,0.08101619397673761,0.07703775177903753,0.07599267713909354,1
0.2407108959257528,0.25552837889210067,0.03852566589353957,0.13614208143122453,0.8286206918875526,0.24013711097417867,0.2588238402832661,0.041559128901934,0.16956679934384808,0.8227500362587767,0.2375445919877749,0.2540034252871338,0.04014758302815498,0.20636619201457373,0.8276311297967862,0.2253472923946032,0.2639958726273607,0.036097629683287065,0.27534990784338936,0.8077043432039916,0.9360241381203234,0.030080422899529603,0.8882957297641809,0.008436166374350847,0.20769938941954272,0.8818869023798873,0.07429161399415488,0.8352779834172344,0.02054236991350736,0.4265753622883977,0.9314496087703602,0.04277424570310475,0.9125399516051811,0.014402970878913401,0.27041414820817367,0.24005023071082293,0.09939339181187656,0.07525107265783393,0.06738147003480587,0.062062477385116374,0.058573289792862825,1
0.06892966266186626,0.6607797709987542,0.22001085404406,0.016444409782252332,0.40516595849365233,0.06858988419597982,0.6667407341569639,0.2346698379764345,0.021700244193792847,0.40518756451929394,0.06293999043127606,0.6810752885852789,0.2577087846653471,0.058669554333794206,0.3754179431450411,0.05525976639248331,0.6940157895999809,0.3112918024870216,0.1364659285017916,0.326329495379023,0.5930059644931884,0.21870670520190416,0.7761989802421925,0.08829280811864698,0.6465404692170517,0.5906313999199642,0.42071401569810224,0.5579915605567072,0.25551071825975946,0.7664640792424912,0.6070799429131343,0.29125144253940705,0.7474599189969073,0.13315721184831028,0.6771163659820438,0.6560272959134006,0.5116028612773318,0.4353898915802874,0.41359063167233767,0.4098123024966831,0.4116404504087317,0
0.04915905383108017,0.7061513301821154,0.24042965919127054,0.01626603891081057,0.35629468341537207,0.050830195987782864,0.7109482160144324,0.25875283604497185,0.0209041366114827,0.3526421983909635,0.04714088466831314,0.7210439868794085,0.26852530778641714,0.057481831943015524,0.32608401640229706,0.04154318756324882,0.7331202457226502,0.30806994245241254,0.13692356518860413,0.275238743334305,0.6863306914912747,0.22022500061755187,0.7840154238368386,0.09349866135121163,0.6879319340767899,0.6207330924413267,0.42266814894905635,0.623798243016484,0.23678356373781154,0.802963424567693,0.691523949502265,0.2836569166044207,0.7730112187989285,0.1289531513064315,0.7218976761696626,0.7063386095048965,0.5550369497102244,0.4723595742621678,0.43878815724049175,0.4296530454709926,0.4262813926872164,0
0.06609041293506156,0.7160162199253557,0.291602354048187,0.014123208732968646,0.32579384072904777,0.0683243333988333,0.7167994676749454,0.30875652606631077,0.017732164581699805,0.32841832817178984,0.06379650853789287,0.7229445858208593,0.3095122159402677,0.05334571841095303,0.30382046916791616,0.05699007678915944,0.7327149473280061,0.3498480824178036,0.13303210296734255,0.25300213473705874,0.7239013199114884,0.23924171686481258,0.7705305289993626,0.10361550598188193,0.6917192489373396,0.649174631011511,0.4565334915879797,0.5841081828052512,0.26870511874768177,0.7909820588763867,0.7198387509052954,0.31150901623132865,0.7487196076655322,0.14949278715798975,0.7228866182908379,0.7258859490294569,0.5949603929062354,0.5092100920413628,0.4755113630824128,0.46903075624170787,0.468077173164546,0
