@relation bank
@attribute f1 real [-2.09622, 4.3333]
@attribute f2 real [-1.72306, 1.40247]
@attribute f3 real [-0.741858, 1.55536]
@attribute f4 real [-1.81043, 1.37355]
@attribute f5 real [-7.64682, 0.130744]
@attribute f6 real [-1.5735, 23.1806]
@attribute f7 real [-0.875521, 1.14193]
@attribute f8 real [-2.35403, 0.424709]
@attribute f9 real [-1.49497, 0.723561]
@attribute f10 real [-1.80842, 1.82897]
@attribute f11 real [-2.17239, 2.4526]
@attribute f12 real [-1.0004, 10.6252]
@attribute f13 real [-0.576766, 15.1798]
@attribute f14 real [-0.407173, 8.30228]
@attribute f15 real [-0.320377, 14.4414]
@attribute f16 real [-0.441355, 3.38607]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16
@outputs clase
@data
0.32352915925294584,0.27272654557786996,0.0,1.0,1.0,0.12343490573278769,1.0,1.0,1.0,0.6333324169253228,0.9090916953333952,0.05892082989265071,0.020408253930456675,0.0,0.0,0.0,0
0.5294112157672735,0.6363634327618035,0.0,0.6666668760482163,1.0,0.05288538060361718,0.0,1.0,0.0,0.13333186708051653,0.3636362456999907,0.08043699249931187,0.0,0.0,0.0,0.0,0
0.5441168236509102,0.7272728145306555,0.0,0.3333337520964328,1.0,0.05499274867597691,1.0,0.0,1.0,0.9666656586178551,0.5454545847666697,0.04799726465730801,0.020408253930456675,0.0,0.0,0.0,0
0.7205887842327265,0.8181821962995076,0.5000004353091435,0.3333337520964328,1.0,0.1006968946558348,1.0,1.0,0.5000006761230742,0.4333324169253228,0.5454545847666697,0.295598506743738,0.020408253930456675,0.0,0.0,0.0,1
0.176470249723152,0.9090906182311479,0.0,0.3333337520964328,1.0,0.0467646571679035,1.0,1.0,1.0,0.866665383695452,0.6363637543000092,0.025488060831268925,0.04081645074186851,0.0,0.0,0.0,0
0.5882352026278789,0.27272654557786996,0.0,0.3333337520964328,1.0,0.045033146024294965,1.0,1.0,1.0,0.6666656586178551,0.9090916953333952,0.011916374208642994,0.0,0.0,0.0,0.0,0
0.3382350470952731,0.0,0.5000004353091435,0.3333337520964328,1.0,0.06877781862398552,0.0,1.0,0.0,0.4333324169253228,0.3636362456999907,0.04832834434351776,0.0,0.0,0.0,0.0,0
0.8676464183951523,0.8181821962995076,0.5000004353091435,0.6666668760482163,1.0,0.04754315446734077,1.0,1.0,0.5000006761230742,0.6999991752327905,0.8181812284999536,0.030784389622901184,0.0,0.0,0.0,0.0,1
0.19117616867200043,0.6363634327618035,0.0,0.3333337520964328,1.0,0.07250932168812439,0.0,1.0,1.0,0.4333324169253228,0.9090916953333952,0.042370028213597574,0.0,0.0,0.0,0.0,1
0.058822431534546915,1.0,1.0,1.0,1.0,0.04934180600385391,0.0,1.0,0.0,0.9666656586178551,0.3636362456999907,0.0039720100467932765,0.34693955523049885,0.0,0.0,0.0,0
0.27941152683248516,0.27272654557786996,1.0,1.0,1.0,0.20515187383100172,0.0,1.0,0.0,0.5333324169253228,0.9090916953333952,0.20026493256262043,0.020408253930456675,0.11697244361959357,0.1200002547118819,0.6666662312128911,0
0.24999968893478833,0.27272654557786996,1.0,1.0,1.0,0.051892090603172805,1.0,1.0,1.0,0.33333214200291966,0.6363637543000092,0.033763504679328385,0.020408253930456675,0.0,0.0,0.0,0
0.48529439211636327,0.6363634327618035,0.0,0.3333337520964328,1.0,0.05946247288327994,0.0,1.0,1.0,0.39999890031038743,0.3636362456999907,0.11949705821635014,0.0,0.0,0.0,0.0,0
0.19117616867200043,0.9090906182311479,0.0,1.0,1.0,0.04978476292816139,0.0,1.0,1.0,0.39999890031038743,0.3636362456999907,0.06653428640242225,0.04081645074186851,0.0,0.0,0.0,0
0.19117616867200043,0.9090906182311479,1.0,1.0,1.0,0.07405290436735733,0.0,1.0,1.0,0.6666656586178551,0.9090916953333952,0.002316869666941916,0.06122469832576464,0.0,0.0,0.0,0
0.22058785103709144,0.27272654557786996,1.0,1.0,1.0,0.05617392674344856,0.0,1.0,0.0,0.19999780062077474,0.3636362456999907,0.03343251101018442,0.020408253930456675,0.0,0.0,0.0,0
0.10294081051151566,0.6363634327618035,0.0,0.6666668760482163,1.0,0.044469360631168166,0.0,1.0,0.0,0.6666656586178551,0.3636362456999907,0.13935805463804019,0.0,0.0,0.0,0.0,0
0.6176464183951523,0.0,0.0,0.0,1.0,0.10660294658258634,0.0,1.0,1.0,0.866665383695452,0.0,0.05858983622350674,0.0,0.10665135916113216,0.039999994580598254,1.0,1
0.38235264840921257,0.6363634327618035,0.5000004353091435,0.6666668760482163,1.0,0.05579811021204568,1.0,1.0,0.0,0.13333186708051653,0.45454537198999345,0.3356514932562621,0.04081645074186851,0.0,0.0,0.0,1
0.27941152683248516,0.9090906182311479,1.0,0.3333337520964328,1.0,0.04514052217612436,1.0,1.0,1.0,0.9333313172357103,0.6363637543000092,0.031115383292045138,0.020408253930456675,0.0,0.0,0.0,0
0.22058785103709144,0.9090906182311479,0.0,1.0,1.0,0.06512684767371871,0.0,1.0,1.0,0.4666656586178551,0.45454537198999345,0.14465438342967243,0.0,0.06536690650951328,0.039999994580598254,0.3333335075148435,1
0.4264704052557578,0.0,0.0,0.3333337520964328,1.0,0.08559640625189363,0.0,1.0,0.5000006761230742,0.4666656586178551,0.5454545847666697,0.051307459399944945,0.020408253930456675,0.0,0.0,0.0,0
0.24999968893478833,0.8181821962995076,1.0,0.3333337520964328,1.0,0.04582505524337383,0.0,0.0,0.0,0.8333337915373386,0.3636362456999907,0.10261517685108727,0.0,0.0,0.0,0.0,0
0.5147056078836367,0.9090906182311479,0.5000004353091435,0.3333337520964328,1.0,0.05499274867597691,0.0,0.0,0.0,0.4666656586178551,0.3636362456999907,0.19033512248830173,0.0,0.0,0.0,0.0,0
0.32352915925294584,0.6363634327618035,0.0,0.6666668760482163,1.0,0.03754327565938572,1.0,0.0,0.5000006761230742,0.23333214200291966,0.5454545847666697,0.1820594205890449,0.04081645074186851,0.0,0.0,0.0,0
0.6470591894884844,0.8181821962995076,0.0,0.3333337520964328,1.0,0.05003979138809329,0.0,1.0,1.0,0.19999780062077474,0.8181812284999536,0.10559429190751447,0.0,0.0,0.0,0.0,0
0.4264704052557578,1.0,0.0,0.3333337520964328,1.0,0.06265707902933251,1.0,1.0,1.0,0.0999975256983716,0.5454545847666697,0.043032015551885495,0.020408253930456675,0.0,0.0,0.0,0
0.5441168236509102,0.0,0.0,0.3333337520964328,1.0,0.2709498628510025,1.0,1.0,1.0,0.19999780062077474,0.8181812284999536,0.07249260253234242,0.0,0.0,0.0,0.0,0
0.47058800656969735,0.6363634327618035,0.5000004353091435,0.3333337520964328,1.0,0.04719416177522107,0.0,1.0,1.0,0.23333214200291966,0.3636362456999907,0.043032015551885495,0.0,0.1961010639818597,0.20000010838803486,0.6666662312128911,0
0.176470249723152,1.0,0.0,0.3333337520964328,1.0,0.049006225231375815,0.0,1.0,1.0,0.8999997250775968,0.0,0.04998339870630333,0.0,0.0,0.0,0.0,0
0.14705918948848437,0.9090906182311479,0.0,0.3333337520964328,1.0,0.05042901983913776,0.0,1.0,1.0,0.6666656586178551,0.5454545847666697,0.04170795485824388,0.06122469832576464,0.0,0.0,0.0,0
0.32352915925294584,0.27272654557786996,0.0,0.3333337520964328,1.0,0.044469360631168166,1.0,0.0,1.0,0.19999780062077474,0.5454545847666697,0.20721683181943298,0.04081645074186851,0.0,0.0,0.0,0
0.19117616867200043,0.9090906182311479,1.0,1.0,1.0,0.04930152984758081,1.0,1.0,1.0,0.5999991752327904,0.9090916953333952,0.05296251376273053,0.020408253930456675,0.0,0.0,0.0,0
0.26470560788363673,0.27272654557786996,0.0,1.0,1.0,0.044469360631168166,1.0,1.0,1.0,0.49999903777158894,0.5454545847666697,0.08738835845031655,0.020408253930456675,0.20986197411019958,0.1200002547118819,1.0,1
0.176470249723152,0.27272654557786996,1.0,1.0,1.0,0.12833429613680158,0.0,1.0,0.0,0.2666656586178551,0.3636362456999907,0.049652405037159376,0.020408253930456675,0.0,0.0,0.0,0
0.32352915925294584,1.0,0.0,1.0,1.0,0.04999951523182018,0.0,1.0,0.0,0.06666593354025822,0.45454537198999345,0.049652405037159376,0.08163288879061593,0.0,0.0,0.0,0
0.5441168236509102,0.8181821962995076,0.0,0.3333337520964328,1.0,0.04908677754392202,0.0,1.0,0.0,0.4666656586178551,0.3636362456999907,0.07183052917698872,0.0,0.0,0.0,0.0,0
0.5147056078836367,0.27272654557786996,0.5000004353091435,1.0,1.0,0.08771718624389496,1.0,1.0,1.0,0.4333324169253228,0.6363637543000092,0.020853891412056152,0.020408253930456675,0.0,0.0,0.0,0
0.32352915925294584,0.6363634327618035,0.5000004353091435,0.3333337520964328,1.0,0.04680493332417661,0.0,1.0,1.0,0.4333324169253228,0.3636362456999907,0.12015904555463804,0.020408253930456675,0.34174281668435436,0.039999994580598254,0.3333335075148435,0
0.4558822431534547,0.6363634327618035,0.5000004353091435,0.6666668760482163,1.0,0.049677386776331996,1.0,1.0,1.0,0.13333186708051653,0.09090830466660467,0.2307192747041013,0.0,0.0,0.0,0.0,0
0.3088232091975762,0.18181876353770401,0.0,0.3333337520964328,1.0,0.04740895447622818,0.0,1.0,1.0,0.5333324169253228,0.9090916953333952,0.0662032067162125,0.020408253930456675,0.22591694334879586,0.039999994580598254,0.6666662312128911,0
0.1176464183951524,0.0,0.5000004353091435,0.3333337520964328,1.0,0.05052298407132556,0.0,1.0,1.0,0.49999903777158894,0.5454545847666697,0.21449903660886321,0.0,0.0,0.0,0.0,1
0.6029408105115156,0.8181821962995076,0.0,0.6666668760482163,1.0,0.04453650102407278,1.0,1.0,1.0,0.8333337915373386,0.6363637543000092,0.019529830718414534,0.020408253930456675,0.0,0.0,0.0,0
0.13235202627878911,0.0,1.0,0.3333337520964328,1.0,0.04684516908310138,0.0,0.0,1.0,0.16666620846266136,0.3636362456999907,0.04832834434351776,0.0,0.0,0.0,0.0,0
0.48529439211636327,1.0,0.0,0.3333337520964328,1.0,0.05328806137165157,1.0,1.0,0.5000006761230742,0.19999780062077474,0.5454545847666697,0.1304206234516928,0.020408253930456675,0.5286695961273343,0.07999998916119651,0.6666662312128911,1
0.26470560788363673,0.27272654557786996,0.0,1.0,1.0,0.062120174031776554,1.0,1.0,1.0,0.9666656586178551,0.45454537198999345,0.07282359620148639,0.0,0.0,0.0,0.0,1
0.47058800656969735,0.6363634327618035,0.0,0.6666668760482163,1.0,0.06414699383132491,0.0,1.0,0.0,0.19999780062077474,0.3636362456999907,0.13306874483897604,0.020408253930456675,0.0,0.0,0.0,0
0.23529376998593987,0.6363634327618035,1.0,0.6666668760482163,1.0,0.04840220407932424,0.0,1.0,0.0,0.9666656586178551,0.3636362456999907,0.1711357693366364,0.020408253930456675,0.0,0.0,0.0,0
0.27941152683248516,0.0,0.0,0.3333337520964328,1.0,0.05016057945956427,0.0,1.0,1.0,0.5333324169253228,0.2727268599499675,0.09102954686209744,0.0,0.0,0.0,0.0,0
0.22058785103709144,0.6363634327618035,0.0,0.3333337520964328,1.0,0.06904625900355901,0.0,1.0,0.0,0.6333324169253228,0.3636362456999907,0.06587221304706854,0.020408253930456675,0.0,0.0,0.0,0
0.2941174457813336,0.6363634327618035,0.0,0.6666668760482163,1.0,0.04595929563183473,1.0,1.0,1.0,0.5666656586178551,0.9090916953333952,0.06521022570878063,0.020408253930456675,0.0,0.0,0.0,0
0.1176464183951524,1.0,1.0,0.3333337520964328,1.0,0.041851976036292975,0.0,1.0,1.0,0.5666656586178551,0.3636362456999907,0.12810349573355354,0.0,0.0,0.0,0.0,1
0.19117616867200043,0.27272654557786996,1.0,1.0,1.0,0.09300572430425667,1.0,1.0,1.0,0.4333324169253228,0.6363637543000092,0.053293593448940274,0.020408253930456675,0.0,0.0,0.0,0
0.5588239868606055,0.6363634327618035,0.0,0.3333337520964328,1.0,0.2336348322096138,1.0,1.0,1.0,0.33333214200291966,0.6363637543000092,0.07514072391962566,0.08163288879061593,0.0,0.0,0.0,0
0.32352915925294584,0.09090938176885201,1.0,1.0,1.0,0.06550268440379574,1.0,1.0,1.0,0.0,0.5454545847666697,0.09500172034131572,0.020408253930456675,0.0,0.0,0.0,0
0.32352915925294584,0.0,0.0,1.0,1.0,0.11730056839069085,0.0,1.0,0.0,0.4333324169253228,0.3636362456999907,0.04799726465730801,0.020408253930456675,0.0,0.0,0.0,0
0.16176479737212113,0.0,1.0,1.0,1.0,0.04797269947200666,1.0,1.0,1.0,0.5999991752327904,0.8181812284999536,0.07580271125791357,0.0,0.15825678145343916,0.7999969786835285,0.6666662312128911,0
0.24999968893478833,0.6363634327618035,0.5000004353091435,0.3333337520964328,1.0,0.08262998856755042,1.0,1.0,1.0,0.36666565861785505,0.09090830466660467,0.15524695499587118,0.0,0.20986197411019958,0.039999994580598254,1.0,0
0.176470249723152,0.18181876353770401,1.0,0.6666668760482163,1.0,0.04991896291927398,1.0,1.0,1.0,0.0999975256983716,0.09090830466660467,0.2423049132947977,0.0,0.0,0.0,0.0,1
0.5588239868606055,1.0,1.0,0.6666668760482163,1.0,0.0951667804525311,0.0,1.0,0.5000006761230742,0.39999890031038743,0.3636362456999907,0.020191818056702452,0.020408253930456675,0.0,0.0,0.0,0
0.19117616867200043,0.27272654557786996,1.0,1.0,1.0,0.0521739832997362,0.0,1.0,1.0,0.4333324169253228,0.2727268599499675,0.08440920038535646,0.020408253930456675,0.16743106599231894,0.1200002547118819,0.6666662312128911,0
0.5441168236509102,0.18181876353770401,0.0,0.6666668760482163,1.0,0.08998561854399878,1.0,1.0,1.0,0.6666656586178551,0.2727268599499675,0.07911292320396367,0.0,0.0,0.0,0.0,1
0.1176464183951524,0.36363592734672195,0.0,0.6666668760482163,1.0,0.044469360631168166,0.0,1.0,1.0,0.7333324169253228,0.5454545847666697,0.14266824938067715,0.04081645074186851,0.0,0.0,0.0,0
0.029411215767273492,0.5454543069495413,1.0,0.3333337520964328,1.0,0.07786495974404241,1.0,1.0,1.0,0.9666656586178551,0.45454537198999345,0.08407818091109276,0.10204101578986184,0.1949540344267315,0.1200002547118819,1.0,1
0.19117616867200043,0.7272728145306555,0.0,0.3333337520964328,1.0,0.04738209023959668,0.0,0.0,1.0,0.4666656586178551,0.5454545847666697,0.10360824387558493,0.08163288879061593,0.0,0.0,0.0,0
0.20588208762084886,0.6363634327618035,1.0,0.3333337520964328,1.0,0.04476466524737316,1.0,1.0,1.0,0.9666656586178551,0.0,0.023833006468483343,0.020408253930456675,0.23853197209974036,0.039999994580598254,0.6666662312128911,0
0.08823520262787894,0.5454543069495413,1.0,0.3333337520964328,1.0,0.04891226099918801,1.0,1.0,0.5000006761230742,0.8333337915373386,0.6363637543000092,0.054948647811725856,0.06122469832576464,0.0,0.0,0.0,1
0.08823520262787894,0.9090906182311479,1.0,0.3333337520964328,1.0,0.05124783369219644,1.0,0.0,1.0,0.5333324169253228,0.9090916953333952,0.12644844137076797,0.020408253930456675,0.0,0.0,0.0,1
0.16176479737212113,1.0,0.0,0.3333337520964328,1.0,0.06873754246771242,0.0,1.0,1.0,0.5666656586178551,0.3636362456999907,0.026150134186622622,0.020408253930456675,0.0,0.0,0.0,0
0.04411682365091021,0.0,1.0,0.3333337520964328,1.0,0.09964991657947572,1.0,0.0,1.0,0.5999991752327904,0.6363637543000092,0.020191818056702452,0.0,0.0,0.0,0.0,0
0.2941174457813336,0.6363634327618035,0.0,0.6666668760482163,1.0,0.045167346015407554,1.0,1.0,1.0,0.39999890031038743,0.6363637543000092,0.02151587875034407,0.0,0.0,0.0,0.0,0
0.39705856735806094,0.27272654557786996,0.5000004353091435,1.0,1.0,0.04480494140364626,1.0,1.0,0.0,0.5333324169253228,0.45454537198999345,0.18536935728048448,0.020408253930456675,0.0,0.0,0.0,0
0.176470249723152,0.0,0.5000004353091435,0.3333337520964328,1.0,0.06983820861998619,0.0,1.0,1.0,0.6666656586178551,0.5454545847666697,0.19331389347646577,0.0,0.0,0.0,0.0,0
0.19117616867200043,0.9090906182311479,0.0,0.3333337520964328,1.0,0.0806165847273785,0.0,1.0,0.0,0.6666656586178551,0.3636362456999907,0.0039720100467932765,0.0,0.0,0.0,0.0,0
0.24999968893478833,0.6363634327618035,0.0,0.3333337520964328,1.0,0.041368742955712384,1.0,0.0,1.0,0.4666656586178551,0.5454545847666697,0.25653815717038264,0.020408253930456675,0.0,0.0,0.0,0
0.47058800656969735,0.27272654557786996,1.0,1.0,0.0,0.04373113948800401,0.0,1.0,1.0,0.33333214200291966,0.3636362456999907,0.09169157720891825,0.020408253930456675,0.30619293771951006,0.24000003522611132,0.6666662312128911,0
0.22058785103709144,0.7272728145306555,1.0,1.0,1.0,0.050670636379428056,1.0,1.0,1.0,0.6666656586178551,0.6363637543000092,0.6199955271125792,0.04081645074186851,0.0,0.0,0.0,1
0.07352959474424223,0.18181876353770401,1.0,0.3333337520964328,1.0,0.04606667178366412,1.0,1.0,0.0,0.4666656586178551,0.7272729238333488,0.015557562620423892,0.0,0.0,0.0,0.0,0
0.38235264840921257,0.9090906182311479,1.0,0.3333337520964328,1.0,0.0523350475274803,1.0,0.0,1.0,0.8999997250775968,0.5454545847666697,0.009268252821359757,0.04081645074186851,0.0,0.0,0.0,0
0.19117616867200043,0.6363634327618035,1.0,0.3333337520964328,1.0,0.04752974254769917,1.0,1.0,0.5000006761230742,0.13333186708051653,0.09090830466660467,0.05693478186072117,0.0,0.3314218470436663,0.1200002547118819,0.6666662312128911,0
0.8529408105115156,0.8181821962995076,0.5000004353091435,1.0,1.0,0.10700570814531735,1.0,1.0,1.0,0.4333324169253228,0.2727268599499675,0.051969532755298656,0.0,0.0,0.0,0.0,1
0.32352915925294584,0.6363634327618035,0.0,0.6666668760482163,1.0,0.0467243810116304,0.0,1.0,1.0,0.5666656586178551,0.9090916953333952,0.06057597027250207,0.04081645074186851,0.0,0.0,0.0,0
0.26470560788363673,0.6363634327618035,0.0,0.6666668760482163,1.0,0.044469360631168166,0.0,1.0,0.0,0.8333337915373386,0.3636362456999907,0.006620131434076522,0.0,0.0,0.0,0.0,0
0.4264704052557578,0.0,0.0,0.0,1.0,0.044469360631168166,0.0,1.0,1.0,0.23333214200291966,0.3636362456999907,0.02681220754197633,0.0,0.19380700487160332,0.07999998916119651,0.6666662312128911,0
0.1176464183951524,0.9090906182311479,1.0,0.3333337520964328,1.0,0.05479140829195972,0.0,1.0,0.0,0.2666656586178551,0.3636362456999907,0.10360824387558493,0.020408253930456675,0.0,0.0,0.0,0
0.20588208762084886,0.27272654557786996,1.0,1.0,1.0,0.044469360631168166,1.0,1.0,1.0,0.8999997250775968,0.6363637543000092,0.07679577828241124,0.18367365071805622,0.0,0.0,0.0,0
0.22058785103709144,0.27272654557786996,1.0,1.0,1.0,0.044469360631168166,1.0,1.0,1.0,0.13333186708051653,0.09090830466660467,0.022177952105697767,0.0,0.0,0.0,0.0,0
0.48529439211636327,0.27272654557786996,0.0,1.0,1.0,0.031449376062955225,0.0,1.0,1.0,0.0999975256983716,0.09090830466660467,0.16054319777043766,0.0,0.0,0.0,0.0,1
0.6029408105115156,0.27272654557786996,0.0,0.0,1.0,0.12920647488698841,1.0,1.0,0.0,0.5999991752327904,0.45454537198999345,0.011585380539499038,0.020408253930456675,0.0,0.0,0.0,0
0.19117616867200043,0.27272654557786996,0.5000004353091435,1.0,1.0,0.05719404058317612,1.0,1.0,1.0,0.36666565861785505,0.6363637543000092,0.0662032067162125,0.020408253930456675,0.0,0.0,0.0,0
0.5441168236509102,1.0,0.5000004353091435,0.0,1.0,0.06966369207525218,0.0,1.0,0.0,0.9666656586178551,0.3636362456999907,0.027143201211120287,0.0,0.0,0.0,0.0,0
0.23529376998593987,0.27272654557786996,0.0,1.0,1.0,0.04589219563627843,1.0,0.0,1.0,0.33333214200291966,0.6363637543000092,0.19331389347646577,0.020408253930456675,0.0,0.0,0.0,0
0.5441168236509102,0.8181821962995076,0.0,0.6666668760482163,1.0,0.07005296092364498,1.0,0.0,0.0,0.5999991752327904,0.45454537198999345,0.013571514588494354,0.1632656506500211,0.0,0.0,0.0,0
0.39705856735806094,0.0,0.0,0.3333337520964328,1.0,0.04687203331973289,0.0,1.0,1.0,0.9333313172357103,0.0,0.06289309799064134,0.06122469832576464,0.5011466276929217,0.039999994580598254,0.3333335075148435,0
0.26470560788363673,0.9090906182311479,1.0,0.0,1.0,0.04971762253525679,0.0,1.0,0.0,0.23333214200291966,0.3636362456999907,0.032770523671896507,0.04081645074186851,0.0,0.0,0.0,0
0.24999968893478833,0.27272654557786996,1.0,1.0,1.0,0.05040219599985457,0.0,0.0,1.0,0.9333313172357103,0.5454545847666697,0.03243944398568675,0.04081645074186851,0.0,0.0,0.0,0
0.38235264840921257,0.18181876353770401,0.5000004353091435,0.6666668760482163,0.0,0.04112712641542209,0.0,0.0,0.0,0.0,0.5454545847666697,0.029129335260115612,0.0,0.0,0.0,0.0,0
0.5294112157672735,0.45454498916983677,0.0,0.3333337520964328,1.0,0.1532465328975806,1.0,1.0,1.0,0.16666620846266136,0.09090830466660467,0.06918240778970548,0.020408253930456675,0.0,0.0,0.0,0
0.2941174457813336,0.9090906182311479,0.0,0.3333337520964328,1.0,0.051194145616281744,1.0,1.0,0.0,0.8333337915373386,0.3636362456999907,0.09433972440132124,0.0,0.0,0.0,0.0,0
0.5294112157672735,0.9090906182311479,0.0,0.3333337520964328,1.0,0.048133763699750746,0.0,1.0,1.0,0.9333313172357103,0.0,0.026481127855766586,0.04081645074186851,0.2110090036653278,0.1200002547118819,0.6666662312128911,0
0.1176464183951524,0.7272728145306555,1.0,0.3333337520964328,1.0,0.04514052217612436,1.0,1.0,1.0,0.9333313172357103,0.0,0.054286574456372146,0.0,0.0,0.0,0.0,0
0.22058785103709144,0.9090906182311479,0.0,0.3333337520964328,1.0,0.06649596228503561,0.0,1.0,1.0,0.5333324169253228,0.2727268599499675,0.12446230732177266,0.0,0.0,0.0,0.0,0
0.22058785103709144,0.6363634327618035,0.0,1.0,1.0,0.04473784140808997,1.0,1.0,0.0,0.0999975256983716,0.8181812284999536,0.001985875997797961,0.0,0.0,0.0,0.0,0
0.08823520262787894,0.0,1.0,0.3333337520964328,1.0,0.10607939694838431,0.0,1.0,0.0,0.8999997250775968,0.3636362456999907,0.06454815235342692,0.020408253930456675,0.0,0.0,0.0,0
0.32352915925294584,0.0,1.0,0.3333337520964328,1.0,0.041033162183234294,1.0,0.0,0.0,0.2666656586178551,0.3636362456999907,0.01026131984585742,0.04081645074186851,0.0,0.0,0.0,0
0.3529409660441215,1.0,0.0,0.3333337520964328,1.0,0.05759672135121051,0.0,0.0,0.0,0.8333337915373386,0.3636362456999907,0.02581914051747867,0.020408253930456675,0.0,0.0,0.0,0
0.13235202627878911,0.27272654557786996,1.0,1.0,1.0,0.04554320294415875,1.0,1.0,1.0,0.6333324169253228,0.8181812284999536,0.22244357280484447,0.020408253930456675,0.16857809554744713,0.07999998916119651,0.6666662312128911,1
0.176470249723152,0.0,1.0,0.3333337520964328,1.0,0.0727106620721416,0.0,1.0,0.0,0.06666593354025822,0.45454537198999345,0.14928863886595103,0.0,0.0,0.0,0.0,0
0.8676464183951523,0.36363592734672195,0.0,0.3333337520964328,1.0,0.051167281379650244,1.0,1.0,0.5000006761230742,0.49999903777158894,0.1818187715000465,0.025157067162124968,0.06122469832576464,0.0,0.0,0.0,0
0.38235264840921257,0.6363634327618035,0.5000004353091435,0.3333337520964328,1.0,0.06150273288061372,0.0,1.0,1.0,0.9333313172357103,0.0,0.18040445224332513,0.020408253930456675,0.0,0.0,0.0,0
