@relation bank
@attribute f1 real [-2.09622, 4.3333]
@attribute f2 real [-1.72306, 1.40247]
@attribute f3 real [-0.741858, 1.55536]
@attribute f4 real [-1.81043, 1.37355]
@attribute f5 real [-7.64682, 0.130744]
@attribute f6 real [-1.5735, 23.1806]
@attribute f7 real [-0.875521, 1.14193]
@attribute f8 real [-2.35403, 0.424709]
@attribute f9 real [-1.49497, 0.723561]
@attribute f10 real [-1.80842, 1.82897]
@attribute f11 real [-2.17239, 2.4526]
@attribute f12 real [-1.0004, 10.6252]
@attribute f13 real [-0.576766, 15.1798]
@attribute f14 real [-0.407173, 8.30228]
@attribute f15 real [-0.320377, 14.4414]
@attribute f16 real [-0.441355, 3.38607]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16
@outputs clase
@data
0.23529376998593987,0.27272654557786996,0.0,1.0,1.0,0.04589219563627843,1.0,0.0,1.0,0.33333214200291966,0.6363637543000092,0.19331389347646577,0.020408253930456675,0.0,0.0,0.0,0
0.39705856735806094,0.0,0.0,0.3333337520964328,1.0,0.04687203331973289,0.0,1.0,1.0,0.9333313172357103,0.0,0.06289309799064134,0.06122469832576464,0.5011466276929217,0.039999994580598254,0.3333335075148435,0
0.5294112157672735,0.45454498916983677,0.0,0.3333337520964328,1.0,0.1532465328975806,1.0,1.0,1.0,0.16666620846266136,0.09090830466660467,0.06918240778970548,0.020408253930456675,0.0,0.0,0.0,0
0.22058785103709144,0.6363634327618035,0.0,1.0,1.0,0.04473784140808997,1.0,1.0,0.0,0.0999975256983716,0.8181812284999536,0.001985875997797961,0.0,0.0,0.0,0.0,0
0.32352915925294584,0.0,1.0,0.3333337520964328,1.0,0.041033162183234294,1.0,0.0,0.0,0.2666656586178551,0.3636362456999907,0.01026131984585742,0.04081645074186851,0.0,0.0,0.0,0
0.3529409660441215,1.0,0.0,0.3333337520964328,1.0,0.05759672135121051,0.0,0.0,0.0,0.8333337915373386,0.3636362456999907,0.02581914051747867,0.020408253930456675,0.0,0.0,0.0,0
0.4264704052557578,0.9090906182311479,0.0,1.0,1.0,0.048630408699972934,1.0,1.0,0.0,0.16666620846266136,0.3636362456999907,0.04336300922102945,0.0,0.0,0.0,0.0,0
0.3529409660441215,0.0,0.0,0.3333337520964328,1.0,0.038227849123983505,0.0,0.0,1.0,0.7333324169253228,0.5454545847666697,0.05362458711808424,0.0,0.0,0.0,0.0,0
0.22058785103709144,0.7272728145306555,0.0,1.0,1.0,0.07093887477225995,0.0,1.0,1.0,0.7333324169253228,0.5454545847666697,0.018867757363060827,0.020408253930456675,0.0,0.0,0.0,0
0.5441168236509102,0.8181821962995076,0.0,0.3333337520964328,1.0,0.028281658391943153,0.0,1.0,1.0,0.4666656586178551,0.45454537198999345,0.12512438067712633,0.020408253930456675,0.0,0.0,0.0,1
0.4411763242046063,0.6363634327618035,0.0,0.6666668760482163,1.0,0.044469360631168166,0.0,0.0,0.5000006761230742,0.7333324169253228,0.5454545847666697,0.030784389622901184,0.10204101578986184,0.0,0.0,0.0,0
0.16176479737212113,0.27272654557786996,1.0,1.0,1.0,0.06288526345130706,1.0,1.0,1.0,0.6333324169253228,0.9090916953333952,0.0781198647811726,0.020408253930456675,0.0,0.0,0.0,0
0.27941152683248516,1.0,0.0,0.3333337520964328,1.0,0.044482812948158076,1.0,0.0,1.0,0.6666656586178551,0.9090916953333952,0.04899033168180567,0.020408253930456675,0.0,0.0,0.0,0
0.3382350470952731,0.9090906182311479,0.0,0.3333337520964328,1.0,0.07171737207169722,0.0,0.0,1.0,0.2666656586178551,0.5454545847666697,0.06355508532892927,0.0,0.0,0.0,0.0,0
0.27941152683248516,1.0,1.0,0.3333337520964328,1.0,0.041838523719303064,0.0,1.0,1.0,0.03333159215811338,0.09090830466660467,0.01853676369391687,0.0,0.3119269373174183,0.039999994580598254,0.6666662312128911,0
0.27941152683248516,0.9090906182311479,0.0,1.0,1.0,0.05026795561139367,0.0,1.0,1.0,0.4666656586178551,0.3636362456999907,0.001985875997797961,0.020408253930456675,0.42889869203037206,0.039999994580598254,0.3333335075148435,0
0.16176479737212113,0.6363634327618035,0.0,0.3333337520964328,1.0,0.057556485592285725,0.0,1.0,1.0,0.39999890031038743,0.3636362456999907,0.08341615056427196,0.020408253930456675,0.40366978270621584,0.07999998916119651,0.6666662312128911,0
0.4411763242046063,1.0,0.0,0.3333337520964328,1.0,0.0498384510040761,1.0,1.0,1.0,0.6666656586178551,0.6363637543000092,0.04865933801266171,0.04081645074186851,0.0,0.0,0.0,0
0.26470560788363673,0.9090906182311479,0.0,0.3333337520964328,1.0,0.09856270274419188,0.0,1.0,0.0,0.8333337915373386,0.3636362456999907,0.05759676919900909,0.08163288879061593,0.0,0.0,0.0,0
0.32352915925294584,0.7272728145306555,0.0,0.6666668760482163,1.0,0.047207614092210984,1.0,1.0,1.0,0.39999890031038743,0.6363637543000092,0.03541864505917974,0.12244901585789696,0.0,0.0,0.0,0
0.23529376998593987,0.9090906182311479,0.0,1.0,1.0,0.044469360631168166,0.0,0.0,1.0,0.7333324169253228,0.7272729238333488,0.0357496387283237,0.0,0.07224770602700308,0.24000003522611132,0.3333335075148435,0
0.48529439211636327,0.09090938176885201,0.0,0.3333337520964328,1.0,0.046375388319510706,1.0,1.0,1.0,0.7999994501551937,0.6363637543000092,0.0357496387283237,0.10204101578986184,0.0,0.0,0.0,0
0.36764688499296994,0.9090906182311479,1.0,0.3333337520964328,1.0,0.04491231755547566,0.0,1.0,1.0,0.39999890031038743,0.3636362456999907,0.0632240916597853,0.04081645074186851,0.40366978270621584,0.40000042000363506,0.6666662312128911,0
0.5588239868606055,0.36363592734672195,0.0,0.6666668760482163,1.0,0.1395288053292182,1.0,1.0,0.0,0.16666620846266136,0.45454537198999345,0.02151587875034407,0.04081645074186851,0.0,0.0,0.0,0
0.22058785103709144,0.0,1.0,0.3333337520964328,1.0,0.044482812948158076,0.0,1.0,1.0,0.6999991752327905,0.5454545847666697,0.15855706372144235,0.12244901585789696,0.0,0.0,0.0,0
0.36764688499296994,0.27272654557786996,0.0,1.0,1.0,0.09496544006851391,1.0,1.0,1.0,0.8999997250775968,0.6363637543000092,0.040052900495458295,0.22449028551018035,0.0,0.0,0.0,0
0.1176464183951524,0.0,0.0,0.3333337520964328,1.0,0.0411539906520536,0.0,0.0,0.0,0.0999975256983716,0.45454537198999345,0.1125456750619323,0.020408253930456675,0.0,0.0,0.0,0
0.4558822431534547,0.6363634327618035,0.0,0.3333337520964328,1.0,0.052603487907053784,0.0,1.0,0.0,0.4333324169253228,0.3636362456999907,0.2214500756950179,0.020408253930456675,0.0,0.0,0.0,0
0.176470249723152,0.27272654557786996,0.0,1.0,1.0,0.04977131061117149,0.0,1.0,1.0,0.2666656586178551,0.09090830466660467,0.04998339870630333,0.04081645074186851,0.0,0.0,0.0,0
0.13235202627878911,0.18181876353770401,1.0,0.3333337520964328,1.0,0.04468415333217528,1.0,1.0,1.0,0.36666565861785505,0.6363637543000092,0.03806676644646298,0.06122469832576464,0.0,0.0,0.0,0
0.19117616867200043,0.9090906182311479,1.0,0.3333337520964328,1.0,0.044469360631168166,1.0,1.0,1.0,0.8333337915373386,0.6363637543000092,0.05858983622350674,0.020408253930456675,0.0,0.0,0.0,0
0.5735295947442421,0.9090906182311479,0.0,1.0,1.0,0.05632157905155105,1.0,1.0,1.0,0.5666656586178551,0.6363637543000092,0.17841831819432977,0.0,0.09059627510476262,0.07999998916119651,0.6666662312128911,0
0.07352959474424223,0.6363634327618035,1.0,0.3333337520964328,1.0,0.04680493332417661,0.0,0.0,1.0,0.5666656586178551,0.3636362456999907,0.15988112441508398,0.0,0.0,0.0,0.0,1
0.22058785103709144,0.9090906182311479,0.0,0.3333337520964328,1.0,0.044523048707082874,0.0,1.0,0.0,0.4666656586178551,0.3636362456999907,0.21185057115331682,0.0,0.0,0.0,0.0,0
0.4558822431534547,0.6363634327618035,0.0,0.6666668760482163,1.0,0.1219987800000808,1.0,1.0,1.0,0.5666656586178551,0.9090916953333952,0.014895575282135972,0.04081645074186851,0.0,0.0,0.0,0
0.47058800656969735,0.6363634327618035,0.5000004353091435,0.6666668760482163,1.0,0.04496600563139035,0.0,1.0,1.0,0.39999890031038743,0.3636362456999907,0.11155260803743465,0.0,0.0,0.0,0.0,0
0.5882352026278789,0.7272728145306555,0.0,1.0,1.0,0.05242901175966809,1.0,1.0,0.0,0.39999890031038743,0.3636362456999907,0.019860824387558488,0.020408253930456675,0.0,0.0,0.0,0
0.19117616867200043,0.6363634327618035,0.0,0.3333337520964328,1.0,0.05987858980936492,0.0,1.0,1.0,0.6333324169253228,0.2727268599499675,0.03872883980181668,0.0,0.0,0.0,0.0,0
0.4117644863069094,0.0,0.0,0.3333337520964328,1.0,0.05869738750348428,0.0,1.0,0.0,0.16666620846266136,0.45454537198999345,0.026150134186622622,0.04081645074186851,0.0,0.0,0.0,0
0.1176464183951524,0.7272728145306555,0.0,0.3333337520964328,1.0,0.041516395263814884,0.0,1.0,0.0,0.8333337915373386,0.3636362456999907,0.044356076245527114,0.020408253930456675,0.0,0.0,0.0,0
0.32352915925294584,0.27272654557786996,0.0,1.0,1.0,0.04512706985913444,0.0,1.0,1.0,0.5333324169253228,0.5454545847666697,0.10195310349573355,0.08163288879061593,0.0,0.0,0.0,0
0.5,0.9090906182311479,0.5000004353091435,0.3333337520964328,1.0,0.044469360631168166,0.0,0.0,1.0,0.4666656586178551,0.5454545847666697,0.04336300922102945,0.08163288879061593,0.0,0.0,0.0,0
0.14705918948848437,0.27272654557786996,0.0,1.0,1.0,0.05052298407132556,1.0,1.0,1.0,0.8999997250775968,0.0,0.1479645781723094,0.0,0.0,0.0,0.0,0
0.19117616867200043,0.6363634327618035,0.0,0.3333337520964328,1.0,0.05465716790349882,0.0,1.0,1.0,0.2666656586178551,0.2727268599499675,0.10360824387558493,0.08163288879061593,0.0,0.0,0.0,1
0.5441168236509102,0.9090906182311479,0.0,0.3333337520964328,1.0,0.04722102601185259,1.0,0.0,1.0,0.7333324169253228,0.5454545847666697,0.1449853770988164,0.020408253930456675,0.0,0.0,0.0,0
0.5294112157672735,0.27272654557786996,0.0,0.0,1.0,0.051972642915719014,1.0,1.0,1.0,0.8999997250775968,0.0,0.08838140827140105,0.020408253930456675,0.0,0.0,0.0,0
0.3529409660441215,0.27272654557786996,0.0,1.0,1.0,0.04449622486779968,1.0,0.0,1.0,0.6333324169253228,0.6363637543000092,0.15491587530966147,0.020408253930456675,0.0,0.0,0.0,0
0.4558822431534547,0.0,0.0,0.6666668760482163,1.0,0.04817403985602385,1.0,0.0,0.0,0.5333324169253228,0.45454537198999345,0.21085793421414809,0.10204101578986184,0.0,0.0,0.0,0
0.10294081051151566,0.18181876353770401,1.0,0.3333337520964328,1.0,0.05875107557939897,1.0,1.0,0.0,1.0,0.3636362456999907,0.03608063239746766,0.0,0.0,0.0,0.0,0
0.26470560788363673,0.6363634327618035,0.0,0.3333337520964328,1.0,0.04357007526025992,1.0,1.0,1.0,0.03333159215811338,0.09090830466660467,0.05064538604459125,0.0,0.0,0.0,0.0,0
0.4117644863069094,0.6363634327618035,0.0,0.6666668760482163,1.0,0.047341814083323566,0.0,0.0,0.0,0.2666656586178551,0.45454537198999345,0.054286574456372146,0.0,0.0,0.0,0.0,0
0.47058800656969735,0.18181876353770401,0.0,0.3333337520964328,1.0,0.06809324515938774,1.0,0.0,1.0,0.5999991752327904,0.9090916953333952,0.05230052642444262,0.0,0.0,0.0,0.0,0
0.23529376998593987,0.18181876353770401,0.0,0.3333337520964328,1.0,0.05759672135121051,1.0,1.0,1.0,0.9333313172357103,1.0,0.4521693503991192,0.04081645074186851,0.24082603120999682,0.1200002547118819,1.0,1
0.4264704052557578,0.0,1.0,0.3333337520964328,1.0,0.05990543384732227,0.0,1.0,0.0,0.8999997250775968,0.3636362456999907,0.1168489368290669,0.0,0.0,0.0,0.0,0
0.19117616867200043,1.0,0.0,0.6666668760482163,1.0,0.04752974254769917,0.0,1.0,1.0,0.6666656586178551,0.5454545847666697,0.3353203275529865,0.10204101578986184,0.0,0.0,0.0,1
0.20588208762084886,0.27272654557786996,1.0,1.0,1.0,0.0633953260267996,0.0,1.0,1.0,0.13333186708051653,0.09090830466660467,0.0013238026424442528,0.0,0.2924308794134373,0.20000010838803486,0.6666662312128911,0
0.24999968893478833,0.6363634327618035,1.0,0.3333337520964328,1.0,0.04740895447622818,0.0,0.0,1.0,0.33333214200291966,0.3636362456999907,0.08805038879713736,0.020408253930456675,0.399082812663436,0.039999994580598254,0.6666662312128911,0
0.5294112157672735,0.27272654557786996,0.0,0.6666668760482163,1.0,0.07919379011961655,1.0,1.0,1.0,0.0999975256983716,0.7272729238333488,0.10724943228736583,0.020408253930456675,0.10894484418252214,0.07999998916119651,1.0,1
0.4117644863069094,0.7272728145306555,0.0,1.0,1.0,0.0753817751402798,0.0,1.0,1.0,0.16666620846266136,0.3636362456999907,0.10559429190751447,0.020408253930456675,0.418577722389684,0.039999994580598254,0.6666662312128911,0
0.4558822431534547,0.27272654557786996,0.0,1.0,1.0,0.044523048707082874,1.0,1.0,1.0,0.5333324169253228,0.9090916953333952,0.07249260253234242,0.0,0.1112384440216854,0.07999998916119651,0.6666662312128911,0
0.14705918948848437,0.27272654557786996,0.0,1.0,1.0,0.04873778485180233,0.0,1.0,1.0,0.5666656586178551,0.3636362456999907,0.4733544935315167,0.020408253930456675,0.40940378230412405,0.1600001815499584,0.6666662312128911,0
0.4264704052557578,0.0,0.5000004353091435,0.3333337520964328,1.0,0.09948885235173163,1.0,1.0,1.0,0.03333159215811338,0.2727268599499675,0.13008962978254887,0.020408253930456675,0.0,0.0,0.0,1
0.10294081051151566,0.5454543069495413,1.0,0.3333337520964328,1.0,0.07899244973559937,0.0,1.0,1.0,0.13333186708051653,0.3636362456999907,0.20390689512799343,0.0,0.0,0.0,0.0,0
0.058822431534546915,0.5454543069495413,1.0,0.3333337520964328,1.0,0.05493906060006221,1.0,1.0,1.0,0.49999903777158894,0.7272729238333488,0.08705733897605285,0.0,0.0,0.0,0.0,0
0.6029408105115156,0.8181821962995076,0.0,0.6666668760482163,1.0,0.04520762217168065,1.0,1.0,1.0,0.0999975256983716,0.45454537198999345,0.06719627374071016,0.0,0.0,0.0,0.0,0
0.47058800656969735,0.9090906182311479,0.0,0.3333337520964328,1.0,0.03938220335217196,0.0,1.0,1.0,0.13333186708051653,0.6363637543000092,0.08507123073217727,0.0,0.0,0.0,0.0,0
0.3088232091975762,0.27272654557786996,0.0,0.6666668760482163,1.0,0.05430817521137913,0.0,1.0,0.0,0.16666620846266136,0.45454537198999345,0.02979132259840352,0.12244901585789696,0.0,0.0,0.0,0
0.2941174457813336,0.6363634327618035,0.0,0.3333337520964328,1.0,0.044469360631168166,0.0,1.0,1.0,0.9666656586178551,0.2727268599499675,0.01621963597577759,0.0,0.37385275516154687,0.039999994580598254,0.6666662312128911,0
0.2941174457813336,0.6363634327618035,0.0,0.6666668760482163,1.0,0.09420031429136992,0.0,1.0,0.0,0.49999903777158894,0.45454537198999345,0.024164000137627307,0.0,0.0,0.0,0.0,0
0.26470560788363673,1.0,0.0,0.3333337520964328,1.0,0.062294666338101566,0.0,1.0,0.5000006761230742,0.39999890031038743,0.3636362456999907,0.03872883980181668,0.020408253930456675,0.3922017835103995,0.1600001815499584,0.6666662312128911,0
0.38235264840921257,0.6363634327618035,0.0,0.6666668760482163,1.0,0.04528817448422686,1.0,1.0,1.0,0.5333324169253228,0.2727268599499675,0.03442557803468208,0.0,0.0,0.0,0.0,0
0.19117616867200043,0.6363634327618035,0.0,0.3333337520964328,1.0,0.05795916636032011,1.0,1.0,1.0,0.36666565861785505,0.3636362456999907,0.0698443951279934,0.0,0.0,0.0,0.0,0
0.23529376998593987,1.0,0.0,0.3333337520964328,1.0,0.04593243139520323,0.0,1.0,0.0,0.16666620846266136,0.3636362456999907,0.1962926644646298,0.04081645074186851,0.0,0.0,0.0,0
0.6617647973721211,0.8181821962995076,0.0,0.0,1.0,0.0837037904831927,1.0,1.0,1.0,0.36666565861785505,0.1818187715000465,0.03839776011560694,0.0,0.0,0.0,0.0,0
0.32352915925294584,0.9090906182311479,0.0,1.0,1.0,0.05445582751948162,0.0,1.0,0.0,0.4333324169253228,0.3636362456999907,0.040052900495458295,0.0,0.0,0.0,0.0,0
0.14705918948848437,0.6363634327618035,1.0,0.6666668760482163,1.0,0.05722090481980763,0.0,1.0,0.0,0.0999975256983716,0.45454537198999345,0.04336300922102945,0.04081645074186851,0.0,0.0,0.0,0
0.22058785103709144,0.9090906182311479,1.0,1.0,1.0,0.04752974254769917,0.0,1.0,1.0,0.6999991752327905,0.5454545847666697,0.12677943503991193,0.06122469832576464,0.0,0.0,0.0,0
0.3529409660441215,0.6363634327618035,0.0,0.3333337520964328,1.0,0.046214324091766616,1.0,1.0,1.0,0.13333186708051653,0.3636362456999907,0.05031439237544729,0.0,0.38761481346761956,0.1200002547118819,0.6666662312128911,0
0.5441168236509102,0.27272654557786996,0.0,1.0,1.0,0.04738209023959668,1.0,0.0,1.0,0.6666656586178551,0.5454545847666697,0.03872883980181668,0.020408253930456675,0.0,0.0,0.0,0
0.176470249723152,0.7272728145306555,0.0,1.0,1.0,0.04794583523537515,0.0,1.0,1.0,0.19999780062077474,0.3636362456999907,0.014233501926782273,0.0,0.0,0.0,0.0,0
0.3382350470952731,0.9090906182311479,1.0,0.3333337520964328,1.0,0.04816058753903393,1.0,1.0,1.0,0.8333337915373386,0.6363637543000092,0.008937259152215793,0.14285765058198593,0.0,0.0,0.0,0
0.6911760131393945,0.8181821962995076,0.0,1.0,1.0,0.07483144206414291,1.0,1.0,1.0,0.6999991752327905,0.2727268599499675,0.04998339870630333,0.0,0.0,0.0,0.0,0
0.36764688499296994,0.27272654557786996,0.0,1.0,1.0,0.0551404009840794,1.0,1.0,1.0,0.8999997250775968,0.6363637543000092,0.031446376961189106,0.46938882495081735,0.0,0.0,0.0,0
0.38235264840921257,0.27272654557786996,0.5000004353091435,1.0,1.0,0.044469360631168166,1.0,1.0,0.0,0.0,0.45454537198999345,3.308216350123783E-4,0.0,0.0,0.0,0.0,0
0.23529376998593987,0.6363634327618035,0.5000004353091435,0.3333337520964328,1.0,0.08610646317175742,0.0,1.0,1.0,0.6333324169253228,0.9090916953333952,0.044356076245527114,0.0,0.0,0.0,0.0,0
