@relation statlog-vehicle
@attribute f1 real [-2.51121, 3.07506]
@attribute f2 real [-1.92252, 2.29151]
@attribute f3 real [-2.66865, 1.89654]
@attribute f4 real [-1.94015, 4.90136]
@attribute f5 real [-1.86275, 9.67339]
@attribute f6 real [-1.42731, 10.0914]
@attribute f7 real [-1.70971, 2.89249]
@attribute f8 real [-1.91176, 2.56878]
@attribute f9 real [-1.38216, 3.24723]
@attribute f10 real [-2.06665, 2.75573]
@attribute f11 real [-1.86735, 4.1846]
@attribute f12 real [-1.44834, 3.27172]
@attribute f13 real [-2.01875, 2.86657]
@attribute f14 real [-1.79808, 8.35288]
@attribute f15 real [-1.29659, 3.17646]
@attribute f16 real [-1.4107, 3.17993]
@attribute f17 real [-2.09811, 2.7689]
@attribute f18 real [-1.96704, 2.06587]
@attribute clase integer [0, 3]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
0.5217393717095664,0.42307648497993605,0.7777779238104001,0.39738011053115463,0.17582406246803525,0.13207502402612792,0.47712420146886275,0.28571489150861284,0.4166665586610763,0.37142800857667796,0.3789466205107445,0.39328504298674166,0.35220067467433036,0.09210537722540527,0.18181866958786508,0.19512202028915424,0.5000006163948708,0.6000007438797296,2
0.3478261881362698,0.538461045602428,0.6111114761926667,0.12663870987545148,0.08791198789196385,0.16981076874059683,0.29411781321976443,0.5142862244283055,0.2500003240167711,0.5999993779005388,0.20526243607432315,0.20383660377198595,0.42138308237740824,0.1973685247503684,0.22727311342372652,0.21951235451343282,0.2000016437196554,0.36666749319969955,3
0.7391300456297314,0.7692304041499466,0.8749997261888334,0.5109164497311266,0.2087911554471426,0.16981076874059683,0.6339859197774977,0.17143022939199296,0.5833338733612852,0.6428568466193042,0.484209221821066,0.5623509023190383,0.6477978924614969,0.09210537722540527,0.0,0.024390987729353077,0.5000006163948708,0.6666674931996995,1
0.6521739908740537,0.65384560622492,0.8055568333410001,0.4716151843671938,0.17582406246803525,0.13207502402612792,0.5294118030507149,0.2285720024818437,0.4166665586610763,0.6142850625624692,0.442104610910533,0.45923229789451825,0.4779869077153594,0.06578983662628951,0.22727311342372652,0.12195145328636811,0.7333331963566952,0.7666672452397897,1
0.08695605475567775,0.19230760103748665,0.31944563095950007,0.13537216199347804,0.13186802517999954,0.056603473826496206,0.11764808135239671,0.7428568877858472,0.08333387336128519,0.17142780121019086,0.07894645527474617,0.07553929399202551,0.18867955425642535,0.26315806583810786,0.5909100054772471,0.5121950581946269,0.2333340182165231,0.20000198367927874,1
0.21739192699242965,0.3461534445649414,0.36111092857033333,0.22707457856525826,0.21978018644017844,0.09433920985943739,0.24836621615748994,0.5428575573479982,0.16666709868902815,0.37142800857667796,0.23157825163790183,0.1786566272462638,0.31446476382304533,0.25000009851285,0.18181866958786508,0.048779797108457874,0.2000016437196554,0.2333352343593088,0
0.3478261881362698,0.307691924357444,0.4861114214304334,0.17030611663214698,0.09890101888499966,0.09433920985943739,0.22222241536656384,0.5714291134550746,0.16666709868902815,0.2714280085766779,0.2105255330926396,0.15947212535433872,0.29559701309228464,0.22368436088803417,0.8181822246565543,0.12195145328636811,0.26666721457321846,0.2333352343593088,1
0.5434783853984859,0.8461543937750798,0.8472221309518334,0.5021829976131,0.2417581617421425,0.16981076874059683,0.7385619920907392,0.11428533167877086,0.6666666666666667,0.8571431533806958,0.5315774254579103,0.6762583526480596,0.6729548934358445,0.1973685247503684,0.27272764668402993,0.3414635899647761,0.3666672145732185,0.46666746840370854,1
0.28260878904886444,0.42307648497993605,0.5277780333348667,0.2620091178701778,0.23076913074910674,0.13207502402612792,0.19607861457563777,0.5714291134550746,0.08333387336128519,0.4142851247724153,0.19999917382000845,0.14508353707368124,0.38993658552561544,0.14473695098788683,0.045454443835861426,0.26829280512696513,0.4666672145732184,0.6666674931996995,3
0.5434783853984859,0.6153840860174227,0.6111114761926667,0.5021829976131,0.296703230023214,0.09433920985943739,0.5098040067793664,0.2285720024818437,0.4166665586610763,0.5142850625624692,0.41052553309263956,0.44844090964945355,0.6289311652051451,0.1973685247503684,0.18181866958786508,0.17073190389990048,0.633334018216523,0.46666746840370854,0
0.5217393717095664,1.0,0.9444448095260001,0.5371182677508327,0.2527474527875008,0.16981076874059683,0.7320259875711616,0.11428533167877086,0.6666666666666667,0.9714290454091133,0.49999917382000847,0.6570742744795616,0.6855333939230184,0.14473695098788683,0.4545455561641385,0.6097550880815923,0.3333340182165231,0.5666674931996996,1
0.0,0.15384560622492008,0.1805554642851667,0.030567813245906243,0.07692295689892806,0.07547129843532827,0.09150406327408635,0.8285720024818437,0.08333387336128519,0.1428568466193042,0.026315485091582047,0.05155866662711915,0.238993146815357,0.3026314752496315,0.045454443835861426,0.36585370635402986,0.0,0.09999975204009015,1
0.3478261881362698,0.3461534445649414,0.6805559023830334,0.18777345936788808,0.15384605249242814,0.16981076874059683,0.2549020033896832,0.5142862244283055,0.16666709868902815,0.3857136932386083,0.2105255330926396,0.18465189001834723,0.3396221741871566,0.1710527378691276,0.5,0.5609752909731345,0.3666672145732185,0.6000007438797296,3
0.6086957844858912,0.7692304041499466,0.8749997261888334,0.43231391900326094,0.17582406246803525,0.13207502402612792,0.5424838120898701,0.2285720024818437,0.4166665586610763,0.6285709545908867,0.42105189236527074,0.46402842336749955,0.6352193919743231,0.11842111485022103,0.22727311342372652,0.12195145328636811,0.5000006163948708,0.5666674931996996,1
0.3913045735347558,0.23076888394244938,0.5972225252399134,0.28820994195725796,0.14285705617303535,0.11320712128354651,0.3921569466776759,0.3428577805353819,0.33333333333333337,0.22857074722439957,0.35263080494716587,0.31294930572916446,0.2704396027281733,0.1710527378691276,0.0,0.24390247090268657,0.4000006163948708,0.4333342425196695,2
0.28260878904886444,0.26923040414994676,0.30555573809633335,0.15720579228854448,0.16483506614864243,0.09433920985943739,0.24836621615748994,0.5428575573479982,0.16666709868902815,0.2142842330965208,0.1842097175290609,0.17505963907238464,0.4025151474212538,0.3026314752496315,0.09090978191614221,0.07317078483781095,0.13333442914643692,0.13333300272012022,2
0.6739130045629731,0.7307684093373802,0.7500001095244668,0.45414828013114056,0.2087911554471426,0.056603473826496206,0.6274520881317631,0.1428577805353819,0.5833338733612852,0.6142850625624692,0.5105263592726311,0.5779375685902297,0.6855333939230184,0.22368436088803417,0.5,0.09756111906208952,0.5666672145732184,0.3333342425196695,0
0.3043479817481074,0.4999995253949307,0.4305560119075001,0.2401750490754234,0.2087911554471426,0.07547129843532827,0.2549020033896832,0.5142862244283055,0.16666709868902815,0.39999937790053874,0.23684134865621828,0.19064715279043062,0.5031441133845889,0.1842106362353905,0.09090978191614221,0.0,0.3333340182165231,0.3000007438797296,0
0.5652175780977289,0.692307363734952,0.7222225142874668,0.43231391900326094,0.19780212445410683,0.056603473826496206,0.6339859197774977,0.1428577805353819,0.5833338733612852,0.5857136932386083,0.5368418443642132,0.5839332550857403,0.6603763929486707,0.25000009851285,0.22727311342372652,0.26829280512696513,0.5000006163948708,0.2666674931996995,0
0.4565219368200964,0.11538361141235348,0.38888940000306677,0.10043689185574531,0.07692295689892806,0.09433920985943739,0.09804006779366391,0.7428568877858472,0.08333387336128519,0.1999987558010775,0.13157742545791026,0.06954360749651486,0.04402372823069929,0.09210537722540527,0.045454443835861426,0.048779797108457874,0.633334018216523,0.5000007934717116,3
0.3478261881362698,0.26923040414994676,0.5000004380978668,0.3668124434518111,0.3186811186410706,0.09433920985943739,0.24836621615748994,0.5142862244283055,0.16666709868902815,0.25714232391474756,0.23157825163790183,0.18944801549132848,0.24528239705894392,0.1710527378691276,0.13636422575200366,0.19512202028915424,0.5666672145732184,0.5333342425196694,0
0.804348876799725,0.9615380051874333,0.9166672142890001,0.3318780503134542,0.04395577723571316,0.07547129843532827,0.9738559819216898,0.0,0.9166650465828111,0.7571427386477216,0.7789472814547378,0.9760193726350935,0.930817223846135,0.31578983662628946,0.40909111232827716,0.3170732557404975,0.16666700910826157,0.03333325068003001,0
0.3478261881362698,0.307691924357444,0.6111114761926667,0.16157251834755776,0.12087899418696375,0.13207502402612792,0.24183021163791232,0.5428575573479982,0.16666709868902815,0.3857136932386083,0.22105189236527073,0.17505963907238464,0.3333327192486879,0.1710527378691276,0.18181866958786508,0.4390244911918408,0.4000006163948708,0.6333342425196694,3
0.28260878904886444,0.15384560622492008,0.2777781428593334,0.048036179147585845,0.07692295689892806,0.056603473826496206,0.045752031637043174,0.8571422194646182,0.0,0.1999987558010775,0.0578937367294839,0.029976313860417006,0.12578500487173816,0.1710527378691276,0.09090978191614221,0.19512202028915424,0.3333340182165231,0.3000007438797296,3
0.15217488592567135,0.15384560622492008,0.23611065475916668,0.052402174373785915,0.08791198789196385,0.07547129843532827,0.08496805875450873,0.7999995536252328,0.08333387336128519,0.09999834106810333,0.06315650327580367,0.05395694122532341,0.1446537790769079,0.2894740990014737,0.36363666849241566,0.12195145328636811,0.06666721457321846,0.09999975204009015,1
0.6739130045629731,0.7307684093373802,0.8333344285780002,0.37991291396197624,0.13186802517999954,0.13207502402612792,0.5555556038416409,0.20000044637476733,0.49999978398881934,0.571428008576678,0.46315716421979697,0.4784170116481569,0.786163444769227,0.14473695098788683,0.4545455561641385,0.24390247090268657,0.5000006163948708,0.5666674931996996,2
0.2391309406813491,0.4615380289176868,0.36111092857033333,0.218340980280669,0.19780212445410683,0.07547129843532827,0.21568641084698625,0.5714291134550746,0.16666709868902815,0.37142800857667796,0.19999917382000845,0.1534768625822553,0.4276723940294596,0.1842106362353905,0.09090978191614221,0.07317078483781095,0.26666721457321846,0.2333352343593088,0
0.3478261881362698,0.3461534445649414,0.5555558476208,0.2052406559370665,0.16483506614864243,0.07547129843532827,0.20915040632740867,0.5714291134550746,0.16666709868902815,0.29999937790053877,0.18947297978337563,0.148680737109274,0.3836471305871467,0.1973685247503684,0.7727277808206929,0.3170732557404975,0.30000061639487074,0.2666674931996995,2
0.28260878904886444,0.3846149647724387,0.38888940000306677,0.2096073819960798,0.16483506614864243,0.09433920985943739,0.24836621615748994,0.5142862244283055,0.16666709868902815,0.3428566392528171,0.2578940672014805,0.1834527527192451,0.3459114244307435,0.2105263935627763,0.18181866958786508,0.21951235451343282,0.4000006163948708,0.36666749319969955,0
0.47826098631108055,0.4999995253949307,0.9027773214258333,0.5021829976131,0.23076913074910674,0.13207502402612792,0.581699404632567,0.20000044637476733,0.49999978398881934,0.42857083672377544,0.48947364072736893,0.5011987135756749,0.5786157303922772,0.13157908217547895,0.22727311342372652,0.9268292151621892,0.5000006163948708,0.7000007438797295,1
0.3043479817481074,0.42307648497993605,0.3472232261965001,0.08733744451151866,0.09890101888499966,0.07547129843532827,0.24183021163791232,0.5714291134550746,0.16666709868902815,0.37142800857667796,0.2105255330926396,0.16426825082731997,0.38993658552561544,0.36842131187592103,0.18181866958786508,0.29268303043373134,0.0999997945350431,0.03333325068003001,0
0.19565291330351023,0.4615380289176868,0.36111092857033333,0.6462886117246046,0.8681318014517854,0.9433947030526856,0.2352942071183347,0.5428575573479982,0.16666709868902815,0.37142800857667796,0.5631573294557952,0.17026330173768975,0.4779869077153594,0.7894740990014737,0.045454443835861426,0.024390987729353077,0.16666700910826157,0.13333300272012022,0
0.47826098631108055,0.3461534445649414,0.6250002738111667,0.30567710929312386,0.2087911554471426,0.13207502402612792,0.2679740124288384,0.5142862244283055,0.16666709868902815,0.37142800857667796,0.19999917382000845,0.1954432782634119,0.25786110224099956,0.07894740990014736,0.5,0.12195145328636811,0.6666680364330462,0.7666672452397897,3
0.4565219368200964,0.3461534445649414,0.38888940000306677,0.20087378371149062,0.18681309346107103,0.09433920985943739,0.10457607231324154,0.7428568877858472,0.08333387336128519,0.35714232391474754,0.1263146589115905,0.07434015669292338,0.31446476382304533,0.13157908217547895,0.6363644493131085,0.12195145328636811,0.533334018216523,0.5000007934717116,3
0.4130435872236752,0.19230760103748665,0.2777781428593334,0.11353780086559837,0.16483506614864243,0.056603473826496206,0.013072009039155185,0.9142871171778403,0.0,0.1999987558010775,0.026315485091582047,0.01198925437388506,0.17610105376925153,0.1710527378691276,0.6363644493131085,0.12195145328636811,0.4666672145732184,0.4333342425196695,3
