@relation pendigits
@attribute f1 real [-1.12191, 1.87911]
@attribute f2 real [-5.02595, 0.909323]
@attribute f3 real [-1.52367, 2.28498]
@attribute f4 real [-4.22075, 0.871269]
@attribute f5 real [-1.4567, 1.4064]
@attribute f6 real [-2.37585, 1.27681]
@attribute f7 real [-1.6777, 1.58175]
@attribute f8 real [-1.45468, 1.80696]
@attribute f9 real [-1.69624, 1.27285]
@attribute f10 real [-1.24068, 2.40098]
@attribute f11 real [-1.65408, 1.0391]
@attribute f12 real [-1.30136, 2.33555]
@attribute f13 real [-2.42037, 2.00445]
@attribute f14 real [-1.07757, 1.93234]
@attribute f15 real [-1.12718, 1.28062]
@attribute f16 real [-0.797669, 1.99476]
@attribute clase integer [0, 9]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16
@outputs clase
@data
0.3499998333899807,0.7599999191275616,0.0,0.42000039669922673,0.11000314344591527,0.0,0.6500001534001135,0.04999938681154263,1.0,0.409999560639928,0.970000148523307,0.849999037644594,0.49000094919115356,1.0,0.09000083063377362,0.6900010707523807,0
0.900000666440077,0.7099998601580754,1.0,1.0,0.2500013970870735,0.8499991786807423,0.10000153400113515,0.49999969340577133,0.7999999999999999,0.6200002196800362,0.9900006683548815,0.5299996425537062,0.6400009491911536,0.1699997674349067,0.0,0.0,9
0.7199985338318305,1.0,0.37999910729523584,0.8800000549880116,0.020002794174146955,0.569999397699211,0.0,0.19000012263769145,0.5100000336803532,0.0,1.0,0.19999917512393764,0.5500009265913641,0.3399996677641524,0.12000041531688684,0.0700003473678292,6
0.2599999333559923,0.7899998871155548,0.6899977682380896,1.0,0.9199993014564632,0.8499991786807423,0.560000306800227,0.5599995707680798,0.9,0.41999967047994596,1.0,0.1499990376445939,0.510000858791996,0.0,0.0,0.020000150406688916,3
0.20999993335599226,0.8799999595637809,0.0,0.5699998369998227,0.8800006985435367,0.5799995072084452,0.8799981591986378,0.18000024527538294,0.1499988211876366,0.0,0.07999836624362275,0.4199993950908876,0.12000036159662995,0.8299982391500079,1.0,1.0,5
0.39999980006797686,0.7199999056488219,0.15999921231932576,0.5000000981928779,0.9600013970870734,0.6899993429445938,0.7,1.0,0.0,0.7299995057199189,0.6499996286917324,0.5699995325702314,1.0,0.4699994351990591,0.9399991693662264,0.0,9
0.1400000666440077,0.9099999275517741,0.09000039384033715,0.5200000235662907,0.28000139708707344,0.10000109509234359,0.7399999999999999,0.0,1.0,0.3799995057199189,0.8600000742616536,0.8100007973801936,0.4300007683928386,1.0,0.0,0.800002077044752,0
0.03999973342396916,0.6299996647163493,0.119997899518202,0.14999944030059587,0.5200011525968357,0.0,0.9199987727990918,0.15000030659422867,1.0,0.6299984073197389,0.7199997772150395,1.0,0.2800000903991575,0.9699991029632115,0.0,0.6200003652733873,0
0.7299984671878228,0.9800000775027535,0.34999908103921334,1.0,0.0,0.5899996167176798,0.0,0.12999901889846827,0.7100000336803532,0.07999950571991894,1.0,0.44999931260328135,0.29000049719536614,0.4099996345405677,0.09000083063377362,0.0,6
0.4199998667119845,1.0,0.09000039384033715,0.7899999980361424,0.0,0.45999956196306246,0.48000030680022704,0.3099998773623085,1.0,0.459999560639928,0.8899999257383466,0.5199993950908876,0.4600008587919961,0.29999966776415243,0.19000041531688683,0.0,4
1.0,0.8900000050545275,0.39999909285442353,0.8300000628434419,0.6300010478153051,0.39999972622691404,0.8400006136004541,0.0,0.0,0.06999939587990092,0.5299994801684255,0.5299996425537062,0.8000009039915748,1.0,0.030002491901320743,0.780001568526899,8
0.2899997334239692,0.7299999511395685,0.5599989497591009,1.0,0.680001047815305,0.7099992881899766,0.4500004602003405,0.3799999386811543,0.11000003368035324,0.11999939587990092,0.0,0.07999923011567513,0.5000009039915748,0.059999800658491434,1.0,0.0,2
1.0,0.8799999595637809,0.6899977682380896,1.0,0.20000139708707348,0.8399993429445938,0.7,0.8599998773623087,0.9299987538269301,0.7100003844400631,0.6999996286917325,0.4399993400991501,0.38000076839283853,0.18999970098773716,0.0,0.0,9
0.3,0.9800000775027535,0.15999921231932576,0.5999997250599418,0.5300011525968356,0.2799986858891875,0.46000030680022697,0.0,0.12999942743399492,0.289999615559937,0.0,0.6800003299504249,0.27000194358188584,0.949998504938686,1.0,1.0,5
0.0,0.4199992148634107,0.3399992123193258,0.5699998369998227,0.6400010478153051,0.7899993429445938,0.9500007670005675,1.0,1.0,0.849999725399955,0.8100000742616535,0.5699995325702314,0.620001039590311,0.27999973421132196,0.449999750809868,0.0,1
0.2899997334239692,0.3799993698689176,0.6099990810392133,0.5999997250599418,0.9199993014564632,0.8299992334353593,1.0,1.0,0.7300001010410597,0.759999560639928,0.4899991831218114,0.4999994500826251,0.2500011299894685,0.2499998338820762,0.0,0.0,1
0.0,0.6299996647163493,0.4099990810392134,0.7700000726627296,0.7900010478153051,0.9399998904907655,1.0,1.0,0.8500001684017662,0.7400004393600721,0.7499996286917325,0.47999950507436256,0.7100010847898898,0.21999960131698287,0.8199987540493396,0.0,1
0.8800007997280925,0.7999999326063013,0.119997899518202,0.8000001571086046,1.0,1.0,1.0,0.9099992641738512,0.6499998315982338,0.6800003295200541,0.28999918312181144,0.4599995600661,0.060000180798315005,0.22999990032924572,0.0,0.0,1
0.01999986671198458,0.8499999578789383,0.3099990810392134,1.0,0.7600010478153051,0.7399993429445938,0.6199999999999999,0.3699997547246171,0.4699998989589403,0.0,1.0,0.07999923011567513,0.6800009943907322,0.29999966776415243,0.0,0.4100003975033921,7
0.44999966677996145,0.8499999578789383,0.9299988184789886,1.0,1.0,0.9799981383430159,0.48000030680022704,0.8799990188984682,0.07000124617306987,0.6200002196800362,0.4799994801684254,0.47999950507436256,0.4800009943907323,0.17999973421132193,0.0,0.0,5
0.8400010663041232,1.0,0.4599992123193257,0.9800000746265872,0.13000244490237858,0.5999994524538281,0.0,0.19000012263769145,0.5299997642375274,0.0,1.0,0.3199993950908876,0.33000076839283854,0.35999964118528466,0.10000083063377359,0.04000030081337787,6
0.1400000666440077,1.0,0.009998293358539145,0.5399999489397035,0.5100011560895532,0.4699996714722968,0.3600006136004541,0.0,0.0,0.13999934095989192,0.05999970295338593,0.710001072338881,0.42000081359241725,0.9299979069141603,1.0,0.970001027779041,5
0.0,0.9099999275517741,0.4599992123193257,1.0,0.850001047815305,0.7999991786807422,0.9100001534001134,0.3999996934057713,0.8799999326392934,0.0,0.9900006683548815,0.21999912013220013,1.0,0.519999601316983,0.49999962621480193,0.4900002829078196,7
0.9800001332880154,1.0,0.519998949759101,0.7700000726627296,0.18000139708707347,0.5199996714722969,0.0,0.25,0.24999983159823377,0.0,1.0,0.04999848772721898,0.970001039590311,0.2899997009877372,0.2300004153168868,0.22000022202892175,6
0.7899980673237765,0.739999996630315,0.2099990810392134,0.6700000530241541,0.1500017463588418,0.919999123926125,0.7099998465998865,1.0,1.0,0.7499986269997749,0.729999851476693,0.44999931260328135,0.36000085879199606,0.17999973421132193,0.0,0.0,9
0.1599999333559923,0.5899998197218561,0.0,0.3100008071454564,0.31000139708707347,0.0,0.78,0.15000030659422867,1.0,0.549999725399955,0.8700001485233071,0.9799995050743624,0.40000090399157484,1.0,0.060000830633773615,0.6700005622345276,0
0.0,0.970000032012007,0.4299990810392134,1.0,0.5800010478153051,0.6199993976992109,0.41000046020034053,0.17000006131884574,0.25999986527858704,0.0,0.07999836624362275,0.35999931810245506,0.5400009265913641,0.3399996677641524,1.0,0.3300005120989647,7
0.3,1.0,0.039998424638651525,0.6700000530241541,0.0,0.24000043803693744,0.30000061360045405,0.0,0.659999865278587,0.10999956063992794,0.95,0.4099994225867563,1.0,0.8199979401377451,0.6399991693662265,0.9300000107433348,0
0.26999986671198456,1.0,0.0,0.7400001846026105,0.4000013970870735,0.5399996167176796,1.0,0.5899995094492342,0.8400001347214129,0.909999835239973,0.5699994059067719,0.63999934009915,0.4300007683928386,0.3199996013169829,0.33000000000000007,0.0,4
0.0,0.8699999140730342,0.5499990810392134,1.0,1.0,0.8099992881899766,0.7399999999999999,0.40999987736230853,0.48999996631964676,0.0,0.1999977721503947,0.09999890016525019,0.3200017175839921,0.3199996013169829,0.9899991693662266,0.3500003043944895,7
0.5199998667119846,1.0,0.2899990810392134,0.7300000255301483,0.0,0.4699996714722968,0.19000138060102162,0.4199997547246171,0.6899999663196467,0.369999670479946,1.0,0.5399996150578376,0.9000004519957874,0.29999966776415243,0.8799987540493396,0.0,4
0.5099996001359538,1.0,0.0,0.8999999803614244,0.05000174635884187,0.569999397699211,0.9199987727990918,0.6099992641738512,1.0,0.69999945079991,0.8500000000000001,0.8200010448430122,0.6800009943907322,0.3999996677641524,0.8599987540493398,0.0,4
0.3799998000679769,0.9199999730425206,0.1499990810392134,0.7200000628434419,0.4200010478153051,0.4399996167176797,0.25000076700056756,0.0,0.0,0.07999950571991894,0.07999836624362275,0.6099996975454437,0.40000090399157484,0.9299979069141603,1.0,1.0,5
0.0,0.8200000235877946,0.2499990810392134,1.0,0.5200011525968357,0.7299992334353593,0.440000306800227,0.3399998160434628,0.31999973055717407,0.0,0.0,0.2899992026198064,0.5000009039915748,0.3399996677641524,1.0,0.3900002470967032,7
0.1400000666440077,0.5499999747273631,0.39999909285442353,0.6099996877466483,0.590001047815305,1.0,0.580000306800227,0.6199994481303884,0.5899999326392935,0.20999956063992797,1.0,0.13999906514046265,0.4800009943907323,0.04999983388207619,0.0,0.0,1
0.0,0.9300000185332672,0.4499990810392134,1.0,0.7400010478153051,0.7499991786807422,0.5700001534001135,0.3699997547246171,0.34999983159823383,0.0,0.24999888607519735,0.23999906514046263,0.5300009265913642,0.4099996345405677,1.0,0.3700004548011784,7
0.6499996667799615,0.9599999865212603,0.8099982933585391,0.6600000903374477,1.0,1.0,0.400000613600454,0.9200003679130744,0.7100000336803532,0.639999340959892,0.9300002227849605,0.44999931260328135,0.6500009039915747,0.04999983388207619,0.0,0.0,9
1.0,1.0,0.7099996061596628,0.9499999901807122,0.30000139708707346,0.639999452453828,0.010001687401248665,0.27000006131884574,0.31999973055717407,0.0,0.8199997772150396,0.18999920261980638,0.5400009265913641,0.5099996345405677,0.0,0.48000038676005724,6
0.0,0.739999996630315,0.27999921231932573,1.0,0.6900010478153051,0.9899990691715079,0.7899998465998863,0.629999325492697,0.5899999326392935,0.27999950571991894,0.2799991088601579,0.0,0.570001039590311,0.0,1.0,0.020000150406688916,2
1.0,1.0,0.6799994748795505,0.7800000353494361,0.37000139708707347,0.5499994524538281,0.13000046020034053,0.2900001226376915,0.11000003368035324,0.0,0.5099993316451185,0.019997745338762838,0.41000085879199605,0.1999996677641524,0.0,0.20000042973339693,6
0.7599982672557997,0.8200000235877946,0.3399992123193258,0.7700000726627296,0.0,0.8399993429445938,0.5500001534001134,1.0,1.0,0.849999725399955,0.7699997772150395,0.5199993950908876,0.38000076839283853,0.2499998338820762,0.030002491901320743,0.0,9
1.0,0.9199999730425206,0.639998949759101,1.0,0.37000139708707347,0.7699993976992109,0.19999999999999996,0.49999969340577133,0.11000003368035324,0.20999956063992797,0.22000014852330704,0.0,0.35000090399157485,0.2599998006584915,0.0,0.40000050135562976,6
0.5599996001359537,0.8299999679879931,0.27999921231932573,0.6099996877466483,0.8999999999999999,0.22999950720844525,0.24000061360045405,0.0,0.22000006736070649,0.399999725399955,1.0,0.7199985702148252,0.720001039590311,1.0,0.0,0.7200000429733396,8
0.32999980006797686,0.7999999326063013,0.22999908103921338,1.0,0.870001047815305,0.9599990144168906,0.9699980057985242,0.679999325492697,0.7899999663196468,0.439999615559937,1.0,0.15999901014872514,0.44000094919115357,0.0,0.0,0.22000022202892175,3
0.9200005331520615,1.0,0.6099990810392133,0.8499999705421366,0.31000139708707347,0.569999397699211,0.10000153400113515,0.2900001226376915,0.21000037048388565,0.0,1.0,0.06999898265285641,0.6900009491911535,0.2699997674349067,0.0,0.13000008236556773,6
1.0,1.0,0.539998949759101,0.8999999803614244,0.17000139708707349,0.6599994250765195,0.0,0.35,0.15999851806445745,0.0499991761998649,0.659999702953386,0.0,0.660000858791996,0.2899997009877372,0.22000041531688683,0.4700004906122949,6
0.3899998000679769,0.809999978097048,0.719997899518202,1.0,1.0,0.7699993976992109,0.7099998465998865,0.5099995707680799,0.9500015156158957,0.42999950571991896,0.95,0.15999901014872514,0.5000009039915748,0.0,0.0,0.010000254258926538,3
0.0,0.7299999511395685,0.27999921231932573,0.920000102120593,0.7300010478153051,1.0,1.0,0.8100004905507658,0.8500001684017662,0.549999725399955,0.5799995172992521,0.3199993950908876,0.36000085879199606,0.07999973421132191,0.7899987540493397,0.0,2
0.4299998000679769,1.0,0.9799981620784267,0.9599999528674187,0.7700010478153051,0.9699999452453828,0.3700004602003405,0.6999993868115426,0.5999999326392935,0.529999780319964,1.0,0.19999917512393764,0.4700008135924173,0.0,0.0,0.1400003366244943,5
0.32999980006797686,0.7800000101090548,0.6599989497591009,1.0,0.9099996507282316,0.8599992881899766,0.6399999999999999,0.5999993868115426,1.0,0.41999967047994596,0.8199997772150396,0.09999890016525019,0.41000085879199605,0.0,0.0,0.0700003473678292,3
0.0,0.8799999595637809,0.4099990810392134,1.0,0.7300010478153051,0.7999991786807422,0.6399999999999999,0.3999996934057713,0.48999996631964676,0.0,0.39999925738346487,0.12999909263633141,0.49000094919115356,0.4199996013169829,1.0,0.46000059446453245,7
0.0,0.8900000050545275,0.4099990810392134,1.0,0.8900003492717684,0.9299989596622734,1.0,0.6199994481303884,0.8400001347214129,0.30999956063992795,0.6399996286917324,0.0,0.27000194358188584,0.1699997674349067,0.5399995846831133,0.3400004082467271,7
0.5499996667799615,0.7599999191275616,0.21999921231932576,0.6800000157108606,0.6600010478153051,0.28999961671767965,0.39000046020034046,0.0,0.5199997305571741,0.31999956063992796,1.0,0.6800003299504249,0.6900009491911535,1.0,0.0,0.8600000214866697,8
0.3799998000679769,0.7599999191275616,0.579998949759101,1.0,0.21000139708707347,0.6499994305519813,0.0,0.27000006131884574,0.4399997979178805,0.0,1.0,0.21999912013220013,0.4500009039915748,0.35999964118528466,0.22000041531688683,0.08000024351559162,6
1.0,1.0,0.5699990810392133,0.7800000353494361,0.2500013970870735,0.5299995072084452,0.1200018408013622,0.2600001839565372,0.2999996631964676,0.0,0.8799998514766929,0.06999898265285641,0.6500009039915747,0.27999973421132196,0.0,0.21000032588115936,6
0.0,0.6899999376608288,0.09999868719887624,0.5399999489397035,0.6700010478153051,0.36999885015303907,0.47000046020034053,0.0,0.13999912431081576,0.12999950571991895,0.16999977721503948,0.5399996150578376,0.34000094919115353,0.9199976079018974,1.0,1.0,5
0.0,0.5599995147653697,0.04999934359943815,0.13999947761388945,0.4700010478153051,0.0,0.860000920400681,0.25,1.0,0.6599984622397478,0.7599997029533859,1.0,0.34000094919115353,0.8000006644716953,0.060000830633773615,0.4500003402056059,0
1.0,1.0,0.5099990810392134,0.8499999705421366,0.18000139708707347,0.5799995072084452,0.0,0.27999993868115425,0.1699982149412783,0.0,0.779999851476693,0.010000247462818714,0.6800009943907322,0.1999996677641524,0.0800008306337736,0.12000018621780532,6
0.9700001999320231,0.6599999696728356,0.7699998687198877,1.0,0.0800006985435368,0.9599990144168906,0.0,0.6699991415361598,0.6899999663196467,0.7199985720797659,1.0,0.7299988176776439,0.9200012655882047,0.35999964118528466,0.8599987540493398,0.0,9
0.24999999999999997,0.7599999191275616,0.4499990810392134,1.0,0.7700010478153051,0.6599994250765195,0.5700001534001135,0.25,0.09000063992671156,0.030000054920009026,0.0,0.06999898265285641,0.5300009265913642,0.059999800658491434,1.0,0.0,2
0.14999999999999997,1.0,0.07999947487955053,0.7000001374700291,0.0,0.3899996167176797,0.19000138060102162,0.2,0.7799999326392936,0.20999956063992797,1.0,0.4299993675950188,0.7600010847898897,0.29999966776415243,0.7199991693662265,0.0,4
0.0,0.8200000235877946,0.25999921231932577,1.0,0.5100011560895532,0.7999991786807422,0.4300004602003405,0.49999969340577133,0.23999979791788056,0.21999939587990094,0.11999940590677194,0.019997745338762838,0.570001039590311,0.010000299012262832,1.0,0.0,2
1.0,1.0,0.25999921231932577,0.9700001119398809,0.010003143445915266,0.6599994250765195,0.4500004602003405,0.3299999386811543,0.28999996631964675,0.0,0.0,0.2599992851074126,0.38000076839283853,0.6099993023047201,0.8699987540493397,0.9300000107433348,8
0.20999993335599226,0.8499999578789383,0.07999947487955053,0.4600002474460523,0.6100010478153052,0.4699996714722968,0.39000046020034046,0.0,0.0,0.12999950571991895,0.11000007426165348,0.6599998350247874,0.35000090399157485,0.9799994019754743,1.0,1.0,5
0.3499998333899807,0.9800000775027535,0.759998949759101,1.0,0.800001047815305,0.719999397699211,0.6700001534001134,0.5399995094492341,1.0,0.3399995633859284,0.7699997772150395,0.08999892766111894,0.35000090399157485,0.0,0.0,0.0700003473678292,3
0.0,0.3600002897929042,0.34999908103921334,0.5599998743131162,0.680001047815305,0.7799992334353594,1.0,1.0,0.939998450703751,0.759999560639928,0.8,0.5099994225867562,0.7000009039915748,0.2499998338820762,0.6999991693662265,0.0,1
0.8900007330840848,1.0,0.5599989497591009,0.8499999705421366,0.0,0.6199993976992109,0.440000306800227,0.49999969340577133,1.0,0.539999615559937,0.8199997772150396,0.7699998075289187,0.5200008135924172,0.3799996345405677,0.2000004153168868,0.0,4
0.22999980006797688,0.8299999679879931,0.0,0.4800001728194651,0.10000000000000002,0.0900001642638515,0.5300002761202043,0.0,0.9099993600732884,0.22999950571991895,1.0,0.6299996425537062,0.7500009039915747,0.9699991029632115,0.31,1.0,0
0.3899998000679769,0.7599999191275616,0.7399997374397752,0.40000047132581396,0.830001047815305,0.019999123926125024,0.11000015340011347,0.0,0.5,0.34999956063992793,1.0,0.6700000824876061,0.7300009943907322,1.0,0.0,0.8100005407478578,8
0.21999986671198457,0.7499998736368151,0.4699990810392134,1.0,0.7400010478153051,0.819999123926125,0.47000046020034053,0.5299996320869256,0.8400001347214129,0.439999615559937,1.0,0.16999898265285643,0.5400009265913641,0.0,0.0,0.09000013966335399,3
0.7899980673237765,0.970000032012007,0.0,1.0,0.0900003492717684,0.7299992334353593,0.8899998465998863,0.8699979151592452,1.0,0.9500008238001351,0.7899999257383465,0.6299996425537062,0.6000009039915747,0.29999966776415243,0.5699995846831133,0.0,9
0.8400010663041232,1.0,0.36999908103921336,0.820000062843442,0.0700010478153051,0.5499994524538281,0.0,0.25,0.34999983159823383,0.0,1.0,0.06999898265285641,0.850000677993681,0.29999966776415243,0.2300004153168868,0.1900001754744704,6
0.0,0.7199999056488219,0.6199989497591011,0.9499999901807122,0.7400010478153051,1.0,0.6900001534001134,0.7399992028550054,0.7200000673607064,0.489999615559937,0.7899999257383465,0.2299990926363314,0.510000858791996,0.0,1.0,0.0,1
1.0,0.809999978097048,0.8300001312801123,0.9599999528674187,0.2600013970870735,1.0,0.0,0.8799990188984682,0.15999851806445745,0.539999615559937,0.689999554430079,0.3999994500826251,0.8700014915860984,0.059999800658491434,0.34,0.0,5
0.0900000666440077,1.0,0.0,0.7200000628434419,0.0700010478153051,0.4399996167176797,0.6199999999999999,0.27999993868115425,1.0,0.449999725399955,0.8600000742616536,0.5499995875619688,0.6800009943907322,0.2699997674349067,0.5499995846831133,0.0,4
0.5399997334239691,1.0,0.27999921231932573,0.7600001099760233,0.05000174635884187,0.5099995619630624,0.0,0.27999993868115425,0.659999865278587,0.26999939587990096,1.0,0.48999947757849377,0.820001717583992,0.2499998338820762,0.6899991693662265,0.0,4
0.0,0.9800000775027535,0.39999909285442353,1.0,0.7800010478153051,0.8799992334353594,0.5900001534001135,0.4199997547246171,0.31999973055717407,0.0,0.2799991088601579,0.13999906514046265,0.4700008135924173,0.4099996345405677,1.0,0.42000029365115454,7
0.03999973342396916,0.7999999326063013,0.0,1.0,0.37000139708707347,0.819999123926125,0.3300004602003405,0.5299996320869256,0.04999848438410421,0.27999950571991894,0.039997326580473655,0.0599987351900377,0.5200008135924172,0.020000598024525588,1.0,0.0,2
0.0,0.7899998871155548,0.3099990810392134,0.9400000274940059,0.680001047815305,1.0,1.0,0.8799990188984682,0.939998450703751,0.6200002196800362,0.7399999257383465,0.3899994775784938,0.510000858791996,0.17999973421132193,0.6399991693662265,0.0,2
0.0,0.8399999629334658,0.2499990810392134,1.0,0.5800010478153051,0.7399993429445938,0.510000306800227,0.3699997547246171,0.37999993263929355,0.0,0.14999740084212712,0.19999917512393764,0.4300007683928386,0.3299996677641524,1.0,0.32000032946227097,7
0.0,0.9499999410305138,0.49999921231932576,1.0,1.0,0.8599992881899766,0.8999984659988648,0.4899995094492341,0.659999865278587,0.14999945079990995,0.4899991831218114,0.0,0.23000031639705118,0.3199996013169829,0.7599991693662265,0.4100003975033921,7
0.3199998667119846,0.7199999056488219,0.5699990810392133,1.0,0.7600010478153051,0.7099992881899766,0.560000306800227,0.35,0.21000037048388565,0.06999939587990092,0.0,0.03999824026440027,0.510000858791996,0.0,1.0,0.06000009310890266,2
0.0,0.6399992047543559,0.4699990810392134,0.8100000608795843,1.0,1.0,0.9100001534001134,0.8399976698838622,0.6499998315982338,0.6200002196800362,0.4699994059067719,0.3999994500826251,0.42000081359241725,0.1699997674349067,0.6299991693662265,0.0,1
0.4099999333559923,0.8200000235877946,0.7699998687198877,0.9800000746265872,1.0,1.0,0.5900001534001135,0.899998160434628,0.2799999326392935,0.6899985171597568,0.539999554430079,0.4199993950908876,0.3900009491911535,0.12999990032924574,0.0,0.0,5
0.8600009330161079,0.7099998601580754,0.719997899518202,1.0,0.3200013970870735,0.7499991786807422,0.5500001534001134,0.35,0.4199997305571741,0.0,0.0,0.16999898265285643,0.4800009943907323,0.44999950164622865,1.0,0.6999995344554866,8
1.0,0.9499999410305138,0.8699985559187638,1.0,0.4900011875240124,0.7399993429445938,0.1599993863995459,0.4299997240651942,0.05999818126092505,0.060000109840017996,0.519999405906772,0.0,0.4800009943907323,0.2899997009877372,0.0,0.3900002470967032,6
0.0,0.8900000050545275,0.3099990810392134,1.0,1.0,0.7999991786807422,0.9399990795993189,0.3899998160434628,0.6300001010410597,0.0,0.22000014852330704,0.1499990376445939,0.08000099439073227,0.3699996345405676,0.9500000000000002,0.4400004440578435,7
1.0,1.0,0.6599989497591009,0.9400000274940059,0.3800013970870735,0.6999994524538281,0.15000076700056758,0.4499996934057714,0.0,0.17999950571991893,0.2599989603368508,0.0,0.5500009265913641,0.15999980065849145,0.11000041531688681,0.2400003724356107,6
0.9300004665080539,1.0,0.519998949759101,0.820000062843442,0.19000139708707345,0.5199996714722969,0.1200018408013622,0.18000024527538294,0.5999999326392935,0.0,1.0,0.2099991476280689,0.44000094919115357,0.3199996013169829,0.0,0.10000003581111637,6
0.22999980006797688,0.8499999578789383,0.0,0.4900001355061715,0.020002794174146955,0.10999928818997658,0.5200002761202043,0.0,0.9099993600732884,0.2999994507999099,1.0,0.6700000824876061,0.7000009039915748,1.0,0.1400004153168868,0.9599989829642936,0
0.21999986671198457,0.7699999646183082,0.3399992123193258,1.0,0.8999999999999999,0.9899990691715079,0.6500001534001135,0.6699991415361598,0.7200000673607064,0.5599995606399281,1.0,0.2799992301156751,0.5800009943907323,0.020000598024525588,0.0,0.0,3
1.0,0.9499999410305138,0.6799994748795505,1.0,0.3400013970870735,0.9799981383430159,0.19000138060102162,0.6099992641738512,0.5299997642375274,0.609999835239973,0.6099995544300789,0.19999917512393764,0.3100013107877835,0.020000598024525588,0.0,0.0,5
0.0,0.8900000050545275,0.539998949759101,1.0,1.0,0.7999991786807422,0.8199996931997728,0.3699997547246171,0.4799999326392935,0.0,0.11000007426165348,0.04999848772721898,0.19000094919115354,0.3199996013169829,0.7599991693662265,0.3800003509489408,7
0.05999993335599227,1.0,0.0,0.8000001571086046,0.3200013970870735,0.5399996167176796,1.0,0.5899995094492342,0.9900003031231791,0.989999066359847,0.7199997772150395,0.7699998075289187,0.6000009039915747,0.3799996345405677,0.4299997923415566,0.0,4
1.0,0.9400000640240138,0.539998949759101,0.9599999528674187,0.0900003492717684,1.0,0.0,0.5999993868115426,0.4299997642375273,0.519999670479946,0.7199997772150395,0.23999906514046263,0.41000085879199605,0.0,0.1300004153168868,0.08000024351559162,5
0.2899997334239692,1.0,0.030000131280112384,0.820000062843442,0.0,0.5199996714722969,0.600000306800227,0.5099995707680799,1.0,0.7799986819197838,0.8999999999999999,0.5599995600661001,0.8100013107877834,0.2699997674349067,0.7499991693662265,0.0,4
