@relation waveform
@attribute f1 real [-3.3116, 3.89539]
@attribute f2 real [-3.40599, 3.36092]
@attribute f3 real [-4.10148, 3.40713]
@attribute f4 real [-3.41399, 3.36225]
@attribute f5 real [-2.85462, 3.0919]
@attribute f6 real [-2.62228, 3.09929]
@attribute f7 real [-2.9675, 3.02524]
@attribute f8 real [-3.53894, 2.96711]
@attribute f9 real [-3.63865, 3.14314]
@attribute f10 real [-3.12024, 3.03057]
@attribute f11 real [-2.85237, 3.38937]
@attribute f12 real [-3.10993, 2.90019]
@attribute f13 real [-3.20232, 2.91906]
@attribute f14 real [-3.10698, 2.89832]
@attribute f15 real [-2.57963, 3.00794]
@attribute f16 real [-2.75614, 3.23607]
@attribute f17 real [-2.93125, 3.23661]
@attribute f18 real [-3.5961, 3.68015]
@attribute f19 real [-3.47565, 3.85736]
@attribute f20 real [-3.63189, 3.96981]
@attribute f21 real [-3.86998, 4.04325]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21
@outputs clase
@data
0.3090666144950943,0.4249647180175294,0.48318330556521116,0.29301352962704985,0.45791572213664467,0.43159936870474364,0.4329470325760837,0.6276407343933723,0.4964538860684274,0.685774719102037,0.521821639478735,0.7711776137581279,0.41938729502171074,0.4578998551279703,0.26241103019738454,0.40184289268900786,0.5203884329410849,0.33949493214224363,0.2596819041566833,0.4221408369180578,0.2940430140410427,1
0.501374221415598,0.4081344365448927,0.3228693459908026,0.271116430350755,0.2204398538977419,0.2639695048736623,0.12582725097367814,0.3195425795989887,0.5913120282403318,0.575371211271361,0.4554080064212864,0.598459598144463,0.8447082193884384,0.7786188866501257,0.6648936836585493,0.7502307162132168,0.5466019008213545,0.749027314894348,0.5763100009409505,0.44038899193601433,0.4524711148292164,2
0.5123631363440216,0.5862550262970838,0.49215194290288083,0.3482801671723552,0.38777537114144073,0.21001927792546451,0.28559557064047497,0.38468348690833915,0.5328013548045576,0.5424625374544165,0.5588235011391055,0.6523650110147551,0.6132548542975603,0.6508987061429071,0.5301420832311721,0.4903221015284845,0.5436892212209745,0.4776269369524137,0.5307520377034806,0.532846337003565,0.6070972283125854,2
0.50824227590159,0.5119212018484064,0.5526900584795321,0.5995831021333365,0.49298591445080486,0.5712910966745142,0.4999998831919957,0.6267604767869907,0.3900707630286399,0.5371546186599814,0.24098728880087925,0.3553350016305831,0.5984180037834606,0.498580920187168,0.4556740407726436,0.2313353503965982,0.44466022250829296,0.3959147912729772,0.6742592741589061,0.5206809003249273,0.3890997734174288,0
0.6263738398415982,0.42917225144120436,0.6255599904642803,0.41710137185223667,0.3627252577978381,0.5616572024811372,0.6117547232150903,0.782570069396946,0.6835106955538287,0.6104030200900369,0.7789366426669485,0.4235419592287674,0.5380817560746106,0.38694436581020103,0.36613501038913154,0.3428566422071322,0.42330111254146496,0.41147898986428455,0.2858771500379789,0.5072988936685215,0.5082379761488041,1
0.3118139472928365,0.6213181496428947,0.4461877764326553,0.5182484091472558,0.3496993199383842,0.2976880471618804,0.3377483421606811,0.415492810537884,0.5159574389652289,0.43630546220741656,0.5426945050578845,0.5434540408510978,0.7309593588373863,0.6622516776847118,0.5177307845807748,0.5437783388766415,0.3417477050387006,0.6468881635457826,0.5022781913566189,0.611922333162319,0.5411910180798486,2
0.5975280942529405,0.5119212018484064,0.5840801426628898,0.4629825685040672,0.6262524972589011,0.4296726248215088,0.3940396212750762,0.6628519608671929,0.7659570703309894,0.6645432065045092,0.5834914623165977,0.6864688225859051,0.5459946940069069,0.2951759279303282,0.37056770653432536,0.36036821139446046,0.3009714876796814,0.44649853976979903,0.561503666298014,0.42822355525737665,0.2636243354483568,1
0.35851707855845505,0.41234196996856765,0.26008941734888347,0.25443166121624977,0.3947893894244029,0.40462443000784754,0.5546356090869953,0.567781526425404,0.7491134346536829,0.8280259022795371,0.7381403262551789,0.5610556860761515,0.7052429354165236,0.7076632308127819,0.3209223329640613,0.335483402617732,0.37378653211973034,0.5194556261810686,0.2801823534946768,0.3467149453411737,0.4017739911515273,2
0.486264307290561,0.6451610853402808,0.38789203327912886,0.37851950344143653,0.793586837343522,0.6339116710972688,0.714404429359525,0.6734153595499573,0.5523049224467287,0.38216527579294435,0.009487738995856969,0.3047293564853946,0.3224534337028578,0.2308427555659168,0.2836884370128696,0.24055231709169067,0.367961335049758,0.4698447689400447,0.5182234853082158,0.6885644000684058,0.4828893890358299,0
0.3434071644334181,0.5904625597207588,0.7320622591931131,0.907194845519049,0.8507009141481068,0.8025052564243731,0.8228473119140828,0.7147885429715419,0.602836861654519,0.4936302698343796,0.16982924633195232,0.24422307707666402,0.2779438623316964,0.09933725209398367,0.1906034286818778,0.24239637796405664,0.40000016213078765,0.38229610032640443,0.42824624540263817,0.3260336503676809,0.6007601194455362,0
0.6868137738501094,0.3786814070232942,0.4260084090131196,0.3347239767186522,0.4368736672877583,0.3448941461871479,0.39486745628877606,0.451584448321178,0.45301402727008655,0.47664518982052767,0.5123340606946141,0.24202345377463344,0.7675573155072875,0.6584673538374436,0.602837011437888,0.7686629807700331,0.6300969866371804,0.8618684074901221,0.6002280100531705,0.5705593485667679,0.3726231892665827,2
0.20467074326452514,0.4628328143864777,0.6109860546758988,0.5693433231408569,0.4028055064138354,0.28709060624968324,0.27897422547949685,0.2931333143766187,0.32801369549927084,0.5764328600623332,0.3216319487835123,0.5192515457262085,0.5321470322051564,0.7596972674137845,0.6604606295760054,0.5797230070374703,0.8970874825304076,0.7461096031609689,0.5102509065172419,0.611922333162319,0.40304148874732565,2
0.3296709167072523,0.6676016084150668,0.628923196170796,0.6600622173948975,0.503005959788246,0.48651261804015333,0.6456951244338983,0.6707745867308121,0.5115246859604913,0.35031825076697215,0.24383264922922135,0.3311331554112064,0.32937670917342166,0.671712320783308,0.4264188189141254,0.28110496795005513,0.4194175937845541,0.44844404741453364,0.39749461680810466,0.5535276319770578,0.30418173110095376,0
0.6950557722433359,0.6619919579246657,0.7645729369350652,0.7247131152379491,0.4629257111722487,0.5712910966745142,0.6001653667604469,0.7068666856233813,0.575354589275103,0.6104030200900369,0.395635672104253,0.325632433295841,0.30563859783251485,0.4058658185269679,0.42198612276893177,0.3483866553408509,0.5446602225082929,0.39688754509534446,0.4669706709795841,0.17153268347869555,0.4169832040772226,1
0.49313236177655306,0.5343616214786364,0.7365464446815057,0.5078208859190348,0.36973927608080026,0.19653172118841505,0.4180463360666406,0.33978835084267717,0.35638231204446025,0.38535005958564805,0.4231499549805023,0.438943481993704,0.7240360833668225,0.7842955389406024,0.6551416805516531,0.66359323187939,0.5805824062154459,0.5700393746778905,0.5911164719535361,0.41240840864543454,0.5741441863815409,0
0.07417659799722211,0.6030853077697206,0.4910308299405616,0.656935114458756,0.46793580110720223,0.5934490008861204,0.6241719146834337,0.6205985198392266,0.6861698755048445,0.6783431775652312,0.5464896006562272,0.5775573532641611,0.4362024576157663,0.19583701064060083,0.22695017691053535,0.4884788750728028,0.44174770503870064,0.3871598694382408,0.5683374221499766,0.34793151531894184,0.6932820100009731,1
0.7211540462800698,0.6886392755334414,0.6513447895149702,0.7872787858753527,0.4749498362067226,0.7225429383892883,0.6531454726886199,0.5431336955602862,0.7251772762058395,0.5583861312575092,0.2751428287624925,0.4884484835577326,0.2908020740421277,0.44465472166253145,0.3714543173508341,0.4064512091532172,0.45436893833517616,0.47568129187424846,0.25056968420880377,0.5377126169146376,0.24081064243046138,0
0.37774785312592357,0.4712480290117646,0.3699552913255582,0.6736184078486005,0.8647292870451962,0.5375723796090933,0.8294703257608373,0.7227119373506198,0.7570921541362973,0.5392777536617128,0.44971541589364505,0.32233133448250617,0.4213656071016666,0.45506152898273194,0.1161345629674438,0.5142852136357037,0.4135923967145817,0.5885218347362996,0.4624148610188722,0.3722623886762172,0.732573171764248,1
0.4340665104294581,0.48667575008386393,0.6591923138903205,0.2982273355135001,0.29158230359941617,0.4017341394057925,0.22019810637538087,0.3283451556628062,0.4494679133385139,0.40339678839047216,0.34629990996100446,0.418041403499431,0.7507424796369446,0.7218540289411021,0.6187943954169702,0.6534550691647989,0.6999996757384246,0.6692609517265075,0.44874737658887687,0.3722623886762172,0.58048129524859,2
0.3489016912747208,0.5610095301991603,0.6647977455214747,0.5140773939529887,0.4198395027680056,0.5741812124993665,0.4296356925212841,0.2640849670691126,0.38475092858964965,0.2664543369084722,0.34440236216183306,0.5511547190405516,0.5459946940069069,0.6802269661798744,0.4556740407726436,0.6737330634273497,0.42621363001105733,0.45525332417110465,0.5808658381755923,0.5766420669060868,0.6996194979799653,0
0.4354400380741475,0.3856940612480438,0.6210756717954455,0.45046943437658643,0.5691382522887336,0.4720617767500878,0.564569295514239,0.5695421953412593,0.679964581622256,0.8609337631954165,0.8500946851358756,0.6798677896614378,0.7922853996974538,0.5931881837710024,0.37056770653432536,0.34654326200183233,0.3087375524087771,0.4416346332245319,0.3451027613490231,0.42822355525737665,0.6945495075967715,1
0.26511067727303633,0.7040672921614148,0.6860976931815609,0.7820649799889025,0.6232465374706552,0.4479770063112048,0.5364237393913303,0.5713027105540228,0.5035459664778767,0.5774943462730925,0.3927893504054959,0.26072524342276027,0.4846693065942646,0.39167468735949906,0.41046125596636823,0.5262667696893133,0.48543692625967516,0.4805451709328294,0.39863357611676514,0.3175184498204349,0.46894769898006256,0
0.49313236177655306,0.19214530708994207,0.3139009750140172,0.45985428497219705,0.4408817257824745,0.38632001356271095,0.2996692664791064,0.415492810537884,0.4494679133385139,0.3704881145735277,0.4990512261004143,0.5456541633112151,0.597429011105339,0.7000949161573943,0.8235816285075624,0.6285710948047547,0.42038843294108486,0.5603116990207868,0.5592257476806932,0.43673928200270995,0.5310516691666993,2
0.3750005203281814,0.2566621988470365,0.3665911533559474,0.2022936023517467,0.4048095356611935,0.31406554494657934,0.32615965318034823,0.45422522114032327,0.5886524059282284,0.3842884107946758,0.5550284055407626,0.933992998475904,0.65281962563997,0.49668875826353387,0.5780144141370935,0.665437292751756,0.590291122042329,0.6245141384641815,0.5683374221499766,0.32116763355565203,0.4524711148292164,2
0.5274730504690586,0.3520336460807074,0.5482057531287415,0.5265904100208966,0.30160329066411956,0.3872833855043284,0.38658943988893224,0.33802845044228064,0.45744663282112835,0.3970273833852777,0.45825430569040043,0.6666663893566185,0.6360046264077708,0.4607380147536343,0.6950355879210462,0.5198152267694223,0.6407765416205944,0.5593389451984195,0.6765380109941211,0.49756659694542016,0.5589350998264931,2
0.21153907525888063,0.4558201601617282,0.5482057531287415,0.5213766041344463,0.5170339963541702,0.4913296525254432,0.4850992367431259,0.49119711652999903,0.6312056256534042,0.5679401574751943,0.5085389650962712,0.7491747252966663,0.6350154703677928,0.6594133515394734,0.384752047849065,0.48202716526957495,0.3601942975359363,0.5359927160281739,0.5034171506652794,0.5498780535932752,0.46514545893396253,2
0.48076978044925833,0.5890599993202215,0.5067258786912624,0.5651722784316967,0.4438876855707204,0.39113687327079805,0.4991720648651535,0.30809784738820023,0.305851405012541,0.41188932839739806,0.28273205868876305,0.3058308319966989,0.5984180037834606,0.7360448270694221,0.4796100988443993,0.5447000355461507,0.5883494437292676,0.5787941590791961,0.39749461680810466,0.8150847836668115,0.5652722086935423,0
0.5315939109114901,0.5189337526286001,0.4573986396949635,0.42335793891597706,0.29859649004796085,0.35452804038052493,0.44288071900332737,0.5484153826054211,0.7012411177579961,0.464967866020898,0.7979121206586625,0.6875686342369204,0.48763661135234204,0.7019865785223054,0.34751815189787333,0.4368658641803274,0.3689321742062887,0.4105062360419172,0.6833714941067857,0.32481681729086914,0.49936594791254646,2
0.24313201489109879,0.3604485651501202,0.623317897720084,0.4577687626176169,0.6673348445813687,0.4576109092434419,0.4784767902495353,0.42429569400788497,0.29166635947146696,0.3237784942145831,0.4117648283972098,0.3718366688185926,0.3946593741934008,0.6045411553128069,0.4849294058061018,0.43963095418885517,0.40291267960038,0.5379382236729084,0.577448960249611,0.7469579173079707,0.5107728449697533,0
0.4313191776317159,0.5133237179155626,0.6468604708461354,0.3701774140231161,0.5410821791568851,0.3246629858587765,0.3311258289196594,0.4744717608994705,0.4228722800322629,0.41613559840086106,0.4886148734167075,0.6171613877925898,0.8011869872479734,0.7067173996303264,0.639184475541246,0.8847920883947658,0.6126212332964756,0.7324913245146882,0.6719819010201813,0.5900240735624926,0.47401743662196094,2
0.4766489200068267,0.5077136240913503,0.6760084756033407,0.8310744601726032,0.5651301937940174,0.5404624954339455,0.6167217332972897,0.5695421953412593,0.4920211330636897,0.4639062172299258,0.414610989884231,0.42904251495810397,0.5637988492790841,0.29328260036967346,0.42198612276893177,0.5520732751355509,0.6058251970699724,0.41828840405428624,0.5523921281983796,0.5827247852454056,0.48795910266730524,0
0.5219785236277559,0.6255256830665695,0.543721447777951,0.5099063935161683,0.7965936379596806,0.6955678249151894,0.6970200609404046,0.5343308766455838,0.6746454844517451,0.5902331562834814,0.32447827048226935,0.333332778713237,0.3580614175234995,0.34626246815313144,0.2757101924450164,0.438709257519346,0.5330096662375605,0.611868201339976,0.5694763814586371,0.5985398003078259,0.5031682385069055,0
0.45467088201870687,0.577839811671797,0.5795958239940548,0.3190825590593014,0.3897794003887988,0.46435464391766595,0.5190395378407874,0.482394233059998,0.5168439305846982,0.3089170369431018,0.3908919628180604,0.3795375133940754,0.38377898447735637,0.5629139260320051,0.47163146054546073,0.4903221015284845,0.43883502543832054,0.5457202542518468,0.6719819010201813,0.5121651735795941,0.307984223888349,0
0.36263793900088664,0.2805046912106116,0.8419281331697878,0.6339939258349764,0.8096197439847171,0.5231214509304264,0.7350994703591346,0.482394233059998,0.46897146623531544,0.33651827970625003,0.39753321990342433,0.4818477834053231,0.39268106211344495,0.5014191630726192,0.24822776269469557,0.4986170377873939,0.447572902108673,0.49124555918227114,0.41230095145104123,0.4914838786061013,0.28010054048725996,0
0.5521983518778297,0.4263672784180667,0.33295909629079146,0.3712201752004062,0.4569137915957569,0.31117542912172713,0.5471852608322737,0.44014079203203177,0.42819137720277395,0.1974520429016666,0.20778020231538,0.5698566750747073,0.48961492343229784,0.5458846352388723,0.5709222434797239,0.5944696530996076,0.47475732750094846,0.5087553341350284,0.6366744351910061,0.5109486036018259,0.5069704785530056,0
0.35164888531828126,0.4025243427206805,0.43161384064427366,0.2961421083078522,0.38577134189408263,0.43159936870474364,0.392384118116254,0.6223590350519901,0.5602836419293432,0.8290859252683793,0.8206830146721907,0.7502745369476816,0.7695356275872433,0.49479659633989975,0.51418469925209,0.2377870601998261,0.2466025493445052,0.46595375365057556,0.3872439830301609,0.45012128865911577,0.5437258869007978,2
0.5109896086993322,0.5469843695275982,0.7881165755046541,0.5818563096938716,0.6072144716573729,0.6310213804952137,0.6614236559570413,0.7341551325304909,0.733155995688454,0.6252651276823703,0.34440236216183306,0.4268422261119579,0.4164199902636333,0.47398298169949876,0.4521279375470912,0.31612860697472217,0.2980579974253631,0.3715956708469335,0.4396358384892425,0.35036465527447813,0.5855510328904884,0
0.45604450679132347,0.3576434443490456,0.5807169369563742,0.5860273544030318,0.5911824058440903,0.6175338237581642,0.7201981063753808,0.7403170894782548,0.6852836787927671,0.5817406162765555,0.4259962766792593,0.3047293564853946,0.32937670917342166,0.13434299701929966,0.21897175337400696,0.28387022484191976,0.37669921172011034,0.37645957739220065,0.19020565906769524,0.25304076719681123,0.6337134141178761,1
0.5728027928441694,0.5021035273115795,0.5672641141303117,0.5432744412830715,0.6663325777093158,0.6445084129006549,0.6092713850425683,0.5264083430038196,0.5948581421719045,0.5562629962557777,0.4373814032625518,0.08690841447425339,0.5252231849680954,0.4314097547166669,0.3404259812405035,0.43502263772464583,0.44077670375138217,0.4902728053599038,0.5273351597774992,0.4257904153018404,0.3307979169062444,0
0.5343412437092323,0.7068721174066154,0.623317897720084,0.7403545328973,0.5981964241270525,0.6290944618347761,0.6605958209433415,0.7711268742170748,0.6489361953112673,0.4830145948257221,0.3994307677025957,0.4213416703826213,0.38872460131538966,0.3822138777413285,0.4476953129893675,0.43594433439415503,0.36504865544937787,0.45525332417110465,0.3667428518439222,0.48296804662115056,0.4359945306783703,1
0.5302203832668008,0.49649343644292593,0.357622782379162,0.6777903380045571,0.7124250822329699,0.5838151066927435,0.5993375317467469,0.6927816417027229,0.7721633963894489,0.6974512300006015,0.40417463720052427,0.325632433295841,0.3669639852451571,0.5326395850332206,0.21010743489567021,0.15852415052209448,0.35436910046596387,0.3317120769627212,0.5056950692826002,0.18248155017956508,0.425855181765221,1
0.4381873708718897,0.5918651201212961,0.628923196170796,0.6621489203452062,0.7064131626564781,0.6310213804952137,0.7872509069307195,0.7579222416058898,0.4760636940984607,0.48619921603821287,0.40512341110010996,0.34323441129295257,0.30563859783251485,0.19110785472832334,0.36347553587695547,0.3594465147249512,0.4922329624861783,0.49124555918227114,0.4658317116709237,0.43795585198047804,0.5551327334097454,0
0.28296695291654356,0.5175312956726187,0.5022416932028698,0.36913480042029206,0.59018030713762,0.18786102415945274,0.3518212036564243,0.35387370216951913,0.46365236906480445,0.3524413857687036,0.26185967374482116,0.6468644552854186,0.5024734618664418,0.5279092135280502,0.7136519095062792,0.5778797805817887,0.6368930228636837,0.5330743171276413,0.670843214450819,0.6824815501795651,0.41191346643532417,0
0.4203302627032922,0.4403924390896288,0.45067209510149014,0.47653831623437193,0.2745488117419937,0.3930636171540329,0.3104306210514723,0.3054572282721467,0.4379430799243268,0.469214136024361,0.3529411670463685,0.4587454160649038,0.5855594653493166,0.6291390938004763,0.8581565868526032,0.6156678420816359,0.6805828926078088,0.5107008417797629,0.5523921281983796,0.519464461896681,0.7351069032493686,2
0.5288467168679296,0.7587658177809369,0.5683850939121888,0.589155637934902,0.3416832029489517,0.6107900453896395,0.6912247152387722,0.5316900269748926,0.6196807922392171,0.717620931226944,0.6736246623537667,0.5115507677051373,0.36993129000323455,0.5004730821108021,0.3315605889501161,0.28663548173378434,0.31165104266309546,0.4941638541831301,0.41799574799434336,0.31143559993159425,0.6337134141178761,1
0.5494511578342692,0.5722297178475848,0.6154703733447335,0.3388944311299482,0.48897790640576344,0.2976880471618804,0.5281455561229087,0.6963026721282499,0.7544320894631065,0.5785559950640647,0.6584446003838673,0.4785475165221327,0.7744822245964145,0.7010407473398499,0.43262437875498655,0.24792522291441718,0.47475732750094846,0.6070042947947089,0.6457866551388857,0.44038899193601433,0.46261059011301325,1
0.6167581750495006,0.6185130288418199,0.367712532679151,0.39833181823548164,0.4348696380404002,0.3265897297420114,0.21026441994813722,0.488556190007762,0.35815618000557375,0.6040336150848424,0.6072106495945041,0.6842675354235855,0.7141445229670433,0.5288552944898672,0.5088653922903874,0.535483402617732,0.48155343992892186,0.7198447002233294,0.41685678868568293,0.5669096386334637,0.39543688228447804,2
0.2719790092673918,0.5105186710034565,0.39125483944431794,0.5568303365878423,0.7525056671801323,0.7100201518114784,0.7905632481969851,0.5748238946826415,0.6214539229318513,0.5658170224734629,0.5208728655791494,0.26182505507377557,0.3857572965573122,0.34531663697067594,0.33776632775965226,0.211059024967416,0.5262136300110573,0.4474712935921663,0.32687941241045626,0.665449833589855,0.44486650836636876,0
0.7843413130863232,0.6297332164902444,0.5874434815498474,0.5943694438213523,0.6302605557536173,0.4913296525254432,0.4445363890307272,0.515844944321055,0.5443261882187447,0.3025471441972683,0.3614801321426397,0.333332778713237,0.475767228958176,0.6149479626330075,0.4663123146555659,0.41566767519829906,0.6524272600221146,0.44649853976979903,0.6571762482254899,0.6411184340344923,0.3916346422383781,0
0.5384621041516638,0.4305748118417417,0.5795958239940548,0.7069864703729501,0.5841683875611282,0.573217840557749,0.6208607414972116,0.3697174168658403,0.5044326055510419,0.47133727102609246,0.2950667602303204,0.4125408477700944,0.4352133015757884,0.4200569496944366,0.40780178145419205,0.535483402617732,0.6631068150055286,0.5350199622058066,0.59908905074451,0.6922135838036229,0.5145750850158533,0
0.5480774914353982,0.4628328143864777,0.530268584997756,0.9906157397022538,0.6503013527239462,0.9055871028406539,0.701158401666016,0.6725351019435756,0.703901182431187,0.5456471586669073,0.426945050578845,0.12761142872355288,0.3827899917992348,0.16177876209348407,0.08776623827531463,0.19815560536096027,0.4679612215582065,0.3754868235698334,0.19931651531908448,0.41727455700698535,0.5411910180798486,0
0.50824227590159,0.6886392755334414,0.6491025635903316,0.5161629015501222,0.6482968189798404,0.6705205039875419,0.6970200609404046,0.6012322376864611,0.6551417841012476,0.5891716700727221,0.5588235011391055,0.5775573532641611,0.3461931786623278,0.42289510932010055,0.30230529550412794,0.3299533894840134,0.27864121429474725,0.45525332417110465,0.4214126259203247,0.5121651735795941,0.4714825678010118,1
0.3750005203281814,0.4698454686112273,0.5246631533666017,0.4087592824339162,0.37775539307023276,0.5838151066927435,0.4552979104716707,0.7350358512461479,0.7446809765563369,0.5286620786530555,0.6157494544790395,0.47744737209905963,0.48071284579620926,0.5118259703928197,0.20656027575493463,0.335483402617732,0.3805827304770212,0.3647863940903625,0.5683374221499766,0.3540142336582607,0.6590621023273682,1
0.5906599010127668,0.495090905597976,0.5986542116317135,0.49113682514196666,0.21442793432125012,0.39691727969770535,0.46026475368529257,0.4999998462969083,0.5842198003771866,0.5679401574751943,0.9354843360985879,0.9383939089402541,0.6834823193462911,0.43614007626596507,0.4920215764634716,0.502303657582094,0.22427227595957103,0.4571988318158392,0.1753986425765136,0.49270044858386947,0.45627335487531645,2
0.5260995228243691,0.43898987868909145,0.42376631626892325,0.4567260014403268,0.5420841096977729,0.5529866802293776,0.5778143219962822,0.7306337946987803,0.4592197635137626,0.41401246339912956,0.45635677391240265,0.4213416703826213,0.5202775844662477,0.34626246815313144,0.507092349626045,0.5244235432336316,0.579611567058915,0.5233467789039684,0.48633284285716233,0.5523110619992896,0.52471456029965,0
0.2184074072532361,0.3478264082129066,0.44282457072613973,0.5422316801057814,0.27855619757437966,0.3391137397602406,0.5099336530535281,0.4110913688028835,0.4911346414442205,0.0021232975819444676,0.4373814032625518,0.24312326542564872,0.6320481656097154,0.6972557574142839,0.7650713995529363,0.7041475515711232,0.7592228098562549,0.9007785603848137,0.4897496389613542,0.6216543667863768,0.5335865379876485,2
0.2939562841075123,0.6157080558186824,0.47197257548334515,0.3931180123490313,0.30060102379206666,0.42292884645298406,0.49834426322516917,0.33098577477885965,0.43173749113434656,0.30785538815212954,0.4127134420850596,0.7337723706015853,0.7289826803759936,0.6764426423326062,0.42198612276893177,0.6451609673225738,0.5980581595561507,0.517510118536334,0.28815588687319393,0.5364960469368694,0.6603295999231666,2
