@relation adult
@attribute f1 real [-1.58218, 3.76955]
@attribute f2 real [-0.573382, 3.92167]
@attribute f3 real [-1.6816, 12.2684]
@attribute f4 real [-0.983071, 3.35007]
@attribute f5 real [-3.5296, 2.3008]
@attribute f6 real [-0.908854, 4.15212]
@attribute f7 real [-1.65698, 2.79808]
@attribute f8 real [-1.92397, 2.11654]
@attribute f9 real [-0.379355, 2.92116]
@attribute f10 real [-0.703061, 1.42231]
@attribute f11 real [-0.145918, 13.3944]
@attribute f12 real [-0.216656, 10.5933]
@attribute f13 real [-3.19398, 4.74289]
@attribute f14 real [-0.301942, 6.26742]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14
@outputs clase
@data
0.2739725285094726,0.0,0.16429827956989249,0.0,0.8,0.0,0.23076860917698078,0.3999992575194715,0.0,0.0,0.0,0.0,0.5000001259942521,0.0,0
0.2876712016488126,0.4285716828192421,0.07718401433691756,0.6666667435931579,0.8666660949506036,0.0,0.38461486489519786,0.3999992575194715,0.0,0.0,0.0,0.0,0.39795928369747774,0.3249999010558407,1
0.438356381954994,0.0,0.04732831541218639,0.06666665128136841,0.6000000857574094,0.0,0.07692152294245194,0.3999992575194715,0.25000007574575484,0.0,0.0,0.0,0.39795928369747774,0.0,1
0.7260287794787854,0.0,0.06322265232974911,0.06666665128136841,0.6000000857574094,0.3333332674698586,0.0,0.7999980200519241,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.054793496682381204,0.0,0.19279283154121865,0.19999995384410524,0.5333333905049397,0.3333332674698586,0.07692152294245194,0.19999950501298103,0.0,0.0,0.0,0.0,0.34693878065282663,0.0,0
0.42465763407346785,0.0,0.1191434623655914,0.19999995384410524,0.5333333905049397,0.0,0.07692152294245194,0.3999992575194715,0.0,0.0,0.0,0.0,0.4591837840357723,0.0,0
0.1643834797345905,0.0,0.12173782795698926,0.19999995384410524,0.5333333905049397,0.1666666337349293,0.07692152294245194,0.5999992575194716,0.0,0.0,0.0,0.0,0.6020408548961996,0.0,0
0.34246570735070714,0.0,0.14681283154121866,0.0,0.8,0.4999994072287271,0.15384529052358442,0.7999980200519241,1.0,0.0,0.0,0.0,0.5000001259942521,0.0,0
0.6986301625829405,0.5000013348010212,0.017679569892473112,0.7333343179924217,0.06666609495060373,0.1666666337349293,0.49999955107226396,0.5999992575194716,0.0,1.0,0.0,0.0,0.1938774353114011,0.0,0
0.3013698561026061,0.4285716828192421,0.15158659498207885,0.333333256406842,0.7333335620197585,0.3333332674698586,0.3076917033665091,0.5999992575194716,0.0,0.0,0.0,0.0,0.41836744207729243,0.0,0
0.1369861708270036,0.0,0.28235412186379927,0.0,0.8,0.3333332674698586,0.07692152294245194,0.5999992575194716,0.0,0.0,0.0,0.0,0.5000001259942521,0.0,0
0.1780820407606512,0.0,0.4220637992831542,0.06666665128136841,0.6000000857574094,0.3333332674698586,0.07692152294245194,0.5999992575194716,1.0,0.0,0.0,0.0,0.4489797615432784,0.0,0
0.2739725285094726,0.4285716828192421,0.011388530465949826,0.06666665128136841,0.6000000857574094,0.0,0.6153834067330182,0.3999992575194715,0.0,0.0,0.0,0.0,0.41836744207729243,0.0,1
0.19178060178671194,0.0,0.059522652329749105,0.6666667435931579,0.8666660949506036,0.0,0.38461486489519786,0.0,0.0,1.0,0.0,0.0,0.5000001259942521,0.0,0
0.3287671463246464,0.5714287621144315,0.34747096774193553,0.0,0.8,0.0,0.07692152294245194,0.3999992575194715,1.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.41095907304740703,0.0,0.07379232974910394,0.06666665128136841,0.6000000857574094,0.0,0.0,0.3999992575194715,0.0,0.0,0.0,0.0,0.4489797615432784,0.0,0
0.3287671463246464,0.4285716828192421,0.08046229390681005,0.0,0.8,0.0,0.0,0.3999992575194715,0.0,0.0,0.0,0.0,0.23469327329287235,0.0,0
0.31506858529858567,0.4285716828192421,0.030228673835125442,0.6666667435931579,0.8666660949506036,0.3333332674698586,0.3076917033665091,0.5999992575194716,0.0,1.0,0.14084144848001356,0.0,0.5510207424337302,0.0,1
0.0958904877488214,0.14285725726865894,0.014014336917562726,0.19999995384410524,0.5333333905049397,0.3333332674698586,0.23076860917698078,0.5999992575194716,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.2739725285094726,0.714285841409621,0.02439856630824373,0.19999995384410524,0.5333333905049397,0.1666666337349293,0.6153834067330182,1.0,0.0,1.0,0.0,0.0,0.34693878065282663,0.0,0
0.0,0.0,0.03605089605734767,0.13333330256273682,0.4,0.3333332674698586,0.23076860917698078,0.19999950501298103,0.0,1.0,0.0,0.0,0.11224449940593706,0.0,0
0.2739725285094726,0.0,0.4235383512544803,0.0,0.8,0.3333332674698586,0.3076917033665091,0.5999992575194716,1.0,0.0,0.0,0.0,0.6020408548961996,0.0,1
0.6438366659005593,0.5000013348010212,0.11910339068100359,0.7333343179924217,0.06666609495060373,0.1666666337349293,0.49999955107226396,0.5999992575194716,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.5890413006635238,0.5000013348010212,0.008101792114695333,0.799999584596947,0.33333390504939625,0.1666666337349293,0.49999955107226396,0.5999992575194716,0.49999924254245176,1.0,0.0,0.0,0.09183721038646216,0.0,0
0.24657521960188575,0.0,0.357436559139785,0.13333330256273682,0.4,0.4999994072287271,0.7692309418952832,0.5999992575194716,1.0,0.0,0.03674027448986058,0.0,0.39795928369747774,0.0,0
0.3287671463246464,0.0,0.08022322580645161,0.19999995384410524,0.5333333905049397,0.1666666337349293,0.23076860917698078,1.0,1.0,1.0,0.0,0.0,0.37755110011881254,0.0,0
0.15068473185306433,0.0,0.04375698924731182,0.26666660512547363,0.9333339050493962,0.3333332674698586,0.38461486489519786,0.5999992575194716,0.0,0.0,0.0,0.0,0.5510207424337302,0.0,1
0.3287671463246464,0.0,0.11399751971326166,0.0,0.8,0.0,0.3076917033665091,0.3999992575194715,0.0,0.0,0.0,0.0,0.5000001259942521,0.3249999010558407,1
0.31506858529858567,0.0,0.22792688172043013,0.0,0.8,0.0,0.38461486489519786,0.3999992575194715,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,1
0.3835617641398202,0.0,0.11911017921146953,0.3999999076882104,0.6666667810098792,0.6666669301205658,0.3076917033665091,0.5999992575194716,0.0,1.0,0.0,0.0,0.4489797615432784,0.0,0
0.2739725285094726,0.2857146035240526,0.16639892473118278,0.06666665128136841,0.6000000857574094,0.0,0.3076917033665091,0.3999992575194715,0.25000007574575484,0.0,0.0,0.0,0.7551024522261295,0.849999132335834,1
0.602739674834119,0.0,0.039106810035842286,0.19999995384410524,0.5333333905049397,0.0,0.3076917033665091,0.3999992575194715,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,1
0.0,0.0,0.12155106093189964,0.466666328190105,0.26666609495060367,0.3333332674698586,0.15384529052358442,0.19999950501298103,0.0,0.0,0.010550066106276085,0.0,0.23469327329287235,0.0,0
0.1095888619194167,0.0,0.12326727598566307,0.06666665128136841,0.6000000857574094,0.3333332674698586,0.0,0.19999950501298103,0.0,1.0,0.0,0.0,0.39795928369747774,0.0,0
0.23287665857582499,0.0,0.11078853046594983,0.333333256406842,0.7333335620197585,0.1666666337349293,0.23076860917698078,1.0,1.0,1.0,0.0,0.0,0.4489797615432784,0.0,0
0.3287671463246464,0.0,0.1414305376344086,0.26666660512547363,0.9333339050493962,0.0,0.38461486489519786,0.3999992575194715,0.0,0.0,0.0,0.0,0.6020408548961996,0.0,1
0.1095888619194167,0.0,0.2442924731182796,0.0,0.8,0.3333332674698586,0.3076917033665091,0.5999992575194716,0.0,1.0,0.0,0.0,0.39795928369747774,0.0,0
0.2602739674834119,0.0,0.12772594982078853,0.0,0.8,0.0,0.38461486489519786,0.3999992575194715,0.0,0.0,0.0,0.0,0.4489797615432784,0.0,0
0.42465763407346785,0.0,0.09099462365591397,0.0,0.8,0.0,0.6153834067330182,0.3999992575194715,0.0,0.0,0.07688061683632541,0.0,0.39795928369747774,0.0,1
0.3561644552322333,0.0,0.10936774193548388,0.19999995384410524,0.5333333905049397,0.1666666337349293,0.6153834067330182,0.5999992575194716,0.0,1.0,0.0,0.0,0.39795928369747774,0.0,0
0.24657521960188575,0.0,0.12328629390681005,0.333333256406842,0.7333335620197585,0.0,0.6153834067330182,0.3999992575194715,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,1
0.027396748341190602,0.5000013348010212,0.5759641577060933,0.06666665128136841,0.6000000857574094,0.3333332674698586,0.49999955107226396,0.19999950501298103,1.0,1.0,0.0,0.0,0.24489754777387054,0.0,0
0.0684937394076308,0.0,0.12728174910394266,0.06666665128136841,0.6000000857574094,0.3333332674698586,0.23076860917698078,0.19999950501298103,0.0,0.0,0.0,0.0,0.1428573228489316,0.0,0
0.0958904877488214,0.0,0.12202239426523298,0.06666665128136841,0.6000000857574094,0.3333332674698586,0.5384612103989621,0.5999992575194716,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.1643834797345905,0.0,0.2790451612903226,0.06666665128136841,0.6000000857574094,0.3333332674698586,0.0,0.5999992575194716,0.0,1.0,0.0,0.0,0.39795928369747774,0.0,0
0.3561644552322333,0.0,0.025855913978494623,0.06666665128136841,0.6000000857574094,0.0,0.07692152294245194,0.3999992575194715,0.0,0.0,0.0,0.3409103607822271,0.5000001259942521,0.0,0
0.24657521960188575,0.0,0.11805341935483872,0.19999995384410524,0.5333333905049397,0.1666666337349293,0.7692309418952832,0.5999992575194716,0.0,0.0,0.0,0.0,0.4489797615432784,0.0,0
0.6301382917299639,0.14285725726865894,0.04489032258064516,0.19999995384410524,0.5333333905049397,0.0,0.6923071743141508,0.3999992575194715,0.0,0.0,0.0,0.0,0.4489797615432784,0.0,0
0.0821921135782261,0.5000013348010212,0.1353657347670251,0.3999999076882104,0.6666667810098792,0.3333332674698586,0.49999955107226396,0.19999950501298103,1.0,1.0,0.0,0.0,0.1428573228489316,0.0,0
0.3561644552322333,0.0,0.11915228673835127,0.06666665128136841,0.6000000857574094,0.0,0.38461486489519786,0.0,0.0,1.0,0.0,0.43319750792695183,0.5000001259942521,0.0,1
0.0,0.0,0.175667311827957,0.9333324256007361,0.13333390504939627,0.3333332674698586,0.15384529052358442,0.7999980200519241,0.0,0.0,0.0,0.0,0.4795919550150122,0.5000001522217834,0
0.438356381954994,0.0,0.040008602150537635,0.6666667435931579,0.8666660949506036,0.3333332674698586,0.38461486489519786,0.5999992575194716,0.0,0.0,0.0,0.0,0.6020408548961996,0.0,0
0.027396748341190602,0.0,0.06236422939068101,0.19999995384410524,0.5333333905049397,0.3333332674698586,0.23076860917698078,1.0,1.0,0.0,0.0,0.0,0.29591841620185283,0.6999997868895032,0
0.12328742294547744,0.0,0.05613232974910395,0.333333256406842,0.7333335620197585,0.3333332674698586,0.23076860917698078,0.5999992575194716,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.21917791069429887,0.0,0.049413476702508966,0.19999995384410524,0.5333333905049397,0.3333332674698586,0.6923071743141508,0.5999992575194716,0.0,0.0,0.0,0.0,0.1938774353114011,0.0,0
0.6849317884123451,0.5000013348010212,0.016197132616487447,0.13333330256273682,0.4,0.0,0.49999955107226396,0.3999992575194715,0.0,0.0,0.0,0.0,0.07142866142446577,0.0,0
0.19178060178671194,0.0,0.09791928315412186,0.0,0.8,0.3333332674698586,0.38461486489519786,0.19999950501298103,0.0,0.0,0.0,0.0,0.24489754777387054,0.0,0
0.2876712016488126,0.4285716828192421,0.056469175627240145,0.19999995384410524,0.5333333905049397,0.0,0.6153834067330182,0.3999992575194715,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,1
0.12328742294547744,0.14285725726865894,0.0712020788530466,0.466666328190105,0.26666609495060367,0.0,0.07692152294245194,0.3999992575194715,0.0,0.0,0.0,0.0,0.39795928369747774,0.5249995357235603,0
0.6164380490047143,0.0,0.1750900358422939,0.6666667435931579,0.8666660949506036,0.0,0.38461486489519786,0.3999992575194715,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,1
0.3561644552322333,0.0,0.11431739784946236,0.0,0.8,0.0,0.7692309418952832,0.3999992575194715,0.0,0.0,0.0,0.0,0.4489797615432784,0.0,0
0.3561644552322333,0.0,0.11021935483870969,0.0,0.8,0.1666666337349293,0.3076917033665091,0.5999992575194716,0.0,0.0,0.0,0.35904641980041363,0.4489797615432784,0.0,1
0.15068473185306433,0.0,0.05431627240143369,0.19999995384410524,0.5333333905049397,0.0,0.07692152294245194,0.3999992575194715,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.5342459354264882,0.14285725726865894,0.11599626523297492,0.06666665128136841,0.6000000857574094,0.0,0.23076860917698078,0.3999992575194715,0.0,0.0,0.0,0.0,0.4489797615432784,0.0,0
0.0684937394076308,0.0,0.23790967741935484,0.333333256406842,0.7333335620197585,0.3333332674698586,0.23076860917698078,0.5999992575194716,0.0,1.0,0.0,0.0,0.1428573228489316,0.0,0
0.5479461781517379,0.0,0.1359409318996416,0.0,0.8,0.1666666337349293,0.3076917033665091,0.5999992575194716,0.0,1.0,0.0,0.0,0.4489797615432784,0.0,1
0.31506858529858567,0.714285841409621,0.11663263082437277,0.3999999076882104,0.6666667810098792,0.0,0.5384612103989621,0.3999992575194715,0.0,0.0,0.0,0.0,0.37755110011881254,0.0,1
0.3835617641398202,0.0,0.16596021505376346,0.19999995384410524,0.5333333905049397,0.0,0.5384612103989621,0.3999992575194715,1.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.5068491870852976,0.0,0.11004551971326165,0.19999995384410524,0.5333333905049397,0.1666666337349293,0.7692309418952832,0.5999992575194716,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.2602739674834119,0.5714287621144315,0.07132903225806453,0.06666665128136841,0.6000000857574094,0.0,0.7692309418952832,0.0,0.0,1.0,0.0,0.0,0.39795928369747774,0.0,0
0.3835617641398202,0.0,0.05751713261648746,0.06666665128136841,0.6000000857574094,0.1666666337349293,0.4615381162094338,1.0,0.0,1.0,0.0,0.0,0.39795928369747774,0.0,0
0.1095888619194167,0.0,0.05065562724014337,0.0,0.8,0.0,0.3076917033665091,0.3999992575194715,0.0,0.0,0.0,0.0,0.5510207424337302,0.0,1
0.0410951225117859,0.0,0.2742537634408602,0.06666665128136841,0.6000000857574094,0.3333332674698586,0.4615381162094338,0.19999950501298103,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.3287671463246464,0.0,0.2941390681003584,0.6666667435931579,0.8666660949506036,0.0,0.3076917033665091,0.3999992575194715,0.0,0.0,0.0,0.45385901663244516,0.653060967358669,0.0,1
0.21917791069429887,0.0,0.07213591397849461,0.06666665128136841,0.6000000857574094,0.1666666337349293,0.3076917033665091,1.0,0.0,1.0,0.0,0.0,0.39795928369747774,0.0,0
0.4794522518886416,0.0,0.12121284086021505,0.7333343179924217,0.06666609495060373,0.0,0.5384612103989621,0.3999992575194715,0.0,0.0,0.0,0.0,0.39795928369747774,0.5000001522217834,0
0.0,0.0,0.11052430107526882,0.13333330256273682,0.4,0.3333332674698586,0.4615381162094338,0.19999950501298103,0.0,0.0,0.02176012409752858,0.0,0.17346888634940472,0.0,0
0.0821921135782261,0.0,0.13064695340501792,0.19999995384410524,0.5333333905049397,0.3333332674698586,0.4615381162094338,0.5999992575194716,0.0,0.0,0.0,0.0,0.7244896287831349,0.5999992084467258,0
0.6301382917299639,0.2857146035240526,0.14262451612903226,0.19999995384410524,0.5333333905049397,0.0,0.3076917033665091,0.3999992575194715,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,1
0.41095907304740703,0.5714287621144315,0.18689913978494624,0.6666667435931579,0.8666660949506036,0.0,0.38461486489519786,0.3999992575194715,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.23287665857582499,0.5714287621144315,0.18510824372759857,0.19999995384410524,0.5333333905049397,0.3333332674698586,0.6923071743141508,0.5999992575194716,1.0,0.0,0.0059400303597005625,0.0,0.6020408548961996,0.0,0
0.34246570735070714,0.5714287621144315,0.2226688172043011,0.06666665128136841,0.6000000857574094,0.0,0.6153834067330182,0.0,0.0,1.0,0.0,0.0,0.39795928369747774,0.0,0
0.0410951225117859,0.0,0.1941978494623656,0.06666665128136841,0.6000000857574094,0.3333332674698586,0.23076860917698078,0.5999992575194716,0.0,0.0,0.0,0.0,0.34693878065282663,0.0,0
0.36986301625829404,0.0,0.18896444444444446,0.19999995384410524,0.5333333905049397,0.6666669301205658,0.3076917033665091,1.0,1.0,1.0,0.0,0.0,0.39795928369747774,0.0,0
0.4657536908625809,0.0,0.03031039426523298,0.19999995384410524,0.5333333905049397,0.0,0.07692152294245194,0.3999992575194715,0.49999924254245176,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.0410951225117859,0.0,0.09117799283154122,0.19999995384410524,0.5333333905049397,0.0,0.5384612103989621,0.3999992575194715,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.0,0.5000013348010212,0.1674699641577061,0.13333330256273682,0.4,0.3333332674698586,0.49999955107226396,0.19999950501298103,0.0,1.0,0.0,0.0,0.04081583798147128,0.0,0
0.3835617641398202,0.2857146035240526,0.12567487455197132,0.06666665128136841,0.6000000857574094,0.0,0.07692152294245194,0.3999992575194715,0.0,0.0,0.0,0.0,0.5510207424337302,0.0,1
0.36986301625829404,0.14285725726865894,0.15117913978494624,0.19999995384410524,0.5333333905049397,0.0,0.23076860917698078,0.0,0.0,1.0,0.0,0.0,0.39795928369747774,0.0,1
0.2054793496682381,0.5000013348010212,0.07026480286738351,0.06666665128136841,0.6000000857574094,0.0,0.49999955107226396,0.3999992575194715,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.45205494298105475,0.0,0.12298678853046595,0.7333343179924217,0.06666609495060373,0.8333324771081615,0.07692152294245194,1.0,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.2739725285094726,0.0,0.07771039426523298,0.19999995384410524,0.5333333905049397,0.0,0.6153834067330182,0.0,0.0,1.0,0.0,0.0,0.6020408548961996,0.0,0
0.3561644552322333,0.14285725726865894,0.10760193548387098,0.06666665128136841,0.6000000857574094,0.0,0.07692152294245194,0.3999992575194715,0.0,0.0,0.0,0.0,0.1938774353114011,0.0,0
0.15068473185306433,0.714285841409621,0.03926523297491039,0.0,0.8,0.3333332674698586,0.38461486489519786,0.5999992575194716,0.0,0.0,0.0,0.0,0.1938774353114011,0.0,0
0.0821921135782261,0.0,0.2654272401433692,0.9333324256007361,0.13333390504939627,0.3333332674698586,0.15384529052358442,0.19999950501298103,0.0,0.0,0.0,0.0,0.39795928369747774,0.8999994215572227,0
0.7534255278199758,0.5000013348010212,0.19783870967741937,0.19999995384410524,0.5333333905049397,0.0,0.49999955107226396,0.3999992575194715,0.0,0.0,0.0,0.0,0.1938774353114011,0.0,0
0.41095907304740703,0.5714287621144315,0.36054623655913975,0.19999995384410524,0.5333333905049397,0.4999994072287271,0.6153834067330182,1.0,1.0,1.0,0.0,0.0,0.39795928369747774,0.0,0
0.2054793496682381,0.0,0.016832258064516128,0.3999999076882104,0.6666667810098792,0.3333332674698586,0.07692152294245194,0.5999992575194716,0.0,0.0,0.0,0.0,0.4489797615432784,0.0,0
0.5479461781517379,0.5000013348010212,0.14257491039426523,0.3999999076882104,0.6666667810098792,0.6666669301205658,0.49999955107226396,1.0,0.0,1.0,0.0,0.0,0.37755110011881254,0.0,0
0.054793496682381204,0.5000013348010212,0.13035698924731184,0.06666665128136841,0.6000000857574094,0.3333332674698586,0.49999955107226396,1.0,0.0,1.0,0.0,0.0,0.34693878065282663,0.0,0
0.2876712016488126,0.2857146035240526,0.058991541218638,0.0,0.8,0.0,0.3076917033665091,0.3999992575194715,0.0,0.0,0.15024152313114064,0.0,0.8061225646885989,0.0,1
0.45205494298105475,0.0,0.12492780645161292,0.19999995384410524,0.5333333905049397,0.0,0.3076917033665091,0.3999992575194715,0.0,0.0,0.07688061683632541,0.0,0.5000001259942521,0.0,1
0.2876712016488126,0.14285725726865894,0.12095815842293908,0.19999995384410524,0.5333333905049397,0.0,0.07692152294245194,0.3999992575194715,0.0,0.0,0.0,0.0,0.5000001259942521,0.0,0
0.36986301625829404,0.14285725726865894,0.12931512544802867,0.6666667435931579,0.8666660949506036,0.0,0.38461486489519786,0.3999992575194715,0.0,0.0,0.0,0.0,0.39795928369747774,0.0,0
0.3287671463246464,0.0,0.060752616487455204,0.333333256406842,0.7333335620197585,0.0,0.3076917033665091,0.0,0.0,1.0,0.0,0.0,0.5000001259942521,0.0,1
0.6849317884123451,0.0,0.14892021505376343,0.26666660512547363,0.9333339050493962,0.0,0.38461486489519786,0.3999992575194715,0.0,0.0,0.2005113912391127,0.0,0.4795919550150122,0.0,1
0.5479461781517379,0.0,0.12133508960573477,0.7333343179924217,0.06666609495060373,0.6666669301205658,0.8461547094764157,0.5999992575194716,1.0,1.0,0.0,0.0,0.29591841620185283,0.0,0
0.2054793496682381,0.0,0.04882652329749104,0.19999995384410524,0.5333333905049397,0.3333332674698586,0.4615381162094338,0.5999992575194716,0.0,1.0,0.0,0.0,0.4489797615432784,0.0,0
