@relation oocytes_trisopterus_nucleus_2f
@attribute f1 real [-2.51247, 2.15115]
@attribute f2 real [-2.6723, 1.2818]
@attribute f3 real [-2.58489, 2.6911]
@attribute f4 real [-1.65841, 3.7547]
@attribute f5 real [-1.01396, 4.05536]
@attribute f6 real [-1.4892, 3.43224]
@attribute f7 real [-2.30128, 4.70638]
@attribute f8 real [-3.84345, 1.81617]
@attribute f9 real [-2.8186, 8.857]
@attribute f10 real [-2.69667, 1.60812]
@attribute f11 real [-3.39624, 3.39081]
@attribute f12 real [-1.11036, 4.88541]
@attribute f13 real [-6.51233, 3.55649]
@attribute f14 real [-0.686613, 7.41656]
@attribute f15 real [-3.23953, 2.48591]
@attribute f16 real [-3.53228, 2.50386]
@attribute f17 real [-0.945881, 5.20394]
@attribute f18 real [-7.37687, 4.76302]
@attribute f19 real [-0.615952, 6.40925]
@attribute f20 real [-2.42377, 2.17324]
@attribute f21 real [-3.20692, 2.03018]
@attribute f22 real [-0.925672, 5.91291]
@attribute f23 real [-10.1453, 3.03094]
@attribute f24 real [-0.574974, 12.6856]
@attribute f25 real [-2.19253, 2.54906]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25
@outputs clase
@data
0.541413, 0.771917, -0.27311, -0.625947, -0.611315, -0.7659, -0.595163, 0.449224, 0.5282, 0.871392, 0.924393, -0.0941884, -0.217491, -0.180161, -0.0660838, 1.32019, -0.298596, -0.519945, -0.114018, -0.245145, 1.24119, -0.343392, -0.323203, -0.132307, -0.242797, 0
0.308061, 0.279986, 1.77838, 0.158693, -0.467504, -0.171866, 1.14988, -0.0431363, -0.0433462, -0.123522, 1.11227, 0.317106, -0.725912, 0.330079, 0.925782, 0.341842, 0.177413, -0.31055, 0.00460726, 0.883665, 0.369967, 0.301564, -0.505003, 0.222038, 0.935177, 1
0.407576, 0.207476, 0.337075, -0.0662236, -0.185208, 0.144841, 0.301575, -0.268882, -0.360342, 0.0329521, -0.268583, -0.153826, 0.224897, -0.414103, 0.531048, -0.0857329, -0.330469, 0.169057, -0.414323, 0.307991, 0.307381, -0.106242, 0.20015, -0.302354, 0.54665, 0
0.123002, 0.332478, -0.0740894, -0.0767978, -0.213903, -0.16343, -0.366519, 0.536885, -0.174844, 0.224897, -0.0297837, -0.630384, 0.281556, -0.494179, -0.507871, 0.834762, -0.667924, 0.147599, -0.539894, -0.535396, 1.16905, -0.600811, 0.294468, -0.468543, -0.531628, 1
0.259847, 0.60218, -0.223777, -0.370567, -0.327151, -0.390216, -1.13807, 0.213583, 0.4374, 0.525452, -0.143921, -0.727391, -0.0275049, -0.60176, -0.522813, 0.647525, -0.396912, -0.562072, -0.295808, -0.335246, 0.652452, -0.414113, -0.18299, -0.315387, -0.374595, 0
0.247144, 0.371186, 0.227155, -0.368678, -0.452742, -0.349108, 0.0867025, 0.295998, 0.326881, 0.443817, -0.00926496, -0.888613, 0.0293239, -0.653841, -1.00543, 1.00598, -0.780452, 0.120404, -0.599411, -0.805698, 1.07884, -0.760803, 0.370457, -0.558044, -0.883066, 1
0.598432, 0.480886, -0.301804, -0.775465, -0.461847, -0.496038, -0.300635, 0.777364, 0.305852, 0.633333, -0.622149, -0.83856, -0.0282045, -0.588237, -1.12401, 0.534667, -0.720165, 0.184299, -0.549329, -0.960953, 1.01134, -0.686903, 0.361382, -0.516946, -0.906253, 1
0.34603, 0.463666, -0.0281346, -0.160912, -0.384119, -0.208406, -0.175823, 0.18156, 0.123712, 0.318665, 0.503584, -0.769428, -0.104523, -0.537205, -0.72865, 1.22356, -0.214273, -0.908002, -0.0729102, -0.121333, 1.44299, -0.155515, -0.791965, 0.132657, -0.18188, 1
0.155095, 0.252362, 0.246824, -0.00106937, -0.289161, -0.258678, -0.0208585, 0.284844, -0.0444556, 0.248884, 0.0757584, -0.690431, 0.0420769, -0.58421, -0.429834, 1.24089, -0.663706, 0.138214, -0.555226, -0.441158, 1.38402, -0.647685, 0.320954, -0.500775, -0.553666, 0
0.155834, 0.413213, 0.230953, -0.0694918, -0.120644, -0.0911599, -0.860678, -0.197172, 0.0184499, 0.186138, 0.312359, -0.60129, -0.418171, -0.300335, -0.45583, 1.25568, -0.338824, -0.675639, -0.0934189, -0.0919395, 1.65294, -0.312819, -0.594174, 0.0856932, -0.379632, 1
0.458858, 0.566959, -0.0772877, -0.574725, -0.586009, -0.631224, -0.18136, 0.737965, 0.260007, 0.739384, -0.196662, -0.597202, 0.0519915, -0.593445, -0.350698, 0.972077, -0.598302, 0.0978362, -0.549259, -0.320984, 1.20802, -0.618651, 0.282865, -0.505373, -0.469143, 0
0.457509, -0.0222578, 0.296007, -0.0340413, -0.405538, 0.196512, 0.438419, -0.304453, -0.157963, 0.205248, -0.723193, -0.313308, 0.354056, -0.434902, 0.216821, -0.336665, 0.027095, -0.114098, -0.220059, 0.628315, -0.269182, -0.00404798, -0.0588277, -0.244895, 0.56386, 1
0.32749, 0.136975, -0.549868, -0.01811, -0.330968, 0.149238, -1.46955, -0.0350808, -0.0664935, 0.502215, 0.331348, -0.506962, 0.140973, -0.519485, -0.0649944, 0.538055, 0.487153, -0.938665, 0.00481715, 0.606957, 0.787028, 0.308221, -0.43713, -0.150817, 0.552417, 1
0.588767, 0.906283, -0.18284, -0.950918, -0.734397, -1.01198, -0.43703, 1.03515, 0.750148, 0.98467, -0.339024, -0.743472, 0.0726701, -0.643757, -0.798962, 0.562301, -0.788158, 0.158173, -0.604768, -0.980582, 0.639949, -0.795134, 0.38345, -0.56406, -1.06728, 0
0.247614, 0.36515, -0.0983661, -0.0984859, -0.264385, -0.175544, -0.319065, 0.384479, 0.0926692, 0.196332, -0.0353706, -0.433942, 0.117226, -0.544821, 0.130658, 0.876719, -0.465215, -0.00381803, -0.47462, 0.045685, 0.835711, -0.499036, 0.222518, -0.458838, -0.139274, 0
0.0578782, -0.0194194, 0.977753, 0.337305, -0.0762482, 0.221788, 0.519075, -0.477928, -0.671202, -0.138464, 0.562791, -0.544261, 0.0442257, -0.576804, 0.00732589, 0.818151, -0.262236, 0.121803, -0.441858, 0.446025, 1.14055, -0.181191, 0.174045, -0.379971, 0.373875, 1
-0.228085, -0.118975, 0.717146, 0.539204, 0.226276, 0.526931, 0.232233, -0.580072, -1.0151, -0.391825, 2.99792E-4, -0.557604, -0.0589177, -0.570527, 0.0105841, 0.734957, -0.497577, 0.202439, -0.536946, 0.0596773, 1.03702, -0.421779, 0.412014, -0.495858, 0.0837139, 1
0.548589, 0.648254, -0.134596, -0.707712, -0.62001, -0.712829, -0.685714, 0.879507, 0.653411, 0.761662, 0.265784, -0.567998, 0.0850133, -0.599911, -0.262416, 1.21047, -0.618221, -0.0164011, -0.513209, -0.396682, 1.23694, -0.63826, 0.21795, -0.479447, -0.582261, 0
0.490941, 0.54748, -0.00689629, -0.543802, -0.530999, -0.462106, -0.0404678, 0.421819, 0.351937, 0.573386, 0.243546, -0.43696, 0.0867624, -0.52923, 0.0717405, 0.989157, -0.344931, -0.257929, -0.3458, 0.119934, 1.21926, -0.351737, -0.0680926, -0.325101, -0.0374796, 0
0.497117, 0.423098, -0.0343112, -0.495128, -0.508391, -0.579072, -0.136085, 0.420719, 0.4924, 0.607017, 0.2907, -0.563891, 0.190266, -0.56527, -0.288462, 1.255, -0.508661, 0.010794, -0.462906, -0.199121, 1.43125, -0.562592, 0.184519, -0.459108, -0.469353, 0
0.269382, 0.378093, 0.496188, -0.340713, -0.359993, -0.215642, 0.120744, 0.240858, -0.0978563, 0.340403, -0.757045, -0.565, -0.0690921, -0.51004, -0.187637, 0.405198, -0.49284, -0.0353907, -0.47377, -0.144141, 0.65627, -0.47446, 0.211144, -0.45505, -0.14588, 1
0.23727, 0.76581, -0.0564491, -0.354206, -0.409355, -0.289361, 0.254171, 0.227035, 0.0759983, 0.36551, 0.0429064, -0.956565, -0.0140223, -0.669213, -1.22169, 1.21321, -0.751538, 0.162321, -0.592615, -0.697018, 1.47848, -0.746111, 0.392225, -0.558563, -0.853262, 1
0.308501, 0.0146419, 0.871951, 0.149648, -0.235701, 0.00416781, 0.665775, -0.102924, -0.513358, 0.0145022, 0.611325, -0.469323, -0.14617, -0.524882, 0.132427, 0.695798, 0.061756, -0.0326522, -0.266184, 0.807927, 0.942233, 0.104562, 0.00595676, -0.261246, 0.70962, 1
0.313478, 0.535566, 0.412194, -0.279836, -0.366379, -0.340733, -0.0853831, 0.248594, -0.0678827, 0.372356, -0.660977, -0.917547, -0.0011294, -0.653911, -1.12653, 0.390496, -0.80181, 0.151407, -0.598392, -0.997343, 0.497247, -0.751028, 0.398072, -0.551397, -0.891461, 1
0.431273, 0.753367, 0.0541702, -0.445925, -0.386928, -0.379971, 0.160532, 0.447405, 0.188836, 0.286023, -0.407067, -0.536036, -0.29134, -0.47371, -0.130269, 0.156464, 1.56743, -4.08539, 1.8728, 0.486733, 0.396862, 2.11262, -4.9235, 2.70197, 0.611394, 1
0.461177, 0.667394, -0.228705, -0.992595, -0.668923, -0.779622, -0.41958, 1.09527, 0.699386, 0.908931, -0.949469, -1.06195, -0.0363801, -0.682816, -1.88404, 0.204998, -0.872052, 0.118435, -0.611095, -1.39437, 0.139863, -0.85648, 0.373495, -0.570167, -1.45382, 1
0.270442, 0.230524, 0.217561, -0.450803, -0.438929, -0.381651, 0.172046, 0.425427, 0.249443, 0.501115, -0.72974, -0.931089, -0.0428265, -0.663876, -1.08291, 0.189146, -0.757165, 0.0951677, -0.586049, -0.741763, -0.0160612, -0.731799, 0.34621, -0.538444, -0.821149, 1
0.0439158, 0.313688, 0.598192, -0.0360002, -0.147139, -0.156584, 0.18258, 0.150108, -0.276588, 0.0780773, 0.14528, -0.752907, 0.0809256, -0.60254, -0.545491, 0.943252, -0.706662, 0.203258, -0.578993, -0.555345, 1.17918, -0.663236, 0.417531, -0.543482, -0.541023, 1
0.125601, 0.391485, 0.41947, -0.202629, -0.253171, -0.12755, 0.215522, 0.215772, -0.214882, 0.192954, -0.197142, -0.78403, -0.0141822, -0.632523, -0.540503, 0.762042, -0.720195, 0.170566, -0.581891, -0.578972, 0.96652, -0.684864, 0.410865, -0.544161, -0.599941, 1
0.446925, 0.608096, -0.20095, -0.810415, -0.585919, -0.771487, -0.23602, 0.979653, 0.649534, 0.76512, -0.6015, -0.971447, -0.0187997, -0.670402, -1.31422, 0.465804, -0.814493, 0.138924, -0.60222, -1.05691, 0.098336, -0.774615, 0.352716, -0.553496, -1.01975, 1
0.0502823, 0.0757384, -0.0569188, 0.058458, 0.00719598, 0.0133828, -0.342132, 0.0174005, -0.165819, 0.0357605, -0.00873525, -0.40172, 0.110679, -0.297627, -0.0121434, 0.939015, -0.483015, 0.160752, -0.396053, -0.19958, 1.15393, -0.434182, 0.0759184, -0.25551, -0.264885, 1
0.231993, 0.222738, 0.10911, -0.29135, -0.313258, -0.318715, -0.202609, 0.482735, 0.153566, 0.367399, -0.342992, -0.897178, 0.0394084, -0.641398, -1.05908, 0.490471, -0.763441, 0.105492, -0.577523, -0.879348, 0.534816, -0.739315, 0.358383, -0.538285, -0.898437, 1
0.277548, 0.612154, 0.286463, -0.663206, -0.513149, -0.605648, 0.0531209, 0.810985, 0.347899, 0.575634, -0.574475, -1.01032, -0.0447355, -0.678438, -1.4774, 0.526571, -0.846326, 0.12662, -0.609166, -1.18445, 0.517196, -0.818851, 0.375414, -0.566029, -1.19409, 1
0.147589, 0.201409, 0.880547, -0.116566, -0.311469, -0.247864, 0.25511, 0.0392585, -0.129499, 0.264045, 0.171636, -0.791486, -0.0394784, -0.628705, -0.594274, 1.3301, -0.691471, 0.137205, -0.570907, -0.501635, 1.5726, -0.672991, 0.34587, -0.535176, -0.659078, 0
0.189006, 0.172335, 0.432483, 0.104123, -0.262896, -0.224017, 0.0171406, 0.187567, -0.00149914, 0.136016, 0.444296, -0.648584, -0.0319825, -0.588457, -0.244606, 1.5156, -0.589806, 0.123202, -0.531529, -0.216841, 1.68858, -0.634332, 0.300025, -0.516287, -0.595543, 0
0.252651, 0.113338, 0.91143, 0.0203289, -0.0814254, 0.196142, -0.919745, -0.323812, -0.381201, 0.0372297, 0.27329, -0.809076, -0.0362601, -0.645816, -0.6205, 1.16393, -0.604648, 0.0831443, -0.559393, -0.222478, 1.2592, -0.577223, 0.311079, -0.517156, -0.303813, 1
0.366479, 0.603529, 0.25564, -0.514668, -0.460767, -0.447225, -0.114287, 0.701075, 0.286983, 0.412784, -0.332278, -0.522044, 0.190555, -0.560393, -0.130608, 0.560862, -0.606098, 0.277468, -0.555385, -0.40145, 0.731449, -0.624827, 0.421059, -0.532228, -0.430364, 1
0.191495, 0.412644, 0.539444, -0.180371, -0.394334, -0.379062, 0.234811, 0.454161, -0.0175403, 0.311769, 0.014592, -0.835122, -0.0317326, -0.642927, -0.72991, 1.18605, -0.664525, 0.148448, -0.567119, -0.40041, 1.38335, -0.665185, 0.358134, -0.533877, -0.58347, 0
0.611784, -0.32867, 0.00539696, -0.0355205, -0.341533, -0.0795263, -0.043726, 0.301834, -0.264935, 0.362381, 1.02974, -0.240688, -0.138844, -0.214832, 0.221868, 1.34824, 0.471201, -1.36561, 0.556235, 0.664486, 1.57732, 0.497447, -1.90195, 0.992126, -5.99813E-4, 1
0.277698, 0.118075, 0.104483, -0.186568, -0.265295, -0.183859, 0.175164, 0.105092, -0.160482, 0.341003, 0.0843137, -0.807997, 0.0129529, -0.63791, -0.680617, 1.14744, -0.678048, 0.155974, -0.574245, -0.454021, 1.34829, -0.641288, 0.36419, -0.535706, -0.485564, 1
0.43707, 0.412204, -0.00410782, -0.71158, -0.390046, -0.443726, -0.337845, 0.320844, 0.409875, 0.595084, -0.465405, -0.527091, 0.586158, -0.289621, -0.840819, -0.277038, -0.630394, 0.157054, -0.415822, -0.938095, 0.374984, -0.505093, 0.123362, -0.243726, -0.74749, 1
