@relation plant-texture
@attribute f1 real [-0.519535, 9.52031]
@attribute f2 real [-0.666631, 7.74014]
@attribute f3 real [-0.762104, 8.04011]
@attribute f4 real [-0.708388, 6.74471]
@attribute f5 real [-0.708872, 4.64285]
@attribute f6 real [-0.477533, 6.92505]
@attribute f7 real [-0.792218, 8.04991]
@attribute f8 real [-0.784428, 6.32807]
@attribute f9 real [-0.666987, 8.05504]
@attribute f10 real [-0.533921, 7.97763]
@attribute f11 real [-0.563569, 7.75883]
@attribute f12 real [-0.369926, 6.51301]
@attribute f13 real [-0.677217, 7.07858]
@attribute f14 real [-0.716032, 9.53273]
@attribute f15 real [-0.182183, 12.0421]
@attribute f16 real [-0.391958, 9.18253]
@attribute f17 real [-0.555526, 11.1377]
@attribute f18 real [-0.425194, 14.9075]
@attribute f19 real [-0.777353, 8.79551]
@attribute f20 real [-0.869917, 7.19783]
@attribute f21 real [-0.284531, 9.30172]
@attribute f22 real [-0.598826, 7.46936]
@attribute f23 real [-0.720303, 7.54069]
@attribute f24 real [-0.566447, 6.8421]
@attribute f25 real [-0.654772, 8.95164]
@attribute f26 real [-0.559444, 6.673]
@attribute f27 real [-0.660812, 6.44015]
@attribute f28 real [-0.533846, 8.57497]
@attribute f29 real [-0.821232, 7.4379]
@attribute f30 real [-0.911563, 5.90687]
@attribute f31 real [-0.869485, 9.45305]
@attribute f32 real [-0.397034, 7.96407]
@attribute f33 real [-0.390723, 7.75701]
@attribute f34 real [-0.631198, 7.70705]
@attribute f35 real [-0.881575, 6.35117]
@attribute f36 real [-0.26479, 8.88692]
@attribute f37 real [-0.355456, 9.10635]
@attribute f38 real [-0.872076, 7.16653]
@attribute f39 real [-0.80266, 6.05437]
@attribute f40 real [-0.750543, 5.72583]
@attribute f41 real [-0.389426, 9.78567]
@attribute f42 real [-0.546206, 6.23029]
@attribute f43 real [-0.78402, 9.00684]
@attribute f44 real [-0.575747, 8.53846]
@attribute f45 real [-0.762128, 5.61675]
@attribute f46 real [-0.829758, 5.83726]
@attribute f47 real [-1.16399, 4.96425]
@attribute f48 real [-0.552929, 7.74485]
@attribute f49 real [-0.864369, 7.61908]
@attribute f50 real [-0.678759, 7.53975]
@attribute f51 real [-0.401713, 11.4371]
@attribute f52 real [-0.523947, 8.11473]
@attribute f53 real [-0.674874, 7.12783]
@attribute f54 real [-0.801229, 9.66413]
@attribute f55 real [-0.574473, 6.1302]
@attribute f56 real [-0.237346, 19.4893]
@attribute f57 real [-0.682736, 6.89393]
@attribute f58 real [-0.464696, 7.59499]
@attribute f59 real [-1.0564, 5.98085]
@attribute f60 real [-0.224752, 10.386]
@attribute f61 real [-0.233691, 13.183]
@attribute f62 real [-0.535351, 9.53529]
@attribute f63 real [-0.664316, 5.71314]
@attribute f64 real [-0.871705, 5.64623]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
0.382371, -0.610932, -0.689323, -0.663197, 1.00577, -0.477533, 0.853972, 0.630185, -0.623575, -0.402158, -0.107553, 0.397795, -0.677217, -0.716032, -0.182183, -0.391958, -0.518151, -0.425194, -0.0313961, -0.694519, -0.284531, -0.554475, -0.0594147, -0.566447, -0.593557, -0.489444, -0.477967, -0.533846, 1.76918, -0.911563, 2.48881, -0.397034, -0.373454, 0.981142, -0.881575, -0.26479, -0.355456, 1.435, -0.257716, -0.369575, -0.389426, -0.546206, -0.513547, -0.294985, -0.354982, 0.318441, 0.838327, 0.683607, -0.864369, 0.0118684, -0.401713, -0.523947, -0.58254, 1.43137, 1.75685, -0.237346, -0.554303, -0.34674, -0.927294, -0.224752, -0.233691, -0.48304, -0.664316, -0.36047, 2
-0.187248, -0.555289, -0.762104, -0.57286, 0.979805, -0.477533, 1.60651, -0.0771216, -0.623575, -0.428521, 0.348463, 2.87304, -0.677217, -0.716032, -0.182183, -0.391958, -0.555526, -0.425194, 0.714529, -0.753005, -0.284531, -0.598826, -0.472486, -0.566447, -0.654772, -0.396126, -0.447477, -0.481773, -0.0328392, -0.834047, 1.49902, -0.397034, -0.390723, 0.589585, -0.881575, -0.26479, -0.355456, 0.209372, -0.621028, -0.4458, -0.389426, -0.546206, -0.729903, -0.44617, -0.490713, -0.311204, 0.595579, 1.23681, -0.864369, -0.264369, -0.401713, -0.523947, -0.628683, 1.98952, 0.964549, -0.237346, -0.468695, -0.464696, -0.798184, -0.224752, -0.233691, -0.0383542, -0.664316, -0.829084, 2
-0.49579, 0.168459, 0.401865, 0.737086, 0.122471, -0.477533, -0.745164, 0.0407762, -0.493427, -0.296759, -0.563569, 0.106584, -0.405105, -0.716032, -0.182183, -0.391958, -0.443438, 1.22275, -0.746258, -0.402267, -0.284531, -0.598826, 0.394938, 0.292487, 0.201861, -0.559444, 1.07632, 0.038693, -0.783673, -0.75661, -0.657395, -0.397034, 0.679526, -0.423897, -0.552837, -0.26479, -0.123059, -0.475554, 0.378045, -0.636245, 3.26008, -0.546206, 3.65155, 2.01602, -0.12878, -0.459352, 0.170846, -0.0973547, -0.79183, -0.678759, -0.401713, -0.523947, 0.710219, -0.801229, 0.583604, -0.237346, 0.0449929, -0.34674, -0.798184, -0.224752, -0.233691, -0.48304, -0.592627, -0.530911, 3
-0.49579, 0.725224, 0.474646, -0.708388, 1.08372, -0.280138, -0.651103, 1.45539, -0.536794, -0.454858, -0.563569, 1.50963, -0.609154, -0.716032, -0.182183, -0.391958, -0.032497, 4.08869, -0.777353, 0.357755, -0.284531, -0.598826, -0.307232, -0.566447, -0.47119, -0.559444, 0.344913, -0.377679, -0.821232, -0.834047, -0.869485, -0.397034, -0.390723, -0.354789, 0.515689, -0.26479, -0.355456, -0.0429675, -0.621028, -0.712431, 0.142283, -0.546206, 0.568288, 2.34002, 0.0974225, 0.170294, -0.253886, 0.813795, -0.646825, -0.678759, -0.401713, -0.523947, -0.674874, -0.801229, 1.80257, -0.237346, 0.943892, -0.464696, -0.862706, -0.224752, -0.233691, -0.535351, -0.664316, -0.48829, 3
-0.49579, -0.49959, -0.616617, -0.437379, 0.564134, -0.477533, -0.604096, 0.0800486, -0.666987, -0.454858, -0.563569, 3.70689, -0.677217, -0.716032, -0.182183, -0.391958, -0.555526, -0.138614, -0.715195, -0.753005, -0.284531, -0.598826, 0.766685, -0.19066, -0.410037, -0.559444, 0.283933, -0.533846, -0.783673, -0.911563, -0.197811, -0.397034, -0.373454, 0.0137474, -0.881575, -0.26479, -0.355456, -0.00690329, -0.575596, -0.674357, -0.123571, -0.546206, 0.297815, 1.36805, 0.911714, -0.311204, -0.193183, 0.130433, -0.864369, -0.678759, -0.401713, -0.523947, -0.305541, -0.766329, 2.71693, -0.237346, 0.301815, -0.464696, -1.0564, -0.224752, -0.233691, -0.509182, -0.664316, -0.786507, 3
-0.448324, 1.05925, -0.180157, -0.663197, 0.642054, -0.477533, -0.745164, 1.92694, -0.580207, -0.507557, -0.563569, 0.781649, -0.473098, -0.716032, -0.182183, -0.391958, 0.490532, 4.08869, -0.777353, 0.650066, -0.284531, -0.598826, -0.14202, -0.459087, -0.532405, -0.559444, 0.375371, -0.169493, -0.821232, -0.601656, -0.834119, -0.397034, -0.390723, -0.193553, 0.351235, -0.26479, -0.355456, -0.223215, -0.666412, -0.712431, 0.263133, -0.546206, 0.730583, 1.67035, 0.323625, 0.725904, -0.253886, 0.0653553, -0.864369, -0.678759, -0.401713, -0.523947, -0.674874, -0.766329, 3.11311, -0.237346, 0.0877747, -0.464696, -0.927294, -0.224752, -0.233691, -0.535351, -0.664316, -0.573488, 3
2.68474, 0.168459, -0.616617, -0.482524, -0.682881, -0.477533, 2.64123, 0.0014635, 0.591394, 0.625553, -0.563569, -0.369926, -0.26905, 0.639623, -0.182183, -0.391958, 0.52787, -0.425194, 0.714529, 0.533154, -0.284531, -0.0225274, 0.229726, -0.566447, -0.532405, -0.466126, -0.477967, -0.533846, 0.154879, -0.136716, 0.509193, -0.397034, -0.390723, 0.451369, -0.224098, -0.26479, -0.355456, 0.389619, 0.559677, 1.11615, -0.316911, -0.546206, 0.243754, -0.38137, -0.535925, -0.163057, 0.959671, -0.552929, -0.284352, 0.322653, -0.401713, -0.451927, -0.53635, 1.71043, -0.513526, -0.237346, -0.468695, -0.425364, 0.17024, -0.224752, -0.233691, -0.509182, -0.377707, 0.832355, 4
4.06133, 0.112817, 0.0381109, -0.618052, -0.682881, -0.280138, 2.26498, -0.0771216, 1.11212, 0.467427, -0.449572, -0.369926, -0.609154, 0.531177, -0.182183, -0.391958, 0.191642, -0.425194, 1.18073, 0.474668, -0.284531, -0.42151, -0.0180907, -0.566447, -0.410037, -0.326126, -0.538916, -0.481773, 0.305038, -0.136716, 0.96874, -0.397034, -0.356202, 0.520477, -0.306241, -0.26479, -0.355456, 0.245399, -0.1669, 0.887549, -0.389426, -0.546206, -0.243075, -0.208578, -0.445454, -0.496407, 0.352892, -0.520374, -0.139274, 0.219081, -0.401713, -0.523947, -0.628683, 1.36161, -0.467808, -0.237346, -0.383088, -0.425364, 0.234762, -0.224752, -0.233691, -0.378417, -0.449323, -0.36047, 4
0.904548, -0.388249, 0.256378, -0.121178, -0.656916, -0.280138, 0.00737339, -0.116394, 0.85178, 0.941778, -0.478056, -0.369926, -0.26905, 0.748069, -0.182183, -0.391958, 0.0795916, -0.425194, 1.42939, 0.708493, -0.284531, -0.332853, -0.513767, -0.566447, -0.654772, -0.0461747, 1.19822, -0.429753, 0.229958, 0.328145, 0.261736, -0.397034, -0.338932, 0.267112, 0.104724, -0.26479, -0.272455, -0.403462, 0.468861, 0.125652, 0.0214583, -0.546206, -0.0267187, 1.32485, -0.762128, -0.644555, -0.07184, -0.552929, -0.501821, 1.22049, -0.372103, -0.523947, -0.351684, 1.18718, -0.498281, -0.237346, -0.682736, -0.464696, 1.97785, -0.224752, -0.233691, -0.430728, -0.664316, 0.49156, 4
-0.139781, -0.332606, 0.0381109, 0.782277, -0.708872, -0.0827423, 0.101435, -0.705843, 0.287641, 2.83907, 0.0634424, -0.369926, -0.609154, 0.748069, -0.182183, -0.391958, -0.4061, -0.425194, 0.963191, 0.0654435, -0.284531, 0.243492, -0.678979, -0.566447, -0.0428735, 1.65697, -0.173195, -0.533846, 0.154879, -0.369186, -0.127115, -0.397034, 0.783092, -0.608154, -0.388468, -0.26479, 0.20893, -0.799985, 0.287228, 0.582806, 0.335648, -0.546206, 0.243754, -0.467755, -0.716869, -0.718629, 0.170846, -0.552929, 0.0781954, 0.978768, -0.372103, -0.523947, 0.017649, 0.105779, -0.574473, -0.237346, -0.63991, -0.307448, 0.751268, -0.224752, -0.233691, 0.824821, -0.664316, -0.0196754, 4
-0.424603, -0.666631, -0.180157, -0.708388, 2.82427, -0.477533, -0.745164, 0.276532, -0.666987, -0.533921, -0.563569, 4.7526, -0.677217, -0.716032, -0.182183, -0.391958, -0.555526, -0.425194, -0.746258, -0.753005, -0.284531, -0.598826, 2.17107, -0.566447, -0.532405, -0.559444, -0.630322, 0.403046, -0.633514, -0.911563, 0.473826, -0.397034, -0.390723, -0.423897, -0.881575, -0.26479, -0.355456, 1.18266, -0.621028, -0.750543, -0.389426, -0.546206, -0.78402, -0.575747, 1.0474, 1.13333, -0.678618, 0.683607, -0.864369, -0.678759, -0.401713, -0.523947, -0.674874, -0.766329, -0.376387, -0.237346, 2.7846, -0.464696, -1.0564, -0.224752, -0.233691, -0.535351, -0.664316, -0.0196754, 5
-0.472069, -0.49959, -0.689323, -0.708388, 2.85034, -0.477533, -0.227803, 0.905253, -0.666987, -0.533921, -0.563569, 3.07161, -0.677217, -0.716032, -0.182183, -0.391958, -0.555526, -0.353512, -0.217901, -0.51918, -0.284531, -0.598826, 1.22104, -0.459087, -0.654772, -0.559444, -0.660812, 0.0907662, -0.821232, -0.911563, 0.297102, -0.397034, -0.390723, -0.354789, -0.881575, -0.26479, -0.355456, 2.55248, -0.711844, -0.598172, -0.389426, -0.546206, -0.78402, -0.55414, 1.86174, 1.80003, -0.981945, 0.390742, -0.864369, -0.678759, -0.401713, -0.523947, -0.674874, -0.6268, -0.452579, -0.237346, 5.65256, -0.464696, -1.0564, -0.224752, -0.233691, -0.535351, -0.664316, -0.403091, 5
-0.28218, -0.666631, -0.689323, -0.618052, 2.6165, -0.477533, -0.557041, -0.312877, -0.666987, -0.533921, -0.563569, 4.19661, -0.677217, -0.716032, -0.182183, -0.391958, -0.555526, -0.281904, -0.746258, -0.869917, -0.284531, -0.598826, 0.27105, -0.566447, -0.593557, -0.559444, -0.660812, -0.0133269, -0.821232, -0.911563, -0.657395, -0.397034, -0.390723, -0.0783809, -0.881575, -0.26479, -0.355456, 2.26411, -0.48478, -0.560059, -0.389426, -0.546206, -0.729903, -0.532555, 3.39985, 1.09627, -0.860602, 0.293143, -0.864369, -0.678759, -0.401713, -0.523947, -0.351684, -0.766329, -0.300195, -0.237346, 4.92492, -0.464696, -1.0564, -0.224752, -0.233691, -0.535351, -0.664316, -0.0622529, 5
-0.519535, 0.00147518, -0.543836, -0.708388, 3.26588, -0.477533, -0.557041, 0.944566, -0.666987, -0.533921, -0.563569, 4.79231, -0.677217, -0.716032, -0.182183, -0.391958, -0.555526, 0.0763569, -0.653037, -0.753005, -0.284531, -0.598826, 1.59283, -0.566447, -0.654772, -0.559444, -0.660812, -0.0133269, -0.821232, -0.911563, -0.869485, -0.397034, -0.390723, -0.354789, -0.881575, -0.26479, -0.355456, 0.750077, -0.80266, -0.674357, -0.389426, -0.546206, -0.78402, -0.575747, 2.72124, 0.244368, -0.860602, 0.943949, -0.864369, -0.678759, -0.401713, -0.523947, -0.674874, -0.766329, -0.315424, -0.237346, 3.5979, -0.464696, -1.0564, -0.224752, -0.233691, -0.535351, -0.664316, -0.701308, 5
-0.49579, -0.221265, 0.183598, -0.663197, 1.23958, -0.477533, -0.510035, 1.3768, -0.363234, -0.481221, -0.563569, -0.1052, -0.677217, 0.20584, -0.182183, -0.391958, -0.480813, -0.353512, -0.653037, 0.00695722, -0.284531, -0.377159, 0.477544, -0.0295929, -0.532405, -0.559444, 0.101088, -0.117473, 0.11732, -0.75661, -0.0564178, -0.14369, -0.390723, 0.474412, -0.224098, -0.26479, -0.355456, -0.151123, -0.257716, -0.369575, -0.389426, -0.546206, -0.297191, 2.10227, 0.187894, 0.725904, -0.617916, 1.13918, -0.79183, 0.322653, -0.401713, -0.451927, -0.628683, -0.347743, 2.77779, -0.237346, 0.258989, -0.464696, -0.475376, -0.224752, -0.233691, -0.535351, -0.664316, -0.317892, 6
-0.424603, 0.0571174, 0.911106, -0.708388, 1.44743, -0.477533, -0.651103, 2.1627, -0.319866, -0.533921, -0.307061, 0.238954, -0.677217, 0.20584, -0.182183, -0.391958, -0.0698727, -0.425194, -0.559785, 1.52694, -0.284531, 1.83942, -0.100739, -0.566447, -0.654772, -0.466126, -0.660812, -0.169493, 1.31867, -0.369186, 0.75665, 0.426365, -0.390723, -0.239617, 0.7622, 0.278133, -0.355456, -0.655802, -0.711844, -0.636245, -0.389426, -0.546206, -0.78402, -0.44617, -0.354982, -0.126001, -0.739259, 3.15678, -0.211813, 0.944221, -0.401713, -0.0920497, -0.628683, -0.277979, 1.80257, -0.237346, -0.425913, -0.464696, 0.493048, -0.224752, -0.233691, -0.535351, -0.664316, -0.701308, 6
