@relation plant-texture
@attribute f1 real [-0.519535, 9.52031]
@attribute f2 real [-0.666631, 7.74014]
@attribute f3 real [-0.762104, 8.04011]
@attribute f4 real [-0.708388, 6.74471]
@attribute f5 real [-0.708872, 4.64285]
@attribute f6 real [-0.477533, 6.92505]
@attribute f7 real [-0.792218, 8.04991]
@attribute f8 real [-0.784428, 6.32807]
@attribute f9 real [-0.666987, 8.05504]
@attribute f10 real [-0.533921, 7.97763]
@attribute f11 real [-0.563569, 7.75883]
@attribute f12 real [-0.369926, 6.51301]
@attribute f13 real [-0.677217, 7.07858]
@attribute f14 real [-0.716032, 9.53273]
@attribute f15 real [-0.182183, 12.0421]
@attribute f16 real [-0.391958, 9.18253]
@attribute f17 real [-0.555526, 11.1377]
@attribute f18 real [-0.425194, 14.9075]
@attribute f19 real [-0.777353, 8.79551]
@attribute f20 real [-0.869917, 7.19783]
@attribute f21 real [-0.284531, 9.30172]
@attribute f22 real [-0.598826, 7.46936]
@attribute f23 real [-0.720303, 7.54069]
@attribute f24 real [-0.566447, 6.8421]
@attribute f25 real [-0.654772, 8.95164]
@attribute f26 real [-0.559444, 6.673]
@attribute f27 real [-0.660812, 6.44015]
@attribute f28 real [-0.533846, 8.57497]
@attribute f29 real [-0.821232, 7.4379]
@attribute f30 real [-0.911563, 5.90687]
@attribute f31 real [-0.869485, 9.45305]
@attribute f32 real [-0.397034, 7.96407]
@attribute f33 real [-0.390723, 7.75701]
@attribute f34 real [-0.631198, 7.70705]
@attribute f35 real [-0.881575, 6.35117]
@attribute f36 real [-0.26479, 8.88692]
@attribute f37 real [-0.355456, 9.10635]
@attribute f38 real [-0.872076, 7.16653]
@attribute f39 real [-0.80266, 6.05437]
@attribute f40 real [-0.750543, 5.72583]
@attribute f41 real [-0.389426, 9.78567]
@attribute f42 real [-0.546206, 6.23029]
@attribute f43 real [-0.78402, 9.00684]
@attribute f44 real [-0.575747, 8.53846]
@attribute f45 real [-0.762128, 5.61675]
@attribute f46 real [-0.829758, 5.83726]
@attribute f47 real [-1.16399, 4.96425]
@attribute f48 real [-0.552929, 7.74485]
@attribute f49 real [-0.864369, 7.61908]
@attribute f50 real [-0.678759, 7.53975]
@attribute f51 real [-0.401713, 11.4371]
@attribute f52 real [-0.523947, 8.11473]
@attribute f53 real [-0.674874, 7.12783]
@attribute f54 real [-0.801229, 9.66413]
@attribute f55 real [-0.574473, 6.1302]
@attribute f56 real [-0.237346, 19.4893]
@attribute f57 real [-0.682736, 6.89393]
@attribute f58 real [-0.464696, 7.59499]
@attribute f59 real [-1.0564, 5.98085]
@attribute f60 real [-0.224752, 10.386]
@attribute f61 real [-0.233691, 13.183]
@attribute f62 real [-0.535351, 9.53529]
@attribute f63 real [-0.664316, 5.71314]
@attribute f64 real [-0.871705, 5.64623]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
0.0501078, -0.443948, -0.398349, -0.57286, 0.538143, -0.477533, 1.60651, -0.312877, -0.666987, -0.296759, 1.74502, -0.237556, -0.677217, -0.716032, -0.182183, -0.391958, -0.555526, 0.00467534, 0.776686, -0.869917, -0.284531, -0.598826, -0.678979, -0.566447, -0.104088, 0.28046, -0.173195, -0.481773, -0.295637, -0.911563, 0.332433, -0.397034, -0.356202, 1.60307, -0.881575, -0.26479, -0.305652, 0.822169, -0.439395, -0.255316, -0.389426, -0.546206, -0.351308, 0.158569, -0.535925, 1.05925, 0.898968, 0.325665, -0.864369, -0.437034, -0.401713, -0.523947, -0.490207, 1.08251, 1.28453, -0.237346, -0.554303, -0.307448, -1.0564, -0.224752, -0.233691, 0.903301, -0.664316, 0.49156, 2
-0.0685699, -0.555289, -0.762104, -0.57286, 0.745992, -0.477533, 0.289557, 1.45539, -0.666987, -0.507557, -0.36406, -0.0522438, -0.677217, -0.716032, -0.182183, -0.391958, -0.518151, -0.425194, -0.280059, -0.226868, -0.284531, -0.199843, 0.147121, -0.51274, -0.654772, -0.512785, -0.386529, -0.533846, 2.55758, -0.911563, 1.60505, -0.397034, -0.390723, 0.912057, -0.881575, -0.26479, -0.355456, 0.966389, -0.439395, -0.293389, -0.389426, -0.546206, -0.297191, -0.100608, -0.354982, 0.614774, 0.898968, 0.162955, -0.864369, 2.46363, -0.401713, -0.523947, -0.628683, 0.908122, 1.63499, -0.237346, -0.468695, -0.464696, 0.686679, -0.224752, -0.233691, -0.509182, -0.664316, -0.445669, 2
-0.329671, -0.388249, 0.692839, -0.347042, 1.34349, -0.477533, -0.415974, 0.905253, -0.623575, -0.402158, -0.563569, 1.00663, -0.677217, -0.716032, -0.182183, -0.391958, -0.144586, 3.22895, -0.777353, -0.51918, -0.284531, -0.598826, -0.100739, -0.51274, -0.348823, -0.559444, 0.923937, -0.169493, -0.783673, -0.834047, -0.869485, -0.397034, -0.390723, 0.12892, -0.388468, -0.26479, -0.355456, -0.151123, -0.257716, -0.674357, 0.528988, -0.546206, 1.05512, 1.8433, 0.504568, 0.244368, 0.413595, 0.0978773, -0.646825, -0.678759, -0.401713, -0.523947, -0.674874, -0.801229, 2.09217, -0.237346, 0.986718, -0.464696, -0.862706, -0.224752, -0.233691, -0.535351, -0.664316, -0.317892, 3
-0.448324, 0.00147518, -0.180157, 0.104686, 0.148462, -0.477533, -0.698157, -0.037809, -0.233041, -0.270395, -0.307061, 0.0139276, -0.677217, -0.716032, -0.182183, -0.391958, -0.144586, -0.210223, -0.746258, -0.109955, -0.284531, -0.288501, -0.513767, -0.51274, -0.28767, -0.489444, 0.771551, -0.169493, -0.370716, -0.834047, -0.586698, -0.397034, 0.247976, -0.262661, -0.552837, -0.26479, -0.106469, -0.151123, -0.212331, -0.598172, 2.92176, -0.546206, 1.70424, 2.94467, -0.174039, -0.23713, -0.0111373, 0.260587, -0.79183, -0.229857, -0.224144, -0.523947, 0.387029, -0.766329, 0.903601, -0.237346, -0.0834401, 0.439543, 0.17024, -0.224752, -0.233691, -0.430728, -0.664316, -0.147452, 3
-0.519535, -0.332606, 2.22056, -0.708388, 3.65561, -0.477533, -0.792218, 1.10174, -0.666987, -0.533921, -0.563569, 6.10273, -0.677217, -0.716032, -0.182183, -0.391958, -0.368725, 4.73353, -0.777353, -0.753005, -0.284531, -0.598826, -0.513767, -0.566447, -0.654772, -0.559444, -0.660812, 1.86046, -0.821232, -0.911563, -0.869485, -0.397034, -0.390723, -0.631198, -0.881575, -0.26479, -0.355456, -0.403462, -0.80266, -0.750543, -0.389426, -0.546206, -0.675842, -0.510947, -0.626397, -0.459352, -1.10329, 1.26937, -0.864369, -0.678759, -0.401713, -0.523947, -0.674874, -0.801229, -0.0411451, -0.237346, 0.1306, -0.464696, -1.0564, -0.224752, -0.233691, -0.535351, -0.664316, -0.871705, 3
-0.519535, 0.502541, -0.543836, 1.23396, -0.189289, -0.428159, -0.792218, -0.745115, -0.623575, -0.428521, -0.563569, -0.303741, -0.677217, -0.716032, -0.182183, -0.391958, 0.490532, 0.0763569, -0.653037, -0.51918, -0.284531, -0.598826, 1.30369, -0.0295929, -0.348823, -0.559444, 1.74679, -0.377679, -0.746152, -0.601656, -0.763422, -0.397034, 0.57596, -0.608154, -0.717206, -0.26479, -0.123059, -0.43949, -0.711844, -0.750543, 6.35371, -0.546206, 2.29925, 2.40482, 0.414096, -0.681611, -0.193183, -0.487852, -0.57436, -0.678759, -0.401713, -0.523947, 1.21808, -0.801229, -0.0563897, -0.237346, 0.430248, -0.34674, -0.862706, -0.224752, -0.233691, -0.535351, -0.664316, -0.658687, 3
2.35226, 0.112817, 0.110891, -0.25666, -0.708872, -0.477533, 3.11158, -0.273605, 1.37246, 0.362028, -0.421058, -0.369926, -0.609154, -0.0111066, -0.182183, -0.391958, 0.714671, -0.425194, 1.02535, 0.240842, -0.284531, -0.510168, 0.229726, -0.566447, -0.532405, -0.442785, -0.203684, -0.481773, 1.09343, -0.679093, 0.862713, -0.397034, -0.373454, -0.124469, -0.388468, -0.26479, -0.355456, 0.173307, 0.74131, 1.15422, -0.341091, -0.546206, -0.189013, -0.38137, 0.0521636, -0.496407, 1.14165, -0.552929, -0.646825, 0.495318, -0.372103, -0.523947, -0.674874, 1.29184, -0.528755, -0.237346, -0.211873, -0.464696, 0.686679, -0.224752, -0.233691, -0.378417, -0.664316, 0.61938, 4
1.21309, 0.279857, -0.47113, 0.0595405, -0.708872, -0.18144, 1.51245, 0.197946, 1.11212, 0.362028, -0.50657, -0.369926, -0.405105, 0.0973391, -0.182183, -0.391958, 0.0795916, -0.425194, 1.11857, 0.766979, -0.284531, -0.377159, 0.023191, -0.40538, -0.226455, -0.396126, 0.680144, -0.533846, 0.943233, -0.136716, 0.827347, -0.397034, -0.373454, -0.262661, -0.47061, -0.26479, -0.355456, 0.101216, 1.05919, 0.887549, -0.316911, -0.546206, 0.892822, -0.0573932, -0.219251, -0.570481, 0.959671, -0.552929, -0.57436, 0.529866, -0.401713, -0.523947, -0.351684, 2.23372, -0.544, -0.237346, -0.682736, -0.268115, 0.944899, -0.224752, -0.233691, -0.509182, -0.664316, 0.193343, 4
-0.28218, 0.224158, -0.689323, 0.872614, -0.708872, 0.0653295, 0.101435, -0.50936, 2.45728, 1.94313, -0.307061, -0.369926, -0.473098, 0.476927, -0.182183, -0.391958, -0.144586, -0.425194, 1.49155, 0.12393, -0.284531, -0.332853, -0.555091, 0.131419, 0.140646, 0.770411, -0.203684, -0.533846, 1.05587, -0.291749, 0.685953, -0.397034, 0.0926185, -0.585134, -0.634979, -0.26479, -0.139666, -0.58371, 0.332613, 1.19233, 0.0214583, -0.546206, 0.0273426, -0.467755, -0.671656, -0.755684, 0.352892, -0.552929, 0.2232, 0.598925, -0.401713, -0.523947, 0.479362, 0.908122, -0.574473, -0.237346, -0.63991, -0.268115, 1.97785, -0.224752, -0.233691, -0.0383542, -0.664316, -0.0196754, 4
1.64031, -0.332606, -0.252863, -0.166324, -0.60496, -0.0333681, 1.41834, -0.430775, 1.11212, 0.915415, -0.278548, -0.369926, -0.541161, 0.639623, -0.182183, -0.391958, -0.256674, -0.425194, 1.08751, 0.12393, -0.284531, 0.0218242, -0.26595, -0.566447, -0.348823, -0.279468, -0.477967, -0.481773, 0.530276, 0.095675, 1.46365, -0.397034, -0.252636, 0.198004, -0.0596453, -0.26479, -0.355456, -0.00690329, 0.287228, 1.00185, -0.389426, -0.546206, -0.243075, -0.251792, -0.581184, 0.0962203, 0.838327, -0.552929, -0.139274, 0.806103, -0.401713, -0.523947, -0.351684, 1.95462, -0.544, -0.237346, -0.383088, -0.34674, 0.944899, -0.224752, -0.233691, -0.299937, -0.521012, 0.36374, 4
-0.28218, -0.666631, -0.325643, -0.618052, 2.95436, -0.477533, 0.00737339, 0.158674, -0.666987, -0.533921, -0.563569, 3.72018, -0.677217, -0.716032, -0.182183, -0.391958, -0.555526, -0.425194, 0.0618246, -0.402267, -0.284531, -0.598826, 1.42757, -0.51274, -0.654772, -0.536102, -0.660812, 0.298952, -0.821232, -0.911563, -0.622029, -0.397034, -0.390723, 0.0137474, -0.881575, -0.26479, -0.355456, 0.858233, -0.48478, -0.17913, -0.389426, -0.546206, -0.729903, -0.575747, 1.36407, 1.09627, -0.739259, 0.0328, -0.864369, -0.678759, -0.401713, -0.523947, -0.674874, -0.277979, -0.239247, -0.237346, 4.79649, -0.464696, -0.991816, -0.224752, -0.233691, -0.456871, -0.664316, -0.403091, 5
-0.424603, -0.666631, -0.689323, -0.708388, 3.05811, -0.477533, 0.101435, -0.116394, -0.666987, -0.533921, -0.563569, 4.03789, -0.677217, -0.716032, -0.182183, -0.391958, -0.555526, -0.425194, 0.0307617, -0.636092, -0.284531, -0.598826, -0.183344, -0.137008, -0.654772, -0.466126, -0.660812, -0.32566, -0.708593, -0.911563, -0.374572, -0.397034, -0.390723, -0.331769, -0.881575, -0.26479, -0.355456, 1.36291, -0.711844, -0.17913, -0.389426, -0.546206, -0.729903, -0.575747, 3.08317, 0.503645, -1.10329, 0.488375, -0.864369, -0.575153, -0.401713, -0.523947, -0.674874, 1.22208, -0.467808, -0.237346, 3.34107, -0.464696, -0.991816, -0.224752, -0.233691, -0.273768, -0.664316, -0.48829, 5
-0.400858, -0.388249, -0.762104, -0.708388, 3.05811, -0.477533, 0.101435, 0.0407762, -0.666987, -0.533921, -0.563569, 3.78632, -0.677217, -0.716032, -0.182183, -0.391958, -0.368725, -0.425194, -0.590879, -0.577606, -0.284531, -0.598826, 0.97322, -0.566447, -0.654772, -0.559444, -0.660812, -0.221566, -0.445796, -0.911563, 0.615256, -0.397034, -0.390723, -0.539069, -0.881575, -0.26479, -0.355456, 1.11057, -0.80266, -0.560059, -0.389426, -0.546206, -0.78402, -0.575747, 2.7665, 0.355497, -0.375229, -0.227509, -0.864369, -0.678759, -0.401713, -0.523947, -0.674874, -0.0686501, -0.483052, -0.237346, 6.25177, -0.464696, -0.862706, -0.224752, -0.233691, -0.535351, -0.664316, -0.403091, 5
-0.49579, -0.666631, -0.762104, -0.663197, 2.66838, -0.477533, 0.430673, 0.394429, -0.666987, -0.533921, 0.12047, 4.13046, -0.677217, -0.716032, -0.182183, -0.391958, -0.555526, -0.425194, 0.279393, -0.636092, -0.284531, -0.199843, -0.0180907, -0.459087, -0.654772, -0.559444, -0.477967, 0.0907662, 0.00468134, -0.911563, 0.261736, -0.397034, -0.390723, -0.493005, -0.881575, -0.26479, -0.355456, 0.497738, -0.757229, -0.598172, -0.389426, -0.546206, -0.78402, -0.532555, 0.866455, -0.088983, -0.375229, 0.488375, -0.864369, -0.402522, -0.401713, -0.523947, -0.674874, -0.312843, -0.391616, -0.237346, 5.13883, -0.464696, -0.733596, -0.224752, -0.233691, -0.48304, -0.664316, -0.658687, 5
-0.400858, -0.443948, -0.0345953, -0.392188, 1.29154, -0.477533, -0.698157, 0.669497, -0.493427, -0.402158, -0.50657, 0.225711, -0.677217, 0.585428, -0.182183, -0.391958, -0.256674, -0.425194, -0.590879, 0.12393, -0.284531, -0.288501, 0.477544, -0.459087, 0.263013, -0.489444, 1.32015, -0.32566, -0.595993, -0.834047, 0.226369, -0.397034, -0.269888, -0.0553606, -0.0596453, -0.26479, -0.355456, -0.115059, -0.0306519, -0.255316, 0.0697933, -0.546206, 0.892822, 1.45443, 0.640252, 0.948125, -0.375229, 0.228065, -0.719365, -0.367975, -0.401713, -0.451927, -0.58254, -0.487272, 2.32076, -0.237346, -0.340306, -0.464696, -0.539964, -0.224752, -0.233691, -0.509182, -0.664316, 0.193343, 6
-0.448324, -0.555289, 0.692839, -0.618052, 1.26557, -0.477533, -0.510035, 0.158674, -0.319866, -0.428521, -0.307061, 0.225711, -0.677217, -0.119552, -0.182183, -0.391958, -0.555526, -0.353512, -0.186806, 0.299269, -0.284531, 1.26312, -0.637697, -0.40538, -0.654772, -0.442785, 0.405861, 0.246879, -0.0328392, -0.679093, -0.339241, 0.869748, -0.373454, 0.0828318, 0.515689, -0.26479, -0.355456, -0.0429675, -0.530211, -0.407688, -0.365246, -0.546206, -0.513547, 2.25355, -0.309723, 0.762922, 0.0495032, 1.04158, -0.646825, 0.495318, -0.342523, -0.451927, -0.444017, 0.698793, 1.22352, -0.237346, -0.169047, -0.464696, -0.281678, -0.224752, -0.233691, -0.169146, -0.664316, 0.108144, 6
