@relation ionosphere
@attribute f1 real [-2.8659, 0.347937]
@attribute f2 real [-3.2978, 0.720619]
@attribute f3 real [-2.36586, 2.16482]
@attribute f4 real [-3.0798, 0.767382]
@attribute f5 real [-2.42158, 1.9186]
@attribute f6 real [-3.14642, 0.913227]
@attribute f7 real [-2.14952, 1.6911]
@attribute f8 real [-2.98156, 0.9627]
@attribute f9 real [-2.44155, 1.69196]
@attribute f10 real [-2.61968, 0.929584]
@attribute f11 real [-2.33428, 1.70762]
@attribute f12 real [-2.25142, 0.963054]
@attribute f13 real [-2.20948, 1.83196]
@attribute f14 real [-2.05898, 1.00462]
@attribute f15 real [-2.33683, 2.02646]
@attribute f16 real [-2.23609, 1.00005]
@attribute f17 real [-2.00576, 2.02032]
@attribute f18 real [-2.17062, 1.0229]
@attribute f19 real [-1.88022, 1.97278]
@attribute f20 real [-2.19192, 1.08769]
@attribute f21 real [-1.94589, 1.91387]
@attribute f22 real [-2.25662, 1.05591]
@attribute f23 real [-1.78706, 2.00473]
@attribute f24 real [-2.41358, 1.04394]
@attribute f25 real [-1.82659, 2.10658]
@attribute f26 real [-2.98649, 0.887941]
@attribute f27 real [-1.69167, 1.94452]
@attribute f28 real [-2.39361, 1.0793]
@attribute f29 real [-1.91367, 2.02354]
@attribute f30 real [-2.36667, 1.13299]
@attribute f31 real [-1.93975, 1.95452]
@attribute f32 real [-2.58171, 1.24485]
@attribute f33 real [-2.16613, 2.1043]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33
@outputs clase
@data
1.0,0.9724501103543459,0.2534453989246647,1.0,0.48154016653687176,0.9944901613366877,0.06474215100686864,0.950415033491707,0.8347094841914016,1.0,0.44948044236621393,1.0,0.4375341462449029,1.0,0.42491514430624594,1.0,0.41159539800500733,1.0,0.39754606799896186,1.0,0.38273985947312783,1.0,0.367145332415561,1.0,0.35073973410760273,1.0,0.3334800986747117,1.0,0.3153458921418974,1.0,0.2963002051732417,1.0,0.2763044939268411,1
1.0,0.5000001244270447,0.5000006621522597,0.49999974006948467,0.5,0.4999991378560747,0.500000260374627,0.5,0.4999997580748565,0.8109748950768384,1.0,0.500000311092888,0.4999992576903283,0.4999993471732602,0.5,0.6829249352623805,0.14024559869649883,0.7804904932488289,0.0,0.5,0.4999999740916534,0.4999996981159415,0.5000000000000001,0.5,0.5,1.0,0.5548805205448559,0.5000005758859285,0.5000007619608808,0.5,0.5000005058714471,0.5000000000000001,0.4999992740777861,0
1.0,0.997245185233297,0.5026305764256138,0.9204100559838344,0.4434350649051422,0.9411850340682331,0.41784555618624075,0.9953050762373677,0.4687147242900102,0.9824200172204716,0.46252034934065667,0.926105173039197,0.5148293677501089,0.9358036297166732,0.3957600801230264,0.9694049083166983,0.4351152982553749,0.9914908940604724,0.4553259797560343,0.9493802616774556,0.5003749715008188,0.9391800225205508,0.47059007487228993,0.9668386589231588,0.40063994182809287,0.9378948805643977,0.41097027383057544,0.9714706111013531,0.41709586229842954,0.9012655515107183,0.371295262013163,0.8829295764341863,0.3610294513667242,1
1.0,0.607144999065553,0.45238065809105915,0.6666651070835744,0.5357150855494472,0.5952401772863503,0.595240351818196,0.6190497076764716,0.5476195775503144,0.7023797046373557,0.5119052920656126,0.6547603122625972,0.4761891800942239,0.654759041650346,0.47618998508006566,0.6428550680749289,0.4404753507133489,0.6666653097522482,0.5238110563197509,0.6547600171971668,0.4999999740916534,0.6071446900103546,0.44047507905237376,0.6785695527430065,0.4761900451798422,0.6105448774284534,0.4885503232779365,0.5952405907437854,0.5000007619608808,0.5849851128395329,0.4898304945471167,0.5734699050844623,0.49061427069405195,1
1.0,0.9909101066862367,0.5000006621522597,0.9431350011514922,0.5156551110783424,0.9312450072629468,0.5228603715025179,0.8999999999999999,0.4999997580748565,0.8454550013749329,0.5227252034934066,0.8967149835400753,0.5421792727344709,0.8855885233059146,0.5478948683218396,0.813634762402121,0.6272749175376545,0.8409106565795735,0.5636358681546846,0.8533700653431353,0.5630401890272971,0.8430199877435073,0.5674649703701946,0.8727240912561605,0.6136353119748192,0.8229048342840536,0.5754405022839841,0.8363657566709187,0.5136357979381339,0.8035754901904757,0.5823255706461031,0.7941997512125774,0.5853841416438158,1
1.0,0.7187500855435932,0.52083557435087,0.7916650680939972,0.44791506343054893,0.6979151142944202,0.500000260374627,0.6666647229138039,0.46874980343582096,0.7395847279886759,0.5000002474083971,0.6458350573064208,0.5520842818401362,0.7708339861600731,0.5104148475118546,0.7187499304727237,0.38541534197035326,0.6770853259099677,0.3854160394497794,0.6666650241949501,0.5416650258047133,0.6249999245289855,0.5937499175850983,0.6979144866840973,0.40624992054754816,0.7200597971676357,0.44968024223156655,0.7083355744894051,0.4583357250438762,0.7916654760748187,0.3437501765414314,0.6666648896136478,0.4687492828591033,1
1.0,0.9846651133194423,0.504380578632788,1.0,0.5042150325562534,0.9932900569926401,0.4961852513396275,0.9893399522343862,0.48577988198891503,0.9991000951183118,0.48245033276429405,1.0,0.4936443445900472,1.0,0.48709505900364175,1.0,0.49412520367205814,0.9924259124727574,0.5001259278484298,1.0,0.4869399392708355,1.0,0.476280068252725,0.9800938244753464,0.4773650261748157,0.9959400490033246,0.4826353133362118,0.9851018310293098,0.4876107726029345,1.0,0.48072547614828964,0.9920999540056866,0.4794393070487048,1
1.0,0.5000001244270447,0.5000006621522597,1.0,0.0,0.4999991378560747,0.500000260374627,0.5,0.4999997580748565,1.0,1.0,1.0,0.37328922364305794,1.0,0.616439659064605,1.0,0.0,0.5,0.5000009343368804,0.5,0.4999999740916534,1.0,1.0,0.5,0.5,1.0,0.0,0.5000005758859285,0.5000007619608808,1.0,0.0,0.5000000000000001,0.4999992740777861,0
1.0,1.0,0.31081051850936287,0.8243250254342009,0.6486500559884613,0.8243251198934292,0.37838057396982777,0.9324299108070969,0.5945946423257716,1.0,0.36486553353620826,0.7567552265160645,0.4999992576903283,0.8108088523305914,0.4729749798890287,0.662159949816757,0.391890374756587,0.8591657481399835,0.41167090578769794,0.810810126813859,0.5270250222811782,0.8783799693889565,0.5675699339889604,0.6756745586431894,0.35134967468988115,0.8051548730639415,0.3891851085889351,0.7923905312835633,0.38486593298300065,0.8648654440717098,0.2027055134851975,0.7567548921224285,0.3783794606163782,1
1.0,1.0,0.49459551325628826,1.0,0.48648512273684497,1.0,0.4675703402054876,0.9756750315648564,0.4918897014885654,0.9945949357387898,0.48378534847472726,0.9945950721642172,0.5432442891642583,1.0,0.4675701133777493,0.9756747235904505,0.5459451873782935,0.9891909241213457,0.4972959252530496,1.0,0.5324299956473978,1.0,0.5216198681889029,0.9891887827113075,0.545945128229901,0.992779843027273,0.5062554486976752,1.0,0.48378577469832695,1.0,0.5135155240905227,1.0,0.46486419400388257,1
1.0,0.9732651074962567,0.6435656457750272,0.8627699443384794,0.8362395108036994,0.7378200616950193,0.9122745806666631,0.5063345215579095,0.9455450694446125,0.3756440771945958,0.9223756154283878,0.26178155430717437,0.780394611821529,0.120593419506463,0.7087145250487591,0.16772451130049992,0.5360400190756268,0.1728688093389113,0.40237581105631975,0.2376258152646199,0.2799995336497606,0.3457447932547026,0.22455542105443607,0.4794051805918693,0.17603866601240217,0.5804248417380513,0.21789977971448138,0.6837605639075012,0.29049580794522006,0.7302952286793575,0.3873252239829288,0.7518797562301388,0.4700992640085425,1
1.0,0.5272994180049418,0.5071855659636081,0.4870707962347505,0.5229900603200789,0.5071844916565406,0.5229902984413975,0.46120438307819467,0.5043096545067026,0.5086195335145539,0.4669553922660135,0.48132042754117776,0.5215492497723585,0.458334312573443,0.4770100085027582,0.4525848696286316,0.5402301991018559,0.4798848919061099,0.5258608876200364,0.5100548540832599,0.5114949893257612,0.4813197163497387,0.4942550352208324,0.5158049700363266,0.4956899905165553,0.5043088907764779,0.5086202866186861,0.5129303667529536,0.5057457692122086,0.5129301132109977,0.5057455184155182,0.4770101605619669,0.4971242708579699,0
1.0,0.5434799108803736,0.5034305667140473,0.5697952423358188,0.4794050016358768,0.5526303149017636,0.45881029625425057,0.5629296750214235,0.4691097880493818,0.6167044773226223,0.4942804126772063,0.5617852252032526,0.5388992784749991,0.5732243112677895,0.43249520430684185,0.6453098444443071,0.4759752414259031,0.5949651168616449,0.5366158837269661,0.5583499257533671,0.4999999740916534,0.5560646997913982,0.49885489439024844,0.5755148198708901,0.4485149637569696,0.5423348615577357,0.5068654278241786,0.556065374570605,0.4668207690217184,0.5480549539098084,0.4633854355245014,0.5583500585382172,0.46567418269354616,0
1.0,0.5098746546838446,0.503525563491573,0.5204510730191606,0.4957699911063596,0.5105813387223076,0.505640235170363,0.5056395876539579,0.5218596301932256,0.5014093062674402,0.5007053613399639,0.5098753326360704,0.4844842432400333,0.49012436349392874,0.5303248924550052,0.47955001946763737,0.5134001559829908,0.48800978230917613,0.49788593303919026,0.5218599162705322,0.4873049360582005,0.509169728274159,0.5000000000000001,0.5,0.4936549907580908,0.5091689592613728,0.4943603057045974,0.5028204013349036,0.49224577810175224,0.49153489196093336,0.4880104872029931,0.5035250982605787,0.4999992740777861,0
1.0,1.0,0.774510669480078,0.813725033024172,1.0,0.5098054091895182,1.0,0.25489952487919154,0.960783934235069,0.0882351946769809,0.7941198446275267,0.0,0.5588243051981473,0.01961091526308922,0.3333353959970572,0.17646949761135175,0.15686474188292335,0.3823545805255643,0.06862704386192581,0.6764700375959337,0.0,0.872549984452971,0.13725443655898667,0.9607837409472685,0.39215492846736855,0.9643699939423362,0.6093804229151941,0.8627456513413824,0.7843168131748116,0.6176451426710023,0.9509818271460376,0.44117510244187996,0.9509791753991989,1
0.0,0.5000001244270447,0.5000006621522597,0.49999974006948467,0.5,0.4999991378560747,0.500000260374627,0.5,0.4999997580748565,0.4999994365028918,0.5000002474083971,0.500000311092888,0.4999992576903283,0.4999993471732602,0.5,0.5,0.5000001912530302,0.5,0.5000009343368804,0.5,0.4999999740916534,0.4999996981159415,0.5000000000000001,0.5,0.5,1.0,0.5000002750131318,0.5000005758859285,0.5000007619608808,0.5,0.5000005058714471,0.5000000000000001,0.4999992740777861,0
1.0,1.0,0.5000006621522597,1.0,0.5,0.7500001847451269,0.75,0.8749998732335089,0.4999997580748565,0.9560049632825284,0.5604702738810955,0.9453350688168578,0.571049304208401,0.9346086303694999,0.5811396904629305,0.8749998454949415,0.625,0.8750006262681931,0.7500000000000001,0.875000076228576,0.4999999740916534,1.0,0.37500019779576405,0.7499994215507069,0.7500006356196146,0.8697199666221955,0.6319405751624639,0.8750007918431518,0.6250006984641407,0.8481755370521709,0.6453707626846623,0.8374647202709483,0.6514641382717901,1
1.0,0.0,0.0,0.24653109730706793,1.0,1.0,0.0,1.0,0.7690943048401964,0.4999994365028918,0.5000002474083971,0.6197900496317593,0.0,1.0,1.0,0.5,0.5000001912530302,1.0,1.0,1.0,1.0,0.4999996981159415,0.5000000000000001,0.14236215553344597,1.0,0.6666648599497578,0.0,1.0,0.0,0.8489604704457004,0.0,0.7378446960194012,1.0,0
1.0,1.0,0.5257455834444278,0.9968148114645993,0.5506150896967407,0.980710145488019,0.573780275059756,0.9775648664134718,0.3675198560061546,0.830129852273598,0.7735050347608798,0.9021301774411614,0.6264143473613366,0.868903577490534,0.6368996789120136,0.8338749250650467,0.6435699240949012,0.7980754778426313,0.6465208928107967,0.7624699278267844,0.646000269446805,0.7279097849679852,0.6423797203959081,0.695114504037576,0.6361303986351976,0.6646498543915222,0.6277656008074386,0.6369056497289017,0.6178408060530172,0.612135178845945,0.6068906367560545,0.5904300468305737,0.5954142791241164,1
1.0,1.0,0.45238065809105915,0.0,0.0,0.0,0.0,1.0,0.6587295059162794,0.9067448913352175,0.8809495534278434,0.0,0.0,0.0,1.0,0.7368197914799731,1.0,1.0,1.0,0.844195193940743,0.0,0.0,0.0,0.914683935306231,0.6825405461752225,1.0,1.0,1.0,0.7539704511570375,0.0,0.33730018719811417,0.0,0.8641541952449755,0
1.0,0.6843801007311582,0.0,0.0,0.0,0.46169531488821564,1.0,1.0,0.9752050920404209,0.872984934341317,0.3064499369108588,0.0,0.10343342966863299,0.451614440527484,1.0,0.7434199385687887,0.732509786194015,0.6587753012350008,0.3626958214378407,0.42828476556663747,0.3990597861006902,0.4401194857103181,0.5344750104831755,0.5151050463916332,0.5331951072544538,0.5172147858614594,0.494070441863599,0.49798555102205355,0.49164078116229504,0.4961950589485836,0.5005405069499547,0.5000750020906506,0.5016242626620739,0
1.0,0.8992349976445961,0.6913255846804454,0.9040198774063717,0.4151800155753909,1.0,0.4617353448141185,0.9907549198075178,0.46300988748061583,0.8510849009822881,0.6033152725203493,0.9987248302521656,0.5105242190902253,0.9910683509596552,0.5124348828521597,1.0,0.43463021102412264,0.9783160900824169,0.5385860368543991,1.0,0.5009549816568906,0.9515300993500436,0.6540198692438137,1.0,0.4272950317428435,1.0,0.4980303559494966,0.8781906240011979,0.5395406899809764,1.0,0.40625046542741,1.0,0.4712993773460753,1
1.0,1.0,0.3578606301923773,1.0,0.37327000262661914,0.9731151501596075,0.3245306747348084,1.0,0.3471698387085068,0.9636800756438517,0.2547168410895866,0.9540901559633085,0.279402886100004,0.8786137224180703,0.2055054786640356,0.8487398567429097,0.20990641020546036,0.7981155590069892,0.2121048533610174,0.842294967999244,0.14512301282981324,0.7723250808294566,0.0633658509569359,0.746069437053148,0.13333519781753647,0.6775198732407416,0.11972971709399123,0.6317603969005819,0.1088054739269686,0.5830200648062955,0.13427420286728967,0.5699698946312093,0.1499989462419475,1
