@relation ionosphere
@attribute f1 real [-2.8659, 0.347937]
@attribute f2 real [-3.2978, 0.720619]
@attribute f3 real [-2.36586, 2.16482]
@attribute f4 real [-3.0798, 0.767382]
@attribute f5 real [-2.42158, 1.9186]
@attribute f6 real [-3.14642, 0.913227]
@attribute f7 real [-2.14952, 1.6911]
@attribute f8 real [-2.98156, 0.9627]
@attribute f9 real [-2.44155, 1.69196]
@attribute f10 real [-2.61968, 0.929584]
@attribute f11 real [-2.33428, 1.70762]
@attribute f12 real [-2.25142, 0.963054]
@attribute f13 real [-2.20948, 1.83196]
@attribute f14 real [-2.05898, 1.00462]
@attribute f15 real [-2.33683, 2.02646]
@attribute f16 real [-2.23609, 1.00005]
@attribute f17 real [-2.00576, 2.02032]
@attribute f18 real [-2.17062, 1.0229]
@attribute f19 real [-1.88022, 1.97278]
@attribute f20 real [-2.19192, 1.08769]
@attribute f21 real [-1.94589, 1.91387]
@attribute f22 real [-2.25662, 1.05591]
@attribute f23 real [-1.78706, 2.00473]
@attribute f24 real [-2.41358, 1.04394]
@attribute f25 real [-1.82659, 2.10658]
@attribute f26 real [-2.98649, 0.887941]
@attribute f27 real [-1.69167, 1.94452]
@attribute f28 real [-2.39361, 1.0793]
@attribute f29 real [-1.91367, 2.02354]
@attribute f30 real [-2.36667, 1.13299]
@attribute f31 real [-1.93975, 1.95452]
@attribute f32 real [-2.58171, 1.24485]
@attribute f33 real [-2.16613, 2.1043]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33
@outputs clase
@data
1.0,0.7096601922298298,0.5624104990862299,0.6750002989200927,0.5625001036823358,0.6159102010593532,0.6397750883971858,0.4818191498532044,0.7215893998079115,0.5225844005968561,0.6809700883247978,0.40454519153055835,0.6681794112989431,0.4332494450972712,0.6366097600663719,0.5136350714122381,0.7022749175376545,0.326135424234074,0.5636358681546846,0.3998600443345398,0.5253900242502124,0.4068195608794486,0.6818196682833174,0.4299853652328837,0.4759900283994844,0.45014351784816914,0.46443026629521555,0.0,0.0,0.4854200122297595,0.46268055373664385,0.4973702228633551,0.46842917457960914,0
1.0,0.9505800664390648,0.5830356591063593,0.8964948889862762,0.6868952439760563,0.8649500806350897,0.752575105061162,0.7989196959632479,0.8649839966517561,0.7215147140364875,0.9057596674831143,0.622060094435357,0.9374653588819827,0.5321892544718632,0.9251894785815291,0.43694494057735456,0.9369784008266105,0.35630589443623334,0.8980846093952766,0.2668244089998506,0.8296215308723859,0.21432560610771825,0.7690246559013026,0.15920659894953607,0.6997556678201043,0.14077938154015382,0.6291755931345722,0.13815503425081554,0.556090734301701,0.14262528359897822,0.4723755671794714,0.16150537297206893,0.40047934282964487,1
1.0,0.9885701316861184,0.5952455260578986,0.9134150658845877,0.7312952458192978,0.8588552157367376,0.793659877832225,0.7398397418020111,0.9213888438639317,0.6570446717967443,0.9632153195279448,0.5514451197925383,0.9697236628528446,0.43372927275101186,0.9214491816954637,0.3398987682856736,0.9581205539879982,0.23927515719331646,0.8976252270957695,0.15862861742707213,0.7475405206541339,0.11295897697530285,0.6676846555320838,0.07312177514519085,0.5892453161190592,0.08342902480390017,0.4932102007870876,0.0881710150853318,0.4033958056593374,0.16355588828629067,0.3316901498868851,0.20028432848302397,0.2514992635402056,1
0.0,0.5000001244270447,0.5000006621522597,0.49999974006948467,0.5,0.4999991378560747,0.500000260374627,0.5,0.4999997580748565,0.4999994365028918,0.5000002474083971,0.500000311092888,0.4999992576903283,0.4999993471732602,0.5,0.5,0.5000001912530302,0.5,0.5000009343368804,0.5,0.4999999740916534,0.4999996981159415,0.5000000000000001,0.5,0.5,1.0,0.0,0.5000005758859285,0.5000007619608808,0.5,0.5000005058714471,0.5000000000000001,0.4999992740777861,0
1.0,0.5506742825972105,0.5540556825906927,0.49999974006948467,0.5,0.4999991378560747,0.500000260374627,0.7736497593972,0.9121593996385639,0.6554046134635236,1.0,0.500000311092888,0.4999992576903283,0.4999993471732602,0.5,0.6858099464176457,0.0,0.6655403128835893,0.0,0.5,0.4999999740916534,0.4999996981159415,0.5000000000000001,0.28715958259099006,0.0,1.0,0.0,0.7770256067678115,0.3817558626540113,0.5,0.5000005058714471,0.5000000000000001,0.4999992740777861,0
1.0,0.7100001269155854,0.1950016333089073,0.49999974006948467,0.5,1.0,0.0,0.9500000000000001,1.0,0.7149997013465327,0.8200000000000001,0.500000311092888,0.4999992576903283,0.4999993471732602,0.5,0.8350000309010117,0.355000397408894,0.9200008141486511,0.0,0.5,0.4999999740916534,0.4999996981159415,0.5000000000000001,0.604999826465212,0.8400018305844903,1.0,0.610000577527577,0.5000005758859285,0.5000007619608808,0.5,0.5000005058714471,0.5000000000000001,0.4999992740777861,0
1.0,1.0,0.42623049961595166,1.0,0.524589993963384,0.7868851405060587,0.4918054897386359,0.8278698665909449,0.5081947303865239,0.9262300578373431,0.4836054825700784,0.8606549625226397,0.4999992576903283,0.844258715236976,0.41803501486263805,0.5983600833091275,0.42623022890752293,0.8277906510684135,0.4141209447184013,0.8360649589432889,0.5163950090161047,1.0,0.35246018371270565,0.6557396631111316,0.32786963187454393,0.7619248865188204,0.3983752224168704,0.6639355468468806,0.48360577413955563,0.6393452506814947,0.27869022949102146,0.7458997114902158,0.4672143086293418,0
1.0,0.8690499920491119,0.9166659309419337,0.11905077534673437,0.3809500988438268,0.6666651065967065,0.4285703870729205,0.7261897035185307,0.4285699078990979,0.1635747580343417,0.5640402533461987,0.666665214899856,0.4999992576903283,0.6428540605823215,0.46428497762009857,0.30892977436081254,0.7558145888804991,0.6190501390315389,0.5119059174669089,0.7261900042992918,0.5238100296391486,0.5833347924396156,0.3690502374867807,0.21372544482750644,0.4488299768380212,0.624444724915736,0.24460492988540203,1.0,0.5000007619608808,0.1666647617197099,0.4761904798588696,0.6309499916373975,0.5119042578850374,0
1.0,0.9794100615192195,0.5506455984532123,1.0,0.4904100751581732,0.9915650301614894,0.5127752810744098,0.9848699122268817,0.4534197328662566,0.9947749730648382,0.48642024790321386,0.9899000582988071,0.4845191317946079,1.0,0.4732850670021933,1.0,0.4741052338751341,0.9692010696660738,0.5077859330391903,0.9880991947213236,0.4535797562542749,0.9894461333180379,0.4734100701779371,0.9578336495522802,0.4216247962839134,0.9783849551069563,0.46502526793154375,0.9548908552193981,0.5065357702535551,1.0,0.4460155561889648,0.9657185566148185,0.4655592059815991,1
1.0,0.5000001244270447,0.5000006621522597,0.331640145956183,0.9269408181227506,0.4999991378560747,0.500000260374627,0.8443449468341336,0.0,0.9853899287288858,0.6569252084415745,0.36975878479651725,0.2039396848648007,0.3487945554249902,0.8278248752661409,0.9707747501653203,0.5819551524063108,0.5,0.5000009343368804,0.5,0.4999999740916534,0.40978466610113723,0.0,0.5,0.5,1.0,0.0,0.5000005758859285,0.5000007619608808,0.5222350171159484,0.8094071546143436,0.5000000000000001,0.4999992740777861,0
1.0,0.5000001244270447,0.5000006621522597,0.9945950048633,0.38648489233165445,0.5945952936302097,0.4729754570876577,0.5,0.4999997580748565,0.9662149673847873,0.5364853163116357,1.0,0.3999992576903283,1.0,0.5351348844564537,1.0,0.44324529070460594,0.5,0.5000009343368804,1.0,0.3945947416419674,1.0,0.29189037367575743,0.5,0.5,1.0,0.41216025565220743,0.5000005758859285,0.5000007619608808,1.0,0.3702704229547515,0.6445948841779562,0.4216193685413413,0
1.0,0.0,0.6405254840333019,0.6111101580325548,0.5751651083595611,0.12153519751840487,0.1450807421718368,0.3464046487807599,0.8562093716962098,0.0,1.0,0.09150486207074628,0.6699344787996359,0.1045763154458807,0.486930045905727,0.009804891012131748,0.08496602153956204,0.1993442972018337,0.22876096548144303,0.4771250240120014,0.08496383194810038,0.9705901531457829,0.029410911469253325,0.0,0.2843146876438089,0.8719249355582793,0.5458804407910478,0.0,0.5261456716812158,0.591505174788408,0.5130705369684178,0.298994397056364,0.2587936109478437,0
1.0,0.9726551661237914,0.4824205196570934,0.0,0.33398499601399023,0.0,0.4921853763194484,0.986330008670828,0.5058596689012487,0.9667950876576101,0.49023528538558603,0.0,0.5820294251553902,0.0,0.4980450531594279,0.9765649817375022,0.48242022016452724,0.9609409053332999,0.48633093174150016,0.0039059522321251575,0.5585950939954816,0.0332042275843539,0.6738297743282197,0.9785137902311484,0.49804508831298927,0.9102048791164431,0.5687904097420651,0.9511706321211895,0.466795776704824,0.0,0.40625046542741,0.0,0.328124334083453,0
1.0,1.0,0.4723555845921584,1.0,0.0,0.7500001847451269,0.4444454280819242,0.6805547808714436,0.38888982970889147,1.0,0.3714404116875727,0.5833352517394759,0.44444430697969045,1.0,0.32670026516688094,1.0,0.30573560386281445,1.0,0.2856908902154166,0.5,0.3749997409165337,1.0,0.2483354827139689,1.0,0.3611097409977194,1.0,0.2145396692692076,1.0,0.36111078657221735,1.0,0.18421937872823405,1.0,0.17032476823177056,0
1.0,0.6250000311067613,0.5833356140800057,0.733335204833044,0.633335253376588,0.5951800735384136,0.6198301315933364,0.5388295903414074,0.5996946420838465,0.505349559796059,0.5746102575521413,0.4881654043554249,0.5509392939150403,0.4815742916829873,0.5315848820500128,0.4811698505009054,0.5172901681039621,0.483849795836569,0.5076609395276408,0.48762993160772167,0.5017849736771198,0.49136973853821697,0.4986349455006739,0.4945151438024943,0.49730497283361763,0.49689360837759144,0.4970702851061138,0.49853033911042893,0.4974007736442811,0.4995550996382506,0.4979605042793643,0.500125177705302,0.49854426837578425,1
1.0,0.8000000995416358,0.5166655777940619,0.8166650291044198,0.5333350229713976,0.8500000123163418,0.5333352427472647,0.8499997464670179,0.4999997580748565,0.8166648071262097,0.5000002474083971,0.9000001244371552,0.4999992576903283,0.8666637289463376,0.5,0.8500000000000001,0.5499999999999999,0.8333356296500414,0.5500010381520893,0.8666652437332488,0.4833349482869401,0.8833350943236741,0.5000000000000001,0.8166642564612786,0.5666653106781552,0.8296598907039511,0.5508403026244503,0.8000005758859285,0.5666657353811454,0.8000002857420435,0.5833355160273941,0.8166645760160561,0.5833342309790818,1
1.0,0.9286801600330876,0.5003755727617046,0.9096348963994945,0.47162007105696074,0.8876050060510187,0.4790903552030662,0.921584783964546,0.5451846009807646,0.931289980119822,0.5597452683144066,0.9402549219561273,0.46937923116512936,0.8917087739913826,0.5175499221917406,0.9185949928000643,0.46602029765926156,0.9178508354417696,0.4290508694523748,0.940625257271444,0.5059749803096566,0.9525752219602539,0.5111999873410712,0.8984289317198455,0.49029002051780113,0.911914807619493,0.4816103118923929,0.9406255848841462,0.467885787143688,0.8696804832469439,0.49029050374011046,0.895444472319786,0.45406926234594647,1
1.0,0.7222201069624646,0.7222205055311784,0.7684752112065403,0.9538152795506177,0.3888909552973448,1.0,0.33333502355321404,0.944444310041587,0.0,0.6666651822162845,0.0,0.44444430697969045,0.0,0.38889026399803817,0.16666460659922006,0.11111055915431388,0.7777806307773242,0.0,0.38888983751116746,0.11110794453541152,0.8888900628824493,0.3888902075273156,0.6666645456859251,0.5,0.9605998919583288,0.7250957733231761,0.7872706174360983,0.9217643966158776,0.6111102221358646,1.0,0.22222048001338018,1.0,1
0.0,0.5000001244270447,0.5000006621522597,0.49999974006948467,0.5,0.4999991378560747,0.500000260374627,0.5,0.4999997580748565,0.4999994365028918,0.5000002474083971,0.0,0.0,0.4999993471732602,0.5,1.0,0.875,0.5,0.5000009343368804,0.5,0.4999999740916534,0.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5000000000000001,0.4999992740777861,0
1.0,1.0,0.7272755965991861,1.0,0.27272601597168783,1.0,0.5454552910727956,1.0,0.45454492670877783,1.0,0.5000002474083971,1.0,0.3636340017419534,1.0,0.4090901590313731,1.0,0.5454551325358661,1.0,0.5000009343368804,1.0,0.3181796277488756,1.0,0.5454550489346721,1.0,0.4545449853426116,1.0,0.4754302992967914,1.0,0.7272756596676326,1.0,0.3636352897975744,1.0,0.4090892486236749,1
1.0,0.810605091206268,0.18182038899238084,0.49999974006948467,0.5,0.4999991378560747,0.500000260374627,0.6723496929715587,0.6439396541922,0.7140147084015164,0.696969989361439,0.4621203966807633,0.7594693970465973,0.681819003786395,0.6571946856615077,0.2310592248790225,0.6647749175376544,0.5606052255818031,0.42613599792369583,0.5094700284485046,0.23295489875018136,0.21211883364075187,0.589014950722482,0.645834586640135,0.3636346763552046,0.6287898790815993,0.21211982872182147,0.7159105764330201,0.621210705042403,0.5909102598538144,0.48863548238822685,0.5852251108044824,0.29166430546806765,0
1.0,1.0,0.5588256067521873,1.0,0.6176451207092793,1.0,0.7058800402018425,1.0,0.5294096300722632,1.0,0.6176451668769638,1.0,0.5588243051981473,1.0,0.7352944681650773,1.0,0.47059025155982986,1.0,0.4411759667791332,1.0,0.67647029867142,1.0,0.7058795450169973,1.0,0.44117495557018893,1.0,0.6011256287487727,1.0,0.529410674055994,1.0,0.6764708148125322,1.0,0.6176441248305207,1
1.0,1.0,1.0,0.0,1.0,0.0,0.08772021184079654,0.6732446643983916,0.6052646298182418,0.7302647253064296,0.5350901803607215,0.6140351422969978,0.5285092689734352,0.6754390259825043,0.6732445012822893,0.8640349305036248,0.48026522076064054,0.6140352964753626,0.7653516740202441,0.5,0.4999999740916534,0.3508738034070634,0.41886022168949233,1.0,0.1666645479346176,1.0,0.0,1.0,0.3771957807686153,0.6754402541961219,0.60087564549967,0.9144746195015888,0.5394742449823554,0
1.0,1.0,1.0,0.49999974006948467,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4999993471732602,0.5,1.0,0.0,1.0,1.0,0.5,0.4999999740916534,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5000000000000001,0.4999992740777861,0
1.0,1.0,0.8177403833420148,1.0,1.0,0.8856151778713766,1.0,0.33333502355321404,1.0,0.0,1.0,0.500000311092888,1.0,0.0,1.0,0.0,0.5000001912530302,0.0,0.16666493641318456,0.0,0.037318382490103004,0.0,0.33333544315481606,0.3333342974154886,0.0,0.59617476734003,0.0,1.0,0.0,0.5,0.0,1.0,0.16666471526286583,1
1.0,0.8247351010434703,0.460520495819612,0.7913200623209403,0.42809998663649895,0.43435549938208917,0.39308054428712025,0.6489797832800069,0.5220147042102233,0.6904797727078064,0.36830549988866623,0.6446550819823087,0.3400142028583872,0.5172943595769682,0.40526506374776833,0.6013448120291458,0.3527955231888089,0.5759801097221875,0.35474098105372437,0.5475651068267264,0.34237465541898976,0.5327797785982316,0.3660252809359169,0.5150200143455425,0.37437969881800176,0.49976886928687075,0.38395023362365555,0.4869403468560947,0.39435590176800317,0.47641513747049713,0.40525027797250834,0.5066801513631042,0.36399425818945635,1
1.0,0.5000001244270447,0.5000006621522597,0.49999974006948467,0.5,0.4999991378560747,0.500000260374627,0.5,0.4999997580748565,1.0,0.33333556000890674,0.5833352517394759,0.6302092818401362,0.4999993471732602,0.5,0.5,0.5000001912530302,0.5,0.5000009343368804,0.4010397577760771,0.39062480568740027,0.4166646037922675,0.9531250412074508,0.0,0.7500006356196146,0.5208349303420295,0.8750010312992446,0.3854145370884935,0.0,0.43749992856448916,0.36458540368284686,0.4010390533534036,0.03124978046707237,0
1.0,1.0,0.6152906406985265,1.0,0.10745406872526028,1.0,0.44799537574662424,1.0,0.5770696575065744,1.0,0.639100175659962,0.9906000172967645,0.46569415851775614,1.0,0.5330499004191791,0.9790098697831366,0.4052303978063028,0.9179209774793957,0.42183597196989364,0.9870015032275179,0.5186400190685432,0.9981192623161149,0.5462098375701187,1.0,0.4937350788295446,0.9811900121592048,0.47701528247973846,0.9558258060243426,0.5194256846853481,1.0,0.4313904788317194,0.9826136268606791,0.4414143306411767,1
1.0,0.5000001244270447,0.5000006621522597,0.49999974006948467,0.5,0.4999991378560747,0.500000260374627,0.07500012676649105,0.0,0.4999994365028918,0.5000002474083971,1.0,0.0,0.4999993471732602,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.19999818869564953,0.0,1.0,1.0,0.0,0.4000002750131319,1.0,0.0,0.5,1.0,0.5000000000000001,0.4999992740777861,0
0.0,0.5000001244270447,0.5000006621522597,0.0,1.0,1.0,1.0,0.0,0.0,0.4999994365028918,0.5000002474083971,0.0,0.0,0.0,0.3437502435089118,0.0,0.0,1.0,0.0,1.0,0.0,0.4999996981159415,0.5000000000000001,1.0,0.0,0.0,0.0,0.5000005758859285,0.5000007619608808,1.0,0.0,0.5000000000000001,0.4999992740777861,0
1.0,0.0,1.0,0.0,0.5762201106866536,0.6417700849359563,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.382620224646998,0.6415050028737942,0.0,1.0,1.0,0.3429889529547721,0.0,0.0,0.0,1.0,0.0,0.0,0.4821103132674585,1.0,0.0,0.0,0.33841515868185823,0.5746950263421977,1.0,0
1.0,0.7368400358449431,0.4473705933767117,0.9189050582998153,0.5087800505969798,0.9157751893206478,0.5130752326447292,0.8421047294042483,0.47368483443852805,0.8421047293185291,0.5000002474083971,0.899279944401479,0.5251392572944298,0.8915736388562474,0.528779888570322,0.9210550223414314,0.7368398044748241,1.0,0.5263158577731638,0.8627501440720086,0.538154963002881,0.8515050429731957,0.5407050495939912,0.7105244510516209,0.605265218640435,0.8270948688981685,0.5448403411262888,0.7631605771528777,0.3947358662606261,0.8007503586062646,0.5476705518620948,0.7870897098176953,0.54859416967378,1
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.4999997580748565,1.0,0.0,1.0,0.0,0.4999993471732602,0.5,0.5,0.5000001912530302,0.5,0.5000009343368804,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5000005758859285,0.5000007619608808,1.0,0.750000898756378,0.5000000000000001,0.4999992740777861,0
1.0,1.0,0.5714305578853506,1.0,0.857144173743946,1.0,0.8571454608891274,1.0,0.4285699078990979,0.9285699795788648,0.42857047428189715,1.0,0.5126692466051705,1.0,0.5,0.7142849196882706,0.4285702221515717,1.0,0.518085907085388,1.0,0.35714474475096897,1.0,0.5000000000000001,0.6428547051065503,0.3571447458411408,1.0,0.5244552677390345,1.0,0.5259107337429296,1.0,0.7857159364913064,1.0,0.4999992740777861,1
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0
1.0,0.967685052255626,0.5682255202309587,0.9685798592320302,0.6267952020423116,0.928525066341975,0.693894996120418,0.8951947893901517,0.7356343640150865,0.8617597901987567,0.799710037358668,0.8263000416242284,0.8750000000000001,0.7541490403446925,0.8679299336051465,0.7081449195646666,0.9137101100822635,0.6276951451689672,0.9297612250194655,0.5685599812172789,0.9280758389122641,0.5024697134818401,0.9443429092855882,0.4631950068257017,0.8989008865622385,0.39502574700646365,0.8900222485623689,0.33415493059134843,0.8572694877844972,0.3073384271614957,0.821815128380929,0.262904540893126,0.7791744625248512,1
