@relation ionosphere
@attribute f1 real [-2.8659, 0.347937]
@attribute f2 real [-3.2978, 0.720619]
@attribute f3 real [-2.36586, 2.16482]
@attribute f4 real [-3.0798, 0.767382]
@attribute f5 real [-2.42158, 1.9186]
@attribute f6 real [-3.14642, 0.913227]
@attribute f7 real [-2.14952, 1.6911]
@attribute f8 real [-2.98156, 0.9627]
@attribute f9 real [-2.44155, 1.69196]
@attribute f10 real [-2.61968, 0.929584]
@attribute f11 real [-2.33428, 1.70762]
@attribute f12 real [-2.25142, 0.963054]
@attribute f13 real [-2.20948, 1.83196]
@attribute f14 real [-2.05898, 1.00462]
@attribute f15 real [-2.33683, 2.02646]
@attribute f16 real [-2.23609, 1.00005]
@attribute f17 real [-2.00576, 2.02032]
@attribute f18 real [-2.17062, 1.0229]
@attribute f19 real [-1.88022, 1.97278]
@attribute f20 real [-2.19192, 1.08769]
@attribute f21 real [-1.94589, 1.91387]
@attribute f22 real [-2.25662, 1.05591]
@attribute f23 real [-1.78706, 2.00473]
@attribute f24 real [-2.41358, 1.04394]
@attribute f25 real [-1.82659, 2.10658]
@attribute f26 real [-2.98649, 0.887941]
@attribute f27 real [-1.69167, 1.94452]
@attribute f28 real [-2.39361, 1.0793]
@attribute f29 real [-1.91367, 2.02354]
@attribute f30 real [-2.36667, 1.13299]
@attribute f31 real [-1.93975, 1.95452]
@attribute f32 real [-2.58171, 1.24485]
@attribute f33 real [-2.16613, 2.1043]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33
@outputs clase
@data
1.0,0.8353250868065277,0.5126405749247354,0.8331300676703104,0.5251551778958476,0.7859851361460738,0.5938051668740985,0.5438794602789877,0.6704045714175121,0.8181048239860433,0.5606552611395631,0.8104949674503511,0.5714243190545946,0.893183509596553,0.5548798498380809,0.7918649996600889,0.5907550272225092,0.5719751246273704,0.7061209447184013,0.7694399638981464,0.6066302049868386,0.7570998602276809,0.6131249357163768,0.7441894768504593,0.6186203494890888,0.7308347987097976,0.6230906525786606,0.7171655758427371,0.626530715913045,0.7033152934856529,0.6289607551607874,1.0,0.6651791505773424,1
0.0,1.0,0.0,0.49999974006948467,0.5,0.4999991378560747,0.500000260374627,1.0,1.0,1.0,0.0,0.14062642908295417,1.0,0.4999993471732602,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7812484341168684,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
1.0,1.0,0.4969406358427433,1.0,0.45083014990161696,1.0,0.4617553936603986,1.0,0.4469748470428281,1.0,0.4446354437269601,1.0,0.3025540401441071,1.0,0.4219201565790951,0.9606197506906377,0.34058041568970315,0.93236585335304,0.3273309109784584,0.9584651833602166,0.2796394076315626,0.9803002538844932,0.2656705671991329,0.9093688539762604,0.2981396685116585,0.9134048328644903,0.2888449173448032,0.878920559415591,0.3088458578536577,0.902240503363184,0.2971252635282094,0.8717696834754975,0.2748044107970392,1
1.0,0.9803549604956577,0.5354405740418657,1.0,0.5214799847010954,1.0,0.5465652941452162,0.9508450254293581,0.47427972836644894,0.946315067011076,0.5129003686385115,0.9162500614408454,0.46928916425828426,0.937668429298864,0.549154857916847,0.8827198452477335,0.5014001957238802,0.8760308374458279,0.47352592784842984,0.8298050682855583,0.4604750036271686,0.82078984945042,0.4703550776809898,0.7783842175894862,0.46147499345311793,0.7902548787163844,0.4889753010706261,0.7483205726609673,0.4937457742919478,0.7565503506054874,0.49992550593564394,0.7604948047332329,0.49908927204052056,1
1.0,1.0,0.46909051179955324,1.0,0.5147099889866319,1.0,0.47434528800037495,1.0,0.49146488093654067,1.0,0.44137039511121007,0.9224650751569308,0.4739892216635655,0.9669584802193498,0.4670099855842724,0.8458499941288077,0.46310530342169054,0.8286555274430722,0.39816584479626266,0.9745488030589002,0.3422096192509379,0.9042601878322611,0.3417304228345979,0.924659004141697,0.3258097158271826,0.8626448632070102,0.35413000970796354,0.8654707435551167,0.3071207784192359,0.7717804015247196,0.3685802473891127,0.8210345584545911,0.3025643787627944,1
1.0,1.0,0.789100090935577,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.18601933798992684,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,0.45643060202883456,1.0,0.4136849162937942,0.9331752243483239,0.09110508199197001,0.9740848727010897,0.8052642911230408,0.9773651664119659,0.293089883470645,0.9424300834288907,0.34131918326141186,0.9396837054445749,0.38283520004400345,0.9052550260495529,0.18909957079839446,0.5612249179588668,0.0,0.9514201383701112,0.5552650942027484,0.8117849498721521,0.10726596145883607,0.7769441680742266,0.08565864175715772,0.740679857248716,0.0670839532587681,0.7032505881235046,0.05163046929170653,0.6649202493956556,0.03936039360393606,0.4332951789596923,0.0,1
0.0,0.0,0.0,0.49999974006948467,0.5,0.0,1.0,1.0,0.31249954639035593,0.4999994365028918,0.5000002474083971,0.500000311092888,0.4999992576903283,0.4999993471732602,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.4999996981159415,0.5000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5000005058714471,0.0,1.0,0
1.0,1.0,0.541900575631031,1.0,0.5869351040740246,1.0,0.43346048294285816,0.9908598824621094,0.8225994372821163,1.0,0.7395200277097406,1.0,0.7955654420206659,1.0,0.8537892278532941,1.0,0.9138839764733934,1.0,0.9754970153127434,1.0,1.0,0.9902098999858115,1.0,0.9581188250537958,1.0,0.919495017461919,1.0,0.8741107601406313,1.0,0.8217904024962426,1.0,0.7623946834754975,1.0,1
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4999993471732602,0.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0
1.0,1.0,0.4288206185384975,1.0,0.4187199609232797,1.0,0.381720399310528,1.0,0.46242975098644984,1.0,0.37495039461639335,1.0,0.36919414862029376,1.0,0.39012511201409944,1.0,0.3069705520009538,1.0,0.26919101998442774,1.0,0.3224045018343109,1.0,0.2016962964721148,1.0,0.26178451478069853,0.9941000368828352,0.25156496222694635,1.0,0.12090033297690497,1.0,0.12119601363028244,1.0,0.07781417796334324,1
1.0,0.9410399960780597,0.42680546849479545,0.9670397709284354,0.4447149657387482,0.9605000139174662,0.41775051944738084,0.9415347872604748,0.4148198504418763,0.9423100113150219,0.34095549122937235,0.9263450256558304,0.34268404331129504,0.9105787309048178,0.3203802635167499,0.9034049824791264,0.3318404005881651,0.8762158996968863,0.2648909940306255,0.8527751775363535,0.2642345638070761,0.8307499101894927,0.24957553029044335,0.8064841273513964,0.2595695075473473,0.7840198986638296,0.2268547573146618,0.7508956465903235,0.20073097447177057,0.7353754364709715,0.21311568021734498,0.7109448172771367,0.2095690597902319,1
1.0,1.0,0.4205055311785427,0.8615701050795102,0.6384302033556212,0.9172152160027707,0.20806015695382513,1.0,0.35896489908092644,1.0,0.2506865583017888,0.8998100466825987,0.4373641573300606,0.8841836401619009,0.5731897261011759,1.0,0.6966848646822715,1.0,0.6329509473137815,0.981769173773711,0.49054495616307753,0.9629950521202827,0.04331199776358926,1.0,0.5740153616548483,1.0,0.4420902373088315,1.0,0.44435577477452304,1.0,0.7668600276816965,1.0,0.2112105806675206,1
1.0,0.830805100214786,0.0,1.0,1.0,1.0,0.1633954934359556,0.9044649693478626,0.297771143652731,1.0,0.0,1.0,0.05312462884516413,1.0,0.8669650653520623,0.5879448973159381,0.854908496602154,1.0,0.8901816766156243,1.0,0.9263399796878563,1.0,0.0,1.0,0.9267867902989191,1.0,0.4571452536858635,0.9799102193837445,0.31875084133180603,1.0,0.8263397247751184,1.0,0.6736590928782349,0
0.0,1.0,1.0,1.0,0.0,0.4999991378560747,0.500000260374627,0.5,0.4999997580748565,0.0,0.0,0.500000311092888,0.4999992576903283,0.4999993471732602,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5000000000000001,0.4999992740777861,0
1.0,1.0,0.5123055700248086,0.998359838447986,0.5243049827426511,0.987725041118107,0.5357153011753311,0.8087248305132014,0.0,0.9551800035162219,0.5557352730151662,0.9423100015741299,0.7681994536600816,0.9103835357096227,0.5706847356008883,0.8846449782765888,0.57594508802607,1.0,0.7050158318193617,0.8292501242525788,0.5818550894356126,0.800690106957522,0.5825799952001561,0.7722292278858836,0.5819501826770772,0.7443348455553861,0.580095374554135,0.7174055763034458,0.5771807955379571,0.6917602852848562,0.5733855125607624,1.0,1.0,0
1.0,1.0,0.532690567420343,1.0,0.6037300296301075,1.0,0.6314050856372148,0.9652548260003144,0.6610645674015546,0.933864880155435,0.6951950815210669,0.8773699833938616,0.7504095075022765,0.8977735344039691,0.7616044315184184,0.8297700346709351,0.8037793585820451,0.7880955810516295,0.8149961069296653,0.7390351291769449,0.8356763114805066,0.7027648655257462,0.8442002326078186,0.6719195550568037,0.8604103051736894,0.6385598298175913,0.8619296571411285,0.5964804731478789,0.8534114258573964,0.5568600949806553,0.8634403880573253,0.5349501902492055,0.8572181255751764,1
1.0,0.0,0.0,1.0,1.0,1.0,0.4281254068353547,0.5,0.4999997580748565,0.0,1.0,1.0,1.0,0.589584149366758,0.0,0.0,0.0,0.5437501565670483,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5000000000000001,0.4999992740777861,0
1.0,0.9951251972479724,0.47107564427414866,0.9989649566877782,0.43495500186628205,0.9933151823298922,0.4028505814165421,0.9968698818029238,0.37078487774312874,0.9636899368432441,0.3493505529577674,0.9632549524432302,0.3101740963616929,0.9490586238412325,0.28101959759722595,0.9246098747272986,0.23967978778365054,0.937165885918986,0.21462496755774724,0.8950802077076238,0.2008052314133521,0.8736249935849638,0.1769243549880136,0.8414091603230061,0.15760315470727174,0.8262348716495402,0.13412940467907342,0.8050505195930789,0.12323701301175195,0.7737603081442198,0.09860898191445384,0.7459747135808664,0.08377376517118881,1
1.0,1.0,0.4813504816054102,1.0,0.46308494117755483,0.9980049989568059,0.4448055261910837,0.9991899621221725,0.45034486429209075,0.9947050994234298,0.43093050298127117,0.983369907487197,0.3915240607308287,0.9764385037211124,0.3745052471873288,0.9561798933297075,0.32800043714978333,0.9529058844159423,0.3392408512847132,0.9499550251401844,0.32654465562625656,0.9393702094773481,0.31178546280252867,0.9310638839399338,0.2850494639184169,0.9158599030412465,0.2843899796215269,0.9071657486085156,0.28703574358492434,0.8895955607116119,0.26011524624640814,0.8755746675865529,0.24923953793880246,1
1.0,0.9729901237277646,0.48657552508674196,0.0,0.6306551801998995,0.31803504097770074,0.6781951872353942,0.8462897983398661,0.1828639582340432,1.0,0.4832353596081051,0.3549009884665422,0.497249247792866,0.22574095834965402,0.5772598199982124,0.9596049614664385,0.2686506477764972,1.0,0.247880872047755,0.3513253100216185,0.3427295997678612,0.13067957120388343,0.6868046489916373,0.9193589624933478,0.26632944927374097,0.7610398791461249,0.20934989645755586,1.0,0.193035169574394,0.45182989204665597,0.6023855562146436,0.4694150882254558,0.7095641422526539,0
1.0,0.9908299756695358,0.5043705801336664,0.9905148755634644,0.4809100083406678,0.9878250498134443,0.47150538194354036,0.979734855207314,0.46514487687219824,0.995020094306876,0.47746530097231504,0.9735648818438102,0.4444890929965557,0.966843582713148,0.4360500906426114,0.9710849963227796,0.44208535349521116,0.8984108444600316,0.4040010381520893,0.9413701629157126,0.41306480195659834,0.9312851506250509,0.4063052015011381,0.9424338832457947,0.4015549798254334,0.909064840746938,0.39432015378734336,0.8927305919243517,0.3806807358510214,0.8845556425481332,0.3845254694718137,0.8716147139989965,0.38048931840587485,1
1.0,0.9206700446120727,0.4081906027351303,0.7182202453640093,0.5145950167965384,0.9671050216927727,0.4986653196619296,0.9397349566205068,0.5689746728567247,0.9056049366854649,0.49105544422177694,0.9427949953864925,0.774954471673463,0.9585686773730252,0.21257124784279752,0.8749998454949415,0.35240034971982664,0.9333810340940404,0.3994809239553595,1.0,1.0,0.7330499648305072,0.4185500779315311,0.9503288484231472,0.4861100588075267,0.9667899621905771,0.4942104235477244,0.8079106570570501,0.33851077285692144,0.9223155963722189,0.37147039111309693,0.9666149230640575,0.4928742772976024,1
0.0,1.0,1.0,1.0,0.0,0.4999991378560747,0.500000260374627,0.5,0.4999997580748565,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.4999999740916534,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5000005058714471,0.5000000000000001,0.4999992740777861,0
1.0,0.9782951951999033,0.5407155879470631,0.9874349588867903,0.47166500006912154,0.985825122233534,0.45758028651623955,0.9804850593013645,0.4671947086132609,0.9735849460620568,0.5063952596551127,0.977180092295038,0.4160242388851499,0.9730584932758846,0.40251507463404906,0.9981499564295736,0.33866043397051226,0.9517159748490694,0.32049104593822997,0.9571400257957501,0.36341974630546975,0.9507002200734787,0.3509653751921916,0.9994938568685069,0.29626459064825567,0.9362200539898633,0.3270700925969215,0.9602958326014783,0.34690580385603004,0.9197556334043878,0.3046953601060019,0.9108295701622345,0.2941343143430521,1
1.0,0.5416657645705936,0.3965755692302259,0.0,1.0,0.0,1.0,0.8593748890793204,0.735864434826576,0.08928329929810798,0.18638511591083406,0.0,0.0,0.0,1.0,0.48623483532850864,0.7957591503397845,0.2894329767779754,0.28943602387749806,0.12685959611051315,0.0,0.0,0.26599547970747334,0.0,0.6190502825964806,1.0,0.0,0.0,0.3054307491853368,0.0,0.0,0.0,0.8072887273646917,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.4999997580748565,1.0,1.0,0.0,0.4062492576903282,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5000005058714471,0.0,0.0,0
1.0,1.0,0.54885558017781,1.0,0.5609850973922741,1.0,0.6128703178132697,0.9930098421503654,0.546184719524085,0.9746499555964279,0.5960552215542196,0.9649600525622544,0.6214393879409321,0.9462034860947903,0.641714623598248,0.9276449720963865,0.6336048960775741,0.9182807685563267,0.6656459901375552,0.9169651269510705,0.6584901651916182,0.8741451398176017,0.6979845930286224,0.880964101436868,0.6732905010462298,0.8422599344265003,0.7137308556483571,0.8138206863984382,0.7301556178105815,0.7839552985147129,0.7351657691942264,0.7712598260578692,0.7545141824125441,1
1.0,0.5083342478721109,0.3218755242038723,0.49999974006948467,0.5,0.4999991378560747,0.500000260374627,0.5,0.4999997580748565,0.4999994365028918,0.5000002474083971,0.500000311092888,0.4999992576903283,0.5614590677634156,0.22499994270378545,0.6140649044849729,0.9140652942812859,1.0,0.28854087723851546,0.5,0.4999999740916534,0.5416648302053113,0.0,0.4468752169184849,0.41666492930638643,1.0,0.11666332067356215,0.0,0.5942708161362995,0.5,0.5000005058714471,1.0,0.36353926887924637,0
1.0,1.0,0.5840054914494072,0.9967599661258552,0.5816701150643522,0.973080171748923,0.6667350584020288,0.9587948056162626,0.6130496115891821,0.9570401074701684,0.6855350206586012,0.9212499463364768,0.7344943881388813,0.9050535317926621,0.7461243694551588,0.8923649780293806,0.7415548126217064,0.8254556101104736,0.7848871009602907,0.7827650238900358,0.790354840715485,0.7779298602578694,0.8236004631058156,0.7415543510955829,0.7761805363104061,0.7165849643470228,0.8456461296026886,0.6784205464581575,0.8807353430474879,0.6696052473668871,0.8342205342721486,0.610504996654959,0.8934229105734084,1
1.0,0.8190800884626517,1.0,0.6041653345227754,0.0,1.0,1.0,0.9385948187999776,0.6546046822192277,0.16556953779713202,1.0,0.47039515640817126,0.7938596143948692,0.5087694215955085,0.5252199143306999,0.24232573374452282,0.0,0.57126994664195,0.48355593044381,0.663375035446288,0.2806995771757829,0.0,1.0,0.9046038779240612,0.0,1.0,0.4693002840885652,1.0,1.0,0.603070298257545,0.0,1.0,1.0,0
1.0,0.9239151019343678,0.5529905003222474,1.0,0.6956501804072642,1.0,0.0,0.8346899038095866,0.5421196513374833,1.0,0.635190133353126,1.0,0.8029885387386675,1.0,0.6775346126432119,1.0,0.513360166713031,0.7921206067286255,0.28487594082533096,1.0,0.8174808796401849,0.9456500016603624,0.6329248191487398,0.9551638168398158,0.3333346893218447,1.0,0.5797103561695072,0.6884055647857272,0.49026577195526777,1.0,0.6123206660041548,1.0,0.6870441618291367,0
1.0,1.0,0.6402306055603132,1.0,0.5123849702086088,1.0,0.5388203206773906,1.0,0.5215848032301845,0.9938099842671607,0.666330191246691,1.0,0.5274442772873036,1.0,0.5219199044757511,0.9787499922747471,0.3770103922425783,0.9218558205365865,0.45666104334284974,1.0,0.5207500207266773,0.9996649086951667,0.6368796795181169,1.0,0.30471960276316556,0.9820698832938307,0.4891303259730652,0.9337356856353893,0.61680072945055,0.9728916523319409,0.38989541043635906,0.9017744397056364,0.4633542757989243,1
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8281244840889868,0.5,0.5000005058714471,1.0,0.0,0
1.0,1.0,0.8389204269557771,0.9065448424327209,0.9101051108479372,0.7150951794577213,1.0,0.6030946235795815,0.9027049650297206,0.28063846476339877,1.0,0.10432499998444536,0.8854591432756642,0.0,0.7013395854962654,0.30477049818611057,0.20683145888804988,0.010464941506550767,0.2858909940306255,0.13458612456968974,0.11830528323004537,0.31164397001687527,0.01254552599168206,0.706829461579398,0.0,0.708889898929675,0.0335186005131745,0.6288654183379355,0.0,0.9678511626843751,0.3238902284638713,0.9940782321458439,0.5172292485768413,1
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.750002062598489,0.5000005758859285,0.5000007619608808,1.0,0.0,1.0,0.0,0
1.0,1.0,0.5176455852101671,1.0,0.5914051951762369,1.0,0.634840208091402,1.0,0.6253394814576474,1.0,0.6438902496350727,1.0,0.6932145472900749,1.0,0.6583697164295749,1.0,0.8285056432062949,1.0,0.7692317674539321,1.0,0.8063351089186893,1.0,0.7972857146624682,0.9479638584881649,0.8416315592766139,0.9475099698510568,0.8568721656459096,0.9280557227224432,0.8357466327678736,0.8719455604258699,0.9280558358819496,0.857464668004683,0.879183126757727,1
1.0,0.9804350915123585,0.5431005720995523,0.9837998306292762,0.5963950803883711,0.9801300457896955,0.6372551827569506,0.9902199652152749,0.6752595251977134,0.9643351410320562,0.7314050322867959,0.931325000606631,0.762584375866028,0.9140987726857291,0.7939696880106525,0.8662097437070089,0.8453234908397249,0.8450158445852852,0.8657020503503764,0.7723650068148348,0.8441017058055423,0.7416950186111523,0.8809849701592125,0.703074486915477,0.8734455922322198,0.6670047808310433,0.9189811313490219,0.6247204793674469,0.9303059780910847,0.5687801100678351,0.9341750828781774,0.5452401112226125,0.9314237676299577,1
